"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0042110","T cell activation",355,0.425117485412965,1.59508697739525,5.92824024149269e-06,0.000734254898482023,0.000607622338135551,1638,"tags=28%, list=19%, signal=23%","10673/7305/2207/6659/199/914/3553/639/301/3569/6366/3118/3575/2355/10125/1958/30009/3600/5320/57162/538/6352/915/861/10875/5734/942/11119/8600/3142/4818/3127/3572/3958/2529/1029/51561/3956/10148/114548/9047/8451/55824/64332/6693/6775/9760/8767/7494/55274/3683/634/149041/868/2534/25/146850/1326/3071/1845/5590/1503/64343/8651/6095/23376/6504/5293/3561/7157/9976/3120/567/4277/9092/2934/6776/57823/6595/6777/3988/84861/22806/1960/3140/3707/6522/677/6722/3717/923/11035/841/2000/140885/1499/3981/1209","BP","Up",2
"GO:0042379","chemokine receptor binding",17,0.894529953145951,2.25361900115299,6.87299450616756e-09,1.18765345066575e-06,1.11559552931688e-06,162,"tags=47%, list=2%, signal=46%","3627/4283/9547/6364/6351/6366/6772/6352","MF","Up",4
"GO:0048020","CCR chemokine receptor binding",10,0.879876505575599,1.95979709900567,4.86857924150887e-05,0.00247438380274333,0.00232425671529618,555,"tags=60%, list=7%, signal=56%","6364/6351/6366/6772/6352/6348","MF","Up",4
"GO:0048514","blood vessel morphogenesis",228,0.463286147156965,1.70529505833025,6.23622591389058e-06,0.00075094553713099,0.000621434441945587,1606,"tags=30%, list=19%, signal=25%","3627/3490/6659/3553/639/301/3569/2752/6772/7052/7128/10427/861/4853/9820/2833/493/3688/22976/2316/90139/5371/7410/9451/54828/6558/1605/9047/7124/5578/657/7494/634/2534/4669/8879/25/146850/3339/5607/1890/6237/9444/407021/80025/3516/2683/6095/6667/302/81575/57674/5293/5547/65125/1960/26051/9270/677/1901/5291/6722/6464/285/11235/3687/841/5286/1499","BP","Up",2
"GO:0048646","anatomical structure formation involved in morphogenesis",433,0.415968814241866,1.56818627122957,2.2550903085347e-06,0.000325860549583265,0.000269661325315308,1578,"tags=26%, list=19%, signal=22%","3627/4283/10673/3490/7305/3553/301/3569/23648/2752/6772/7052/7128/1959/10427/538/7273/23218/861/7168/4853/1847/1020/84525/2833/493/4629/3688/2316/4089/90139/5371/7410/6711/9451/2551/9644/54828/6558/79143/1605/9047/7124/5578/8851/657/10398/9927/7494/10006/634/149041/2534/51684/25/146850/3339/5607/1890/6237/9968/9444/407021/80025/3516/5566/25902/1073/2683/9653/6095/6667/302/81575/57674/51098/8543/5293/7157/65979/54475/2909/128637/200576/7473/5547/10522/7249/1465/824/84172/65125/1960/79641/23654/5594/26051/9270/6522/1901/5291/5604/6722/6464/285/4771/1844/29767/11235/3687/841/928/5286","BP","Up",2
"GO:0051607","defense response to virus",213,0.521773093840281,1.91220975017734,5.8091688147852e-09,2.99192118135976e-06,2.47592239083933e-06,1763,"tags=35%, list=21%, signal=29%","3627/4283/1755/3429/3553/10964/3569/10410/25939/3437/6772/2635/7128/81030/2634/3600/4940/115362/10875/2633/151636/24138/9636/57506/3434/64108/5371/10621/51561/598/255520/7124/6693/2537/29915/91607/10533/6502/4343/4615/140564/197259/57724/81844/4939/834/64343/8678/56829/3665/8673/9447/3588/91445/22863/9641/4277/8692/6773/103/83666/10521/3687/51191/11035/57169/3459/55601/3669/5359/708/84166/56915/148022/25942","BP","Up",1
"GO:0071345","cellular response to cytokine stimulus",446,0.422432655379429,1.59403822022972,8.64198466274926e-07,0.00013875186486303,0.000114822158793955,1425,"tags=25%, list=17%, signal=22%","3627/4283/3429/10673/2207/335/199/4502/3553/6351/3569/10410/6366/25939/6772/2635/7128/3575/115361/81030/2634/1958/2317/3600/8784/4940/6352/115362/23170/2633/4671/9636/8600/3875/54956/355/3560/57506/2833/3572/3055/3434/3597/4089/5371/965/114769/6558/5106/23529/4783/7124/64332/6775/6348/8767/7494/634/149041/210/3070/58509/6470/4615/5566/57724/5516/81844/10019/4939/834/64343/8651/8408/1439/6095/3665/9470/55627/1435/9447/3561/7157/3654/54625/7791/3588/91445/9641/3556/10555/1399/8692/7444/2934/6776/4605/824/6773/65125/6777/51079/3601/103/8737/83666/27316/9817/292/5594","BP","Up",1
"GO:0098609","cell-cell adhesion",388,0.443839534465499,1.66741921538149,1.46926160133589e-07,4.54946360127934e-05,3.76484476492684e-05,1606,"tags=30%, list=19%, signal=25%","6280/10673/6659/335/199/914/3553/301/3569/6366/1266/3118/5068/3575/24146/10125/4072/1500/30009/3600/5320/57162/6352/5341/119/861/10875/91624/4345/942/8600/3875/3142/6402/3127/3572/3688/26276/2316/1495/3958/965/2529/1029/51561/10611/3956/10148/114548/2650/7124/55824/5578/64332/6693/8851/81671/10398/8767/7494/55274/3683/634/149041/868/2534/6282/25/146850/1326/5607/3071/1845/5590/10019/8631/8651/8728/302/23376/6504/3561/25930/3654/3120/2651/567/3556/340481/9092/6776/1465/288/6595/65125/6777/84861/1960/27032/23654/3707/6522/677/5291/6722/6464/3717/4771/5271/923/3687/5101/928/140885/9647/1499","BP","Up",2
"GO:0098797","plasma membrane protein complex",187,0.44400277486368,1.60609202374744,0.000247141563701803,0.0119451755789205,0.0104276396614533,1663,"tags=32%, list=20%, signal=26%","2207/5348/3569/6641/3118/1500/773/915/8001/161/1756/355/6533/3560/3127/4688/3572/3688/84455/3597/2316/1495/3755/1605/5578/657/2550/3683/634/10188/3339/2793/143098/3748/59345/1140/8631/1439/302/3120/3588/567/6328/1175/1212/8140/3738/8737/3140/6464/3717/2782/923/3687/841/1499/8837/23547/3695","CC","Up",3
"GO:0140677","molecular function activator activity",470,0.393589383456422,1.4796848480787,2.28273863316789e-05,0.00156556828748267,0.00147058132267196,1526,"tags=24%, list=18%, signal=20%","3627/4283/9547/10673/3490/335/50616/3553/6351/3569/5967/6366/5068/57521/9235/1609/29893/3600/8743/6352/92597/7076/23232/57584/54206/942/23102/26037/5721/400410/8600/1020/54956/57186/4688/3572/4293/3958/51561/9644/54828/3956/255520/10148/26000/10063/50807/114548/23529/7124/6102/5998/8851/6348/2002/5905/54662/241/4049/5528/10006/9344/9232/2534/55633/3071/1890/25780/10483/904/55437/116983/4660/5566/57599/55255/834/1075/1435/51192/9447/7157/65979/2909/84079/128637/9976/7473/23380/196513/1122/7249/6904/9905/23527/65125/10484/51079/8567/5111/51065/6275/5604/55738/3717/23216/285/201163/65018/10213/2073","MF","Up",4
