"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",389,0.415340956266548,1.67543112147601,5.50551048094975e-09,7.63277855845005e-07,5.50873007772223e-07,3422,"tags=45%, list=31%, signal=32%","2152/8013/5329/23433/23767/5795/25976/624/407021/122809/916/8503/9451/3717/4734/25759/2241/5801/54361/9693/55614/324/4921/5305/23607/6091/2591/1634/5618/9021/5290/5295/3553/5154/4233/9655/401474/673/23390/7525/222584/23230/27342/1839/6198/54206/6654/2932/252983/3672/114882/23236/152831/1943/2771/5286/6760/51232/4067/8826/6655/1948/10818/23411/4920/84632/81565/27020/6868/80310/54806/10019/634/374/3416/4058/2043/5291/1956/22905/5782/64397/5781/55023/868/7422/5921/3643/2549/4643/4739/57732/64283/1277/867/5747/2537/55512/51552/3716/23294/6774/8651/5167/26058/2263/81848/1499/8036/64285/143686/7057/5770/5793/8473/59338/1432/5157/9185/116150/2308/23516/80318/8660/3480/5170/5526/2885/926/5062/3688/9847/5791/6272/1969/90993/836/3482/6653/8065/9982/55777/7494/7763/650/3667/26037/10580/64599/4691/10628/140700/6259/3516/51237/23122/6599/8481/57560/10253/9518/8527/1845/26060/5562/1398/5166/1136/10006/8895/6464/5936/3091/2444/5594/58533","BP","Up",2
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",484,0.377077693660513,1.53439730154946,4.13031225863428e-07,2.68212152295064e-05,1.92929059449364e-05,3544,"tags=43%, list=32%, signal=30%","4261/11213/814/22848/5582/55728/80271/8503/9451/55589/3717/2241/2869/2710/54861/160851/4217/9475/4921/8526/5305/57551/9748/5128/6093/472/9874/5586/5290/5583/10746/8814/5295/23049/8780/4233/2081/51755/5610/10020/5597/7272/6789/673/659/545/5592/5578/7525/55359/256356/5163/8444/6198/1456/8445/200576/2932/7465/1859/6196/11183/7046/5286/51232/4067/127933/9113/4920/6793/6197/253430/8621/5591/26750/4214/79834/140609/9263/146057/53944/4058/26576/2043/817/9262/5291/7006/1956/65125/11040/10420/7150/1452/57396/8737/22853/28996/2011/8476/11011/3643/6416/10769/29110/9943/93/7048/55500/4638/5747/701/6872/80201/80216/51701/3716/6041/23683/5585/55681/93627/9252/27347/9917/657/9031/140803/2263/8491/90/92/150094/5565/5289/1432/5157/51251/5891/5567/84930/1195/6788/3480/5170/29904/1021/204851/4750/5062/3099/6352/10114/149420/1969/340371/3098/5210/3482/728642/55300/51265/79705/5563/8812/415116/8493/1147/8805/51347/1026/79646/27102/54822/54986/283209/3551/440275/255967/5255/8527/55750/5584/2868/5581/5562/1459/5166/6787/23012/1760/11113/8895/8767/283455/2444/5594/8394/54101/5681/30849/5209/51135/5979/4216/1457","MF","Up",5
"GO:0019901","protein kinase binding",481,0.370074165322599,1.50537817804369,1.53158220684321e-06,4.12970756596428e-05,2.97056113857924e-05,3823,"tags=44%, list=35%, signal=30%","140775/8013/11213/27289/23433/10346/5795/375748/8618/916/9821/3717/25759/5801/2869/5611/4217/324/161742/54854/5140/25998/9043/8850/142679/5618/5583/904/10746/9928/5295/7402/4205/9655/151195/51755/390/1540/5597/673/1832/659/5592/3059/5971/8915/55014/331/222584/5577/3685/54206/6654/2932/85363/11221/8826/10818/9113/23411/4920/26960/3320/6197/22841/6558/8621/4214/905/7391/10221/10019/4659/26271/634/2043/9990/54575/55450/8754/1956/65125/3832/6812/10140/7430/23621/1386/5781/5569/253260/4660/868/1739/2181/5573/9134/9867/6934/80208/9943/4739/1213/54509/4086/867/80824/5747/23376/117584/2801/5784/6774/5585/2309/7534/10982/196883/22995/9645/10611/8651/4671/23645/1499/90/7175/150094/5565/57695/102/5770/27067/9529/1432/55770/987/5422/200734/8660/23303/10018/2885/4905/4082/5930/5062/2643/3688/3280/3987/4478/197259/7494/1027/1500/8812/1030/5465/3667/8493/1026/894/28984/148022/2627/51400/55755/11235/51527/23122/3551/57506/998/1488/10253/1845/113828/26060/1398/114609/91862/11113/1844/8895/6464/283455/3091/7037/5500/5318/64780/8878/7532/51135/999/51564/5599/22919/3326/219771/54875/63916/994/5576/1407/57659/80143/6885/57763/2690/7016/7538","MF","Up",6
"GO:0019904","protein domain specific binding",476,0.375590262721384,1.52776993928586,1.18933327238412e-06,4.12970756596428e-05,2.97056113857924e-05,3822,"tags=45%, list=35%, signal=31%","3635/5329/6498/23433/10411/51762/916/1959/9467/3717/4734/342184/7704/5874/9693/5912/1656/8202/160851/4217/158747/122953/3303/92162/4193/6801/7431/55680/394/6855/23607/6091/9495/49854/843/9928/3553/546/25836/26191/80319/85458/3059/10499/23405/29966/8915/2037/5577/64853/6198/6654/3309/55605/1809/57498/56937/51232/4067/8826/2060/23411/7456/3320/84632/23085/3301/1182/6868/5591/2530/2043/23473/8754/8553/9372/6812/7430/7150/57514/5782/55824/841/1386/8737/6938/4170/1739/2181/5573/7976/8932/3643/9101/4356/11218/6934/5007/8452/1213/2120/653361/9522/867/5747/6337/4087/51701/1655/5450/5981/64375/7405/5728/9585/153/23613/7534/5629/9646/5873/57088/50848/100506658/10152/55031/1499/5074/92/8324/958/1611/3170/7094/102/5534/5925/5870/59338/5311/8321/64332/8660/27236/8861/2885/4905/8554/22941/835/1649/342371/3280/22906/596/222484/1793/648/6338/5465/3667/9135/7789/4691/3304/8030/6641/7159/57506/59339/998/26013/9516/392/6672/133522/3306/5469/55970/10772/1398/6434/5663/988/6451/10006/64376/11113/4780/10656/8767/9584/3091/64780/8878/7532/51466/2114/55327/57669/8325/6340/3326/9798/54875/3930/63916/5576/79813/55740/3171/115950/3200/1525/2690/4291","MF","Up",6
"GO:0022407","regulation of cell-cell adhesion",299,0.435240762214904,1.73518945408398,6.22627918040214e-09,8.39874578091543e-07,6.06154405557216e-07,2865,"tags=41%, list=26%, signal=31%","3113/3115/8876/3127/8013/5329/6370/10808/1604/4680/3122/375056/3118/3659/916/3575/3572/83737/384/3902/3717/7704/3119/2033/54361/11151/7082/81704/10725/301/3109/1960/3123/972/5290/3553/26191/9655/2113/1540/22890/5592/8915/5530/5578/7525/149041/3133/3108/91663/604/6469/80149/2526/4067/11221/1948/5420/4179/10875/10019/634/8654/53827/3956/57492/652/8744/201627/5962/65125/196528/55824/5781/54542/868/1739/5573/7422/6484/4976/55193/64410/340481/57678/3574/7048/3561/10385/1952/5747/23376/8546/4155/3716/288/2309/10892/50848/8651/51201/5074/56477/3170/1432/64332/5170/4254/4860/9306/22920/6352/57045/836/57178/3280/6595/648/5320/7494/9223/650/5465","BP","Up",1
"GO:0022603","regulation of anatomical structure morphogenesis",486,0.41382048967645,1.67895943905172,1.20501842427676e-10,3.16539313450806e-08,2.28452800436293e-08,3593,"tags=46%, list=33%, signal=32%","6369/2335/2152/7128/140628/55785/56907/6498/3239/23433/7804/3373/10411/6092/407021/23345/2803/64218/4982/5028/4734/7852/23499/80821/54361/11151/9693/84879/3696/7082/9475/6678/79924/4208/6772/301/161742/10365/5140/6093/6091/342979/7482/9043/1634/3553/5154/26115/6356/2113/673/26230/659/7098/5530/5578/113251/149041/192670/2932/604/6469/80149/1948/10818/23411/9202/121512/118987/388591/6558/5591/3475/6049/50618/5789/54806/4289/154796/54014/59277/634/10059/2043/5291/652/90102/57609/5962/65125/7430/56990/27161/54764/22905/57619/1386/23394/5911/55558/55023/1739/7422/28996/5921/2011/2549/10769/4076/51752/1139/26039/55727/26259/10730/254065/7048/10602/4086/170506/5747/22902/3716/5728/6774/5585/23369/10611/1523/50848/10154/4649/56882/657/1906/10152/2263/1499/4763/958/148170/3170/7057/1729/27067/2059/11005/23303/5170/29904/6773/204851/7337/55366/152503/1647/5062/3099/23327/3688/9204/65981/1969/90993/23011/3280/22906/1982/51265/672/54583/115209/4478/56983/7494/9373/23332/650/8994/55810/5371/26037/10075/6259/28984/2627/6237/11235/23122/6672/10427/6239/10253/6667/7168/10672/4628/1398/960/55660/5663/114793/4651/1136/889/26523/718/4780/23268/6464/3091/7037/4070/84079/65078/999/23576/5979/6722/90550/4775/51199/2969","BP","Up",2
"GO:0030155","regulation of cell adhesion",487,0.427163146064355,1.73339861879803,1e-10,2.93588235294118e-08,2.11888544891641e-08,3103,"tags=43%, list=28%, signal=32%","3113/3115/145741/2335/388125/8876/3127/8013/5329/6370/27289/3909/10808/340485/1604/22998/5795/3373/4680/7045/3122/375056/3118/3659/916/3575/2633/3572/54997/83737/384/3902/3717/7852/342184/7704/3119/23499/2033/54361/11151/7082/81704/9475/10725/301/3109/9748/1960/5140/6093/472/3123/972/5618/5290/9928/5295/3553/7402/26191/9655/2113/1307/1540/6789/673/22890/5592/4008/8915/5530/5578/7525/149041/3685/3133/2932/3108/91663/604/6469/80149/2526/4067/11221/1948/3673/5420/4179/10875/79834/10019/4659/634/8654/53827/3956/2043/57492/5291/8754/652/90102/8744/201627/5962/65125/196528/7414/55824/5781/54542/868/1739/5573/7422/5921/3655/6484/4976/55193/64410/80005/340481/57678/4739/3574/7048/3561/10385/255743/1277/1952/5747/23376/9595/8546/4155/3716/79872/5728/55435/288/2309/10892/8502/50848/8651/10154/51201/81848/5074/4763/56477/8324/3170/7094/102/7057/5770/1432/64332/11005/5170/1021/4254/8861/4860/9306/22920/6352/4582/1969/57045/836/57178/54453/3280/6595/596/3987/1793/648/5320/7494/6809/23332/2824/9223/650/5465/9530/5371/51144/29117/9267/3516/28984/5317/6237/3600/23122/10085/59339/998/6599/6541","BP","Up",1
"GO:0030424","axon",341,0.410693341904659,1.64963532729354,1.42841270740094e-07,4.52806828246099e-06,3.19513368760737e-06,2686,"tags=38%, list=25%, signal=30%","133418/6334/5122/286/27445/112476/7804/667/23767/6570/126731/22848/6092/5582/1410/80315/26278/214/9456/23001/5874/11151/23046/6505/23064/57679/6772/7431/23022/6855/114134/23607/6091/80228/538/6335/23077/203228/26115/6683/26230/659/23095/85461/51566/2932/55605/1859/1809/7162/23242/81539/8826/3673/127933/4920/3320/81565/54407/27020/149371/1182/8411/6049/2332/8087/2043/9990/9066/57609/6812/22911/23621/7133/23291/23394/6324/1739/22853/4983/9053/7976/3643/2902/6416/4976/80208/8867/26258/8500/867/170506/8546/22902/4155/6711/9585/288/23287/55207/54536/4649/57282/1314/4763/958/8239/102/81846/27067/5727/2059/5339/136319/23303/3480/57586/9698/22941/79882/5868/7014/54800/4781/63915/1778/23011/5905/22906/1982","CC","Up",3
"GO:0030425","dendrite",330,0.402100187213511,1.61787870630551,7.47988684880276e-07,1.75638824523739e-05,1.23935747007453e-05,3359,"tags=46%, list=31%, signal=33%","5122/9863/112476/7804/2562/5582/23345/1410/54464/80315/916/26278/214/9456/3572/10564/5142/5028/3752/4734/23046/6505/57679/6801/6772/10142/23380/23607/9495/538/1131/203228/60481/26115/23154/659/29966/23095/5530/3269/27342/85461/3775/5577/2932/2186/55605/1859/7162/2771/3337/23242/10681/1948/3836/50807/127933/4920/3320/55607/54407/8725/2332/10008/8087/23181/2043/55450/57609/51104/22911/117177/23621/27161/23394/4983/2011/7976/3643/2902/9101/6416/4976/80208/10769/4076/339479/6533/8500/653361/25921/170506/5747/10612/165324/22902/5728/3770/288/23613/58489/196883/23762/5873/657/26058/3759/10152/57282/4763/102/27067/5727/23774/5339/29904/4905/22941/79882/5868/9743/3688/22920/55619/342371/5905/22906/3192/5563/6809/79083/2564/1500/26037/5813/6509/1762/998/6780/3799/1128/66008/79739/9572/5562/10772/57231/5663/3360/1136/824/22849","CC","Up",3
"GO:0031347","regulation of defense response",498,0.39521983922071,1.60480333514475,6.52271214690892e-09,8.5670674540059e-07,6.18302519853804e-07,3394,"tags=42%, list=31%, signal=31%","5068/3820/6369/145741/388125/7128/11213/3635/7804/10346/29915/11074/7099/3821/330/51296/55601/83666/3659/283131/2633/2/3572/83737/3949/2635/384/3902/3717/80342/2033/54625/196/9975/3303/4208/2867/6772/301/55870/9575/10475/472/3123/143684/54765/9021/79648/5295/3553/9958/144811/8780/26191/9655/2634/5610/2113/26146/1540/7098/406934/8915/84166/7525/331/64135/27342/118788/6397/3133/4940/84640/338557/9683/604/80149/9424/3428/85363/4067/11221/56829/9113/3320/6197/22841/5591/6095/10875/55075/140609/8061/634/8087/3956/55450/55198/7133/1452/841/10622/10614/5781/8737/25939/11274/253260/5734/60489/26057/10133/151636/9867/89870/10769/29110/51752/3134/57169/710/653361/25921/164/23376/10612/80216/8546/6774/54726/23369/7534/9782/57724/4671/27347/253943/8638/26058/57590/661/81844/55703/5770/329/5925/8473/54941/1432/64332/11005/5170/6773/9698/2885/55366/8870/4790/222236/29979/5272/5062/9781/8887/6352/9258/836/1387/1374/80254/5320/3093/4792/1654/5465/4363/5371/1147/64116/3304/4907/148022/23005/2627/3600/3551/22904/57506/7305/440275/4818/2874/25942/2000/55223/2672/9572/64922/59272/6421/5581/5469/26060/54502/1398/114609/58985/718/4780/84937/8767","BP","Up",1
"GO:0035173","histone kinase activity",255,0.433382152202718,1.71914443439457,1.8977689324213e-07,1.8125570688899e-05,1.30379972535518e-05,3544,"tags=46%, list=32%, signal=32%","4261/22848/9451/55589/3717/2241/54861/9475/4921/57551/9748/6093/472/9874/5290/23049/8780/4233/2081/5610/7272/6789/673/545/5578/7525/55359/8444/6198/1456/8445/200576/2932/7465/1859/6196/11183/4067/127933/9113/4920/6793/6197/5591/26750/140609/9263/146057/53944/4058/26576/2043/9262/7006/1956/65125/11040/10420/1452/57396/8737/22853/28996/2011/8476/11011/3643/6416/29110/9943/5747/701/6872/80216/3716/5585/9252/27347/9031/140803/2263/8491/150094/84930/1195/6788/3480/5170/204851/4750/5062/10114/149420/1969/79705/5563/415116/51347/27102/54822/54986/3551/440275/5562/1459/6787/23012/1760/11113/8767/283455/2444/54101/5681/30849/51135/5979/1457","MF","Up",5
"GO:0036477","somatodendritic compartment",437,0.382205504555561,1.55104848065568,7.1094296864078e-07,1.75638824523739e-05,1.23935747007453e-05,2928,"tags=39%, list=27%, signal=29%","5122/5373/9863/112476/7804/2562/5582/23345/1410/54464/80315/64699/916/26278/214/9456/3572/10564/5142/3949/5028/3752/4734/23001/9693/23046/6505/57679/6801/6772/10142/23380/9187/23607/9495/538/1131/203228/60481/26115/23154/26230/659/29966/23095/5530/23230/3269/27342/85461/3775/5577/6654/2932/2186/55605/3672/1859/1943/7162/2771/3337/23242/81539/10681/1948/3836/23032/50807/127933/4920/79905/3320/55607/81565/54407/6558/8725/2332/10008/8087/4040/23181/2043/55450/57609/51104/22911/117177/23621/7150/7133/23291/27161/23394/6324/22853/4983/2011/7976/3643/2902/9101/6416/4976/80208/10769/4076/339479/6533/8500/653361/25921/170506/5747/10612/165324/22902/4155/5728/3770/288/23613/23369/58489/196883/23762/5873/657/26058/3759/10152/57282/4763/958/102/27067/26470/5727/23774/143187/5339/3480/29904/4905/22941/79882/5868/9743/3688/22920/54800/836/55619/6653/342371/5905/22906/3192/5563/6809/79083/2564/1500/8301/10146/26037/5813/6509","CC","Up",3
"GO:0042110","T cell activation",351,0.415725559487852,1.66969450482966,2.01591571223367e-08,2.09613235828297e-06,1.51282095773325e-06,2791,"tags=40%, list=26%, signal=30%","3113/3115/639/8876/3127/10808/814/161882/1604/3821/3122/3118/57089/3659/916/64218/3981/3575/3572/8503/9935/83737/384/3902/3717/7704/3119/2033/54361/11151/3383/81704/301/3109/1960/3123/972/9021/538/5290/5295/3553/26191/9655/374383/1540/673/22890/5971/8915/5530/7525/149041/11119/3133/6654/3108/604/6469/80149/4067/11221/6655/1948/4297/6868/5591/6095/4179/10875/634/8654/3956/3988/57492/652/8744/9760/196528/55636/7133/64919/55824/841/1386/5781/54542/5734/868/1739/5573/4976/55193/29110/64410/57678/3574/7048/3561/10385/1958/23376/64343/8546/3716/6774/2309/10892/5873/5316/8651/1499/5074/8324/602/64332/11005/23303/5170/1021/4254/2355/2885/4860/926/9306/6352/3140/57045/836/57178/57630/3280/6595/596/648/4478/5320/7494","BP","Up",1
"GO:0043235","receptor complex",164,0.434902775227817,1.68230563729085,3.14046314535609e-05,0.000497763408538941,0.000351236009677984,2951,"tags=41%, list=27%, signal=31%","2906/7804/2562/7099/3821/3709/134957/916/214/3572/4982/3949/3717/196/3696/4921/972/5618/4233/659/3685/3672/7046/4067/3673/4920/22925/634/4058/1956/7133/8737/55558/3655/3643/2902/973/4306/1139/93/5799/1138/7048/3694/3561/10267/115207/51559/8731/10154/657/2263/90/92/958/329/2059/3480/926/3688/65981/1969/3597/2564/650/3667/1147/6259","CC","Up",4
