"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2.69631819370611,-0.410515200226708,0.355207988078494,-1.15570373979313,0.247802357949803,0.361830933022322,"NOC2L"
1.99927091804764,1.24472514749984,0.593799612840719,2.09620404018978,0.0360640947117003,0.0782100042120601,"HES4"
27.5317666271303,-0.290943697517122,0.233032020779993,-1.24851381601246,0.21184295201916,0.320666742934798,"ISG15"
2.12933106407433,0.596720384267817,0.600685436265475,0.993399120807208,0.320515489880838,0.440095886511372,"TNFRSF18"
5.2935073953356,0.15925624026202,0.277546072281279,0.573801095266885,0.566102407504845,0.674795137285971,"SDF4"
3.54326717025387,-0.242659225261866,0.284054989594293,-0.854268483748338,0.39295624543377,0.51517408282405,"UBE2J2"
4.31196788843442,0.112995991895076,0.31793218539854,0.355409100067775,0.722283132441751,0.804817665398639,"CPSF3L"
13.4923255525727,-0.123488648444552,0.168421062740384,-0.733213806131281,0.463428036070186,0.582701625531466,"AURKAIP1"
2.59097169074155,0.52316332647402,0.391061229961589,1.33780412475409,0.180960296946092,0.281721552555368,"CCNL2"
12.3392827970408,-0.0321252663515793,0.210224505181972,-0.15281408950765,0.878544886418981,0.919962002493018,"MRPL20"
14.535584176888,-0.174055471889195,0.17275572503077,-1.00752361091473,0.313683217251215,0.433179839154849,"SSU72"
4.82045072900567,0.0165481906472185,0.254021241032139,0.0651449090634306,0.948058624086527,0.96607085929855,"MIB2"
4.84954617161005,1.6554636669606,0.395921234570039,4.18129547600142,2.89852904443434e-05,0.000211405153191082,"CDK11A"
6.83099707133502,1.73637876950044,0.304927605766768,5.69439675733575,1.23808875819282e-08,3.02506353251779e-07,"GNB1"
7.1806138682348,-0.455873395203075,0.279179064635238,-1.63290680767448,0.102488598159187,0.179365242620018,"C1orf86"
1.95532400070864,1.1570756164286,0.460250034884963,2.51401527154213,0.011936526495271,0.0313413991201204,"SKI"
11.1378824443012,-0.237196955244229,0.224665111460853,-1.05578010622962,0.291068689096249,0.409900766777235,"RER1"
8.72165102168923,0.26069197393862,0.232956149053727,1.11906028236454,0.263114422503409,0.379029554592202,"TNFRSF14"
4.35652562539122,0.386712434896565,0.291045812295623,1.32869953306104,0.183947119051622,0.285562806067431,"KCNAB2"
121.528607812681,0.426007633093701,0.145082319990694,2.93631665885289,0.00332135088177293,0.0108928420417877,"RPL22"
4.28279890313035,-0.268098738073279,0.272230308233429,-0.984823254299049,0.324710896013615,0.44412969190635,"CAMTA1"
4.96906647696316,0.740871671758391,0.30030128014155,2.46709461714306,0.013621435929954,0.0349924504789356,"TNFRSF9"
35.5923988834313,-0.428011570941328,0.143076959388942,-2.99147796241474,0.00277630576101836,0.0094433045142759,"PARK7"
2.27016812455018,1.88736393771985,0.524441919833726,3.59880449358098,0.000319683398244789,0.00154332336496222,"RERE"
31.0482194025768,-0.655677779461422,0.188581132155344,-3.47690021778693,0.000507246556230775,0.00229749779021931,"ENO1"
3.70549388757123,0.777763528958344,0.360229985722589,2.15907492375522,0.0308443547394338,0.0688246941370015,"PIK3CD"
3.28243565001745,1.07614014359364,0.322660297376625,3.33521090863408,0.000852347265394335,0.00350994688502274,"CLSTN1"
2.43581180448686,0.172287766241182,0.401691686700814,0.428905481356164,0.667992011053439,0.761753393304399,"LZIC"
4.78373751412641,0.763217179652753,0.304670549251649,2.50505728737948,0.012243156152299,0.0320508337844114,"TARDBP"
5.64905050666619,0.465908142726496,0.278622672892421,1.67218316402552,0.094488209337663,0.167767115327833,"SRM"
3.27814709313877,-0.827615957147605,0.379073870690735,-2.18325772662609,0.02901683577397,0.065444124991754,"MAD2L2"
4.10997472525886,-0.515598854365312,0.312184777873393,-1.6515823028835,0.0986197301287959,0.17378926954536,"AGTRAP"
1.65823239544835,1.37232241611722,0.511915091959568,2.68076178583461,0.00734547849023832,0.0210321708333777,"KIAA2013"
2.63071596824392,-1.08717790113855,0.39060516927347,-2.78331672660839,0.00538062518097118,0.0162975134613714,"MIIP"
10.0654335340508,0.549824556195358,0.274290705732432,2.0045322160194,0.045013079482091,0.0932928951754176,"TNFRSF1B"
5.81165065225039,2.0957304377593,0.401295869846903,5.22240719436967,1.76612076138789e-07,2.91822450524054e-06,"PRDM2"
6.70241821873718,1.44669755070535,0.299291069023502,4.83374781421141,1.33986302497564e-06,1.62333817736718e-05,"EFHD2"
3.27024327180041,1.8647489444177,0.442989457256345,4.20946574206758,2.55975249252038e-05,0.000189206579195036,"SPEN"
4.9849869688786,-0.0136474317297792,0.23945702826832,-0.0569932393652141,0.954550580594149,0.96931735244818,"SZRD1"
6.48132524879185,-0.312731154475624,0.258109892108711,-1.2116201820886,0.225657805382648,0.336207362711599,"NECAP2"
6.14468565719637,-0.386172459247118,0.251943892819839,-1.53277166167812,0.125332125249252,0.211272781466543,"SDHB"
2.60217308330938,1.22697539224835,0.426186727982524,2.87896199409257,0.00398986413569901,0.0126879410475808,"UBR4"
3.68996352351973,-0.0288894295222321,0.276393657901052,-0.104522765614884,0.916754502878435,0.946896736416007,"AKR7A2"
27.054939867788,-0.793430543926901,0.189349814196836,-4.19028952994958,2.78598731926154e-05,0.00020489585669084,"CAPZB"
14.4649984922838,-0.0980685230064642,0.199770925653734,-0.490904883608779,0.623493722828119,0.723134333596537,"MINOS1"
0.128784907231251,1.65482475801533,2.98243372437677,0.554857177374875,0.578992354357785,0.686363443252166,"PLA2G2A"
7.06297377607126,-0.365423420596785,0.271218795288981,-1.34733811573579,0.177871361576048,0.278093938219501,"DDOST"
