"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0003729","mRNA binding",172,0.414596168668256,1.58836892015433,0.000298121965218117,0.0210010362164762,0.0182708666402682,1244,"tags=39%, list=28%, signal=29%","6829/10644/11273/6231/4628/406937/9698/51585/22794/1994/26986/3192/149041/26528/1654/4076/23369/253943/23367/79048/8672/23435/8087/7072/8880/28998/8894/79009/3182/55095/27303/6434/10921/2926/10450/7812/6207/8932/8661/6426/1981/10128/9470/23451/23543/11315/65110/9188/91746/27316/23013/84081/10181/10146/678/5725/8761/10492/83939/4857/9775/57187/5094/27257/3320/92906/6631","Up","MF",0.0364252435408725,172,3
"GO:0003823","antigen binding",23,0.728962415936859,2.05460861686139,1.27364941873542e-05,0.0040374686573913,0.00351259102851243,760,"tags=65%, list=17%, signal=54%","3575/6890/100423062/3122/6892/3115/3134/3133/567/3106/3105/140885/10417/3119/3107","Up","MF",0.00487081745023295,23,1
"GO:0005102","signaling receptor binding",397,0.426722063387966,1.71740297678334,3.08741725879887e-09,1.95742254207848e-06,1.70295436169538e-06,820,"tags=29%, list=19%, signal=26%","6288/10863/972/4254/5270/2768/8516/83892/8600/115908/3082/22848/718/6772/2201/27122/3487/11337/25/3303/2252/8651/6890/5747/23032/6885/4087/3667/133/3304/3383/6351/3122/2200/3673/6397/5967/6892/4240/1500/11118/3685/3693/9037/22801/867/3134/2776/3133/1672/55252/9976/2919/10085/1399/3301/1213/7412/9021/6347/5144/10673/9636/23780/51293/4192/3106/10882/655/3105/7873/8204/2770/4323/57502/7837/85480/1314/2821/146433/7422/6654/1281/10135/4756/1890/1730/27131/858/7423/3084/10672/1857/2202/5359/28514/5919/10518/4690/7474/2151/3569/2668/2931/9784/10776/11096/5295/3107/100463486/6363/1398/8573/10142/962/3977/10507","Up","MF",0.0840745446844557,397,1
"GO:0005126","cytokine receptor binding",68,0.49438050610304,1.70107157262119,0.000834926373197986,0.0378102371862516,0.0328948435756199,982,"tags=37%, list=22%, signal=29%","4254/8600/6772/8651/6885/4087/6351/1672/9021/6347/10673/7837/85480/146433/7422/7423/3569/5295/6363/3977/9966/10572/3678/9958/10116","Up","MF",0.0144006776789496,68,1
"GO:0005524","ATP binding",360,0.358667575401854,1.43540209127673,0.000526419589376486,0.0333750019664692,0.0290361962982398,1416,"tags=44%, list=32%, signal=32%","10257/10808/22848/5591/1021/79572/25/3303/1841/3310/4430/55236/55699/6890/5747/6885/162394/90/3304/208/25778/2872/5286/3835/4628/84033/415116/57198/7328/10060/10922/5610/10973/953/23064/3301/4140/1456/23200/3192/369/23347/57396/1654/7155/127933/4651/51727/23020/4076/6059/8428/55915/488/28996/57674/113/3308/11056/6788/5213/5166/8243/83752/7204/1108/2931/79009/9221/5292/1195/4215/8833/10730/47/7317/51079/10114/4144/8573/79659/6996/476/6446/546/375748/8886/56975/6597/5700/30846/9879/71/10746/11040/1981/11325/3309/3312/3708/9061/5586/472/10097/10477/253260/5567/9188/5754/57551/9031/5585/9126/2746/55585/4921/10146/6782/54926/7327/5595/29959/7525/10079/9775/5602/10769/5290/65264/5605/3320/1106/27338/861/1263/118424/1653/51447/1105/6687/1019/5159/51755/23075/9175/94/5315/22948/526/7048/5127/1655/8780/2260/2182/9040/7332/5592","Up","MF",0.0762388818297332,360,4
"GO:0006955","immune response",479,0.376034114676357,1.52511146888694,2.96440653799798e-06,0.000805659128065505,0.000685047436966544,1240,"tags=39%, list=28%, signal=31%","3575/5646/3659/972/64332/8600/718/2355/6772/151636/5591/25/3303/56957/161882/4208/2113/6890/5747/6885/133/1535/3304/837/100423062/3430/3383/6351/3122/54625/330/6397/5967/3115/23135/51010/11118/115361/1075/4600/867/3134/2920/3434/3133/1672/51279/1540/81035/2919/5610/9698/3661/23304/1399/9021/6347/567/5144/10673/9636/6773/4192/149041/9140/3106/57169/140691/2633/10346/9023/1/3105/1654/5734/7837/4055/85480/8542/1728/2821/146433/5730/6654/1281/23369/253943/56829/8764/51176/196/8887/1670/834/26057/140885/59338/113/5359/9821/5074/10318/83666/28514/5919/4841/4792/2635/4314/4690/1520/2794/7474/604/10417/3569/9246/639/4791/5292/3119/5284/5295/3107/54/26060/6363/1398/962/4155/10507/581/103/54765/9966/684/3566/71/9782/9958/55824/3127/10524/6482/64343/9470/3312/3669/28988/3429/23220/3554/27086/10097/2131/11315/4599/9188/331/22841/5585/6046/3113/6387/10155/8575/29883/10146/2294/4069/23515/10492/5142/29108/7128/4853/7525/3426/5602/10769/5290/3921/602/5094/5966/3320","Up","BP",0.101440067767895,479,1
"GO:0007155","cell adhesion",448,0.366744946998961,1.48501838720969,2.85722832871707e-05,0.00333556898575044,0.00283621559653905,1134,"tags=35%, list=26%, signal=29%","6288/3575/3659/972/4254/64332/5270/55193/8516/8600/4045/10752/10808/1021/25/145864/8651/6722/2113/5747/90/10395/3383/151887/1306/10725/6351/3122/2200/3673/1462/3115/4240/1500/4628/3685/3693/9037/1793/22801/3133/1540/1294/54751/10085/953/1399/7412/8500/6347/567/10673/56999/4192/7052/149041/655/26073/5310/2633/4811/3105/4323/57502/5797/7837/79576/4651/7422/54510/463/57492/57722/1281/60626/7058/80139/4684/4756/6091/8764/8189/51176/1009/4162/488/3084/375056/140885/1843/5074/10318/390/28514/4690/1012/7474/55274/604/10417/3569/23654/55591/1293/4763/2239/5573/3119/7414/5295/2615/6363/4026/1398/4041/8573/2683/4155/10507/382/57045/54453/6597/3728/9423/25890/3566/71/5962/3678/55824/3127/10524/81671/23499/650/5586/472/2131/10611/11078/5754/64084/6046/54587/7162/3113/5796/4659/3913/6387/4921/2294/6239/3339","Up","BP",0.0948750529436679,448,1
"GO:0008083","growth factor activity",44,0.596251964520685,1.91666043078536,5.03387483283425e-05,0.00590124322538942,0.00513407180824184,690,"tags=41%, list=16%, signal=35%","4254/3082/2252/5967/2919/51293/4192/655/7873/2821/146433/7422/1890/7423/3084/2202/3569/2668","Up","MF",0.00931808555696739,44,1
"GO:0009790","embryo development",369,0.378883560800308,1.53073992490669,2.67635105751692e-05,0.00333556898575044,0.00283621559653905,1142,"tags=35%, list=26%, signal=28%","4254/2768/1909/8516/115908/2201/65979/5591/25/1847/56957/161882/4208/3638/6722/4087/90/10395/133/2200/3673/130507/1810/23135/3685/3693/1290/5125/80790/7703/1294/406937/8648/4124/1026/9021/9394/5087/3091/3223/53615/655/5310/4323/7779/4211/56917/2821/3065/7422/57534/9320/6654/10006/1281/60626/4678/7262/9871/57448/4089/51176/200894/10762/2034/10672/28996/2202/8894/1843/6788/28514/5919/201163/54806/10194/7474/2668/639/55578/9221/23654/4763/5573/3281/6434/2132/6299/2926/4041/3217/201895/4155/79659/581/6996/57045/6943/8932/4848/9423/9782/2697/3678/23019/5930/4245/10524/650/9935/472/2114/253260/2131/5567/65110/6498/11078/5754/6909/91746/6046/84081/9644/23764/10155/8575/2294/9334/55959","Up","BP",0.0781448538754765,369,1
"GO:0010494","cytoplasmic stress granule",52,0.559389206130031,1.8570346873257,0.000158814170114068,0.0328167571525195,0.0321718378228901,595,"tags=38%, list=14%, signal=34%","10644/11273/9698/22794/1994/26986/23215/149041/57169/9898/1654/4076/23369/57532/253943/23367/23435/8087/7072/28996","Up","CC",0.0110122829309615,52,3
"GO:0010628","positive regulation of gene expression",373,0.410224086590994,1.6554361025969,2.63957131362001e-07,0.000212415678415746,0.000180615859736632,831,"tags=30%, list=19%, signal=27%","6288/3575/3659/972/8600/3082/718/7994/6772/5591/1021/25/3303/161882/4208/2113/4094/10644/6885/4087/1535/3304/208/10725/3673/1116/5885/3115/94241/51010/11118/3134/3133/4609/406937/5610/3661/23064/7088/3400/1994/567/26986/5144/9636/3192/4192/3091/655/26528/3105/467/4323/1654/5734/85480/6711/127933/2821/3065/146433/7422/57492/84300/253943/56829/6091/8764/23367/4089/79048/10765/51176/51237/8672/23435/8087/1670/4060/29896/834/192669/8880/27230/26137/5359/5074/28514/4690/7474/11235/10417/3569/2668/639/2931/23654/3597/3182/27303/5436/5295/6434/26060/2615/1265/6363/10542/4155/7812/6996/103","Up","BP",0.0789919525624735,373,1
"GO:0010629","negative regulation of gene expression",383,0.381310651044369,1.53959440438253,3.15600465829902e-05,0.00333556898575044,0.00283621559653905,1237,"tags=38%, list=28%, signal=30%","5270/54739/3082/25792/3303/56957/161882/4208/10644/2935/6885/4087/3304/155435/54625/5885/26019/94241/6231/51010/5934/3134/10922/4609/1540/23512/406937/5610/9698/23304/1399/22794/1026/1994/26986/3192/149041/9140/3091/57169/53615/2633/7874/23347/23293/1654/5734/1992/3065/7422/9320/4076/23369/253943/5927/56829/6091/23367/79048/51176/23435/7423/8087/7072/9425/5552/192669/140885/28998/26137/113/84875/5074/83666/28514/55795/11335/11235/604/3569/1108/2668/639/5901/1611/3182/55095/9337/5573/27303/5436/10921/54/2615/283131/7812/103/546/55353/57045/6207/6597/8932/684/4848/3930/51006/2697/1981/23019/1649/10524/9470/27250/328/650/27086/472/11315/65110/91746/27316/10269/23013/10957/10155/8575/29883/7644/678/23515/5725/8761/27327/10492/7832/29108/7128/4853/8520/9775/7707/5290/602/27257/5966","Up","BP",0.0811096992799661,383,1
"GO:0010662","regulation of striated muscle cell apoptotic process",17,0.759287041070654,2.01210376464239,3.59885353374551e-05,0.00333556898575044,0.00283621559653905,560,"tags=47%, list=13%, signal=41%","9531/406937/4192/655/5514/4089/488/3084","Up","BP",0.0036001694197374,17,2
"GO:0019883","antigen processing and presentation of endogenous antigen",14,0.811614037172601,2.00154493166809,1.66530757299041e-05,0.00244383886336343,0.00207798247594637,370,"tags=64%, list=8%, signal=59%","972/6890/3122/6892/3134/3133/567/3106/3105","Up","BP",0.00296484540448962,14,1
"GO:0030545","signaling receptor regulator activity",111,0.473316694082454,1.73165170570949,0.000144038799610083,0.0130457998503989,0.0113498242098772,883,"tags=40%, list=20%, signal=33%","4254/8600/3082/718/2201/27122/3303/2252/133/6351/2200/5967/9037/9976/2919/6347/5144/10673/51293/4192/655/7873/7837/85480/1314/2821/146433/7422/10135/1890/7423/3084/2202/28514/7474/2151/3569/2668/100463486/6363/962/10507/9966/3068","Up","MF",0.0235069885641677,111,1
"GO:0030546","signaling receptor activator activity",101,0.495125006442429,1.79014852406447,4.24195393585533e-05,0.00590124322538942,0.00513407180824184,883,"tags=40%, list=20%, signal=32%","4254/8600/3082/718/2201/3303/2252/133/6351/2200/5967/9037/9976/2919/6347/10673/51293/4192/655/7873/85480/1314/2821/146433/7422/10135/1890/7423/3084/2202/28514/7474/2151/3569/2668/6363/962/10507/9966/3068","Up","MF",0.0213892418466751,101,1
"GO:0030554","adenyl nucleotide binding",396,0.346926567022057,1.39621837541111,0.000773262413418382,0.0378102371862516,0.0328948435756199,1416,"tags=43%, list=32%, signal=32%","10257/10808/22848/5591/1021/79572/25/3303/1841/3310/4430/55236/55699/6890/5747/6885/162394/90/3304/208/54625/25778/2872/5286/3835/5577/4628/84033/415116/57198/7328/10060/10922/5610/10973/953/23064/3301/4140/1456/23200/5144/3192/369/23347/57396/1654/7155/127933/4651/51727/23020/1806/4076/6059/8428/55915/488/56898/28996/57674/113/3308/11056/6788/5213/5166/8243/83752/7204/1108/2931/79009/9221/5292/1195/5573/4215/8833/10730/47/7317/51079/10114/4144/8573/79659/6996/476/3030/6446/546/375748/8886/56975/6597/5700/3930/30846/3945/9879/71/10746/11040/1981/11325/3309/3312/3708/9061/5586/472/10097/10477/253260/5567/9188/5754/57551/9031/5585/9126/2746/55585/4921/84656/10146/6782/54926/7327/5142/5595/29959/9540/7525/10079/9775/5602/10769/5290/65264/5605/3320/1106/27338/861/1263/118424/1653/51447/1105/6687/1019/5159/51755/23075/9175/94/5315/22948/526/7048/5127/1655/8780/2260/2182/9040/7332/5592","Up","MF",0.0838627700127065,396,4
"GO:0031347","regulation of defense response",241,0.42321598940715,1.67700304529313,1.26760348027006e-05,0.00212595212262435,0.00180768516359314,1083,"tags=37%, list=25%, signal=29%","6288/3659/64332/8600/3082/718/6772/151636/5591/3303/4208/2113/6885/1535/3304/837/3430/54625/330/6397/1075/3134/3133/1540/81035/406937/5610/9698/3661/9021/9636/6773/4192/9140/3106/57169/2633/10346/3105/8870/1654/5734/85480/9536/58189/23369/253943/56829/196/8087/8887/834/26057/140885/5359/10318/83666/4841/4792/2635/4314/1520/7474/604/3569/5292/5295/54/26060/1398/283131/103/54765/9782/9958/10524/9470/3312/27250/23220/3554/27086/472/253260/11315/10269/331/22841/9975","Up","BP",0.0510376958915714,241,1
"GO:0031349","positive regulation of defense response",151,0.468592690205427,1.78925705506175,1.37297088725812e-05,0.00219800157496505,0.00186894840873175,683,"tags=28%, list=16%, signal=25%","3659/64332/8600/718/5591/3303/4208/2113/6885/1535/3304/837/3430/330/6397/1075/3134/3133/1540/81035/5610/9698/3661/4192/57169/2633/1654/5734/85480/23369/56829/8887/834/26057/5359/10318/83666/4841/4792/2635/1520/7474/3569","Up","BP",0.0319779754341381,151,1
"GO:0032101","regulation of response to external stimulus",327,0.390773224667063,1.56814929911336,3.13082982282433e-05,0.00333556898575044,0.00283621559653905,802,"tags=28%, list=18%, signal=25%","6288/3659/972/64332/5270/8600/3082/718/6772/151636/5591/3303/2113/5747/79647/6885/1535/3304/837/3430/6351/23621/54625/3673/330/6397/1075/9037/3134/3133/1540/81035/406937/5610/9698/3661/9021/6347/9636/6773/4192/9140/3106/57169/2633/10346/3105/8870/1654/5734/23077/85480/9536/58189/146433/7422/23369/253943/8428/4756/56829/6091/7423/196/8087/8887/834/26057/140885/5359/1843/10318/83666/5919/4841/4792/2635/4314/1012/1520/7474/604/3569/5292/5295/54/26060/6363/1398/283131/8573","Up","BP",0.0692503176620076,327,1
"GO:0032103","positive regulation of response to external stimulus",201,0.444302349257384,1.73371228844306,3.88875785835139e-06,0.000805659128065505,0.000685047436966544,683,"tags=27%, list=16%, signal=24%","3659/972/64332/8600/718/5591/3303/2113/5747/79647/6885/1535/3304/837/3430/6351/3673/330/6397/1075/9037/3134/3133/1540/81035/5610/9698/3661/4192/57169/2633/1654/5734/85480/146433/7422/23369/8428/56829/7423/8887/834/26057/5359/10318/83666/5919/4841/4792/2635/1012/1520/7474/3569","Up","BP",0.042566709021601,201,1
