"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
4.50005423371443,-0.966864474068559,0.310519599425573,-3.11369870326109,0.00184758055352452,0.0109047417452589,"AP006222.2"
17.1623443341322,-0.417374498201702,0.206663437773321,-2.01958557691032,0.043426392459389,0.114635542564163,"NOC2L"
1.03533522275233,1.34904447861223,0.679548720768063,1.98520641329067,0.0471215110819166,0.121582231016777,"RP11-54O7.17"
23.568745288125,0.0872301284998562,0.352224503205483,0.247654912437956,0.804401419871902,0.884011275026195,"HES4"
4.4573961963676,0.72539761147288,0.459631896240379,1.57821425668316,0.114516396088613,0.233198586447092,"ISG15"
5.87095680069238,0.474811015046427,0.235490638837042,2.01626280089627,0.0437725025501545,0.115269005260591,"AGRN"
4.01182670200996,0.242451555836667,0.319474864953196,0.758906513262589,0.447908482441828,0.60917797361531,"C1orf159"
5.819621562365,0.706633343048846,0.323639957898726,2.18339338453989,0.0290068527126711,0.0849553453235189,"RP11-465B22.8"
37.2674253944869,-0.106334363234549,0.12539112705842,-0.848021432848338,0.396426034574174,0.561888114784069,"SDF4"
2.83560845346402,0.34459690450567,0.329173045796873,1.04685638422022,0.295165820599318,0.457732516308524,"B3GALT6"
1.35842851869158,0.547043848361254,0.507506204985986,1.07790573393356,0.281075826295257,0.442388909212535,"FAM132A"
16.6826657254443,-0.324768032809852,0.15331015836009,-2.11837256111266,0.0341435277916679,0.0961864362691344,"UBE2J2"
6.86318367813659,0.18424369310811,0.291828987353232,0.631341302929239,0.527817386331245,0.678346492601432,"ACAP3"
8.86702969316478,-0.323930802028059,0.265174032255748,-1.22157814350254,0.221867198085782,0.374026353804967,"PUSL1"
23.4239929618037,-0.33123962113723,0.165376049681711,-2.0029479587567,0.0451828746415666,0.117981730850544,"CPSF3L"
8.25148240695233,0.106146257346564,0.214902780676473,0.493926867825703,0.62135782880999,0.752140750144153,"GLTPD1"
9.07678212301996,-0.0696107259251895,0.264370344972677,-0.263307618456162,0.792313488142734,0.875244072955965,"DVL1"
181.988907288339,-0.312863892845248,0.120660662781734,-2.59292370547636,0.00951638789510132,0.0370202968878856,"AURKAIP1"
14.1958446074578,0.0196446892669713,0.180532153570389,0.108815459620116,0.913348861629352,0.948729664016715,"CCNL2"
4.37477227421153,-0.275984741529246,0.329811192529804,-0.836796166352984,0.402707152665811,0.567670216956409,"RP4-758J18.2"
103.098469436051,-0.0445646438347021,0.122687646906844,-0.363236600898701,0.716428148531579,0.825069956845487,"MRPL20"
2.83216744817459,0.447031265266162,0.403005278106647,1.10924419493053,0.267324851851777,0.427196573189533,"VWA1"
7.41017968093679,0.315146687844221,0.288845309793653,1.09105696772213,0.275247816350716,0.435996395211315,"ATAD3B"
17.2129596345658,0.00214965310493756,0.181438237866225,0.0118478504322915,0.990547004217184,0.994025177028148,"ATAD3A"
63.118645804626,-0.0630119708495318,0.0995513538026339,-0.632959457030153,0.526760119004115,0.677557135187101,"SSU72"
4.41098578810832,1.54817606586599,0.407494403147044,3.79925725092064,0.000145130387035842,0.00155435503275073,"C1orf233"
1.29199524293807,-0.244417016229854,0.585566313941696,-0.417402795226691,0.676383810676896,0.795215332275673,"RP11-345P4.9"
11.9974820411917,-0.0385043766834941,0.208931324256678,-0.184292024283493,0.853784370468523,0.915515266030087,"MIB2"
10.2948663795794,0.154911674775849,0.21950158993326,0.705742836864873,0.48034807638348,0.636789564150952,"CDK11B"
8.27712933985397,-0.115935319611842,0.280317752718572,-0.413585363350985,0.679177794281391,0.797132913206086,"SLC35E2B"
10.427592613664,0.933680700667944,0.269422134634625,3.46549366455784,0.000529258996452733,0.00415901063782683,"CDK11A"
13.0628898613533,-0.100516763419961,0.192115668711813,-0.523209606451951,0.60082839706808,0.73828879748352,"NADK"
30.5902666720885,0.444487107974287,0.187996986510109,2.36433102586135,0.0180626650749974,0.0596051481964361,"GNB1"
4.0453546247105,-0.175029655140794,0.298730962361751,-0.585910659400748,0.55793555375203,0.702758073967414,"TMEM52"
8.78150179424929,-0.354303663936072,0.227162805075996,-1.55969047757418,0.118833043515583,0.240098019084509,"PRKCZ"
35.1476557477598,-0.572853653861017,0.175460115921544,-3.26486535616543,0.00109516122085175,0.00729212192424894,"C1orf86"
4.92666344144723,-0.208251262257123,0.316147763931194,-0.658714961850709,0.510078823372462,0.662682778771935,"SKI"
70.9927151342375,-0.259557868300127,0.132769460882485,-1.9549515873222,0.0505887847612246,0.128483209192446,"RER1"
5.41775274670695,-0.198527054210261,0.25198796147978,-0.787843407456554,0.430788307188001,0.592752254078865,"PEX10"
2.70035619080219,-0.788633165555478,0.372716170143239,-2.11590810576423,0.0343526239096592,0.0966501284090413,"PANK4"
3.30604283765149,2.36514860341172,0.569638032806649,4.15202017280774,3.29553204015898e-05,0.000501956212568395,"HES5"
3.32815387071817,0.28272937817651,0.363024764206939,0.778815678853641,0.436088300429826,0.598045074209863,"RP3-395M20.12"
29.1171969368232,0.269516479371355,0.190648656585265,1.41368150292115,0.157455438737743,0.294169377754709,"TNFRSF14"
17.8192806438221,0.0812050928282972,0.207436768933001,0.391469136575904,0.695450497553976,0.809929480261253,"FAM213B"
4.58031987598363,-0.732479616586871,0.298820649013727,-2.4512349431154,0.014236699521225,0.0501819398898096,"MMEL1"
10.4632409453117,-0.109097154114148,0.19863125583233,-0.549244647610944,0.58283756808072,0.724848021713639,"ARHGEF16"
11.8882633087876,0.0546031868743824,0.220628927177548,0.247488792938023,0.804529963728634,0.884063078629259,"TPRG1L"
