"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",156,0.702826890955872,2.72899369176835,1e-10,2.53526315789474e-08,2.33074792243767e-08,669,"tags=31%, list=7%, signal=30%","3502/3503/3501/3494/3500/3538/3539/3493/3514/9021/717/10673/725/3426/2013/64332/10384/2048/958/1604/8741/80149/3133/1191/3134/10312/3106/563/713/201294/3635/6774/975/11118/3077/5819/972/51279/3105/6776/733/3107/3265/3140/9655/6891/5395/8284/708","Up","BP",0.0138310133877117,156,1
"GO:0002694","regulation of leukocyte activation",280,0.46235553163041,1.93760196436994,1.85301905053572e-07,1.78519855328611e-05,1.64118971486395e-05,1780,"tags=34%, list=18%, signal=28%","5320/100133941/654346/3113/3115/8399/10673/284194/64332/2048/958/1604/8741/3119/3965/80149/3485/3117/8876/3127/3659/3133/10875/7474/25807/4067/639/3601/64410/3635/975/3077/5819/1948/972/3108/30011/3105/6776/283234/4345/637/1051/9655/5395/7305/1445/57162/861/441478/5321/2241/196/6541/7001/3566/6647/4192/10461/1029/9306/7107/55626/567/100507436/6597/23729/4860/7805/54542/26191/56941/5880/29108/3149/6659/7133/10039/7048/3600/1540/961/9258/8379/3949/6046/7037/6461/9231/5074/3717/8654/7704/6598","Up","BP",0.0248248958240979,280,1
"GO:0002757","immune response-activating signaling pathway",307,0.506503371679116,2.1438260137987,3.01604006186348e-10,6.05344374083182e-08,5.56512304397353e-08,809,"tags=16%, list=8%, signal=15%","3502/3503/3501/6279/6280/4843/3494/3500/3539/3493/3514/3507/3115/2867/64332/10384/330/3119/80149/3659/1535/4067/4277/1520/3635/975/2633/11074/11119/11120/11118/5819/10392/7105/3105/3430/3265/9424/8517/4940/79671/708/7305/5063/1445/57162/834/4792/2634/118788","Up","BP",0.0272187250642787,307,1
"GO:0002764","immune response-regulating signaling pathway",319,0.51628491681896,2.19657778922342,1e-10,2.53526315789474e-08,2.33074792243767e-08,854,"tags=17%, list=8%, signal=16%","3502/3503/3501/6279/6280/4843/3494/3500/3539/3493/3514/100133941/3507/5284/3115/2867/64332/10384/330/958/3119/80149/3659/1535/4067/4277/1520/3635/975/2633/11074/11119/11120/11118/5819/10392/7105/3105/3430/3265/9424/8517/4940/79671/708/7305/5063/1445/57162/834/4792/2634/118788/2241/25865","Up","BP",0.0282826491710258,319,1
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",191,0.608552291611073,2.43254149754838,1e-10,2.53526315789474e-08,2.33074792243767e-08,854,"tags=21%, list=8%, signal=20%","3502/3503/3501/4843/3494/3500/3539/3493/3514/100133941/3507/5284/3115/2867/64332/10384/958/3119/80149/1535/4067/4277/3635/975/2633/11119/11120/11118/5819/3105/3430/3265/8517/7305/5063/1445/57162/4792/118788/2241/25865","Up","BP",0.0169341253657239,191,1
"GO:0003823","antigen binding",41,0.877943397273107,2.67462229369123,1e-10,1.016e-07,9.8421052631579e-08,513,"tags=61%, list=5%, signal=58%","3502/3503/3501/3494/3500/3538/3539/3493/3514/3512/3507/3113/3115/958/3119/3117/3127/3133/3134/3106/6890/6892/3108/3105/3107","Up","MF",0.00363507403138576,41,1
"GO:0005125","cytokine activity",43,0.634744526516037,1.93977736140678,0.000412857058135178,0.0419462771065341,0.0406338262480412,557,"tags=28%, list=5%, signal=26%","6374/7076/10673/3557/56477/8741/9518/7474/6370/131177/152189/113540","Up","MF",0.0038123947158436,43,5
"GO:0005126","cytokine receptor binding",91,0.545426400994998,1.95307422335741,6.02358829652796e-05,0.0112889204936686,0.0109357031305223,478,"tags=13%, list=5%, signal=13%","6374/6364/9021/116844/10673/3557/56477/8741/6772/7205/6370/637","Up","MF",0.00806809114283181,91,5
"GO:0005539","glycosaminoglycan binding",82,0.555959981606558,1.94598245187222,6.66668533090665e-05,0.0112889204936686,0.0109357031305223,692,"tags=22%, list=7%, signal=21%","6288/1755/3512/3507/5967/4023/5968/55959/960/3098/83998/9388/10392/5068/59271/8829/708/5046","Up","MF",0.00727014806277152,82,6
"GO:0005759","mitochondrial matrix",415,-0.317013943674111,-1.45372071314538,0.000369398433373859,0.0121707062785282,0.0113582343779774,2746,"tags=33%, list=27%, signal=25%","28973/51025/81689/60493/1891/51263/7416/80273/54949/28998/9361/205327/4705/441024/6390/10131/51642/117145/7015/36/53343/728294/7978/51253/4714/8505/4329/152100/63899/402/3029/54704/8050/326625/11238/22868/84545/26995/1629/57546/27068/1352/23410/2271/56922/2936/10456/84340/1632/84311/201626/29093/3329/2230/116447/51021/92399/10588/9553/130916/51205/79590/2746/137872/217/84274/5832/64951/10128/10469/6832/51106/54148/28977/79828/3033/5163/51373/51067/29088/133686/51110/9801/10935/2908/9054/5162/64981/29920/4357/549/81554/5625/292/10247/51022/3032/65008/84693/587/57570/91875/90624/84532/128308/8802/3313/57038/7019/34/51650/55347/23107/60558/5164/5091/10965/23479/5106/23409/11019/64968/80221/123688/29958/7915/2744/79611/38/4968/196074/205/384/4942/8801/134266/64902/3158","Down","CC",0.0367940420250022,415,4
"GO:0005796","Golgi lumen",40,0.646155973694385,1.97018231696785,0.000211866345951407,0.00845289570061486,0.00788861125582857,893,"tags=30%, list=9%, signal=27%","4582/4585/7474/9957/1671/2331/2239/10057/10071/5046/56667/4583","Up","CC",0.00354641368915684,40,3
"GO:0006882","intracellular zinc ion homeostasis",26,-0.811831403688018,-2.35830974338831,3.84427940419832e-09,6.38548065173217e-07,5.87037511922407e-07,102,"tags=38%, list=1%, signal=38%","4490/4493/4489/4502/4494/4495/4501/4499/645745/4496","Down","BP",0.00230516889795195,26,2
"GO:0006954","inflammatory response",400,0.517825307091189,2.26317813535443,1e-10,2.53526315789474e-08,2.33074792243767e-08,812,"tags=21%, list=8%, signal=20%","6288/6279/6280/4843/6289/6374/3500/5320/9021/7076/12/133/4069/4023/8399/2867/3557/56477/81030/64332/2048/330/958/4363/2833/3091/3965/80149/3429/960/8876/3133/1191/1535/7474/10312/25807/4067/976/3098/2113/201294/838/10628/6774/975/2633/57118/11074/6370/5734/445/1291/3148/23780/10392/2950/2353/240/27347/55876/2194/5068/4345/8986/1051/3430/22904/9424/1999/9655/8517/3694/79671/7305/55655/834/55331/10551/4792/2683/2634/118788/5423","Up","BP",0.0354641368915684,400,1
"GO:0006956","complement activation",23,0.879138380468255,2.37368999176757,1.14719864364429e-08,1.67456238376805e-06,1.53947837123175e-06,464,"tags=65%, list=5%, signal=62%","3502/3503/3501/3494/3500/3493/717/725/3426/1604/1191/629/713/51279/733","Up","BP",0.00203918787126518,23,1
"GO:0006958","complement activation, classical pathway",20,0.891887802472156,2.34707931323407,3.45125624644614e-08,4.49316252408947e-06,4.13070697832117e-06,464,"tags=70%, list=5%, signal=67%","3502/3503/3501/3494/3500/3493/717/725/3426/1604/1191/713/51279/733","Up","BP",0.00177320684457842,20,1
"GO:0006959","humoral immune response",93,0.778286925647267,2.80533153569188,1e-10,2.53526315789474e-08,2.33074792243767e-08,467,"tags=41%, list=5%, signal=39%","3502/3503/3501/6280/6374/3494/3500/1755/3493/6364/3512/133/3507/717/4069/5967/5266/725/3426/5968/56477/5645/1604/3119/2597/3133/1191/629/5450/713/975/1671/6370/240/51279/3105/733/5068","Up","BP",0.00824541182728965,93,1
"GO:0007159","leukocyte cell-cell adhesion",208,0.541392656542691,2.18186773690391,1.67070213088273e-09,2.9806563572082e-07,2.74021203299168e-07,1780,"tags=38%, list=18%, signal=32%","6279/6280/5320/100133941/116844/654346/3113/3115/10673/284194/56477/64332/1604/3119/3965/80149/3485/3117/960/8876/3127/3659/3133/10875/4067/2113/64410/975/6370/445/3077/240/1948/972/3108/3105/6776/283234/1051/9655/1445/57162/861/441478/6541/7001/3566/2650/4192/1029/9306/55626/567/10507/6597/4860/7805/54542/26191/5880/29108/6659/10725/7048/3654/3600/1540/961/5970/8379/6046/2131/7037/6461/9231/5074/3717/8654/7704/6598","Up","BP",0.0184413511836156,208,1
"GO:0008284","positive regulation of cell population proliferation",450,0.411916698348251,1.82208777633043,4.9676437182806e-08,5.75907696722116e-06,5.294502322061e-06,872,"tags=17%, list=9%, signal=17%","6374/684/4609/7076/100133941/133/116844/5967/3113/3115/94/10673/5968/994/2013/2048/958/1604/8741/2833/3091/3965/1871/3485/1958/3133/4830/894/6772/7474/6690/10312/4602/4067/65108/3912/1646/595/4680/6662/6774/975/4486/467/4916/9055/3148/1948/972/8854/84275/26051/3105/6776/5068/283234/4953/3265/2869/11138/8829/2081/5371/51316/3673/3667/57162/706/441478/55331/10135/2683/51548/2241/6541/25865/4217/538","Up","BP",0.0398971540030145,450,1
"GO:0009617","response to bacterium",332,0.56815346955895,2.42486106355872,1e-10,2.53526315789474e-08,2.33074792243767e-08,881,"tags=25%, list=9%, signal=23%","3502/3503/3501/6279/6280/4843/6374/3494/3934/3500/1755/3493/6364/3512/5320/100133941/133/3507/717/4069/116844/4023/5266/725/115361/84166/56477/64332/2048/958/1604/114769/3965/80149/7431/3133/1535/7474/3106/629/4067/83998/2633/1728/1671/5734/445/3394/1291/3148/10392/2950/2353/1948/9516/55876/3105/5068/1051/3140/22904/2706/8517/6891/4940/57169/51316/6170/85363/57162/834/706/57674/245937/4792/2634/2241/842/196/646627/1969/7001","Up","BP",0.0294352336200018,332,1
"GO:0009986","cell surface",354,0.431189028667936,1.8538665377026,7.81135983683758e-07,9.77982251572066e-05,9.12695728304181e-05,1146,"tags=23%, list=11%, signal=21%","2346/50506/684/762/1048/100133941/3507/4023/3113/3115/94/5329/2013/55959/10384/2048/958/1604/2833/960/3133/1191/3134/7474/3106/563/4277/308/4680/3601/9388/4486/9601/11119/11120/11118/3077/5819/1368/972/3108/57211/1080/2239/3105/10267/6091/4345/3107/3140/2904/27286/5034/43/3673/3694/708/7305/81502/51554/81539/5046/80031/659/2683/3691/9746/4217/1969/1182/7046/3566/6337/949/6548/3309/3685/125931/567/100507436/6092","Up","CC",0.031385761149038,354,1
"GO:0010273","detoxification of copper ion",13,-0.939959476462134,-2.32683131980805,2.33249010022953e-10,4.91062172560593e-08,4.51449047772127e-08,102,"tags=77%, list=1%, signal=76%","4490/4493/4489/4502/4494/4495/4501/4499/645745/4496","Down","BP",0.00115258444897597,13,2
"GO:0012507","ER to Golgi transport vesicle membrane",50,0.625213094865423,1.99104682965596,0.000210704639311539,0.00845289570061486,0.00788861125582857,513,"tags=24%, list=5%, signal=23%","3113/3115/3119/3117/3127/3133/3134/3106/972/3105/9632/3107","Up","CC",0.00443301711144605,50,1
"GO:0015291","secondary active transmembrane transporter activity",155,-0.396583136636353,-1.62077065787947,0.000403738353047938,0.0419462771065341,0.0406338262480412,1522,"tags=30%, list=15%, signal=26%","6535/6568/9016/7779/79085/10559/57282/283375/54716/84561/6549/11261/9498/292/283537/27069/55630/6573/56606/10166/6564/340024/204962/6546/85019/117247/1184/115584/142680/6526/6584/11136/55032/6540/1836/133308/220963/1811/9154/6532/6555/9963/246213/159963/6561/9153","Down","MF",0.0137423530454828,155,8
"GO:0016064","immunoglobulin mediated immune response",68,0.80785494775237,2.73542885575353,1e-10,2.53526315789474e-08,2.33074792243767e-08,464,"tags=38%, list=5%, signal=37%","3502/3503/3501/3494/3500/3538/3539/3493/3514/717/725/3426/64332/958/1604/8741/3133/1191/10312/713/3635/975/5819/972/51279/733","Up","BP",0.00602890327156663,68,1
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",18,-0.736572136125299,-1.96861196444142,0.000115284674993665,0.0167327471133662,0.0162091986645228,1306,"tags=61%, list=13%, signal=53%","285440/4051/113612/51004/1555/29785/1565/1573/57834/1576/8529","Down","MF",0.00159588616012058,18,7
"GO:0019724","B cell mediated immunity",68,0.80785494775237,2.73542885575353,1e-10,2.53526315789474e-08,2.33074792243767e-08,464,"tags=38%, list=5%, signal=37%","3502/3503/3501/3494/3500/3538/3539/3493/3514/717/725/3426/64332/958/1604/8741/3133/1191/10312/713/3635/975/5819/972/51279/733","Up","BP",0.00602890327156663,68,1
"GO:0019730","antimicrobial humoral response",52,0.856880635075979,2.75219932525378,1e-10,2.53526315789474e-08,2.33074792243767e-08,467,"tags=48%, list=5%, signal=46%","3502/3503/3501/6280/6374/3494/3500/1755/3493/6364/3512/133/3507/4069/5967/5266/5968/56477/5645/2597/3133/1671/6370/3105/5068","Up","BP",0.00461033779590389,52,1
"GO:0019731","antibacterial humoral response",25,0.884931623381337,2.44177324320698,9.11577645559321e-10,1.68887289179202e-07,1.55263447565509e-07,439,"tags=56%, list=4%, signal=54%","3502/3503/3501/3494/3500/1755/3493/3512/133/3507/5266/3133/1671/3105","Up","BP",0.00221650855572303,25,1
"GO:0019814","immunoglobulin complex",14,0.967909963608807,2.35828424343373,1e-10,6.26e-08,5.8421052631579e-08,50,"tags=86%, list=0%, signal=85%","3502/3503/3501/3494/3500/3538/3539/3493/3514/3512/3507/5284","Up","CC",0.00124124479120489,14,1
"GO:0022407","regulation of cell-cell adhesion",255,0.47737096668222,1.98000550667642,1.10144940524354e-07,1.15340908370829e-05,1.06036559447587e-05,1780,"tags=34%, list=18%, signal=29%","5320/100133941/654346/3113/3115/10673/284194/3557/56477/5329/64332/1604/3119/3965/80149/3485/3117/960/8876/3127/3659/3133/10875/7474/4067/2113/4680/64410/975/2525/6370/445/3077/240/1948/972/3108/3105/6776/283234/1051/9655/3169/91663/1445/57162/51201/861/441478/6541/7001/3566/2650/4192/5578/1029/9306/5747/55626/567/6597/4651/4860/7805/54542/26191/29108/6659/10725/7048/3654/3600/1540/961/10019/5970/8379/6046/7037/6461/9231/5074/3717/84959/8654/7704/6598","Up","BP",0.0226083872683749,255,1
"GO:0023023","MHC protein complex binding",21,0.827056668434937,2.21267919774998,3.30279783278763e-06,0.00111854753270408,0.00108354946444085,623,"tags=48%, list=6%, signal=45%","3113/3115/3119/3117/3127/975/6892/972/3108/5315","Up","MF",0.00186186718680734,21,1
"GO:0023026","MHC class II protein complex binding",19,0.830976139567506,2.17882605881702,2.80919654202106e-05,0.00713535921673349,0.0069121020178676,623,"tags=47%, list=6%, signal=45%","3113/3115/3119/3117/3127/975/972/3108/5315","Up","MF",0.0016845465023495,19,1
"GO:0030134","COPII-coated ER to Golgi transport vesicle",74,0.524894560498338,1.81222494606249,0.00181314536592565,0.0476854771087444,0.0445021688168037,513,"tags=19%, list=5%, signal=18%","3113/3115/3119/3117/3127/3133/3134/3106/972/54732/3105/23423/9632/3107","Up","CC",0.00656086532494015,74,1
"GO:0030141","secretory granule",479,0.400685486318862,1.77811684239434,1.82599958040396e-07,2.85768934333219e-05,2.66692043980051e-05,687,"tags=13%, list=7%, signal=13%","6279/6280/3934/684/1755/762/5320/7076/12/4069/5284/116844/8399/56477/5329/1265/79888/5645/87/9725/6286/1604/5768/960/10562/8876/1191/10875/1535/10312/3106/976/10970/6282/201294/4680/1520/219670/8541/23218/2950/240/54863/23250/23406/54918/9761/374395/3107/4125/83858/25924/3382/6536/2760/5099/5315/3043/51316/8618/30/7305/11322","Up","CC",0.0424683039276532,479,3
"GO:0030155","regulation of cell adhesion",432,0.454440591917363,2.006364832116,6.76461981381379e-10,1.30340694572564e-07,1.19826339186167e-07,1154,"tags=23%, list=11%, signal=21%","4582/6288/5320/100133941/654346/3113/3115/94/10673/284194/3557/56477/5329/2013/64332/5645/2048/1604/2833/3119/3965/80149/3485/3117/960/10562/8876/3127/3659/3133/10875/7052/22998/7474/4067/3912/84978/2113/201294/4680/6662/64410/975/2633/2524/2525/6370/445/3077/240/1948/972/3108/255743/7402/3105/6776/5318/283234/1051/9448/8829/9655/5034/5371/3673/3169/708/91663/1445/57162/51201/861/441478/10551/1398/8502/6541/25865/1969/7001/9267/3566/7168/2650/4192/5578/1029/9306/6548/23603/5747/5581/3685/7414/55626/567/10507/6597","Up","BP",0.0383012678428939,432,1
"GO:0030312","external encapsulating structure",185,0.499016103185325,1.9842014801701,1.38273114410614e-06,0.000123655670887206,0.00011540086992164,726,"tags=20%, list=7%, signal=19%","25878/6279/6280/1755/7177/1298/7076/12/5266/64499/5645/4585/3965/9518/1191/10875/7052/7474/563/3912/59277/308/713/256158/1520/4327/2331/1291/255743/2239/27286/43/4485/5315/5046/341640/84894","Up","CC",0.0164021633123504,185,3
"GO:0030414","peptidase inhibitor activity",49,0.608711912195752,1.92867491130625,0.000545295533157458,0.0461683551406648,0.0447238003072126,805,"tags=29%, list=8%, signal=26%","684/7076/12/5266/5918/114769/2597/6690/9232/140902/27290/5268/1294/2634","Up","MF",0.00434435676921713,49,9
"GO:0030667","secretory granule membrane",174,0.426417683874135,1.6776206014778,0.000449175501559296,0.0133897078083866,0.012495859817815,687,"tags=16%, list=7%, signal=15%","684/1755/762/5284/5329/79888/9725/1604/960/8876/1535/10312/3106/976/10970/4680/23218/23250/54918/9761/374395/3107/83858/3382/5099/8618/7305/11322","Up","CC",0.0154268995478323,174,3
"GO:0031012","extracellular matrix",184,0.499617056006732,1.98816312473855,1.02500045998516e-06,0.000106941714658451,9.98026763669757e-05,726,"tags=20%, list=7%, signal=19%","25878/6279/6280/1755/7177/1298/7076/12/5266/64499/5645/4585/3965/9518/1191/10875/7052/7474/563/3912/59277/308/713/256158/1520/4327/2331/1291/255743/2239/27286/43/4485/5315/5046/341640/84894","Up","CC",0.0163135029701215,184,3
"GO:0031983","vesicle lumen",200,0.428232908326102,1.72536428153498,0.000230400736012376,0.00848416827904397,0.00791779619113739,653,"tags=12%, list=6%, signal=12%","6279/6280/3934/7076/12/4069/116844/1265/5645/87/6286/5768/10562/1191/6282/201294/2950/240/54863/23406/4125/2760/5315/51316/30","Up","CC",0.0177320684457842,200,3
"GO:0034341","response to type II interferon",82,0.687288031434813,2.40565956687947,3.11700987586737e-09,5.36237020430468e-07,4.92979719841129e-07,504,"tags=30%, list=5%, signal=29%","4843/684/8519/10581/3113/10410/115361/84166/958/3965/7431/2597/3659/6772/7474/83666/815/2633/4261/445/3394/7791/972/10435/54625","Up","BP",0.00727014806277152,82,1
"GO:0034774","secretory granule lumen",199,0.429101276707972,1.72612624037819,0.000191769584460139,0.00845289570061486,0.00788861125582857,653,"tags=13%, list=6%, signal=12%","6279/6280/3934/7076/12/4069/116844/1265/5645/87/6286/5768/10562/1191/6282/201294/2950/240/54863/23406/4125/2760/5315/51316/30","Up","CC",0.0176434081035553,199,3
"GO:0035580","specific granule lumen",34,0.657123192464333,1.94034153319878,0.0006224550277981,0.0177116748818914,0.0165293081544472,162,"tags=18%, list=2%, signal=17%","3934/4069/116844/1265/5768/10562","Up","CC",0.00301445163578331,34,3
"GO:0042581","specific granule",95,0.505739592962695,1.83540428631963,0.000425815971422782,0.0133280399055331,0.0124383086389286,1636,"tags=34%, list=16%, signal=29%","3934/4069/116844/5329/1265/9725/5768/10562/1535/10970/23250/54918/9761/30/11322/1182/5787/124583/2040/3685/7414/567/25852/9522/6810/7133/966/94103/81619/961/5873/7077","Up","CC",0.0084227325117475,95,3
"GO:0042605","peptide antigen binding",22,0.833662653331571,2.21217265438051,2.04564931710961e-06,0.00103918985309168,0.00100667479552499,614,"tags=64%, list=6%, signal=60%","3113/3115/3119/3117/3127/3133/3134/3106/6890/6892/3108/3105/3107/6891","Up","MF",0.00195052752903626,22,1
"GO:0042611","MHC protein complex",17,0.912955406259891,2.30199556430125,5.75094352222465e-08,1.20003021497088e-05,1.11992058064375e-05,532,"tags=76%, list=5%, signal=73%","3113/3115/3119/3117/3127/3133/3134/3106/972/3108/3105/3107/3140","Up","CC",0.00150722581789166,17,1
"GO:0042613","MHC class II protein complex",11,0.907184615162869,2.1174691674672,2.00368338520018e-05,0.00114027799921392,0.00106415720458,394,"tags=64%, list=4%, signal=61%","3113/3115/3119/3117/3127/972/3108","Up","CC",0.000975263764518131,11,1
"GO:0042742","defense response to bacterium",122,0.734616694494536,2.75209842170371,1e-10,2.53526315789474e-08,2.33074792243767e-08,873,"tags=34%, list=9%, signal=32%","3502/3503/3501/6279/6280/4843/3494/3934/3500/1755/3493/6364/3512/5320/133/3507/4069/5266/115361/64332/3133/1535/2633/1671/3394/3148/10392/55876/3105/1051/3140/8517/4940/57169/51316/6170/834/57674/245937/2634/646627/1969","Up","BP",0.0108165617519284,122,1
"GO:0042834","peptidoglycan binding",10,0.883029872872009,2.03700582072412,0.000170318241737699,0.0216304167006877,0.02095362579273,467,"tags=70%, list=5%, signal=67%","3512/3507/5967/5968/3098/10392/5068","Up","MF",0.00088660342228921,10,6
"GO:0045321","leukocyte activation",496,0.410899583502424,1.82938415171875,3.98205680490307e-08,5.04778095505739e-06,4.64058531252831e-06,881,"tags=18%, list=9%, signal=17%","684/5320/9021/100133941/3507/654346/3113/3115/8399/10673/284194/2013/64332/2048/958/8503/1604/8741/3119/3965/80149/3485/3117/1958/960/116071/8876/3127/3659/3133/1191/10875/3134/7474/10312/4602/25807/4067/4242/5450/4277/639/201294/3601/64410/3635/6774/975/11119/5734/3394/3077/5819/1948/972/3108/27347/896/30011/1316/3105/6776/161882/283234/4345/637/1051/3430/3140/22904/578/9655/867/3694/5395/7305/1445/57162/861/80031/441478/5321/2241/196/6541/538/7001","Up","BP",0.0439755297455448,496,1
"GO:0045335","phagocytic vesicle",95,0.471907868789353,1.71262392182894,0.00182819720544707,0.0476854771087444,0.0445021688168037,1501,"tags=34%, list=15%, signal=29%","1755/7431/3133/1535/3134/10312/3106/1520/6890/10392/7791/6892/3105/10435/3107/6891/23380/339122/538/1182/30849/3685/55626/567/9114/1785/9830/55647/81622/6810/5880/811","Up","CC",0.0084227325117475,95,1
"GO:0045785","positive regulation of cell adhesion",259,0.482068251570445,2.00876973545302,9.94781951632922e-08,1.06485881355906e-05,9.78958519419813e-06,1120,"tags=24%, list=11%, signal=22%","6288/100133941/3113/3115/10673/56477/5329/2013/64332/5645/1604/3119/3965/3485/3117/960/10562/8876/3127/3133/7052/7474/4067/3912/84978/2113/201294/4680/64410/975/2525/6370/240/1948/972/3108/255743/7402/3105/283234/9448/8829/9655/5034/3673/3169/708/91663/1445/861/10551/1398/6541/25865/3566/7168/2650/4192/5578/5581/3685/55626/567","Up","BP",0.0229630286372905,259,1
