"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0005126","cytokine receptor binding",104,0.515911684994268,1.83524138616087,4.40330448730327e-05,0.00140433960970065,0.00109751536657221,1461,"tags=35%, list=14%, signal=30%","6373/3557/51561/90865/9966/2919/8744/6772/4050/6351/6348/10019/3716/3572/3717/7046/3606/161742/7048/6352/2921/5196/56477/58191/83737/5295/10673/3600/10344/2885/4591/9958/841/2920/4087/10818","MF","Up",7
"GO:0006954","inflammatory response",404,0.511471777158962,2.03022331805809,1e-10,9.03703703703704e-09,6.49512670565302e-09,1783,"tags=32%, list=17%, signal=28%","405753/6288/5068/79931/6289/6280/6373/3620/3557/4069/6291/51561/90865/145741/5788/301/3123/7076/2919/2152/330/240/388125/201294/338557/3815/7128/445/3373/8061/7133/3428/5320/3988/199/11074/4067/118788/11221/2634/11274/653361/6351/196527/7852/712/5265/838/23780/196/84632/6348/4818/3572/3717/4843/3091/960/59272/9021/3606/241/9575/1191/3133/3949/6352/90/144811/2921/5196/54899/9572/83737/4363/9975/80149/283131/958/5610/1147/63940/22904/6774/9655/29110/4791/3600/2534/23607/9830/10344/5045/27347/472/140885/3098/2683/834/10769/8087/5966/64332/2920/100/2177/7525/10551/55870/55331/3956/23/8767/2874/5925/3694/3459/5423/8546/23135/79648/57787/3688/1452/84807/140609/9240/6364/10312/8792","BP","Up",1
"GO:0007159","leukocyte cell-cell adhesion",230,0.582833562958519,2.24675361696087,1e-10,9.03703703703704e-09,6.49512670565302e-09,1858,"tags=42%, list=18%, signal=35%","3113/3115/6280/3620/3111/51561/3127/3119/3109/3117/4478/5788/652/301/3123/3122/7805/8744/972/240/6484/939/3108/3383/3932/8651/445/3575/5320/199/3659/8013/4067/1604/11221/655/5621/10808/11151/1960/3561/5530/3572/3717/960/3606/6469/8915/3133/7048/6352/384/27242/8631/56477/5880/10892/83737/80149/5573/10673/9655/6093/5781/149041/3600/2534/1326/6541/55193/140885/10507/64332/11148/100/375056/4179/7525/57045/3956/8767/6599/865/8546/3688/861/84807/22890/7494/1948/7430/4860/196528/340481/10725/4254","BP","Up",1
"GO:0009615","response to virus",265,0.514235394982281,1.99838625019252,1e-10,9.03703703703704e-09,6.49512670565302e-09,2668,"tags=45%, list=26%, signal=34%","50506/684/11213/51561/90865/5788/2633/5450/81786/201294/1755/7128/2635/3373/8061/10346/3428/83666/11074/6772/3659/91351/2634/11274/6351/55601/7852/3437/24138/4940/10581/9636/5611/26146/3669/89870/3716/10622/3717/4277/3091/2537/4599/3696/1191/151636/6352/64135/84166/85363/56829/3455/83737/29915/80149/5610/1147/23076/146857/8780/29110/3600/84851/602/57169/834/201626/3320/811/25939/5366/7268/9188/23515/5371/1386/3694/3459/54765/10379/4686/1665/27350/4486/10771/2332/58487/29072/11040/6773/4953/197259/3429/51251/55763/170506/27297/10625/6609/10410/3660/7189/1130/81844/55284/8725/4938/10269/55703/6737/7098/7726/10521/4828/103/7187/57678/29883","BP","Up",2
"GO:0019221","cytokine-mediated signaling pathway",268,0.521633261991827,2.02854776542787,1e-10,9.03703703703704e-09,6.49512670565302e-09,1523,"tags=31%, list=15%, signal=27%","50506/6373/3557/11213/90865/7804/51208/5788/7805/2919/2152/330/972/3059/608/3815/3667/7128/8651/3575/54625/8061/7133/2207/83666/6772/3659/4067/6505/11274/6351/634/7852/4940/10581/51554/9636/3561/6348/10019/3716/3572/3717/3091/960/3606/4599/6352/2921/64135/84166/54726/5196/3455/4238/2180/1906/1147/5295/10673/6774/9655/5781/29110/3600/3987/867/10344/23405/53905/27347/834/10401/841/7357/64332/2920/5469/9646/25939/3303/8767/64783/2874","BP","Up",1
"GO:0019901","protein kinase binding",470,0.372512521623589,1.49493282925122,8.54927885027725e-05,0.00231348667069624,0.00180802930709213,2882,"tags=35%, list=28%, signal=26%","2697/11213/28951/4478/5788/54509/5569/23433/3059/3667/5577/29984/3932/8651/10346/8013/11221/2316/634/5597/5611/390/10019/151195/3717/3091/3685/4217/10746/4660/8915/25998/161742/28984/90/51564/324/55770/9928/85363/8631/5585/2181/3455/4238/8826/3832/6934/54206/5573/5295/6774/9655/5062/8754/55014/5781/27289/3987/9821/867/8829/51527/8660/2885/4205/140885/7532/150/904/3320/9529/8850/6558/9886/7534/10818/1026/1844/5422/1386/57605/858/1832/22841/1087/142679/7153/51755/51400/2932/3688/998/5318/9043/2043/7430/5770/102/9943/595/11235/2801/197259/9113/331/26271/55755/65125/7444/3280/4905/54875/9414/6790/9867/5599/3326/1213/1540/2810/4659/9055/7037/11113/7189/1130/6197/55835/10221/7402/22974/5747/7175/896/10982/5871/6737/1956/5606/64780/27067/8633/1845/23376/659/4086/5576/142/7187/114609/10611/1432/55125/10140/493/375748/1488/1500/94/6996/5608/1499/10475","MF","Up",6
"GO:0019904","protein domain specific binding",455,0.383265644119752,1.53562615873139,1.41902058173559e-05,0.000527993908120785,0.000412636248109955,2926,"tags=38%, list=28%, signal=29%","9467/5450/23433/3059/3815/3667/5577/3932/23705/4067/8553/5912/653361/56937/2037/4193/84632/51762/5591/8202/3717/3091/4217/122953/51466/8915/4734/7456/2530/843/3309/1656/9928/5782/8631/2181/8826/958/6938/6934/64853/6337/7431/10188/1182/5573/8932/546/394/5534/8754/2534/23607/867/5874/5329/8660/2885/23405/64397/7150/6198/140885/7532/59338/4691/158747/9522/834/29966/25836/10656/841/9693/64332/23085/3301/10626/4170/5469/3320/9585/9646/5629/342184/11218/4087/3303/2060/5007/30011/11335/8767/1386/5925/10152/1111/835/6801/7094/998/2043/51232/7430/8867/6855/49854/102/79801/7405/3170/3837/7976/9372/59339/8751/6815/8452/10499/23613/9135/7444/3280/4905/54875/9414/3326/1213/5870/1959/9101/1611/6868/83992/8030/11113/55680/5873/9495/5981/55835/2120/666/5747/7415/578/64780/9516/51729/79056/6641/1739/8325/5576/6240/3675/1605/10314/85458/648/7531/493/55605/79813/7159/6996/222484/85021/1499/3661/57498/63826/10772","MF","Up",6
"GO:0022407","regulation of cell-cell adhesion",275,0.552252059143174,2.14598000524183,1e-10,9.03703703703704e-09,6.49512670565302e-09,1909,"tags=39%, list=18%, signal=33%","3113/3115/26154/3620/3557/4680/3111/51561/3127/3119/3109/3117/5788/652/53827/301/3123/3122/7805/8744/972/240/6484/939/3108/3932/8651/445/3575/5320/199/3659/8013/4067/1604/11221/5420/634/655/5621/10808/11151/1960/3561/5530/10019/3716/3572/3717/960/3606/6469/8915/3133/28984/7048/6352/384/27242/8631/56477/10892/201627/83737/80149/7082/5573/10673/51201/9655/23075/5781/149041/3600/2534/1326/5329/6541/55193/140885/182/64332/11148/100/375056/4179/7525/57045/3956/8767/4155/6599/865/8546/861/84807/22890/7494/1948/4860/5578/196528/340481/10725/4254/4771/3170/7422","BP","Up",1
"GO:0022409","positive regulation of cell-cell adhesion",181,0.588370754855455,2.21954954386146,1e-10,9.03703703703704e-09,6.49512670565302e-09,1898,"tags=43%, list=18%, signal=36%","3113/3115/4680/3111/51561/3127/3119/3109/3117/5788/301/3123/3122/8744/972/240/6484/939/3108/3932/8651/3575/199/8013/4067/1604/11221/5420/655/10808/11151/1960/3561/5530/3716/3572/3717/960/3606/6469/8915/3133/7048/6352/8631/10892/201627/7082/10673/9655/5781/3600/2534/1326/5329/6541/55193/140885/64332/11148/100/4179/7525/3956/8767/6599/865/8546/861/84807/22890/7494/1948/4860/196528/10725/4254/3170","BP","Up",1
"GO:0030155","regulation of cell adhesion",459,0.528029934373165,2.10425055121024,1e-10,9.03703703703704e-09,6.49512670565302e-09,2051,"tags=39%, list=20%, signal=33%","6288/3113/3115/54997/26154/3620/3557/4680/7045/3111/51561/3127/3119/145741/7052/3109/3117/5788/2633/652/53827/301/3123/3122/7805/8744/972/240/3909/388125/201294/6484/11005/939/3108/29984/3932/8651/445/3575/3373/10562/5320/199/3659/8013/4067/1604/11221/3915/5420/2316/634/655/7852/5621/10808/11151/1960/22998/3561/5530/10019/3716/3572/3717/23499/9595/960/3685/3606/6469/8915/3133/1277/28984/7048/6352/7414/384/27242/1307/4582/9928/8631/56477/9748/5880/10892/201627/83737/80149/7082/5573/5295/10673/51201/9655/8754/23075/4008/6093/5781/149041/3655/3600/9475/27289/2534/3987/8829/1326/2824/5329/6541/55193/23654/9530/472/3673/140885/10507/182/51144/8502/64332/11148/100/6789/342184/811/375056/4179/7525/10551/57045/5371/3956/8767/4155/255743/9448/6599/23122/865/8546/2932/7094/861/84807/998/55435/22890/5318/2043/7494/1948/4860/5578/196528/340481/79834/10725/4254/2242/102/4771/55558/3170/7422/59339/2113/8751/5034/8654/6461/65125/3516/81","BP","Up",1
"GO:0031347","regulation of defense response",443,0.488023645659433,1.944688140192,1e-10,9.03703703703704e-09,6.49512670565302e-09,1784,"tags=29%, list=17%, signal=25%","405753/6288/5068/79931/6280/3620/11213/51561/90865/145741/7804/5788/301/3123/330/240/388125/338557/11005/4208/7128/54625/8061/7133/10346/3428/5320/23705/83666/11074/6772/3659/4067/118788/11221/710/2634/11274/653361/634/55601/838/4940/196/9636/26146/6348/5591/89870/4818/3572/10622/3717/4277/2033/59272/9021/3606/241/9575/8915/3133/3949/151636/6352/144811/6397/64135/84166/384/54726/85363/9572/83737/4363/9975/29915/80149/283131/5610/1147/63940/5272/5295/22904/6774/9655/5062/8780/5781/29110/3600/2534/5045/27347/472/57169/140885/3134/834/10769/9958/8087/841/64332/5469/3320/100/2177/25939/7525/55870/3303/7534/3956/8767/2874/7520/55366/5925/22841/54765/8546/79648/57787/1452/140609/84640/8792/26057","BP","Up",1
"GO:0032943","mononuclear cell proliferation",164,0.599288265838255,2.23901108897891,1e-10,9.03703703703704e-09,6.49512670565302e-09,1503,"tags=40%, list=15%, signal=34%","3113/3115/3620/2697/51561/51083/3109/4478/5788/51237/652/973/301/3123/8744/972/4208/3575/7133/5320/3988/199/3659/4067/1604/5621/196/11151/57181/5530/3572/3717/3606/6469/3133/3070/7048/6352/384/27242/5585/5880/10892/83737/958/5573/10673/11119/29110/149041/3600/79915/2534/8660/6541/472/2281/83593/64332/11148/100/4179/57045/1026/8767","BP","Up",1
"GO:0032944","regulation of mononuclear cell proliferation",124,0.626310558127484,2.2923905251968,1e-10,9.03703703703704e-09,6.49512670565302e-09,1503,"tags=42%, list=15%, signal=36%","3113/3115/3620/51561/51083/3109/5788/51237/652/301/3123/8744/972/4208/7133/5320/199/3659/4067/1604/5621/196/11151/57181/5530/3572/3717/3606/6469/3133/7048/6352/384/27242/5585/5880/83737/5573/10673/149041/3600/79915/8660/6541/472/83593/11148/100/4179/57045/1026/8767","BP","Up",1
"GO:0042110","T cell activation",315,0.549688523308422,2.16170221061718,1e-10,9.03703703703704e-09,6.49512670565302e-09,1821,"tags=36%, list=18%, signal=31%","3113/3115/3620/2697/3111/51561/3127/3119/3109/639/3117/4478/5788/652/301/3123/3122/7805/8744/972/11005/3815/939/915/3108/3383/3932/8651/3575/7133/924/2207/5320/3988/199/3659/4067/1604/11221/634/5621/10808/11151/1960/3561/5530/5591/3716/4818/161882/3572/3717/4277/960/57089/9021/3606/6469/8915/3133/7048/6352/8503/384/27242/4238/5880/10892/83737/80149/6932/55636/5573/5295/10673/6774/9655/11119/5781/149041/3600/2534/1326/602/6541/55193/2281/140885/841/64332/11148/64919/100/2177/4179/7525/4297/538/57045/3956/8767/1386/6599/865/8546/861/84807/22890/7494/1948/10312/1503/4860/196528","BP","Up",1
"GO:0042803","protein homodimerization activity",440,0.370731989305092,1.4839268976821,0.000234103051003024,0.00479804792402434,0.00374975631947679,2189,"tags=27%, list=21%, signal=22%","8942/11030/54997/1670/6286/684/11213/1671/2633/115361/1048/978/23767/3815/2040/64856/2635/7498/10346/2207/23705/6772/8013/5305/8553/3001/2634/2316/634/196/11151/3416/6890/9619/1894/7171/4843/23347/4217/122953/25902/6352/90/5167/1890/81624/7486/85363/9748/11153/6282/6241/1147/4835/6774/51201/9197/1647/4915/1806/4591/9662/1063/150/8087/4170/3320/9585/6789/6483/24149/26258/4297/5371/285331/6723/8767/1386/348654/858/3157/22841/8411/7153/4124/5049/10059/9208/55107/9950/22890/166785/138151/8776/2081/467/80024/2332/102/6277/7422/27324/11235/4953/56667/641/84058/7014/2235/348/9135/81/8566/3280/5631/51361/3326/2746/4289/9061","MF","Up",9
"GO:0045121","membrane raft",153,0.518064945688941,1.90872043275922,1.96012948032214e-07,4.35428763128705e-06,3.30127070370045e-06,1340,"tags=30%, list=13%, signal=27%","2697/23017/684/7804/5788/973/23433/3667/2040/3383/3932/7133/4067/1604/5912/26509/5420/6505/81930/5621/7851/3572/3717/7046/59272/6469/25800/8915/161742/7048/6513/8631/10008/4238/79026/4864/5573/3778/2534/867/2824/5045/3098/64750/200576/114569","CC","Up",3
"GO:0045296","cadherin binding",271,0.406604614374122,1.58955605046925,0.000120013326943623,0.00282909152507498,0.00221098329831404,3052,"tags=43%, list=30%, signal=31%","6286/53827/301/1001/23650/10562/6772/2316/1265/22837/9052/23499/90/3309/7414/54443/81624/1656/56829/9748/5339/8826/9685/9531/6282/79026/5214/6624/7082/5586/5062/23075/6711/5781/3655/30844/23607/3337/867/9689/54869/829/23348/831/8615/5756/8502/7112/64837/23085/55833/4179/3303/26136/7534/2060/8727/8842/26130/1982/51400/2011/7094/3688/9208/5318/7430/5905/4430/5770/2801/29766/114793/50807/2194/9414/1969/3326/22905/26058/10226/2810/9101/3939/10938/8301/55357/10652/55082/54874/56061/1956/1739/659/8496/55379/2017/10611/1654/7531/302/1500/2802/55742/5315/26135/1499/3069/85377/6520/6709/51474/23164/392/11135/7706","MF","Up",5
"GO:0045785","positive regulation of cell adhesion",274,0.566071271180692,2.20190363158169,1e-10,9.03703703703704e-09,6.49512670565302e-09,1939,"tags=41%, list=19%, signal=34%","6288/3113/3115/4680/3111/51561/3127/3119/7052/3109/3117/5788/301/3123/3122/8744/972/240/201294/6484/939/3108/29984/3932/8651/3575/3373/10562/199/8013/4067/1604/11221/3915/5420/2316/655/10808/11151/1960/3561/5530/3716/3572/3717/960/3685/3606/6469/8915/3133/7048/6352/1307/8631/56477/10892/201627/7082/10673/9655/8754/6093/5781/3655/3600/2534/3987/8829/1326/5329/6541/55193/9530/472/3673/140885/51144/64332/11148/100/6789/342184/811/4179/7525/10551/3956/8767/255743/9448/6599/865/8546/2932/861/84807/998/22890/2043/7494/1948/4860/5578/196528/10725/4254/3170/7422/59339/2113","BP","Up",1
"GO:0046649","lymphocyte activation",445,0.527051526874731,2.10042647480507,1e-10,9.03703703703704e-09,6.49512670565302e-09,1821,"tags=35%, list=18%, signal=30%","3113/3115/3620/2697/684/3111/51561/3127/51083/3119/974/3109/639/3117/4478/5788/51237/652/973/301/3123/3122/7805/5450/8744/972/201294/11005/4208/3815/939/915/3108/3383/7128/3932/8651/3575/7133/924/2207/5320/3988/199/3659/4067/1604/11221/634/5621/10808/196/11151/1960/57181/3561/5530/5591/3716/4818/161882/3572/3717/4277/960/57089/2033/55183/9021/3606/6469/25800/8915/3133/139818/3070/7048/6352/8503/112616/384/27242/5585/4189/4238/5880/10892/83737/80149/958/6932/55636/5573/5295/10673/6774/9655/23075/11119/5781/149041/3600/4783/79915/2534/23607/1326/602/3394/8660/6541/55193/2956/472/2281/140885/3134/165918/83593/841/4683/64332/11148/64919/100/2177/4179/7525/26258/4297/9452/538/57045/3956/30011/1026/8767/2874/1386/6599/865/8546/9156/3688/861/84807/22890/96459/6830/7494/1948/10312/1503/4860/196528","BP","Up",1
"GO:0046651","lymphocyte proliferation",159,0.602673692998316,2.25036779953963,1e-10,9.03703703703704e-09,6.49512670565302e-09,1503,"tags=40%, list=15%, signal=35%","3113/3115/3620/2697/51561/51083/3109/4478/5788/51237/652/973/301/3123/8744/972/4208/3575/7133/5320/3988/199/3659/4067/1604/5621/196/11151/57181/5530/3572/3717/3606/6469/3133/3070/7048/6352/384/27242/5585/5880/10892/83737/958/5573/10673/11119/149041/3600/79915/2534/8660/6541/472/2281/83593/64332/11148/100/4179/57045/1026/8767","BP","Up",1
"GO:0048471","perinuclear region of cytoplasm",491,0.39424644046728,1.58403967302448,2.34505217993338e-06,3.64655613979641e-05,2.76469309634251e-05,2508,"tags=35%, list=24%, signal=28%","5122/7052/4478/7805/253832/115361/240/5142/11005/2040/827/5577/2635/309/7133/10562/5320/199/6772/4067/2634/2316/3918/51762/54521/26031/255738/4843/2195/55294/4599/9451/1191/8915/9107/4734/80315/84957/10791/65975/8099/324/148867/23286/22872/79083/2181/153443/9748/5339/10892/9685/4864/5610/5144/11226/10188/5586/5295/10673/5062/5903/4915/4646/2534/3987/30844/2590/6523/867/81493/51366/602/10970/23405/149371/158158/6198/3673/4591/2591/8615/1063/701/5756/57551/8502/8087/9693/63979/200576/3301/10565/3320/9585/9529/114569/905/6418/811/23032/3303/2186/538/55916/5007/136319/1026/7184/26234/64848/858/55275/7584/10059/3688/2589/54536/80351/9919/9043/6881/7430/5905/4430/5578/8867/6855/2332/102/4771/6277/10564/54812/55749/307/23191/81573/55755/10483/81/5922/29979/6790/79153/164/3326/55763/25932/1540/85365/51552/5150/23545/10938/5290/26019/9053/26259/8301/7037/10410/4012/7189/55737/663/88455/6305/2800/5747/7415/8864/3265/1956","CC","Up",4
"GO:0050670","regulation of lymphocyte proliferation",122,0.628681291411953,2.29558720674076,1e-10,9.03703703703704e-09,6.49512670565302e-09,1503,"tags=43%, list=15%, signal=37%","3113/3115/3620/51561/51083/3109/5788/51237/652/301/3123/8744/972/4208/7133/5320/199/3659/4067/1604/5621/196/11151/57181/5530/3572/3717/3606/6469/3133/7048/6352/384/27242/5585/5880/83737/5573/10673/149041/3600/79915/8660/6541/472/83593/11148/100/4179/57045/1026/8767","BP","Up",1
"GO:0050727","regulation of inflammatory response",193,0.569591814646441,2.15820548402502,1e-10,9.03703703703704e-09,6.49512670565302e-09,1559,"tags=33%, list=15%, signal=28%","405753/6288/5068/6280/3620/51561/90865/145741/5788/301/3123/330/240/388125/338557/7128/7133/5320/4067/118788/11221/11274/653361/838/196/6348/4818/3572/3717/59272/9021/3606/241/9575/3133/3949/6352/144811/9572/4363/9975/283131/63940/22904/6774/9655/3600/2534/5045/27347/472/140885/834/10769/8087/64332/100/2177/7525/55870/3956/2874/5925","BP","Up",1
"GO:0050776","regulation of immune response",494,0.516265950780471,2.06519554906422,1e-10,9.03703703703704e-09,6.49512670565302e-09,1398,"tags=28%, list=14%, signal=25%","79931/3113/3115/6280/3620/11213/3111/717/51561/3127/90865/3119/7804/974/3109/3117/5788/2633/973/301/3123/3122/7805/124976/330/972/5142/11005/4208/3815/915/3108/725/7128/3932/3575/54625/8061/7133/2207/3428/23705/3988/10870/83666/11074/713/3659/8013/4067/118788/1604/11221/710/2634/11274/653361/634/55601/5621/712/715/10384/4940/196/9636/57181/5591/89870/3572/10622/3717/4277/3426/57089/2033/55183/3606/25800/1191/8915/3133/28984/6352/144811/629/6397/64135/84166/384/27242/54726/85363/8631/5585/1281/9572/10892/83737/29915/80149/958/5610/1147/5272/5144/5295/10673/9655/10865/5062/8780/11119/5781/29110/149041/3600/79915/2534/23607/5045/2885/57169/59338/3134/834/10769/9958/841/64332/11148/5469/3320/100/8525/4179/25939/7525","BP","Up",1
"GO:0050778","positive regulation of immune response",400,0.523527507988911,2.0781213501065,1e-10,9.03703703703704e-09,6.49512670565302e-09,1346,"tags=28%, list=13%, signal=25%","79931/3113/3115/6280/3620/11213/3111/717/51561/3127/90865/3119/974/3109/3117/5788/2633/973/301/3123/3122/7805/330/972/5142/4208/915/3108/725/7128/3932/8061/2207/3428/23705/3988/83666/11074/713/3659/8013/4067/118788/1604/710/2634/634/55601/5621/712/715/10384/4940/57181/5591/89870/3572/10622/3717/4277/3426/2033/55183/3606/25800/1191/8915/3133/28984/6352/144811/629/6397/64135/84166/27242/54726/85363/8631/9572/10892/83737/29915/80149/5610/1147/5144/5295/10673/9655/10865/5062/8780/11119/29110/149041/3600/79915/2534/23607/2885/57169/59338/3134/834/9958/64332/11148/5469/3320/100/8525","BP","Up",1
