"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001775","cell activation",349,0.355735534419601,1.55762872351274,0.000154742011906015,0.0151547896767503,0.0137279015491481,1120,"tags=31%, list=21%, signal=26%","3113/684/5724/9021/857/3694/6541/160851/3127/8876/975/972/2776/54542/5320/4067/25853/5291/8546/9867/3122/3956/3115/836/3696/3134/5130/3717/55330/7128/2281/4323/1075/4683/8543/5880/7917/5591/3988/3109/8723/3133/1445/29760/1540/57162/3123/3119/10039/3710/1947/23173/118460/578/9111/4035/4297/3105/2896/6595/23385/677/25793/6284/7525/1432/4853/2730/29110/23075/5573/6714/1386/64332/54472/2013/8289/7414/3394/6830/3965/8440/3572/5087/50848/4179/26258/1015/55193/8754/6810/7048/57178/11148/165918/567/80149/9025/7037/3949/2923/23228/207/10398/3659/7532/22890/5295","BP","Up",1
"GO:0002250","adaptive immune response",124,0.515204033180739,2.00141854820927,6.45498234322163e-07,0.000339900927387356,0.000307897804401489,1169,"tags=46%, list=22%, signal=37%","3426/3113/9021/11118/3127/717/8792/975/6890/972/722/54542/4067/3122/3956/3115/214/3106/3134/5130/5909/3717/7128/1075/4683/3109/3133/1445/3123/3119/10039/54941/118460/56259/1520/3105/23075/6398/64332/2013/3107/6830/3572/4179/25865/165918/567/80149/9025/7037/8417/2923/3659/7532/22890/81622/8284","BP","Up",1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",91,0.497884790333441,1.8612746433211,4.65578970079856e-05,0.00858062041857174,0.00777271838470159,1169,"tags=44%, list=22%, signal=35%","3426/9021/11118/717/975/972/722/54542/3122/3956/3106/3134/5130/3717/7128/1075/4683/3133/3123/10039/118460/3105/23075/6398/64332/2013/3107/6830/3572/4179/165918/567/80149/9025/7037/8417/7532/22890/81622/8284","BP","Up",1
"GO:0002684","positive regulation of immune system process",374,0.363067582624869,1.59459825828194,4.16287253802299e-05,0.0080759727237646,0.00731558542416007,982,"tags=28%, list=18%, signal=25%","130120/3426/3113/5724/6364/92610/857/5925/11118/6541/3127/196527/8876/717/83666/8792/975/8737/972/629/722/54542/4067/5291/4938/8546/9867/3122/3956/3115/8473/3106/3134/2634/929/3717/7128/55666/23369/8893/4323/1075/5608/118788/5880/7917/5591/3988/3109/8723/3133/1445/29760/1540/57162/55366/3123/65125/10432/4790/3119/834/54941/9782/1947/118460/9111/1520/3105/6595/677/7525/4853/57590/29110/23075/6398/6714/3673/64332/8289/3107/3965/8440/5058/9188/3572/54502/4179/26258/55193/5610/6197/6810/25865/7706/140609/2633/2821/121665/7048/57178/11148/567/80149","BP","Up",1
"GO:0005768","endosome",448,0.337422284189346,1.50113379184908,0.000178283978250669,0.00831451644023575,0.00733608714332897,1059,"tags=27%, list=20%, signal=23%","3113/684/857/1080/79971/5874/1510/160851/5045/2813/10067/3127/7317/79572/8737/972/10410/23118/8546/151636/57406/57007/23120/25825/3122/118429/3115/23080/8301/535/3106/3134/219285/114885/929/5909/6523/11234/3717/1200/4323/523/126321/63971/3109/81552/114883/8723/3133/163/137492/91947/3454/3123/9743/162/3119/51534/999/4430/6653/254102/10066/4035/1520/3105/2896/23385/4830/10564/22905/53354/57590/55630/5573/6714/10015/4689/55920/3775/220002/79589/54472/54492/6642/4642/56937/3107/54664/9516/88455/23161/55300/4289/22879/64114/26258/1783/5584/6249/10254/3482/6272/6810/23041/9367/4311/118813/567/56888/10269/2060/7037/27072/8417/3949/2923/440335/161","CC","Up",1
"GO:0006954","inflammatory response",253,0.401235837094934,1.70270702158674,1.0342641281492e-05,0.00272306969739853,0.00246668106352576,816,"tags=26%, list=15%, signal=23%","130120/653361/5724/9021/3694/5925/51542/6368/5045/196527/8876/4069/8792/975/3429/3091/8737/23118/5320/4067/8546/9867/3956/143/8473/8717/836/2634/929/3717/7128/1075/6370/118788/5265/9830/3988/56477/8723/3133/29760/1540/3123/4790/55331/834/10658/9111/4035/2896/10551/7525/1432/4853/29110/6714/84818/2131/64332/54472/3965/56925/253782/3572/79004","BP","Up",1
"GO:0007155","cell adhesion",426,0.367260908337725,1.62937330959796,1.25127410208552e-06,0.000576524542535902,0.000522242296291482,1138,"tags=31%, list=21%, signal=27%","3113/4582/375567/3384/5724/5328/463/7052/857/10232/3694/9075/3685/6541/3127/8876/7402/2524/975/972/23022/54542/5320/4067/5291/8546/57007/3122/3956/1500/3115/57662/836/7205/3696/214/3717/55330/324/2650/4323/6370/2651/5880/3691/56477/9267/3109/8751/3133/3693/1445/55971/23499/1540/57162/3123/65125/27020/3119/5786/999/1947/23173/1048/3909/8502/54566/3105/288/6595/677/10551/6662/7525/1432/3655/1605/6464/23075/5573/6714/3673/55920/2131/64332/55591/388585/2013/8289/7414/23654/3965/8440/4287/3572/4289/11135/9748/50848/3169/4179/4680/1015/55193/84830/9223/8754/6810/25865/2633/7048/57178/11148/567/80149/7037/8189/1829/4026/2923/133418/207/4155/10398/3659/3959/7532/22890/6093/5295/2065/9314","BP","Up",1
"GO:0007159","leukocyte cell-cell adhesion",148,0.444255489388198,1.77525150157291,8.17087453022024e-05,0.0120471374073567,0.010912848004151,1138,"tags=39%, list=21%, signal=31%","3113/5724/857/6541/3127/8876/975/972/54542/5320/4067/8546/3122/3956/3115/836/3717/2650/6370/5880/56477/3109/3133/1445/1540/57162/3123/65125/3119/1947/3105/6595/7525/5573/6714/2131/64332/8289/3965/8440/3572/50848/4179/55193/84830/7048/57178/11148/567/80149/7037/207/3659/7532/22890/6093/9314","BP","Up",1
"GO:0009617","response to bacterium",209,0.403142619489525,1.67887605187541,7.70230767649468e-05,0.0119715930651982,0.0108444164842245,785,"tags=27%, list=15%, signal=24%","130120/4852/2920/3934/115361/5724/6364/857/1755/717/4069/8792/629/722/23118/5320/4067/5266/4938/57674/51316/836/1728/3106/2634/929/3717/7128/23097/56477/7431/2289/5972/3133/3454/57162/3123/4790/10317/834/999/1373/3105/2896/4129/1432/4853/6464/29110/6714/8976/64332/3248/3394/3965/9646/9516","BP","Up",1
"GO:0022409","positive regulation of cell-cell adhesion",116,0.466318877804402,1.81385746781197,7.49339911263115e-05,0.0119715930651982,0.0108444164842245,1112,"tags=41%, list=21%, signal=33%","3113/5724/857/6541/3127/8876/975/972/4067/8546/3122/3956/3115/3717/2650/2651/3109/3133/1445/1540/3123/3119/1947/3105/288/6595/7525/6714/64332/8289/3965/8440/3572/50848/3169/4179/4680/55193/9223/7048/57178/11148/567/7037/207/7532/22890","BP","Up",1
