"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0032870","cellular response to hormone stimulus",406,0.38356234780618,1.36109171468296,3.62014286022123e-05,0.00464501428533758,0.00388335221873536,3349,"tags=48%, list=36%, signal=32%","4537/6690/2033/6655/324/23236/358/51366/8202/4233/4734/55818/8805/9847/5286/6654/406937/5465/55777/9975/55809/2195/8473/55667/3416/5295/10499/23433/5591/5305/2043/9420/9475/5105/2321/2241/2778/5530/9572/6256/9113/4644/7110/9575/8850/2200/10018/2494/23235/4790/112/8648/10521/23175/5290/10580/114882/26524/4330/6667/6093/3303/8396/4208/132864/51542/9663/8412/6781/8452/2932/25948/64397/5781/9882/4921/5905/5031/5925/8503/10902/8284/56937/23081/3718/6599/29966/5585/2549/4131/687/5566/79602/55023/5272/7337/51341/1408/2931/3716/11031/6777/3717/2690/4193/2782/167465/2308/26060/7010/10498/1399/143686/8036/51569/7181/4851/3953/10768/3791/29904/57178/2771/5791/23411/5594/8725/3481/23019/23189/5978/5581/5747/2908/10365/57492/6909/2729/5770/5058/5962/4067/5910/80318/5469/1407/8085/207/477/6885/6548/9640/9612/27086/26508/6049/5786/6776/3192/55198/2309/4641/4306/23191/4864/4303/11057/1601/9063/1520/9101/3480/23543/1909/648/3304/1906/2885/2235/8615/6338/10270/23376/8013/10013/6772/7391/2042/57617/81/5159/150/5547/208/7067","BP","Up",3
"GO:0035173","histone kinase activity",213,0.466965832713016,1.63624172681412,2.6089569843853e-08,7.16695830416433e-07,5.21791396877061e-07,3371,"tags=60%, list=37%, signal=39%","9625/1459/9748/4233/8445/10000/57551/55589/22853/200576/8780/1456/166614/91461/4261/5591/9262/6197/2043/9475/2321/11011/2241/2011/204851/6416/9451/26750/472/23049/9113/9448/440275/9031/9578/8737/5062/545/65125/23235/57538/8408/7204/6872/1455/9874/5290/6789/26524/6093/5610/7525/10114/54861/2932/54822/28996/22848/4921/11329/53944/23012/8573/30849/11183/3718/8476/127933/91754/146057/5585/4752/6794/2931/8491/3716/2580/3717/9252/25778/6732/7010/375449/51347/8997/5605/3791/1859/2081/80216/5747/5058/4067/9943/3985/7016/2534/3551/207/6885/23043/57787/2872/9891/1454/1452/3654/9706/6793/8844/673/9261/51135/3480/613/27/83931/9344/5613/1457/6196/140901/6195/2042/5159/208/5608","MF","Up",2
"GO:0036477","somatodendritic compartment",393,0.367620697427841,1.30925740447013,0.000357719170213556,0.00797648144558469,0.00615629495986172,3329,"tags=48%, list=36%, signal=32%","5373/3676/6801/288/85358/214/80315/25921/3782/23607/401190/23345/4040/26115/4734/26037/23774/10564/22853/23230/51199/6654/80208/6558/23001/10846/23621/27161/54464/22920/8633/2550/6533/1948/3320/23394/2043/66008/2011/5530/7150/538/6416/2186/9572/23291/23032/23095/659/6509/57609/9693/23613/3672/10008/3632/22902/5142/4535/9743/3949/26278/8777/4905/26058/3710/10439/2768/5873/4763/3269/23369/54800/2932/775/5905/4642/102/23181/5137/7133/8500/57580/127933/5339/29966/4131/57679/2931/3836/22906/3572/153090/26052/4926/2690/267/4976/10142/2332/5813/118813/50807/1855/5048/6780/29904/10636/2771/3054/1859/8725/9371/79882/170506/10749/6546/79890/57154/5747/8322/55361/22911/8301/57502/3182/3688/5058/7976/2534/81539/9746/3337/5728/54407/477/2017/165324/256158/81926/54873/57787/7779/5599/8087/23380/1454/7074/3192/85461/8507/9900/83992/55619/10152/23191/57555/2564/4076/11346/2316/2021/9101/23162/3480/613/3326/23034/22876/6240/5136/8874/9344/143187/27067/1500/4130/23154/56850/84687/10013/8831/836/10146/6772/23208/2042/115/10815/150","CC","Up",1
"GO:0042393","histone binding",177,0.465434921112883,1.62337143857795,2.69001424552024e-07,6.9790925147664e-06,5.08113801931601e-06,3268,"tags=59%, list=36%, signal=39%","57713/4297/55689/54799/80012/8467/23774/57680/8805/144108/23515/2956/10527/22904/26009/9918/7158/158880/5927/54617/2186/546/115426/9031/114803/23613/8658/23198/23270/4300/8535/6872/54454/5253/23512/10771/1106/84181/1107/151636/9759/2145/10847/81550/55636/84295/148479/8888/84456/124359/9425/6599/114825/83746/83666/4683/5585/23140/79718/55023/6595/165918/3717/6418/2332/79685/6907/10765/10498/1108/23476/10157/23411/115509/55209/29117/90780/9960/1105/10600/6830/6601/65980/9682/55206/80853/8019/4302/11176/22955/81611/5929/64061/7913/8028/56254/23468/7259/1911/23310/10927/9733/1912/6772","MF","Up",6
"GO:0043235","receptor complex",159,0.429619435742066,1.48210644907418,0.000130368783663072,0.00461179572208117,0.00355941086974835,2984,"tags=52%, list=32%, signal=35%","55600/3676/214/3709/65981/4233/7099/3655/7188/3685/2550/7037/134957/196/2321/1439/2065/3977/6256/92/3673/659/115207/8737/3672/10203/3949/8731/93/3710/3329/9180/3597/7046/4921/3561/91/7133/23643/23654/7049/4077/3570/1741/8829/5787/3572/3680/2059/3717/2690/23129/960/7010/4851/3953/405/3791/5284/3678/5745/650/7048/90/3688/4067/3551/3566/5786/3691/3679/51704/4306/4881/4088/7187/2564/57491/81491/2316/3480/3326","CC","Up",4
"GO:0043434","response to peptide hormone",288,0.397996882635023,1.39960239096121,5.8095838185476e-05,0.00646662008374049,0.00540626183415219,2636,"tags=42%, list=29%, signal=31%","6690/54832/6655/324/23236/23607/4233/4040/8805/9847/5286/6654/406937/5465/55777/2195/8473/55667/3416/5295/10499/23433/5591/5305/2043/9475/6387/5105/2321/9365/2241/2778/5530/4644/8850/2200/23235/4790/112/6773/8648/6938/23175/5290/10580/114882/6667/6093/8396/132864/9663/8412/3291/8452/2932/25948/64397/5781/9882/4921/5905/1385/5925/8503/249/9852/3718/6599/2549/6431/4131/7049/6794/5566/55023/1408/2931/3716/11031/6777/3717/2690/54765/4193/6814/3636/4519/2308/26060/7010/143686/8036/10768/3791/29904/2771/5791/23411/6272/5594/3481/23189/84327/5747/57492/2729/1605/5770/4067/7248/5910/80318/1407/207/6885/6548/9640/5786/6776/1027","BP","Up",3
"GO:0045597","positive regulation of cell differentiation",482,0.375899226913758,1.34305317611967,8.82269380437027e-06,0.002047473184711,0.00171174059889264,3287,"tags=48%, list=36%, signal=32%","23013/1440/2033/85358/57611/6939/6091/23236/222166/10892/6498/6929/3575/2803/8202/65981/196528/23774/9043/90865/51199/406937/3912/6935/10527/2113/3727/23499/4254/3207/9444/55193/7424/5788/26039/6533/9253/91461/1948/5591/23394/6197/2043/6387/5105/27185/9655/5530/92/7052/5991/659/283149/27020/9693/222236/8737/5601/1540/23051/23405/140685/169200/1523/4790/22902/4023/4771/8648/3091/6938/23250/93/1894/22985/4090/51430/6789/10439/6666/84079/596/255743/182/3303/22890/4208/5324/4811/1981/7046/6239/2932/56262/23186/4921/2247/1385/5925/3561/91/7133/10413/4124/1499/23011/463/56965/83643/5320/9580/6599/55252/1030/23654/4131/6794/10979/60485/3570/8829/22906/3572/2296/6595/6777/4926/3717/2690/4017/4193/4976/688/8289/2332/26258/23129/4092/118813/7428/3082/10498/8036/4851/5048/405/23456/5605/3791/29904/57178/10636/4054/23476/23411/29117/170506/8943/7716/650/80139/5978/7048/6603/1435/90/57154/8546/5747/8322/57492/54806/6925/56999/1605/3845/3688/4067/1003/6601/7976/9682/5469/207/26508/3566/7779/7148/8087/54453/4179/7074/3192/5743/2309/63915/51704/4088/23191/25942/673/1601/4076/10385/9820/3326/4037/6461/3304/1906/60436/84193/1982/79006/6602/1432/27067/25937/9794/1954/6363/51593/23376/9181/10013/60682/6772/6195/10800/7520","BP","Up",1
"GO:0061564","axon development",242,0.412512758107256,1.44231071954029,5.0232748282662e-05,0.00587095245553612,0.00490826827298747,3301,"tags=55%, list=36%, signal=36%","3676/288/214/57611/6091/4548/23271/6498/2803/23607/26037/51199/6654/80208/23499/57556/144165/8633/54437/9253/1948/23394/2043/6387/23390/27185/2011/23032/4858/7414/323/659/27020/57609/5062/2131/200933/2909/80031/22902/8408/7204/150465/6696/23303/91624/10439/23122/55740/596/6683/6405/23077/64218/23369/27319/56288/2932/5781/1385/23011/6868/23654/4131/6794/4147/8239/152330/8829/22906/3717/4781/5532/9252/23129/9860/118813/4851/7155/1855/5048/8997/5605/65059/10479/57154/5747/22911/8301/1605/3688/5058/5306/8609/7976/2534/56920/104/1889/5728/2017/256158/1947/6049/8543/7074/1785/9706/5797/23191/25942/1123/673/9334/2316/10509/23162/3480/22876/1909/10939/1906/1982/79006/9344/4130/1954/10013/8831/836/1009/2042","BP","Up",1
"GO:0071375","cellular response to peptide hormone stimulus",217,0.412956445073006,1.43541070649024,5.30390186480664e-05,0.00604774176048074,0.00505606870963467,2623,"tags=43%, list=29%, signal=31%","6690/6655/324/23236/4233/9847/5286/6654/406937/55777/2195/8473/55667/3416/5295/10499/23433/5591/5305/2043/9475/5105/2321/2241/2778/5530/4644/8850/2200/23235/4790/112/8648/23175/5290/10580/114882/6667/6093/8396/132864/9663/8412/8452/2932/25948/64397/5781/9882/4921/5905/5925/8503/3718/6599/2549/4131/5566/55023/2931/3716/11031/6777/3717/2690/4193/2308/26060/7010/143686/8036/10768/3791/29904/2771/5791/23411/5594/3481/23189/5747/57492/2729/5770/4067/5910/80318/207/6885/6548/9640/5786/6776","BP","Up",3
"GO:0097447","dendritic tree",293,0.377812859071982,1.33104984649782,0.000618225182155339,0.0109348579093726,0.00843958719060742,3307,"tags=51%, list=36%, signal=33%","6801/288/85358/214/80315/25921/23607/401190/23345/26115/4734/26037/23774/10564/51199/80208/23621/27161/54464/22920/8633/2550/6533/1948/3320/23394/2043/66008/2011/5530/538/6416/2186/9572/23095/659/6509/57609/23613/10008/3632/22902/5142/4535/9743/26278/8777/4905/26058/5873/4763/3269/2932/775/5905/4642/102/23181/8500/57580/127933/5339/29966/4131/57679/2931/3836/22906/3572/153090/26052/4926/267/4976/10142/2332/5813/118813/50807/1855/6780/29904/10636/2771/1859/8725/9371/79882/170506/10749/6546/79890/5747/8322/55361/22911/57502/3182/3688/5058/7976/2534/9746/3337/5728/54407/477/2017/165324/81926/54873/57787/7779/5599/8087/23380/7074/3192/85461/9900/83992/55619/10152/23191/57555/2564/4076/11346/2316/9101/23162/613/3326/23034/22876/9344/27067/1500/4130/23154/56850/84687/10013/8831/6772/23208/2042/115","CC","Up",1
