"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2.22833885419401,0.274875116627982,0.919325596514525,0.298996479234481,0.764942731913643,0.999736770646835,"NOC2L"
11.601381387074,-0.404336226096088,1.41389984745026,-0.285972324578182,0.774899318547098,0.999736770646835,"ISG15"
6.07089836355774,0.705143159421739,0.768971418527596,0.916995277629339,0.35914511471835,0.999736770646835,"TNFRSF18"
5.57144776407836,0.0577547238607717,0.611380069701609,0.0944661540716555,0.924738867320634,0.999736770646835,"TNFRSF4"
20.4028381025119,0.21624453910423,0.382863117412103,0.564809012071723,0.572203676572422,0.999736770646835,"SDF4"
3.79506729904757,-0.283808835384171,0.760888999627145,-0.372996370723253,0.709151145111597,0.999736770646835,"UBE2J2"
2.85533072506206,-0.195501522746529,0.741908559213441,-0.26351161516966,0.792156272211901,0.999736770646835,"CPTP"
18.4607462929758,0.0630931485788014,0.398860428741657,0.158183524943426,0.874312185495067,0.999736770646835,"AURKAIP1"
2.0226826702891,-0.084998762814433,0.831857629795141,-0.102179459284836,0.918614231525522,0.999736770646835,"CCNL2"
13.4671623099572,0.302109180217596,0.392890654328221,0.768939593979789,0.441929171166861,0.999736770646835,"MRPL20"
11.4004213859784,0.198931704587607,0.408128529456746,0.487424157415316,0.62595777753421,0.999736770646835,"SSU72"
4.99319881415015,-0.16401863817574,0.593240619032513,-0.276479109679358,0.782180102626017,0.999736770646835,"FAAP20"
9.6069927983201,0.00336423769500021,0.59766090152091,0.0056290074964566,0.995508725544161,0.999736770646835,"RER1"
11.9523824229,0.675423042169063,0.476434265715371,1.41766260483995,0.156289292762357,0.999736770646835,"TNFRSF14"
1.69198208249873,0.686533593120426,1.09271827680518,0.628280507147429,0.529820198876591,0.999736770646835,"SMIM1"
123.724675175286,0.202787399104288,0.311450226503324,0.651106924470718,0.514977466905318,0.999736770646835,"RPL22"
8.39971647116354,-0.124968110868411,0.471267490899924,-0.265174477937729,0.790875054973993,0.999736770646835,"CAMTA1"
16.1850290455326,-0.0205506065162553,0.385647126205574,-0.0532886286965368,0.957501940315054,0.999736770646835,"PARK7"
6.79298577191788,-0.282514931391164,0.726619224694674,-0.388807399790278,0.697418626464091,0.999736770646835,"ENO1"
3.96041710218099,-0.270005505845198,0.656261698748049,-0.411429626870329,0.680757533353941,0.999736770646835,"PIK3CD-AS2"
2.74510875674344,0.113069511165874,0.811766824421088,0.139288164734386,0.889222441888056,0.999736770646835,"TARDBP"
17.1319582732598,0.224364016093932,0.564937479840922,0.397148399778874,0.691258030666733,0.999736770646835,"SRM"
3.26604634331642,-0.080090141671332,0.751498892764975,-0.106573865167862,0.915127053050008,0.999736770646835,"MAD2L2"
4.39343264022535,0.386951995484104,0.918013387910861,0.421510187737782,0.673382573501022,0.999736770646835,"PRDM2"
2.64598659464267,0.0734419901660379,0.835523055030858,0.0878994178841966,0.929956619276078,0.999736770646835,"EFHD2"
3.16173924345865,0.0190452737875204,0.829243167716321,0.0229670554174957,0.981676551982037,0.999736770646835,"SZRD1"
2.30375269217163,-0.342891559265808,0.901263144405656,-0.38045665285906,0.703606467612443,0.999736770646835,"NECAP2"
2.05546389055486,0.313534647049749,0.955012184100276,0.328304342363058,0.742681561246289,0.999736770646835,"SDHB"
3.85766036752079,0.0329959732241423,0.646137372787552,0.0510664985710265,0.959272531413813,0.999736770646835,"AKR7A2"
5.72719071699546,-0.419180858236547,0.677281285035174,-0.618916936727075,0.535971080375625,0.999736770646835,"CAPZB"
9.01269755284853,0.363724421584433,0.489859270202017,0.742507988946364,0.457779613266971,0.999736770646835,"MINOS1"
6.44872770913735,0.522836993695771,1.01083754626112,0.517231473672141,0.604994583660297,0.999736770646835,"PLA2G2A"
2.94685939630615,0.0912815440765122,0.919904181780794,0.0992294044144957,0.920956128719217,0.999736770646835,"PINK1"
17.2404053901512,0.245976580616267,0.482256235748587,0.510053706686545,0.610013836278103,0.999736770646835,"DDOST"
7.99995288624617,-0.588489320613237,0.582826459898627,-1.00971620388614,0.312631276870196,0.999736770646835,"HP1BP3"
5.41605116907856,-0.148862453385654,0.608999742566244,-0.2444376294124,0.806891901410933,0.999736770646835,"USP48"
11.5891912650108,0.196834024298039,0.421055070359168,0.467478100026527,0.640157856966476,0.999736770646835,"CDC42"
3.51605670588834,0.272920126519723,0.724156988824448,0.376879779842717,0.706262948683266,0.999736770646835,"HNRNPR"
5.43926522728977,-1.4077301221489,1.17873788122613,-1.19426900973487,0.232372756027311,0.999736770646835,"ID3"
343.818916254885,0.111056058657802,0.278605700151545,0.398613734741944,0.690177839793195,0.999736770646835,"RPL11"
2.23080372306095,0.508120088768968,0.837510187703579,0.606703173560448,0.544047915702527,0.999736770646835,"PITHD1"
3.20233459586205,-0.781606618935897,0.761961444458564,-1.02578237339987,0.304994176381378,0.999736770646835,"PNRC2"
5.2677226328122,-0.145183679528609,0.568418247871314,-0.25541699280822,0.798401047584123,0.999736770646835,"SRSF10"
7.20062220446053,-0.657612366630525,0.584171197082786,-1.12571857344985,0.260284659479348,0.999736770646835,"SRRM1"
5.88572377132196,0.199894868380802,0.579168242564475,0.34514127966633,0.72998816127517,0.999736770646835,"CLIC4"
7.80717126487309,-0.0493529395524882,0.513616628593653,-0.0960890609940389,0.923449839167053,0.999736770646835,"SYF2"
8.22253489440492,-0.249639124322284,0.60828311693636,-0.410399561276006,0.68151286806114,0.999736770646835,"RSRP1"
6.43894636157188,0.325638108547557,0.577418574943925,0.563955027908793,0.572784738734955,0.999736770646835,"TMEM50A"
