"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SORCS2",1.9725228284014,-0.693231626071562,0.785241227018108,-0.882826324216388,0.377330115252711,0.998255186606611
"RABEP1",2.01221905008877,0.282830863818477,0.51506727121592,0.549114415969001,0.582926932650615,0.998255186606611
"PFKL",1.56990795098621,0.896160641687731,0.651111966006319,1.37635412720864,0.168712022765497,0.998255186606611
"CMIP",3.41647723893807,0.203400022123518,0.430982492172459,0.471944976461193,0.636966063688353,0.998255186606611
"RHOBTB3",0.55565100591456,0.00796945078828873,0.707466551006443,0.0112647739698101,0.991012200853617,NA
"SRSF4",3.21025005897001,-0.0619621201777229,0.423411585531147,-0.146340162374147,0.883652862124481,0.998255186606611
"TBCE",0.307393617893053,0.323444426895899,0.894797266413025,0.361472301086134,0.717746407714667,NA
"ANKRD31",4.59719762237439,-1.56059329704795,1.07065040518863,-1.45761239101478,0.144947412280834,0.998255186606611
"ARHGAP17",2.96273509727111,-0.147037519589186,0.427502369168988,-0.343945508126679,0.730887266807013,0.998255186606611
"HEPACAM2",8.78034598349742,0.258585434963873,0.277935881938142,0.930378017982666,0.35217539589096,0.998255186606611
"ZNF623",0.406316939369113,0.0652872715516992,0.862051543831862,0.0757347655355897,0.939630116512391,NA
"SYNJ2",1.09302376241869,0.328646956304746,0.675672596551249,0.486399711905171,0.62668379478606,0.998255186606611
"SNX12",0.580263623551895,-0.255046592070936,0.677690261285113,-0.37634684551507,0.706659057137252,NA
"BCL2L14",0.868198927202461,0.0925822556665744,0.619162787447047,0.149528133059018,0.881136911931443,NA
"DNM1L",0.366304873714397,0.750916515440878,0.891228286770282,0.842563601927538,0.399472554760097,NA
"SBNO1",1.3796550830895,0.197940623585438,0.574755882741694,0.344390774464498,0.730552425938228,0.998255186606611
"APPL1",0.45348228328438,0.352210612815213,0.91641846741641,0.384333822743854,0.700731042495745,NA
"PRLR",1.07702553261446,0.272243676797075,0.665190829268343,0.409271542568501,0.682340396960237,0.998255186606611
"IQCE",0.627606472905355,1.29259003776883,0.713384735284915,1.81191154483083,0.0699998652599331,NA
"NUP153",0.599196499727289,0.441709925136325,0.730440397792294,0.604717272581532,0.545366869455555,NA
