"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001664","G protein-coupled receptor binding",86,0.529816087469254,1.78270938373752,0.000162110434609722,0.0173852494393306,0.0169543596126813,1532,"tags=33%, list=16%, signal=28%","3627/9547/9863/283869/729230/727/6351/8643/51384/6772/6364/64108/5020/6370/257313/6352/2316/708/7349/7375/3717/83737/51738/5144/85406/23032/51192/1857","MF","Up",4
"GO:0002274","myeloid leukocyte activation",138,0.46750129971846,1.66264900567461,0.00020160235023612,0.0258810039899242,0.0237969880957466,1789,"tags=31%, list=19%, signal=26%","712/301/7305/199/729230/23208/4853/3569/7099/914/116071/177/10125/3684/4495/3600/9846/5320/10333/6714/55509/6352/3516/2268/161145/3937/1075/1773/399687/3717/8673/3459/27040/6688/3606/695/814/102/6814/7124/6504/1794/867","BP","Up",1
"GO:0003013","circulatory system process",222,0.421826772445541,1.55242936947484,0.000278941373840939,0.0322142582053758,0.0296202697285269,1965,"tags=33%, list=21%, signal=27%","3627/59/5348/6328/7273/6565/3398/3728/2946/177/6584/3672/2934/55328/340481/6533/6772/487/30819/8985/5020/57493/6714/5566/153396/2022/257313/84525/10659/9194/6916/54407/6296/9424/2030/3688/10057/6558/25/2316/8509/4090/64167/4193/5742/9631/7349/6518/28514/1756/2313/51738/5144/5286/9962/8870/7168/5973/3676/143282/55151/20/120/7124/10999/10848/4363/2909/23327/79041/83943/65125/10467/2876","BP","Up",2
"GO:0005126","cytokine receptor binding",108,0.49400551507079,1.71724352607067,0.000511026356798329,0.0358111546956368,0.0349235826022502,1572,"tags=31%, list=16%, signal=27%","3627/9547/10673/3553/729230/727/3570/7185/3569/6351/161742/3600/6772/6364/7043/6370/4049/2022/6352/8600/841/5335/9392/10148/79031/3717/83737/4050/3606/8737/10818/3574/51192/8837","MF","Up",4
"GO:0006954","inflammatory response",441,0.407630398752978,1.54960303630601,2.50359866736949e-06,0.00139199986621211,0.00127991187120973,2016,"tags=30%, list=21%, signal=25%","6280/3627/712/301/7305/335/199/5068/3553/5265/729230/1999/23208/727/3957/3570/4853/3569/7099/6351/177/10125/5027/4069/3684/2634/3600/199713/115362/3956/9447/7128/5320/10333/10225/55331/10551/2833/2635/6370/6714/90139/8473/4049/9415/113/3683/143/225/6352/4671/51542/79918/283131/26191/57787/196/91039/8600/9734/90/57724/9424/3516/1147/196527/841/2113/5335/5601/79626/64332/3688/8455/80833/2268/51114/81793/9830/1075/79147/837/2633/1773/3656/4907/3717/8673/3459/83737/27040/4065/23118/81030/29110/55876/131450/54899/3551/51738/3606/23376/695/3055/4064/8737/2950/814/51074/8870/1230/55848/8605/6885/7124/6504/10848/2350/51284/8767/4363/1326/23765/57147/10658/57506/9975/9572/2876/57118/4258/29102/331/7037","BP","Up",1
"GO:0007267","cell-cell signaling",465,0.383464917916222,1.45774688288416,6.07158488491479e-05,0.0120056268777978,0.0110388978729015,1763,"tags=25%, list=18%, signal=21%","6280/3627/712/301/7305/55512/9547/64101/6690/6659/3553/84628/729230/23208/3569/5106/6351/24145/177/5027/55607/51092/22849/3600/773/8001/7804/2297/6857/1944/54434/9718/1959/6533/30819/9727/6364/1960/5991/104/54828/5020/5566/134957/4049/2182/6855/5786/90550/252983/6352/51542/5208/29767/54407/9148/8600/2030/84902/9581/63908/23154/5335/5601/1374/3688/6558/8502/25/2316/114781/3033/4193/610/57679/399979/6001/9631/7349/8609/4089/3717/8673/8526/25897/27067/2043/28514/23613/4050/1756/54899/51738/3606/695/2332/3574/7419/1399/26037/65985/55327/2054/1182/1230/56262/1140/143282/102/6814/7482/19/7124/7204/10013","BP","Up",2
"GO:0009617","response to bacterium",311,0.410373991457872,1.53654515778187,7.73029161512342e-05,0.0126804390672364,0.0116593721653666,1455,"tags=24%, list=15%, signal=21%","6280/3627/1671/5068/3575/3553/23208/1675/84419/3570/11213/4853/3569/6565/7099/5106/388646/6584/5027/3960/4069/3684/2634/199713/285195/115362/1869/7128/11009/5320/6364/10333/10225/2635/115361/6714/4049/225/4671/10221/26191/22806/196/3516/23641/841/2289/824/941/942/64332/114769/25/2268/81793/5976/161145/57674/837/2633/4940/949/3656/3717/23118/29110/55876/51316/3606/695/3055/4939/1439/4064","BP","Up",1
"GO:0030545","signaling receptor regulator activity",127,0.495093201935352,1.7551218317253,4.178597309341e-05,0.00951675537202413,0.00928088455022054,1519,"tags=35%, list=16%, signal=30%","3627/335/9547/5068/10673/100462981/100462977/3553/5967/3958/727/3569/6351/51384/3600/3956/11009/7043/223117/5020/6370/4049/2022/257313/6352/346389/152189/8600/10220/941/942/10148/7349/3717/6019/28514/6275/4050/51738/3606/1609/5144/3574/51192","MF","Up",4
"GO:0030546","signaling receptor activator activity",117,0.494466868611503,1.73796733822205,0.000153045101979333,0.0173852494393306,0.0169543596126813,1519,"tags=35%, list=16%, signal=30%","3627/335/9547/5068/10673/3553/5967/3958/727/3569/6351/51384/3600/3956/11009/7043/223117/5020/6370/4049/2022/257313/6352/346389/152189/8600/10220/941/942/10148/7349/3717/6019/28514/6275/4050/51738/3606/1609/3574/51192","MF","Up",4
"GO:0042379","chemokine receptor binding",19,0.814119117254083,2.10276920254567,3.35833509244295e-06,0.00152972163460776,0.00149180779895887,678,"tags=47%, list=7%, signal=44%","3627/9547/729230/727/6351/6772/6364/6370/6352","MF","Up",4
"GO:0048020","CCR chemokine receptor binding",12,0.848325765180092,1.95391324722049,1.37608290600457e-05,0.00417870509123388,0.00407513674620301,678,"tags=50%, list=7%, signal=47%","729230/6351/6772/6364/6370/6352","MF","Up",4
"GO:0050778","positive regulation of immune response",481,0.372933088009384,1.41872028517298,0.000197103148171613,0.0258810039899242,0.0237969880957466,1474,"tags=21%, list=15%, signal=19%","6280/712/301/7305/713/10673/3553/1493/729230/3958/727/1675/3118/11213/389856/9781/3569/6565/7099/917/10125/5027/23151/3684/2634/11118/3600/3127/115362/9447/7128/51279/7105/149041/10333/6714/8473/4049/30009/6352/4671/4277/3115/11119/909/26191/57787/163486/7410/85364/916/57724/9424/3071/1147/10621/941/80216/5335/942/64332/1374/25/10385/2268/51114/7706/81793/3113/257144/3937/5591/708/9840/5058/2633/91543/868/5338/4940/3656/54941/3717/22976/29915/83737/27040/54542/57590/81030/29110/6688/3551/3606/64005/5144/695/3055/23369/10384","BP","Up",1
"GO:0098609","cell-cell adhesion",431,0.375387294545315,1.4252735102718,0.000349653342973533,0.0373478559134288,0.034340494786042,1264,"tags=20%, list=13%, signal=19%","6280/301/335/199/5068/10673/64101/3575/4072/6659/4815/3553/84628/1493/729230/3958/3957/3118/3570/10875/57554/266727/3569/914/3728/177/10125/1266/6282/8515/3672/5341/3684/3600/2651/24146/340481/3127/6404/3956/861/5320/149041/91624/1960/965/6370/6714/119/302/57678/30009/3683/6352/3115/9620/26191/3687/1364/8600/90/916/146850/3071/288/2113/941/942/79626/64332/3688/8502/25/2316/10385/1465/6595/10148/3113/9840/868/90952/1366/4907/3717/3875/55824/83737","BP","Up",1
"GO:0098797","plasma membrane protein complex",222,0.419697207195331,1.53978151521801,0.000295128548679347,0.0300539238738468,0.0281666544704499,1650,"tags=27%, list=17%, signal=23%","5348/6328/727/3118/3570/7185/4688/3569/917/3728/8515/3672/6641/3684/163/3127/773/8001/57828/6533/30819/355/26047/10333/134957/302/6281/3683/3115/3687/10267/657/84455/90/916/9424/161/3480/1147/841/3688/2316/10188/3113/610/2791/3717/1756/59345/3551/3755/5144/3685/1439/8737/9779/55327/8837/1140/3676/3695","CC","Up",3
"GO:0150076","neuroinflammatory response",41,0.7137931221478,2.16451175834452,2.13047120994622e-07,0.000244631356682075,0.000224932907744848,1396,"tags=39%, list=15%, signal=33%","712/7305/199/3553/23208/3569/177/3684/10333/51542/3688/1075/3717/3459/131450/3606","BP","Up",1
