"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0045087","innate immune response",401,0.356065101976472,1.83199498878884,4.81624236780063e-09,1.67605234399462e-06,1.54246498989826e-06,1296,"tags=30%, list=19%, signal=26%","717/972/9246/3934/9636/3635/3113/7128/4599/1755/857/3429/3134/8542/10410/330/4600/3512/54836/3507/2537/3106/5266/4841/6772/9113/5894/3133/81926/84166/834/10581/8751/2150/10270/54472/54625/64135/6170/3843/253943/4179/3329/84885/91543/9188/1906/9474/7791/79792/23207/58191/3426/3107/10432/6810/9908/10475/1520/23220/5537/60343/8577/4940/57142/5817/3665/57126/5777/5966/23170/5610/6590/4690/567/10146/10241/57169/5781/1653/5771/3105/57787/7534/445/9097/3454/5359/54502/10062/3659/5608/7098/7867/89870/55647/7409/5062/3430/5469/6472/7726/5970/23052/51734/8915/3669/148022/4067/7318/329/127544/3437/57590/151636/7376/55366/5272/10096/3921/4615/6675","BP","Up",1
"GO:0050792","regulation of viral process",86,0.509319660507829,2.14486470546688,8.63994118750871e-07,0.000120267981330121,0.000110682193949454,725,"tags=28%, list=11%, signal=25%","3123/972/9636/4599/10410/5629/6772/128637/6041/10581/64135/7251/91543/9474/9235/10475/4940/7538/5610/6590/2332/51763/57169/51574","BP","Up",1
"GO:0098542","defense response to other organism",495,0.37327425882728,1.93858585369064,1e-10,6.96e-08,6.40526315789474e-08,1296,"tags=31%, list=19%, signal=27%","6368/3493/717/972/9246/5968/6364/3934/3494/5320/9636/3635/3113/7128/4599/1755/857/3429/3134/8542/80149/10410/330/4600/3512/54836/283234/3507/2537/3106/5266/4841/3553/6772/5967/9113/5894/3133/81926/84871/84166/834/6041/10581/8751/2150/10270/54472/54625/64135/1969/10758/6170/3843/253943/4179/3329/84885/91543/9188/1906/9474/7791/116071/79792/23207/91351/58191/3426/3107/10432/6810/9908/10475/1520/23220/5537/60343/602/29078/8577/4940/57142/57674/5817/3665/57126/5777/5966/51251/23170/5610/6590/4690/567/10146/10241/57169/5781/1653/5771/3105/11005/57787/7534/445/9097/3454/56477/1525/5359/54502/10062/3659/5608/29102/7098/7867/89870/55647/7409/5062/3430/5469/6472/7726/5970/23052/51734/51552/8915/3669/23406/148022/197259/4067/7318/329/10269/127544/3437/57590/151636/7376/55366/9217/5272/10096/3921/4615/6675","BP","Up",1
"GO:0140546","defense response to symbiont",422,0.380162310311441,1.95697339326364,1e-10,6.96e-08,6.40526315789474e-08,939,"tags=25%, list=14%, signal=23%","6368/3493/717/972/9246/5968/6364/3934/3494/9636/3635/3113/7128/4599/1755/857/3429/3134/8542/10410/330/4600/3512/54836/3507/2537/3106/5266/4841/6772/5967/9113/5894/3133/81926/84166/834/10581/8751/2150/10270/54472/54625/64135/6170/3843/253943/4179/3329/84885/91543/9188/1906/9474/7791/79792/23207/58191/3426/3107/10432/6810/9908/10475/1520/23220/5537/60343/602/8577/4940/57142/5817/3665/57126/5777/5966/23170/5610/6590/4690/567/10146/10241/57169/5781/1653/5771/3105/11005/57787/7534/445/9097/3454/56477/5359/54502/10062/3659/5608/7098/7867/89870/55647","BP","Up",1
