"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0022409","positive regulation of cell-cell adhesion",189,0.582140381247614,2.14049300219157,7.30019356632701e-10,9.98745400885063e-08,8.52762298245767e-08,1536,"tags=32%, list=14%, signal=28%","3553/3113/3118/3115/3119/8651/3117/972/3108/1604/4680/10673/3109/3122/3133/3606/7474/55083/3123/3105/4067/5329/3956/3600/8876/283234/84034/5724/100/64332/7409/3170/567/30835/3654/3965/100133941/4860/8767/1326/861/9780/2525/1948/4192/8943/7048/3594/2475/3127/3566/2526/6461/240/84861/2319/207/3485/6601/7494/5781","BP","Up",2
"GO:0030155","regulation of cell adhesion",486,0.519413712176575,2.07602942543218,1e-10,2.20086956521739e-08,1.879176201373e-08,1414,"tags=26%, list=12%, signal=23%","6288/4582/3553/3113/3557/3118/3115/9480/3119/7045/145741/8651/6422/54997/3117/80149/1969/1277/972/3108/1604/4680/10673/3109/2633/56477/3122/3133/7052/3606/5320/7474/4321/4313/5328/55083/53827/3659/2316/3123/445/654/3105/4067/1435/5329/3956/388125/3600/8876/284194/94/283234/84034/634/201294/5724/7168/100/64332/7409/654346/5034/811/22998/3170/9806/567/30835/81848/3654/3965/1952/100133941/4860/7001/3339/5371/2335/7805/1843/10459/2524/25865/27242/8751/6722/8767/1326/861/5880/55920/9780/2525/1948/4192/8943/9314/7048/6548/3594/2475/1398/3127/9267/50488/1051/7422/2810/3566/84978/2526/6461/240/6370/84861/2319/3912/81/10551/207/9289/8379/8861","BP","Up",2
"GO:0031347","regulation of defense response",494,0.457362541311391,1.82669102069094,3.26998947374671e-09,3.6783748258013e-07,3.14071971443368e-07,1307,"tags=22%, list=12%, signal=21%","6288/5225/3553/6280/6279/26471/145741/9021/80149/7804/9636/11274/3106/2633/3133/84166/3635/3606/83666/5320/7474/6772/92747/4321/3134/405753/4023/51296/3659/10346/3123/3949/330/3105/4067/5272/3956/3665/388125/7133/3600/55146/79102/54625/84034/634/57169/29800/55655/100/64332/4940/7409/92610/23729/6774/3654/3965/10848/4669/7538/5371/22904/3055/718/2664/2634/3430/84885/89870/10212/23705/8399/54/90678/196/4615/79651/4938/283131/151636/8767/1326/8717/57590/1520/6647/5045/55601/2137/4192/9314/3594/9870/9261/1398/3312/11074/2635/23765/1051/2810/4277/51135/10488/240/9975/64135/9572/3661","BP","Up",2
"GO:0034341","response to type II interferon",84,0.72748417792403,2.40026896991741,1e-10,2.20086956521739e-08,1.879176201373e-08,737,"tags=35%, list=7%, signal=33%","684/3113/8519/115361/4843/972/7431/4261/10581/2633/84166/83666/7474/6772/2597/3659/10410/445/339122/54625/7791/958/58191/2934/3965/8942/3394/3055/2634","BP","Up",1
"GO:0042110","T cell activation",344,0.52499323199091,2.04950364654617,1e-10,2.20086956521739e-08,1.879176201373e-08,1401,"tags=26%, list=12%, signal=24%","3553/3113/3118/3115/3119/1958/8651/9021/3117/80149/972/3108/1604/10673/3109/3122/3133/8503/3606/3815/5320/3659/3123/602/3105/4067/3956/639/7133/3600/8876/284194/283234/10312/634/27166/917/100/64332/3726/7409/654346/567/6774/30835/2934/4478/3936/2207/3965/100133941/4860/7001/84941/1514/5361/11119/7805/9935/161882/5699/79798/1503/27242/6722/8767/1326/861/977/5880/6647/1948/4192/8943/7048/3594/2475/3127/1051/3566/4277/84766/896/6461/6778/84861/2319/11035/207/374383/8379","BP","Up",2
"GO:0042379","chemokine receptor binding",19,0.806312133485167,2.01713188383446,0.000142873562964862,0.00809867512174508,0.00768588529855297,462,"tags=42%, list=4%, signal=40%","6374/2921/9547/6351/56477/6772/6364/58191","MF","Up",3
"GO:0045785","positive regulation of cell adhesion",291,0.532221339551209,2.05033499976002,1.4620890214558e-10,2.74114615800344e-08,2.34048246475537e-08,1586,"tags=29%, list=14%, signal=26%","6288/3553/3113/3118/3115/3119/8651/6422/3117/972/3108/1604/4680/10673/3109/56477/3122/3133/7052/3606/7474/55083/2316/3123/3105/4067/1435/5329/3956/3600/8876/283234/84034/201294/5724/7168/100/64332/7409/5034/811/3170/9806/567/30835/3654/3965/100133941/4860/2335/25865/8767/1326/861/9780/2525/1948/4192/8943/7048/3594/2475/1398/3127/7422/2810/3566/84978/2526/6461/240/6370/84861/2319/3912/10551/207/9289/8861/3485/6601/7494/5781/25890/5970","BP","Up",2
"GO:0046649","lymphocyte activation",487,0.494604538025248,1.97614853182524,1e-10,2.20086956521739e-08,1.879176201373e-08,1401,"tags=24%, list=12%, signal=22%","684/3553/3113/3118/3115/3119/1958/8651/6422/9021/3117/80149/972/3108/1604/3507/10673/3109/3122/3133/8503/3635/3606/3815/5320/3134/8741/3659/3123/602/3105/578/4067/3956/639/7133/3600/8876/284194/283234/10312/634/27166/201294/5052/917/100/64332/3726/958/7409/654346/567/30011/6774/30835/2934/4478/3936/2207/1316/3965/100133941/4860/7001/84941/3394/1514/5361/11119/7805/84447/8660/10459/718/9935/161882/5699/79798/1503/3601/196/27242/4615/5450/112616/6722/7922/8767/1326/861/977/5880/6647/56262/1948/4192/8943/7048/3594/2475/3127/90379/10039/1051/200081/3566/4277/84766/896/6461/6778/84861/2319/11035/207/374383/8379","BP","Up",2
"GO:0050863","regulation of T cell activation",223,0.556267981527417,2.09676393551223,4.57862410684387e-10,7.24281100901365e-08,6.1841547969411e-08,1536,"tags=30%, list=14%, signal=26%","3553/3113/3118/3115/3119/8651/3117/80149/972/3108/1604/10673/3109/3122/3133/3606/5320/3659/3123/3105/4067/3956/639/7133/3600/8876/284194/283234/27166/100/64332/3726/7409/654346/567/30835/3965/100133941/4860/7001/7805/27242/8767/1326/861/5880/6647/1948/4192/8943/7048/3594/2475/3127/1051/3566/6461/84861/2319/11035/207/8379/3485/6601/7494/5781","BP","Up",2
"GO:0050865","regulation of cell activation",348,0.503154018821131,1.96444781463061,5.260306765313e-10,7.60790652743269e-08,6.49588558748126e-08,1401,"tags=25%, list=12%, signal=23%","3553/3113/3118/3115/3119/8651/6422/3117/80149/972/3108/1604/10673/3109/3122/3133/3635/3606/5320/7474/8741/3659/2316/3123/3949/3105/4067/3956/639/7133/3600/8876/284194/283234/84034/634/27166/100/64332/3726/958/7409/654346/23729/567/30011/30835/2207/3965/100133941/4860/7001/8543/7107/2335/7805/8660/10459/8399/3601/196/27242/4615/8767/1326/861/5880/6647/1948/4192/8943/7048/3594/2475/3127/90379/10039/1051/3566/6461/6778/9572/84861/2319/11035/207/8379","BP","Up",2
"GO:0051249","regulation of lymphocyte activation",297,0.51628967367699,1.98991867620639,1.57694424608114e-09,2.04679276247762e-07,1.74762026299842e-07,1401,"tags=25%, list=12%, signal=23%","3553/3113/3118/3115/3119/8651/6422/3117/80149/972/3108/1604/10673/3109/3122/3133/3635/3606/5320/8741/3659/3123/3105/4067/3956/639/7133/3600/8876/284194/283234/27166/100/64332/3726/958/7409/654346/567/30011/30835/3965/100133941/4860/7001/7805/8660/10459/3601/196/27242/4615/8767/1326/861/5880/6647/1948/4192/8943/7048/3594/2475/3127/90379/10039/1051/3566/6461/6778/84861/2319/11035/207/8379","BP","Up",2
"GO:0051607","defense response to virus",216,0.61742829201589,2.31564229706106,1e-10,2.20086956521739e-08,1.879176201373e-08,1527,"tags=32%, list=13%, signal=29%","684/3553/3429/10964/8519/4939/2537/80149/1755/9636/10581/11274/146857/2633/3669/84166/10379/83666/6772/4321/3659/10346/10410/3437/3665/3600/54541/79102/57169/201294/29800/4940/958/5366/4599/4600/5371/55421/2634/89870/79798/8399/54512/4615/4938/197259/151636/27350/55601/5611/55324/64108/3594/11074/2635/4828/4277/10488/4343/64135/3661/81570/7726/11035/3428/55210/3459/81844/27297/81622","BP","Up",2
"GO:1903037","regulation of leukocyte cell-cell adhesion",218,0.56855525348512,2.13390638936337,1.46057264429525e-10,2.74114615800344e-08,2.34048246475537e-08,1637,"tags=32%, list=14%, signal=28%","3553/3113/3118/3115/3119/8651/3117/80149/972/3108/1604/10673/3109/56477/3122/3133/3606/5320/3659/3123/445/3105/4067/3956/3600/8876/284194/283234/5724/100/64332/7409/654346/567/30835/3654/3965/100133941/4860/7001/7805/27242/8767/1326/861/1948/4192/8943/9314/7048/3594/2475/3127/1051/3566/2526/6461/240/6370/84861/2319/207/8379/3485/6601/7494/5781/5970/5621/6541","BP","Up",2
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",163,0.586864424964449,2.13072146809473,2.7511591403974e-09,3.23869013225387e-07,2.76530218616199e-07,1536,"tags=33%, list=14%, signal=29%","3553/3113/3118/3115/3119/8651/3117/972/3108/1604/10673/3109/3122/3133/3606/3123/3105/4067/3956/3600/8876/283234/5724/100/64332/7409/567/30835/3654/3965/100133941/4860/8767/1326/861/1948/4192/8943/7048/3594/2475/3127/3566/2526/6461/240/84861/2319/207/3485/6601/7494/5781","BP","Up",2
