"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1.40391455639871,-0.981430756730156,0.857452366880487,-1.14458924441566,0.252379349788793,0.999085491456612,"HES4"
12.0785469525651,-0.513117397354837,0.497005281552763,-1.03241839956255,0.301876156123066,0.999085491456612,"ISG15"
2.21330602411911,-0.187364473305604,0.551723059076772,-0.339598771925776,0.734158703090997,0.999085491456612,"SDF4"
9.15577364815673,0.0956450286498199,0.339693786659902,0.281562490707488,0.778279005031878,0.999085491456612,"AURKAIP1"
9.26163527637912,0.309977414954112,0.298881315231165,1.03712543794973,0.299677401392663,0.999085491456612,"MRPL20"
6.42216431692128,0.134642444248956,0.374429197467268,0.359593870242254,0.719150868206306,0.999085491456612,"SSU72"
8.35851640158444,0.238373762875696,0.368850280637968,0.646261573838042,0.518109968966972,0.999085491456612,"GNB1"
5.89030346415089,0.560792351454636,0.376641229736284,1.48892980157082,0.136505854968558,0.999085491456612,"C1orf86"
5.98057494126179,-0.0249955249471507,0.380210442318722,-0.0657412899938121,0.947583798836912,0.999085491456612,"RER1"
5.16429062131778,-0.00503354962824671,0.378471111140324,-0.0132996931075684,0.989388693031555,0.999085491456612,"TNFRSF14"
133.330743788189,0.153150007049573,0.212623124159709,0.720288574701485,0.471347337846731,0.999085491456612,"RPL22"
2.79882180605169,-0.0942876672188682,0.504636807025821,-0.186842628017111,0.851784023081906,0.999085491456612,"ACOT7"
7.1532321659113,0.296474861005682,0.423811765031501,0.699543725464171,0.484212296983044,0.999085491456612,"CAMTA1"
18.2957064173355,-0.00745506474985231,0.289564572798141,-0.0257457764180611,0.979460111642272,0.999085491456612,"PARK7"
1.79275385842387,-0.00253211627228815,0.706796997812537,-0.00358252267641881,0.997141566582173,0.999085491456612,"RERE"
35.1305208779428,-0.172215926749989,0.287401658986227,-0.599216884681385,0.54902826466203,0.999085491456612,"ENO1"
3.09048012404182,1.43947676786251,0.791636940129851,1.81835472158031,0.0690099340531781,0.999085491456612,"GPR157"
3.24260759372568,-0.0160390510519016,0.553419639478697,-0.0289817164186834,0.976879172653449,0.999085491456612,"SLC25A33"
3.76538321432293,0.0455193203871073,0.446223165891742,0.102010213423457,0.918748568237902,0.999085491456612,"CTNNBIP1"
2.61018266745713,0.200031460598526,0.528419106167588,0.378546987161903,0.705024295296999,0.999085491456612,"TARDBP"
4.91345597989883,0.134619556058978,0.413305377478279,0.325714504080105,0.744640369493315,0.999085491456612,"SRM"
1.85339411287836,-0.240479879625122,0.579076438010572,-0.415281755291745,0.677935655685333,0.999085491456612,"MIIP"
2.29676411687618,-0.890479370919533,0.595317670772006,-1.49580537356595,0.134704380649684,0.999085491456612,"TNFRSF1B"
1.96442998093353,-0.39352444087072,0.589963642863879,-0.66703168174978,0.504751896790802,0.999085491456612,"PRDM2"
14.9995890461594,-0.10574104316862,0.327833570590784,-0.322544890622597,0.747039935487245,0.999085491456612,"EFHD2"
2.15124215515205,-0.312600193859653,0.630407734027439,-0.495869858484393,0.619986233261156,0.999085491456612,"DDI2"
2.62473943352768,-0.436975771469957,0.575729615818693,-0.758994777172567,0.447855681083841,0.999085491456612,"SPEN"
2.09995308278078,0.0800869265668545,0.555585973830984,0.144148575268421,0.885383147713563,0.999085491456612,"SZRD1"
2.86083234366811,-0.297109068014209,0.516596079913262,-0.575128382824923,0.565204473621819,0.999085491456612,"NECAP2"
2.28709377768883,-0.646674701605742,0.810567840488208,-0.797804538132487,0.424983927375588,0.999085491456612,"NBPF1"
2.76222145224844,0.489825288026709,0.521636565258974,0.93901639694972,0.347722325804534,0.999085491456612,"SDHB"
0.783883041475421,-0.377219895804693,0.847482487503774,-0.445106419739456,0.656242849690099,0.999085491456612,"UBR4"
7.25557402918168,0.152743776051677,0.345633442514041,0.441924181122814,0.658544071754492,0.999085491456612,"AKR7A2"
21.7018483740812,0.0164677772354167,0.284340402174517,0.0579157133825445,0.953815766662011,0.999085491456612,"CAPZB"
19.9724145109265,0.775454849002637,0.334195430549195,2.32036341049997,0.0203212264962103,0.999085491456612,"MINOS1"
5.47434715375903,-0.294254675361234,0.435135068283804,-0.676237556586258,0.498889831221691,0.999085491456612,"DDOST"
4.4017283721695,-0.335075261222594,0.468077390905613,-0.715854402995853,0.474081255871428,0.999085491456612,"HP1BP3"
3.10229055479758,-0.726177708984611,0.501791392795375,-1.44717051629608,0.147849172013417,0.999085491456612,"EIF4G3"
1.32719212243397,-0.115403276216082,0.698940264980688,-0.165111787084223,0.86885599559506,0.999085491456612,"USP48"
26.0080442884355,-0.0629158919640838,0.387458698647698,-0.162380899393076,0.871005911291518,0.999085491456612,"CDC42"
1.50330628530061,1.57925936836007,0.92983929610415,1.69842184017913,0.0894281729040015,0.999085491456612,"C1QA"
1.25256679156178,1.35555634677727,0.938141973397606,1.44493731782188,0.148475493025649,0.999085491456612,"C1QB"
1.74115989294314,-0.285872213043105,0.769032593655838,-0.371729645012992,0.710094150648573,0.999085491456612,"KDM1A"
7.74205089146685,-0.113141692319146,0.336859785322624,-0.335871769943646,0.736967565965112,0.999085491456612,"HNRNPR"
275.816838644136,0.0199961720287977,0.187683037488581,0.106542244287869,0.915152140030334,0.999085491456612,"RPL11"
1.93160828229461,0.219995899145714,0.567381647267149,0.387738835412366,0.698209313255265,0.999085491456612,"TCEB3"
12.7768571531965,0.298365871294694,0.423770608032044,0.70407400994675,0.481386684618794,0.999085491456612,"FUCA1"
1.51191169734056,-0.985642696203019,0.620086936917905,-1.5895233998995,0.111942275422303,0.999085491456612,"SRSF10"
