"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001775","cell activation",325,0.355936430518682,1.59454676837928,1.79827130253813e-05,0.00132440536721914,0.0011633748925137,1114,"tags=35%, list=23%, signal=29%","3620/5320/639/3694/5270/100133941/10875/1604/8754/3956/116071/30011/3135/684/2730/27242/6288/3659/4739/2185/6461/201294/567/4035/60/836/7037/7046/9306/7414/11148/8876/8915/5912/4192/3688/2013/3133/969/3507/23303/2776/2150/3717/3716/5573/64332/7525/634/5734/1051/4088/3485/4860/57630/2934/80031/8289/51111/1525/57162/5699/55193/9867/64343/1499/2885/2033/8399/1845/3134/6541/5578/149041/8935/164/10672/5105/4089/5562/6868/3949/1739/2309/1015/1054/578/50848/25793/71/57178/6659/6774/4627/80149/4067/1803/306/5130/3113/1958/5359/1316/79576/6284/351/23075/3115/3958/9111/5291/8227/3108/7532","BP","Up",1
"GO:0002252","immune effector process",188,0.424237954125912,1.80689971260148,1.59675579365188e-05,0.00130462206322238,0.00114599698108986,1210,"tags=44%, list=25%, signal=34%","3539/10875/3500/1604/3514/3956/3135/684/3538/3502/717/966/3426/55601/3493/2185/6461/201294/567/4035/7037/6891/629/4843/3106/8915/4192/2013/3133/969/2150/3107/3716/182/3597/64332/7525/634/5734/1051/127544/80031/51111/2885/2033/3134/163486/149041/164/5105/11187/5562/6868/55198/1015/1054/9516/3665/725/6774/80149/4067/5747/733/306/5130/51465/6284/351/23075/3958/9948/9111/5291/81622/7532/5336/9678/10312/5339/6778/3105","BP","Up",1
"GO:0002682","regulation of immune system process",495,0.369870496275282,1.72750116051804,3.16170210819575e-08,7.10394942435232e-06,6.24020152933371e-06,948,"tags=30%, list=20%, signal=27%","3620/1087/5284/5320/639/81030/3539/100133941/10875/3500/56477/3673/1604/57590/1520/3514/3956/30011/3135/6772/3091/684/2633/3502/717/966/7105/27242/3659/3426/4739/90550/55601/3493/1265/2185/6461/201294/567/54625/64922/60/836/9636/7037/2650/6197/6891/9306/4938/629/4940/11148/8876/4843/3106/9971/8915/10221/4192/83666/3133/969/3507/26065/2150/121665/3717/3107/60682/5573/182/8780/3597/4354/64332/7525/634/5599/5734/23304/1051/4088/54502/3485/4860/834/55366/360/4763/57630/8289/51111/5062/57162/55193/7534/11074/5987/9867/1499/2810/2885/2033/7706/8399/1845/331/968/3134/6541/163486/10614/5045/9698/5578/149041/164/5610/253943/5105/11187/5562/6868/3949/1739/55198/2309/811/81844/9516/9683/54414/25793/3665/9943/27246/57169/57178/6659/725/1535/6774/80149/4067/8976/23186/5747/1803","BP","Up",1
"GO:0002684","positive regulation of immune system process",360,0.361581883359484,1.63590809282233,6.86659491651485e-06,0.000685705797913081,0.000602332887413584,1114,"tags=34%, list=23%, signal=29%","3620/81030/3539/100133941/3500/3673/1604/57590/1520/3514/3956/30011/3135/2633/3502/717/966/7105/27242/3659/3426/4739/90550/55601/3493/2185/6461/567/64922/60/7037/6197/6891/4938/629/4940/11148/8876/4843/3106/9971/8915/10221/4192/83666/3133/3507/26065/2150/121665/3717/3107/8780/3597/64332/7525/634/5599/23304/54502/3485/4860/834/55366/360/4763/8289/51111/5062/57162/55193/11074/9867/2885/2033/7706/1845/331/3134/6541/163486/10614/9698/5578/149041/164/5610/5105/5562/6868/55198/2309/811/81844/3665/9943/27246/57169/57178/6659/725/1535/80149/4067/5747/1803/733/1452/3113/5359/79576/1374/3093/5594/351/23075/3115/3958/9111/5537/5291/81622/3108/7532","BP","Up",1
"GO:0005102","signaling receptor binding",371,0.35725752593171,1.6390960686644,1.50861651364285e-05,0.00261744965117035,0.00224704459663646,948,"tags=30%, list=20%, signal=26%","6374/100462977/100463488/100463486/7045/7076/5329/7031/4585/6368/3694/2921/5270/3500/56477/3673/54869/100463482/8754/3956/3135/6373/6772/5967/3490/3502/6288/23780/374/3493/3909/667/2185/4035/836/55681/9636/10135/3655/22848/7046/8751/6891/11148/3106/1363/4192/3688/2013/4905/6386/3133/3507/2776/2150/3717/3107/3716/182/6890/4040/5898/4354/5068/346389/7525/4088/3485/5753/80031/10509/10863/1525/58533/1499/10499/81/3512/2885/7706/1845/3134/9053/10551/6464/5578/10447/5829/10672/2773/58191/29948/6868/3691/1739/1015/811/200734/50848/2767/1213/345/57556/54741/6774/4627/4067/10015/5747/1803","MF","Up",1
"GO:0006954","inflammatory response",255,0.407302873271964,1.78070987790374,2.23382664044995e-06,0.000286807384729199,0.000251935335389092,693,"tags=26%, list=15%, signal=23%","6374/3620/405753/6289/5320/7076/81030/6368/3694/3500/56477/2152/3956/1969/3091/445/2633/3429/6288/7852/23780/55450/56925/2683/201294/64922/4035/836/7037/8876/4843/9971/4192/3688/9314/51542/3133/2150/3717/55075/64332/5068/7525/5599/5734/2635/838/1051/4088/834/8870/55331/3164/3588/11074/4065/9867/9575/222236/23135/8399/331/968/5606/10551/5045","BP","Up",1
"GO:0007010","cytoskeleton organization",461,0.352158231500159,1.63396690769716,1.3750055602001e-06,0.00018307944403405,0.000160819363766094,1666,"tags=53%, list=35%, signal=38%","30011/23603/684/7171/4739/667/1265/55971/11252/2185/2037/23043/6314/83481/4035/60/10487/824/51734/7046/5357/9748/5519/7126/84612/11034/4192/23136/3688/79983/2013/6386/9648/7431/51542/80323/9371/6711/54474/26065/2150/25978/3717/23031/5573/85415/23002/2059/27236/5898/10611/1266/94134/5734/4088/26160/10096/92421/7082/4763/2934/7168/5062/1525/54509/55114/5987/1499/24139/81/7791/25897/23191/2885/375790/6249/829/10095/29766/9053/5048/6464/90060/4205/7320/10787/55742/5829/26499/51429/2195/113251/7114/11187/9475/4089/9525/83442/10565/9578/57551/5562/126353/118987/6840/8874/9855/1739/10552/7368/811/136319/148170/50848/65979/57606/4648/1213/71/388/3267/57556/23636/6281/1874/10097/2801/81873/4627/8976/10015/5747/1783/1452/29072/10109/6047/2017/2764/54462/3985/79784/10006/8850/5594/23075/9948/6993/10286/4645/3845/54800/6709/830/23291/51474/4642/8826/64236/998/7798/11214/9857/152503/7170/10788/5339/27032/4289/10296/92521/1453/7184/324/85477/11135/1785/79109/9266/5756/440335/283234/23616/7280/2597/81565/8407/3304/2909/23499/57132/5879/8476/23094/2011/4926/5058/10735/5595/9645/8452/253260/118/23224/2314/121512/4082/134549/8243/728642/51652/23242/382/28988/84376/11261/199/57530/9611/4233/51510/10519/140609/1398/8766/6548/6647/7430/57018/26054/1906/10163/226/23607/390/4430/5216/83715/3880/6651/27124/23092/57175","BP","Up",3
"GO:0007155","cell adhesion",422,0.398925372689823,1.83088452792316,3.04532497978424e-09,8.4214948479418e-07,7.39755055818034e-07,1059,"tags=38%, list=22%, signal=32%","1048/3620/4582/5320/4680/7045/5329/4585/3694/5270/100133941/10875/56477/3673/1604/8754/3956/1969/7052/3135/23603/445/2633/3490/54453/27242/6288/7852/3659/4739/3909/2683/667/10562/9069/55971/2185/6461/201294/567/2525/53827/60/836/9075/302/7037/3655/2650/8751/9306/7414/9748/11148/8876/8915/5912/4192/3688/9314/2013/3133/969/3918/10890/3717/4008/3716/5573/340481/182/4040/10611/1266/64332/5068/7525/634/1051/4088/3485/4860/7082/4763/999/6282/5500/7168/5786/8289/1600/1525/57162/4026/55193/1829/51144/1495/1499/2810/81/7791/51330/5371/2524/2033/1845/9448/29766/6541/10551/481/6464/5578/55742/5829/149041/59339/2195/5105/11187/9475/5586/54751/5562/6868/8874/3691/9855/1739/2309/1015/811/50848/71/388/57556/6281/57178/6659/81671/8763/4627/80149/4067/5747/1803/3113/5465/10109/1942/2017/394/22920/2131/79576/351/23075/3115/3958","BP","Up",1
"GO:0007162","negative regulation of cell adhesion",94,0.521363076041118,2.01262177161738,2.43808396451272e-06,0.000292163728414108,0.000256640417317129,644,"tags=36%, list=14%, signal=32%","3620/4582/5320/7045/5270/10875/56477/3956/3135/23603/445/2633/27242/3659/53827/836/8751/9306/4192/9314/3133/969/3717/5573/182/634/1051/4763/999/1600/57162/81/1845/9448","BP","Up",1
"GO:0009615","response to virus",161,0.465270439545165,1.92969073534798,5.6281321434839e-07,9.19687957082937e-05,8.07865857916349e-05,648,"tags=30%, list=14%, signal=27%","50506/8519/1755/81030/3694/10875/10581/3437/6772/3091/10346/684/2633/10410/3429/4599/7852/51251/3659/54541/55601/201294/9636/4938/22978/4940/83666/3669/26065/665/2150/3717/3716/8780/2635/4088/834/151636/1525/3588/11074/5987/10010/64343/5371/7706/8399/664","BP","Up",2
"GO:0009617","response to bacterium",219,0.409879590274695,1.76600101602048,5.76648262509833e-06,0.000628197122340257,0.000551816519148166,712,"tags=29%, list=15%, signal=26%","6374/3620/5320/1755/3934/100133941/3500/56477/1604/83998/8754/1969/5266/445/2633/3502/717/115361/3493/51316/567/6648/836/9636/824/1728/6197/6891/4938/629/4940/840/4843/3106/9971/8915/10221/7431/3133/3507/2150/114769/3717/57674/64332/5068/5599/5734/2635/1051/834/3164/999/57162/3512/3248/331/968/664/5606/26273/116842/6464/5578","BP","Up",1
"GO:0016477","cell migration",463,0.357542214336122,1.65657881524459,1.27787554630095e-06,0.000176690868805843,0.000155207556230885,1063,"tags=34%, list=22%, signal=29%","6374/8519/4680/7076/6368/3694/2921/5270/100133941/56477/3673/2152/8754/1969/30011/6373/23603/124220/3091/684/54453/6288/7852/4739/90550/54541/3909/54206/2683/1265/2185/6648/2525/83481/4035/10487/3655/2650/7046/8751/7414/9748/7126/84612/473/10221/5912/4192/3688/83666/9314/2013/6386/79899/969/3918/2150/3717/182/2059/659/4354/117584/7525/634/5734/4088/6382/7082/3164/5753/4763/57630/9043/999/6282/7168/80031/10509/1600/10276/5062/1525/54509/2752/64750/1495/1499/5286/81/5371/6672/1845/8428/9448/5606/5048/7803/5578/10787/55742/5829/10672/1992/2195/253943/58191/7114/9475/5586/4089/9578/6868/126353/8874/3691/55198/2309/1015/811/50848/65979/9943/71/8650/388/57556/11235/91862/57178/6774/81873/4627/7763/80149/4067/8976/5747/1803/8239/306/29072/1942/2017/394/10006/3065/2131/23286/5594/351/23075/378/3958/55466/64426","BP","Up",1
