"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001816","cytokine production",379,0.483678619518494,2.16687810234347,1e-10,1.02391304347826e-08,8.62471395881007e-09,1322,"tags=25%, list=14%, signal=22%","4843/6288/3113/684/1670/972/3123/4192/3115/283234/1604/11119/338557/1958/3635/11213/5450/3659/2633/54739/5371/6772/5724/3394/3134/834/4067/11118/91543/6774/7850/3133/10365/114769/80149/7133/8651/3106/59272/2069/3105/3077/10475/5187/2048/10461/55959/57045/23005/1386/384/10644/80381/29110/1969/11120/3091/23515/113277/9111/9636/841/5607/3148/23236/4052/163486/567/1649/166793/10392/9252/56848/657/81844/3098/4088/7128/51465/728/5452/4155/25865/3606/1997/5610/27035/3574/23119/5885/5336/5802/7538","BP","Up",2
"GO:0001817","regulation of cytokine production",374,0.486458932191686,2.17168007799169,1e-10,1.02391304347826e-08,8.62471395881007e-09,1322,"tags=25%, list=14%, signal=22%","4843/6288/3113/684/1670/972/3123/4192/3115/283234/1604/11119/338557/1958/3635/11213/5450/3659/2633/54739/5371/6772/5724/3394/3134/834/4067/11118/91543/6774/7850/3133/10365/114769/80149/7133/8651/3106/59272/2069/3105/3077/10475/5187/2048/10461/55959/57045/23005/1386/384/10644/80381/29110/1969/11120/3091/23515/113277/9111/9636/841/5607/3148/23236/4052/163486/567/1649/166793/10392/9252/56848/657/81844/3098/4088/7128/51465/728/5452/4155/25865/3606/1997/5610/27035/3574/23119/5885/5336/5802/7538","BP","Up",2
"GO:0002694","regulation of leukocyte activation",257,0.510887025115321,2.18954866992748,1e-10,1.02391304347826e-08,8.62471395881007e-09,721,"tags=19%, list=7%, signal=18%","3113/3122/972/3119/3123/3109/4192/3115/5320/3108/283234/1604/3635/3127/51237/64332/3659/4067/3601/7704/4323/3133/80149/7133/5585/8651/8741/639/27/5573/3105/3949/3077/2048/2309/84787/10461/9231/57045/3956/9572/384/80381/2241/5819/673/677/1326/6601","BP","Up",2
"GO:0004672","protein kinase activity",371,0.328802809932433,1.47858464692129,0.00189510312434659,0.0348376404135203,0.0306866642531374,2366,"tags=33%, list=24%, signal=26%","4261/11213/2043/4067/2869/54861/1944/415116/57787/5585/6788/27/11040/8829/26524/90/2048/10461/80216/5592/2081/2263/4233/29110/56155/1969/2241/7465/5608/673/84930/114783/5291/5129/1326/5607/200576/11183/4052/23683/8428/659/91754/10114/2049/26750/94/7006/9252/657/29922/5062/8491/5586/23097/1456/9578/9175/8805/5578/29941/23387/6787/3984/6093/25865/140609/6792/1454/5610/5289/1021/4214/5128/6733/53944/7150/472/25778/5581/11035/817/51347/8986/660/5584/3716/23031/149420/4217/7525/4486/5747/4140/79834/4752/11011/55359/5163/55589/1432/6872/6789/9451/65268/23604/10783/23049/8558/9031/6197/4216/57551/5058/4593/55681/9748/984/51231/10645/1859/4293","MF","Up",3
"GO:0005164","tumor necrosis factor receptor binding",13,0.765202791078277,1.94369060732578,0.00160985984928949,0.030237367604046,0.026634523364675,775,"tags=38%, list=8%, signal=35%","6772/8741/7188/841/8743","MF","Up",4
"GO:0007159","leukocyte cell-cell adhesion",188,0.581087472288116,2.38330625903986,1e-10,1.02391304347826e-08,8.62471395881007e-09,721,"tags=20%, list=7%, signal=19%","3113/3122/972/3119/3123/3109/4192/3115/5320/6484/3108/283234/1604/3127/64332/3659/5724/4067/7704/3133/80149/8651/445/27/5573/3105/3077/2309/9231/57045/3956/384/80381/4478/116844/1326/6601","BP","Up",2
"GO:0016301","kinase activity",490,0.322204531534684,1.48000183121727,0.000483620409846783,0.0122896480619888,0.0108253113411525,2366,"tags=33%, list=24%, signal=26%","4261/11213/2043/283209/4067/7083/3099/2869/5631/54861/1944/415116/80201/57787/5585/6788/259230/27/11040/8829/26524/90/27010/2048/10461/80216/5592/253430/2081/136332/2263/5209/4233/29110/56155/1969/2241/7465/122481/5608/673/84930/114783/5291/5129/1326/5607/200576/83549/11183/4052/23683/8428/659/91754/10114/5214/2049/203/26750/94/7006/9252/56848/2710/657/64122/29922/5062/8491/5586/23097/1456/3098/9677/9578/9175/8805/5578/29941/23387/6787/3984/6093/25865/140609/6792/80025/1454/5610/54981/8503/5289/1021/4214/5128/5298/6733/53944/23396/4832/7150/5286/472/25778/5581/160851/11035/817/51347/8986/660/5584/9061/55728/3716/23031/9162/149420/4217/7525/4486/5747/4140/64768/79834/133686/1739/4752/11011/22978/55359/5163/55589/1432/6872/6789/9451/65268/5305/9807/23604/10783/23049/8558/5213/11284/9031/6197/260425/4216/57551/5058/4593/55681/9748/984/8395/51231/10645/1859/50808/4293","MF","Up",3
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",452,0.325383841936604,1.48951335576996,0.000697695969259923,0.0150702329360143,0.0132745838361822,2366,"tags=34%, list=24%, signal=27%","4261/11213/2043/283209/4067/3099/2869/54861/1944/415116/80201/57787/5585/6788/27/11040/8829/26524/90/2048/10461/80216/5592/253430/2081/2263/5209/4233/29110/56155/1969/2241/7465/5608/673/84930/114783/5291/5129/1326/5607/200576/83549/11183/4052/23683/8428/659/91754/10114/5214/2049/26750/94/7006/9252/56848/2710/657/64122/29922/5062/8491/5586/23097/1456/3098/9578/9175/8805/5578/29941/23387/6787/3984/6093/25865/140609/6792/80025/1454/5610/54981/8503/5289/1021/4214/5128/5298/6733/53944/23396/7150/5286/472/25778/5581/160851/11035/817/51347/8986/660/5584/9061/51251/55728/3716/23031/9162/149420/4217/7525/4486/5747/4140/64768/79834/133686/4752/11011/22978/55359/5163/55589/1432/6872/6789/9451/65268/5305/9807/23604/10783/23049/8558/5213/11284/9031/6197/4216/57551/5058/4593/55681/9748/984/8395/51231/10645/1859/4293","MF","Up",3
"GO:0022407","regulation of cell-cell adhesion",231,0.518784142594633,2.19408776260887,1e-10,1.02391304347826e-08,8.62471395881007e-09,857,"tags=19%, list=9%, signal=18%","3113/3122/972/3119/3123/3109/4192/3115/5320/6484/3108/283234/1604/3127/64332/3659/4680/5724/4067/7704/9780/3133/80149/8651/445/4851/27/5573/3105/3077/2309/9231/57045/3956/5592/384/80381/1326/5329/5607/6601/3557/567/2049","BP","Up",2
"GO:0022409","positive regulation of cell-cell adhesion",147,0.595342849324439,2.37584711462727,1e-10,1.02391304347826e-08,8.62471395881007e-09,721,"tags=20%, list=7%, signal=19%","3113/3122/972/3119/3123/3109/4192/3115/6484/3108/283234/1604/3127/64332/4680/5724/4067/7704/9780/3133/8651/27/3105/2309/3956/80381/1326/5329/6601","BP","Up",2
