"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OLFM4",0.466631448721263,0.847346243759649,0.945834693023526,0.895871392759932,0.370321454449312,0.997694671559986
"RASA1",0.684109207372652,0.72101575392615,0.740953000224405,0.973092427870301,0.330507367081034,0.997694671559986
"TNRC6B",1.38591661331726,0.691287582342536,0.752629464153569,0.918496571377231,0.358358953129156,0.997694671559986
"KIAA1468",1.27937147364356,0.557854369496849,0.716910682661832,0.778136500108466,0.436488546874643,0.997694671559986
"NFE2L1",0.761122368867016,-0.325041511915114,0.798522053650443,-0.407053894666011,0.683968404998334,0.997694671559986
"NDUFA4",0.74788131121816,-0.359348548416675,0.680884239035768,-0.527767464445299,0.597660741660392,0.997694671559986
"SNX25",0.456449139541225,-0.344612055922085,0.82486374766639,-0.417780581213591,0.676107549946132,0.997694671559986
"SNTG2",0.882309556154142,-0.307056508775636,0.644645129111318,-0.476318667293634,0.633847368286466,0.997694671559986
"SERPINH1",0.659551873998438,1.3697445676331,0.859944648090463,1.5928287601704,0.111198611332983,0.997694671559986
"GPR108",0.224359066600156,0.13622139090296,1.11189206244649,0.122513142690517,0.902492638037254,0.997694671559986
"SPAG9",0.874843659345391,-0.454164163409656,0.671402228049185,-0.676441251512179,0.498760533900855,0.997694671559986
"CD151",1.0807483053497,-0.102956972774844,0.667808399331711,-0.154171425333786,0.877474572073415,0.997694671559986
"PTMS",1.10930177144447,-0.344001990155203,0.518445776679138,-0.663525494138807,0.506994057175475,0.997694671559986
"FN1",0.871197696905018,-0.934370188919262,1.239971696824,-0.753541545595364,0.45112455557676,0.997694671559986
"RPS4Y1",0.522035569672069,0.158370083841099,1.28143800668864,0.123587784203734,0.901641665122466,0.997694671559986
"SLC25A39",0.451527887843029,2.10278423440047,0.911729130140633,2.30636947409602,0.021089996167242,0.997694671559986
"MUC2",1.21099723367831,0.602692596190584,0.852177506200278,0.707238329814516,0.47941838257645,0.997694671559986
"TEAD4",0.159175931271618,0.779282466711051,1.66886086401608,0.466954725533992,0.640532270280519,0.997694671559986
"NXN",0.943987947464075,-0.440316302356794,0.653737133264533,-0.673537236837089,0.500605567275455,0.997694671559986
"PSMD1",0.291945471067517,0.0680299037655702,1.17155063716403,0.0580682572374762,0.953694258767115,0.997694671559986
"KAT2B",0.907031757828825,-0.303608332464228,0.815974867870648,-0.372080494656065,0.709832918435553,0.997694671559986
"B4GALT1",0.773357486500646,0.695103813387286,0.865234828404101,0.803370126315168,0.421760836436759,0.997694671559986
"SSH1",0.383319117522205,0.0218934427345133,1.05234750321629,0.020804385117654,0.983401699679071,0.997694671559986
"SNRPB",0.776795109597058,-0.0569575642719246,0.714424209657963,-0.0797251317941668,0.936455870790338,0.997694671559986
"TUBB",3.10146406322951,-0.674967881106708,0.427104245290187,-1.58033521921121,0.114030118385767,0.997694671559986
"NCOA7",1.0961221784793,0.264211181939291,0.613793194398882,0.43045635622931,0.66686370783724,0.997694671559986
"NPIPB4",0.960857208351688,0.565845969390461,0.623235704393426,0.907916483926703,0.363922347853201,0.997694671559986
"MAP4K4",0.445988896581156,0.421298994498902,0.814300511406962,0.51737532839194,0.60489417874709,0.997694671559986
"EPN2",0.696811879152484,0.564249726596695,0.857413919908311,0.658083235524138,0.51048464763871,0.997694671559986
"NFAT5",2.2489073331149,0.12601572132614,0.553522119318506,0.227661581945974,0.819909341310595,0.997694671559986
"EFNB2",0.618941137633037,-1.40983986018491,1.13222619507886,-1.24519275946156,0.213060903474195,0.997694671559986
"PDE8A",0.274019876421486,0.0400158271317109,1.0290204260655,0.0388873010856675,0.968980241177336,0.997694671559986
"ADD3",0.493602572605681,0.773909223404774,0.828758040151732,0.933818057756742,0.350397753049905,0.997694671559986
"NRBP1",0.690238384799084,-0.782093291783475,0.972710117559415,-0.804035321176459,0.421376576351386,0.997694671559986
"SUCLG2",0.557577685182023,1.38791261748384,1.10264006736224,1.25871774350086,0.208132300178963,0.997694671559986
"AGO4",0.329018444214832,-0.54917351607751,1.04464227983905,-0.525704852920677,0.599093291468628,0.997694671559986
"TSHZ2",1.41177480153494,0.867030586556966,0.812840240663293,1.06666789263466,0.286121830590185,0.997694671559986
"FBXO7",0.441156040797188,0.22500641527941,0.782012376818575,0.287727434947761,0.773555387621152,0.997694671559986
"ADGRG6",1.03896929351297,-0.682514105074523,0.617820358921535,-1.10471287522139,0.269284022657104,0.997694671559986
"MLLT10",0.530529334553651,0.121757078295628,0.809371650467057,0.15043407836853,0.880422156530676,0.997694671559986
"SEL1L3",0.195511672476443,-0.362872580495834,1.24572817177223,-0.291293549201503,0.770826820634544,0.997694671559986
"SNRPD2",1.01427314063357,-0.588563280416301,0.744023795320455,-0.791054377720276,0.428912260264492,0.997694671559986
"JUNB",0.427143625062302,0.559764312821708,0.952357147083528,0.587767220034957,0.556688549299595,0.997694671559986
"ATXN2",0.369619183755111,0.455598222213178,0.859815628786693,0.529878972839891,0.596195845900491,0.997694671559986
"PROCR",0.254601831727648,1.26245310549586,1.45376812637208,0.868400594698931,0.385175069416644,0.997694671559986
"CHSY1",0.310891869816277,-1.05548913053866,1.11492151768111,-0.946693658522212,0.343794902785234,0.997694671559986
"OIP5-AS1",0.367480938251634,0.970771141439926,1.09047990337761,0.890223779854263,0.373345738372604,0.997694671559986
"ABR",0.370733469454696,1.11325141532957,1.16312538266106,0.957120729996119,0.338506321513379,0.997694671559986
"GRASP",0.217737164956777,0.118932771104516,1.13459876044561,0.104823639202466,0.916515752012645,0.997694671559986
"MYLK",0.886877428710936,-1.08692620703711,0.965397855738533,-1.12588421506863,0.260214531574315,0.997694671559986
"NUDC",0.508799546180279,0.0718711676978171,0.781747052113988,0.0919366021316796,0.926748410300171,0.997694671559986
"BIRC6",0.479590684734647,1.04190673219753,0.790123176285254,1.31866367608153,0.187281575513854,0.997694671559986
"TMEM248",0.802949197310513,-1.27022563533528,0.743324873296127,-1.70884317337952,0.0874800030973361,0.997694671559986
"SOS1",0.936522502310918,-0.0543115767634384,0.658100587253507,-0.0825277743484478,0.934227032924966,0.997694671559986
"MLLT4",0.226081389052962,-0.229804740888693,1.23558754971808,-0.185988229600669,0.852453991702756,0.997694671559986
"LONP2",0.251043953384601,0.573442448951728,1.17538401944065,0.487876676445392,0.625637195886822,0.997694671559986
"RPS23",0.611480413914481,-0.106005553133178,0.92161706022954,-0.11502125742635,0.908428272877123,0.997694671559986
"ID3",2.79560866211484,-0.41132730048741,0.507887871183327,-0.809878171591418,0.418010198588729,0.997694671559986
"PTRF",3.70203666371997,-0.441748745149333,0.531044948176297,-0.831848126352349,0.405494675014118,0.997694671559986
"RP11-187O7.3",0.162445692015312,0.681128482191003,1.72868657842274,0.394015023135349,0.693569947734861,0.997694671559986
"ZDHHC3",0.558889635647035,-0.340016959211311,0.89917663397961,-0.378142565500674,0.705324689104712,0.997694671559986
"RAB2A",0.44603971428271,-0.14114316076032,0.879241483495823,-0.16052832288934,0.872464912484557,0.997694671559986
"HNRNPA0",0.85281188571403,0.470598599955882,0.765480510324832,0.614775417020328,0.538703046114779,0.997694671559986
"TOP1",0.776851105035046,0.216332606250228,0.923962206657204,0.23413577383527,0.814879574167948,0.997694671559986
"HEG1",1.86467417388052,-0.79802638836948,0.634881374044847,-1.25696928748316,0.208764757011087,0.997694671559986
"MBNL1",1.93893304421524,-0.23533173052109,0.688243299065283,-0.341931016023983,0.732402807514265,0.997694671559986
"FKBP9",0.496288417044401,0.874789558343955,0.812285610268619,1.07694823998503,0.281503390130034,0.997694671559986
"AC072062.1",0.806170520971653,0.283723620398563,0.780278664029235,0.363618324424584,0.716143041267652,0.997694671559986
"MAFB",0.688186623858638,-0.0594773133349056,1.03838252211193,-0.0572788082121573,0.954323101230158,0.997694671559986
"TGM2",0.720323047447176,1.07408596907049,0.832834533594058,1.28967511041518,0.197163484863049,0.997694671559986
"EFNB1",0.642527663555992,0.464366162455091,0.93957042924779,0.494232415154719,0.621142049539764,0.997694671559986
"NR3C1",0.719069337025717,-0.372647106763962,0.651562552149623,-0.571928367482956,0.567370504851558,0.997694671559986
"MYO1C",1.09040173043013,-0.340909076556248,0.688103945521308,-0.495432526982497,0.620294839168458,0.997694671559986
"NFKBIA",1.24013839663388,0.0957521866801482,0.652301880049993,0.146791216779583,0.88329681757803,0.997694671559986
"ABHD2",0.355635315985005,0.592186158952327,0.868908061441349,0.681529134359745,0.495536738309574,0.997694671559986
"ZCCHC7",0.573623424651906,1.04351562998775,0.763739361151343,1.36632427640581,0.171837204579173,0.997694671559986
"SFMBT2",0.425180403865385,0.334332471472206,0.82607903781734,0.404722134525501,0.685681770087971,0.997694671559986
"ARID4B",0.833134538120586,-0.903939773220769,0.686600531226981,-1.31654394674789,0.187991538310761,0.997694671559986
"TMOD3",0.702747475922994,-0.226785868515837,0.654656393854324,-0.346419695346781,0.729027325643736,0.997694671559986
"OXR1",1.00407988771071,-0.275564087097256,0.613993861050125,-0.448805932075532,0.653571659093572,0.997694671559986
"DCTN2",0.644827291225623,0.806382618820863,0.742838160954708,1.08554280219595,0.277681317183663,0.997694671559986
"CHST15",0.741139494436846,-0.124994282328653,0.997618166674041,-0.125292708677681,0.900291824330528,0.997694671559986
"ADAM15",1.15744207952334,0.108620652994665,0.595255618049229,0.182477325204652,0.855208147472619,0.997694671559986
"BCAP31",1.04721612195728,-0.825291801426339,0.648279025871044,-1.27305028929088,0.203000197197823,0.997694671559986
"PKP4",1.30026391736207,-0.0193687362910743,0.545365469292851,-0.035515149714537,0.971668966270907,0.997694671559986
"ATP1B3",0.426769736679506,-0.247064257916919,0.906120050256528,-0.272661727159634,0.785113257557368,0.997694671559986
"GLS",0.629579204401236,-0.577265456789654,0.891342959573951,-0.647635627329775,0.517220648403694,0.997694671559986
"LMO2",0.806840578336123,0.364949555971392,0.668483818150614,0.545936260627877,0.585109751958362,0.997694671559986
"RNPS1",0.622270944711165,0.559011488748851,1.03852811464982,0.538272850646264,0.590388691836294,0.997694671559986
"HOOK2",0.274275587829744,0.584623291446169,1.10959229637822,0.526881173701742,0.598276108270844,0.997694671559986
"STIP1",0.31879189864545,0.240714755241489,0.860501013931439,0.279737910059765,0.779678590964751,0.997694671559986
"EMP2",0.865475255650224,-0.548507390169428,0.582158869287104,-0.942195368149446,0.346092624893162,0.997694671559986
"HNRNPM",1.32358206662789,-0.261493191381188,0.510990777191871,-0.511737594987944,0.608834670805921,0.997694671559986
"ATF4",0.487869920644137,0.673963926079371,0.869933919317916,0.77473002387101,0.438499205908212,0.997694671559986
"QKI",0.43900922721698,0.414627920902132,0.976821985384789,0.424466204800665,0.671225846885019,0.997694671559986
"COL1A1",1.51886421319378,-2.36222032459689,2.69852934773679,-0.875373220075607,0.381370866090488,0.997694671559986
"NEURL1B",1.62524332980151,-0.719436925635813,0.534404562298251,-1.34624023893399,0.178225051835752,0.997694671559986
"TRIM56",1.73655486806937,0.502443463181776,0.555458521898923,0.904556224043683,0.365700535581954,0.997694671559986
"ZNF207",0.602293722342528,-0.272768531136411,0.740901857103688,-0.368157440180687,0.712755842836262,0.997694671559986
"NRP2",0.454288948349749,0.276167590684853,0.928123764594096,0.297554702530036,0.766043051400219,0.997694671559986
"TPI1",1.16618857094054,0.571250631751136,0.639733628710618,0.892950762808094,0.371883540778369,0.997694671559986
"KDM6A",0.256096129008563,0.262936590547108,0.957973108530771,0.274471786531012,0.783722082461877,0.997694671559986
"IER5",0.397016118922032,-1.3840706276239,1.07334581399694,-1.28949180177997,0.197227164648132,0.997694671559986
"DTNB",0.234577809498949,-0.762631884068051,1.3760387120611,-0.554222695468898,0.579426447938648,0.997694671559986
"FXYD6",0.351588136930557,0.628863994374307,1.24021293562774,0.507061308835651,0.61211180169129,0.997694671559986
"GNS",0.634938996964497,-0.500528402515558,0.872277761697103,-0.573817681126858,0.566091182649307,0.997694671559986
"IRF1",0.247930577266878,1.44441572816066,1.13519143686186,1.2723983649433,0.203231614729589,0.997694671559986
"DLG1",0.27456002940732,0.0131864704118549,0.876270032880365,0.0150484096420712,0.987993559436013,0.997694671559986
"MDK",0.718482534726552,-0.372305324924136,0.782309866343438,-0.475905189160291,0.634141925126282,0.997694671559986
"BST2",1.11570137989618,-0.186698895607183,0.576343033997361,-0.323937107927356,0.745985649379565,0.997694671559986
"ARL6IP1",0.699282735629122,1.16111347258318,1.01004196676673,1.14956953353142,0.250321212477079,0.997694671559986
"CPE",2.76235766427523,-1.17785952357574,0.621416519829626,-1.89544288893168,0.0580337512042434,0.997694671559986
"OPTN",0.439362751720606,-0.0185826146614033,0.865154214999131,-0.0214789621771905,0.982863585342416,0.997694671559986
"NFATC2",0.454175202058697,-1.00070684054446,1.05808471005363,-0.945771950994111,0.344264914839543,0.997694671559986
"BTG2",0.584316576618015,-0.339635879064193,0.871413279800513,-0.389752930024137,0.696719252948543,0.997694671559986
"AGAP3",0.376643901387368,0.144988301731907,0.960133786392543,0.151008436310385,0.879969061003843,0.997694671559986
"TNFSF10",2.36109200793681,-0.31296219847552,0.547045888693882,-0.572094964871674,0.567257640120756,0.997694671559986
"MYO10",0.592199816797435,-0.179230038301844,0.77250603760719,-0.23201118124203,0.816529329362051,0.997694671559986
"NOD1",0.617233496243748,-0.515719556382307,0.730909130747598,-0.705586419278703,0.480445372261874,0.997694671559986
"SNTB2",1.02258223844858,-0.871019434150064,0.641116876576604,-1.35859695162149,0.174274341691701,0.997694671559986
"RFX3",0.538446933595197,-0.0848574150871271,0.879058729745059,-0.096532133992614,0.92309795385219,0.997694671559986
"AKT2",0.374755356302294,0.216977615904043,1.02840597643512,0.210984398064446,0.83289944586938,0.997694671559986
"FNBP4",0.461164282005077,-0.636999213218281,0.856764543439845,-0.743493901674289,0.457182712269475,0.997694671559986
"PAK2",0.519255772726326,-0.0824410393899388,0.942734920060534,-0.0874488020287243,0.930314779514288,0.997694671559986
"GDI2",0.714919347233699,0.27162743256841,0.693705983665966,0.391559881223693,0.695383435636398,0.997694671559986
"NDFIP1",0.280072175545136,0.742907543132057,1.12334967810243,0.661332403982153,0.508399165021128,0.997694671559986
"TMEM205",0.992679922132195,0.205530647157329,0.788387451347048,0.260697512125741,0.794325784771148,0.997694671559986
"CHMP4B",0.886764528757297,-0.267445404310303,0.684186554023494,-0.39089544034085,0.695874524452594,0.997694671559986
"NDUFB11",0.59138636546058,0.36272401669673,0.69439056766248,0.522363110313789,0.601417535672076,0.997694671559986
"CCDC85B",1.44749563012699,-0.0490356346269322,0.614737720336331,-0.0797667574394234,0.936422763768855,0.997694671559986
"ATP6V0B",0.450834149952014,0.5129310108581,1.10008266920582,0.466265877298475,0.641025200205623,0.997694671559986
"STX3",3.12307490583493,0.433168941176523,0.471437678475214,0.918825458706515,0.358186873927718,0.997694671559986
"MKNK2",0.950138472429811,-0.626022358668164,0.621675950815854,-1.00699143636907,0.313938889492562,0.997694671559986
"RAB5B",1.08000343274732,0.0928824430868772,0.640213314658813,0.145080461402738,0.884647344605873,0.997694671559986
"ERP29",0.621496980717933,0.116166438078122,0.823053087930362,0.141140881167499,0.88775864838572,0.997694671559986
"ARID2",0.379148546631753,-0.180858222635286,0.869928582104764,-0.207900080944238,0.835306985968581,0.997694671559986
"FLI1",1.7319624187821,-0.231303540194285,0.694700624261102,-0.332954271403318,0.739168801661866,0.997694671559986
"EIF5A",0.790174425686496,-0.325225121344916,0.686859770151412,-0.47349566167374,0.635859595394799,0.997694671559986
"RASIP1",1.32359160933066,-0.0978453934353537,0.667632095254521,-0.146555856332899,0.883482598889401,0.997694671559986
"CSRP1",0.81986172014905,-1.79468818518586,0.97489170467333,-1.8409103047884,0.0656347040535014,0.997694671559986
"HERPUD1",0.757792283536531,-1.39031057050529,0.764637288066371,-1.81826153681458,0.0690241685827428,0.997694671559986
"ENPP2",2.91539266423324,-0.687202497541912,0.477358592239741,-1.43959385818865,0.149982338286006,0.997694671559986
"EIF5AL1",0.3884876399642,0.468465155693927,1.01609766007684,0.461043435193522,0.644767442829629,0.997694671559986
"CUTA",0.137214301848064,1.08638210228417,1.36357678873072,0.796715015437764,0.425616561364322,0.997694671559986
"SERPINB6",0.698703545561557,0.171111791215895,0.855429076240355,0.200030366009931,0.841456832381256,0.997694671559986
"TMEM219",0.44502455860117,0.450452066521755,0.879674496222507,0.512066757028973,0.608604289248302,0.997694671559986
"SH3TC1",0.320581128937313,0.677310438306471,0.957948933963349,0.707042321665536,0.479540177802705,0.997694671559986
"HLA-DMB",0.183252397010241,1.51387451641968,1.4880400682014,1.01736139286189,0.30898154091556,0.997694671559986
"CSNK1D",0.364234902784659,-0.128462458476978,0.811835919045584,-0.158236973091806,0.874270070434893,0.997694671559986
"ID2",0.211714007473275,-0.341316539026337,1.47871272406662,-0.23082004602468,0.817454607233362,0.997694671559986
"RALB",0.589919766780217,-1.54127206143178,1.09192811907637,-1.41151421463118,0.15809304727432,0.997694671559986
"SMAD1",1.55612474357199,0.393547824824124,0.650142262044428,0.605325707617558,0.544962603372851,0.997694671559986
"TACC1",1.82336953666223,-0.97765008694496,0.563690816234275,-1.73437292002756,0.0828519367123402,0.997694671559986
"ARHGEF2",0.600446452647452,-0.533853292517832,0.79675799597913,-0.670031923384445,0.502837440071838,0.997694671559986
"DOC2B",0.372947216074198,1.18526291051071,1.10076702264395,1.07676091864,0.281587089070591,0.997694671559986
"PIK3C2B",0.979834035097106,0.661095207168568,0.586117437577347,1.12792277585382,0.259352534143252,0.997694671559986
"EIF4A2",1.06081826155195,0.121882973860727,0.66936295104768,0.182088019168012,0.855513650875065,0.997694671559986
"WIPI2",0.249644842997739,-0.450493944807085,0.963358330400389,-0.467628638888555,0.640050180953319,0.997694671559986
"DDX24",0.410830215993471,-0.43074657294957,1.03636184129055,-0.415633378022848,0.677678298495817,0.997694671559986
"SPARC",0.336303994703528,1.08127430218437,1.30389705889579,0.829263548688459,0.406955292346097,0.997694671559986
"ECSCR",0.263272021975544,0.345738441785761,1.15950521783919,0.298177564418438,0.765567644379832,0.997694671559986
"NDUFS5",0.544111598179949,-0.230759726891575,0.772210853558253,-0.298829944992695,0.765069801522401,0.997694671559986
"TM4SF1",1.61448753808149,-1.50288204572127,0.70382116601834,-2.13531805845423,0.0327350388287481,0.997694671559986
"PGM5",1.59219792324666,0.950526374127296,0.681986748681316,1.3937607672953,0.163389859110058,0.997694671559986
"IQGAP1",1.07519810456194,-0.40425813944258,0.660367797226327,-0.612171188753513,0.540424501530606,0.997694671559986
"ATXN3",0.515491911836632,-0.627715436014314,0.915086930883896,-0.685962628062007,0.492736675313407,0.997694671559986
"ZEB1",0.609909540798243,0.0625909388833824,0.883353571552705,0.0708560432640396,0.943512327792177,0.997694671559986
"LYST",0.925773846815476,-0.590912133667818,0.767861238395711,-0.769555883433324,0.441563383015496,0.997694671559986
"DNAJA1",0.503030410773146,0.45243390978518,0.782850758086306,0.577931240548535,0.563310542496899,0.997694671559986
"TNFRSF1A",1.61121927360599,-0.212288003787494,0.640794392225096,-0.331288797722378,0.740426352139817,0.997694671559986
"HMBOX1",0.418328547066283,0.342416401908173,0.851316543472821,0.402219837654435,0.687522243944397,0.997694671559986
