"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0003682","chromatin binding",437,0.429405408212188,1.41443607088943,1.24350715531905e-05,0.00178495927583374,0.00144127708103895,4169,"tags=56%, list=38%, signal=36%","2168/8932/90993/3172/90378/2033/6662/7153/22904/1059/983/604/56916/6934/23314/22806/51316/5976/23186/473/254225/1063/1499/23211/55274/79809/2099/29028/7404/26057/2146/9575/9219/2005/84629/9425/7486/53615/1107/3070/26471/7150/8243/1912/2332/8535/57680/23394/93624/23512/4205/8473/6772/7091/55193/6830/81/4591/6881/55818/29089/23466/6418/344658/5933/10622/8805/5585/23054/148398/1058/8467/9612/10499/2956/905/5927/57492/4089/904/54454/54799/7994/23522/79685/54828/51317/546/57459/22880/10155/80012/8289/11198/4851/6595/23028/6599/8850/23476/50809/6498/57658/57727/8648/7343/148479/25836/7155/6602/8725/55870/4302/51780/23270/6722/1050/6777/6603/5469/165918/84181/7543/6322/10664/10274/23125/1786/3720/25942/7290/55252/27030/57713/6873/57697/639/254394/57634/2308/80335/56254/6774/6829/1387/5884/6935/3280/83746/4676/23523/1108/2074/7259/1653/5431/64318/5579/3054/11128/10725/25885/23411/5422/4297/114825/8888/11143/2072/23060/22809/6670/6601/5089/51322/1663/3192/6720/9960/51564/1820/1105/1106/4790/84515/3516/6421/5885/171023/7157/2145/8314/7175/27043/10036/6597/51176/7528/3184/4674/55167/92822/55636/1660/10919/2551/114785/10051/51460/84656/22893/64324/5426/7403/4928/23468/4335/26147/26013/10592/5430/2355/90780/64710/122953/60/54107/9126/57343/5934/117608/3622/1788/9869/23309/3661/11335/9968/8019/9985/221037/51053/6310/8726/63977","MF","Up",8
"GO:0009617","response to bacterium",383,0.440042368417163,1.44448224090248,8.82269380437027e-06,0.00443869725297868,0.00405751044539934,1026,"tags=16%, list=9%, signal=15%","1670/5068/5266/1671/3934/5320/1755/11005/4843/6590/10317/646627/10406/57402/6280/4314/6279/3960/3248/1728/4069/84419/999/116844/3606/4318/7429/6364/3965/2207/57674/22904/3001/2635/22806/653808/51316/115362/6035/912/5976/10578/4258/153090/55876/10333/7474/9261/5781/389643/26057/406938/55125/28964/3717/931/207/254773/6868/4283/4781/1511/4669","BP","Up",2
"GO:0019898","extrinsic component of membrane",93,0.512311002843766,1.60283236764636,0.00254570415715065,0.0433439628862229,0.0368104590036743,2722,"tags=44%, list=25%, signal=33%","2767/1015/999/55970/2776/712/324/3718/5290/2778/1499/7204/134957/3728/5295/523/1500/472/22863/3717/714/23513/5530/2791/2768/2771/2782/53349/23533/59345/22866/5291/84687/56850/5289/5293/1495/10672/55701/7297/10142","CC","Up",6
"GO:0030036","actin cytoskeleton organization",472,0.437903958908776,1.44438802867946,2.42480657542776e-06,0.00243984037619541,0.00223031156379871,2833,"tags=38%, list=26%, signal=29%","3880/148170/440335/79784/3856/26499/11187/4648/83715/79983/4703/10083/2317/5357/4640/2919/199/399687/2017/80115/1525/1894/7429/55971/23607/9645/4082/9749/27237/51474/4643/604/6385/221061/7305/54566/5339/9475/3985/1730/57619/390/7168/55704/54361/5290/5911/4430/2934/64423/1436/7984/133522/4642/8500/5295/79767/389/54822/3936/6711/55607/8826/79778/7016/9087/7248/10565/408/3717/50488/7094/57471/57551/55435/4205/2059/9922/829/81/3688/5062/23384/4627/9873/5829/1729/9578/136319/613/9912/4289/23396/23433/64098/4641/56907/4089/8976/7840/2013/29766/54828/29904/55785/1794/6840/7798/2475/23075/2909/261734/6709/8452/23370/9344/5770/65979/23122/2035/11215/6522/9564/6281/133746/998/7046/6722/23332/7082/57704/64857/1365/10097/395/11214/23096/3265/1785/5921/84687/5170/26258/90627/116986/221472/9855/116984/3636/7126/339451/121512/93627/22921/23043/8440/23191/5962/11078/2241/84501/1857/25/2314/11135/6093/4644/116985/81788/10093/6712/3984/4739/92521/5910/11346/26037","BP","Up",1
"GO:0030855","epithelial cell differentiation",375,0.431971371452411,1.41648469155597,5.30390186480664e-05,0.0113078087121218,0.0103367157859712,3298,"tags=42%, list=30%, signal=30%","5068/1755/11005/3880/7498/54474/54825/10551/2810/634/10170/80736/79983/57111/8644/27284/10083/2317/286262/5357/168620/1045/1832/4318/7429/7422/94/2683/8842/6662/23607/6768/983/81029/4643/9497/5339/9475/54361/54845/10220/7474/23094/7263/29842/3624/1499/5697/81575/2099/5753/27134/2146/9575/8826/57560/3091/8609/307/207/7480/6772/4781/55810/6881/6659/2194/4926/23513/5530/6431/1021/613/84518/4089/23657/688/8202/546/7798/7298/10628/4851/6498/54806/7132/161742/2131/2931/10818/998/3551/22995/1050/6777/5469/7082/5144/1365/22862/4779/4853/182/5170/10527/93/639/128637/2137/7026/6935/1027/3280/4649/8754/57662/153562/7421/5962/11078/2241/1282/25/10116/26051/6093/1374/340481/5802/84283/1030/10626/2889/208/9414/7855/659/4208/10765/3516/4097/59/171023/3958/79152/5453/9113/7161/10427/26524/8643/7716/3458/51176/23424/57521","BP","Up",4
"GO:0035173","histone kinase activity",247,0.469500670687421,1.52727941416671,5.42156887225211e-05,0.00187767001942332,0.00151613697936313,3836,"tags=57%, list=35%, signal=38%","4486/10595/65268/983/200576/699/9748/9475/55589/3985/22848/3718/6790/5290/2011/1436/9874/7204/27347/780/1459/9261/5753/54822/5591/7016/8780/10114/472/8445/6794/3717/50488/207/23604/7465/2064/57551/8408/79705/53944/1455/5062/23139/27148/11011/3654/1859/9578/5585/613/8428/28996/2580/9943/140901/545/6872/6197/54861/2475/127933/57787/4750/5605/9344/9031/65125/149420/23031/2931/10290/3551/51347/26750/80216/6732/23049/5170/1454/11329/204851/25778/1111/23043/23387/9262/5579/83931/4921/115701/2241/5747/25/6093/7297/9451/81788/3984/8491/5681/208/3643/9448/6198/3716/6195/7525/5610/10188/9113/8844/9252/9149/26524/8986/1452/440275/5294/23235/5613/4058/11183/27/695/91754/2872/1457/2242/1196/65018/30849/7006/1456/284086/673/6850/150094/22853/4140/146057","MF","Up",7
"GO:0042060","wound healing",277,0.456592411297923,1.48430966277833,3.95689387760141e-05,0.011059518387896,0.0101097481586202,2145,"tags=31%, list=19%, signal=26%","5068/50506/5265/634/55612/7103/3172/116844/26509/1832/7429/7422/94/2683/2207/9060/2776/5795/6385/54566/5339/407021/7423/7168/79056/54361/51129/5290/7474/2778/780/2065/1364/389/3162/6558/10565/1609/3717/3091/196527/7094/2064/6868/8525/3688/1511/23499/4627/23513/5530/6431/8546/3685/6239/2768/23657/388552/285/2475/9525/2909/7128/1605/23122/23452/6281/2131/7450/11234/3710/5912/840/7046/5465/6722/23332/53905/1365/100506658/1606/5291/3265/4853/26258/375056","BP","Up",3
"GO:0042393","histone binding",201,0.472011895790816,1.52654678056089,0.00012621259313408,0.00313867120001671,0.00253434065793356,3529,"tags=55%, list=32%, signal=38%","22904/54466/151636/114803/23774/144108/29028/2146/9425/1107/23170/79718/1912/3717/2332/8535/57680/2186/23512/83666/6772/84295/6830/23515/23466/6418/344658/8805/5585/65980/148398/8467/5763/9682/2956/5927/54454/54799/10847/23613/79685/54828/10498/546/6872/80012/23198/6595/23140/9733/9759/6599/10943/23476/9031/5929/55209/148479/11176/4302/23270/221656/165918/84181/6322/54617/7290/10527/26009/57713/139886/56254/29117/7158/80853/83746/4676/1108/7259/8658/5579/4171/79710/54496/23411/4297/114825/8888/9918/55689/6601/10927/10771/9960/1105/1106/10765/2145/5253/25862/54554/6597/4674/4683/55636/115426/7913/81611/51460/55023/84656","MF","Up",8
"GO:0045296","cadherin binding",262,0.437094066540076,1.4270535862292,0.000554668295561639,0.0115260071817709,0.00930675013816055,3790,"tags=45%, list=34%, signal=31%","6286/10562/2810/11187/4072/2317/1015/999/9052/3898/2017/54869/55971/8842/23607/3875/27237/51474/5795/22905/5339/9748/29091/153090/4430/2011/1499/3728/5781/5905/7706/6711/8826/10397/1500/7094/3655/23085/2801/5586/2802/6772/829/3688/5062/23499/2194/4627/23513/23367/8428/54874/56829/55833/5214/29766/23042/5331/23164/23075/7112/6709/9685/5770/79180/7082/26058/9793/55082/26130/867/11329/3303/831/1495/2060/57488/5962/392/3054/50807/11135/3326/3927/3069/22837/6712/23348/85456/51429/51400/9414/56061/659/10755/79026/9101/8301/9798/6282/10163/7531/6455/5297/3895/55742/7414/118/4179/3417/7534/8502/93663/7529/26136/4756/302/9217/56904","MF","Up",9
"GO:0140993","histone modifying activity",465,0.450703524851594,1.48529104631288,2.90182217348169e-07,0.000301499323824748,0.000243447607606833,3646,"tags=51%, list=33%, signal=36%","4486/10595/2033/11156/65268/7052/983/5795/9757/200576/699/9748/9475/55589/3985/22848/3718/6790/5792/5290/151636/2011/1436/9874/54620/114803/23774/7204/27347/780/1459/9261/5781/55274/1850/5753/7404/54822/2146/9575/5591/7016/8780/10114/472/58508/8445/6794/3717/50488/207/23604/7465/2064/1033/57551/80824/8408/79705/10075/53944/5500/1455/27154/5062/23139/4591/6881/27148/11011/29072/55818/5530/3654/9329/1859/9578/5585/7799/613/8428/9682/28996/5927/5516/192111/2140/10847/2580/9943/140901/7994/1849/23522/79871/8202/23304/545/10498/6872/6197/54861/2475/79829/127933/57787/4750/5605/9344/79813/23028/5782/84444/8850/5770/2122/9031/65125/8648/149420/55209/23031/2931/55870/10290/51780/3551/8085/51347/221656/165918/26750/3720/80216/6732/23049/994/5170/675/25930/5788/1454/11329/56254/204851/5786/1387/80853/23030/160760/25778/1111/23043/8242/23387/9262/5579/83931/23067/4921/115701/2241/22992/5747/54496/25/23411/6093/4297/7297/23326/672/8888/9451/8284/23035/11143/81788/5802/151742/8073/3984/7862/9960/8491/23399/5681/208/3643/9448/6198/10765/3716/6195/2145/7525/5253/5610/25862/10188/283871/9739/9113/8314/8844/9252/9149/26524/8986/134510/1452/440275/5294/55167/23235/5613/4058/11183/27/5791/10919/695/84959/5775/91754/2872/1457/2242/9110/1196/85464/65018/64324/30849/8897/7403/57602/7006","MF","Up",7
"GO:0140996","histone H3 kinase activity",244,0.468699309753922,1.52521183660563,3.39903816443634e-05,0.00178495927583374,0.00144127708103895,3836,"tags=57%, list=35%, signal=38%","4486/10595/65268/200576/699/9748/9475/55589/3985/22848/3718/6790/5290/2011/1436/9874/7204/27347/780/1459/9261/5753/54822/5591/7016/8780/10114/472/8445/6794/3717/50488/207/23604/7465/2064/57551/8408/79705/53944/1455/5062/23139/27148/11011/3654/1859/9578/5585/613/8428/28996/2580/9943/140901/545/6872/6197/54861/2475/127933/57787/4750/5605/9344/9031/65125/149420/23031/2931/10290/3551/51347/26750/80216/6732/23049/5170/1454/11329/204851/25778/1111/23043/23387/9262/5579/83931/4921/115701/2241/5747/25/6093/7297/9451/81788/3984/8491/5681/208/3643/9448/6198/3716/6195/7525/5610/10188/9113/8844/9252/9149/26524/8986/1452/440275/5294/23235/5613/4058/11183/27/695/91754/2872/1457/2242/1196/65018/30849/7006/1456/284086/673/6850/150094/22853/4140/146057","MF","Up",7
"GO:0141003","histone H2AX kinase activity",241,0.46808626544718,1.52151888131236,2.58824126247364e-05,0.00178495927583374,0.00144127708103895,3836,"tags=57%, list=35%, signal=38%","4486/10595/65268/200576/699/9748/9475/55589/3985/22848/3718/6790/5290/2011/1436/9874/7204/27347/780/1459/9261/5753/54822/5591/7016/8780/10114/472/8445/6794/3717/50488/207/23604/7465/2064/57551/8408/79705/53944/1455/5062/23139/27148/11011/3654/1859/9578/613/8428/28996/2580/9943/140901/545/6872/6197/54861/2475/127933/57787/4750/5605/9344/9031/65125/149420/23031/2931/10290/3551/51347/26750/80216/6732/23049/5170/1454/11329/204851/25778/1111/23043/23387/9262/83931/4921/115701/2241/5747/25/6093/7297/9451/81788/3984/8491/5681/208/3643/9448/6198/3716/6195/7525/5610/10188/9113/8844/9252/9149/26524/8986/1452/440275/5294/23235/5613/4058/11183/27/695/91754/2872/1457/2242/1196/65018/30849/7006/1456/284086/673/6850/150094/22853/4140/146057","MF","Up",7
"GO:1903829","positive regulation of protein localization",339,0.429024804045517,1.40189371063194,0.000113370176802477,0.0196677710170091,0.0179787405607994,3788,"tags=46%, list=34%, signal=31%","10551/2810/11187/2767/5357/999/29899/399687/58489/1894/7429/7422/2033/23607/11156/5347/27237/983/6934/493/7305/324/9475/3985/3320/975/55704/54552/5290/7474/151636/4193/2182/7984/3728/5566/1459/5295/5116/3002/5007/6711/79778/7016/1500/6794/3717/3091/25921/207/83666/63928/2064/10075/4836/10802/81926/5208/3688/10347/6659/4926/9585/4641/11261/1981/9695/10059/11190/9847/636/29801/10155/6653/149628/57787/6721/51366/9854/3675/2035/2696/3123/2931/998/153241/2822/80184/3265/84687/55294/8660/5170/10527/25930/51686/444/7037/1387/22841/1855/9662/8754/90550/5579/9495/5962/9746/7297/3326/9860/9451/7107/11143/4739/54471/2621/51496/208/7855/9520/10425/22902/3716/3708/3958/8314/7175/5108/23400/5467/3458/163882/3689/23171/4035/3305/7531/1540/10497/5027/55737/64328/18/1432/65018/57602/51574/5371/51201/5584/4771/1398/59286/8878/4478","BP","Up",5
