"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"LINC00578",1.24107755262925,0.851958623849613,0.829354776370547,1.02725473841,0.304300529012896,NA,"LINC00578"
"NDUFB5",3.25116330384794,-0.000409150144636653,0.640619141998391,-0.000638679236715161,0.999490407732364,NA,"NDUFB5"
"PARL",1.94892441554793,0.409315608898518,0.67249406504631,0.608653117065548,0.542754388718473,NA,"PARL"
"AP2M1",12.4982438754956,0.16272829513059,0.296719578636214,0.548424528905452,0.58340043769915,0.983940037028791,"AP2M1"
"PSMD2",2.92084260937808,0.443316072320284,0.599612250799324,0.739337916677508,0.459701830700373,NA,"PSMD2"
"POLR2H",1.98484528706629,0.450139431812281,0.675854706642629,0.666029883920451,0.50539199939082,NA,"POLR2H"
"TRA2B",3.02640161067346,0.459064774265297,0.519751913174386,0.883238257771015,0.37710755503787,NA,"TRA2B"
"EIF4A2",19.5902529851735,-0.225185416602781,0.398914581654494,-0.564495325462474,0.572417080562537,0.983940037028791,"EIF4A2"
"LPP",34.77759144875,0.391513937062925,0.401520709798773,0.975077816681329,0.329521661436824,0.979207351058631,"LPP"
"CCDC50",3.01009826844455,0.528293479464015,0.613468722267398,0.861157969898493,0.389151045107767,NA,"CCDC50"
"PIGX",1.06015133980652,0.765320921286857,0.887452873067628,0.862379225435823,0.388478868704527,NA,"PIGX"
"PAK2",2.62147847493335,-0.408332498094172,0.601738138632653,-0.678588362409666,0.497398718645326,NA,"PAK2"
"DLG1",0.704372152479885,2.36374101629389,1.13170630362328,2.08865233738304,0.0367390302355995,NA,"DLG1"
"RPL35A",110.471714206517,-0.138698657803447,0.183406196669472,-0.756237577149072,0.449506766759883,0.983940037028791,"RPL35A"
"ATP5I",17.398580082238,0.0631709617595616,0.262238770196834,0.240891008267565,0.809639591327604,0.991502661520387,"ATP5I"
"SPON2",7.6754091428608,1.28639603544434,0.651558064479068,1.97433829089789,0.0483432897061062,0.655468176177243,"SPON2"
"CTBP1",1.69481156532481,0.0578108690434168,0.793451835573719,0.0728599600524154,0.941917556469985,NA,"CTBP1"
"C4orf48",3.54110169558751,0.850019487515172,0.621613511822957,1.36744049372799,0.171487277137933,NA,"C4orf48"
"ADD1",4.6453818024334,-0.453135265535241,0.537665743738894,-0.842782473705998,0.399350111738212,0.983940037028791,"ADD1"
"MRFAP1",11.2410449748579,-0.0857459290504784,0.365860428835919,-0.23436786898026,0.814699400882878,0.991502661520387,"MRFAP1"
"WDR1",6.75974791111545,-0.38942824010154,0.395392436737113,-0.984915754371049,0.324665454135743,0.979207351058631,"WDR1"
"FAM200B",2.89906782618832,0.00622277083228287,0.569218125694383,0.0109321375258242,0.991277589990158,NA,"FAM200B"
"MED28",2.66582124695645,0.0858513354660489,0.619128772911358,0.138664748308088,0.889715075698607,NA,"MED28"
"SOD3",12.0760495002281,1.57460551026691,0.638511086028703,2.46605821687507,0.0136609129199999,0.448580264692031,"SOD3"
"RBPJ",7.30843014255836,0.0248870532104493,0.391572021180411,0.0635567708219452,0.949323153996275,0.994087985648131,"RBPJ"
"PCDH7",6.33089355838005,0.0758078719333543,0.557355459289409,0.13601350927827,0.891810601353171,0.991502661520387,"PCDH7"
"FAM114A1",5.38770227228944,-0.00147202933860948,0.430084318761764,-0.00342265289478011,0.997269123430102,0.998820086297023,"FAM114A1"
"KLHL5",3.00249586530756,0.714031060501846,0.565330774084104,1.26303235775313,0.206577551234936,NA,"KLHL5"
"RPL9",103.798259057872,-0.188750555744745,0.172941443526015,-1.09141309275791,0.275091153884226,0.978026369236968,"RPL9"
"SMIM14",3.5406325572676,-0.181623840414841,0.520029354150412,-0.349256900529327,0.726896451932338,NA,"SMIM14"
"UBE2K",2.80813759691173,0.346244647663434,0.605861668575634,0.571491258850302,0.567666683951369,NA,"UBE2K"
"OCIAD1",6.19974971460108,-0.147833038771026,0.495557700242036,-0.2983165001751,0.765461611986543,0.987396769922511,"OCIAD1"
"SGCB",3.83688481849058,0.070391857427362,0.48153026931545,0.146183660535883,0.883776403994733,0.991502661520387,"SGCB"
"PDGFRA",4.36738691281203,0.988480062368268,0.882212655902809,1.12045554521853,0.26251968634408,0.960583397759021,"PDGFRA"
"TMEM165",3.71203599344897,0.555943450711188,0.518906444247211,1.07137511371189,0.284000798041988,NA,"TMEM165"
"SRP72",2.89825366708458,0.93923225392394,0.660187153973244,1.42267574924974,0.154830173787945,NA,"SRP72"
"HOPX",0.772568323225584,2.09842669174336,1.24078620908123,1.69120729774809,0.0907972177001526,NA,"HOPX"
"IGFBP7",85.2667101083893,-0.745547508442272,0.462475274516083,-1.61208079550282,0.106944359181901,0.819620510493318,"IGFBP7"
"ADGRL3",4.06345037385639,-0.434474472890729,0.711954623888276,-0.610255848213873,0.54169233942376,0.983940037028791,"ADGRL3"
"JCHAIN",8.97470212027816,2.10246826917811,0.913958209888913,2.30039869047585,0.0214256429566786,0.501749602330946,"JCHAIN"
"CXCL1",8.42492730903983,0.227891462874353,0.948319475029832,0.2403108539632,0.81008928127535,0.991502661520387,"CXCL1"
"USO1",1.56851173083109,1.18923557319598,0.837315706618597,1.42029531250353,0.155521725262782,NA,"USO1"
"CXCL10",1.66609442415286,3.48231294617404,3.05196878875614,1.14100542541698,NA,NA,"CXCL10"
"SCARB2",3.32724767249875,0.759289686163241,0.581628079565495,1.30545569039663,0.191737725708929,NA,"SCARB2"
"SEPT11",3.80310687999629,0.073182231355492,0.512846658362502,0.142698075852068,0.886528636413981,NA,"SEPT11"
"CCNI",38.9052968511252,-0.111908364605617,0.270367872888743,-0.413911473319419,0.678938941014384,0.983940037028791,"CCNI"
"HNRNPD",4.80881246557143,0.455019800353042,0.463779911120276,0.981111491556256,0.326537764143793,0.979207351058631,"HNRNPD"
"HNRNPDL",8.93568632482047,-0.128908658886033,0.322776381245215,-0.399374509339021,0.689617273453659,0.983940037028791,"HNRNPDL"
"SEC31A",3.67114460118158,-0.333010925508202,0.51882042759435,-0.64186163033768,0.520963029249958,NA,"SEC31A"
"MRPS18C",2.63688685481169,0.012192170647112,0.57392650942203,0.0212434352603613,0.983051465762689,NA,"MRPS18C"
"SPARCL1",43.9026223316322,-0.829643210125902,0.489627883102952,-1.69443620095356,0.0901824253836978,0.801068716511743,"SPARCL1"
"PYURF",7.73892694384628,0.373928617712663,0.369324081811081,1.01246746726886,0.311314594097647,0.979207351058631,"PYURF"
"PDLIM5",2.26625372970539,1.22680774231662,0.758495621351823,1.61742231303874,0.105787152506546,NA,"PDLIM5"
"ADH5",4.97229208496455,0.0033397502793844,0.574814055714183,0.00581014024654442,0.995364204883517,0.998820086297023,"ADH5"
"H2AFZ",11.6081086823205,-0.0291403499779331,0.306254337168428,-0.0951508156500229,0.924195036083102,0.991502661520387,"H2AFZ"
"UBE2D3",10.2965025120901,0.385468165480431,0.328149928923463,1.17467087908569,0.240126414229391,0.959738628053754,"UBE2D3"
"NPNT",25.1857825280231,-0.220076759540982,0.627855248662053,-0.350521493624464,0.725947362484258,0.983940037028791,"NPNT"
"RPL34",167.20955017777,0.096938251268383,0.177346619048557,0.546603322851289,0.58465128573481,0.983940037028791,"RPL34"
"OSTC",5.91986259380699,0.691494723380316,0.53589725167386,1.29034944892972,0.196929355206199,0.936476704855762,"OSTC"
"SNHG8",5.37888762604813,-0.308730854244551,0.441045726898231,-0.699997382166654,0.483928939305162,0.983940037028791,"SNHG8"
"SYNPO2",13.9826093654718,-0.170327459460885,0.627044924440288,-0.271635177675542,0.785902548229335,0.991502661520387,"SYNPO2"
"C4orf3",15.9832289120625,0.151486509307356,0.298761913008721,0.507047594460055,0.612121424162701,0.983940037028791,"C4orf3"
"ANXA5",10.134463797115,-0.296969497888754,0.416258372803776,-0.713425884717868,0.475582260398582,0.983940037028791,"ANXA5"
"SPRY1",6.47139411232425,-0.876127825108605,0.906030405488879,-0.966996052009823,0.333546007289891,0.979207351058631,"SPRY1"
"PCDH18",4.08266448713332,0.245511738945602,0.675085277119031,0.363675149298676,0.716100602455408,0.983940037028791,"PCDH18"
"NDUFC1",6.04326764289731,-0.550287934377602,0.456364891257812,-1.20580689908227,0.227891954745799,0.955476521121308,"NDUFC1"
"HHIP-AS1",7.08492949814718,-0.385374910141606,0.588360915790567,-0.654997468048649,0.512469384234055,0.983940037028791,"HHIP-AS1"
"HHIP",27.6890845322758,-0.267907495340093,0.652744509051731,-0.410432399851656,0.681488782996594,0.983940037028791,"HHIP"
"LSM6",3.13824286099095,0.0517771981229749,0.524177222349933,0.0987780390205686,0.921314505526814,NA,"LSM6"
"MAB21L2",4.5866549440079,-0.201402447660714,0.648770480293644,-0.310437132666017,0.756228560168462,0.986157097827262,"MAB21L2"
"RPS3A",135.891602476271,0.0795275949780403,0.123291590543311,0.645036653575354,0.518903433031038,0.983940037028791,"RPS3A"
"GUCY1A3",0.938734863235641,2.06454920776457,1.33495219457153,1.54653418763599,0.121975610067928,NA,"GUCY1A3"
"GUCY1B3",0.956462176954308,2.38324713628784,0.967776532946055,2.46260066777284,0.0137933445668077,NA,"GUCY1B3"
"TDO2",1.4572949004291,2.55218313295061,1.14923948949783,2.22075829822538,0.0263673364807635,NA,"TDO2"
"PDGFC",5.24500715943393,-0.672774475959548,0.547240364983475,-1.22939483087996,0.218923807387515,0.951525629923434,"PDGFC"
"PALLD",12.7997238106045,0.516884542535188,0.451838391520242,1.14395888493692,0.252640688508544,0.960583397759021,"PALLD"
"SPCS3",1.5761082591242,0.132605443278042,0.862937552930587,0.153667484776513,0.877871923604214,NA,"SPCS3"
"DCTD",1.473424769074,0.864511435521118,0.766395253700518,1.12802295075139,0.259310226621421,NA,"DCTD"
"PDLIM3",21.1104605514081,-0.532260325112736,0.453980225809201,-1.17243063651947,0.241024205374248,0.959738628053754,"PDLIM3"
"PDCD6",2.88210333482949,0.0569288421798484,0.679925083629284,0.0837281099793749,0.933272607080726,NA,"PDCD6"
"MRPL36",1.67817446928879,0.476480071159026,0.698746472058805,0.681906943666008,0.495297794482928,NA,"MRPL36"
"NDUFS6",6.02061408995556,0.44602319813466,0.394055128258782,1.1318802019035,0.257684803231396,0.960583397759021,"NDUFS6"
"SNHG18",3.11109793960409,0.0196124784280811,0.541845667327386,0.0361956911546754,0.971126321700395,NA,"SNHG18"
"DAP",2.32558876948648,0.183624615990346,0.717848508041697,0.255798561859907,0.79810638444323,NA,"DAP"
"TRIO",1.18675661171214,0.965069063986447,0.811992393617821,1.18851983290951,0.234628670845793,NA,"TRIO"
"BASP1",3.79214839387974,0.80668559944019,0.51714295270309,1.55988899244139,0.118786116166758,NA,"BASP1"
"GOLPH3",1.36426692856093,0.807164135205437,0.972894447448712,0.829652319757933,0.406735386590022,NA,"GOLPH3"
"SUB1",9.59881373248936,-0.24651155930115,0.345439820042306,-0.713616511469234,0.475464344725822,0.983940037028791,"SUB1"
"RAI14",0.466265892684543,1.75492670141466,1.92962591502022,0.909464724615427,0.363104869969737,NA,"RAI14"
"DAB2",1.00414439906265,1.21611448498777,1.36772933979631,0.889148495687662,0.37392327864291,NA,"DAB2"
"RPL37",97.2587172171681,0.0947989686681677,0.239028468257956,0.396601163698468,0.691661594284932,0.983940037028791,"RPL37"
"SEPP1",20.7515518048681,-0.807501720907258,0.488620474316515,-1.65261540060677,0.0984091617411341,0.812506412324235,"SEPP1"
"ITGA1",4.71422927103956,-0.683790550148065,0.487975596354399,-1.4012802182252,0.161130294262308,0.924435528444505,"ITGA1"
"NDUFS4",3.56813051784689,-0.411210124232948,0.539003245188064,-0.762908438685695,0.44551800317955,NA,"NDUFS4"
"PLPP1",13.9835187658646,-0.030703637588838,0.462110535309187,-0.0664421934641566,0.947025778871206,0.994060737362826,"PLPP1"
"IL6ST",4.39250429272621,0.648777084196197,0.5259744848539,1.233476343204,0.21739809751688,0.951525629923434,"IL6ST"
"GPBP1",3.99124273739887,0.731059958225587,0.523653703995183,1.3960752165945,0.162691846051702,0.924435528444505,"GPBP1"
"SMIM15",1.99488436221108,1.5597416777464,0.726816384726087,2.14599135424584,0.0318736684831785,NA,"SMIM15"
"SREK1IP1",3.78654389571499,-0.387694163010224,0.522042956905076,-0.742648009866205,0.457694813784209,NA,"SREK1IP1"
"MRPS36",3.6625407729229,-0.319531987917574,0.535563057426925,-0.596628134607982,0.550755682935252,NA,"MRPS36"
"BDP1",1.94209334213242,0.07533138193482,0.750149150477775,0.100421871952852,0.92000940622779,NA,"BDP1"
"MAP1B",6.70045130691291,-0.407308077213472,0.6292372538225,-0.64730445430424,0.517434919258711,0.983940037028791,"MAP1B"
"BTF3",40.4441982281847,-0.181937084405571,0.241789751027538,-0.752459869090358,0.451774554710111,0.983940037028791,"BTF3"
"ENC1",1.45014072381452,1.25555844318646,0.845260577013633,1.4854099165756,0.137435270357309,NA,"ENC1"
"HEXB",5.67348626878703,0.195235179565906,0.489124548686037,0.399152281541332,0.689781001367424,0.983940037028791,"HEXB"
"NSA2",6.78825975503111,-0.0050196908090609,0.434532111118117,-0.0115519444492709,0.990783086872677,0.997754977241602,"NSA2"
"TBCA",13.1201693481605,-0.642345821206102,0.309712704391732,-2.0740053995126,0.0380788093973291,0.601793769371002,"TBCA"
"RPS23",119.883512176724,-0.0141275826783655,0.243349900552756,-0.0580546063354677,0.953705132267622,0.994447297763885,"RPS23"
"TMEM167A",3.44042189061408,0.684764354782538,0.667360888742527,1.02607804313016,0.304854798989045,NA,"TMEM167A"
"VCAN",9.59456244288501,1.8149102819578,0.648481051461867,2.7987098125172,0.00513072242535509,0.232527167382722,"VCAN"
"EDIL3",8.49122960967322,0.144812708708658,0.526848244431919,0.274866074318618,0.783419132333617,0.991502661520387,"EDIL3"
"COX7C",36.8214351877425,-0.216276934782141,0.202796496473127,-1.0664727376629,0.286209996157973,0.978026369236968,"COX7C"
"RHOBTB3",6.37890255298252,-0.132141663886149,0.591428226154145,-0.223428064543724,0.823202363987008,0.991502661520387,"RHOBTB3"
"GLRX",1.41965105373555,1.00134472547701,0.953655859525867,1.05000636809892,0.293715184937158,NA,"GLRX"
"CAST",6.72724995682874,0.828332182682134,0.518214870058178,1.59843383612119,0.109946459348917,0.824224403528246,"CAST"
"NREP",4.50520524305143,-0.192168911831413,0.50549448504389,-0.380160254003025,0.703826460984357,0.983940037028791,"NREP"
"REEP5",3.49701291556818,0.265033227502815,0.545205826231732,0.486115912103563,0.62688498572067,NA,"REEP5"
"TMED7",2.11046839694271,0.176201027830152,0.641448838745845,0.274692254762918,0.783552682151577,NA,"TMED7"
"AP3S1",5.73890013188645,-0.0102603223187762,0.436065844860986,-0.0235292959531078,0.981228070158704,0.996704853599693,"AP3S1"
"LOX",1.21131685754655,1.22617774534672,1.10134143399127,1.11334932792189,0.265558428660451,NA,"LOX"
"PPIC",10.1765015553382,0.417084000339983,0.364493354217301,1.14428423869514,0.252505777596231,0.960583397759021,"PPIC"
"HINT1",14.8186537363812,0.360850956575171,0.342443611040796,1.0537529243966,0.291996051390479,0.978026369236968,"HINT1"
"P4HA2",1.85598126524953,-0.626888244786482,0.938907452514373,-0.66767842038924,0.504338887738583,NA,"P4HA2"
"PDLIM4",5.3427869135399,-0.35917961740673,0.436801582757935,-0.822294679288693,0.41090920420649,0.983940037028791,"PDLIM4"
"IRF1",1.99634159645436,2.31052733352971,0.823408730662943,2.80605153611798,0.00501526703390846,NA,"IRF1"
"UQCRQ",14.3768936602352,0.348304397849498,0.281495794053067,1.23733428778632,0.215963003481499,0.951525629923434,"UQCRQ"
"AFF4",1.71794803621063,0.347195479542778,0.710537079060126,0.488638087687185,0.625097943019842,NA,"AFF4"
"C5orf15",2.48380158576883,-0.165733524366468,0.679044915068765,-0.244068574388315,0.807177710653087,NA,"C5orf15"
"VDAC1",3.4061834445425,-0.000595090978966776,0.528332912358464,-0.0011263560627149,0.99910129807762,NA,"VDAC1"
"SKP1",14.2695263944434,-0.263567740092144,0.319981234233921,-0.823697491895615,0.410111464910241,0.983940037028791,"SKP1"
"PPP2CA",2.80752727204287,0.0540321612767162,0.623750941430062,0.0866245767146061,0.930969929934607,NA,"PPP2CA"
"UBE2B",4.82206174123127,-0.0255065345572263,0.460648710635416,-0.0553709018788801,0.955842977198517,0.994447297763885,"UBE2B"
"CAMLG",8.19195050024812,-0.0449866419193982,0.420060747404412,-0.107095562242781,0.914713167738003,0.991502661520387,"CAMLG"
"DDX46",4.1758764959747,0.060746511095577,0.534147151824008,0.11372617243795,0.909454864515513,0.991502661520387,"DDX46"
"C5orf24",5.03610801439459,-0.101551384237629,0.476193355577003,-0.213256617397736,0.831126809485634,0.991502661520387,"C5orf24"
"TXNDC15",3.07269975523305,0.014694244214853,0.54576477872097,0.0269241343299759,0.978520244081242,NA,"TXNDC15"
"PITX1",6.40163245871134,-0.439358167078806,0.658286226683461,-0.667427251656706,0.504499263601879,0.983940037028791,"PITX1"
"H2AFY",6.61753087328175,-0.373431355038874,0.392285118145145,-0.951938622613526,0.341128110490862,0.979207351058631,"H2AFY"
"CXCL14",249.192420604167,0.252516691171212,0.534429496743542,0.472497668466805,0.636571605541409,0.983940037028791,"CXCL14"
"TGFBI",5.77740881205591,0.100133950251978,0.807934014161301,0.123938277751463,0.901364145318595,0.991502661520387,"TGFBI"
"SMAD5",2.01891983425962,-0.053731901804243,0.716416081043539,-0.0750009711199901,0.940213939228772,NA,"SMAD5"
"HNRNPA0",6.74658073219173,0.667755740490034,0.521647813284872,1.28008921629539,0.200513760787861,0.936476704855762,"HNRNPA0"
"EGR1",15.926274678417,1.2324426079073,0.735729287671193,1.6751305521741,NA,NA,"EGR1"
"CTNNA1",3.64280037200637,0.18549401468875,0.537394933766116,0.345172615210176,0.72996460493449,NA,"CTNNA1"
"PAIP2",5.31602708351257,0.0496583663696438,0.44368334682022,0.111922989054095,0.910884468497211,0.991502661520387,"PAIP2"
"TMEM173",3.03627007881095,0.49841979614413,0.634173083810574,0.785936535100575,0.431904669056275,NA,"TMEM173"
"UBE2D2",7.9717978765004,-0.513072229821083,0.379246151649475,-1.35287392525818,0.176095910753339,0.934261134515375,"UBE2D2"
"PURA",3.46728463649674,0.0158532783859719,0.60928448109603,0.0260195013624075,0.979241783878286,NA,"PURA"
"CYSTM1",2.59634534740323,0.302651294958879,0.591223201843999,0.511906998938681,0.608716099594716,NA,"CYSTM1"
"PFDN1",1.97120629707795,-0.0505453307447099,0.748505999323417,-0.0675282907423566,0.946161140667048,NA,"PFDN1"
"NDUFA2",4.51834628837951,-0.331234003623426,0.557377016151843,-0.594272806421551,0.552329663719669,0.983940037028791,"NDUFA2"
"NDFIP1",5.83840035801211,-0.365420358535809,0.396250538317745,-0.922195235588011,0.356426747816783,0.980935152111145,"NDFIP1"
"DPYSL3",3.90223513935415,1.03471980999342,0.573214717707179,1.80511731124461,0.0710563266867308,0.720634242303223,"DPYSL3"
"CARMN",15.6034436591591,-0.387005789783361,0.393822489724092,-0.982690932796889,0.325759574644641,0.979207351058631,"CARMN"
"RP11-394O4.5",7.58174806614328,-0.343823467165661,0.567913499772787,-0.605415203729476,0.544903151499446,0.983940037028791,"RP11-394O4.5"
"CSNK1A1",7.30939099976585,0.586828023871746,0.44742499130446,1.31156738062588,0.189666145080081,0.936476704855762,"CSNK1A1"
"PDGFRB",4.12561878572797,0.174210507534907,0.523847230894251,0.33255975647235,0.739466625455123,0.984640365237157,"PDGFRB"
"CD74",12.2117625500459,1.5138106283825,0.642372975647143,2.35659139747815,0.0184435283471822,0.475448955710019,"CD74"
"RPS14",135.296703407146,0.139804136381788,0.182595080985428,0.765651164463436,0.443883892148227,0.983940037028791,"RPS14"
"SMIM3",1.83775255433856,1.33052945307311,0.848291172276791,1.56848202192415,0.116768682388046,NA,"SMIM3"
"GPX3",8.04553324719495,-0.25295655214227,0.882701734228044,-0.286570811332425,0.77444096660502,0.991430904810399,"GPX3"
"TNIP1",1.80864770273828,1.42226692077394,0.850120387659474,1.67301824708578,0.0943237039481365,NA,"TNIP1"
"ANXA6",8.34426172384943,-0.320294965092948,0.410549326941927,-0.780161953933137,0.435295553478489,0.983940037028791,"ANXA6"
"SPARC",45.7244870447559,0.685500152883154,0.465692558352317,1.47200151814439,0.141020467615834,0.879794068145899,"SPARC"
"ATOX1",7.95381299911115,0.51059487206334,0.418633293356195,1.21967096302802,0.222589633345927,0.951525629923434,"ATOX1"
"SGCD",1.55831243560667,1.30761163032591,0.811034442850384,1.61227632420924,0.106901822959699,NA,"SGCD"
"ADAM19",3.09487278833472,0.272984824799281,0.622605166690682,0.438455765232837,0.661055929484498,NA,"ADAM19"
"RNF145",3.36785451452713,0.0993059135081687,0.614976976558089,0.161479075304518,0.871716090561592,NA,"RNF145"
"TTC1",3.24316721462954,-0.197109728758026,0.582407978578871,-0.338439265957503,0.735032188088382,NA,"TTC1"
"FABP6",5.59673556650362,-1.27103070348143,1.14405040172602,-1.11099187724932,0.266571845660603,0.965328341916529,"FABP6"
"KCNMB1",10.3958844114642,-0.407618713674391,0.535778928242419,-0.760796463219545,0.446778647228378,0.983940037028791,"KCNMB1"
"NPM1",27.1915614457618,0.0873924397021163,0.247224584491701,0.353494131183583,0.723718027783371,0.983940037028791,"NPM1"
"DUSP1",18.0869584948505,0.987157938580134,0.581486527914004,1.69764541600201,0.0895747056,0.801068716511743,"DUSP1"
"ERGIC1",1.8988606961352,-0.400427393881777,0.835999285195624,-0.478980545764554,0.631952468579968,NA,"ERGIC1"
"ATP6V0E1",9.01464355611246,0.253106369957899,0.36860227323178,0.68666524419057,0.492293703597134,0.983940037028791,"ATP6V0E1"
"HIGD2A",8.48944173269827,-0.579177201082371,0.36476342591035,-1.58781599234326,0.112327954099741,0.828053360017267,"HIGD2A"
"CLTB",4.68313214409018,0.178864350834084,0.443956786769724,0.402886848820398,0.687031466467547,0.983940037028791,"CLTB"
"PRELID1",6.25352287473745,0.779595809305109,0.466557040396458,1.67095497828657,0.0947305708661616,0.808538980188582,"PRELID1"
"LMAN2",4.00709749402935,-0.205549497840234,0.52334814219201,-0.392758627133563,0.694497764795155,0.983940037028791,"LMAN2"
"PDLIM7",19.0603178679143,-0.610574294645052,0.378368819716546,-1.61370140145919,0.106592209830186,0.819620510493318,"PDLIM7"
"TMED9",3.68210418585345,0.33085026863325,0.679986861559565,0.486553913518914,0.626574490049651,NA,"TMED9"
"NHP2",5.23184467117201,-0.239005015562756,0.401876835521523,-0.594722050233611,0.552029279977623,0.983940037028791,"NHP2"
"HNRNPAB",2.11167630840548,1.02902636704407,0.663081132790396,1.55188606062985,0.120689488818126,NA,"HNRNPAB"
"ADAMTS2",1.21722120992113,2.34275021291584,1.29727702012193,1.8058981825606,0.0709342450516798,NA,"ADAMTS2"
"HNRNPH1",6.44978229875444,0.570916197068165,0.440777736890196,1.29524735322644,0.19523491422039,0.936476704855762,"HNRNPH1"
"CANX",5.27272907171342,0.570570406143687,0.455234708176926,1.25335435961956,0.210076773501936,0.950104877971422,"CANX"
"SQSTM1",6.001271204603,1.38132577942121,0.47252766051404,2.92326967254897,0.0034637638251621,0.223797000482375,"SQSTM1"
"GNB2L1",71.7689366960955,0.0791373795979049,0.215437659194643,0.367333083239667,0.713370579477878,0.983940037028791,"GNB2L1"
"RP11-532F6.3",3.83590926104596,-0.641497873414531,0.60515538229861,-1.06005480935802,0.289119665123105,0.978026369236968,"RP11-532F6.3"
"FOXF2",4.6269103755983,0.00250069432337143,0.58252261225129,0.00429287081870854,0.996574795172603,0.998820086297023,"FOXF2"
"SERPINB6",6.99865060550486,-0.0795211556526881,0.489138928346282,-0.162573761858496,0.870854047118189,0.991502661520387,"SERPINB6"
"PRPF4B",2.57460030587816,-0.060851693794309,0.806602930115623,-0.0754419448805947,0.939863087089408,NA,"PRPF4B"
"SSR1",2.51447028186565,0.956119970203024,0.671509605983387,1.42383662375587,0.154493771239602,NA,"SSR1"
"TMEM14C",8.81394731704435,0.483663309424262,0.441681242603206,1.09505059932729,0.273494469436817,0.978026369236968,"TMEM14C"
"TMEM14B",6.26781423084435,0.140267873652633,0.384145517556462,0.365142549481959,0.715005000528698,0.983940037028791,"TMEM14B"
"DEK",8.50058794760125,-0.635684955685788,0.34186982458275,-1.85943569737878,0.0629654058499214,0.694352408513945,"DEK"
"SOX4",21.3298820627641,-0.198510611789377,0.398574065944011,-0.498052002754396,0.618447389364354,0.983940037028791,"SOX4"
"C6orf62",3.11754118859983,-0.456604693916529,0.693841127420926,-0.658082485847692,0.510485129335009,NA,"C6orf62"
"HIST1H4C",5.10112280283035,0.223441637068359,0.495341446650778,0.451086091380293,0.651927501620015,0.983940037028791,"HIST1H4C"
"HLA-A",47.0234907490311,0.343895377945421,0.359199102481683,0.957394869779658,0.338367986893123,0.979207351058631,"HLA-A"
"PPP1R11",2.44502353748732,1.06309587604454,0.725995028658392,1.46432941560095,0.143103963644208,NA,"PPP1R11"
"HLA-E",13.4318863553079,0.707780976214581,0.374871932871739,1.88806073261491,0.0590177976577236,0.68481912957791,"HLA-E"
"PPP1R18",2.89804699760916,-0.146207573339526,0.594178752357455,-0.246066647047601,0.80563064119421,NA,"PPP1R18"
"TUBB",21.372175371591,0.0522721372747932,0.316615905844759,0.165096371691519,0.868868128795162,0.991502661520387,"TUBB"
"FLOT1",3.96252285619483,0.360189849709087,0.508040210727218,0.708979018006281,0.478337497538729,0.983940037028791,"FLOT1"
"IER3",3.18113886144049,1.16760957587867,0.777313569959625,1.50210882840925,0.133069005238568,NA,"IER3"
"HLA-C",62.6236397809075,0.32288569369117,0.274636342034351,1.17568451174165,0.23972097005134,0.959738628053754,"HLA-C"
"HLA-B",77.630078901472,0.658014537821377,0.317628850647169,2.07164599966493,0.0382984667370527,0.601793769371002,"HLA-B"
"LTB",1.19578538360533,2.95532484284258,1.19370133004064,2.47576572838532,0.0132950784539395,NA,"LTB"
"CSNK2B",6.20805135656225,-0.257373652337568,0.453049448595861,-0.568091746133336,0.56997267201778,0.983940037028791,"CSNK2B"
"DDAH2",10.1265782163074,-1.12107134057899,0.33721491968583,-3.32450100850652,0.000885769131018803,0.0972430253280363,"DDAH2"
"CLIC1",15.049569642804,-0.200790424227423,0.304300916739582,-0.659841667185175,0.50935544118981,0.983940037028791,"CLIC1"
"LSM2",3.19892231628811,0.423827896226109,0.512088412297733,0.827645941692762,0.407871042119064,NA,"LSM2"
"HSPA1A",7.38946568231444,-0.582933795878774,0.583392268049159,-0.99921412710539,0.317690973770478,0.979207351058631,"HSPA1A"
"C6orf48",10.6985760555511,-0.0210624449219747,0.415020578175935,-0.0507503628242887,0.959524444594904,0.995062386987308,"C6orf48"
"C2",3.41815656240224,0.503284491533654,0.783745392827577,0.642153046307445,0.520773816199765,NA,"C2"
"HLA-DRA",4.90041065792404,1.29378938997284,0.613447396796208,2.10904699690599,0.0349405252147491,0.601793769371002,"HLA-DRA"
"HLA-DRB1",3.06343892077636,1.00519070478418,0.741289997697021,1.35600198020616,0.175098538003361,NA,"HLA-DRB1"
"PSMB8",3.73997934621372,1.2877637055086,0.628445373360465,2.04912592262806,0.0404498032641251,NA,"PSMB8"
"PSMB9",4.25478675710955,0.620042534802902,0.516382035191809,1.20074381474675,0.229850592451608,0.955476521121308,"PSMB9"
"TAP1",1.74411772332898,1.52851042397379,0.990837195669399,1.54264538175835,0.122916840637993,NA,"TAP1"
"HLA-DPA1",2.1907977345717,0.708348747478995,0.673463533491073,1.05179970741264,0.292891453325179,NA,"HLA-DPA1"
"HLA-DPB1",3.16937315365426,1.53662893519585,0.608380449247231,2.52576974999306,0.011544511573496,NA,"HLA-DPB1"
"SLC39A7",2.01546687341274,0.471850732869148,0.713648045378984,0.661181286664312,0.508496060689279,NA,"SLC39A7"
"RPS18",182.395013048569,0.0863732748473363,0.197202953698468,0.437991790829893,0.66139223431588,0.983940037028791,"RPS18"
