"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0030217","T cell differentiation",202,0.458289168695648,1.96395957942484,2.80510806018513e-07,6.23371513920232e-05,5.6920876953326e-05,2016,"tags=36%, list=19%, signal=29%","917/3902/3707/916/2207/7535/3575/925/26191/915/6666/54567/3662/914/6469/3932/3956/6095/10385/23308/84766/5788/861/57546/3135/939/3572/10875/10892/639/3123/6776/1029/5296/79798/196528/2175/4192/3955/1880/9655/84524/3716/51463/648/3140/673/1235/972/55626/64332/9580/567/6670/6461/5896/912/8546/23598/6868/57178/3570/3714/865/3566/538/8651/3574/55274/3122/677/3659","BP","Up",1
"GO:0030545","signaling receptor regulator activity",179,0.45923909724494,1.90902269144312,9.12533349056286e-07,0.000231783470660297,0.000219728424838553,1060,"tags=36%, list=10%, signal=33%","2641/7474/10673/6863/100463489/4283/100462983/100463488/5443/3488/6366/7076/100463486/54567/962/6405/117166/7857/6469/5967/6343/3956/7481/9547/6348/152189/3490/23308/6275/8742/51293/84666/7482/6356/6347/6351/6398/5020/10500/6352/2323/2919/223117/1907/100463482/6387/56477/348/3717/10501/656/9976/6370/4282/3603/3485/29948/58191/4192/6357/79874/9535/5697/10512","MF","Up",2
"GO:0030546","signaling receptor activator activity",165,0.441728307722276,1.80529101406362,6.64854718127797e-06,0.000964989133739773,0.000914800100882607,1060,"tags=35%, list=10%, signal=32%","2641/7474/10673/6863/4283/5443/3488/6366/7076/54567/962/6405/7857/6469/5967/6343/3956/7481/9547/6348/152189/3490/23308/6275/8742/51293/84666/7482/6356/6347/6351/6398/5020/10500/6352/2323/2919/223117/1907/6387/56477/348/3717/10501/656/9976/6370/4282/3603/29948/58191/4192/6357/79874/9535/5697/10512","MF","Up",2
"GO:0032943","mononuclear cell proliferation",169,0.445525168672269,1.88037551546911,9.60647197235007e-06,0.000999277478145095,0.000912453474462187,1334,"tags=33%, list=13%, signal=29%","5320/3115/10673/284194/916/7535/958/3575/26191/384/81704/6469/57045/3113/10385/23308/7940/4478/11119/51293/654346/5788/6352/3135/1265/3572/683/7037/51237/100133941/3717/10892/3105/11148/7305/3123/4282/836/3485/1029/3133/79798/975/1880/896/5699/199/648/6541/4773/11146/972/5573/1636/977/64332","BP","Up",1
"GO:0032944","regulation of mononuclear cell proliferation",128,0.517647568245742,2.0921211907673,5.20679965335885e-07,0.000101467808328974,9.26515970596027e-05,1309,"tags=35%, list=13%, signal=31%","5320/3115/10673/284194/916/7535/958/26191/384/6469/57045/3113/10385/23308/7940/51293/654346/5788/6352/3135/1265/3572/683/7037/51237/100133941/3717/3105/11148/7305/3123/4282/836/3485/1029/3133/975/1880/199/648/6541/4773/11146/972/5573","BP","Up",1
"GO:0042098","T cell proliferation",121,0.500005296668617,2.01316914047457,2.77933938728003e-06,0.000377449729567001,0.000344654337469433,1326,"tags=34%, list=13%, signal=30%","5320/3115/10673/284194/916/7535/384/81704/6469/57045/3113/10385/23308/4478/11119/654346/5788/6352/3135/3572/7037/100133941/3717/10892/3105/11148/3123/836/3485/1029/3133/79798/975/896/5699/199/648/6541/11146/5573/977","BP","Up",1
"GO:0042110","T cell activation",357,0.469439872324385,2.12778213718446,1e-10,8.14833333333333e-08,7.44035087719298e-08,1334,"tags=28%, list=13%, signal=25%","3118/5320/917/3115/10673/3902/284194/120425/28639/3707/919/916/6366/2207/7535/3575/925/26191/915/384/6666/54567/28638/81704/3662/914/6469/3932/57045/3956/3113/6095/10385/23308/84766/4478/11119/27040/960/28526/28755/654346/4818/924/5788/6347/861/57546/6352/3135/857/11126/939/3572/10875/7037/100133941/3717/1326/10892/639/3105/9976/11148/7305/3123/836/6776/3485/1029/3133/5296/79798/196528/2175/975/4192/3955/1880/5361/896/9655/84524/5699/199/3716/51463/648/81545/6541/3140/673/1235/11146/84861/972/5573/55626/977/64332","BP","Up",1
"GO:0045785","positive regulation of cell adhesion",293,0.39115957595902,1.73306651534738,4.09713876601757e-06,0.000513613113514357,0.000468986923257234,1955,"tags=33%, list=19%, signal=27%","3118/5345/7474/3115/10673/3707/916/6366/7535/3575/6666/81704/7052/6469/3932/3956/3113/2192/10385/23308/3689/11117/2316/960/5788/6347/861/1601/6352/240/3135/857/11126/9780/939/6387/56477/3572/3169/7037/100133941/3717/1326/10892/3105/11148/3123/6370/255743/3485/3133/5296/6789/196528/975/4192/9655/199/3716/6251/648/81545/6541/673/2185/7402/84861/972/55626/64332/9580/25865/567/2335/10725/342184/6461/5896/912/8546/80381/9223/5578/57178/3570/6237/865/54453/3566/7297/8651/1948/3574/288/55274/7422","BP","Up",1
"GO:0046631","alpha-beta T cell activation",124,0.521356929987967,2.09704487087701,3.53195127230275e-07,7.50769990012527e-05,6.85538002097755e-05,1088,"tags=31%, list=11%, signal=28%","917/284194/28639/3707/919/916/7535/915/384/28638/3662/6469/57045/3956/6095/23308/84766/28755/654346/4818/5788/861/57546/11126/3572/3717/10892/639/3105/9976/3123/6776/3133/79798/975/1880/9655/3716","BP","Up",1
"GO:0046649","lymphocyte activation",494,0.413171787608024,1.91654735309412,1e-10,8.14833333333333e-08,7.44035087719298e-08,1345,"tags=25%, list=13%, signal=23%","3118/5320/917/3115/10673/3902/10459/284194/120425/28639/3707/919/916/6366/2207/7535/958/3575/925/26191/915/384/6666/54567/28638/962/81704/3662/914/6469/3932/57045/3956/374403/3113/6095/10385/3134/23308/84766/7940/4478/11119/4853/27040/960/28526/51293/28755/654346/4818/924/5788/558/6347/861/57546/3394/6352/3135/2323/857/11126/939/3572/10875/683/10320/7037/51237/100133941/3717/4242/1326/10892/639/3105/9976/11148/7305/3123/4282/836/6776/3485/1029/3133/4292/5296/79798/196528/2175/975/4192/3955/1880/5361/3507/896/9655/84524/5699/30011/199/3716/51463/648/81545/6541/4783/3140/673/2185/1235/4773/11146/84861/972/5573/55626/977/64332/3149","BP","Up",1
"GO:0050670","regulation of lymphocyte proliferation",126,0.513539561181761,2.07735112067762,4.99706151226902e-07,0.000101467808328974,9.26515970596027e-05,1309,"tags=35%, list=13%, signal=31%","5320/3115/10673/284194/916/7535/958/26191/384/6469/57045/3113/10385/23308/7940/51293/654346/5788/6352/3135/3572/683/7037/51237/100133941/3717/3105/11148/7305/3123/4282/836/3485/1029/3133/975/1880/199/648/6541/4773/11146/972/5573","BP","Up",1
"GO:0050778","positive regulation of immune response",465,0.386028160382874,1.784364968437,5.45026455052627e-09,2.42239485341118e-06,2.21192076160593e-06,1056,"tags=20%, list=10%, signal=19%","3118/3503/7474/917/3115/10673/3426/10865/26524/717/3902/10459/6967/3493/28639/919/3514/916/2207/7535/2/715/958/563/925/26191/915/4843/28638/716/3662/1675/3932/3937/3113/10384/171389/712/629/10385/3134/23308/3689/11118/11119/27040/3106/28526/3494/713/28755/924/5788/114625/3539/710/3501/3500/57787/10454/6398/81030/80342/1520/6352/3135/857/11126/3572/714/84166/2633/7037/6895/3717/10892/80216/3105/11148/7305/3123/3133/4292/733/975/10623/3107/6397/3507/81035/9655/834","BP","Up",1
"GO:0050863","regulation of T cell activation",232,0.477486846741782,2.06561688737932,8.07134125119477e-10,5.63725533958446e-07,5.14745236786722e-07,1334,"tags=29%, list=13%, signal=26%","3118/5320/3115/10673/3902/284194/3707/916/6366/7535/3575/26191/384/6666/81704/3662/914/6469/3932/57045/3956/3113/10385/23308/27040/654346/5788/6347/861/6352/3135/857/11126/939/3572/10875/7037/100133941/3717/1326/10892/639/3105/11148/3123/836/6776/3485/1029/3133/196528/2175/975/4192/9655/84524/199/648/81545/6541/673/11146/84861/972/5573/55626/64332","BP","Up",1
"GO:0050865","regulation of cell activation",354,0.447076551617845,2.02003709526688,1e-10,8.14833333333333e-08,7.44035087719298e-08,1931,"tags=35%, list=19%, signal=29%","3118/5320/7474/3115/10673/59/3902/10459/284194/3707/916/6366/2207/7535/958/3575/26191/384/6666/81704/3662/914/6469/3932/57045/3956/374403/3113/6348/6095/10385/23308/7940/11117/2316/27040/51293/654346/5788/558/6347/861/6352/3135/857/11126/8530/939/348/3572/10875/683/7037/51237/7107/100133941/3717/1326/10892/639/3105/11148/7305/3123/4282/3603/836/6776/3485/1029/3133/4292/196528/2175/975/7057/4192/1880/9655/84524/30011/199/648/81545/6541/673/143684/1050/4773/11146/84861/972/5573/55626/64332/3149/9580/196/3601/567/3077/2335/10039/6461/5896/912/5592/8546/80381/3824/221395/5578/57178/3570/865/3566/634/7297/8399/8651/1948/3574/55274","BP","Up",1
"GO:0050867","positive regulation of cell activation",225,0.470701748969883,2.03508489521809,2.66011158600145e-08,8.67019036264072e-06,7.91686542893484e-06,1334,"tags=29%, list=13%, signal=26%","3118/7474/3115/10673/59/10459/3707/916/6366/7535/958/3575/6666/81704/914/6469/3932/3956/3113/6348/10385/23308/2316/51293/5788/558/6347/861/6352/3135/857/11126/939/3572/683/7037/100133941/3717/1326/10892/3105/11148/7305/3123/4282/3603/3485/3133/4292/196528/975/7057/4192/1880/9655/30011/199/648/81545/6541/1050/4773/84861/972/55626/64332","BP","Up",1
"GO:0050870","positive regulation of T cell activation",160,0.460732777908697,1.93092106744783,6.29135070487332e-06,0.000750205209661601,0.000685022293693652,1931,"tags=39%, list=19%, signal=32%","3118/3115/10673/3707/916/6366/7535/3575/6666/81704/6469/3932/3956/3113/10385/23308/5788/6347/861/6352/3135/857/11126/939/3572/7037/100133941/3717/1326/10892/3105/11148/3123/3485/3133/196528/975/4192/9655/199/648/81545/6541/84861/972/55626/64332/9580/567/6461/5896/912/8546/80381/57178/865/3566/7297/8651/1948/3574/55274","BP","Up",1
"GO:0051249","regulation of lymphocyte activation",301,0.460513203144315,2.04505550607507,1e-10,8.14833333333333e-08,7.44035087719298e-08,1665,"tags=31%, list=16%, signal=27%","3118/5320/3115/10673/3902/10459/284194/3707/916/6366/7535/958/3575/26191/384/6666/81704/3662/914/6469/3932/57045/3956/374403/3113/10385/23308/7940/27040/51293/654346/5788/558/6347/861/6352/3135/857/11126/939/3572/10875/683/7037/51237/100133941/3717/1326/10892/639/3105/11148/7305/3123/4282/836/6776/3485/1029/3133/4292/196528/2175/975/4192/1880/9655/84524/30011/199/648/81545/6541/673/4773/11146/84861/972/5573/55626/64332/3149/9580/196/3601/567/3077/10039/6461/5896/912/8546/80381/3824","BP","Up",1
"GO:0051251","positive regulation of lymphocyte activation",208,0.444254628861969,1.90441346541032,5.92492512547584e-07,0.000107285033105375,9.79633818991931e-05,1456,"tags=29%, list=14%, signal=26%","3118/3115/10673/10459/3707/916/6366/7535/958/3575/6666/81704/6469/3932/3956/3113/10385/23308/51293/5788/558/6347/861/6352/3135/857/11126/939/3572/683/7037/100133941/3717/1326/10892/3105/11148/7305/3123/4282/3485/3133/4292/196528/975/4192/1880/9655/30011/199/648/81545/6541/4773/84861/972/55626/64332/9580/3601/567","BP","Up",1
"GO:0070663","regulation of leukocyte proliferation",138,0.492616407654855,2.02255414455743,1.0350526162572e-06,0.000174495594513153,0.00015933423395814,1309,"tags=33%, list=13%, signal=29%","5320/3115/10673/284194/916/7535/958/26191/384/6469/57045/3113/10385/23308/7940/51293/654346/5788/6352/3135/1265/3572/683/7037/51237/100133941/3717/3105/11148/7305/3123/4282/836/3485/1029/3133/975/1880/199/648/6541/4773/11146/972/5573","BP","Up",1
"GO:0098552","side of membrane",320,0.340238156581762,1.52515884348845,0.000400078421091874,0.0124224349749027,0.0115812174526595,1319,"tags=23%, list=13%, signal=21%","3118/917/3115/4283/3902/6967/1513/916/2207/3560/958/3575/563/925/26191/5778/915/962/2791/914/9516/3113/10384/10385/3134/23308/3689/11118/11119/140700/6948/3106/55600/5788/114625/43/2833/355/3135/11126/939/6387/3572/683/23263/7037/2539/100133941/3717/762/3105/11148/3123/3133/3672/10717/7057/1889/214/1182/3107/6892/3679/441381/3716/7852/79058/3140/1235/29121/10681/8029/972/1636","CC","Up",1
"GO:0098609","cell-cell adhesion",455,0.378552607364558,1.74165775684755,1.11647167170839e-07,3.03102415474673e-05,2.76766822195495e-05,1147,"tags=20%, list=11%, signal=19%","3118/5320/5345/7474/3115/10673/3902/10459/284194/9379/120425/3707/116844/916/6366/7535/3575/26191/384/6666/81704/914/6469/3932/9746/57045/3956/11135/3113/256158/10385/23308/8404/3689/11117/2316/4478/7148/960/654346/9075/5788/83706/6347/861/53827/6352/240/3135/857/11126/9780/939/6387/56477/1266/3572/10875/90/140628/3169/3043/7037/100133941/3717/1326/10892/3105/11148/3123/6370/255743/836/6776/3485/1029/3133/3672/196528/3909/975/4192/214/3679/9655/84524/199/3716/53834/648/81545/6541","BP","Up",1
"GO:0098797","plasma membrane protein complex",249,0.410298857048471,1.77209365706134,1.92914402961041e-06,0.000119799844238807,0.000111687285924813,1065,"tags=23%, list=10%, signal=21%","3118/917/3115/6967/28639/5348/919/916/3790/2207/7535/3560/6804/958/925/915/28638/2791/94/3113/3134/3689/3773/11117/2316/130399/3106/28526/6645/28755/355/3135/857/3572/90/867/7037/3717/843/10188/53905/3105/11194/3123/836/3133/3672/124056/733/4035/9779/214/3107/3507/3679/1536/57657","CC","Up",1
"GO:0098802","plasma membrane signaling receptor complex",84,0.482611905394733,1.78334089149274,0.00068568336576507,0.0193549713700049,0.0180442990990808,1029,"tags=31%, list=10%, signal=28%","917/6967/28639/919/916/7535/3560/958/925/915/28638/94/3689/11117/2316/130399/28526/28755/3572/90/7037/3717/3672/214/3507/3679","CC","Up",1
"GO:1903037","regulation of leukocyte cell-cell adhesion",228,0.480492288970976,2.08023201296408,8.7851884907157e-09,3.30390665623916e-06,3.01684084122472e-06,1660,"tags=34%, list=16%, signal=29%","3118/5320/3115/10673/3902/284194/3707/916/6366/7535/3575/26191/384/6666/81704/6469/3932/57045/3956/3113/10385/23308/3689/960/654346/5788/6347/861/6352/240/3135/857/11126/939/6387/56477/3572/10875/7037/100133941/3717/1326/10892/3105/11148/3123/6370/836/6776/3485/1029/3133/196528/975/4192/9655/84524/199/648/81545/6541/11146/84861/972/5573/55626/64332/9580/567/375056/3077/10725/6461/5896/912/8546/80381","BP","Up",1
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",169,0.466589705407515,1.96928012043161,8.94994567220308e-07,0.000156272444255003,0.000142694434570727,1931,"tags=39%, list=19%, signal=32%","3118/3115/10673/3707/916/6366/7535/3575/6666/81704/6469/3932/3956/3113/10385/23308/3689/960/5788/6347/861/6352/240/3135/857/11126/939/3572/7037/100133941/3717/1326/10892/3105/11148/3123/3485/3133/196528/975/4192/9655/199/648/81545/6541/84861/972/55626/64332/9580/567/10725/6461/5896/912/8546/80381/57178/865/3566/7297/8651/1948/3574/55274","BP","Up",1
