"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001816","cytokine production",474,0.453369240269052,1.94954525176145,1e-10,1.73747910088994e-08,1.54777014316807e-08,1571,"tags=24%, list=13%, signal=22%","684/3123/972/1670/3113/91543/1236/3635/3115/958/5552/54739/144811/5450/3554/8651/4192/3718/1604/4050/166793/80149/10773/240/3106/3134/5788/6772/51564/3694/959/3815/4940/10554/10384/9880/3105/79132/27342/7057/2633/81031/5734/23598/79102/834/3568/79671/283234/23308/54/3133/3659/3394/7805/101/5371/7098/975/9636/7096/22900/10009/567/5293/11118/5724/150/3663/10365/114769/4938/11119/5196/5187/54941/2048/22954/284194/56919/56848/7494/4860/57621/9188/6774/9314/1378/7597/2152/4345/654346/10855/2648/4067/7133/8808/3685/1191/29110/58509/3459/5966/6398/3965/634/55612/338557/3077/4843/5777/10626/3098/7072/120892/4179","BP","Up",2
"GO:0001817","regulation of cytokine production",471,0.450516458176862,1.93186781257842,1e-10,1.73747910088994e-08,1.54777014316807e-08,1571,"tags=24%, list=13%, signal=22%","684/3123/972/1670/3113/91543/1236/3635/3115/958/5552/54739/144811/5450/3554/8651/4192/3718/1604/4050/166793/80149/10773/240/3106/3134/5788/6772/51564/959/3815/4940/10554/10384/9880/3105/79132/27342/7057/2633/81031/5734/23598/79102/834/3568/79671/283234/23308/54/3133/3659/3394/7805/101/5371/7098/975/9636/7096/22900/10009/567/5293/11118/5724/150/3663/10365/114769/4938/11119/5196/5187/54941/2048/22954/284194/56919/56848/7494/4860/57621/9188/6774/9314/1378/7597/2152/4345/654346/10855/2648/4067/7133/8808/1191/29110/58509/3459/5966/6398/3965/634/55612/338557/3077/4843/5777/10626/3098/7072/120892/4179","BP","Up",2
"GO:0002694","regulation of leukocyte activation",335,0.493544502727397,2.05305316041153,1e-10,1.73747910088994e-08,1.54777014316807e-08,1683,"tags=26%, list=14%, signal=23%","3119/3109/3123/3122/972/3113/1236/3635/857/3108/3115/958/51237/3117/8651/4192/5880/3718/3127/8530/5320/1604/403313/3932/11151/80149/5788/959/648/3105/27342/7057/6601/683/6688/283234/23308/399/3133/3659/7805/101/6541/975/567/596/8660/3949/4739/677/196/2048/55274/284194/56848/7494/4860/84787/3601/1378/6776/4345/8741/654346/6932/7048/2648/4067/7133/8808/100507436/5359/207/1326/3965/86/23729/7037/673/3077/5777/120892/4179/5573/6666/637/3606/6461","BP","Up",2
"GO:0002696","positive regulation of leukocyte activation",221,0.547450918290487,2.17177352776163,1.00918437612194e-10,1.73747910088994e-08,1.54777014316807e-08,1181,"tags=23%, list=10%, signal=21%","3119/3109/3123/3122/972/3113/1236/3635/857/3108/3115/958/3117/8651/4192/3127/1604/403313/3932/11151/5788/959/648/3105/7057/6601/683/6688/283234/23308/399/3133/101/6541/975/567/596/8660/2048/55274/56848/7494/4860/84787/3601/1378/8741/7048/4067/8808","BP","Up",2
"GO:0005126","cytokine receptor binding",110,0.489240301040933,1.75456317480922,0.000179394042293745,0.0175406185863775,0.0162561796967572,1422,"tags=23%, list=12%, signal=20%","6364/6368/9021/2921/9547/8651/3718/4050/8742/6772/959/7188/101/6386/58191/55367/10019/5196/8741/7048/7205/8835/10637/161742/51192","MF","Up",4
"GO:0007159","leukocyte cell-cell adhesion",242,0.549838822442201,2.18867187444045,1e-10,1.73747910088994e-08,1.54777014316807e-08,1602,"tags=28%, list=13%, signal=24%","3119/3109/3123/3122/972/3113/1236/857/3108/3115/83706/3117/8651/4192/5880/3718/3127/5320/1604/3932/11151/80149/240/5788/57126/959/648/3105/6601/960/283234/23308/399/3133/3659/7805/101/6541/975/567/5724/55274/284194/7494/4860/10507/2113/9314/1378/445/6776/654346/7048/4067/8808/207/1326/84830/3965/64083/86/7037/3077/5777/4179/5573/6666","BP","Up",2
"GO:0009615","response to virus",284,0.525696107965975,2.13687390277706,1e-10,1.73747910088994e-08,1.54777014316807e-08,1414,"tags=25%, list=12%, signal=23%","684/1755/50506/91543/2537/3434/8519/3437/958/5450/27350/3429/10964/84101/201294/10410/4599/80149/5788/6772/64108/3694/4940/10379/83666/79132/84166/3669/2633/79102/834/10581/4277/653082/79798/11274/3659/5371/7098/9636/22900/596/11040/3663/57169/81786/4938/151636/3373/22954/11331/29800/4600/104/9188/84871/84851/55601/8638/255520/58487/100507436/5359/1191/29110/3459/3965/2635/3964/4953/55324","BP","Up",1
"GO:0022407","regulation of cell-cell adhesion",297,0.505667852312396,2.06963371551655,1.80677886853507e-10,2.74470966352459e-08,2.44502490228073e-08,1602,"tags=25%, list=13%, signal=22%","3119/3109/3123/3122/972/3113/1236/857/3108/3115/83706/3117/8651/4192/3718/3127/5320/1604/3932/11151/80149/240/5788/959/4680/84034/648/3105/6601/960/114897/6688/283234/23308/399/3133/3659/7805/101/6541/975/567/5724/10019/55274/284194/7494/4860/91663/2113/9314/1378/445/6776/81542/654346/7048/4067/8808/207/1326/84830/3965/5962/634/86/9780/7037/3077/5777/4179/5573/9647/6666","BP","Up",2
"GO:0022409","positive regulation of cell-cell adhesion",198,0.541660764862308,2.1191766525263,2.22164220392531e-09,2.29495639665484e-07,2.04437854175948e-07,1683,"tags=27%, list=14%, signal=24%","3119/3109/3123/3122/972/3113/1236/857/3108/3115/3117/8651/4192/3127/1604/3932/11151/240/5788/959/4680/84034/648/3105/6601/960/283234/23308/399/3133/101/6541/975/567/5724/55274/7494/4860/2113/1378/7048/4067/8808/207/1326/3965/86/9780/7037/5777/4179/6666/3606/6461","BP","Up",2
"GO:0030155","regulation of cell adhesion",496,0.435876129574319,1.88010345305108,1.96134587547474e-10,2.85059821174997e-08,2.53935186906998e-08,1602,"tags=23%, list=13%, signal=21%","3119/3109/3123/3122/972/3113/1236/857/3108/3115/1277/83706/3117/7045/8651/4582/4192/5880/3718/3127/5320/1604/201294/3932/9806/285/11151/80149/240/5788/959/4680/4811/84034/648/2833/3105/7057/2633/6601/683/960/114897/4241/6688/283234/23308/399/3133/3659/79625/7805/101/6541/5881/5371/975/1843/567/596/5724/5034/10019/4739/3373/2048/55274/27185/8754/284194/7494/4860/2013/10507/91663/2113/9314/1378/445/6776/81542/654346/7048/4067/8808/5212/55435/57580/3685/207/1326/84830/3965/5364/5140/5962/634/55612/3915/86/9289/22998/59339/90102/9780/7037/673/3077/9270/5777/4179/5573/9647/6666","BP","Up",2
"GO:0042110","T cell activation",354,0.519501473896341,2.16717355747494,1e-10,1.73747910088994e-08,1.54777014316807e-08,1602,"tags=27%, list=13%, signal=24%","3119/3109/3123/3122/972/3113/915/91543/1236/9021/857/3108/3115/917/3117/8651/4192/5880/3718/3127/5320/1604/84101/28638/3932/11151/80149/5788/959/3815/648/3105/6601/374383/5734/23598/960/10312/6688/4277/283234/23308/919/79798/399/3133/3659/7805/101/2281/84941/6541/28755/975/84766/6097/567/596/5293/677/11119/3953/55274/284194/7494/4860/6774/1378/6776/654346/80758/6932/7048/55636/2648/4067/7133/8808/57580/100507436/207/29110/1326/3965/634/1503/86/7037/673/3077/5777/29781/4179/5573/6666","BP","Up",2
"GO:0042379","chemokine receptor binding",18,0.794318109521093,2.05084595499717,0.000190658897678016,0.0175406185863775,0.0162561796967572,842,"tags=39%, list=7%, signal=36%","6364/6368/2921/9547/6772/58191/5196","MF","Up",4
