"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000803","sex chromosome",14,-0.689580542838664,-1.86835506934319,0.0015665565186591,0.0490108396551918,0.0441698266539219,434,"tags=64%, list=12%, signal=57%","6598/1788/84333/7320/6015/23347/7503/23137/6599","Down","CC",0.00348258706467662,14,7
"GO:0002443","leukocyte mediated immunity",139,0.425711067954464,1.81698950844299,3.4258242945888e-05,0.0340869517311586,0.0315776856908238,472,"tags=25%, list=13%, signal=23%","6348/6375/56253/3002/3718/3665/84868/117157/3821/3560/3689/3122/5130/2214/51010/5551/1130/5532/2268/203068/11118/5729/11314/259197/2207/1075/4067/7409/975/9948/7532/2067/9437/5293/4818","Up","BP",0.0345771144278607,139,2
"GO:0005740","mitochondrial envelope",324,0.333551096397357,1.56977941221603,0.000110630475106576,0.0147012941769237,0.013249183648994,954,"tags=34%, list=26%, signal=28%","57153/25994/63875/4967/706/64979/10573/26521/51241/10063/51650/80777/6834/4704/114971/4707/10884/7531/4720/26517/28977/4358/2268/27069/7879/493753/79109/84233/51318/51649/23788/64112/5018/55037/9830/55173/91689/51499/90624/7419/4067/51021/56910/51079/23568/51264/9553/55847/11331/6182/493856/6150/28958/3945/4729/29796/30968/84987/140823/64083/292/79792/5366/389203/8834/11222/84269/1347/64969/131118/4726/401612/4712/293/4695/7386/9801/4710/10059/56993/7385/4713/51258/54205/6389/87178/27089/8402/4728/8560/64968/11315/23770/116541/100131801/4708/51023/9377/5621/4719/79145/51629/4724/83982/64928/54499/5501/192286/51253/4706","Up","CC",0.0805970149253731,324,4
"GO:0005743","mitochondrial inner membrane",216,0.358153577506145,1.61360888982097,0.000309335933715966,0.0225815231612655,0.0203510482707872,829,"tags=32%, list=22%, signal=27%","25994/63875/64979/10573/26521/51241/51650/6834/4704/114971/4707/10884/4720/26517/28977/4358/2268/27069/493753/84233/51318/51649/5018/55037/55173/91689/4067/51021/51079/51264/9553/11331/6182/6150/28958/3945/4729/29796/30968/84987/140823/292/389203/8834/11222/1347/64969/131118/4726/401612/4712/293/4695/7386/9801/4710/7385/4713/51258/54205/6389/27089/8402/4728/64968/116541/100131801/4708/51023/9377","Up","CC",0.0537313432835821,216,4
"GO:0005768","endosome",296,0.353739676479822,1.65073976384903,1.69123731314452e-05,0.007407619431573,0.00667593676241258,769,"tags=29%, list=21%, signal=25%","29887/10410/3718/81614/1176/3108/3665/414918/7803/84868/151636/60592/3560/54602/3122/10067/54918/57590/6503/9559/9114/51009/5551/208/23200/254102/4830/51324/26001/83930/79643/7879/55062/9741/79109/10226/9482/5861/55754/5045/302/23295/10581/1785/8905/28956/26994/274/150684/533/10211/10890/7046/79720/1174/1992/11267/23102/4771/3454/84888/54940/8943/84313/29082/9946/4218/64083/23011/55858/3654/55207/28988/10490/51510/10542/79156/382/57231/3561/127829/51699/3115/80762/6609/27243","Up","CC",0.0736318407960199,296,3
"GO:0005769","early endosome",111,0.427017695417626,1.75045694632352,0.000134258394309806,0.0147012941769237,0.013249183648994,729,"tags=34%, list=20%, signal=28%","10410/81614/1176/7803/84868/151636/3122/54918/57590/9559/9114/51009/208/23200/4830/79109/9482/5861/55754/302/23295/8905/26994/150684/10211/1174/1992/23102/4771/8943/9946/23011/55207/28988/10490/79156/382/51699","Up","CC",0.0276119402985075,111,3
"GO:0005930","axoneme",11,-0.764005637732333,-1.94876054724415,0.000643289888462584,0.0281760971146612,0.0253930219129967,707,"tags=64%, list=19%, signal=52%","81631/9474/54014/4134/5576/10383/7846","Down","CC",0.0027363184079602,11,5
"GO:0010008","endosome membrane",165,0.380180747085014,1.66659425612658,0.00029236354385652,0.0225815231612655,0.0203510482707872,769,"tags=30%, list=21%, signal=25%","29887/10410/3108/3665/151636/54602/3122/10067/54918/9559/9114/23200/51324/26001/83930/79643/7879/55062/9741/10226/55754/5045/302/10581/28956/150684/533/10890/79720/11267/84888/8943/84313/29082/4218/23011/55858/3654/55207/10490/51510/10542/79156/382/57231/127829/51699/3115/80762/27243","Up","CC",0.041044776119403,165,3
"GO:0016607","nuclear speck",193,-0.311097919389212,-1.5141218068332,0.00102134622191254,0.0390630551487277,0.0352046279278368,795,"tags=30%, list=21%, signal=25%","54883/25936/91746/50809/10051/9584/64397/6428/170506/339287/10284/51362/23524/8525/11193/6430/91603/113246/9410/9879/29107/55660/10973/11273/57602/6432/1452/5930/56731/10189/51755/8621/3091/23091/1647/140890/10286/10992/665/10210/11052/9646/6421/3550/3303/6046/6015/27332/22985/9775/24148/7919/54890/23137/3304/10135/81669/4000","Down","CC",0.0480099502487562,193,6
"GO:0019866","organelle inner membrane",233,0.336075230741162,1.53221453013585,0.0011900781453983,0.0400964790526504,0.0361359760748471,954,"tags=34%, list=26%, signal=27%","25994/63875/64979/10573/26521/51241/51650/6834/4704/23200/114971/4707/10884/4720/26517/28977/4358/2268/27069/493753/84233/51318/51649/5018/55037/55173/91689/4067/51021/51079/51264/9553/11331/6182/6150/28958/3945/4729/29796/30968/84987/140823/292/389203/8834/11222/1347/64969/131118/4726/401612/4712/293/4695/7386/9801/4710/7385/4713/51258/54205/6389/27089/8402/4728/64968/116541/100131801/4708/51023/9377/4719/51629/4724/64928/192286/10204/51253/4706","Up","CC",0.0579601990049751,233,4
"GO:0030659","cytoplasmic vesicle membrane",327,0.310190388446067,1.46060506127726,0.00107022068900624,0.0390630551487277,0.0352046279278368,757,"tags=28%, list=20%, signal=24%","3687/29887/10410/2171/57153/1176/1861/3108/3665/151636/3689/54602/23557/3122/10067/54918/9559/9114/23200/51324/472/26001/83930/79643/7879/55062/9741/6645/10226/5861/55754/5045/302/10581/1785/8905/6811/6890/11314/51128/28956/2207/23423/6717/274/22872/4067/150684/533/10890/79720/1174/11267/79888/23218/84888/8943/84313/29082/2633/4218/23011/2040/55858/3654/10396/374395/11014/1729/55207/3092/28988/10972/10490/10059/51510/10542/101/10959/3163/79156/2634/10555/382/57231/127829/51699/9276/3115/80762/8560","Up","CC",0.0813432835820895,327,3
"GO:0031902","late endosome membrane",53,0.510230816690618,1.85870232450442,0.000506428241430178,0.0277269462183022,0.0249882355968838,876,"tags=51%, list=23%, signal=40%","10410/3108/54602/3122/83930/79643/7879/9741/55754/302/10581/28956/79720/11267/84888/29082/55207/10490/51510/10542/57231/127829/3115/27243/5873/29965/81552","Up","CC",0.01318407960199,53,3
"GO:0031966","mitochondrial membrane",302,0.331839936063728,1.55367789142982,0.000452455820649502,0.0277269462183022,0.0249882355968838,954,"tags=34%, list=26%, signal=27%","57153/25994/63875/4967/706/64979/10573/26521/51241/51650/80777/6834/4704/114971/4707/10884/7531/4720/26517/28977/4358/2268/27069/7879/493753/79109/84233/51318/51649/23788/64112/5018/55037/9830/55173/91689/90624/7419/4067/51021/56910/51079/51264/9553/55847/11331/6182/493856/6150/28958/3945/4729/29796/30968/84987/140823/292/79792/5366/389203/8834/11222/1347/64969/131118/4726/401612/4712/293/4695/7386/9801/4710/10059/56993/7385/4713/51258/54205/6389/27089/8402/4728/8560/64968/23770/116541/100131801/4708/51023/9377/5621/4719/51629/4724/83982/64928/54499/5501/192286/51253/4706","Up","CC",0.0751243781094527,302,4
"GO:0031967","organelle envelope",465,0.310206684761949,1.50438112244393,5.28988762926373e-05,0.0115848539080876,0.0104405676893363,957,"tags=33%, list=26%, signal=28%","57153/1861/25994/63875/4967/84514/706/9123/64979/10573/26521/51241/10063/5130/27067/51650/80777/4600/6834/4704/23200/114971/4599/4707/10434/10884/7531/4720/26517/79643/28977/4358/2268/1019/27069/7879/493753/23399/6945/79109/84233/51318/51649/23788/203068/64112/55749/5018/55037/9830/55173/91689/51499/274/90624/7419/4067/51021/56910/51079/23568/51264/327/9553/79004/55847/9798/11331/9961/6182/142/493856/952/6150/28958/3945/4729/29082/29796/30968/84987/140823/64083/292/79792/5366/389203/51230/8834/11222/5902/84269/1347/64969/131118/4726/84629/401612/4712/293/7341/4695/7386/9801/4710/4925/10059/56993/51510/8089/7385/4713/51258/54205/6389/87178/27089/8402/4728/8560/64968/27243/11315/8815/55795/2023/23770/116541/100131801/4708/51023/9377/5621/27000/4719/79145/51629/51096/4724/83982/23291/2644/64928/54499/5987/5501/192286/10204/51253/4706/57122/51131","Up","CC",0.115671641791045,465,4
"GO:0042026","protein refolding",15,-0.820662788950679,-2.3501129837662,2.05829425789449e-06,0.00614400835981506,0.00569172527946193,276,"tags=53%, list=7%, signal=50%","10294/3312/3303/3320/3315/9529/3301/3304","Down","BP",0.00373134328358209,15,1
"GO:0097014","ciliary plasm",11,-0.764005637732333,-1.94876054724415,0.000643289888462584,0.0281760971146612,0.0253930219129967,707,"tags=64%, list=19%, signal=52%","81631/9474/54014/4134/5576/10383/7846","Down","CC",0.0027363184079602,11,5
"GO:0098542","defense response to other organism",363,0.336721022301482,1.60547493986449,2.69272838156353e-05,0.0340869517311586,0.0315776856908238,589,"tags=23%, list=16%, signal=22%","6348/6375/3687/51348/3437/56253/3002/6351/10410/3718/51316/6846/3665/84868/117157/151636/3821/26472/115361/84166/7297/5967/5359/9111/4061/57590/5968/9470/2214/5551/26100/4600/103/81559/1130/5292/5537/4599/10492/9246/7531/90864/2268/84233/9482/6772/60489/5861/203068/10581/9830/11314/259197/51728/2207/79155/55012/4067/10206/7409/10211/27246/837/9437/11331/5293/55146/142/4939/27086/4818/3454/140823/2633/7318/79792/5366/5495/6397/8519/8517/3654/9466/3516","Up","BP",0.0902985074626866,363,2
