"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0005539","glycosaminoglycan binding",76,0.551155571376168,1.85153833387765,0.000307433091424391,0.0188110622815299,0.0174549182828454,725,"tags=34%, list=8%, signal=32%","6373/6288/5968/3576/83998/6355/348/3098/3512/375790/7057/1755/1634/55959/1839/5788/202915/9388/4023/3507/3918/200879/57045/7423/5046/89797","Up","MF",0.00762133975130365,76,1
"GO:0005788","endoplasmic reticulum lumen",143,0.485634189151525,1.77872851366324,0.000157167315538742,0.00559330740593758,0.00501183699705586,1791,"tags=43%, list=19%, signal=35%","2641/1278/1281/1277/1293/5265/3488/5329/3956/348/7076/3490/255738/7057/3913/64856/5768/80267/10525/3487/7474/54431/51237/55033/23491/8404/54863/11098/9601/8729/51280/81619/7184/5611/811/5034/4189/1307/56886/23621/27248/1522/567/51726/2923/8542/375056/23193/64374/339123/55757/1284/10954/23753/27348/10970/1471/1075/444/1308/80124","Up","CC",0.014340152426795,143,4
"GO:0006935","chemotaxis",200,0.488562075953665,1.86557790527939,3.35516043073964e-06,0.000321958456027302,0.000284269661414332,1424,"tags=36%, list=15%, signal=31%","6373/6279/6288/3553/6363/3576/6374/6347/5329/6366/4313/6355/5919/2207/64218/9547/1969/6275/7057/2919/63940/1902/7852/1880/1839/9647/56477/5800/4739/1890/4067/5795/7474/11151/3164/2920/7423/1948/4282/54795/1130/158747/5339/79890/199/27347/7422/8729/23077/90550/7114/4046/10928/5881/3570/972/9943/811/4192/2921/7984/3265/2185/5291/5880/4233/79647/10512/23513/5337/9097","Up","BP",0.0200561572402728,200,1
"GO:0006954","inflammatory response",392,0.47792016545992,1.93828971367522,3.01004278989074e-10,1.76915264975828e-07,1.56205378464856e-07,778,"tags=21%, list=8%, signal=20%","3620/405753/6279/6288/26471/3553/6363/3576/6374/4314/6347/5265/201294/6366/6355/3956/348/5919/7076/7305/2/3098/5729/3500/80833/1969/7037/712/27035/7057/976/8870/3949/7133/63940/2633/4069/7852/5320/3091/3606/56477/5788/653361/4023/4793/3269/65266/8399/100/4853/3339/55331/2146/5734/4067/4843/3717/7474/6885/2194/3133/11074/3164/284207/51542/2874/836/9314/27342/55876/2161/64116/445/4282/5601/2475/331/118788/3123/196/199/27347","Up","BP",0.0393100681909346,392,1
"GO:0006959","humoral immune response",112,0.594344460139444,2.09903818986458,2.05444874382992e-07,2.68333833152452e-05,2.36922393148105e-05,406,"tags=34%, list=4%, signal=33%","6373/3501/5968/3553/6363/3576/6374/6347/10406/6366/5266/716/6355/28912/3493/5919/1604/2/3426/3502/931/3500/3512/3494/715/9547/6590/712/1755/2919/713/27242/4069/1880/56477/5788/3507/4853","Up","BP",0.0112314480545527,112,3
"GO:0007159","leukocyte cell-cell adhesion",215,0.535857663707342,2.06328996009736,7.503521861784e-09,1.68007427590992e-06,1.48340301869053e-06,1169,"tags=31%, list=13%, signal=27%","3620/6279/3553/6363/3135/6347/6366/3956/1604/10673/399/100133941/3115/3111/3127/7037/969/27242/3113/5320/441478/3606/56477/284194/5788/6461/100/3109/4067/3717/11148/3117/3133/865/57045/11151/3108/3485/7805/116844/6793/836/9314/1948/64116/3659/445/3122/57178/2475/3123/199/3654/4860/4254/83737/340481/8915/1445/283234/972/4192/5781/60/3119/9306","Up","BP",0.0215603690332932,215,1
"GO:0007162","negative regulation of cell adhesion",154,0.554785804750051,2.0476929765037,6.72687113299056e-08,1.05432493557739e-05,9.30904552579465e-06,1175,"tags=34%, list=13%, signal=30%","3620/4582/3135/1277/7045/6366/4313/3956/94/7057/969/27242/2633/5320/441478/9647/56477/284194/10459/5788/5800/3339/27299/3717/23603/3133/865/57045/5921/79872/7805/836/9314/3659/445/9448/5140/3123/8751/7422/182/2039/83737/55435/91663/5770/53827/972/4192/5781/9306/634","Up","BP",0.01544324107501,154,1
"GO:0008238","exopeptidase activity",60,-0.501744466528116,-1.86781123809965,0.000477240272918849,0.0274834251286796,0.0255020653578307,712,"tags=25%, list=8%, signal=23%","7174/1636/64167/60509/2028/1800/290/5184/7512/1803/10404/4311/29953/10004/119587","Down","MF",0.00601684717208183,60,10
"GO:0009617","response to bacterium",313,0.462283008455804,1.84182765543653,1.8811280459381e-07,2.52716116342884e-05,2.23132902652026e-05,834,"tags=24%, list=9%, signal=22%","3620/6279/3501/3553/3576/3934/6374/4314/6347/10406/83998/5266/28912/3493/5919/2207/1604/3502/7431/931/100133941/3500/3512/3494/1969/6590/1755/7133/2633/4069/5320/3606/28755/84166/56477/55024/51316/57169/4023/4793/4939/664/3507/4853/5734/4067/4843/3717/4940/7474/6885/3133/6891/3164/116844/6648/836/2920/55876/1948/445/4282/331/3106/1130/3123/196/115361/3654/10221/3503/5996/824/9516","Up","BP",0.0313878860810269,313,1
"GO:0009986","cell surface",302,0.423454928132409,1.67576859857257,3.5194845594508e-05,0.00169560450912412,0.00151933244401726,1140,"tags=27%, list=12%, signal=25%","50506/2346/1048/4680/3135/5329/78999/2207/1604/6678/7305/57211/931/100133941/10791/255738/3115/1969/7037/94/10870/7057/3949/684/3113/1902/7852/55959/1839/10384/214/5788/9388/4217/4023/3134/8671/974/3507/100/4853/5795/1368/11148/7474/29121/3133/140453/3108/4486/150696/2936/1182/4282/3122/5046/3106/3123/8751/3654/9601/7422/824/10788/1889/3597/56262/302/80031/5028/6281/81619/355/3107/3693/3416/7046/79414/3570/972/811/8674/5034","Up","CC",0.0302847974328119,302,1
"GO:0012507","ER to Golgi transport vesicle membrane",53,0.587685331299849,1.84461011963727,0.000390129463667569,0.0110624293958383,0.0099123986756968,1810,"tags=49%, list=20%, signal=40%","3135/3115/3127/3113/3134/6720/9919/25956/3117/3133/3122/10802/3106/3123/9871/143187/3107/10483/972/3119/567/51014/966/64924/9570/59349","Up","CC",0.00531488166867228,53,1
"GO:0016064","immunoglobulin mediated immune response",67,0.639776639875566,2.09021225632244,2.74508631367597e-06,0.000280595561889227,0.00024774875105579,313,"tags=27%, list=3%, signal=26%","3501/3539/716/3538/3514/3493/2207/1604/3426/3502/3500/3494/715/7037/712/713/10459/5788","Up","BP",0.00671881267549138,67,3
"GO:0019724","B cell mediated immunity",68,0.659246583723886,2.16142433287919,1.17140899181034e-06,0.000131142025702195,0.000115790402598997,313,"tags=28%, list=3%, signal=27%","3501/3135/3539/716/3538/3514/3493/2207/1604/3426/3502/3500/3494/715/7037/712/713/10459/5788","Up","BP",0.00681909346169274,68,3
"GO:0019814","immunoglobulin complex",20,0.91211616691623,2.31950678046794,2.11903240282923e-10,4.27338201237229e-08,3.82912872791949e-08,398,"tags=85%, list=4%, signal=82%","3501/28796/3539/3538/28815/3514/28912/3493/3502/3500/3512/3494/28908/28809/29802/974/3507","Up","CC",0.00200561572402728,20,3
"GO:0022407","regulation of cell-cell adhesion",260,0.50766497809866,2.00321916349151,7.39262750518981e-09,1.68007427590992e-06,1.48340301869053e-06,1428,"tags=33%, list=15%, signal=29%","3620/3553/6363/4680/3135/6347/5329/6366/3956/1604/10673/399/388931/100133941/3115/3111/3127/7037/969/27242/2810/3113/5320/441478/3606/9647/56477/284194/10459/5788/6461/9780/100/3109/4067/3717/11148/7474/3117/3133/865/57045/11151/3108/3485/7805/836/9314/1948/3659/445/3122/57178/2475/3123/199/3654/4860/7422/4254/182/83737/340481/91663/8915/1445/53827/79414/283234/3570/972/4192/5781/60/3119/9306/634/8546/6541/201627/567/51201/4976/5578/375056/23513/10019","Up","BP",0.0260730044123546,260,1
"GO:0022409","positive regulation of cell-cell adhesion",173,0.530089167086708,1.98232089179902,1.78119646540135e-07,2.46328993538739e-05,2.17493463143743e-05,1307,"tags=32%, list=14%, signal=28%","3553/6363/4680/3135/6347/5329/6366/3956/1604/10673/399/388931/100133941/3115/3111/3127/7037/3113/3606/5788/6461/9780/100/3109/4067/3717/11148/7474/3117/3133/865/11151/3108/3485/1948/3122/57178/2475/3123/199/3654/4860/4254/8915/1445/283234/3570/972/4192/5781/60/3119/8546/6541/201627/567","Up","BP",0.0173485760128359,173,1
"GO:0023023","MHC protein complex binding",23,0.756953848229595,2.01508599999673,0.000125786270200933,0.0102620632105595,0.00952224133187768,1307,"tags=61%, list=14%, signal=52%","931/3115/3111/3127/3113/3109/3117/3108/3122/3123/5315/972/3119/567","Up","MF",0.00230645808263137,23,1
"GO:0023026","MHC class II protein complex binding",21,0.782998830432533,2.03539671526162,7.37696977406945e-05,0.00656550309892181,0.0060921769521741,1307,"tags=67%, list=14%, signal=57%","931/3115/3111/3127/3113/3109/3117/3108/3122/3123/5315/972/3119/567","Up","MF",0.00210589651022864,21,1
"GO:0030134","COPII-coated ER to Golgi transport vesicle",78,0.554260572149717,1.85791561681631,0.000154332921456184,0.00559330740593758,0.00501183699705586,1835,"tags=44%, list=20%, signal=35%","3135/5265/255738/3115/3127/3113/3134/6720/9919/25956/3117/3133/3122/10802/3106/3123/90522/9871/143187/3107/10483/972/3119/1522/567/51014/966/6836/2801/1075/64924/9570/59349/23423","Up","CC",0.00782190132370638,78,1
"GO:0030135","coated vesicle",218,0.415749999660358,1.58806124553241,0.000823906685326136,0.0191716747931658,0.0171786211717797,1927,"tags=33%, list=21%, signal=27%","3135/5265/201294/348/255738/3115/3127/7037/57706/11015/3949/3113/1839/3134/22848/6720/9919/25956/7474/3117/5874/3133/7851/163/3122/10802/25977/3106/55062/3123/90522/9114/55681/440400/523/9871/1601/1889/143187/3107/1213/10483/9685/972/8674/5286/3119/8546/1522/4643/567/9026/51014/966/6836/26119/51762/2801/54476/22876/1075/64924/51324/51606/9570/3482/372/59349/23423/160/9276/54497/2580","Up","CC",0.0218612113918973,218,1
"GO:0030139","endocytic vesicle",206,0.458003466410594,1.74136986759223,3.18643967885308e-05,0.00169560450912412,0.00151933244401726,1455,"tags=31%, list=16%, signal=27%","6288/3135/348/6678/7431/30011/3115/3127/7037/1755/3949/3113/1902/1839/653361/3134/10981/2934/30844/10525/4067/9605/3043/7474/3117/3133/6891/11151/163/1520/27342/1182/3122/2475/3106/3123/4193/23545/79890/9114/25938/6890/25921/7184/3107/3693/10435/1213/9727/153090/972/7405/811/8674/9610/3119/306/4643/567/5880/2923/5337/9830/949","Up","CC",0.0206578419574809,206,1
"GO:0030141","secretory granule",477,0.394309034069379,1.61989181063262,2.16069887493927e-05,0.00169560450912412,0.00151933244401726,1311,"tags=22%, list=14%, signal=20%","2641/6279/3553/4680/6286/3934/1277/5265/201294/5329/5919/2207/978/1604/79888/7076/6678/7305/2/4831/6590/4125/54509/5834/7057/976/1755/2919/5552/9535/684/7133/27344/4069/5320/56477/5788/202915/114790/51316/221/2934/6609/8399/6498/5768/2760/5795/3043/1534/53916/5874/5066/1265/6282/10043/7414/116844/1520/2040/6793/5284/7423/1182/2171/4282/3106/10097/158747/23545/8751/54863/4860/11322/7422/523/10788/317/5315/1889/10487/84932/302/81619/5611/55521/3107/23593/9749/5223/7114/811/23406/84061/178/634/10458/2799/1522/6386/9588/5717/306/567/6709","Up","CC",0.0478339350180505,477,4
"GO:0030155","regulation of cell adhesion",431,0.517798355808793,2.11045398735479,1e-10,1.1755e-07,1.03789473684211e-07,1428,"tags=32%, list=15%, signal=29%","3620/6288/3553/6363/3576/4680/4582/3135/6347/7052/1277/7045/201294/5329/6366/4313/3956/1604/10673/399/388931/100133941/3115/3111/3127/1969/7037/94/7057/3913/969/27242/2810/2633/3113/7852/5320/441478/3606/9647/9200/56477/284194/10459/5788/54997/6461/9780/5800/100/3339/4739/3109/4067/27299/5795/3717/11148/23603/7474/3117/5371/6251/3133/865/57045/11151/3108/5921/79872/3485/7805/7414/3909/836/9314/7016/1948/3659/445/9448/3122/57178/9595/2475/8502/5140/3123/8751/3976/199/3654/22998/4860/7422/4254/1601/182/2039/83737/55435/340481/7168/6281/91663/5770/8915/1445/53827/79414/283234/5881/3570/972/811/4192/5781/60/5034/3119/9306/634/1307/8546/2185/2316/5291/6541/201627/567/51201/5880/23499/4976/6789/5578/375056/23513/59339/10019","Up","BP",0.0432210188527878,431,1
"GO:0030312","external encapsulating structure",151,0.610340794422671,2.25280379253255,1.25946918949553e-10,3.80989429822399e-08,3.41382438205369e-08,725,"tags=33%, list=8%, signal=31%","727897/4312/25878/6279/1278/1281/4585/4314/7052/1277/7045/1293/5265/5266/4313/3956/348/5919/4256/7076/6678/2/3490/4060/6590/712/375790/6275/7057/1755/5552/3913/713/64856/1634/6277/59/256158/3339/5351/27299/7474/3918/140453/3909/1520/8404/2161/5046/89797","Up","CC",0.0151423987164059,151,4
"GO:0030545","signaling receptor regulator activity",140,0.575957637945228,2.0864678940919,6.05980506985287e-08,2.96627458169298e-05,2.75242725014896e-05,847,"tags=35%, list=9%, signal=32%","2641/6373/10637/100463489/100463488/3553/100462977/100463486/6363/3576/7031/100462983/6374/6347/100463482/3488/6366/6355/3956/348/5697/7076/64218/10673/3490/255738/9547/6275/2919/9535/131177/3606/1839/56477/51293/1890/79006/3717/1609/7474/284207/3485/7423/4282/3976/8190/7422/4254/182","Up","MF",0.0140393100681909,140,1
"GO:0030546","signaling receptor activator activity",127,0.523158129086577,1.88409337598074,2.86652288395007e-05,0.00311813989265236,0.00289334415070048,847,"tags=32%, list=9%, signal=30%","2641/6373/10637/3553/6363/3576/7031/6374/6347/3488/6366/6355/3956/348/5697/7076/64218/10673/3490/9547/6275/2919/9535/131177/3606/1839/56477/51293/1890/79006/3717/1609/7474/284207/7423/4282/3976/8190/7422/4254/182","Up","MF",0.0127356598475732,127,1
"GO:0030547","signaling receptor inhibitor activity",13,0.892293507200758,2.06933178525426,2.53605730251357e-06,0.000620700024790196,0.000575951961070844,152,"tags=54%, list=2%, signal=53%","100463489/100463488/100462977/100463486/100462983/100463482/255738","Up","MF",0.00130365022061773,13,2
"GO:0030658","transport vesicle membrane",138,0.441604927695441,1.60720833815109,0.00158043035231536,0.0315024654499692,0.0282275245006249,1175,"tags=24%, list=13%, signal=21%","26509/3135/3115/3127/8448/3113/202915/3134/6720/9919/25956/3117/5874/3133/5066/1182/3122/57221/10802/3106/3123/9114/10497/523/9871/143187/3107/6645/1213/10483/972/3119/634","Up","CC",0.0138387484957882,138,1
"GO:0030662","coated vesicle membrane",140,0.443189905459895,1.61851841890634,0.00140759425777494,0.0293653284811669,0.0263125605355388,1898,"tags=36%, list=21%, signal=29%","3135/348/3115/3127/7037/57706/11015/3949/3113/1839/3134/6720/9919/25956/7474/3117/3133/163/3122/10802/25977/3106/3123/9114/440400/523/9871/1601/143187/3107/1213/10483/9685/972/8674/3119/8546/567/9026/51014/966/26119/64924/51606/9570/3482/372/59349/23423/160/9276","Up","CC",0.0140393100681909,140,1
"GO:0030666","endocytic vesicle membrane",114,0.464886997250098,1.65389110731836,0.00163140295212129,0.0315024654499692,0.0282275245006249,1327,"tags=31%, list=14%, signal=27%","3135/348/3115/3127/7037/1755/3949/3113/1839/3134/10981/4067/7474/3117/3133/6891/11151/163/3122/3106/3123/4193/23545/9114/6890/3107/1213/9727/972/811/8674/3119/306/567/5880","Up","CC",0.0114320096269555,114,1
"GO:0030670","phagocytic vesicle membrane",53,0.549339274485897,1.72425059953363,0.00176454104841244,0.0323499192208947,0.0289868784667434,2560,"tags=51%, list=28%, signal=37%","3135/1755/3134/10981/3133/6891/11151/3106/23545/9114/6890/3107/811/306/567/5880/10312/51762/1535/9554/30849/9474/10890/9341/3105/4218/83547","Up","CC",0.00531488166867228,53,1
"GO:0031012","extracellular matrix",151,0.610340794422671,2.25280379253255,1.25946918949553e-10,3.80989429822399e-08,3.41382438205369e-08,725,"tags=33%, list=8%, signal=31%","727897/4312/25878/6279/1278/1281/4585/4314/7052/1277/7045/1293/5265/5266/4313/3956/348/5919/4256/7076/6678/2/3490/4060/6590/712/375790/6275/7057/1755/5552/3913/713/64856/1634/6277/59/256158/3339/5351/27299/7474/3918/140453/3909/1520/8404/2161/5046/89797","Up","CC",0.0151423987164059,151,4
"GO:0031252","cell leading edge",262,0.430642768356907,1.6867984898118,5.18755319175086e-05,0.00224176405786377,0.00200871420582834,2050,"tags=34%, list=22%, signal=27%","405753/50506/5753/7431/4831/1969/9912/6277/7852/4534/59/2564/54997/83442/9780/2934/22848/5800/4739/11275/5795/23603/54869/9260/11151/6282/24138/5921/7016/1182/9107/199/121512/8729/4254/10788/324/7168/50855/10096/91663/5756/5881/822/4650/60/5034/23022/10458/23150/11252/4810/54836/23136/6249/2185/8543/5880/23499/9026/9578/3691/51196/3783/23513/10519/255189/23191/5829/7283/57175/4627/378/2017/2195/3749/133746/6711/9270/6548/6714/26258/1729/207/4642/9265/55785/7408","Up","CC",0.0262735659847573,262,5
