"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0043565","sequence-specific DNA binding",371,0.463926059193149,1.58732784800105,3.2095448264516e-10,3.38477891367427e-08,2.39475298465307e-08,1692,"tags=51%, list=32%, signal=37%","8932/196/4783/122953/7003/3091/904/8204/9839/4791/1106/10413/23049/49854/26036/2115/10409/7764/10664/2186/571/1059/53615/7025/23064/23394/10725/4094/5966/2113/4297/100381270/1107/56731/23099/79718/22992/2101/2804/8648/4090/7707/463/5814/153222/8609/4790/7150/6773/1960/9361/9975/473/10608/6670/5087/10150/10765/7343/3727/7019/57801/4929/6777/7799/639/51341/51523/6497/6256/2063/1523/6597/7716/23300/10365/57798/23135/23512/55384/2355/405/2034/1112/64764/51450/687/5927/7030/3192/10111/23476/861/4088/25/7586/6667/6909/84146/64332/467/5978/2004/79027/8553/9208/6925/6772/2300/253461/3184/6926/4773/4776/5926/7587/1602/23435/4779/7572/5187/55553/51621/1051/90993/7528/6932/7392/4205/64324/6095/5934/6935/3164/4774/23528/1660/136319/1386/3329/6421/2957/3182/165/3090/1060/51274/57215/6659/4775/6299/5316/3068/4691/6498/2908/84159/9189/3516/170506/2295/7067/7690/6774/8930/2114/29117/4150/7494/4782/3280/51742/4097/57659/5307/55422/9921/56917/79811/351/140467/9967/6938/328/1998/55749/6907/7026/6617","MF","Up",3
"GO:0045597","positive regulation of cell differentiation",300,0.47094507035566,1.60622751029466,1.88209055157766e-08,1.67965105566406e-06,1.21816438524449e-06,1298,"tags=43%, list=25%, signal=35%","54361/3624/3575/4254/5743/4311/3082/4124/27020/56975/6648/5591/2247/3091/9839/659/7422/4921/10413/3913/115908/6197/8036/55274/23394/23499/56999/4811/22902/3084/4076/6599/10630/2113/5605/6237/7052/5530/972/8648/90/6533/4090/1499/463/5270/655/4790/1981/2803/627/1960/3572/9037/3727/1540/23654/6777/80139/60485/1756/91653/23405/2260/57492/1523/6597/7716/55252/405/1277/25937/3688/3303/80149/7030/3192/23476/10979/861/55193/4088/10527/3915/6602/116151/64332/5978/2697/8943/650/6925/6772/8087/657/3912/4017/5727/2668/5048/55553/3400/8289/54806/142/23028/4771/54453/1956/1051/23191/10221/6794/1982/23376/207/9444/6935/3566/6789/5747/4054/6659/7852/22985/94056/79006/1605/8321/3845","BP","Up",2
"GO:0045785","positive regulation of cell adhesion",165,0.535752874486394,1.79676991921341,2.44599528845807e-09,3.19639170016717e-07,2.31817824142962e-07,1280,"tags=48%, list=25%, signal=37%","54361/3575/4254/3673/7474/27/3685/7412/3037/10808/7422/7070/975/10085/3913/3481/55274/4811/1021/10725/3084/6599/10630/2113/3678/6237/7052/5530/472/972/463/655/1960/3572/7525/7532/1540/8440/6777/57492/6597/9448/9265/5781/7030/23476/2316/10979/861/55193/4088/25/3915/6602/80005/3716/64332/8943/3485/3912/3115/998/11078/8289/54453/6810/207/80381/3566/6789/7082/3329/1012/151887/3728/5170/6659/140885/1605","BP","Up",2
"GO:0045944","positive regulation of transcription by RNA polymerase II",456,0.450180423298065,1.54758597213753,3.52458839564634e-10,7.56496376003306e-08,5.48647851413051e-08,1648,"tags=48%, list=32%, signal=36%","3624/3082/196/7474/5591/2247/9645/7003/3091/904/8204/9839/4791/10135/659/7422/10413/135112/9969/23433/2115/975/10664/2186/23036/6197/571/3481/84181/7025/23064/28996/29966/58487/10725/4094/5966/1387/58508/10153/84441/6599/2113/4297/6830/5530/79718/472/2101/8648/90/4090/7707/1499/463/5814/153222/8609/655/4790/6773/25836/1960/9975/6670/7525/5087/3727/10521/9774/375790/8440/26993/4929/6777/7799/23451/6497/6256/1654/6597/7716/23300/10365/55252/23135/2355/405/55870/2034/9188/23522/25937/64764/7110/80149/7030/3192/23476/861/4088/25/2969/3265/6667/84901/6909/84333/64332/467/5978/2004/8943/650/6925/6772/3054/253461/657/3184/6926/4773/10097/4776/5926/7913/2668/8028/55023/4779/7572/5187/3400/2931/54806/142/23028/8467/1956/51621/1051/170463/90993/7528/7392/4205/207/6095/8019/6935/79155/5311/3164/65056/7337/4774/55832/546/1660/1386/1012/10902/6421/3728/3309/2957/54583/57215/5295/6659/1820/4775/6299/5316/3068/9646/6594/79577/9810/4691/5532/2908/9189/10915/6917/51278/65018/3516/170506/1601/1634/2295/7067/7690/6774/79647/2114/4641/4060/7494/4782/1488/3280/8516/51742/3428/4097/8573/5310/5307/9921/64710/56917/351/22916/9967/6938/328","BP","Up",3
"GO:0048471","perinuclear region of cytoplasm",282,0.392676618628143,1.33139755868392,0.00148185921466055,0.0164980325898875,0.0132067452815362,1428,"tags=35%, list=27%, signal=27%","1116/3624/5730/3673/19/4430/5577/81493/5062/2009/9919/23345/1191/2186/23002/57551/9748/4650/23369/80351/9685/5605/7052/867/10059/1499/2589/5339/627/3482/22872/2778/1540/30845/23405/26133/23032/3688/3303/102/2316/29979/25/5903/55737/3265/10397/148867/11276/5586/8301/3320/4646/5610/6772/8087/2580/10970/1822/3912/55763/8675/5727/5048/64423/6277/130074/114876/6418/23560/2590/4771/1956/23191/6810/2195/602/25798/81846/5756/7184/5747/1889/136319/1012/5295/22794/79658/94056/6311/8615/5797/8125/55109/3326/65018/4478/2181/2635/1601","CC","Up",4
"GO:0048646","anatomical structure formation involved in morphogenesis",390,0.48847195242529,1.67481760293016,1e-10,2.81461538461538e-08,2.0412955465587e-08,1468,"tags=48%, list=28%, signal=37%","1116/54361/3624/5743/57007/1294/1303/3673/9510/7474/56975/5591/2247/3685/3091/7128/65125/2131/9394/4791/90627/659/7422/6464/10413/7070/7423/1290/149041/6558/975/115908/2683/8452/1009/1282/28996/9475/56999/1284/22905/7127/10630/5045/2113/6711/29072/3678/6830/493/5605/157506/6237/7052/472/90/5159/1499/655/5339/65979/1960/6670/9037/4763/2778/10762/23654/1512/23405/6497/7296/2260/85461/7716/51177/10365/23135/5567/5156/5594/1277/5585/2034/3688/5781/7110/80149/204851/2316/375056/9644/9146/861/4088/25/10312/10395/219699/2969/6667/9525/6909/80005/57674/3716/1289/2697/2004/650/6772/4756/2885/60412/51564/657/3912/6926/998/4773/4017/4776/3693/2821/5754/5727/2668/6522/5048/2314/10253/4627/54806/51330/4771/161742/90993/602/79971/4205/207/6095/9444/8019/3566/128637/6789/80155/3164/5747/7082/136319/1386/7837/1012/3728/54583/5170/7798/7852/6299/1605/5316/91137/9646/79577/4691/5797/5532/6498/11214/9221/29766/80184/55109/7534/8754/3516/9782/1281/10439/64065/1634/6774/80781/29924/5898","BP","Up",2
"GO:0048729","tissue morphogenesis",200,0.496516269274587,1.6763363005558,5.29585626584527e-08,4.08184251153294e-06,2.96035010186118e-06,1642,"tags=56%, list=32%, signal=40%","54361/3624/3488/6781/3082/3673/7474/2247/3685/9645/3091/2131/90627/659/7422/10413/9953/115908/1282/3084/10630/29072/3678/157506/7052/90/5728/1499/655/65979/5087/10765/10762/23654/1512/7414/6497/10155/7296/2260/23135/5567/3688/2316/10979/4638/4088/25/10395/6909/1522/1289/2697/3371/650/57493/6772/2885/60412/2300/657/6926/998/4776/3693/2821/5754/5727/9231/2668/5048/10253/4194/3400/54806/4771/1956/55727/2195/79971/81029/4649/5311/6789/54583/7798/7852/6299/1605/8321/3845/2908/80184/2252/3516/4478/1281/64065/2295/5898/3280/8516/9500/8985/200894/5310/6046/7048/3911/7289/59","BP","Up",2
"GO:0051093","negative regulation of developmental process",312,0.462806100956806,1.57939532826569,1.95996895050264e-08,1.70750628330694e-06,1.23836634692159e-06,1344,"tags=41%, list=26%, signal=33%","54361/3624/3488/9510/3949/7474/19/6648/3685/122953/3091/659/7422/6464/10413/7070/10075/1290/149041/50807/6558/7204/3481/8036/9475/56999/1021/1284/22905/22902/6599/493/100381270/85458/5530/972/5728/1499/463/27250/8609/655/2200/26057/627/440275/5087/9037/4763/2778/80014/1513/6777/60485/23405/6497/84376/6597/10365/23512/5594/25920/51232/25937/3688/5781/80149/65980/3192/4038/10979/9146/861/4088/678/2969/10527/6602/6909/3475/5978/1289/650/6772/4756/51564/657/6926/4773/25987/4017/4776/5926/5108/5727/6522/3149/10253/1656/10140/55553/3400/2931/142/4771/161742/1956/51621/10221/90993/6794/7528/6095/9444/6935/3566/6789/7337/4054/1386/11173/5295/6659/4775/3845/9646/79577/5797/6498","BP","Up",2
"GO:0051094","positive regulation of developmental process",440,0.44488285206645,1.52754973902205,3.11743644443707e-09,3.80223331673174e-07,2.75756395664065e-07,1600,"tags=47%, list=31%, signal=35%","1116/54361/3624/3575/4254/5743/4311/3082/4124/27020/7474/55183/56975/6648/5591/2247/3091/65125/9839/659/7422/4921/10413/7423/10409/8428/3913/115908/6197/3481/8036/55274/28996/23394/23499/56999/64750/4811/22902/3084/4076/6599/23369/10630/2113/3678/649/5605/6237/7052/5530/972/8648/90/6533/4090/10059/1499/463/5270/655/4790/1981/25836/2803/627/1960/3572/5597/9037/10765/10730/3727/1540/23654/375790/9334/6777/80139/60485/1756/91653/1512/23603/23405/6256/2260/57492/9962/1523/6597/7716/55252/405/1277/25937/3688/3303/80149/65980/204851/7030/3192/23476/2316/10979/861/55193/4088/25/55737/10527/3915/6602/6667/116151/6909/22883/3716/64332/5978/2697/8943/650/6925/6772/8087/657/3912/4773/4017/5926/5727/9231/2668/6522/5048/10928/55553/3400/8289/54806/142/23028/4771/54453/1956/1051/23191/10221/6794/1982/23376/207/81029/9444/6935/3566/6789/5747/4054/7082/3728/5170/6659/196527/7852/22985/4775/94056/79006/1605/8321/3845/50618/6498/55109/3326/65018/3122/8754/3516/170506/51393/1601/10439/1634/26258/54664/6774/79647/5898/29117/4926/5562/11117/7494/3280/9175/51742/9500/3304/6046/2201/7048/60682","BP","Up",2
"GO:0051240","positive regulation of multicellular organismal process",499,0.456154971160068,1.57172585385808,1e-10,2.81461538461538e-08,2.0412955465587e-08,1598,"tags=47%, list=31%, signal=36%","1116/54361/3624/1734/3575/4254/5743/4311/3082/3673/4124/27020/7474/55183/19/27/56975/5591/2247/7412/10808/3091/65125/659/7422/1191/4921/10413/7070/7423/10409/975/3481/55274/28996/23394/23499/9475/64750/22902/3084/4076/6599/10630/2113/7056/6711/29072/3678/649/5605/6237/7052/331/5530/972/8648/90/9261/1499/5270/655/56288/9590/25836/2803/627/1960/3572/2017/7525/9037/10765/2778/10146/7532/1540/23654/375790/9334/8440/6777/80139/488/1512/23405/1075/6256/9235/2260/57492/1654/1523/6597/120/23135/405/1277/476/2034/9188/25937/3688/5781/7110/3303/80149/65980/204851/30011/1778/23476/868/2316/10979/861/55193/4088/25/55737/3265/6602/6667/6909/22883/3716/64332/5978/2697/3320/8943/650/5610/57493/6772/3485/8087/657/3115/4773/25987/4017/56034/4776/5926/9231/2668/5048/5885/55553/3400/2931/3554/8289/142/23028/1956/1051/23191/10221/6794/602/1982/23376/5144/4205/207/5756/80381/6095/9444/26060/3566/79155/5747/4054/7082/23326/1660/136319/1386/3329/56829/3728/11119/5170/5295/6659/196527/7852/22985/4775/140885/79006/1605/3845/8780/6498/8678/55109/3122/3516/170506/51393/1601/10439/7067/26258/6774/4035/3134/4060/29117/4926/10417/5562/6916/11117/2149/7494/115362/3280/9175/23765/54849/51742/9500/3428/3304/6046/1653/2201/7048","BP","Up",2
