"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",480,0.43786760180789,1.49695159142947,1e-10,8.00909090909091e-09,5.93301435406699e-09,3762,"tags=67%, list=44%, signal=39%","65986/8204/571/3096/153222/2186/27107/57786/7764/1960/80264/7403/196/1106/3659/55922/360023/23269/167465/7556/6659/2117/10725/1999/5451/6772/4090/7587/23099/7707/6872/5966/3662/7544/51341/639/9839/83439/84146/861/6498/9975/10499/5978/7700/2308/64864/7391/5814/4084/7404/253461/6929/8648/8531/6667/2957/64412/10308/5989/22797/23394/6721/619279/7690/7543/7227/7586/168374/8013/10664/10320/2120/23512/101060200/7559/2908/84614/3192/22890/6938/6777/5934/55636/8805/284391/5452/4783/9575/988/3725/5465/23411/3091/79692/59269/4799/5467/171392/6239/9603/64324/4094/4205/5469/467/3727/2309/4779/23135/6934/6774/6773/2551/163131/864/51274/9988/6304/6670/84914/22926/7150/55749/10009/7743/6776/7421/3164/6925/9534/3516/1997/463/5813/4790/4335/1386/9658/7071/26137/10795/54816/200424/57658/1523/100101467/51710/84166/56731/122953/55422/4775/4782/55810/22887/57801/7528/4209/4929/90338/7030/6778/4780/63925/170506/7644/1660/6497/3068/11278/23528/5325/6619/138151/51621/4791/10919/7738/4089/56987/7699/163227/163049/7572/440515/84838/2101/7799/7675/7695/7157/6256/2005/604/728927/2146/8850/146198/8553/22877/2313/9759/84524/4097/26959/2114/51193/4208/4286/57621/9960/5089/81/2063/1871/148254/7024/57693/7678/7582/1958/54989/23152/147923/2354/10062/6615/7597/4772/1385/2355/83855/146050/6775/121274/7639/6720/148206/4774/9189/9208/9889/7181/6294/10838/6722/23361/1050/10127/54811/57711/90321/8609/4773/7342/1025/405/10782/9967/10014/152518/351/221937/11108/55769/91661/57659/84678/4520/1788/90592/7702/90333/7748/2002/7716/5970/374655/8462/58525/4800/7553/403341/79230/7627/26298/7745/2000/64332/7581/10608/54880/170960/170959/200014/4087/8848/5928/112939/1407/255403/10013/5187/2034/9935/5887/116071/23764/10781/162967/23435/115509/7709/10419/4610/64376/687/11179/10522/3280","MF","Up",5
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",422,0.432438351571717,1.47256725126143,1e-10,8.00909090909091e-09,5.93301435406699e-09,3762,"tags=66%, list=44%, signal=39%","8204/571/3096/2186/27107/57786/7764/1960/80264/7403/196/1106/3659/55922/360023/23269/167465/6659/10725/1999/5451/6772/4090/7587/23099/7707/5966/3662/7544/51341/639/9839/83439/84146/861/6498/9975/10499/5978/7700/2308/64864/7391/4084/7404/253461/6929/6667/64412/10308/5989/22797/6721/619279/7690/7543/7586/168374/8013/10664/10320/2120/23512/7559/2908/84614/3192/22890/6938/6777/55636/8805/5452/4783/9575/3725/5465/23411/3091/79692/59269/5467/171392/6239/9603/64324/4094/4205/5469/467/3727/2309/4779/23135/6934/6774/6773/2551/163131/864/51274/9988/6304/6670/84914/22926/7150/55749/10009/7743/6776/7421/3164/6925/9534/3516/1997/463/4790/4335/1386/9658/7071/26137/10795/54816/200424/57658/100101467/84166/56731/122953/55422/4775/4782/55810/22887/57801/7528/4209/4929/90338/7030/6778/4780/63925/170506/7644/1660/6497/3068/11278/23528/5325/6619/138151/51621/4791/7738/4089/7699/163227/7572/440515/84838/2101/7675/7695/7157/6256/2005/604/728927/2146/8553/22877/2313/9759/4097/26959/2114/51193/4208/4286/57621/9960/2063/1871/7024/57693/7582/1958/54989/147923/2354/10062/6615/7597/4772/1385/2355/83855/146050/6775/7639/6720/148206/4774/9189/9208/7181/6294/10838/6722/23361/1050/10127/54811/90321/8609/4773/7342/1025/405/10782/9967/10014/351/221937/11108/55769/91661/57659/84678/4520/1788/7702/90333/7748/2002/5970/374655/8462/58525/4800/7553/403341/26298/7745/2000/64332/7581/10608/170960/170959/200014/4087/8848/5928/112939/1407/255403/10013/5187/2034/9935/5887/116071/23764/162967/23435/115509/7709/10419/4610/64376/687/11179/3280","MF","Up",5
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",450,0.447035525991842,1.52637619504525,1e-10,8.00909090909091e-09,5.93301435406699e-09,3468,"tags=64%, list=41%, signal=40%","65986/571/6018/3096/153222/27107/57786/7764/1960/80264/196/9923/23036/22850/3659/55922/360023/23269/7556/6659/2117/10725/1999/5451/6772/4090/49854/7587/23099/7707/5966/3662/7544/100381270/51341/639/9839/4853/83439/84146/861/6498/9975/5978/7700/2308/64864/7391/5814/4084/253461/6929/6667/64412/10308/5989/22797/23394/6721/55279/7690/7543/7227/7586/168374/8013/10664/2120/220929/101060200/7559/2908/84614/22890/6938/6777/284391/126208/5452/4783/9575/988/3725/5465/3091/79692/59269/4799/5467/171392/6239/9603/4094/4205/467/3727/2309/26036/4779/6934/22834/58487/6774/6773/2551/163131/11244/864/51274/9988/6304/6670/84914/22926/10009/7743/6776/7421/3164/6925/9534/3516/1997/463/5813/4790/4335/1386/9658/7071/26137/10795/2969/54816/1523/100101467/51710/122953/23300/55422/4775/4782/55810/22887/57801/3344/7528/4209/57616/4929/90338/7030/6778/4780/7644/6497/3068/11278/23528/5325/138151/1112/51621/4791/7738/4089/10194/56987/7699/163227/22882/2077/163049/7572/440515/84838/93349/2101/7799/7675/7695/7157/6256/2005/604/728927/146198/8553/22877/2313/84524/4097/26959/5316/5326/2114/51193/4208/4286/57621/140685/10472/5089/2063/1871/11057/148254/7024/57693/7678/7582/1958/54989/23152/147923/2354/10062/6615/7597/3090/4772/1385/2355/1998/83855/146050/6775/121274/7639/6720/148206/4774/9189/9208/4851/9889/7181/10838/6722/23361/1389/1050/10127/54811/57711/90321/8609/4773/7342/60436/405/10782/5090/152518/3431/221937/11108/55769/91661/57659/4520/90592/10424/84327/7702/90333/7748/2002/7716/5970/8462/58525/4800/7553/403341/4855/79230/164091/7627/26298/7745/2000/5359/7581/10608/170960/170959/200014/4087/8848","MF","Up",5
"GO:0000987","cis-regulatory region sequence-specific DNA binding",438,0.432389627502618,1.47390936770056,1e-10,8.00909090909091e-09,5.93301435406699e-09,3702,"tags=65%, list=44%, signal=39%","8204/571/3096/2186/27107/57786/7764/1960/80264/7403/196/1106/3659/55922/360023/23269/167465/6659/10725/1999/5451/6772/4090/7587/23099/7707/5966/3662/7544/51341/639/9839/4853/83439/22936/84146/861/6498/9975/10499/5978/7700/2308/64864/7391/4084/7404/253461/6929/6667/64412/10308/5989/22797/6721/619279/7690/7543/7586/168374/8013/10664/10320/2120/23512/7559/2908/84614/3192/22890/6938/6777/25976/55636/8805/5452/4783/9575/3725/5465/23411/3091/79692/59269/5467/171392/6239/9603/64324/4094/4205/5469/467/3727/2309/4779/23135/6934/6774/6773/2551/163131/864/51274/9988/6304/6670/84914/22926/7150/55749/10009/7743/6776/7421/3164/6925/9534/3516/1997/463/4790/4335/1386/9658/7071/26137/10795/54816/2475/200424/57658/100101467/84166/56731/122953/55422/4775/4782/55810/22887/57801/3344/7528/4209/4929/90338/7030/6778/4780/63925/170506/7644/1660/6497/3068/11278/23528/5325/6619/138151/1112/51621/4791/7738/4089/7699/163227/7572/440515/84838/2101/7675/7695/7157/6256/2005/604/728927/2146/8553/22877/2313/9759/4097/26959/2114/51193/4208/4286/57621/9960/2063/1871/7024/57693/7582/1958/54989/147923/2354/10062/6615/7597/4772/1385/2355/83855/146050/6775/7639/6720/148206/4774/9189/9208/4851/7181/6294/10838/6722/23361/1050/10127/54811/90321/8609/4773/7342/1025/405/10782/9967/10014/351/221937/11108/55769/91661/57659/84678/4520/1788/7702/90333/7748/2002/5970/374655/8462/58525/4800/7553/8178/403341/4855/26298/7745/2000/64332/7581/10608/170960/170959/200014/4087/8848/5928/112939/1407/255403/10013/5187/2034/9935/5887/116071/23764/162967/23435/115509/7709/10419/4610","MF","Up",5
"GO:0001932","regulation of protein phosphorylation",353,0.402531381424244,1.36263080625707,2.97510891468014e-06,0.000564278990817667,0.000453443135022522,2929,"tags=48%, list=34%, signal=33%","904/3717/5795/324/5788/9966/9451/7057/6091/10142/9475/54757/54625/23328/120892/5591/25998/7422/54206/10111/55023/10527/92597/57091/84919/83666/2260/7037/22863/26146/55294/905/10645/9113/79705/1027/7525/3570/5781/2081/57761/253260/4739/8503/23394/6546/122809/27250/96459/673/3985/8737/64061/8826/1849/83667/5062/9693/94056/3937/55704/7405/28232/2776/51755/23411/79899/5611/57679/161742/171392/5294/64324/5911/8812/2241/5770/54431/9655/6773/51719/151195/7099/6868/80829/3643/51191/3301/10114/5292/11329/941/1654/4683/5170/10795/152559/5154/23118/2475/1857/27020/10826/2965/1647/4217/9181/3678/5168/8767/85440/1981/64853/5728/5621/26191/4216/10125/203228/1028/9770/29110/8829/894/7157/1436/10253/7532/6789/1839/4067/2146/58533/57600/57580/26524/11213/8754/7520/57506/23043/5594/115825/51347/8795/5894/2185/3845/9647/51429/143384/6879/1236/9093/10507/5605/1365/23654/355/7423/22876/9146/4221/1389/3093/10333/10006/1845/1616/10221","BP","Up",1
"GO:0003682","chromatin binding",380,0.451828077383279,1.53519841214456,1e-10,8.00909090909091e-09,5.93301435406699e-09,3248,"tags=61%, list=38%, signal=39%","2033/904/1105/25836/2956/55818/7403/1106/9219/4297/10725/8535/5579/23186/6772/1387/55870/23522/51322/2332/7175/26057/64318/639/5927/27030/8467/11128/6498/7994/10499/5978/57680/1063/2308/905/546/23060/254225/56916/54454/7404/8648/158880/6830/55193/6310/23394/1107/165918/7543/3720/8725/8932/50809/10664/6599/64061/84629/23512/1499/3192/5884/6421/84181/23270/7343/6777/7091/5934/55636/57492/8805/55206/9575/80012/5885/221037/473/23411/7155/84456/7486/10735/23211/64324/4205/56254/1108/5469/2309/23135/25942/6934/2145/4928/6774/2551/4591/55274/8289/6881/5976/2072/6670/22904/11198/7150/1059/6046/6873/3516/57634/10051/23466/9126/4790/57713/55252/4335/1386/57459/23028/23476/6595/23054/93624/57658/8888/51564/10274/2965/122953/1647/6601/7528/57616/9425/3184/1660/80335/8019/84656/25885/51317/10919/51460/23523/4089/11168/81550/6322/90378/7019/7157/2005/604/2146/10463/27043/8850/8473/11143/9869/55167/4302/2313/114825/5316/2521/29028/6418/23133/4286/8861/5430/9960/5089/81/648/1786/9612/10155/1958/6907/79685/6603/10592/10062/2355/8028/8243/6720/4774/4851/83746/10951/114785/6294/22880/4221/6722/1050/92822/8726/7259/4773/1025/10782/10014/3054/80854/7290/351/10036/6047/1655/54623/4436/1788/22893/9557/7702/6871/1820/5562/80173/2002/5970/6597/6749/4676","MF","Up",8
"GO:0003700","DNA-binding transcription factor activity",476,0.440410770519265,1.50485437417728,1e-10,8.00909090909091e-09,5.93301435406699e-09,3468,"tags=63%, list=41%, signal=40%","65986/571/6018/3096/153222/27107/57786/7764/1960/80264/196/9923/23036/22850/3659/55922/360023/23269/167465/7556/6659/2117/10725/1999/5451/6772/4090/49854/7587/23099/7707/5966/3662/7544/100381270/168850/51341/65056/639/9839/4853/83439/84146/861/6498/9975/5978/7700/2308/64864/7391/5814/4084/253461/6929/6667/64412/10308/5989/22797/23394/6721/55279/619279/7690/7543/7227/7586/168374/8013/10664/10320/2120/220929/101060200/7559/2908/84614/22890/6938/6777/284391/126208/5452/4783/9575/988/3725/5465/3091/79692/59269/4799/5467/171392/6239/9603/4094/4205/467/3727/2309/26036/4779/6934/22834/58487/6774/6773/2551/163131/11244/864/51274/9988/6304/6670/84914/22926/10009/7743/6776/7421/3164/6925/9534/3516/1997/463/5813/4790/4335/1386/9658/7071/26137/10795/2969/54816/1523/100101467/51710/56731/122953/23300/55422/4775/4782/55810/22887/57801/3344/7528/4209/57616/4929/90338/7030/6778/4780/7644/6497/3068/11278/23528/5325/138151/1112/51621/4791/7738/4089/10194/56987/7699/163227/22882/2077/163049/7572/440515/84838/93349/2101/7799/7675/7695/84450/7157/6256/2005/604/728927/114991/146198/8553/22877/2313/84524/4097/26959/5316/5326/2114/51193/4208/4286/57621/140685/10472/5089/2063/1871/11057/148254/7024/57693/7678/7582/1958/54989/23152/147923/2354/10062/6615/84627/7597/3090/4772/1385/2355/1998/83855/146050/6775/121274/7639/6720/148206/4774/9189/9208/4851/9889/7181/10838/6722/23361/1389/1050/10127/54811/57711/90321/8609/4773/7342/60436/405/10782/5090/152518/3431/221937/11108/55769/91661/57659/4520/90592/10424/84327/7702/90333/7748/2002/7716/5970/374655/8462/58525/4800/7553/403341/4855/79230/164091/7627/26298/7745/2000/5359/55205/7581/10608/170960/170959/200014/4087/8848","MF","Up",5
"GO:0004672","protein kinase activity",310,0.457136625524297,1.54372280578497,1e-10,8.00909090909091e-09,5.93301435406699e-09,2658,"tags=54%, list=31%, signal=38%","9748/3717/4750/5586/9451/57551/7006/8780/9475/1859/200576/120892/84930/5591/5579/1459/23049/6872/472/10769/8445/51232/6093/9578/6788/8408/5128/1456/3718/2260/22848/10645/54822/30849/9113/79705/545/5289/54861/57538/7525/9031/23683/55681/23387/10746/8491/2081/127933/8621/4215/728642/9252/55589/659/673/146057/140609/23235/3985/9874/8737/5256/2872/10000/3716/6793/6197/5291/2011/5062/6790/11011/8805/4214/6198/51755/25778/6787/204851/5294/5610/8812/2241/53944/9943/5597/65125/1195/28996/3643/7150/80216/10114/6046/8828/5292/11329/79834/149420/150094/1455/1021/26750/5170/81788/23476/2475/4217/7204/8767/4261/5567/2932/3482/11183/57118/84446/8019/440275/984/1452/255967/4216/6416/5290/9770/93627/29110/8829/29904/9262/6732/1436/6789/2931/4067/1612/26524/27/5601/5599/84254/11213/9263/51701/1432/817/5566/23043/5594/2580/10155/613/51347/3656/5894/9261/2185/5584/208/8444/1024/3654/5605/50488","MF","Up",1
"GO:0005667","transcription regulator complex",306,0.422402821841921,1.42182788398468,2.64765269887514e-07,4.97758707388527e-05,4.0783141572147e-05,2648,"tags=45%, list=31%, signal=32%","2033/571/23013/161882/8864/196/9219/55814/6659/55729/2117/10725/5591/5451/51132/23186/6772/4090/1387/6872/4194/2960/83439/861/6498/57708/10499/5978/4092/6596/7391/9282/4193/5926/4084/6929/8648/6667/2957/55809/132660/2967/9330/23394/1107/1488/8013/56970/8932/1499/3192/6421/6938/6874/6777/7091/5934/4783/9575/3725/8295/3091/10153/9603/4094/4205/1108/5469/467/3727/2309/79718/6314/25942/6934/58487/6774/6773/28996/6881/864/6670/22926/9439/3182/6776/6873/7421/3164/6925/3516/463/4790/1386/57459/23028/10443/23054/2965/122953/7090/4775/7528/4929/6778/4780/6497/3068/6619/10625/4089/6884/64210/5932/7157/6256/54815/8543/83860/1408/9759/80155/4097/5316/283149/8861/5089/1871/9612/27097/10155/6907/9014/79101/10062/6879/4772/1385/2355","CC","Up",5
"GO:0007167","enzyme-linked receptor protein signaling pathway",448,0.419798566222909,1.42717651447775,1.24880421747842e-09,1.89485226598726e-06,1.52266479148685e-06,2914,"tags=50%, list=34%, signal=35%","2033/3096/10551/3717/5795/407021/324/23607/6655/2131/6654/9451/7057/5286/6091/9847/151556/3624/5295/10140/143686/5579/23433/4090/1387/7422/54206/3572/55023/51341/51232/57091/9839/4853/64397/6498/3416/28514/867/3718/2260/80139/4092/23592/2308/3303/9113/51496/26037/54778/5926/7525/8239/5781/55959/6653/4739/8503/10628/26058/122809/659/64599/27250/673/2734/3326/8013/23235/5786/6599/51742/55614/8826/3716/57178/5291/7074/1499/5062/9693/6777/836/25976/3937/9958/55704/6198/868/3725/5465/23411/3091/2889/25778/161742/151742/4926/8036/331/26036/2241/116844/10818/5770/25942/114882/9655/6774/6868/28996/3643/26035/4643/2549/63893/3688/8828/6776/23390/3516/5921/23230/4035/5782/64750/1386/5170/3082/5154/1435/27020/55768/51592/9788/3678/7204/2932/201163/3482/6778/23294/6497/7130/81565/4089/56034/51552/56937/3309/57154/5290/1028/9392/8829/3092/1291/7157/2771/1436/10253/2931/1839/1398/163126/9185/4067/58533/10603/26524/27/8473/9702/26060/3621/8321/23122/8754/6272/7410/51701/283149/1432/4691/28964/8527/5594/89853/8874/1958/79685/10019/5305/5894/9261/2185/208/5791/5371/50515/6259/79595/5605/3636/27342/5293/6720/4774/59338/7423/4851/8895/22938/9146/4221/6760/7046/8065/3487/10006/9361/2152/1845/60436/405","BP","Up",2
