"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",473,0.503461423765921,1.52962784353445,1e-10,1.057e-07,7.57368421052631e-08,2361,"tags=51%, list=31%, signal=38%","3727/3096/441478/2033/3303/8932/571/6659/8204/639/6772/29966/4193/7764/4084/23013/8452/161882/9839/5814/467/23515/4790/1021/79718/2117/7700/4205/4089/23429/55183/65986/153222/1108/26036/55729/4094/1499/7799/10499/2077/57680/23405/57708/6872/8864/8725/3429/2186/10365/2005/22828/165631/6498/54815/6595/7227/22797/3192/8535/10472/79685/6310/7528/9975/10507/4150/2551/79365/23764/8239/51341/1739/10664/9612/5927/6935/23411/10608/5469/10155/90378/28996/4194/54880/57659/3337/2120/5813/49854/4783/5079/4853/57649/8473/23613/604/5788/9219/23512/864/1107/121536/51132/79648/8543/3607/9935/8531/221937/64207/6670/2146/1387/23019/7175/56257/79813/8819/9646/4779/1822/1523/4097/7091/1647/79577/8013/22890/595/6907/84524/5981/1487/10628/4208/7534/51274/6829/6239/84614/51317/51742/51592/8878/5187/6497/6421/11080/2309/57459/23119/5663/7644/5933/2145/96459/10614/8440/84295/6929/54623/4204/53615/22882/4848/5465/23309/4591/25836/8850/84458/359948/4261/7124/25942/3516/5978/1386/171392/1786/5926/55841/10009/4799/10915/9208/7430/168451/4851/64426/9960/64412/811/3720/5481/7707/2004/23468/3068/2354/10443/23028/3090/6721/57727/166968/9318/6774/117608/7428/51574/3725/7040/9314/1788/861/100381270/5074/9534/6304/170959/200014/51043/122953/11060/7157/163126/5569/22980/5325/116113/201163/1051/3054/7597/1958/11244/6996/7295/23168/2114","BP","Up",1
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",453,0.441971792278414,1.34048050327268,3.57960915621596e-07,7.08937228011551e-06,4.97193466883911e-06,2740,"tags=49%, list=36%, signal=33%","3727/3096/57801/571/2355/6659/196/8204/639/22806/6772/2113/1960/7764/5989/4084/1999/51427/9839/467/4790/253461/7150/7587/5991/7700/9575/84146/27107/4205/4089/4094/10499/2186/23269/10365/2005/4209/7403/6498/51621/22797/7544/3192/64864/7528/440515/84166/9975/6660/4150/2551/9988/79365/6667/23764/23135/5966/6671/1879/51341/7543/10664/6777/6935/23411/10608/5469/10725/360023/57659/9841/2120/4783/5079/8848/55922/604/1106/23512/864/6773/79692/3097/7342/1660/1871/3607/9935/221937/6670/84914/2146/64332/4779/4097/55810/8013/55636/22890/728927/22887/4208/51274/6239/170506/10308/8805/84614/7559/3662/5187/6497/2309/54816/3091/23119/7404/4791/7644/388558/170960/6929/5465/7581/5452/1997/115509/6776/55749/3659/23099/51351/3516/5978/1386/171392/860/10320/10009/6938/2101/200424/9208/22926/7586/9960/64412/7024/10838/64919/7707/2004/22877/63925/6925/285268/3068/2354/7675/6721/1959/339324/6774/117608/100129842/3725/11108/9314/1788/861/9534/5453/6304/9968/170959/200014/51043/122953/7157/4800/6294/5451/57658/4520/5325/116113/1051/7597/1958/2114/100101467/64764/4090/90338/9967/53335/4780/3164/2308/83855/4601/60468/144348/4775/163227/6095/84307/79027/7776/58525/6778/7639/146050/1385/8553/2908/8609/7071/57693/4773","MF","Up",1
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",483,0.448836469840598,1.36542620054365,1.3888622353076e-08,1.25306237229974e-06,8.78800548890538e-07,2773,"tags=50%, list=36%, signal=34%","3727/3096/57801/571/2355/6659/196/639/22806/6772/2113/1960/7764/5989/4084/126208/1999/51427/9839/5814/467/4790/253461/7587/2117/23036/5991/7700/9575/84146/27107/4205/4089/65986/153222/26036/4094/7799/2077/22834/23269/10365/2005/4209/6498/23394/51621/7227/22797/7544/10472/23300/58487/64864/152518/7528/440515/9975/6660/4150/2551/9988/79365/6667/23764/5966/6671/1879/51341/7543/10664/6777/2969/6935/10608/3344/988/10725/360023/57659/85460/2120/5813/49854/4783/5079/8848/4853/55922/604/864/6773/79692/3097/7342/1112/1871/3607/9935/221937/6670/84914/9889/126068/4779/23152/1523/4097/55810/8013/22890/9923/728927/84524/22887/4208/51274/6239/10308/84614/6018/7559/3662/6497/2309/54816/3091/23119/4791/7644/388558/170960/6929/1998/22882/5465/7581/5452/284391/1997/10194/115509/22809/6776/3659/23099/51351/3516/5978/1386/171392/860/11057/10009/6938/2101/4799/9208/22926/4851/7586/64412/7024/10838/64919/7707/2004/22877/6925/7556/285268/3068/2354/7675/3090/6721/1959/339324/6774/117608/7029/100129842/3725/11108/9314/861/100381270/9534/5453/6304/170959/200014/51043/122953/11262/7157/4800/22850/5451/4520/5325/116113/1051/7597/1958/11244/2114/100101467/64764/4090/90338/53335/4780/10781/3164/90592/2308/5326/83855/4601/60468/144348/4775/163227/6095/84307/79027/5089/7776/58525/6778/7639/146050/1385/8553/2908/8609/7071/57693/4773/168374/3280/10424","MF","Up",1
"GO:0000987","cis-regulatory region sequence-specific DNA binding",468,0.440388852281347,1.33810699076378,3.53724741502331e-07,7.08937228011551e-06,4.97193466883911e-06,2740,"tags=49%, list=36%, signal=33%","3727/3096/57801/571/2355/6659/196/8204/639/22806/6772/2113/1960/7764/5989/4084/1999/51427/9839/467/4790/253461/7150/7587/5991/7700/9575/84146/27107/4205/4089/4094/10499/2186/23269/10365/2005/4209/7403/6498/51621/22797/7544/3192/64864/7528/440515/84166/9975/6660/4150/2551/9988/79365/6667/23764/23135/5966/6671/1879/51341/7543/10664/6777/6935/23411/10608/5469/3344/10725/360023/57659/9841/2120/4783/5079/8848/4853/55922/604/1106/23512/864/6773/79692/3097/7342/22936/1112/1660/1871/3607/9935/221937/6670/84914/2146/64332/4779/4097/55810/8013/55636/22890/25976/728927/22887/4208/51274/6239/170506/10308/8805/84614/7559/3662/5187/6497/2309/54816/3091/23119/7404/4791/7644/388558/170960/6929/5465/7581/5452/1997/115509/6776/55749/3659/23099/51351/3516/5978/1386/171392/860/10320/10009/6938/2101/200424/9208/22926/4851/7586/9960/64412/7024/10838/64919/7707/2004/22877/63925/6925/285268/3068/2354/7675/6721/1959/339324/6774/117608/100129842/3725/11108/9314/1788/861/9534/5453/6304/9968/170959/200014/51043/122953/7157/4800/6294/5451/57658/4520/5325/116113/1051/7597/1958/2114/100101467/64764/4090/90338/9967/53335/4780/3164/2308/83855/4601/60468/144348/4775/163227/6095/84307/79027/7776/58525/6778/7639/146050/1385/8553/2908/8609/7071/57693/4773","MF","Up",1
"GO:0003682","chromatin binding",377,0.502486873559055,1.51671989833813,1e-10,4.06e-08,2.84736842105263e-08,2315,"tags=53%, list=30%, signal=39%","2168/2033/8932/2355/639/22806/6772/54454/2956/6881/4790/5976/7150/8467/9575/56916/4205/4089/1108/1499/80012/10499/57713/57680/6418/8725/8648/22904/23522/23186/2005/23211/4297/7403/6498/23394/6595/10735/3192/8535/79685/6310/7994/7528/6830/1912/64061/165918/2551/23270/26057/55193/473/50809/23135/84629/3070/7543/10664/80335/6777/9612/5927/6935/23411/5469/10155/90378/84181/10725/546/5430/84456/905/8473/604/29028/56254/1106/11198/9219/23512/904/1107/254225/2332/8289/1660/8243/6603/6670/2146/7486/55252/1387/55274/1059/23060/7175/1105/3184/7091/1647/55636/7343/64318/57492/7155/6907/1487/23133/6829/8805/51317/4928/9425/114825/51780/26471/5187/6421/2309/57459/7404/5933/9126/10051/2145/4302/23476/54623/4204/5562/53615/6046/51322/23309/4591/25836/8850/6599/5885/6601/22809/11143/25942/55818/3516/5978/1386/7019/9760/1786/10274/54737/64710/860/171023/81/4851/7259/9960/54799/23636/55870/3720/27030/55206/23468/4676/56978/23028/57727/6602/1959/93624/6774/117608/2521/11168/9314/1788/64431/9968/170959/92822/122953/1653/7157/11335/6294/221037/84656/57658/114785/1051/3054/1958","MF","Up",6
"GO:0004672","protein kinase activity",275,0.496918779635683,1.4904200663716,1.7106107337258e-09,2.77803183157071e-07,1.94829559356981e-07,3089,"tags=65%, list=40%, signal=40%","7273/9448/204851/55589/57551/5586/3643/5591/5218/8780/10114/1021/200576/9475/7150/11011/10746/54822/65125/23049/3717/5062/6872/55681/4214/11329/7204/2872/1859/9874/6732/4216/7016/440275/2081/5058/2011/50488/6197/3482/8895/5605/127933/51755/1459/207/11183/10155/28996/3718/5163/6093/22848/9748/817/7048/23387/814/5290/1455/5289/3654/545/9451/8445/1456/472/79834/9262/728642/6793/8428/595/27347/4217/9770/984/5581/10188/23012/8621/53944/8805/4215/8851/3716/9031/51701/54861/79705/5601/120892/5597/23476/5562/9113/9943/10000/673/6046/4750/27/51347/255967/4067/2580/23097/5170/23235/4261/2241/8812/1454/9252/6850/10420/7465/1195/5594/2932/6198/1452/5747/2931/7297/208/9261/23683/6733/93627/5578/5128/140901/84687/23031/8737/150094/140609/84930/6416/5127/54986/5610/2534/65018/5579/4140/5291/1457/4296/1453/83732/8019/5567/80216/3055/5894/7046/7444/3551/91754/5566/6789/284086/5595/3984/2185/51135/5294/57118/6787/659/10645/83931/1432/5599/2051/5583/23604","MF","Up",4
"GO:0005667","transcription regulator complex",302,0.443197742628133,1.33619784887928,1.63362914598405e-05,0.000752830764774316,0.000590399305390727,2631,"tags=48%, list=34%, signal=33%","3727/2033/8932/571/2355/6659/196/6772/4193/56970/4084/23013/161882/5591/6881/467/4790/3182/79718/2117/5991/9575/4205/4089/1108/55729/9330/4094/1499/10499/57708/6884/6872/8864/8648/23186/10625/2957/6498/54815/23394/3192/58487/7528/6314/6667/23764/8295/6777/9612/5469/10155/28996/4194/10725/8994/10153/4783/57649/9219/9282/864/6773/1107/51132/1871/8543/9935/283149/23648/6670/1387/55814/4097/7091/79612/8013/25929/595/6907/1487/9329/6497/6421/2309/3091/57459/4005/7090/5933/5932/6929/53615/22809/6776/2975/25942/23326/3516/5978/1386/5926/860/6938/22926/6925/23468/3068/9439/27097/10443/23028/6875/6774/7029/3725/9314/861/5453/122953/7157/4800/11335/79101/5451/1051/4090/5925/2874/4780/3164/57326/6596/51586/4601/60468/4775/3622/5089/2962/6281/6778/55758/2963","CC","Up",1
"GO:0006468","protein phosphorylation",451,0.44759496696434,1.35838423724396,5.82018211056045e-08,1.29514368228682e-05,9.28004660066093e-06,2054,"tags=42%, list=27%, signal=33%","54625/894/7423/9448/204851/7037/10125/5781/55600/57551/324/5586/3643/5591/10527/10114/23515/1021/8826/27020/200576/9475/9693/7150/11011/54822/65125/23049/3717/5062/6872/22863/26191/57448/5611/4214/11329/2872/23394/1859/9874/6732/4216/23085/7016/440275/2081/5058/64061/10221/2011/10507/84919/50488/6197/1981/5605/5144/4739/127933/23411/51755/207/28996/122809/3718/3570/55294/6093/10333/905/5788/22848/9748/817/5770/864/6773/904/23387/814/1654/9794/1455/23118/7532/3654/545/5912/9451/5728/2146/8445/10111/472/29990/79834/9262/6868/8658/728642/6793/4683/1857/25998/1647/80829/8428/595/27347/4217/9770/1487/219771/984/7534/5581/10188/23012/151195/57580/3301/4215/10142/8851/3843/3716/51701/103/54861/79705/5601/96459/120892/5597/55704/5562/9113/9943/10000/673/1027/3609/7405/4750/7520/27/51347/51719/4067/5170/23235/2241/7124/1365/11261/27250/5310/8812/3479/1386/171392/102/1454/9252/801/6850/10420/355/54431/58533/23603/5594/5293/2932/6198/1452/348/1399/5747/2931/7297/23533/9261/23683/55023/6733/51191/5578/5128/9318","BP","Up",4
"GO:0007167","enzyme-linked receptor protein signaling pathway",383,0.458037718781346,1.38590728387442,4.09582114695734e-08,1.01108454373426e-05,7.24468783764179e-06,2406,"tags=50%, list=31%, signal=36%","5284/3096/2033/3303/10551/7423/5781/324/3688/3643/9839/3572/5286/6655/8826/56937/23433/27020/143686/9693/23607/6654/5295/26037/4691/4089/55959/26036/3326/3717/1499/5305/5062/51496/7204/6498/4643/2771/6711/79685/8879/5058/6259/3482/84557/23592/8895/5605/8239/51341/2889/4739/6777/6935/23411/207/114882/28996/151556/122809/3718/868/64397/23089/54778/57178/8848/4853/8473/8527/5770/7048/5290/867/283149/10140/26058/9451/1387/29990/64599/8819/6868/8065/8013/25976/26060/9958/10628/4926/3309/5791/51742/63893/8851/54806/3716/2591/51592/23230/6497/3091/51701/9361/10019/8440/407021/55704/5562/9113/673/9847/26999/5465/27/6599/4067/80318/5170/23235/6776/2241/25942/2530/27250/1285/3516/3479/1386/3636/5045/5926/64710/860/6850/836/144165/4851/64426/23636/58533/23625/331/5594/5293/7410/6464/8036/2932/6198/1399/83891/5747/2931/51237/7297/9788/5921/5371/2885/208/9261/10755/57727/55023/6774/3725/7040/8396/51043/51552/7157/163126/8287/1435/55768/91612/201163/5786/1958/1845/3487/23122/916/9860/3416/4090/1398/116449/2534","BP","Up",3
"GO:0008134","transcription factor binding",381,0.4483321787778,1.35365299553852,4.1726740661907e-07,8.06716986130201e-06,5.65768588924603e-06,2951,"tags=54%, list=39%, signal=35%","3727/2033/196/9320/8204/6772/2113/23013/161882/5814/5591/6881/9969/84146/4205/4089/8202/1108/135112/1499/10499/6884/6872/8864/8648/3429/2957/2288/4209/3192/7159/7994/7528/6801/10221/79365/6667/2316/29969/51341/10664/6777/2969/9612/23411/5469/28996/151636/84181/54880/5813/10902/4853/57649/905/26043/23613/604/9219/9282/23512/864/904/1654/8289/1660/8543/6670/2146/1387/11124/55814/7110/23019/115426/79813/23710/4683/7091/8013/6867/5981/1487/8284/7508/4208/7534/3301/8805/5187/6497/2309/3091/51701/596/4005/7158/5932/6929/9113/4848/5465/54680/8850/5885/84458/6776/4261/602/25942/55818/23099/3516/5978/1386/7019/64710/860/9044/171023/6938/8915/10915/81/10766/811/23625/22984/7024/2932/5481/55787/6925/307/1399/23468/3068/23028/6875/1959/3275/6774/7029/118/7428/11168/3725/9314/1788/23081/861/5393/9968/84193/11060/7157/11335/150094/221037/64425/3054/11176/6996/2114/5925/55689/9967/53335/4780/3164/57326/3315/55791/6049/83666/5579/6095/5089/2962/58525/6778/1385/8553/2908/9686/84875/9014/3280/23054/8726/9150/6789/10025/1390/10463/10014/3398/5595/4801/8237/200186/54828/5716/51053","MF","Up",1
