"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2.50441702508602,0.243268232658943,0.700296436257825,0.347378938494812,0.728306653988517,0.999338885372678,"FO538757.2"
2.67440604677985,0.467815088480725,0.687472530966608,0.680485499286732,0.496197100396177,0.999338885372678,"AP006222.2"
1.97397301365482,0.0237851651104107,0.754412401848816,0.0315280674762519,0.97484840865787,0.999338885372678,"NOC2L"
1.3166974443964,0.31186516690536,1.06076094379961,0.294001366404261,0.768756859253036,0.999338885372678,"HES4"
31.0626677373375,-1.79487755094432,1.21819416698894,-1.47339200891168,0.140645363774948,0.999338885372678,"ISG15"
7.19213843361019,0.181288052096769,0.495044928337448,0.366205250714524,0.714211924426727,0.999338885372678,"SDF4"
3.15887453210678,-0.631310270507512,0.676899179737262,-0.932650370107635,0.351000517382174,0.999338885372678,"UBE2J2"
11.9776924125386,-0.145618539048584,0.418696127036366,-0.34779050878571,0.727997518117308,0.999338885372678,"MXRA8"
7.69370891288941,-0.216702523796526,0.51597180986039,-0.419989076254302,0.674493433787902,0.999338885372678,"AURKAIP1"
1.92815555350298,0.469302906613012,0.777158130095402,0.60387054891313,0.545929710615654,0.999338885372678,"CCNL2"
6.74604938873473,0.195676499913252,0.466553249818694,0.419408716988454,0.674917454536553,0.999338885372678,"MRPL20"
7.26331280958152,-0.133766883905031,0.478446319704993,-0.279585981531869,0.779795163470174,0.999338885372678,"SSU72"
2.51359839627488,-0.421056332709942,0.856947510343868,-0.491344367802626,0.623182904466662,0.999338885372678,"MMP23B"
3.28866987655467,0.038009050826952,0.672226671990134,0.0565420153806539,0.954910025607804,0.999338885372678,"GNB1"
9.65809647314803,-0.835213183378339,0.540526163970728,-1.5451854860139,0.122301404003605,0.999338885372678,"FAAP20"
3.24443846675948,0.240792419392072,0.715538795738418,0.336519027097028,0.736479505828311,0.999338885372678,"SKI"
4.97556510083559,0.0235669826330236,0.528755005960752,0.0445707035722568,0.964449494607044,0.999338885372678,"RER1"
4.39997787608819,0.745561062934148,0.538330447249346,1.38495057588451,0.166067580569643,0.999338885372678,"TNFRSF14"
63.4816907466159,0.363311681387164,0.375748873174371,0.966900255263213,0.33359389902791,0.999338885372678,"RPL22"
4.42433854834179,-0.26228268107443,0.592120251463109,-0.442955093034461,0.657798216735981,0.999338885372678,"ACOT7"
12.8877634461745,0.0832834507399117,0.473127486316049,0.176027504528195,0.860272334332967,0.999338885372678,"CAMTA1"
3.73950877378401,-0.123553857018219,0.592735567312747,-0.208446841782025,0.83488008501735,0.999338885372678,"VAMP3"
21.9197648318823,-0.155738307672122,0.341696518521376,-0.455779615039827,0.648548464288714,0.999338885372678,"PARK7"
2.1907235400896,-0.139335002641662,0.820784894176096,-0.16975824437111,0.86520026637541,0.999338885372678,"RERE"
8.24297518520933,0.10727279563036,0.483378854827657,0.221922813873617,0.824373970417453,0.999338885372678,"ENO1"
1.74395341133376,-0.145585020808327,0.869780698517802,-0.167381296292754,0.867070040958293,0.999338885372678,"H6PD"
2.63655223834629,0.126669160064912,0.688633103248126,0.183942885503823,0.854058261002765,0.999338885372678,"TARDBP"
3.32106322468554,-0.143326821370325,0.701416852102981,-0.204339004602761,0.838088591668166,0.999338885372678,"SRM"
4.16445830348435,0.175514987302283,0.689157519971488,0.254680508034715,0.798969872257355,0.999338885372678,"AGTRAP"
4.2150216483277,-0.0411276276163045,0.675343050515509,-0.0608988684860391,0.95143975059249,0.999338885372678,"PLOD1"
4.55287917358342,0.521718221795289,0.628947208423865,0.82951035445838,0.406815680092979,0.999338885372678,"PDPN"
2.71188059971707,-0.423581871171807,0.735245441315554,-0.576109483132469,0.564541181998818,0.999338885372678,"FBLIM1"
2.96038804345784,0.0353844669144355,0.66956716923443,0.0528467770528436,0.957853990848663,0.999338885372678,"SZRD1"
2.92060334419297,0.0392499857767194,0.755408892009122,0.051958596452748,0.958561684068579,0.999338885372678,"RP11-108M9.4"
4.92454962872192,0.666837029704902,0.605374143236201,1.10152876061097,0.270666594242274,0.999338885372678,"MFAP2"
2.40707701995541,-0.173317383512133,0.70942392260586,-0.244307216023252,0.806992895200744,0.999338885372678,"SDHB"
12.9631422593071,-0.0137454765509953,0.4358217499805,-0.0315392165526624,0.974839517403635,0.999338885372678,"AKR7A2"
35.9043313624,-0.522944853389311,0.297653715638465,-1.75689005684877,0.0789365507728984,0.999338885372678,"CAPZB"
19.434116026672,-0.0655448106933503,0.373467179930779,-0.17550353609519,0.860683992501669,0.999338885372678,"MINOS1"
110.062291686725,-0.673879476920567,0.331578838057124,-2.03233560039339,0.0421196927724648,0.999338885372678,"NBL1"
1.97002155486114,0.785787803466915,0.838544069392995,0.937085875564932,0.348714386266083,0.999338885372678,"PLA2G2A"
2.950767824152,0.223348354013431,0.78973992451045,0.282812540029405,0.777320541056345,0.999338885372678,"CAMK2N1"
3.86038378081729,0.0947108100486479,0.636649420471527,0.148764464402562,0.88173949185739,0.999338885372678,"DDOST"
6.60515510338303,0.588106534667556,0.540679520842221,1.08771742223833,0.276719874052151,0.999338885372678,"HP1BP3"
3.86248880237395,-0.115650867466534,0.639595842736205,-0.18081866663138,0.856509910768155,0.999338885372678,"ECE1"
1.54204289819116,-0.310948185998658,1.11226478270874,-0.279563095795764,0.779812723785146,0.999338885372678,"HSPG2"
12.390157886175,-0.0619180085332128,0.452753226434282,-0.136758845477162,0.891221414471193,0.999338885372678,"CDC42"
1.56026597286295,0.690418962307216,0.951170099442803,0.725862769142622,0.46792290239,0.999338885372678,"C1QA"
