"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"SYF2",5.29725595952216,0.227508310094774,0.575841106317622,0.395088693041802,0.692777433156813,0.963436531313688,"SYF2"
"RSRP1",10.642582588306,0.0272767293859571,0.445098446897564,0.061282463634915,0.951134256542193,0.99799556036973,"RSRP1"
"TMEM50A",5.95002591101924,0.160910600685068,0.469862157884275,0.342463418228075,0.732002169466507,0.968868361767181,"TMEM50A"
"STMN1",12.6007527995188,2.79106458609084,0.668356719807955,4.17601035999581,2.96666313850801e-05,0.00704251855963355,"STMN1"
"SH3BGRL3",83.4303215394349,0.506035091370013,0.24021440349444,2.10659762282625,0.0351524729804813,0.376418111958373,"SH3BGRL3"
"CD52",98.521810370837,0.111178636347043,0.226027255860681,0.491881547310255,0.62280308376429,0.949691011070003,"CD52"
"HMGN2",45.9173577138892,1.6398401497675,0.45739776322823,3.58515122197757,0.000336882945760718,0.0283070394074831,"HMGN2"
"RPS6KA1",2.59341162125535,-0.184596029620941,0.673987983620288,-0.273886232554762,0.78417205202213,0.976789450721526,"RPS6KA1"
"ARID1A",2.99755607953053,-0.0798046922235986,0.710291872077665,-0.112354787321672,0.910542102757318,0.989195592525563,"ARID1A"
"NUDC",4.06120588425195,0.0660022839884648,0.549418702799081,0.120131119767507,0.904379280885705,0.988833693821563,"NUDC"
"SYTL1",5.76202470466098,-0.265040416708091,0.539481584370898,-0.491287236462689,0.623223305924329,0.949691011070003,"SYTL1"
"WASF2",6.15352820479661,0.81966853588964,0.505479099975421,1.62156760967861,0.104895962660972,0.597523805568781,"WASF2"
"IFI6",6.7091463676785,-0.850309473359628,0.813103358396726,-1.045758161713,0.295672702199781,0.808492188972943,"IFI6"
"DNAJC8",3.60235482973624,0.749400147447382,0.564823234364404,1.32678704035729,0.184579138645462,0.703903337036316,"DNAJC8"
"ATPIF1",10.2432265005007,-0.0616119414586484,0.390341288304298,-0.157841210511704,0.874581924378889,0.988512018967516,"ATPIF1"
"TRNAU1AP",1.93278355715658,0.234567210684586,0.719412729117333,0.326053739655653,0.744383696418729,0.968868361767181,"TRNAU1AP"
"SNHG12",1.64265293329379,-0.0253825911104796,0.807020437314535,-0.0314522283908243,0.974908889498498,0.99799556036973,"SNHG12"
"TAF12",2.94036803962463,0.426121359609944,0.70156730713848,0.607384858550476,0.543595534552803,0.91942162328469,"TAF12"
"YTHDF2",2.65994162584262,-0.250596902225313,0.629002119205278,-0.398403907671939,0.690332477919887,0.963436531313688,"YTHDF2"
"SRSF4",5.14693924229745,0.428691519604797,0.50824643953657,0.843471761446449,0.398964652373684,0.865623140434223,"SRSF4"
"LAPTM5",30.5192903257648,-0.399845037506295,0.316582554398539,-1.26300401570119,0.206587736558453,0.727808479257512,"LAPTM5"
"PUM1",1.22438850569518,0.48166543357087,0.988839397693691,0.487101782851975,0.626186203042189,0.950425657833422,"PUM1"
"PTP4A2",13.1412118853027,1.29842389820769,0.483187238384919,2.68720652173627,0.00720523882521483,0.172198313159637,"PTP4A2"
"KHDRBS1",6.96172901074645,0.294223236836168,0.434035011938276,0.677879039117723,0.497848391156648,0.90271201739523,"KHDRBS1"
"KPNA6",1.76630305239284,0.314500632115631,0.786071745615223,0.400091510564962,0.68908911679582,0.963436531313688,"KPNA6"
"EIF3I",5.79771078123108,0.533771778984874,0.438503499223965,1.21725774122557,0.223506167248038,0.754968967331905,"EIF3I"
"LCK",17.6458803144601,-0.357598263302664,0.372548561611547,-0.959870202573826,0.337120544579197,0.826825525106492,"LCK"
"RBBP4",5.08184095116274,0.132914450840735,0.545438414856707,0.243683699608237,0.807475798696715,0.983766490560048,"RBBP4"
"SFPQ",8.41373164748599,0.456982142668722,0.431519258256813,1.05900752729964,0.289596351639235,0.808492188972943,"SFPQ"
"PSMB2",4.78536549135175,1.11562630929116,0.518633166567303,2.15108940424153,0.0314691436711453,0.355164530647912,"PSMB2"
"TRAPPC3",2.65187125703062,0.482077135987084,0.6464814145969,0.745693727773556,0.4558524489669,0.885179149773779,"TRAPPC3"
"MAP7D1",2.93963988867853,0.330774552046389,0.645437646838033,0.512481033089467,0.608314391306943,0.946488753132615,"MAP7D1"
"THRAP3",6.82758070921374,0.0516933280010148,0.437769440138638,0.118083455036615,0.906001532695829,0.988833693821563,"THRAP3"
"LSM10",3.6163964909712,-0.18021208617198,0.578223490532175,-0.311665107216796,0.755295048394727,0.968868361767181,"LSM10"
"MRPS15",2.5646155071622,0.0503955857808294,0.662314995049354,0.0760900570839017,0.939347450506264,0.99799556036973,"MRPS15"
"MEAF6",5.38634780895256,0.259150202307423,0.466827926789071,0.55513003279368,0.578805721800821,0.940074726986159,"MEAF6"
"AKIRIN1",4.56978542893364,-0.121528345113961,0.533006233415071,-0.228005485668163,0.819641975894063,0.983766490560048,"AKIRIN1"
"NDUFS5",13.2593003766681,-0.0975552047929748,0.345824337852304,-0.282094676733362,0.77787091489974,0.976742794501687,"NDUFS5"
"MACF1",5.41252373364605,-0.0037609116164576,0.51825716532669,-0.00725684441639482,0.994209926699326,0.998908753172809,"MACF1"
"PABPC4",4.24934685677117,-0.687216437750427,0.635498479389764,-1.08138171850596,0.279527350309829,0.801633033359797,"PABPC4"
"CAP1",12.8687905482338,0.497614133897241,0.424971641883162,1.17093491625037,0.241624938973045,0.772453968316418,"CAP1"
"SMAP2",3.78821198923884,-0.423500564621471,0.556317424834715,-0.76125705526354,0.446503545625732,0.883359583414737,"SMAP2"
"PPCS",3.67460247806472,-0.332291545994603,0.519863215460702,-0.639190341059479,0.522699114868457,0.91048048237336,"PPCS"
"YBX1",54.3586429708052,0.445420462930698,0.230049477629499,1.93619419405099,0.0528439213079245,0.429210900408319,"YBX1"
"SVBP",2.53323277500574,0.519518777797737,0.65456816761397,0.793681702688791,0.427380754837168,0.883359583414737,"SVBP"
"CDC20",1.54843790562012,1.97201975902221,0.990648045273362,1.99063609768497,0.0465209087110783,0.41369505542595,"CDC20"
"ELOVL1",1.13882002733458,-0.0818967183272775,0.990435628162474,-0.0826875730220025,0.934099966324126,0.99799556036973,"ELOVL1"
"ATP6V0B",3.3667489385154,1.45156490296276,0.607503189159966,2.38939470419888,0.0168761606596165,0.271651747391891,"ATP6V0B"
"RPS8",265.704771486463,-0.353571079454319,0.253876361741461,-1.39269003631927,0.163713542883589,0.68813807299454,"RPS8"
"PLK3",2.72021355584573,-0.0515204152588014,0.628370877455888,-0.0819904567624049,0.934654302305449,0.99799556036973,"PLK3"
"PRDX1",4.32086806979768,1.10923566283313,0.553056148324603,2.00564746670548,0.04489387377198,0.412884251137632,"PRDX1"
"NASP",3.20374331788727,1.20146860227393,0.681771309627346,1.76227509915407,0.0780228289248383,0.531253629673846,"NASP"
"GPBP1L1",2.97088899869743,-0.528387527669607,0.651754614354767,-0.810715438037531,0.417529105618911,0.87764277942813,"GPBP1L1"
"UQCRH",20.8460065749892,0.888993581374802,0.305665384330635,2.90838814909178,0.00363297109939612,0.117717699909004,"UQCRH"
"MKNK1",3.34383620647886,-0.78411605343671,0.683875870385956,-1.14657657535743,0.251556662322503,0.781568428067573,"MKNK1"
"EFCAB14",2.83644270426555,0.110595759248336,0.62934292064815,0.175732109824062,0.860504407856374,0.988512018967516,"EFCAB14"
"CMPK1",12.427136934464,-0.744436375749377,0.364410429565001,-2.04285145361513,0.0410671452600328,0.404874726361015,"CMPK1"
"CDKN2C",1.21425488871529,1.92839322896881,1.00326536310424,1.92211681962396,0.0545910601338028,0.430095413387258,"CDKN2C"
"NRDC",2.25241850476218,0.741465104393835,0.724647860227614,1.02320747095139,0.306209761314745,0.813624445665909,"NRDC"
"TXNDC12",2.30574049198619,0.0764721338508373,0.699516227019718,0.109321458026279,0.912947527551679,0.989358225497214,"TXNDC12"
"BTF3L4",2.53676851760454,-0.295704476183442,0.631105016547645,-0.468550349672459,0.639391073732659,0.95410657645087,"BTF3L4"
"PRPF38A",3.1216481116036,0.603544050553074,0.618823853016588,0.975308316915986,0.329407346211261,0.823518365528154,"PRPF38A"
"ZCCHC11",2.24007701033184,0.160087121935227,0.696797892785114,0.229746851408168,0.818288486369182,0.983766490560048,"ZCCHC11"
"ECHDC2",1.98570837657473,-0.440346181002472,0.782834400716999,-0.562502338424523,0.573773810850549,0.936799674184372,"ECHDC2"
"SCP2",5.2937794854328,0.000333695442928039,0.475457710234722,0.000701840428170366,0.999440012404189,0.999459326778007,"SCP2"
"MAGOH",3.06260464360342,0.157542590701529,0.599628000617744,0.262733879237171,0.792755702019086,0.980141465083063,"MAGOH"
"HSPB11",3.12086407542103,1.36842862435752,0.67817678247879,2.01780517958135,0.0436115552477644,0.410228938124598,"HSPB11"
"TMEM59",7.82321021725602,-0.202860101786626,0.418148368035325,-0.485139049423454,0.627577713897833,0.950702122753549,"TMEM59"
"JUN",49.1484765383859,0.11149754315501,0.571686372747923,0.195032711063368,0.845367339582766,0.987059333429284,"JUN"
"USP1",3.72004656626259,1.77705767312906,0.591636884543396,3.00362894801687,0.00266780469714039,0.0964662712951489,"USP1"
"JAK1",7.52697638800073,-0.0604371976463039,0.433404199831692,-0.13944765110669,0.889096420023779,0.988512018967516,"JAK1"
"LEPROT",3.13442083686301,-0.493988307691106,0.70879454225629,-0.696941466448943,0.485839425900122,0.897362059321146,"LEPROT"
"PDE4B",2.15660729230002,0.85675350692547,0.696364276485937,1.2303237484394,0.21857589463983,0.749102825723045,"PDE4B"
"MIER1",4.10083314689055,-0.184888890556519,0.557296327813255,-0.331760468047574,0.740070137088224,0.968868361767181,"MIER1"
"SERBP1",11.9633890769482,0.71922938304199,0.393008310636682,1.83006151161746,0.0672407413694717,0.494883922468531,"SERBP1"
"GADD45A",1.19561363418018,2.33270850148956,1.04414817287918,2.23407803804058,0.0254779387795925,0.325526422915962,"GADD45A"
"SRSF11",6.9784101188037,0.507308862283531,0.439067181368499,1.15542423531254,0.247916742144021,0.781000342991581,"SRSF11"
"ZRANB2",4.50837573288714,-0.166821219151543,0.503127438395822,-0.331568518074542,0.740215094901761,0.968868361767181,"ZRANB2"
"RP11-386I14.4",3.40762329597323,-1.14765606298783,0.916678756793081,-1.25197191980624,0.210580096153904,0.733795167463675,"RP11-386I14.4"
"IFI44L",6.65856794316462,-4.05123532750514,1.34700613953002,-3.00758490151993,0.00263332556305776,0.0964662712951489,"IFI44L"
"IFI44",2.81714441151828,-1.90630443877912,0.71074683581532,-2.68211456276459,0.00731584015828517,0.172198313159637,"IFI44"
"GNG5",9.84840431732549,0.780634357393487,0.390474391448803,1.99919476024291,0.0455872852867528,0.412884251137632,"GNG5"
"ODF2L",9.2975509555988,-0.369613716962304,0.506042874116396,-0.730400003374593,0.465145716311963,0.890085754302148,"ODF2L"
"SH3GLB1",3.75538400104178,-0.0776818573305093,0.578362837919204,-0.134313362196624,0.893154787477495,0.988512018967516,"SH3GLB1"
"SEP15",9.3591566527098,-0.0834013964277578,0.398223176385658,-0.209433808410458,0.834109602621684,0.984904618334643,"SEP15"
"LMO4",3.55421300769276,0.679510079203395,0.761710735846251,0.892084156393658,0.372347826361725,0.851519547912468,"LMO4"
"GBP1",3.52476319864775,0.415456895898812,0.645067686733859,0.644051631236367,0.519541953905595,0.908715254668531,"GBP1"
"GBP2",3.9192301636772,0.240018260144576,0.632210776722914,0.379649112260818,0.704205899203303,0.963436531313688,"GBP2"
"GBP4",1.97084424913262,0.96473683382215,0.821620550872383,1.17418780822584,0.240319808287665,0.770876783417071,"GBP4"
"GBP5",3.57813600304777,0.476900500844496,0.824819275112186,0.578187871251713,0.563137286488269,0.927973116598711,"GBP5"
"GFI1",2.60620878391634,-0.669099979107093,0.767078107434297,-0.872270988602558,0.383060560517359,0.86024851349308,"GFI1"
"RPL5",126.653186360081,-0.185713817725361,0.294813205708203,-0.629937242055483,0.528735645429494,0.913647364986158,"RPL5"
"DR1",4.99249931567009,-0.500633731493081,0.484182877804231,-1.03397652920619,0.301147135815383,0.811933120082955,"DR1"
"PRPF38B",8.47062095992029,-0.530246769885387,0.394435980657432,-1.34431643127889,0.178846084405394,0.703903337036316,"PRPF38B"
"PSMA5",4.5570887462951,0.379819165459092,0.598823600079578,0.634275545266782,0.525901013106905,0.912169581270191,"PSMA5"
"GNAI3",2.72775578070059,0.224292980358331,0.655676817003048,0.342078558432985,0.732291773047733,0.968868361767181,"GNAI3"
"LAMTOR5",5.91472589898276,0.302282345904141,0.498985141167597,0.605794283166063,0.544651366418746,0.91942162328469,"LAMTOR5"
"CD53",10.3700332877501,-0.38519952477033,0.368977096139502,-1.04396595019192,0.296501143450999,0.808492188972943,"CD53"
"DENND2D",7.06271710240325,-0.206136905358149,0.466036401547737,-0.442319322425364,0.65825815055422,0.957793890645312,"DENND2D"
"ATP5F1",8.27321180133811,-0.0134727007180995,0.389659541681239,-0.0345755698935788,0.972418182249846,0.99799556036973,"ATP5F1"
"RAP1A",10.619960308575,-0.10553281568528,0.356630627571167,-0.295916299741306,0.767294002853629,0.97092396246704,"RAP1A"
"CAPZA1",10.768246276568,0.394021984452798,0.374126145267469,1.05317949423477,0.292258734730277,0.808492188972943,"CAPZA1"
"RHOC",7.4833112718684,-0.264534590004012,0.512848563030155,-0.515814236547753,0.605984158330054,0.946488753132615,"RHOC"
"PTPN22",4.51162120858173,0.80157070336278,0.601938140453237,1.33164963223501,0.182975347465394,0.703903337036316,"PTPN22"
"HIPK1",2.15190106495542,-0.29209323604157,0.774481228324522,-0.37714695380477,0.706064399053094,0.963436531313688,"HIPK1"
"CSDE1",12.3238464695642,0.00704119798770218,0.396331165498769,0.0177659457560979,0.985825571820098,0.99877198751465,"CSDE1"
"ATP1A1",5.52920511075237,-0.385569897749486,0.475638937831427,-0.81063568829627,0.41757491572438,0.87764277942813,"ATP1A1"
"CD2",39.2834655076973,-0.166519727802249,0.342301535399217,-0.486470876059733,0.626633349553499,0.950425657833422,"CD2"
"SEC22B",2.73010907862127,-0.459661521685555,0.719536096321342,-0.638830385349107,0.522933279054519,0.91048048237336,"SEC22B"
"RNF115",3.01932476538767,0.321770154000065,0.656214655550064,0.490342834130008,0.623891321302797,0.949730839933179,"RNF115"
"RBM8A",7.65111848846066,0.204365821798664,0.488773422820478,0.418119750904963,0.675859565005911,0.959873861276762,"RBM8A"
"POLR3GL",5.21763880836957,0.0694181939001051,0.508729686860642,0.136453986651502,0.891462397567172,0.988512018967516,"POLR3GL"
"TXNIP",25.6987434830702,-2.63077304901616,0.446731132324273,-5.88894048043765,3.88679386618678e-09,9.697550696136e-06,"TXNIP"
"CH17-189H20.1",4.8731285000016,-1.10520178622488,0.575939696017724,-1.91895400484927,0.0549901550583308,0.430095413387258,"CH17-189H20.1"
"LINC00869",4.76221663314742,-0.45048346539256,0.57080013711452,-0.789214010476278,0.429986934643912,0.883359583414737,"LINC00869"
"PLEKHO1",3.0672546489363,-0.876580105672091,0.629392783719835,-1.39273936458459,0.16369862025469,0.68813807299454,"PLEKHO1"
"ANP32E",7.31917666273476,1.20410320577547,0.464798895228613,2.59058964669705,0.00958116632056652,0.197562065866227,"ANP32E"
"APH1A",5.25602566433834,-0.331750214392858,0.462267174804643,-0.717659034589808,0.472967547911932,0.894587608088971,"APH1A"
"MRPS21",8.98744381927194,0.0109497458327485,0.414328304334647,0.0264277041133654,0.978916197176426,0.998118476483524,"MRPS21"
"MCL1",16.386057168485,0.288166385464088,0.348082827108017,0.827867286238354,0.40774566343151,0.875303440569662,"MCL1"
"ENSA",8.02069005067141,0.65158126692331,0.419714680987446,1.55243858849626,0.120557316224836,0.626558530231142,"ENSA"
"CTSS",2.69835930161706,-0.216391348030723,0.637362291781724,-0.33951074737385,0.734225002150021,0.968868361767181,"CTSS"
"C1orf56",4.32240911908037,-0.691681375607443,0.613369873469407,-1.12767419060718,0.259457541432609,0.787526235856884,"C1orf56"
"CDC42SE1",5.66381205187676,-0.422097930250056,0.500472230835467,-0.843399302185904,0.399005162070764,0.865623140434223,"CDC42SE1"
"GABPB2",1.9313557407841,0.299649416245334,0.778052977570077,0.385127266244984,0.70014312762228,0.963436531313688,"GABPB2"
"PSMD4",4.13768994336748,0.386127740999207,0.545917685289932,0.707300297102737,0.479379880955505,0.894907659646986,"PSMD4"
"PSMB4",2.88992877449434,1.0259301173468,0.668074199729089,1.53565295256548,0.124623519637795,0.631703307542658,"PSMB4"
"MRPL9",2.36260574410262,0.809644702870382,0.656788159981621,1.23273340203489,0.217675245530109,0.747450001614878,"MRPL9"
"S100A10",14.8034501293503,-0.0196465694569197,0.331096074324521,-0.0593379716053754,0.952682917415553,0.99799556036973,"S100A10"
"S100A11",19.8040375179005,-0.0279302241324039,0.336494942320348,-0.0830033995156274,0.93384883652137,0.99799556036973,"S100A11"
"S100A6",58.222438592612,0.707885678044062,0.277129717353042,2.55434777910256,0.0106386935927858,0.208766427466226,"S100A6"
"S100A4",99.7083120356604,1.0639905787365,0.239697437060853,4.4388900932069,9.04239743775795e-06,0.00479374436373181,"S100A4"
"CHTOP",3.24383086019519,-0.916721930551515,0.647048233036103,-1.41677526302798,0.156548644238511,0.682134037798304,"CHTOP"
"ILF2",3.71357181148004,0.488238782816564,0.628066354376642,0.777368154517914,0.436941595253306,0.883359583414737,"ILF2"
"JTB",14.163778724826,-0.0858803669547332,0.320029839787881,-0.268351123169189,0.788429058141704,0.97769905569759,"JTB"
"RPS27",760.742971203043,-0.564413662549136,0.248000064539497,-2.275860950267,0.022854333344979,0.315036252462556,"RPS27"
"TPM3",16.8535810618349,0.348720795849555,0.352109992021193,0.990374609501469,0.321991051079608,0.818296446374455,"TPM3"
"C1orf43",6.49140532791486,1.05621916272526,0.460174580854823,2.2952575102328,0.0217183710950752,0.306143140577473,"C1orf43"
"HAX1",4.59319724858452,0.346375524082016,0.505012661627631,0.685874930275341,0.492791980296955,0.898957263232772,"HAX1"
"ADAR",6.55347113593279,-0.193767313355988,0.446765016682957,-0.433711920406456,0.66449764925839,0.959124289146867,"ADAR"
"PMVK",5.43901571730486,0.32031718799319,0.534531986621783,0.599247932789915,0.54900756314887,0.920471587280874,"PMVK"
"PBXIP1",6.51715366653746,-1.04051398517512,0.488593782649561,-2.12960954912809,0.0332038620317939,0.361762601612776,"PBXIP1"
"CKS1B",6.61430744452664,2.66318155338143,0.612432616386561,4.34852991516777,1.37053126123227e-05,0.00488496499539216,"CKS1B"
"KRTCAP2",6.12803338268985,0.564162842261317,0.492330463668291,1.14590277038275,0.251835384825354,0.781568428067573,"KRTCAP2"
"FDPS",3.65650085046487,0.41175093223504,0.647918899573984,0.635497640994532,0.52510390477771,0.911714852067074,"FDPS"
"ASH1L",3.59883216314968,-0.167134179907665,0.608381804892593,-0.274719228227367,0.78353195736072,0.976789450721526,"ASH1L"
"DAP3",2.71100008191864,0.0759186407625351,0.655254279963075,0.115861342816125,0.907762433269182,0.989084313121735,"DAP3"
"SSR2",18.1866436566429,-0.0272592267694383,0.31063715135391,-0.0877526292351997,0.930073288843782,0.996792463773727,"SSR2"
"LAMTOR2",4.15213672887671,0.968659530560935,0.552004590440593,1.75480339717426,0.0792929423226949,0.533977193028996,"LAMTOR2"
"CCT3",3.33260590662726,0.416395208203474,0.600202056696716,0.693758382793879,0.487833745820651,0.897439571077223,"CCT3"
"APOA1BP",2.54600193364027,0.511372512832281,0.648475590462562,0.788576347904653,0.430359659351548,0.883359583414737,"APOA1BP"
"HDGF",2.66252676424691,0.582664275527606,0.678692131192882,0.858510433152517,0.390610671959516,0.863504089298644,"HDGF"
"SH2D2A",5.8443593922045,0.33331174234122,0.478629069510694,0.696388421793867,0.486185611957101,0.897362059321146,"SH2D2A"
"PYHIN1",4.18572979769136,-0.811290608484692,0.551757092617065,-1.4703764017543,0.141459838991819,0.66174422742982,"PYHIN1"
"IFI16",9.72580098494726,0.620582779380476,0.461524632548706,1.34463631107487,0.178742711221801,0.703903337036316,"IFI16"
"TAGLN2",10.4599493928156,-0.241938687260119,0.375986126476182,-0.64347769830663,0.519914181213292,0.908715254668531,"TAGLN2"
"COPA",1.96272311965262,0.184676526241221,0.782038456522088,0.236147627653149,0.813318117303719,0.983766490560048,"COPA"
"SLAMF1",3.70275403752454,-0.0709302672938589,0.543670276321421,-0.130465597225191,0.896198070903616,0.988512018967516,"SLAMF1"
"CD48",22.9652969372238,-0.645440667615897,0.354265345563589,-1.82191308209694,0.0684681750028467,0.49780970128354,"CD48"
"TSTD1",6.75552125942124,0.0923418712886823,0.54661605005866,0.168933699035681,0.865848792129715,0.988512018967516,"TSTD1"
"ARHGAP30",6.70007769660859,0.117481462547712,0.484918594552908,0.242270483886122,0.808570583040025,0.983766490560048,"ARHGAP30"
"PFDN2",2.89370714939978,0.271818843624043,0.579816430380436,0.468801554046501,0.639211489040656,0.95410657645087,"PFDN2"
"UFC1",6.65883284696559,0.71784812791553,0.4665465302837,1.53864208888022,0.123891697377118,0.62990041362983,"UFC1"
"B4GALT3",1.88161685175131,-1.25759789213646,0.766275411326213,-1.64118262643963,0.10075951102818,0.584231000531909,"B4GALT3"
"SDHC",3.52365455376692,0.869903108360107,0.579270555242833,1.50172160571055,0.133169021618506,0.641628817456909,"SDHC"
"UHMK1",2.71570522070041,0.380851147210669,0.705976242078515,0.539467370869844,0.589564405467699,0.942965881623901,"UHMK1"
"MGST3",3.43170103840685,0.421703853711878,0.629393590818493,0.670016123239315,0.502847512095811,0.904001282265358,"MGST3"
"TMCO1",5.49716718540012,1.10315260080628,0.561000745731406,1.96640130908924,0.049252272345793,0.423202068343479,"TMCO1"
"CD247",7.45668691719908,0.0509223814454268,0.459707907553457,0.110771167101374,0.911797809932333,0.989195592525563,"CD247"
"RCSD1",4.92312593551619,-0.283027218230254,0.503772006148626,-0.561816088976476,0.574241329075435,0.936799674184372,"RCSD1"
"MPC2",6.38652989227614,0.434710918568516,0.508722802712754,0.854514317523078,0.392820079817842,0.863504089298644,"MPC2"
"PRRC2C",9.45001284105458,0.165747807398452,0.424134375013471,0.390790789813222,0.695951883378553,0.963436531313688,"PRRC2C"
"PRDX6",5.39847666226617,1.0686418410185,0.492255547722796,2.17090867936808,0.029938076122626,0.345812499657184,"PRDX6"
"RABGAP1L",3.02939616827296,-1.0685274816512,0.668507389776776,-1.59837796558688,0.109958885398755,0.601639076907659,"RABGAP1L"
"CACYBP",3.82961817769008,0.273036346749257,0.541415156783982,0.504301261847007,0.614049690881411,0.9485857913936,"CACYBP"
"IER5",2.49975808205011,0.576716628547734,0.796643002407123,0.723933589832757,0.46910650704315,0.893320173466185,"IER5"
"GLUL",1.2996451965725,2.79970754864187,1.03646943196154,2.70119644854683,0.00690905162117816,0.169000821518034,"GLUL"
"ARPC5",11.9998644473798,0.99161541579504,0.506059400251127,1.95948423308205,0.0500561045860665,0.4233558676008,"ARPC5"
