"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0001067","transcription regulatory region nucleic acid binding",315,0.500844445951453,1.4785796716061,3.64272981433807e-10,2.32770435136203e-08,1.66031790485093e-08,1761,"tags=59%, list=35%, signal=41%","3727/6659/22807/22806/571/196/7764/1999/3096/2113/27107/10725/1050/6872/9839/23411/8648/64375/79718/688/4084/2186/51621/6498/10608/22887/7799/7404/153222/55755/4094/51341/7227/65986/639/8850/2308/5927/6777/6304/23394/253461/1107/4790/8535/5966/57801/1106/6667/54816/23064/6907/6595/9988/23269/904/6671/23135/7150/7543/126626/10499/7157/29117/170960/9975/4205/6773/7343/6597/7634/1788/2005/9841/7029/1628/84146/23512/5813/4782/22890/861/5989/467/2957/57658/23476/64919/7587/8013/9960/864/7024/7124/5814/2355/3662/3192/10664/2120/4209/7581/5925/6421/25976/6935/10365/3068/10320/6497/7716/6670/5089/57659/1871/988/1386/11278/22877/7528/3280/7520/4097/84166/4520/81/10409/170506/2004/146198/5187/7544/55749/2146/3091/7707/4801/1660/3344/687/3097/64764/6721/51043/7644/51742/5978/5934/6772/50943/7019/168374/5452/84159/6776/7597/3516/22803/6294/5993/5926/1649/10308/64332/4601/84678/1385/54989/84524/6774/3164/147657/2354/4775/2309/6775/7586/6095/51274/1958/4208/10919/64324/5469/9967/8553","Up","MF",0.0581288060527773,315,1
"GO:0003008","system process",344,0.473232524552002,1.39472380652554,4.56539971366731e-08,3.17751820071244e-05,2.6114086362177e-05,1533,"tags=45%, list=31%, signal=34%","5284/2168/7273/388125/7033/145741/3320/9444/1121/27347/2033/9475/7037/7423/9839/5286/4297/2035/11215/2744/6690/5062/51474/7402/7357/4193/5781/493/8850/2308/1639/5339/23394/2332/23405/5566/3708/4976/1522/2153/9867/1729/4012/5290/6907/23262/26058/23208/29766/54407/5141/8925/5144/3572/488/3676/6103/25836/2771/5530/7168/4205/136319/8870/894/80204/55209/10142/54434/80223/8411/8546/7074/23607/7534/5567/51762/1314/6566/7110/596/10059/6310/8013/5770/817/207/3658/7124/2778/23345/285331/4302/3720/4155/10365/29909/5082/481/4739/5594/2760/5728/23613/5910/6533/10800/3688/23077/6093/151556/673/2932/7528/26258/23230/55236/10765/490/11272/22876/7133/65125/2146/998/80208/6314/3091/5532/2931/3064/7040/1027/267/8106/7871/54532/1739/3605/7430/54915/2316/2185/4204/2782/5978/6772/5142/10672/81539/3983/22930/79706/1649/5663","Up","BP",0.0634803469274774,344,2
"GO:0003682","chromatin binding",276,0.538188150372379,1.5847502577269,1e-10,9.12857142857143e-09,6.51127819548872e-09,1534,"tags=58%, list=31%, signal=43%","2168/22806/1059/23186/90378/8932/8725/2033/10725/1050/6881/23411/8648/6830/64318/4297/1387/55818/6498/55252/51317/8467/7404/54454/6418/639/5976/8850/23522/2308/8289/5927/8473/26057/56916/6777/23394/2332/3070/1107/4790/8535/10735/473/23270/1106/6602/57459/6907/6595/22904/904/23135/7155/7150/7543/23211/546/57492/10499/8243/7157/3184/56254/11198/254225/80012/25836/4205/84456/55193/7343/6597/26471/1788/2005/1108/1499/6603/55274/84656/10592/7091/23512/4928/5885/7259/23468/1647/5430/57658/23476/6310/50809/158880/84181/9960/114825/2355/7994/3192/10664/55167/4302/3720/6829/221037/6421/10155/1105/1487/6935/6599/171023/80335/6670/10274/6601/3054/5089/9612/8019/1386/905/2145/7528/3280/55870/11335/81/51322/6046/5187/2146/57634/64710/29028/64061/1820/1660/5579/54623/64431/4204/5978/5934/6772/7019/26147/9126/23466/11168/4300/3516/25942/6294/11143/6047/5428/165918","Up","MF",0.0509319062557667,276,1
"GO:0003690","double-stranded DNA binding",375,0.496741646651689,1.47425434094948,1e-10,9.12857142857143e-09,6.51127819548872e-09,1778,"tags=58%, list=36%, signal=40%","3727/6659/22807/22806/571/1059/196/7764/1999/8932/3096/2113/27107/10725/1050/6872/9839/23411/3329/8648/64375/79718/688/4084/2186/51621/5591/6498/10608/10771/22887/7799/7404/153222/55755/1060/4094/51341/7227/65986/639/8850/2308/5927/6777/6304/23394/253461/1107/4790/8535/5966/57801/1106/6667/54816/23064/6907/6595/9988/23269/904/6671/23135/7150/7543/126626/10499/7157/29117/170960/9975/4205/6773/7343/6597/7634/1788/2005/9841/7029/10111/3182/1628/84146/23512/5813/4782/22890/861/5989/467/2957/57658/23476/64919/7587/8013/9960/864/7024/7124/5814/2355/3662/3192/10664/55167/2120/4209/7581/5925/6421/25976/6935/10365/4437/3068/10320/6497/7716/6670/5089/57659/1871/988/5981/1386/11278/22877/7528/3280/7520/4097/84166/2073/10765/4520/81/10409/170506/2004/146198/5187/7544/57599/55749/2146/3091/7707/64710/4801/64061/7508/1998/1660/3344/687/3097/64764/6721/51043/7644/4204/51742/5978/5934/6772/50943/7019/168374/9126/5452/11168/84159/6776/7597/3516/22803/6294/5993/5926/11143/1649/10308/64332/4601/84678/1385/6996/54989/84524/6774/27332/3164/3428/147657/2354/4775/92822/57109/2309/6775/7586/6095/51274/1958/4208/22861/10919/64324/5469/9967/8553/4001/22944/100381270","Up","MF",0.0692009595866396,375,1
"GO:0003700","DNA-binding transcription factor activity",250,0.499228750186316,1.46442829895372,2.68709141927678e-08,1.14470094461191e-06,8.16498655822349e-07,1716,"tags=58%, list=34%, signal=40%","3727/6659/22807/22806/571/196/7764/1999/3096/2113/27107/10725/1050/9839/64375/688/4084/51621/6498/10608/22887/49854/7799/153222/4094/51341/7227/65986/639/2308/6777/6304/23394/253461/4790/22834/5966/23036/57801/11057/6667/54816/9988/23269/6671/7543/6018/7157/170960/9975/4205/6773/7634/2005/9841/7029/1628/168850/84146/5813/93349/4782/22890/861/5989/467/64919/7587/8013/864/7024/5814/2355/3662/10664/2120/4209/7581/6935/10365/3068/10320/6497/7716/6670/5089/2969/57659/1871/988/26036/1386/11278/22877/7528/3280/58487/4097/11262/4520/2004/146198/7544/9640/3091/7707/4801/65056/1998/3344/687/3097/64764/6721/51043/7644/5978/6772/50943/168374/5452/6776/7597/3516/5993/1649/10308/4601/2077/1385/54989/84524/6774/3164/147657/2354/4775/2309/6775/7586/6095/51274/1958/4208","Up","MF",0.0461339730577597,250,1
"GO:0003712","transcription coregulator activity",252,0.481880669076649,1.41425121528977,2.012081170476e-06,2.62391809782482e-05,1.87160289326769e-05,1609,"tags=52%, list=32%, signal=37%","3303/23186/23429/8725/9444/2033/54625/23411/23389/23648/8648/79718/1387/55818/10771/57708/10847/4863/55729/8850/23522/8289/57649/5927/8202/133746/84441/1859/9969/4790/8535/473/10521/84851/6602/6907/6595/7158/58508/121536/9794/23076/57492/9439/10153/10499/29117/56254/7090/23013/25836/9321/55209/6597/26471/1788/1108/1499/6603/55274/7091/54856/4928/57658/23476/9792/7994/84458/3662/3192/221037/5925/10155/51132/1487/6599/3068/171023/23613/6601/3054/26036/9612/9663/22992/2145/80063/4664/10140/10765/23326/81/359948/10409/8148/55749/2146/64710/7508/8915/9774/1820/1660/79960/4204/9830/10915/329/8543/10346/50943/11168/84159/3337/25942/11143/9124/1649/55758/64332/10475/22980/84678/51586/57826/80853/6882/55578/10766/6996","Up","MF",0.0465030448422218,252,1
"GO:0004672","protein kinase activity",170,0.523292752686361,1.52304506511012,1.9074705005293e-07,6.08095939770517e-06,4.33746053736322e-06,1730,"tags=61%, list=35%, signal=41%","7273/1459/23387/10114/27347/9475/1021/6872/57551/204851/5062/5591/9748/9262/10746/11011/9874/51755/1859/4216/8445/5128/5566/5586/4214/1455/23049/5290/2872/8780/54822/6197/7150/8621/6732/5605/22848/9031/3482/6794/9252/3716/4217/23097/55681/23683/6793/5567/9261/375449/9448/8573/2081/472/23476/2011/3718/817/53944/207/728642/127933/5588/984/10155/7048/5594/11329/3551/8428/6093/8019/673/2932/23043/1456/140609/5610/6046/51347/255967/65125/2931/208/54861/8812/5579/2185/4140/8895/4750/6733/5597/1195/3702/5170/1457/6198/1452/1432/25778/6195/9263/27102","Up","MF",0.0313711016792766,170,2
"GO:0004674","protein serine/threonine kinase activity",150,0.553948410620263,1.60611995445917,8.84757326698297e-09,4.03828522685866e-07,2.88045054481476e-07,1730,"tags=64%, list=35%, signal=43%","7273/1459/23387/10114/27347/9475/1021/6872/57551/204851/5062/5591/9748/9262/10746/11011/9874/51755/1859/4216/8445/5128/5566/5586/4214/1455/23049/5290/2872/8780/54822/6197/7150/8621/6732/5605/22848/6794/9252/4217/23097/23683/6793/5567/9261/375449/9448/8573/2081/472/23476/2011/817/53944/207/728642/127933/5588/984/7048/5594/11329/3551/8428/6093/8019/673/2932/23043/1456/140609/5610/6046/51347/65125/2931/208/54861/8812/5579/2185/4140/8895/4750/6733/5597/1195/5170/1457/6198/1452/1432/25778/6195/9263/27102","Up","MF",0.0276803838346558,150,2
"GO:0004676","3-phosphoinositide-dependent protein kinase activity",86,0.584417355841382,1.65847687786696,4.09203840534151e-07,6.08095939770517e-06,4.33746053736322e-06,1277,"tags=59%, list=26%, signal=45%","7273/1459/23387/10114/27347/9475/6872/57551/204851/5062/5591/9748/9262/11011/9874/1455/23049/5290/2872/8780/54822/6197/6732/22848/6794/9252/6793/9261/375449/9448/8573/2081/472/2011/53944/207/127933/11329/3551/8428/6093/673/2932/23043/1456/140609/5610/51347/65125/2931/208","Up","MF",0.0158700867318693,86,2
"GO:0004677","DNA-dependent protein kinase activity",86,0.584417355841382,1.65847687786696,4.09203840534151e-07,6.08095939770517e-06,4.33746053736322e-06,1277,"tags=59%, list=26%, signal=45%","7273/1459/23387/10114/27347/9475/6872/57551/204851/5062/5591/9748/9262/11011/9874/1455/23049/5290/2872/8780/54822/6197/6732/22848/6794/9252/6793/9261/375449/9448/8573/2081/472/2011/53944/207/127933/11329/3551/8428/6093/673/2932/23043/1456/140609/5610/51347/65125/2931/208","Up","MF",0.0158700867318693,86,2
"GO:0004679","AMP-activated protein kinase activity",86,0.584417355841382,1.65847687786696,4.09203840534151e-07,6.08095939770517e-06,4.33746053736322e-06,1277,"tags=59%, list=26%, signal=45%","7273/1459/23387/10114/27347/9475/6872/57551/204851/5062/5591/9748/9262/11011/9874/1455/23049/5290/2872/8780/54822/6197/6732/22848/6794/9252/6793/9261/375449/9448/8573/2081/472/2011/53944/207/127933/11329/3551/8428/6093/673/2932/23043/1456/140609/5610/51347/65125/2931/208","Up","MF",0.0158700867318693,86,2
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity",86,0.584417355841382,1.65847687786696,4.09203840534151e-07,6.08095939770517e-06,4.33746053736322e-06,1277,"tags=59%, list=26%, signal=45%","7273/1459/23387/10114/27347/9475/6872/57551/204851/5062/5591/9748/9262/11011/9874/1455/23049/5290/2872/8780/54822/6197/6732/22848/6794/9252/6793/9261/375449/9448/8573/2081/472/2011/53944/207/127933/11329/3551/8428/6093/673/2932/23043/1456/140609/5610/51347/65125/2931/208","Up","MF",0.0158700867318693,86,2
"GO:0004711","ribosomal protein S6 kinase activity",86,0.584417355841382,1.65847687786696,4.09203840534151e-07,6.08095939770517e-06,4.33746053736322e-06,1277,"tags=59%, list=26%, signal=45%","7273/1459/23387/10114/27347/9475/6872/57551/204851/5062/5591/9748/9262/11011/9874/1455/23049/5290/2872/8780/54822/6197/6732/22848/6794/9252/6793/9261/375449/9448/8573/2081/472/2011/53944/207/127933/11329/3551/8428/6093/673/2932/23043/1456/140609/5610/51347/65125/2931/208","Up","MF",0.0158700867318693,86,2
"GO:0005524","ATP binding",457,0.521383190626731,1.54932311138808,1e-10,9.12857142857143e-09,6.51127819548872e-09,1731,"tags=55%, list=35%, signal=40%","3310/10808/7273/55466/3303/79665/9778/3304/3320/1459/23387/10114/27347/79572/9475/1021/9040/6872/3329/1182/7328/3709/8526/5286/10973/57551/3326/3308/204851/5062/8653/26973/5591/9748/9262/10847/8467/8458/10746/160851/7919/493/54454/4905/5976/23/57674/11011/9874/56916/51755/1859/4216/8445/5128/23405/3070/5566/3708/1107/5586/2288/162394/5305/4214/10521/1455/23049/1106/5290/23064/23200/6595/2872/23262/8780/54822/6197/7155/7150/8621/546/6732/5605/1783/22848/9031/488/55699/8243/6794/9252/4644/3716/54926/57062/55728/64848/6597/4217/23097/2710/55681/23683/1108/6793/64135/10111/4650/10592/5567/257218/3336/9261/375449/10939/9448/8573/55585/2081/472/1981/861/11056/3796/4627/374868/1654/2011/84181/3718/817/864/53944/207/5965/65264/10097/10730/4144/1659/3192/728642/127933/1606/23113/5588/523/984/79587/1105/7048/54617/23347/4437/23137/9790/5594/9188/11329/253260/1152/1778/3551/8428/91351/5981/6093/10525/9785/64781/673/2932/7520/27338/10294/23043/9585/1456/140609/84166/5610/4176/55236/9525/23020/3707/80205/10576/3301/170506/490/51347/255967/83752/4076/79009/65125/7184/47/57634/2931/208/29028/79677/8525/54861/1660/3098/9416/5579/2185/4140/8886/9126/51143/4750/3313/10469/6733/5597/50640/8833/1195/55661/54505/3702/11325/7320/5170/55500/10928/6996/1457/10051/3093/9879/9931/11127/6198/953/1452/51182/1432/25778/6195/10146/22861/9263/27102/1665","Up","MF",0.0843329027495848,457,2
"GO:0005667","transcription regulator complex",212,0.455584868276764,1.32739807056836,0.000289366222113145,0.0155293205867388,0.0128268769802201,1849,"tags=52%, list=37%, signal=34%","3727/6659/571/196/23186/8932/2033/10725/1050/6872/6881/23648/8648/79718/688/4084/1387/5591/6498/57708/4193/4094/55729/57649/6777/23394/1107/4790/6667/57459/6907/9439/10153/10499/7157/7090/23013/4205/6773/1108/1499/7029/3182/1628/7091/23468/861/10625/467/2957/8013/864/2355/3192/4194/5925/6421/10155/51132/1487/3068/6497/54815/6670/5089/1871/55814/9612/1386/7528/80063/11335/58487/4097/23326/6314/3091/79101/4801/5978/8543/5934/6772/6776/3516/25942/5993/5926/9124/1649/55758/4601/51586/6882/1385/6774/3164/51008/2874/4775/2309/6775/2962/51003/5469/6917/4773/2963/3725/6879/9014","Up","CC",0.0391216091529803,212,1
"GO:0005813","centrosome",271,0.421766175690083,1.23693784524351,0.00234939375828211,0.0436445071250099,0.0360494022019805,1794,"tags=47%, list=36%, signal=32%","3303/285025/3304/79632/9043/9475/80184/1021/25897/204851/11215/23291/9857/55755/57534/8452/8850/1639/23637/5566/1107/5586/57448/9867/1729/7798/4082/5108/5144/1783/7157/23032/6103/2771/10142/4926/80351/1108/1499/23607/51199/10397/5567/1781/9261/3875/6566/472/7405/26586/3796/11073/1654/8239/132320/996/23352/84376/3192/285331/5588/6249/22897/54806/153241/1070/80817/6497/5594/1778/151987/10464/140735/64770/29855/2932/9585/140609/84166/23473/9525/4659/60412/998/11064/79101/54820/1540/7188/1785/1660/7871/5579/84260/221908/79960/4204/5525/9662/57606/51143/80709/4750/5142/55791/387119/5663/6867/4236/10198/10844/283234/11127/9657/801/1452/9584/79441/55684/10868/57489/3799/440193/51735/100381270/9702/22948","Up","CC",0.0500092267946116,271,2
"GO:0005839","proteasome core complex",16,-0.593202133096708,-2.17172768417721,0.000747508790456479,0.0228098643305616,0.0188404458565607,992,"tags=56%, list=20%, signal=45%","5689/5682/5693/5694/5698/5690/5695/5691/5699","Down","CC",0.00295257427569662,16,5
"GO:0006259","DNA metabolic process",420,0.42001511904243,1.2443732208477,0.000159842790839238,0.0120924546113163,0.00993805177826567,1432,"tags=39%, list=29%, signal=30%","259282/571/3320/1459/54464/143/7037/6881/23411/3329/6830/64318/10973/57551/3326/64859/7874/1387/5591/54891/8467/150275/8458/23198/54790/51341/6418/5976/8850/118460/151636/8289/55183/9320/26057/196528/56916/23304/3575/133746/4216/26122/2332/23405/253461/55294/23049/23244/6602/23064/6595/5514/7158/10075/63901/7155/7150/546/57492/8450/8243/7157/29117/3184/114799/11198/254225/25836/8870/23293/55728/55193/57820/6597/80351/5788/80124/5980/1108/1499/6603/10111/54726/55274/167227/3182/257218/5813/5885/4782/472/22890/7405/1647/11073/8239/51366/64919/158880/9960/207/5965/7124/55031/10097/3192/29072/5588/22897/23047/6421/10155/54617/6599/23347/4437/23137/5594/23613/6601/151987/988/5981/5130/56252/4678/22992/25939/7528/7520/51455/140609/4176/2073/10902/23326/10576/170506/23126/27350/51347/57599/998/6314/57634/7040/64710/79677/64061/1027/7508/23376/1773/1660/8451/54778/7913/10492/79960/2185/163859/3836/50943","Up","BP",0.0775050747370364,420,1
"GO:0006281","DNA repair",264,0.451609277416916,1.32623835408506,3.33951748768568e-05,0.00452128386350901,0.00371576777288384,1387,"tags=41%, list=28%, signal=32%","259282/571/1459/143/6881/23411/10973/57551/64859/7874/1387/5591/54891/8467/150275/8458/23198/51341/5976/8850/151636/8289/55183/9320/196528/56916/133746/26122/2332/55294/23049/23244/6602/23064/6595/7158/10075/63901/7155/546/57492/8450/8243/7157/29117/11198/254225/25836/8870/55193/6597/80124/5980/1108/6603/10111/54726/55274/257218/5885/472/22890/7405/1647/11073/8239/51366/158880/9960/5965/55031/10097/29072/22897/23047/6421/10155/54617/6599/23347/4437/23137/23613/6601/151987/988/5981/22992/25939/7528/7520/51455/4176/2073/10902/23326/23126/51347/57599/6314/57634/64710/79677/7508/23376/1660/8451/54778/7913","Up","BP",0.0487174755489943,264,1
