"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001664","G protein-coupled receptor binding",122,0.573244669373572,1.84060121645856,5.58761225908204e-06,0.000141502505047564,0.000115408435280044,1076,"tags=30%, list=10%, signal=28%","6288/6373/1673/4283/51083/3627/2769/2919/6348/718/5368/6351/6376/636/7032/5196/9456/3717/2921/9630/2771/6772/5621/58191/2316/6368/6364/7474/6363/9693/4734/3716/10344/26052/2920/6352/3691","MF","Up",4
"GO:0001819","positive regulation of cytokine production",288,0.644654469425832,2.17314423582804,1e-10,6.09879518072289e-09,4.30437539632213e-09,1798,"tags=41%, list=16%, signal=35%","6288/3620/8710/3113/301/3115/1670/5142/284340/11213/5788/90865/4843/5054/23643/199/6348/7305/972/718/3553/7805/84433/2207/5743/6376/2212/4939/914/5724/4060/7040/29126/8877/2152/3815/3428/1536/5196/5450/1604/3662/5345/4050/51561/5452/9590/3717/84632/5795/10631/916/8013/7099/6772/8140/3659/9308/10865/3091/4940/6095/9636/28984/7474/63940/10622/4192/728/6363/11119/1191/7110/161882/3554/26191/834/23236/975/9451/57493/91543/24145/5781/5610/3572/23705/55959/4828/2149/10626/8915/3133/841/7494/3320/3459/3606/8767/6774/56829/9188/5295/80381/4155/10855/3134/6711/89870/10892/7098/3303/283234/861/170506/602/8780","BP","Up",1
"GO:0002250","adaptive immune response",245,0.687881793060973,2.30597333605689,1e-10,6.09879518072289e-09,4.30437539632213e-09,1138,"tags=40%, list=10%, signal=36%","3113/301/3115/3111/717/3119/3122/5788/90865/722/3117/973/3383/608/725/972/3112/713/718/3553/3109/3127/712/939/2207/1880/2212/201294/3108/7040/29126/7133/710/3123/639/715/10068/3635/64092/1604/1235/915/3662/7454/10673/917/214/716/51561/958/974/3717/714/3426/730/6775/4067/916/10384/7099/7128/3659/11221/10411/3902/100423062/113/10865/57089/23529/6095/7462/9021/924/100/3981/196/89857/6363/64167/57823/11119/1191/80149/6890/3554/3716/5585/604/182/27242/975/27240/55183/91543/10312/3572","BP","Up",1
"GO:0002252","immune effector process",342,0.647202534334201,2.19243767893285,1e-10,6.09879518072289e-09,4.30437539632213e-09,1704,"tags=40%, list=15%, signal=35%","6280/5650/301/6318/717/6482/684/11213/3122/5788/90865/4843/722/51237/3936/6348/3383/7305/725/972/713/718/3553/3109/7805/712/939/2207/1880/2212/914/5724/201294/7040/3820/7133/5730/710/3123/715/11005/3815/3635/399687/5450/1604/1235/3662/7454/3956/3689/653361/716/3988/51561/958/1776/714/3426/10875/4818/730/5880/6775/4067/10384/8013/7099/11151/8140/11221/3902/100423062/10865/57089/5272/23529/6095/7462/629/28984/2/306/9021/4242/7474/5950/100/22904/3981/196/4192/6363/57823/55601/1191/27342/80149/161882/3554/3716/5585/604/2241/182/975/55183/9452/91543/24145/6461/10312/23705/5339/4189/634/54/8915/3133/7494/3606/118460/64218/8767/6774/51465/4683/64332/9188/55207/4297/3134/867/10892/7098/7525","BP","Up",1
"GO:0002274","myeloid leukocyte activation",131,0.651086177133909,2.10946748494124,1e-10,6.09879518072289e-09,4.30437539632213e-09,1045,"tags=37%, list=9%, signal=34%","301/10537/5788/90865/199/6348/7305/972/712/2207/6376/914/5724/201294/2335/3937/5320/5730/8877/3815/399687/406934/3662/8530/3689/1776/3717/5880/4067/8013/7099/8754/7048/6095/7462/306/7474/22904/7107/399/728/1191/3694/3696/27342/80149/2241/116071/6352","BP","Up",1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",172,0.666466900133007,2.19541588781371,1e-10,6.09879518072289e-09,4.30437539632213e-09,1551,"tags=42%, list=14%, signal=37%","301/717/3122/5788/90865/722/3383/725/972/713/718/3553/712/939/2207/2212/201294/7040/29126/7133/710/3123/715/10068/3635/1604/1235/3662/7454/10673/716/51561/958/3717/714/3426/730/6775/10384/7099/7128/100423062/10865/57089/23529/6095/9021/100/3981/196/89857/6363/1191/80149/3554/3716/5585/604/182/975/55183/91543/10312/634/8915/3133/3606/118460/64218/8767/6774/4683/64332","BP","Up",1
"GO:0002694","regulation of leukocyte activation",340,0.625006074756778,2.11596290481816,1e-10,6.09879518072289e-09,4.30437539632213e-09,1720,"tags=37%, list=15%, signal=32%","3620/3113/8876/301/51083/3115/3111/3119/3122/5788/90865/51237/3117/199/6348/7070/7305/972/3112/3553/3109/55024/7805/84433/3127/652/939/1880/8744/914/952/2335/3108/7040/7940/29126/7133/5320/3123/639/8877/11005/3635/64092/399687/1604/406934/3662/10673/8530/3956/51561/864/3717/10875/5880/4067/916/3932/8013/7099/7128/11151/140885/3659/1960/11221/3902/9308/5621/8651/81704/7048/23529/6095/10808/10385/7474/100/196/4192/7107/399/6363/27342/80149/5530/5585/604/2241/26191/27242/6469/975/6352/27240/55183/6461/23149/5781/3572/6541/9572/8660/57181/26258/8915/3133/6366/7494/472/3606/118460/8767/3561/1948/5591/3949/64332/80381/5573/10892/283234/7525/857/861","BP","Up",1
"GO:0002696","positive regulation of leukocyte activation",222,0.645372056840524,2.15727120376007,1e-10,6.09879518072289e-09,4.30437539632213e-09,1720,"tags=40%, list=15%, signal=35%","3113/8876/301/3115/3111/3119/3122/5788/90865/3117/199/6348/7070/7305/972/3112/3553/3109/84433/3127/939/1880/8744/914/952/3108/7040/29126/3123/3635/1604/406934/10673/3956/51561/864/3717/4067/916/3932/8013/7099/11151/140885/1960/11221/9308/8651/81704/7048/23529/10808/10385/7474/100/4192/399/6363/5530/604/6469/975/6352/55183/6461/23149/5781/3572/6541/8660/57181/26258/8915/3133/6366/7494/3606/118460/8767/3561/1948/5591/64332/80381/10892/283234/7525/857/861","BP","Up",1
"GO:0004857","enzyme inhibitor activity",232,0.583698348792863,1.95916034749491,1e-10,1.874e-08,1.52842105263158e-08,1906,"tags=36%, list=17%, signal=31%","6317/8710/5268/301/5266/7076/28951/6318/5569/684/28234/5054/54997/5265/718/9535/1475/9467/7077/27290/5997/710/11005/128488/8530/5345/83666/9806/221692/308/5270/5577/5176/5271/2634/1029/341/5621/8651/5272/5611/2/306/9021/7035/4660/399/25998/51129/7078/9097/6093/8850/8826/9749/81611/1992/493/6447/1028/51527/151636/10253/6590/161742/9188/4249/2719/5045/5573/57448/831/857/51232/10188/5918/26271/6059/302/2810/6690/7532/307/23197","MF","Up",3
"GO:0005126","cytokine receptor binding",120,0.61797851473281,1.98430280622955,2.25542236969225e-08,1.24313574141273e-06,1.01389265659231e-06,1045,"tags=31%, list=9%, signal=28%","6373/1673/4283/3627/3557/9966/9180/2919/90865/6348/3553/6351/6376/8744/7040/2022/1893/7032/5196/10673/4050/51561/3717/2921/6772/7048/23529/58191/6368/6364/6363/7046/3716/10344/2920/7049/6352","MF","Up",4
