"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0016772","transferase activity, transferring phosphorus-containing groups",451,0.410524006186865,1.29136237407587,4.34977066829921e-05,0.000801324418671121,0.000621686521246975,2669,"tags=47%, list=34%, signal=33%","7273/23604/3718/1459/6348/54625/8408/165631/9475/545/27347/55728/22848/79646/4217/5286/160851/9770/375449/5591/2710/10714/3482/1021/1455/9748/9448/23097/4214/10746/200576/1859/2475/3985/65125/28996/6872/5605/23262/7014/5289/54822/80351/5062/8851/23049/5566/8396/143/9262/5294/4215/7150/5305/1606/817/9874/203/5287/8428/51755/84687/8780/8525/7294/5297/4216/5586/7084/207/5579/127933/204851/8536/9451/1739/9113/23387/6197/10114/7016/8445/1454/6732/9031/10155/83666/8621/9261/57551/3551/2011/11011/5601/90353/64781/5130/142891/7465/8527/8812/55681/22978/6093/2580/3705/5426/23476/6794/5567/208/1456/255967/3654/472/5290/11183/8526/8737/11329/283209/53944/5170/3716/9917/6793/9344/5295/2932/84433/55500/728642/1196/57787/5597/3702/23043/4750/10621/7048/2931/10188/50488/5291/5980/83931/4939/27297/2260/79158/984/1457/23178/25778/1025/8019/5442/7046/5163/5610/613/3098/91754/259230/51455/23031/6198/440275/8573/140609/2872/6885/8658/51347/659/5595/5293/5430/2185/10645/8805/4940/51095/5588/6416/80216/6733/7297/22929/11128/6195/673/2534/8566/65220/8895/64895/5583/1452/8394/5127/25/5613/3707/1445/146057/1432/3984/9943/93627","MF","Up",3
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",331,0.460620928094099,1.4361947679888,3.46971759053826e-08,4.7939931375937e-06,3.71929376810329e-06,2669,"tags=54%, list=34%, signal=37%","7273/23604/3718/1459/6348/8408/9475/545/27347/55728/22848/79646/4217/5286/160851/9770/375449/5591/2710/3482/1021/1455/9748/9448/23097/4214/10746/200576/1859/2475/3985/65125/28996/6872/5605/5289/54822/5062/8851/23049/5566/8396/9262/5294/4215/7150/5305/1606/817/9874/5287/8428/51755/84687/8780/8525/7294/5297/4216/5586/207/5579/127933/204851/8536/9451/9113/23387/6197/10114/7016/8445/1454/6732/9031/10155/8621/9261/57551/3551/2011/11011/5601/7465/8527/8812/55681/22978/6093/2580/3705/23476/6794/5567/208/1456/255967/3654/472/5290/11183/8526/8737/11329/283209/53944/5170/3716/9917/6793/9344/5295/2932/55500/728642/1196/57787/5597/3702/23043/4750/7048/2931/10188/50488/5291/83931/2260/984/1457/23178/25778/1025/8019/7046/5163/5610/613/3098/91754/23031/6198/440275/8573/140609/2872/6885/51347/659/5595/5293/2185/10645/8805/5588/6416/80216/6733/7297/6195/673/2534/8566/65220/8895/5583/1452/8394/5127/25/5613/3707/1445/146057/1432/3984/9943/93627","MF","Up",3
"GO:0030155","regulation of cell adhesion",393,0.430406674115774,1.35204966353512,2.63116976836226e-06,0.00111877338550763,0.000899860060779892,2091,"tags=43%, list=27%, signal=33%","10563/5320/10562/6659/145741/50943/975/84868/8728/388125/1493/3718/5795/56253/10725/2033/861/2113/10808/10125/604/3516/23129/9475/23499/57178/7037/2316/3559/10154/7402/10551/406938/4072/288/340481/54542/3676/3572/149041/57492/22920/81/29117/6777/8861/8546/1021/9748/9448/2475/7094/7248/59339/57580/83737/8784/5140/65125/9435/10451/84830/55920/8740/201633/54997/23513/4763/5788/5294/55824/5310/1435/3071/3127/23332/9265/207/4851/6595/11078/283234/54900/102/10385/84524/4976/3902/1739/868/5781/51043/5786/6602/3586/7124/4192/7016/8289/3458/6722/6599/6548/6603/26191/6776/4155/3329/6093/51201/23603/1366/55274/23476/4771/3654/285/970/5770/55193/472/5290/6375/6480/80709/1540/196528/5170/3716/8874/3678/864/5530/8943/5295/2932/84433/998/22890/3570/57162/3113/7048/5962/9780/10892/4659/4739/10507/81704/9806/50488/5728/5291/11124/6522/9092/8751/920/7030/64332/5921/7532/54440/6541/6601/6597/5133","BP","Up",2
"GO:0030424","axon",225,0.465833460385523,1.43787802861892,3.56014527542807e-06,0.000611969934312116,0.000502201384115781,1843,"tags=43%, list=24%, signal=34%","23208/23064/8408/27020/23129/22848/2316/6711/26230/288/54434/7074/4644/3676/23046/136319/80315/8546/867/3091/5339/1859/57580/3320/66008/7014/57282/9698/26278/7133/8851/23291/23607/8826/51199/23095/9990/4763/2332/9860/84687/5579/127933/9371/102/4976/6772/4134/1739/149371/8500/538/5905/23077/28964/1454/23394/22906/80208/4155/1778/1785/8567/23307/3326/1182/54407/8087/10013/56850/127829/130074/23287/8239/9585/9344/1639/22876/8943/2932/3064/4649/23303/2288/6683/5663/55054/55605/1314/23191/23011/2931/6049/8411/26258/50488/57609","CC","Up",6
"GO:0030425","dendrite",222,0.434300713887732,1.34095348364291,0.000298479933409678,0.010867021693636,0.00891781283649933,1897,"tags=41%, list=24%, signal=32%","23208/23154/25921/3688/23774/2316/54464/288/7074/23181/3572/23345/2186/22920/23046/26037/80315/5339/4905/50807/1859/29966/2475/57580/10564/3320/66008/57282/2771/81926/26278/8851/23607/51199/23095/4763/2332/9495/26058/84687/4926/127933/9371/102/1762/4976/6772/8500/538/5905/27161/23394/2011/22906/9746/6509/80208/5873/23613/3192/3326/54407/8087/10013/56850/6780/4076/6533/5813/5530/9344/3836/29888/22876/6801/2932/3064/998/23380/57787/5663/55605/23191/8725/2931/50488/57609/55619/5728/9572","CC","Up",6
"GO:0032880","regulation of protein localization",472,0.412414488756707,1.29952113803502,1.16014444551818e-05,0.00340677551274239,0.00274016280658019,3033,"tags=50%, list=39%, signal=33%","7273/23208/11142/6659/5569/3429/975/25921/952/493/4193/3688/1459/151636/2033/9786/9475/7037/22848/2316/5116/8473/6711/324/10551/406938/288/1857/54434/7074/10075/6721/5991/2308/1213/80124/54552/54602/3002/3091/2475/3985/2035/3320/65125/580/7514/51366/3708/7874/131177/80223/84830/9847/153241/81926/8851/23607/1387/5566/4763/56957/23207/79899/4836/9495/817/9860/23028/84687/9575/8398/4926/207/5579/127933/29072/8536/9451/102/143684/10802/10527/18/1739/7706/5781/9113/8301/55294/8500/5905/7124/7016/23077/51496/1454/10155/83666/9695/3458/5007/9746/100381270/1374/3636/80184/26130/10059/23613/51201/6794/2752/5108/85363/4771/10228/208/3326/5770/8976/10013/56850/5290/1540/4478/5170/4641/3716/9585/7175/8864/5530/22841/5295/11190/2932/998/6720/4931/1499/57787/5663/23636/57506/3936/23400/149628/51574/5962/51112/11261/8729/4739/2931/2778/90007/5780/5910/9572/3998/9258/7532/10425/1025/23433/1509/1981/163882/4345/9530/7107/7327/9101/5371/80024/3843/3156/285331/9776/3265/705/10312/7531/8314/11235/7297/1495/2534/25942/2633/5481/6566/65220/57602/5583/2934/5127/5467/51552/1445/146057/9648/1432/10347/64083/9662/5532/2149/7534/56257/51738/10346/23514/88455/9619/5106/3783/596/11143/9647/55737/9777/20/27032/142/9531/29969/6047/26060/415116/57120/137886/5978/51104/8417/5494","BP","Up",4
"GO:0034504","protein localization to nucleus",218,0.459124522270387,1.42071943414228,2.55514514415612e-05,0.0049383987058872,0.00397208926955179,2987,"tags=56%, list=38%, signal=36%","11142/5569/4193/10526/151636/2033/1871/9679/7037/2316/5903/23345/55198/200576/2475/3985/3320/580/7514/7486/3840/51366/23607/9631/1387/51341/55127/4763/56957/100101267/602/7157/207/4851/9451/143684/10527/4001/23515/868/9113/3842/23511/5905/7016/30000/10155/83666/3458/1408/9972/8021/80208/8720/3192/6794/2752/4771/10762/55035/3837/4928/3716/7175/5530/3836/5295/1386/2932/4931/5663/23636/4775/57506/23400/149628/51574/9883/11261/23534/5910/3841/3068/9258/2634/23399/5514/114882/103/5371/3843/27348/5469/705/7531/26092/26953/163590/7297/1495/2534/25942/23633/811/1432/10347/5532/7534/56257/6774/129685/11143/1434/10073/5534/142/9531/84823/29969/3839/26060/55705/79902","BP","Up",4
"GO:0035173","histone kinase activity",174,0.505375183664097,1.54105553175644,4.38490050845228e-07,1.08990130935319e-05,8.45571328823314e-06,2655,"tags=61%, list=34%, signal=41%","7273/23604/3718/1459/8408/9475/545/27347/22848/375449/5591/1455/9748/9448/200576/1859/2475/3985/65125/28996/6872/5605/54822/5062/23049/9262/5294/9874/8428/8780/7294/207/5579/127933/204851/9451/9113/23387/6197/10114/7016/8445/1454/6732/9031/9261/57551/3551/2011/11011/7465/6093/2580/6794/208/1456/3654/472/5290/11183/8737/11329/53944/5170/3716/6793/9344/2932/1196/57787/3702/23043/4750/2931/10188/50488/83931/2260/1457/23178/25778/5610/613/91754/23031/6198/440275/8573/140609/2872/6885/51347/2185/6416/80216/6733/7297/6195/673/2534/1452/25/5613/1445/146057/3984/9943","MF","Up",3
"GO:0036477","somatodendritic compartment",292,0.444862749239595,1.38497421428928,5.77221819748575e-06,0.000633789558083935,0.000520107239689242,2297,"tags=45%, list=29%, signal=33%","23208/23154/25921/3688/3949/8507/1233/2768/23774/2316/5373/54464/26230/288/7074/23181/3676/3572/23345/2186/22920/23046/23369/26037/80315/5339/4905/50807/1859/29966/2475/57580/10564/3320/66008/57282/2771/64699/81926/26278/7133/23032/8851/23291/23607/51199/23095/4763/7150/2332/9495/6654/26058/84687/4926/127933/9371/102/1762/4976/6772/8301/8500/538/5905/7124/27161/3054/1454/23394/2011/22906/9746/6509/80208/4155/5873/23613/3192/3326/54407/8087/10013/143187/56850/6780/8874/4076/6533/5813/5530/9344/3836/1639/29888/22876/6801/2932/3064/998/2288/23380/57787/5663/23400/55605/3710/23191/8725/2931/50488/57609/55619/5728/9572/6240/342371/27067/23230/79791/8831/613/3182/4345/9101/3800/165324/659/81539/2021/10152","CC","Up",6
"GO:0042393","histone binding",173,0.531550875461565,1.62029678085062,3.95221274523863e-09,9.52279718754307e-07,7.38801229330051e-07,2420,"tags=60%, list=31%, signal=42%","124359/22904/2146/151636/23270/29028/114803/10765/23774/144108/79718/7290/57713/115426/79685/2186/4297/29117/9759/8888/1912/9918/6830/55689/8535/1107/57680/54454/80853/23140/6872/6418/5927/84295/80012/114825/23512/5763/54828/2332/9682/56254/5579/6595/1108/23198/23133/2956/23466/10527/9425/6772/23515/10847/4302/23411/81611/9031/84456/83666/55209/6599/23468/23613/7158/51720/23476/546/8467/9733/26009/10771/5929/4676/54799/84656/1106/5253/65980/6907/7913/10943/55023/10927/54617/8019/6601/6597/84181/1105/23310/23038/8658/9960/8125/11335/55352/55206/8805/5928/4300/7259/83746","MF","Up",7
"GO:0043005","neuron projection",446,0.421937645973237,1.3276139672441,4.4587973356074e-06,0.000611969934312116,0.000502201384115781,2361,"tags=43%, list=30%, signal=32%","23208/23154/25921/1741/3688/23064/8408/27020/2768/23129/23774/22848/2316/54464/6711/26230/288/54434/7074/4644/23181/3676/3572/23345/2186/22920/23046/26037/9497/136319/80315/8546/867/3091/5339/4905/50807/1859/29966/2475/57580/10564/3320/66008/7014/57282/9698/2771/81926/26278/7133/8851/23291/23607/8826/51199/23095/9990/4763/5305/2332/9495/817/9860/64919/26058/84687/4926/5579/127933/11078/6103/9371/102/1762/4976/6772/4134/1739/403/149371/8500/538/5905/6305/27161/23077/28964/1454/23394/2011/22906/9746/6509/134359/80184/80208/4155/5873/1778/1070/23613/1785/3192/8567/4771/23307/3326/1182/54407/8087/10013/143187/56850/127829/6780/2782/130074/23287/4641/8239/9585/8874/4076/6533/5813/5530/9344/3836/1639/26999/29888/22876/8943/6801/11190/2932/3064/4649/998/23303/9513/2288/23380/6683/57787/5663/57479/23400/55054/6843/55605/1314/5962/9780/23191/23011/8725/2931/6049/8411/26258/50488/57609/55591/55619/5728/5780/9572/3633/342371/27067/23230/64780/8831/613/3182/6198/4345/9101/55207/3800/11127/165324/659/81539/10152/285331/133418/30011/2185/10645/116442","CC","Up",6
"GO:0045597","positive regulation of cell differentiation",365,0.422194894539952,1.32202350816847,4.06914433020287e-05,0.00613078993977685,0.00493116218109991,2084,"tags=42%, list=27%, signal=32%","5320/9839/6659/7421/50943/2146/3727/4193/3688/9444/2033/861/2113/27020/283149/23013/10125/604/23129/23499/57178/23774/3559/4217/10154/4602/4853/64581/4790/406938/26230/7074/5591/3572/9043/57492/5991/6498/29117/6777/23186/8546/23405/3091/284207/4124/79006/2475/4089/3303/55252/5605/9760/8202/6935/7133/8740/54997/22985/51199/5788/2332/1435/3071/23028/9682/4926/207/4851/6595/8648/8536/9794/10385/4976/10527/6772/51043/23411/6602/6197/3586/7124/4192/8289/23394/3458/1437/5601/22906/6722/23250/6599/6603/6929/2803/3192/54806/55274/23476/6794/10221/4771/3635/3326/7428/55193/8087/10013/6938/8737/26271/1540/196528/4076/6533/864/5530/860/8943/2932/1389/9513/22890/1499/3570/7048/9780/10892/23191/23011/118/4739/10507/55364/26258/3214/4204/3605/51430/9092/8036/2260/27067/4090/920/7030/64332/54440/7046/6601/6597","BP","Up",2
"GO:0048471","perinuclear region of cytoplasm",392,0.443883861551057,1.39284984624386,1.50701169625389e-07,8.27349421243384e-05,6.78948427364909e-05,2758,"tags=49%, list=35%, signal=34%","5320/10562/1063/1493/3688/115361/762/115362/140576/2589/7037/2316/6881/324/10565/6284/64848/2635/5903/23345/9043/5976/2186/23369/81/136319/3482/80315/4012/54602/4591/23405/867/4864/9748/5339/54521/23097/200576/3985/7248/57580/10564/81493/3320/3303/19/1889/51366/5605/3708/6418/9685/7133/80351/5062/23032/8851/5566/83871/2332/1435/57724/26051/602/164/54497/905/4216/5586/10397/9919/9451/102/6772/1739/10847/8301/149371/55294/538/5905/23545/8312/5922/6305/7016/5007/57551/11011/22906/9107/10410/51762/6548/26191/338692/26019/25798/10059/2580/148867/26031/11276/4771/10228/3326/56897/6293/55334/79156/8087/10013/143187/5290/11064/55763/130074/4650/1540/4478/9585/8864/26999/5295/11190/3064/55749/8531/1499/2288/6683/55755/3936/10206/392/54812/10892/51112/23191/2778/10188/9529/7159/8871/11124/6399/51542/2634/4939/10241/5359/2800/7184/5610/55275/6198/356/6494/1267/10128/3987/26133/374868/8125/2021/3304/4891/3265/2185/10133/81876/22872/55109/535/2534/267/79658/51552/25/811/153443/23002/10955/84440/2590/56893/8742/26135/129685/88455/57799/22794/7529","CC","Up",5
