"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0002449","lymphocyte mediated immunity",135,0.641380009139405,2.09428166142346,4.09755685448649e-09,4.31471835307007e-07,3.59644184476476e-07,1151,"tags=34%, list=12%, signal=30%","3383/10870/3426/716/717/3820/3553/924/5272/725/91543/201294/29126/3135/1235/958/3134/10865/10312/972/3122/3106/3133/567/3105/10384/196/604/11151/11118/1604/3107/64332/6398/1075/10459/3077/7374/733/127544/56940/121260/51279/3123/23075/8284","Up","BP",0.0132521841562776,135,2
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",148,0.669462457922532,2.2075829414524,1e-10,2.04913043478261e-08,1.70800915331808e-08,1171,"tags=38%, list=13%, signal=34%","3383/301/3426/10673/716/717/3553/924/3956/725/91543/7099/201294/29126/9021/3135/1235/969/958/3134/10865/10312/972/7128/3122/3106/3717/3133/567/3105/10384/196/604/8767/11118/1604/3107/64332/6398/1075/10459/430/3077/80149/7374/2048/733/56940/5585/6776/121260/51279/3123/23075/8284/23765","Up","BP",0.0145283204083636,148,2
"GO:0002694","regulation of leukocyte activation",291,0.573419487235993,1.96915517996879,1e-10,2.04913043478261e-08,1.70800915331808e-08,1127,"tags=32%, list=12%, signal=29%","3620/301/6376/3115/10673/7305/3113/8876/3553/3956/3117/199/7099/29126/6352/3119/3135/57045/969/51293/1326/11005/5320/8877/4067/10875/958/6469/3108/5880/4282/6659/3109/7301/972/7128/3122/3485/3717/51237/283234/1445/3133/567/3105/196/604/8767/639/11151/1604/3127/64332/11148/8399/3659/1075/10459/57162/3601/30011/430/3077/861/1960/92196/8660/5621/80149/4323/677/2896/11221/2048/9231/5530/6461/64410/9308/4192/6541/8289/56940/5585/2319/10385/596/6776/121260/7048/3280/3123/5573","Up","BP",0.0285658191813095,291,2
"GO:0002696","positive regulation of leukocyte activation",188,0.610492580555083,2.04651533254029,7.17569738170205e-10,9.94678287057699e-08,8.29092960635048e-08,1122,"tags=34%, list=12%, signal=31%","301/3115/10673/7305/3113/8876/3553/3956/3117/199/7099/29126/6352/3119/3135/51293/1326/4067/958/6469/3108/4282/6659/3109/972/3122/3485/3717/283234/1445/3133/567/3105/604/8767/11151/1604/3127/64332/11148/1075/10459/57162/3601/30011/861/1960/8660/4323/11221/2048/5530/6461/64410/9308/4192/6541/8289/2319/10385/596/7048/3280/3123","Up","BP",0.0184548934917051,188,2
"GO:0002697","regulation of immune effector process",183,0.648485424299719,2.17051979294466,1e-10,2.04913043478261e-08,1.70800915331808e-08,1122,"tags=37%, list=12%, signal=33%","3383/301/653361/5724/4843/136/7305/3820/684/3553/924/5272/2/3956/725/5225/91543/7099/201294/29126/3135/969/11005/4067/10875/958/3134/5880/10865/6280/4282/3109/972/3122/3106/966/54/51237/2867/3133/567/3105/196/604/354/7098/8767/1604/3107/64332/6398/10459/430/3077/55601/6812/80149/2896/11221/2048/6461/613/56940/5585/6776/121260/3123","Up","BP",0.0179640718562874,183,2
"GO:0002703","regulation of leukocyte mediated immunity",107,0.680422772828011,2.1717887725196,1.87289247200144e-09,2.28851634379204e-07,1.90754419355912e-07,736,"tags=32%, list=8%, signal=30%","3383/5724/4843/136/7305/3820/684/3553/924/5272/725/91543/7099/201294/29126/3135/4067/958/3134/5880/10865/3122/3106/3133/567/3105/196/604/7098/1604/3107/6398/10459/3077","Up","BP",0.0105035829979385,107,2
"GO:0002819","regulation of adaptive immune response",100,0.680789253784152,2.15161893527152,6.55398325671765e-09,6.43519231018964e-07,5.3639178758926e-07,1166,"tags=40%, list=13%, signal=35%","301/10673/3553/924/3956/725/91543/29126/3135/969/958/3134/10865/7128/3122/3106/3717/3133/567/3105/196/604/8767/1604/3107/64332/6398/3659/10459/430/3077/80149/11221/2048/56940/5585/6776/121260/3123/55122","Up","BP",0.00981643270835378,100,2
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",90,0.690715320165928,2.16028853957301,1.16624148380977e-08,1.12173390065213e-06,9.34997468867468e-07,1122,"tags=41%, list=12%, signal=36%","301/10673/3553/924/3956/725/91543/29126/3135/969/958/3134/10865/7128/3122/3106/3717/3133/567/3105/196/604/8767/1604/3107/64332/6398/10459/430/3077/80149/2048/56940/5585/6776/121260/3123","Up","BP",0.00883478943751841,90,2
"GO:0003823","antigen binding",29,0.77979256898938,2.07336136213582,3.15598943043592e-05,0.00163280926848342,0.00152641483255986,563,"tags=66%, list=6%, signal=62%","3115/3113/3117/3119/3135/958/6890/3134/3108/3109/3122/3106/6892/3133/567/3105/1718/3127/3107","Up","MF",0.0028467654854226,29,2
"GO:0004175","endopeptidase activity",188,0.534456703476228,1.79587261120804,9.49625429911252e-06,0.00054910693976633,0.000513326935178033,850,"tags=21%, list=9%, signal=20%","5655/3426/11012/43849/5644/716/4057/717/55554/64063/5225/4312/629/54933/22802/255738/838/27299/64699/5651/25825/1520/6469/1510/834/147968/79056/8754/114769/5698/354/23621/1075/8751/843/1508/5638/7113/5696/4323","Up","MF",0.0184548934917051,188,5
"GO:0004252","serine-type endopeptidase activity",65,0.727314421847721,2.1801742575728,4.09570620860757e-08,4.02607920306124e-05,3.76373844222569e-05,850,"tags=35%, list=9%, signal=32%","5655/3426/11012/43849/5644/716/4057/717/55554/64063/4312/629/54933/255738/64699/5651/1520/79056/354/1075/5638/7113/4323","Up","MF",0.00638068126042996,65,5
"GO:0004857","enzyme inhibitor activity",211,0.474598098859316,1.60507655606314,0.000640883294384121,0.0190905538902906,0.017846606570888,1138,"tags=20%, list=12%, signal=18%","28951/10406/301/54997/4057/6691/684/6447/6590/5272/2/7076/5266/9232/9021/11005/6690/5268/332/5265/2634/3485/27290/114769/83666/25913/1475/151636/1032/5918/84687/132864/5621/334/56882/274/51657/26271/8692/56940/11142/5573/10253","Up","MF",0.0207126730146265,211,10
"GO:0004866","endopeptidase inhibitor activity",53,0.727361346800602,2.13305323810451,1.61287169150901e-06,0.000136919748077563,0.000127998008322228,841,"tags=42%, list=9%, signal=38%","10406/4057/6691/684/6590/5272/2/7076/5266/9232/11005/6690/5268/332/5265/2634/27290/114769/1475/5918/5621/334","Up","MF",0.00520270933542751,53,10
"GO:0004867","serine-type endopeptidase inhibitor activity",26,0.777844141350201,2.03432580396243,8.46901449844699e-05,0.0037841096599879,0.00353753572112164,449,"tags=42%, list=5%, signal=40%","10406/6691/6590/5272/2/5266/11005/6690/5268/5265/27290","Up","MF",0.00255227250417198,26,10
"GO:0004888","transmembrane signaling receptor activity",193,0.500737785034453,1.68136737926686,0.000109021112201179,0.00465946753451128,0.00435585496346131,1436,"tags=38%, list=15%, signal=33%","3383/5724/2906/136/3113/3820/924/3117/915/7852/7099/2022/10507/53832/3119/1235/969/94/8877/5284/7976/19/338557/5787/9052/7301/1902/972/5157/222643/3122/2043/2867/90/2049/8792/7098/1138/27077/10161/2562/3601/5801/57085/2050/4052/55334/2859/3673/5732/9725/929/2048/960/624/3459/5793/8797/2564/7048/3123/23765/4486/2041/1945/55558/3482/1139/4233/118429/355/2152/3140","Up","MF",0.0189457151271228,193,2
"GO:0005125","cytokine activity",49,0.734900234144429,2.13937949638003,9.41407335540002e-07,0.0001121886122697,0.000104878362168923,599,"tags=39%, list=6%, signal=36%","10637/6376/4283/3557/10673/3627/6351/3553/6373/7076/6352/4282/2921/9547/4050/51192/56477/6398/6370","Up","MF",0.00481005202709335,49,1
"GO:0005126","cytokine receptor binding",103,0.630723233303161,2.02878742544653,1.98932372212275e-06,0.000150423478372821,0.000140621830721714,630,"tags=24%, list=7%, signal=23%","10637/6376/4283/3557/10673/3627/6351/3553/6373/7032/2022/6364/9021/6352/4282/2921/6772/9547/4050/116844/3717/51192/56477/6370/6386","Up","MF",0.0101109256896044,103,1
"GO:0005201","extracellular matrix structural constituent",40,0.684248353859904,1.92213078559138,0.000356853267277194,0.0125280986333386,0.0117117632456011,1295,"tags=50%, list=14%, signal=43%","4586/25878/7045/64856/3490/4585/10875/1298/3909/255743/1634/1277/3914/4052/1307/375790/7286/84034/3918/1893","Up","MF",0.00392657308334151,40,4
"GO:0005509","calcium ion binding",245,0.461532218651899,1.58333001470438,0.00060189498615565,0.0190858958513227,0.0178422520514052,1281,"tags=24%, list=14%, signal=21%","50506/11199/301/54997/716/6275/1009/7052/199/1830/60681/64094/23236/5358/6286/80727/51293/5320/5066/79888/83988/55959/6469/6280/147968/79056/255743/55600/2934/410/9185/6282/8399/4035/5638/54947/4052/861/2706/26035/22883/375790/6284/8996/5530/255189/5097/5534/80267/23075/87/26/1829/1070/444/11328/140465/5357/7093","Up","MF",0.0240502601354668,245,4
"GO:0005539","glycosaminoglycan binding",67,0.603053255249826,1.81219008870327,0.000467036651824326,0.0158309320256315,0.0147993828327636,1162,"tags=39%, list=13%, signal=34%","6649/5068/3627/1755/4057/6373/5967/6288/64094/2022/5968/57045/55959/6469/2799/1634/200879/5621/334/375790/960/4192/8692/7048/26/50512","Up","MF",0.00657700991459704,67,4
"GO:0005681","spliceosomal complex",180,-0.329820992030227,-1.44724994209616,0.00172983695467691,0.0271766489984767,0.0245339756452791,2522,"tags=36%, list=27%, signal=26%","10236/3181/10450/22794/9987/8175/55280/8539/3192/6426/11066/151903/22938/3189/84844/220988/55119/140890/143884/11338/10081/7307/1659/10286/79005/55692/23451/10181/9128/55596/84060/51759/24148/8559/55094/10283/10189/154007/23759/5356/9716/51503/9879/84950/55131/79706/8227/3958/55285/6936/84811/55015/23524/8233/54883/8449/51747/9129/51340/5411/199746/91603/55599/7919","Down","CC",0.0176695788750368,180,8
"GO:0005765","lysosomal membrane",324,0.430047366477433,1.49732045109707,0.000709934913711185,0.0128433679844114,0.0115944713180264,2116,"tags=31%, list=23%, signal=25%","81615/3115/3113/8876/55332/684/3117/255738/10581/3119/79888/10410/4067/5284/3134/338557/3108/1080/51296/10312/3109/972/23250/23120/3122/949/4680/567/4126/23503/5660/7098/89845/2040/2683/5538/3127/54918/151636/526/4035/53/9725/2896/81552/84219/10855/56262/1186/9545/23531/55353/124997/121260/3123/23400/537/64114/55823/23646/8131/4905/10103/23118/64223/55754/9516/9583/23339/23385/5826/23200/9528/57153/26985/10948/80331/64798/4891/127829/7879/163/57132/10970/162/8905/1509/1182/6272/161/126321/8943/57665/8519/3920/1213/2773/64747/54664/523","Up","CC",0.0318052419750663,324,2
"GO:0005766","primary lysosome",112,0.537417299842592,1.71887568376352,0.000475044955931617,0.00945339462303917,0.00853414096270132,1013,"tags=24%, list=11%, signal=22%","4069/8876/684/201294/2760/79888/5284/2799/8836/3614/411/2720/4680/4126/5660/2040/2683/410/54918/6386/1075/2990/51316/10577/2896/9798/9545","Up","CC",0.0109944046333562,112,3
"GO:0005770","late endosome",223,0.47428014441619,1.61406798034117,0.000267333003332249,0.00613837703805203,0.00554147763992355,1877,"tags=27%, list=20%, signal=22%","81615/11031/3115/3113/684/3117/7852/201294/255738/10581/3119/10410/1520/3108/10312/3109/972/23120/3122/567/23503/5660/23621/3127/10479/25849/2896/81552/284996/57599/23531/55353/124997/3784/440335/3123/5573/538/23400/4534/55823/23646/3482/10079/3140/55754/79065/10791/9516/23315/23339/9528/10948/5575/4891/127829/7879/57132/540/56829","Up","CC",0.0218906449396289,223,2
"GO:0005774","vacuolar membrane",353,0.412213426881092,1.43813814112941,0.00199626681207491,0.0290675923611883,0.0262410425618062,2116,"tags=29%, list=23%, signal=23%","81615/3115/3113/8876/55332/684/3117/255738/10581/3119/79888/10410/4067/5284/3134/338557/3108/1080/51296/10312/3109/972/23250/23120/3122/949/4680/567/4126/23503/5660/7098/89845/2040/2683/5538/3127/54918/151636/11337/526/4035/53/9725/2896/81552/84219/10855/56262/1186/9545/23531/55353/124997/121260/3123/23400/537/64114/55823/23646/8131/4905/10103/23118/64223/81671/55754/9516/9583/23339/23385/5826/23200/9528/57153/26985/10948/80331/64798/4891/127829/7879/163/57132/10970/162/8905/1509/1182/6272/161/126321/8943/57665/8519/3920/1213/2773/64747/54664/523","Up","CC",0.0346520074604889,353,2
"GO:0005925","focal adhesion",310,0.427883777085858,1.48432656118097,0.000979338040381258,0.0162406891696559,0.014661434990503,2749,"tags=43%, list=30%, signal=31%","3383/301/10673/7052/2022/51466/7431/83478/5880/7739/51056/55612/966/3717/4478/8754/567/3685/2934/55740/3694/3655/6386/4035/3691/5329/30011/2886/79853/6168/9448/3673/4323/214/90102/960/23767/2185/3693/23022/22888/6160/2319/8470/6235/87/7414/7205/10982/3482/682/1265/6136/2923/6223/6129/6207/10487/55742/6840/8994/6385/8462/23385/382/85458/6146/9815/3696/55827/5034/1969/51164/811/4739/55626/1605/6181/23122/2274/5478/6176/5829/23332/11135/7791/6155/23603/3688/1213/387/391/26986/7184/54914/3716/3675/6222/6209/3927/3672/3339/3309/4008/10097/6205/26258/6548/6522/8826/5747/1495/10146/10677/6237/81848/5058/3611/7534/726/5094/81873/7531/25996/824/823/6868/975/6217/6187/10211/5576","Up","CC",0.0304309413958967,310,7
"GO:0006954","inflammatory response",416,0.582281256726638,2.04280752225533,1e-10,2.04913043478261e-08,1.70800915331808e-08,1199,"tags=29%, list=13%, signal=27%","3620/405753/4069/301/6291/653361/26471/6376/4283/5724/79931/3557/4843/5068/6289/3627/136/7305/8876/3373/81030/6351/3553/2/3956/388125/199/7076/6288/7852/7099/201294/9021/838/6352/27035/63940/1235/1326/5320/2678/2633/23780/8877/4067/958/338557/6338/6280/4282/5265/11074/10312/330/3428/7301/11274/7128/3091/2634/145741/3717/834/54/2867/90/3133/56477/196/604/3694/9240/8792/7098/5919/8767/2683/1535/64332/6370/2635/8399/1075/4035/2194/445/2113/80833/27347/746/80149/5732/54899/2896/929/11221/79651/2048/56998/960/153090/253260/6737/624/10959/3459/4192/2355/613/8692/79792/5187/8986/3429/9870/3123/2778/2137/23765/51074/8723","Up","BP",0.0408363600667517,416,2
"GO:0006959","humoral immune response",93,0.724833939913056,2.27449117961612,1e-10,2.04913043478261e-08,1.70800915331808e-08,599,"tags=46%, list=6%, signal=44%","4069/10406/6376/3426/4283/5068/3627/1755/716/4057/6351/717/3553/2919/6373/6590/2/725/5225/5967/629/5266/6364/5968/6352/3119/1235/11005/2920/6280/2921/9547/966/3133/56477/567/3105/354/5919/124976/1604/6038/6370","Up","BP",0.00912928241876902,93,1
"GO:0007159","leukocyte cell-cell adhesion",230,0.620876213161453,2.10950086995332,1e-10,2.04913043478261e-08,1.70800915331808e-08,1127,"tags=34%, list=12%, signal=31%","3620/3383/6484/301/5724/3115/10673/3113/8876/3553/3956/3117/199/10507/29126/6352/3119/3135/57045/969/1326/5320/4067/10875/6469/3108/5880/6280/6659/3109/972/116844/3122/3485/3717/283234/4478/1445/3133/56477/567/3105/604/8767/11151/1604/3127/64332/11148/6370/3659/57162/445/2113/430/3077/861/1960/92196/5621/80149/11221/9231/960/5530/6461/64410/9308/4192/6541/8289/56940/2319/10385/6776/7048/3280/3123/5573","Up","BP",0.0225777952292137,230,2
"GO:0008009","chemokine activity",14,0.915066707959836,2.10401578985286,6.81127276918108e-07,0.0001121886122697,0.000104878362168923,599,"tags=79%, list=6%, signal=74%","6376/4283/3627/6351/6373/6352/2921/9547/51192/56477/6370","Up","MF",0.00137430057916953,14,1
"GO:0008233","peptidase activity",306,0.483447803862734,1.68024267818261,6.08681456894002e-06,0.000373958670079253,0.000349591389387147,850,"tags=18%, list=9%, signal=17%","2346/5655/3426/11012/43849/5644/716/4057/717/1358/7052/55554/64063/5225/4312/629/54933/22802/255738/838/27299/8287/64699/2678/5651/25825/1520/6469/1510/11274/51056/7128/8836/222643/834/147968/79056/8754/114769/5698/220213/80150/1368/354/23621/1075/8751/843/1363/1508/5638/7113/745/5696/80149/4323","Up","MF",0.0300382840875626,306,5
"GO:0008236","serine-type peptidase activity",76,0.679017892129778,2.06651558600152,1.02715921711832e-06,0.0001121886122697,0.000104878362168923,755,"tags=29%, list=8%, signal=27%","5655/3426/11012/43849/5644/716/4057/717/55554/64063/4312/629/54933/255738/64699/5651/1520/79056/354/1075/5638/7113","Up","MF",0.00746048885834888,76,5
"GO:0009615","response to virus",266,0.54689535716887,1.87163566399477,4.63773584737067e-09,4.75166283666477e-07,3.96064763899024e-07,1238,"tags=25%, list=13%, signal=22%","50506/4283/3627/10964/1755/3373/81030/6351/684/2537/3553/91543/7852/201294/10581/6352/2633/10410/3434/10875/958/10346/1937/9636/11074/6772/3428/11040/11274/7128/3091/2634/3925/57169/3717/834/5371/4940/84166/83666/3694/146857/7098/10561/64108/3437/151636/2635/8399/3659/4939/55601/6502/80149/10577/6737/3459/8692/6210/25939/596/3429/27350/23765/4486/81603/4088","Up","BP",0.0261117110042211,266,2
"GO:0009617","response to bacterium",309,0.560447097054142,1.9300583505903,1.34740527891253e-10,2.36681307990032e-08,1.97280677503166e-08,915,"tags=28%, list=10%, signal=27%","3620/4069/10406/3934/6376/4283/5724/79931/4843/5068/3627/1755/9076/4057/717/3553/6590/725/5225/629/115361/5266/7099/6364/29126/129607/7431/11005/2920/5320/2633/4067/958/19/5996/6338/10865/9636/6280/4282/11274/7128/2634/116844/3106/1728/57169/3717/834/949/54/8754/3133/114769/56477/567/3105/4940/84166/196/354/8792/7098/5919/8767/1535/10561/1604/6648/55008/64332/6038/2635/57162/57674/6170/445/4939/2706/23658/80149/51316/5732/2896/929/140823/11221/2048","Up","BP",0.0303327770688132,309,2
"GO:0009897","external side of plasma membrane",119,0.59732193964869,1.91755995365321,1.53297798718369e-06,7.62656548623885e-05,6.88495376700043e-05,1122,"tags=42%, list=12%, signal=37%","762/3383/4283/3627/915/7852/7099/2022/255738/29126/3135/1235/958/3134/19/6338/972/3106/966/8754/3133/567/3105/10384/3685/3694/8792/2239/11118/2683/3107/11148/3655/5329/1508/3077/3673/114908/5621/6382/214/929/4217/9308/10495/8692/11119/10385/7048/3123","Up","CC",0.011681554922941,119,2
"GO:0009986","cell surface",316,0.579144874528211,2.01232223062631,1e-10,2.985e-08,2.69473684210526e-08,1122,"tags=31%, list=12%, signal=28%","1087/2346/50506/762/10232/3383/301/10870/6376/4283/3115/3627/7305/3113/4057/3820/684/915/7852/7099/2022/255738/29126/3135/1235/94/958/55959/3134/7976/6469/1048/19/3108/150696/1080/6338/4282/7301/1902/972/3122/3106/2043/966/411/949/4478/4680/8754/3133/567/3105/10384/3685/1368/3694/8792/2239/11118/29923/2683/8842/23621/1604/3107/9601/11148/3655/8751/3691/3601/5329/1508/3077/78999/284114/3673/22883/114908/5621/6382/214/929/2048/960/3693/4217/56262/9308/10495/8692/8797/11119/57136/10385/7048/3123","Up","CC",0.031019927358398,316,2
"GO:0012507","ER to Golgi transport vesicle membrane",52,0.688861448422133,1.99404181849028,3.42317763625898e-05,0.00120213944049801,0.00108524269335269,1122,"tags=37%, list=12%, signal=32%","3115/3113/3117/3119/3135/3134/972/3122/3106/966/3133/567/3105/3127/3107/10972/10959/89866/3123","Up","CC",0.00510454500834397,52,2
"GO:0015081","sodium ion transmembrane transporter activity",51,-0.49519099878192,-1.79446582261385,0.000630428508670578,0.0190905538902906,0.017846606570888,333,"tags=25%, list=4%, signal=25%","6574/10050/1259/9963/9058/9154/6532/246213/9153/162514/159963/6555/6561","Down","MF",0.00500638068126043,51,9
"GO:0016327","apicolateral plasma membrane",14,-0.694593858933681,-1.85106349871448,0.00299681358106923,0.0425975644737698,0.0384553522182317,447,"tags=29%, list=5%, signal=27%","3856/4734/9153/9073","Down","CC",0.00137430057916953,14,9
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",16,-0.765060187195077,-2.14605802556896,5.68599059155497e-05,0.00266158511976121,0.00248815528141729,675,"tags=50%, list=7%, signal=46%","57834/66002/1573/1576/8529/1555/4051/1565","Down","MF",0.00157062923333661,16,11
"GO:0017171","serine hydrolase activity",80,0.666438036734812,2.05391423838257,1.67145165506689e-06,0.000136919748077563,0.000127998008322228,755,"tags=28%, list=8%, signal=25%","5655/3426/11012/43849/5644/716/4057/717/55554/64063/4312/629/54933/255738/64699/5651/1520/79056/354/1075/5638/7113","Up","MF",0.00785314616668303,80,5
"GO:0019955","cytokine binding",54,0.608842606079198,1.79597456497152,0.00162867741929674,0.0457425686619627,0.0427619665277008,1107,"tags=37%, list=12%, signal=33%","3557/2/7852/2022/53832/57045/1235/2633/94/972/116844/834/90/3685/8792/4052/25987/3459/8692/7048","Up","MF",0.00530087366251104,54,2
"GO:0022407","regulation of cell-cell adhesion",276,0.580255716655573,1.98909494793217,1e-10,2.04913043478261e-08,1.70800915331808e-08,1127,"tags=31%, list=12%, signal=28%","3620/6484/301/6376/5724/3557/3115/10673/3113/8876/3553/3956/3117/199/53827/29126/6352/3119/3135/57045/969/1326/5320/4067/10875/6469/3108/6659/3109/972/3122/3485/3717/283234/4680/2049/1445/3133/56477/567/3105/604/8767/11151/1604/3127/64332/11148/6370/3659/2525/10459/57162/5329/3170/445/2113/430/3077/861/28984/1960/92196/5621/80149/11221/9231/960/5530/6461/64410/9308/4192/6541/8289/56940/2319/10385/6776/7048/3280/3123/23075/84034/5573","Up","BP",0.0270933542750564,276,2
"GO:0022409","positive regulation of cell-cell adhesion",176,0.632374665788684,2.11374606230167,1e-10,2.04913043478261e-08,1.70800915331808e-08,1125,"tags=34%, list=12%, signal=31%","6484/301/6376/5724/3115/10673/3113/8876/3553/3956/3117/199/29126/6352/3119/3135/1326/4067/6469/3108/6659/3109/972/3122/3485/3717/283234/4680/1445/3133/567/3105/604/8767/11151/1604/3127/64332/11148/2525/5329/3170/2113/861/1960/11221/960/5530/6461/64410/9308/4192/6541/8289/2319/10385/7048/3280/3123/84034","Up","BP",0.0172769215667027,176,2
