"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001816","cytokine production",444,0.5278909846989,1.62433932020604,1e-10,3.158125e-08,2.7296052631579e-08,2708,"tags=37%, list=23%, signal=30%","6288/1670/684/3113/3123/4843/972/3115/4192/338557/5450/80149/3635/1604/3568/1958/8651/5196/4050/2633/3659/11213/10365/947/3663/834/283234/27342/9636/9466/6772/3815/5724/10384/8767/4067/11126/3554/3134/10009/7096/166793/3428/3106/3133/7133/144811/11119/11118/10773/53833/3394/6774/284194/5187/113277/7494/3105/114609/3606/5371/567/114769/120892/9880/8140/4828/1969/84433/54/1536/23598/634/59272/4940/89870/9188/27242/10892/7098/654346/3148/23705/79132/5966/116449/91543/79671/7128/27035/51564/3600/4052/841/7538/29110/4860/3665/2597/56919/56848/114899/7597/10621/23005/384/4345/23119/10855/602/8809/3091/3685/3459/604/5607/2260/6647/9314/307/2048/84932/1191/3654/10626/5795/5781/3574/25865/9474/10146/373509/23180/4938/55959/192683/84901/57621/5606/403341/10644/7430/3320/2152/4155/147372/153579/81622/5336/3098/9252/1649/5879/10464/55666/80381/9181/23515/23213/9641/975/3603/201633/23236","BP","Up",1
"GO:0001817","regulation of cytokine production",438,0.530992673835896,1.63312680763831,1.8124149457488e-10,5.38713689462864e-08,4.65616694112184e-08,2727,"tags=37%, list=23%, signal=30%","6288/1670/684/3113/3123/4843/972/3115/4192/338557/5450/80149/3635/1604/3568/1958/8651/5196/4050/2633/3659/11213/10365/947/3663/834/283234/27342/9636/9466/6772/3815/5724/10384/8767/4067/11126/3554/3134/10009/7096/166793/3428/3106/3133/7133/144811/11119/11118/10773/53833/3394/6774/284194/5187/113277/7494/3105/114609/3606/5371/567/114769/120892/9880/8140/4828/1969/84433/54/1536/23598/634/59272/4940/89870/9188/27242/10892/7098/654346/3148/23705/79132/5966/116449/91543/79671/7128/27035/51564/3600/4052/841/7538/29110/4860/3665/2597/56919/56848/114899/7597/10621/23005/384/4345/23119/10855/602/8809/3091/3685/3459/604/5607/2260/6647/9314/307/2048/84932/1191/3654/10626/5795/5781/3574/25865/9474/10146/373509/23180/4938/55959/192683/57621/5606/403341/10644/7430/3320/2152/4155/147372/153579/81622/5336/3098/9252/1649/5879/10464/55666/80381/9181/23515/23213/9641/975/3603/201633/23236/3146","BP","Up",1
"GO:0001819","positive regulation of cytokine production",267,0.549410287781717,1.66934474680447,4.09582114695734e-08,5.59356331231769e-06,4.83458376635164e-06,2727,"tags=40%, list=23%, signal=32%","6288/1670/3113/4843/972/3115/4192/5450/1604/1958/5196/4050/3659/11213/947/3663/834/283234/9636/9466/6772/3815/5724/8767/11126/3554/3134/7096/3428/3133/144811/11119/11118/53833/3394/6774/113277/7494/3105/114609/3606/567/120892/8140/4828/84433/1536/4940/89870/9188/10892/7098/3148/23705/79132/116449/91543/27035/3600/841/29110/4860/3665/2597/56919/56848/114899/10621/4345/10855/602/8809/3091/3459/6647/2048/84932/1191/3654/10626/5795/5781/3574/25865/10146/373509/23180/4938/55959/192683/3320/2152/4155/147372/81622/5336/3098/1649/10464/80381/9181/23213/9641/975/3603/201633/23236/3146","BP","Up",1
"GO:0004857","enzyme inhibitor activity",205,0.516991209916588,1.57474731348922,2.11045707442671e-05,0.00125308388794086,0.00117324751834906,2278,"tags=31%, list=19%, signal=26%","684/5266/9021/7076/5265/5268/8651/9232/6690/7077/306/332/27290/85450/83666/5577/11113/2634/81611/5627/132864/1031/5270/5176/10221/6059/114769/120892/6590/151636/140686/4249/5764/26051/27151/9188/51129/340267/308/8850/5271/388324/54984/6418/51527/10253/161742/866/8434/2597/5611/5147/5269/9858/9097/140775/307/5573/10129/10776/6622/5272/5918/84687","MF","Up",2
"GO:0007159","leukocyte cell-cell adhesion",215,0.566736083630739,1.70930310340531,6.67243755822258e-08,8.0275778527854e-06,6.93833168648258e-06,1820,"tags=26%, list=15%, signal=22%","6279/3119/3109/3113/3122/3123/972/3115/4192/3108/80149/5320/1604/6484/8651/445/3659/283234/10673/83706/5724/64332/8767/4067/11126/960/23149/3133/53833/5880/284194/7494/3105/3606/567/84433/6601/27242/10892/654346/7409/7048/7704/3600/6461/64410/4478/6541/10507/56477/4860/340481/648/384/55274/6793","BP","Up",1
"GO:0042110","T cell activation",305,0.529094198192247,1.6086404333548,6.55424038781371e-08,8.0275778527854e-06,6.93833168648258e-06,2288,"tags=30%, list=19%, signal=24%","3119/3109/3113/3122/3123/972/3115/9021/4192/3108/80149/5320/1604/1958/8651/3659/10312/2281/283234/10673/3815/28638/64332/8767/4067/11126/960/23149/57580/3133/7133/6688/6775/11119/53833/6774/5880/284194/2175/8503/7494/3105/64218/3606/567/84433/23598/634/6601/27242/10892/654346/79798/7409/7048/7704/91543/3726/3600/6461/64410/841/4478/6541/4860/3953/648/384/55274/602/8809/860/1845/604/55636/57089/84101/6647/1326/3936/1499/5573/1503/673/5781/3574/9474/6598/100507436/9231","BP","Up",1
"GO:0042379","chemokine receptor binding",16,0.809814368989399,1.87752832873878,0.000343122574901686,0.0125371710060231,0.0117384038782156,591,"tags=38%, list=5%, signal=36%","2919/6374/2921/5196/6772/58191","MF","Up",3
"GO:0046649","lymphocyte activation",446,0.495020802658202,1.52313548117617,9.28075477017033e-08,1.04212564119268e-05,9.00721673483899e-06,2194,"tags=26%, list=19%, signal=22%","3119/684/3109/3113/3122/3123/972/3115/9021/4192/51237/3108/5450/80149/3635/5320/1604/1958/8651/201294/3659/10312/2281/3070/283234/3824/10673/9466/3815/28638/64332/8767/4067/11126/973/960/3134/23149/57580/3133/7133/6688/6775/11119/53833/25800/3394/6774/5880/196/284194/2175/8503/7494/3105/64218/114609/3606/4683/567/8660/84433/23598/634/6601/27242/10892/654346/79798/7409/7048/7704/683/116449/91543/3726/7128/3600/952/6461/64410/8741/578/841/4478/6541/4860/3953/4189/55012/648/3601/384/55274/602/8809/25807/860/1845/604/55636/57089/84101/6647/1326/3936/1499/5573/2048/1503/112616/673/2013/5795/5781/2956/3574","BP","Up",1
"GO:0071345","cellular response to cytokine stimulus",490,0.487689609647615,1.50256200111151,1.50701169625389e-07,1.56672722361951e-05,1.35414110446058e-05,1699,"tags=22%, list=14%, signal=20%","50506/2919/3113/6374/4843/972/2921/9021/8061/8519/80149/3568/1958/8651/5196/330/2633/10581/445/3659/11213/10365/10312/57539/3429/3663/834/3070/27342/9636/83666/1843/10673/9466/6772/84166/3815/10410/5916/3557/64332/8767/2634/4067/2353/3554/3373/2180/6558/960/4605/3428/7133/6688/64783/2833/6775/53833/79092/5277/3394/6774/2194/3099/3611/4486/7494/117584/4171/8718/9572/3606/5371/54625/114769/11274/785/7185/4360/7791/634/2117/4940/27242/7098/4599/3656/8745/7188/5034/129401/11093/7128/3600/2923/841/7538/58985/29110/10253/2635/54726/3953/3665/2597/1491/55892/5214/3601","BP","Up",1
"GO:0140678","molecular function inhibitor activity",285,0.462503394444601,1.41710500881049,0.000911305214720605,0.0264985404021199,0.0248102677449211,2387,"tags=28%, list=20%, signal=23%","684/5266/5967/9021/7076/5265/5268/8651/9232/6690/7077/255738/306/2281/332/27290/85450/83666/5577/11113/10597/3557/2634/81611/5627/3400/132864/1031/5270/5176/10221/6059/114769/120892/6590/151636/140686/4249/5764/26051/27151/9188/51129/340267/308/8850/4734/5271/388324/54984/6418/283131/51527/10253/161742/866/8434/2597/5611/5147/100462977/5269/9858/9097/3397/140775/307/5573/2100/10129/10776/6622/5272/5918/84687/23327/5311/25998/11142","MF","Up",2
