"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0005126","cytokine receptor binding",94,0.435970830610887,1.69366869320789,0.00122473503317182,0.023880919991043,0.0205259641429881,1135,"tags=34%, list=17%, signal=29%","6364/4050/970/5008/8744/6351/9021/6348/6772/10673/1435/3718/4088/8835/3572/6868/7124/7046/4282/9034/6375/8743/29097/50616/3594/1154/10488/4615/2280/8837/7297/4049","MF","Up",2
"GO:0008284","positive regulation of cell population proliferation",344,0.388473664002974,1.77939517116211,6.04813037251761e-07,0.000128252196162492,0.000109804560835126,1274,"tags=28%, list=19%, signal=24%","5968/6659/6690/5967/860/51176/952/1512/283131/6480/604/3115/8848/7293/994/51237/970/3688/4853/5008/8744/28996/3248/9760/5292/3113/55331/6772/1958/1499/972/10673/1435/55810/8451/4851/56848/199/3572/23648/6868/7124/7046/4282/6489/6375/10135/3516/894/6210/246175/3109/54440/6760/2355/4773/10312/9337/8660/51316/2185/3594/4839/1803/2316/4830/253260/7128/7494/407021/998/10765/4615/3965/204851/8837/55845/55423/2896/2683/7297/60/9070/10063/1432/4049/8140/86/63925/6472/54978/54994/3091/27086/23421","BP","Up",1
"GO:0019221","cytokine-mediated signaling pathway",226,0.469257291286188,2.06255773235402,1.28392868642749e-08,6.60119658687766e-06,5.6516887343596e-06,857,"tags=26%, list=12%, signal=24%","2207/10410/1236/8784/3429/335/7357/7293/4938/970/5008/4940/6351/3560/7294/330/9021/6348/2859/1234/6772/1958/972/10673/1435/3718/83666/4851/8835/81030/3572/6868/7124/64332/834/9034/6375/84166/3665/6773/10581/117584/960/7444/3601/10554/114769/2672/5566/64783/11274/3093/2185/3594/2309/3856/51094/1154/7128","BP","Up",1
"GO:0030097","hemopoiesis",497,0.353996049645228,1.67113900472411,1.01338025201063e-06,0.000163316361414033,0.000139825140456372,1281,"tags=27%, list=19%, signal=24%","2207/5341/6659/1236/7305/860/51176/3122/10365/3123/1052/257101/4094/55509/5026/65018/9770/1028/604/8848/1029/9314/10875/2120/3688/7071/3707/4853/5008/8744/28996/9760/64421/91543/5292/4772/9021/6348/6772/1958/1499/972/10673/1435/861/3718/3394/8451/3955/4851/677/639/56998/3572/23648/6868/7124/64332/29887/84807/3702/3516/3665/9948/3601/54440/28982/2355/10312/969/5336/1265/472/1777/64783/2185/1051/3594/29851/114836/2309/6648/11051/169200/2316/6605/94081/7494/5977/55274/493753/64919/973/4436/10370/57019/998/7409/8301/3658/11221/8473/116151/256471/23218/4615/3965/5663/204851/8837/25942/3956/29086/5613/60/359948/9070/6932/1432/11334/2039/4495/86/1540/1316/399/30009/23212/8289/10538/602/3091/27086/2113/567/7114","BP","Up",1
"GO:0034097","response to cytokine",437,0.405746578333119,1.89558464713128,9.38247593263633e-10,1.26006651775306e-06,1.07882012741225e-06,1115,"tags=24%, list=16%, signal=22%","6402/2207/10410/1236/8784/51176/4502/3429/952/10365/4501/6558/335/7357/7293/4938/9314/970/5008/4940/6351/5292/3560/4772/7294/330/3113/9021/6348/2859/1234/6772/1958/972/10673/51079/1435/3718/3720/3394/2633/83666/4851/677/8835/199/81030/3572/6868/7124/64332/834/9034/29887/54739/6375/84166/3665/6773/10581/149628/117584/960/2643/7444/3601/2355/4524/10312/10554/114769/2672/7867/5566/3070/64783/11274/84159/3093/2185/3594/2309/6404/4790/3856/115361/51094/1154/55627/7128/2634/7494/57724/8519/998/10765/5359/4615/3965/9470/204851/25942/1843/7297/9341/6932/1432","BP","Up",1
"GO:0042379","chemokine receptor binding",14,0.721099790188753,1.89653641670734,0.00144280835742364,0.0265888968725213,0.022853505811823,465,"tags=50%, list=7%, signal=47%","6364/6351/6348/6772/9034/6375/29097","MF","Up",2
"GO:0048020","CCR chemokine receptor binding",11,0.78226280302661,1.91869745875548,0.00112486259370613,0.023880919991043,0.0205259641429881,465,"tags=64%, list=7%, signal=59%","6364/6351/6348/6772/9034/6375/29097","MF","Up",2
"GO:0071345","cellular response to cytokine stimulus",394,0.401264487233514,1.85610623547199,2.39996514920922e-08,9.66945958616393e-06,8.27861662521958e-06,1163,"tags=26%, list=17%, signal=23%","2207/10410/1236/8784/51176/4502/3429/10365/4501/6558/335/7357/7293/4938/9314/970/5008/4940/6351/5292/3560/4772/7294/330/3113/9021/6348/2859/1234/6772/1958/972/10673/51079/1435/3718/3720/3394/2633/83666/4851/677/8835/199/81030/3572/6868/7124/64332/834/9034/29887/6375/84166/3665/6773/10581/149628/117584/960/7444/3601/10312/10554/114769/2672/5566/3070/64783/11274/84159/3093/2185/3594/2309/6404/4790/3856/115361/51094/1154/55627/7128/2634/7494/57724/8519/998/10765/4615/3965/9470/204851/25942/1843/7297/9341/6932/1432/115362/1540/9100","BP","Up",1
"GO:0140546","defense response to symbiont",484,0.341920053091517,1.61156476750374,4.62735407234053e-06,0.0004660902389365,0.000399048402501577,1022,"tags=21%, list=15%, signal=19%","2207/5968/10410/4069/259197/5967/7305/6364/3429/10219/257101/1130/255231/164668/4938/22863/4940/6351/60489/91543/5581/5292/1675/7294/330/3113/6348/23369/6772/972/1435/3718/3394/2633/83666/57590/151636/639/199/81030/7124/64332/4282/834/10206/27350/5094/3151/10084/6375/84166/3665/140564/6773/6170/10581/149628/1191/9781/2643/9698/2355/4068/24138/2672/5336/7867/6397/203068/9424/84937/11274/3093/3843/3594/114836/4790/3437/3920/11018/115361/3002/7128/2634/80196/57724/8519/998/2537/7409/9246/11221/8473/140691/5359/4615/3965/11314/90864/9470","BP","Up",1
"GO:1901652","response to peptide",443,0.405007821454026,1.89717895350939,5.46247538235269e-10,1.10041566577495e-06,9.42133254103671e-07,1293,"tags=27%, list=19%, signal=24%","6402/2207/10410/1236/8784/51176/4502/3429/952/10365/4501/6558/335/7357/7293/4938/9314/970/5008/4940/6351/5292/3560/4772/7294/330/3113/9021/6348/2859/1234/6772/1958/972/10673/51079/1435/3718/3720/3394/2633/83666/4851/677/8835/199/81030/3572/6868/7124/64332/834/9034/29887/54739/6375/84166/3665/6773/10581/149628/117584/960/2643/7444/3601/2355/4524/10312/10554/114769/2672/7867/8660/5566/3070/64783/11274/84159/3093/2185/3594/2309/6404/4790/3856/115361/51094/1154/55627/7128/2634/7494/57724/8519/998/10765/5359/4615/3965/9470/204851/25942/1843/7297/9341/6932/1432/115362/1540/9100/3383/27252/9817/6472/3091/27086/84687/7114/8717/131474","BP","Up",1
