"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0005765","lysosomal membrane",320,0.420781266209337,1.57956278693287,0.000159808450803183,0.00423144984952775,0.00388367447947322,1698,"tags=27%, list=18%, signal=23%","3115/3113/3117/684/8876/2040/79888/3127/3119/949/10581/972/3122/3108/64116/10410/9516/3134/567/10970/9545/8519/5284/3123/54918/84255/4680/4067/10312/10855/2776/163/9725/1534/10103/151636/9583/1601/4035/1182/55652/7098/81552/126321/23120/51479/3109/26503/23250/56262/537/10043/9424/9842/1889/25851/57192/83667/4126/84219/5660/26985/3949/1080/2475/5538/79026/223082/26276/1213/53373/23400/373/6836/4891/56834/51606/91782/55858/54468/533/2896/162/27072/8943","Up","CC",0.0303778241883425,320,1
"GO:0005766","primary lysosome",111,0.568912535362881,1.89655860314182,4.18541288912676e-05,0.00169927763298546,0.00155961701342197,505,"tags=17%, list=5%, signal=16%","4069/684/8876/2040/2171/79888/3614/201294/51316/5834/8836/10970/9545/2760/5284/54918/47/4680/5707","Up","CC",0.0105373077653313,111,3
"GO:0005770","late endosome",221,0.415222721944506,1.49569835227098,0.00285780935650061,0.0458001552133914,0.0420359215596074,1994,"tags=29%, list=21%, signal=24%","3115/3113/3117/684/25849/201294/3127/3119/10581/972/3122/3108/10410/9516/567/3123/23621/338692/540/10312/5873/440335/1182/5874/81552/126321/23120/10079/3109/6714/538/22879/9424/1520/9842/57192/79443/5660/55697/3949/284996/79139/26276/5573/23400/4891/91782/10479/4534/51699/388/30849/2896/27072/3482/88455/5594/23555/1497/9741/79643/23355/54432/10269/55754","Up","CC",0.020979684830074,221,1
"GO:0005774","vacuolar membrane",349,0.396780096227178,1.49376611595399,0.000594834750878545,0.0124915297684494,0.0114648730568605,1698,"tags=26%, list=18%, signal=22%","3115/3113/3117/684/8876/2040/79888/3127/3119/949/10581/972/3122/3108/64116/10410/9516/3134/567/10970/9545/8519/5284/3123/54918/84255/4680/4067/10312/10855/2776/55062/163/9725/1534/10103/151636/9583/1601/8408/4035/1182/55652/7098/81552/126321/23120/51479/3109/26503/23250/56262/537/10043/9424/9842/1889/25851/57192/83667/4126/84219/5660/26985/55697/3949/1080/2475/5538/79026/223082/26276/1213/53373/23400/373/6836/4891/56834/51606/91782/55858/23192/54468/533/2896/162/27072/8943","Up","CC",0.033130814505411,349,1
"GO:0005775","vacuolar lumen",109,0.485655083348964,1.61650583398212,0.00331920065163565,0.0493022730938076,0.0452502065730047,1957,"tags=39%, list=21%, signal=32%","4069/3373/2171/3614/201294/972/51316/5834/375790/3339/8836/2760/47/5707/23324/10855/2581/2799/6385/4669/203068/1520/4126/5660/10487/6386/5538/427/1200/3423/2992/23400/9588/10097/2896/10577/2720/6382/9798/5594/410/1508/2990","Up","CC",0.0103474463641542,109,3
"GO:0005796","Golgi lumen",38,0.637902498002768,1.77526531733054,0.00310077976244366,0.0484198685981587,0.0444403253402856,288,"tags=24%, list=3%, signal=23%","6649/4582/4585/727897/10071/7474/4583/375790/3339","Up","CC",0.00360736662236567,38,5
"GO:0005802","trans-Golgi network",176,0.438158111273,1.54081796058421,0.00175772467304181,0.0324380098752261,0.0297719872850144,1805,"tags=26%, list=19%, signal=22%","3115/7045/3113/3117/3127/3119/25825/972/3122/3123/10981/23621/27032/540/113178/63971/55062/3340/55334/6293/10079/351/538/9159/55676/10717/374868/10067/55300/1213/83548/8678/4891/999/55858/26088/10564/5286/2896/162/9581/57511/5872/3482/10618/10244","Up","CC",0.0167078033035884,176,1
"GO:0005903","brush border",88,-0.564678543815671,-2.08429797431675,3.84484142391581e-06,0.000390251404527455,0.000358177332649,1270,"tags=40%, list=13%, signal=35%","948/2059/54825/10083/4547/10999/53841/7430/6523/4640/7429/5579/120/59272/6573/340024/9153/81693/6476/9429/6584/6564/11136/79901/140803/1636/6514/4311/2028/6519/85477/5174/142680/8029/151056","Down","CC",0.00835390165179419,88,4
"GO:0005925","focal adhesion",318,0.394151602269171,1.47719649669693,0.00182951268416136,0.0327698007251255,0.0300765088324979,1871,"tags=30%, list=20%, signal=25%","2697/7739/10673/7431/91624/5880/1265/7052/83478/3339/3315/567/7205/55616/7089/2934/30011/3383/23022/11135/87/1605/3717/6218/966/51056/726/7414/308/1601/2185/4035/214/55612/6385/3675/55740/3685/3655/7791/5296/6714/84964/29843/54914/8826/3693/3672/3694/23603/6251/5339/1495/975/6645/3691/824/1466/10487/6386/81848/2319/6548/79026/85458/11078/55626/1213/23092/81873/5216/79834/9181/4323/3611/4627/10097/9448/2580/79038/84951/388/5829/3482/23332/5576/23396/25996/7534/2768/5594/10525/2017/9019/10982","Up","CC",0.0301879627871654,318,6
"GO:0006954","inflammatory response",396,0.475467504523379,1.80715658595562,8.63542525450715e-08,5.91712475332862e-05,5.40742067781282e-05,1342,"tags=26%, list=14%, signal=23%","4069/6288/6338/3956/3373/26471/8876/3620/653361/199/5320/3098/3557/4843/4023/3429/5068/27035/201294/7850/8399/6374/80833/7076/5265/958/2194/64116/3133/23780/7474/5196/9415/6352/3339/4282/84632/11274/4192/100/56477/405753/56919/54/330/3123/4363/84630/8986/2833/4067/7128/10312/3965/3717/64332/2678/3340/51074/10848/3091/4035/7098/54899/929/153090/4669/9870/6774/6714/351/7114/747/9424/79671/10959/10551/3694/5919/11074/1535/80149/2048/2950/975/2635/6647/3949/133/57118/6370/746/2475/841/27086/8792/4065/10658/55331/1326/6737/2175","Up","BP",0.0375925574330739,396,1
"GO:0007159","leukocyte cell-cell adhesion",214,0.530621075494563,1.91044668178248,2.86151954008743e-07,5.91712475332862e-05,5.40742067781282e-05,1407,"tags=29%, list=15%, signal=25%","3115/3113/3117/3956/8876/3620/10673/199/5320/3127/3119/10875/5880/972/3122/3108/64116/57045/3133/27242/6352/567/4192/100/3485/56477/3383/861/3123/1960/6541/4067/8651/3965/3717/64332/3105/116844/6793/56940/6659/1845/6385/80381/3109/6714/23513/92196/80149/975/868/1445/6370/2475/2319/7494/1326/5573/572/55626/6597","Up","BP",0.0203151699259541,214,1
"GO:0009615","response to virus",268,0.484637527073526,1.78336272077559,1.5774663609504e-06,0.000202768378721084,0.000185301809512495,1365,"tags=23%, list=14%, signal=20%","684/81786/3373/50506/4939/10964/3429/201294/8399/2537/10875/10581/84166/11040/3669/1755/958/6772/10346/25939/10410/6352/10561/3315/11274/1937/3437/83666/171568/8519/9641/55601/79132/9636/7128/3965/3717/4940/64108/57169/151636/3925/54920/197259/3091/7098/103/4486/90933/4828/91351/3694/11074/80149/54541/2635/3433/6773/60509/6737/10379/5371","Up","BP",0.0254414277577369,268,2
"GO:0009986","cell surface",297,0.431764856126318,1.61064302958555,0.00015449356587104,0.00423144984952775,0.00388367447947322,1318,"tags=27%, list=14%, signal=24%","2346/10232/1087/3115/3113/6338/684/1048/50506/78999/6337/4919/4023/7850/94/949/10384/972/958/3122/3108/3133/8842/7976/7474/3106/4282/3134/8751/11119/567/150696/100/11118/3383/3123/1368/23621/3107/2833/55959/4680/1605/966/726/8797/3105/23657/9601/308/1182/929/214/6385/3675/80381/10257/4486/3685/3655/56262/22883/351/27152/91/1500/3693/1889/3672/3694/23654/2048/3691/824/3949/3601/1080/7046/8792/4065/6548","Up","CC",0.0281944180748054,297,1
"GO:0012507","ER to Golgi transport vesicle membrane",51,0.673220349411305,2.00424234187673,6.7571608140658e-05,0.0024206534916271,0.00222170426765879,613,"tags=33%, list=6%, signal=31%","3115/3113/3117/3127/3119/972/3122/3133/3106/3134/567/3123/3107/9871/966/203547/3105","Up","CC",0.00484146573001709,51,1
"GO:0015291","secondary active transmembrane transporter activity",142,-0.427178439117087,-1.69102512353486,0.000466289671538049,0.0418812904981448,0.039668087846634,613,"tags=20%, list=6%, signal=19%","9497/206358/2542/6505/6573/340024/9153/7782/1184/117247/6584/54716/283375/9058/6564/11136/56606/6583/204962/142680/6555/6532/115584/6546/9963/159963/246213/6561","Down","MF",0.013480159483577,142,4
"GO:0015293","symporter activity",66,-0.531893818629162,-1.83205088746207,0.000233319643148734,0.0278999473609919,0.0264255840655464,679,"tags=30%, list=7%, signal=28%","9497/206358/6505/340024/9153/6584/54716/283375/9058/6564/56606/6583/142680/6555/6532/115584/9963/159963/246213/6561","Down","MF",0.00626542623884564,66,4
"GO:0015370","solute:sodium symporter activity",32,-0.673427127378834,-2.06310355702149,0.0001679682253004,0.0237075152281136,0.0224546995927904,679,"tags=41%, list=7%, signal=38%","9497/6505/9153/54716/9058/142680/6555/6532/115584/9963/159963/246213/6561","Down","MF",0.00303778241883425,32,4
"GO:0016324","apical plasma membrane",212,-0.374740783367741,-1.55417649098931,0.000518889652036178,0.0112858499317869,0.0103582859109478,535,"tags=22%, list=6%, signal=21%","6505/10327/84612/91703/59272/6573/340024/1364/81693/6476/9429/6584/54716/154043/113278/5028/9058/6564/11136/1803/79901/8529/140803/9365/6514/2028/56606/6583/6519/5174/1800/8972/5243/142680/312/10004/6555/130749/115584/1271/9963/8029/8170/151056/159963/6561","Down","CC",0.0201253085247769,212,4
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",20,-0.777097951910837,-2.12250210514804,4.98415575889982e-05,0.00984869177958604,0.00932824098876198,1496,"tags=75%, list=16%, signal=63%","1595/285440/66002/1555/29785/1559/3162/57834/1573/1577/1557/113612/8529/1576/1565","Down","MF",0.00189861401177141,20,7
"GO:0019882","antigen processing and presentation",68,0.696279562895022,2.16711505654301,2.51242494030874e-07,5.91712475332862e-05,5.40742067781282e-05,677,"tags=37%, list=7%, signal=34%","3115/3113/3117/1510/3127/3119/10875/972/3122/3108/3133/3106/3134/567/6890/3383/3123/10981/3107/6892/5869/5873/3105/54842/5696","Up","BP",0.00645528764002278,68,1
"GO:0019884","antigen processing and presentation of exogenous antigen",32,0.806202799401798,2.21692674817572,1.06709500474018e-06,0.000145002966929837,0.000132512339084878,664,"tags=47%, list=7%, signal=44%","3115/3113/3117/1510/3127/3119/972/3122/3108/3133/3134/567/3123/3105/54842","Up","BP",0.00303778241883425,32,1
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",21,0.875964903375593,2.20998610515609,2.84966318733004e-07,5.91712475332862e-05,5.40742067781282e-05,412,"tags=52%, list=4%, signal=50%","3115/3113/3117/1510/3127/3119/972/3122/3108/567/3123","Up","BP",0.00199354471235998,21,1
"GO:0022407","regulation of cell-cell adhesion",257,0.51009242640668,1.86762790097723,2.71624191819265e-07,5.91712475332862e-05,5.40742067781282e-05,1407,"tags=26%, list=15%, signal=23%","3115/3113/3117/3956/8876/3620/10673/199/5320/3557/3127/3119/10875/53827/972/10019/3122/3170/3108/57045/3133/7474/27242/6352/567/4192/100/3485/56477/9780/861/3123/1960/6541/4680/4067/51201/8651/3965/3717/64332/3105/2525/56940/6659/1845/6385/80381/84034/3109/6714/23513/92196/80149/975/868/1445/6370/2475/2319/5578/7494/1326/26276/5573/572/55626/6597","Up","BP",0.0243971900512626,257,1
"GO:0022409","positive regulation of cell-cell adhesion",166,0.549404675937368,1.92621206147429,7.59961576129298e-07,0.000121100722191955,0.000110669045622279,927,"tags=23%, list=10%, signal=21%","3115/3113/3117/3956/8876/10673/199/3127/3119/972/3122/3170/3108/3133/7474/6352/567/4192/100/3485/9780/861/3123/1960/6541/4680/4067/8651/3965/3717/64332/3105/2525/6659/80381/84034/3109/6714","Up","BP",0.0157584962977027,166,1
"GO:0022857","transmembrane transporter activity",495,-0.311713772995022,-1.41203385852547,0.000132474152878734,0.0218140771740316,0.0206613196331921,747,"tags=16%, list=8%, signal=15%","55151/2705/64240/11001/9056/10424/9497/28982/145389/206358/4539/2542/81855/3709/783/55283/6505/10017/776/55314/24145/283130/6573/6335/340024/1139/9153/1364/55129/2169/3769/7782/93589/5025/1259/1184/9429/117247/6584/54716/113278/283375/201305/9058/4509/6564/11136/2168/79901/140803/123264/2561/6514/56606/6583/80704/6519/360/200931/151295/124976/204962/5243/142680/6555/6532/364/115584/6546/9963/8170/2555/159963/246213/6561/2893/3755","Down","MF",0.0469906967913423,495,4
"GO:0023023","MHC protein complex binding",21,0.860474677995155,2.19709345393511,1.01462118615038e-06,0.000250611432979145,0.00023736795644413,471,"tags=52%, list=5%, signal=50%","3115/3113/3117/3127/3119/972/3122/3108/567/3123/6892","Up","MF",0.00199354471235998,21,1
"GO:0023026","MHC class II protein complex binding",19,0.874754366955156,2.19001178375375,3.77481851342785e-07,0.000124317356375557,0.000117747847664469,412,"tags=53%, list=4%, signal=50%","3115/3113/3117/3127/3119/972/3122/3108/567/3123","Up","MF",0.00180368331118284,19,1
"GO:0030055","cell-substrate junction",323,0.388488911779855,1.46006634417816,0.00263604650501799,0.0444488588532742,0.040795685854444,1871,"tags=30%, list=20%, signal=25%","2697/7739/10673/7431/91624/5880/1265/7052/83478/3339/3315/567/7205/55616/7089/2934/30011/3383/23022/11135/87/1605/3717/6218/966/51056/726/83481/7414/308/1601/2185/4035/214/55612/6385/3675/55740/3685/3655/7791/5296/6714/84964/29843/54914/8826/3693/3672/3694/23603/6251/5339/1495/975/6645/3691/824/1466/10487/6386/81848/2319/6548/79026/85458/11078/55626/1213/23092/81873/5216/79834/9181/4323/3611/4627/10097/9448/2580/79038/84951/388/5829/3482/23332/5576/23396/25996/7534/2768/5594/10525/2017/9019/10982","Up","CC",0.0306626162901082,323,6
"GO:0030134","COPII-coated ER to Golgi transport vesicle",75,0.597945318668636,1.89278830372494,0.000178920693107687,0.00454011258760756,0.00416696877369219,1079,"tags=32%, list=11%, signal=29%","3115/3113/3117/3127/3119/5265/972/3122/3133/3106/3134/567/3123/3107/9871/966/203547/90522/3105/23423/351/10483/10959/10972","Up","CC",0.00711980254414278,75,1
"GO:0030135","coated vesicle",217,0.419118837988372,1.5042667975317,0.00260846080464217,0.0444488588532742,0.040795685854444,1799,"tags=29%, list=19%, signal=24%","3115/3113/3117/83988/201294/3127/3119/5265/972/3122/3133/7474/3106/3134/567/55040/3123/11015/3107/9871/966/203547/55062/90522/163/5873/3105/261729/1601/23423/5874/537/351/538/10717/23677/10483/1889/10959/10972/3949/57720/1080/8906/9919/26276/1213/54732/6836/51606/2580/5286/22820/533/162/27072/5872/113419/3482/685/6272/10016/10618","Up","CC",0.0205999620277198,217,1
"GO:0030141","secretory granule",472,0.429183910403217,1.65323489302969,2.0824019606098e-06,0.000317045698502842,0.000290988273969422,1278,"tags=22%, list=13%, signal=20%","6286/4069/684/8876/5552/3934/11005/5320/6337/2040/2171/79888/3614/201294/5768/8399/10875/10458/7076/5265/1755/1265/51316/6590/5196/7077/7033/3106/5834/4282/8751/3310/567/8836/56477/10970/9545/2919/2760/11322/2934/729967/5284/54918/3107/47/87/5869/4680/5707/54509/10312/966/10855/11057/5873/9725/116844/1534/7414/6793/3710/54863/1182/929/5874/2799/94121/10257/3685/54676/221/203068/23250/283849/8560/6282/10549/351/7114/10043/538/8826/1520/1889/10959/116843/3672/10562/5919/1535/10972/124583/23406/1495/55362/2950/4521/23218/4126/5660/10487/6386/2319/427/6709","Up","CC",0.0448072906778052,472,3
"GO:0030155","regulation of cell adhesion",425,0.507705537074388,1.94758483695416,1e-10,4.756e-07,4.34631578947368e-07,1407,"tags=28%, list=15%, signal=25%","4582/3115/7045/3113/9480/6288/3117/54997/3956/3373/8876/3620/6480/10673/11005/199/5320/3557/201294/3127/94/3119/3913/10875/53827/5880/972/10019/3122/3170/3108/7052/57045/3133/7474/27242/6352/3339/8751/567/4192/100/3485/56477/9780/861/3123/5581/8502/1960/6541/255743/2833/4680/2524/4067/51201/1605/8651/3965/3717/64332/3105/6662/2525/7414/6904/1601/56940/2185/6659/1845/55612/6385/3675/80381/22998/84034/3685/55920/3109/3655/5296/6714/23513/92196/3912/10551/10562/23603/6251/6722/80149/23654/2048/975/342184/868/1445/54566/6370/81848/2475/2319/5578/7494/6548/1326/3976/26276/5573/5371/572/9267/11078/55626/6597","Up","BP",0.0403455477501424,425,1
"GO:0030312","external encapsulating structure",143,0.538837853407381,1.84393083064374,2.10020976165228e-05,0.00142114193871804,0.00130434079934194,568,"tags=23%, list=6%, signal=22%","25878/6649/7045/4585/727897/3956/4312/5552/6275/64856/5266/3913/10875/7076/5265/1755/7052/7474/6590/5196/7077/4583/375790/3339/4192/6277/8857/3383/255743/1298/1605/3965/10855","Up","CC",0.0135750901841656,143,5
"GO:0030658","transport vesicle membrane",136,0.502244434948944,1.70833859831717,0.000333695246693256,0.00781616943216126,0.00717377230745421,1305,"tags=29%, list=14%, signal=25%","3115/3113/3117/83988/3127/3119/26509/972/3122/3133/3106/3134/567/9144/3123/3107/9871/5869/966/203547/3105/3710/10497/1182/5874/94121/26503/55784/537/9718/10717/10483/10959/116843/10972/6645/8906/5538/9919","Up","CC",0.0129105752800456,136,1
"GO:0031012","extracellular matrix",143,0.538837853407381,1.84393083064374,2.10020976165228e-05,0.00142114193871804,0.00130434079934194,568,"tags=23%, list=6%, signal=22%","25878/6649/7045/4585/727897/3956/4312/5552/6275/64856/5266/3913/10875/7076/5265/1755/7052/7474/6590/5196/7077/4583/375790/3339/4192/6277/8857/3383/255743/1298/1605/3965/10855","Up","CC",0.0135750901841656,143,5
"GO:0031267","small GTPase binding",206,0.456211773348306,1.63434321020548,0.000349755098901074,0.0345558037714261,0.0327297139919005,1562,"tags=26%, list=16%, signal=22%","29881/397/79083/27035/201294/10160/26030/1894/2622/9912/332/259173/55770/11135/54521/50855/23039/8408/114793/10497/23086/23637/94121/55920/51479/537/23214/23077/538/11127/11260/23677/8826/4957/392/23603/22870/7126/55654/57480/64423/79778/6647/26985/84440/56882/4650/30000/11078/8216/5216/9181/26088","Up","MF",0.0195557243212455,206,9
"GO:0031526","brush border membrane",45,-0.644895434106511,-2.12674266800831,2.81605501713803e-05,0.00148334457540459,0.00136143111146804,484,"tags=51%, list=5%, signal=49%","948/54825/4547/10999/53841/6523/5579/59272/6573/340024/9153/81693/9429/6584/11136/79901/140803/1636/6519/5174/142680/8029/151056","Down","CC",0.00427188152648567,45,4
"GO:0031983","vesicle lumen",205,0.48887070721202,1.74711763321322,2.92284645399919e-05,0.00148334457540459,0.00136143111146804,1229,"tags=23%, list=13%, signal=20%","6286/4069/5552/3934/2171/3614/201294/5768/7076/5265/1265/51316/6590/5196/7077/5834/4282/3310/567/8836/100/2919/2760/2934/23621/47/87/5707/10855/5873/116844/7414/54863/2799/54676/203068/6282/10549/351/7114/10562/5919/124583/23406/2950/10487/6386","Up","CC",0.0194607936206569,205,3
"GO:0032588","trans-Golgi network membrane",80,0.53366174647179,1.70057391833754,0.00270050538189022,0.0444488588532742,0.040795685854444,999,"tags=22%, list=10%, signal=20%","3115/3113/3117/3127/3119/972/3122/3123/540/113178/63971/3340/6293/10079/351/538/55676/10717","Up","CC",0.00759445604708563,80,1
"GO:0032729","positive regulation of type II interferon production",30,0.808520204531098,2.20262439989293,6.98551475714986e-07,0.000118653957803588,0.000108433046737864,964,"tags=53%, list=10%, signal=48%","3115/3113/7474/161882/11119/11118/9636/3965/3717/3105/5144/7098/929/80381/351/23513","Up","BP",0.00284792101765711,30,1
"GO:0032943","mononuclear cell proliferation",148,0.572027379718981,1.98385098303659,9.27613737138121e-07,0.000137866591682153,0.000125990694758003,613,"tags=21%, list=6%, signal=20%","3115/3113/2697/3635/3620/6480/10673/199/5320/5880/972/958/1265/57045/3133/27242/6352/4282/11119/100/51293/3485/2281/3123/6541/4067/3965/3717/896/64332/3105","Up","BP",0.0140497436871084,148,1
