"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LRRC49",0.631270881472107,-0.359549243024942,0.580525348506003,-0.619351495934246,0.535684827026708,NA
"FER1L5",0.741461882541039,-0.304480609006514,0.578941009276258,-0.525926828688728,0.598939047475491,NA
"AREL1",3.55655679110505,-0.153071325936038,0.283796118488721,-0.539370752324513,0.589631057989909,0.999684955808626
"GAK",13.0251922602854,-0.0780027476838338,0.135985471329663,-0.573610893289735,0.566231138627363,0.999684955808626
"ZNF714",3.41906690975603,0.403312931675026,0.305402425138183,1.32059505255252,0.18663642337827,0.999684955808626
"ZNF707",0.755006378465178,-0.428106995515849,0.458058101874167,-0.934612866281,0.349987845922743,NA
"FO538757.1",5.77595452712772,-0.1966572564467,0.227218511419073,-0.865498392795971,0.386765297689237,0.999684955808626
"ZMAT3",1.29593138405485,0.176493556315517,0.435153025753561,0.405589633692379,0.685044146878969,NA
"PCBP3",1.56448009227056,-0.249084654147545,0.403445436503236,-0.61739365874708,0.536975103627411,NA
"EMC3",10.810561626191,-0.102998954589593,0.178051598178347,-0.578478124562652,0.562941362230518,0.999684955808626
"WWC3",2.49244983088144,0.652595660304066,0.407048291307932,1.60323891351353,0.108881917252648,0.999684955808626
"SLC25A12",7.13536128548849,-0.133163920093036,0.186021370965726,-0.715852804447781,0.474082243035737,0.999684955808626
"SOX4",10.1282675891159,-0.0893622743966371,0.187618620468801,-0.476297470759289,0.633862467031848,0.999684955808626
"PRR5L",7.03824760348948,-0.173858328743653,0.222445540700718,-0.781577046660443,0.434463180721144,0.999684955808626
"ADAP1",3.78708325458508,0.203758123343091,0.285482441777934,0.713732592709105,0.475392548403499,0.999684955808626
"CREB3",3.29357652191893,-0.140275967925516,0.292863674609266,-0.478980427028618,0.631952553050226,0.999684955808626
"PRDX2",4.94550519898972,0.0131153879400514,0.317439729083558,0.0413161515035163,0.967043857026749,0.999684955808626
"RP11-418I22.3",0.405187802652005,-0.452322371731419,0.598760330734397,-0.755431428091825,0.449990161891953,NA
"CD2AP",10.3575525124449,-0.186831985031208,0.204537007905027,-0.913438535866139,0.361011945939345,0.999684955808626
"OLFM4",153.437089385324,0.778315326382561,0.516651738323604,1.50646028775203,0.131949054279486,0.999684955808626
"RMDN3",6.45650435163428,-0.009985965135728,0.190406346617878,-0.0524455477094395,0.958173682206617,0.999684955808626
"RP11-519G16.5",2.23150982862725,0.503443349183675,0.388908631783409,1.29450289358466,0.195491770450521,0.999684955808626
"YTHDF2",8.66039712667309,0.054573710480865,0.213106758533463,0.256086249241577,0.797884239559833,0.999684955808626
"CYFIP2",2.91392897826801,0.100323435089752,0.302410058016247,0.331746357075074,0.740080793174073,0.999684955808626
"TSTA3",5.2679907367802,0.033040490718357,0.239793688101139,0.137787157702088,0.8904086342143,0.999684955808626
"CLTCL1",0.787118547410533,-0.00477569492622421,0.546309222360306,-0.00874174319370085,0.993025186904986,NA
"MAPK10",1.51389149532444,0.164303050008902,0.519953603210135,0.315995598442849,0.752005849031701,NA
"PNPLA8",2.24813172108753,-0.481131979456821,0.31710759409216,-1.51725152099949,0.129203192925085,0.999684955808626
"CDH17",35.3421876765553,0.0484935200022017,0.205809962854083,0.235622801392676,0.813725378603927,0.999684955808626
"LINC00483",0.776524622806131,0.164160487136541,0.465197637353159,0.352883320883931,0.724175915471407,NA
"ZNF511",5.67899069291218,0.197239529776862,0.225296129890335,0.875467900282487,0.381319368602046,0.999684955808626
"METTL3",2.22618307602709,0.0430677190563031,0.292013432174135,0.14748540413244,0.882748899561178,0.999684955808626
"BCAR3",6.50342281315811,-0.0190703296042369,0.202192836142252,-0.0943175335392202,0.924856922251458,0.999684955808626
"RASA1",6.27014489090864,0.00649898125380681,0.264614344922203,0.0245602000742534,0.980405765455231,0.999684955808626
"HAX1",7.8362658981775,0.236784538739939,0.190857311476741,1.24063645719328,0.214740077708409,0.999684955808626
"CREB3L1",4.62991697156748,0.174384837818353,0.260472104894243,0.669495253202477,0.503179607689861,0.999684955808626
"UBE3A",2.74010595184739,0.327154861129544,0.359149465999884,0.910915627338422,0.362339831007646,0.999684955808626
"KLF15",0.914637943339988,-0.709161912441395,0.529797413437484,-1.33855299111436,0.180716238365037,NA
"CCPG1",1.98481638464306,-0.22289150468676,0.318717314121133,-0.699339178674327,0.484340087996795,NA
"METAP1",6.16898112456712,0.513734387329457,0.310034211737443,1.65702483106774,0.0975144549465872,0.999684955808626
"MAPKAPK5-AS1",3.34542799317579,-0.181769296686103,0.245320794963631,-0.740945327170696,0.458726590731897,0.999684955808626
"TNFSF13",6.47042107506928,0.0852501275031629,0.229139042561217,0.372045403307416,0.709859044876148,0.999684955808626
"SPRED1",2.76616453907148,0.309257149940844,0.377993623090344,0.818154410681494,0.413269023223131,0.999684955808626
"LPAR5",3.62763347993866,-0.55694142100301,0.243667981758309,-2.28565697053884,0.0222743344387395,0.999684955808626
"CLEC19A",0.865926367737595,0.349514069097806,0.505153336962407,0.691896981616526,0.48900202630811,NA
"DRG1",7.06490861502359,0.0815553680408126,0.181494505637549,0.449354473593166,0.65317596750426,0.999684955808626
"TNRC6B",19.1051341625348,-0.114719518811986,0.158723474273157,-0.722763405585226,0.469825253446095,0.999684955808626
"CCDC125",6.07736274133785,-0.0211166815172522,0.232590354873673,-0.090789153869778,0.927660128415716,0.999684955808626
"C9orf152",4.03261295734108,0.212293669965623,0.316661210203916,0.670412614885528,0.502594795176693,0.999684955808626
"RP11-894J14.5",3.47559889508218,-0.737719068465416,0.4145605631348,-1.77952061548492,0.0751544481135237,0.999684955808626
"KIAA1468",82.932627165488,0.256852696752477,0.572374403276422,0.448749446659711,0.653612410502654,0.999684955808626
"RCN2",1.58809355738915,0.343903621476962,0.426847002755663,0.805683580432261,0.420425319365336,NA
"ACVR1",1.61721826759736,0.57705950430636,0.358646834171354,1.60899093293168,0.107618324255484,NA
"NFE2L1",7.64578749228021,-0.00569887977877977,0.175243724982086,-0.0325197366088991,0.974057576814887,0.999684955808626
"PRIM2",11.789801552447,0.0583551020831155,0.218108179028849,0.267551186493546,0.789044808907702,0.999684955808626
"ATP2B1",7.56527963490724,0.210475265355787,0.211240562650163,0.99637712906662,0.319066941177794,0.999684955808626
"SRP9",5.48081257899451,0.0723963462231264,0.310444373931607,0.233202313529688,0.815604309436959,0.999684955808626
"WDR73",3.62466570618569,0.0755842946885825,0.266121004062452,0.284022281348543,0.776393305437451,0.999684955808626
"SDHC",17.5452065718474,0.230502873921017,0.1645675374704,1.40065821889373,0.161316302377928,0.999684955808626
"ACAD10",5.93271737430585,-0.0245895480440134,0.205951168016442,-0.119395040488677,0.904962390307466,0.999684955808626
"RP11-50D16.4",0.563877027277838,-0.75762865223191,0.535005243406817,-1.41611444293044,0.156742000091795,NA
"CWH43",7.20009931370429,-0.462456269208453,0.252318018815771,-1.83283093050169,0.0668277178424656,0.999684955808626
"RCAN2",2.03520382282378,-0.955271908436216,0.851901993085149,-1.12134014967698,0.262143101538537,0.999684955808626
"HORMAD2-AS1",0.988650501441333,-0.422789120025139,0.458902339033573,-0.921305219135544,0.356891097014304,NA
"TTC38",12.6813266905321,-0.00367261799109752,0.178297710651902,-0.0205982341426005,0.983566149118266,0.999684955808626
"XXYLT1",3.29062301540009,0.267214184048124,0.269549398136662,0.991336600620588,0.32152124667365,0.999684955808626
"RP11-524N5.1",0.681198090307797,-0.599506851854837,0.461107841316758,-1.3001445608534,0.193551427446879,NA
"SRA1",6.73046582204007,-0.34773501332234,0.208735300333475,-1.6659137805958,0.0957305884540633,0.999684955808626
"AURKA",2.07114476212684,0.425738665609241,0.334421615571507,1.27305965220483,0.202996874986141,0.999684955808626
"SPNS3",0.366077391200865,-0.319527109312266,0.56324944636306,-0.56729236286955,0.570515564886355,NA
"CHMP7",2.32748812359922,0.128636581281318,0.305219141274849,0.421456468110174,0.673421792566348,0.999684955808626
"PTAFR",0.309446963641169,-0.129932823702838,0.709080400978805,-0.183241313006933,0.854608680020073,NA
"CDC73",3.40880288766105,-0.158336682386662,0.281960615119657,-0.561556025544446,0.57441854849131,0.999684955808626
"TRIM8",1.86791512819847,0.463460717977814,0.338002684269175,1.37117466679267,0.170320513349683,NA
"CCDC12",12.882976630258,-0.150946050293573,0.181826102438233,-0.83016711170416,0.4064443070955,0.999684955808626
"NDUFA4",18.6457916786778,0.0539557033126556,0.177540616221703,0.303906252332023,0.761199314281011,0.999684955808626
"SLC5A6",3.54414208760757,0.0927346782192318,0.273059064286313,0.339613989601883,0.734147241516937,0.999684955808626
"RPP21",5.44563478910424,-0.298695652033252,0.224842443559012,-1.3284664910469,0.184024046365053,0.999684955808626
"RTF1",8.52214653968075,0.111304537252693,0.178559494314868,0.623347068044561,0.533056473671527,0.999684955808626
"ATM",5.21352515286456,-0.131462795008548,0.201146255396577,-0.653568194691757,0.513390040767675,0.999684955808626
"FARSB",14.1899669364687,-0.155266070640245,0.165499229095544,-0.93816793884042,0.348158111992339,0.999684955808626
"MX1",2.03223437057963,0.509818083424631,0.395343201947304,1.28955823930567,0.197204083104965,0.999684955808626
"NDUFA5",4.93024890533797,0.503760768826203,0.380420575249254,1.32422061686894,0.185429785635886,0.999684955808626
"ACO2",7.01682334580112,-0.174508083879805,0.244135588545669,-0.714799857404491,0.474732723304148,0.999684955808626
"HACE1",1.31610067073992,0.0208739637989831,0.380347470548622,0.0548813004300358,0.956233029518652,NA
"CD79A",0.556196515740242,1.1793992904065,0.944183545096987,1.24912078433367,0.211620899720887,NA
"AC074117.10",1.12804382140205,-0.272364723230071,0.460471948818779,-0.591490369671272,0.554191905875926,NA
"RAP1GAP2",13.4183721579555,-0.592280142223852,0.229242291542355,-2.58364256542263,0.00977630531809828,0.936075780257188
"TSPAN8",30.5729347893345,0.515927666091776,0.26669022137375,1.93455786805446,0.0530445744035501,0.999684955808626
"C9orf40",3.21258883259308,-0.0629970058236637,0.286945784763855,-0.219543234884972,0.826226904670653,0.999684955808626
"LINC01569",0.261868594442367,-0.302904493435505,0.655152500144513,-0.462341963693477,0.643836111130044,NA
"KCNMB3",1.32239313251208,-0.334106791019804,0.408341754907953,-0.818203837849296,0.41324080408694,NA
"HMGN5",2.39349299117469,0.243414544534798,0.370488888451424,0.657009028130983,0.511175111422518,0.999684955808626
"SNX25",3.82301869748085,-0.274504342140301,0.273430141800837,-1.00392860981744,0.315413025295692,0.999684955808626
"SNTG2",0.857125055421693,-0.0398959794267508,0.545500330826008,-0.0731364898832224,0.941697504669345,NA
"TRIM4",2.46217797956184,-0.354581872599358,0.313893813962323,-1.12962363967427,0.258634845569413,0.999684955808626
"FLJ22763",0.330002531349461,-0.747053191165904,0.665712881043073,-1.12218527301948,0.261783672974241,NA
"CYB561D2",3.97921839202422,0.270945203748127,0.248043835005236,1.09232790946974,0.274688997194253,0.999684955808626
"PCMTD2",1.07770710276487,-0.195021096738527,0.559183747884224,-0.348760309069113,0.72726926338822,NA
"NPRL2",2.80076243726363,-0.102195663651091,0.27307318536695,-0.374242763945361,0.708223710735688,0.999684955808626
"TRHDE",1.06786174422496,-0.418350345660969,0.46380902733788,-0.901988363749992,0.367063049087582,NA
"POT1",0.755070229244605,-0.431291617410604,0.479698211403501,-0.899089484091948,0.368604998922227,NA
"HS6ST3",1.51892681117456,-0.194905688916181,0.445598310309369,-0.437402217214115,0.661819676438059,NA
"USP54",6.63213674297424,-0.0916749638838571,0.201412730418739,-0.455159729443437,0.64899432975551,0.999684955808626
"LINC00960",0.337922889041117,-0.254614424403981,0.72224543721741,-0.352531717451802,0.724439536157016,NA
"TMEM260",4.36767651617198,-0.0825422526929715,0.285615338658771,-0.288997968668573,0.772582932034138,0.999684955808626
"EIF3E",11.5332751368628,0.019622035128127,0.259747602356928,0.0755426997211072,0.939782925108734,0.999684955808626
"CHCHD6",4.30042049026472,-0.164044655250273,0.238707297620817,-0.687220947517302,0.491943505915777,0.999684955808626
"SERPINH1",8.19386652892456,0.26719972455161,0.234734230075055,1.13830745718754,0.254992121214945,0.999684955808626
"FGF12",1.94829221797494,-0.362368341157988,0.486253257975872,-0.745225528496034,0.456135392578832,NA
"HERC6",3.64048328292221,-0.086528015036396,0.33610588700778,-0.257442723799697,0.796837025174591,0.999684955808626
"MED23",3.12042458370957,-0.181880095199439,0.332259832377737,-0.547403199170535,0.584101757882243,0.999684955808626
"SLC13A4",0.310135586483007,-0.258350680070506,0.676264906809951,-0.382025856242027,0.702442186059784,NA
"OSBPL8",2.22238739811224,-0.0766729597651227,0.321523740921944,-0.238467490908351,0.811518526623589,0.999684955808626
"GPR108",4.2920405357356,0.0824962536682284,0.224281808992727,0.367824096116969,0.713004400588419,0.999684955808626
"NOL11",3.39589175356809,0.0256504483325645,0.310148423680781,0.0827037842983366,0.934087075749053,0.999684955808626
"IFT27",2.65614628470095,-0.379690043724171,0.274182547125419,-1.38480748576054,0.166111341365835,0.999684955808626
"RNF187",5.743914237135,-0.209143152751985,0.211159738107748,-0.990449953320484,0.32195423950603,0.999684955808626
"PAAF1",5.64808490554158,0.0767578597389715,0.23658088238366,0.324446586577922,0.745599954569271,0.999684955808626
"TMEM201",2.8278924149842,0.717621260869238,0.321169784756135,2.23439842391815,0.025456869320306,0.999684955808626
"SPAG9",4.96541050220845,-0.0441618404331235,0.223890916512992,-0.197247128739861,0.843634151585388,0.999684955808626
"CD151",14.2270032954456,-0.282727489038051,0.167949427131586,-1.68340847519854,0.0922960437126284,0.999684955808626
"ZC3H18",4.80980707420516,-0.583024403366193,0.197615267126851,-2.9503004086822,0.00317465087550006,0.519376931421537
"EIF4G2",14.3101243555858,0.436759107163883,0.300860041357108,1.45170194484375,0.14658449832074,0.999684955808626
"ARHGEF10L",36.493579755093,-0.173868520295187,0.123166309280101,-1.41165649365834,0.158051129407502,0.999684955808626
"BRPF1",2.96928879262714,-0.136940327704182,0.294261167389822,-0.465370027988678,0.641666493978832,0.999684955808626
"INTS4",1.84285947230532,0.173609039946594,0.312918381652683,0.554806141555746,0.579027265892569,NA
"PTMS",9.77860010674022,0.135536840968575,0.260772071059183,0.519752136101319,0.603236343651675,0.999684955808626
"SRSF7",12.4913001622454,0.155005165690199,0.20357852277612,0.761402350191242,0.446416784136594,0.999684955808626
"RP11-166B2.8",1.21054383547522,-0.190837819507299,0.395993528826689,-0.481921560871824,0.629861669016291,NA
"ATP6V1E2",0.323642672830534,0.435606826694373,0.595831969640921,0.731090053722515,0.464724149172108,NA
"UBR3",6.35419232540055,-0.208572048575993,0.180171861348334,-1.15762831673671,0.24701574839882,0.999684955808626
"DGKD",4.98734091732787,-0.101605153480383,0.230734944958961,-0.440354422683806,0.659680429707154,0.999684955808626
"SH3BP2",3.33060812372485,-0.0148955517485497,0.285373438557949,-0.0521966999585526,0.95837196240269,0.999684955808626
"NYNRIN",1.90937463017473,-0.182923664149909,0.380094399592852,-0.481258509322558,0.630332781503114,NA
"TMC5",12.0051906992709,0.260057179669211,0.224603586398381,1.15784963116282,0.24692540541892,0.999684955808626
"LINC00863",1.90646684773202,-0.151374302141285,0.395048063630742,-0.383179456064306,0.701586709395012,NA
"POLRMT",3.61054764519835,-0.388600729838939,0.383535512819113,-1.01320664410603,0.3109614675862,0.999684955808626
"UPF2",6.54177326438936,-0.0870135888263146,0.196825458436445,-0.442085030653751,0.658427676245943,0.999684955808626
"UBL7",3.35944560908919,-0.057924727070418,0.243040536500745,-0.238333604362499,0.811622359640763,0.999684955808626
"ANKRD36",4.01280124424748,0.103091454030604,0.256855705762877,0.401359408094191,0.688155530442991,0.999684955808626
"ATAD2",13.6166146775144,0.0488323904208319,0.289900368950882,0.168445423500325,0.86623287580061,0.999684955808626
"HYKK",1.46918977326364,-0.383707803263077,0.388872034413501,-0.986719972912906,0.323779935900988,NA
"GTF2H3",4.42055608394993,0.263141460336052,0.232166983761895,1.13341464868202,0.25704016532722,0.999684955808626
"HMGN4",0.826158410907783,-0.341307417046981,0.455783451067488,-0.748836791348185,0.453955581608958,NA
"DEGS2",4.15439998759232,0.196567700361571,0.24810689722394,0.792270197084244,0.428203145389169,0.999684955808626
"RP11-123O10.4",5.821189008462,-0.123875535978339,0.250547755484895,-0.494418861340816,0.621010396183561,0.999684955808626
"MTMR3",2.84639182663739,-0.323757271993067,0.301672190079076,-1.07320887586026,0.283177409197105,0.999684955808626
"SLC5A1",3.26191843399492,0.184045703721249,0.35123406384624,0.523997307396183,0.600280412654612,0.999684955808626
"CFAP70",0.776112889193211,0.126803827504995,0.503746177453966,0.251721666943235,0.801256208355509,NA
"FN1",1.09000432601764,-0.228852306924075,0.440666780643609,-0.519331878363574,0.603529326736888,NA
"RPS4Y1",12.5043775287746,-0.214733459566331,1.29492035654906,-0.165827541810056,0.868292670965719,0.999684955808626
"MTMR8",3.63030253419803,-0.0757443754284177,0.251110260028019,-0.30163791563103,0.762928100953853,0.999684955808626
"KDSR",5.02715252584814,0.227076883452156,0.244690299927679,0.92801751241987,0.353398485580667,0.999684955808626
"KLHL42",5.44174623002694,-0.252285658543088,0.211239005707745,-1.19431379492542,0.232355243434922,0.999684955808626
"EIF2B1",3.95668567996777,-0.128324682777556,0.246167060622576,-0.521291038910783,0.602164042535668,0.999684955808626
"RANBP10",6.72907454852425,-0.295900559995295,0.192386451226616,-1.53805300793634,0.124035654525904,0.999684955808626
"FOXK2",11.7966458087568,0.0254859515886412,0.205197574671227,0.124202011790224,0.901155329396049,0.999684955808626
"PIGN",6.79190738453908,-0.473812015559199,0.23310001312825,-2.03265546492488,0.0420873436406726,0.999684955808626
"SLC25A39",37.7477684555168,-0.0191802385888966,0.133099555526491,-0.144104452588342,0.885417988765992,0.999684955808626
"DNAJC1",14.2171744047801,0.0570183659632462,0.166927745271781,0.341575128031668,0.732670657512194,0.999684955808626
"ITLN1",1.06459775296754,0.231950568383657,0.658865516146118,0.352045391205778,0.724804221428888,NA
"GSTO1",14.8573872208477,0.0462891880699334,0.17308684093203,0.267433317406902,0.789135549714704,0.999684955808626
