"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
3.54678359785037,-1.10873399942436,0.358080948515507,-3.09632222552142,0.0019593731213022,0.00590283331983506,"AP006222.2"
13.1824980968806,-0.099397882873993,0.2208639373952,-0.450041251850622,0.652680696043127,0.740526270845521,"NOC2L"
14.9036992516183,1.5889622499802,0.37444182284462,4.24354907234697,2.20012233835451e-05,0.000117850141355792,"HES4"
81.8991461577594,-0.257547467258737,0.208703150925149,-1.23403727311767,0.217189015481233,0.321844683297436,"ISG15"
24.5355201658557,0.2587721162849,0.240002494422671,1.07820594493145,0.280941859495636,0.393529837774715,"TNFRSF18"
31.3710548582714,0.192928096956631,0.244246239773483,0.78989177944174,0.429590972652985,0.547141864600218,"TNFRSF4"
22.0904084163281,0.210754643630674,0.174222493509673,1.20968675964319,0.22639911235403,0.332950383892926,"SDF4"
5.80876669591101,1.1567267775661,0.427375715035083,2.70658050252375,0.00679800981944254,0.0172967663119659,"B3GALT6"
12.0046355741942,-0.308437518816267,0.201148773741956,-1.53338006033259,0.125182238767513,0.205947113055349,"UBE2J2"
2.81684178961236,0.314990832226527,0.318077647192316,0.990295404304465,0.322029752211591,0.438434160535484,"ACAP3"
3.80609915627487,-0.331606791544363,0.350669226782837,-0.945639840104135,0.344332316555193,0.461903157936582,"PUSL1"
10.738522910748,-0.39357293356208,0.204227314523809,-1.92713170850708,0.0539632180064293,0.102417965715136,"CPSF3L"
3.20083205404617,-0.116729747630879,0.339118071576725,-0.344215650579001,0.730684113207009,0.804910420355166,"GLTPD1"
42.1966811788406,-0.154729373438509,0.142513324011102,-1.08571864779783,0.277603487884202,0.390438847899946,"AURKAIP1"
9.46532358859849,0.591617878650171,0.230951821196238,2.56165063165914,0.0104176054827297,0.0250232065682381,"CCNL2"
4.21977302794167,0.118669732843888,0.276343854173723,0.429427798199873,0.667611927532785,0.752335483301221,"RP4-758J18.2"
41.0576356184452,0.231249593549033,0.172638722291215,1.33950014504249,0.180407907259088,0.276125477508776,"MRPL20"
1.77614082392505,0.899351607994542,0.485497272709723,1.85243390343876,0.063963540634023,0.118265260223486,"ATAD3B"
1.42803503729244,-0.102454929844898,0.470302120309228,-0.21784917698762,0.827546626912736,0.880649247605085,"ATAD3A"
41.9557824046551,-0.344680225772374,0.136514612475881,-2.52485957013042,0.0115744530291857,0.0274760524890074,"SSU72"
1.70417245451667,1.01115495517769,0.448558395910491,2.25423259133348,0.0241815394778959,0.0517580515249541,"AL645728.1"
1.80031157794636,-0.284041024922321,0.548545204008638,-0.517807872253037,0.604592325234074,0.699947490623341,"RP11-345P4.9"
11.2974561529712,0.164006216290032,0.204312769452396,0.802721321479832,0.422135826444392,0.539840091066655,"MIB2"
5.37169403870203,1.18412105080463,0.324487441385194,3.64920456012034,0.00026305357718309,0.00102739793352641,"CDK11B"
6.08556028055312,0.781898298663567,0.294634801938144,2.65378798947085,0.00795938183816799,0.0198239684017473,"SLC35E2B"
12.1456682029875,1.2749320985202,0.276886692640266,4.6045264449621,4.13405485248814e-06,2.72917937285096e-05,"CDK11A"
3.375334674044,0.69070568979658,0.344761808387685,2.00342866579897,0.0451312971692597,0.0883189145234568,"NADK"
22.7301414902951,1.54957107392833,0.229899766676968,6.74020289940369,1.5816560413338e-11,4.64851574204136e-10,"GNB1"
2.67236805689379,0.165401466509039,0.369884681237049,0.44717036119438,0.654752059578249,0.742514662158679,"PRKCZ"
22.6831830495628,-0.397412666278194,0.163585543495716,-2.42938744943927,0.0151243599866652,0.0344626744803783,"C1orf86"
8.98023334954168,1.69508470763853,0.307445081600649,5.51345527732441,3.51856476647428e-08,3.94409516241973e-07,"SKI"
31.3156722893535,-0.23940085472015,0.176942300334433,-1.3529882581365,0.17605938156735,0.271028448074677,"RER1"
1.55085264470922,0.925709788553092,0.476317119851666,1.94347368585319,0.0519589517718603,0.0993199926428013,"PLCH2"
2.00443581403518,-0.498175936664111,0.467846873814292,-1.06482690073902,0.286954269376199,0.400326347047969,"PANK4"
7.63158931315559,0.565526414070121,0.232858793975291,2.4286238213968,0.015156248803956,0.0345184492931175,"RP3-395M20.12"
31.603823756135,0.26247663876377,0.201245039027064,1.30426389655484,0.19214362051585,0.291027288634982,"TNFRSF14"
2.37484808037377,-0.308161836046116,0.381484864588568,-0.8077957073827,0.419208196667214,0.537498190220936,"FAM213B"
3.79574116186893,1.13908783589745,0.365640153876548,3.11532479083805,0.00183742470200604,0.00558421243040334,"TPRG1L"
5.80558618239264,-0.426775771072135,0.281971822063297,-1.51354049475317,0.13014242311659,0.212344836456654,"WRAP73"
1.93934613879675,-0.229952451986627,0.525317817780251,-0.43773967720779,0.661575003727396,0.747975623221349,"TP73-AS1"
6.03695435011733,-0.0945908570451226,0.318802378961816,-0.296706873245924,0.766690309133919,0.833534107094124,"LRRC47"
5.17479567050598,0.778745155808271,0.279593636977989,2.78527495913499,0.0053482349900004,0.0140137296573428,"CEP104"
4.8447515367596,0.152396175546866,0.319655748827755,0.47675093004188,0.633539491533232,0.724901162465551,"C1orf174"
11.1113180690876,0.153037845274603,0.221752258075732,0.690129816952473,0.490112553886056,0.601818934807357,"KCNAB2"
590.819977949711,0.369947581033013,0.140588983817997,2.63141229836285,0.00850308102631942,0.0210040306974716,"RPL22"
1.61472544559442,-0.032574155502851,0.486923913625569,-0.0668978347362492,0.946663036808997,0.965739370044443,"RNF207"
4.73841131391867,0.454643758851109,0.33800917129418,1.34506338129926,0.178604767393811,0.273941135778332,"ICMT"
