"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2.23765885430535,-0.552369347770874,0.546412975235769,-1.01090086217761,0.312063881346626,0.854614115312094,"AP006222.2"
3.7485411548226,-1.18517157940992,0.406116267490646,-2.91830609675643,0.00351938684439587,0.453697803730934,"NOC2L"
17.5417874465963,0.281828307540621,0.277971862671297,1.01387350803158,0.310643113920719,0.852235019529926,"HES4"
33.5478832801123,-0.288287921035968,0.374390914711102,-0.770018474562676,0.441288933846466,0.891300269752855,"ISG15"
8.53819542148159,0.304485877937365,0.424922468415257,0.716568081403041,0.473640645128721,0.899661842701389,"AGRN"
13.5008509556631,0.117245510754323,0.385000066785877,0.304533741339661,0.760721290786789,0.954745722889879,"TNFRSF4"
13.1397027427911,0.0782998378176452,0.300940151401487,0.260184084619485,0.794721780242832,0.961542490143243,"SDF4"
2.60110047903563,0.0476494544719534,0.544474392137663,0.087514592348185,0.930262486916344,0.985989370049542,"B3GALT6"
3.49597824709705,0.00293448784111729,0.536089075863578,0.00547388106424322,0.995632496622036,0.999133144342943,"FAM132A"
4.78330804937978,-0.241956647190984,0.446293007576256,-0.542147519865954,0.587716884953296,0.927878358757788,"UBE2J2"
4.6027064048602,-0.403166695356571,0.419314701775474,-0.961489529581175,0.336306087565176,0.869693196102399,"CPSF3L"
2.5031506575914,0.237285107758202,0.620708267867618,0.382281210097896,0.702252790405303,0.946206470158667,"GLTPD1"
2.38336846796416,0.553021984394957,0.625306474195249,0.884401501050633,0.37647951296524,0.878938845693505,"DVL1"
4.23099479092507,1.37536282399673,0.662284831889449,2.07669382986309,0.0378298264470975,0.617881525095391,"MXRA8"
16.6878949955948,-0.365670729560187,0.245115056688638,-1.49183299671667,0.135742931362858,0.742593683337987,"AURKAIP1"
8.04870515895582,0.0739039249869172,0.407307378402654,0.181445092590141,0.856018227454583,0.973613771026864,"CCNL2"
16.0360738155059,0.467443065579584,0.268163145757367,1.74312940825405,0.0813110127022102,0.698869420702175,"MRPL20"
5.25590793396065,0.155848378159109,0.435460679567801,0.35789311290698,0.720423304926104,0.947647905031878,"ANKRD65"
52.8864194852747,-0.720021694043128,0.344350022589833,-2.09095875361905,0.0365317615456704,0.617881525095391,"VWA1"
13.1955388774116,-0.812000867638503,0.266191840451186,-3.05043485278207,0.00228510248714757,0.450240893916359,"SSU72"
1.41553768330136,-0.371115862873695,0.637995888377621,-0.581690054174827,0.560775472000563,0.922605626526678,"MIB2"
2.89697477257409,-0.403138284188133,0.527125828992071,-0.764785677376089,0.444399177832585,0.892201188514559,"CDK11B"
4.14410144903625,0.91831554140343,0.575565365788433,1.59550173792247,0.110600081674486,0.722191101458818,"SLC35E2B"
5.95615401724937,-0.465502165713373,0.489783130051631,-0.95042507010052,0.341896310409583,0.871147822747118,"CDK11A"
2.64508714586317,0.0954560447593336,0.559970301495591,0.170466263129287,0.864643464138987,0.975117912617785,"NADK"
24.4666953944486,0.869346075823159,0.300032940580525,2.89750210140622,0.00376147218329493,0.453697803730934,"GNB1"
8.11098892138182,0.103035303000623,0.333370693097484,0.309071268512777,0.75726731430802,0.95411753370316,"C1orf86"
1.1912519321123,0.755271451112136,0.734488806033154,1.02829538708864,0.303810900294051,0.850348653367741,"AL590822.1"
8.40777018343925,0.776861508011723,0.391235535444387,1.98566192902013,0.0470708749952577,0.633869701612129,"SKI"
9.34553303152471,0.242890202737013,0.307472294648909,0.789958012361275,0.429552289832359,0.886008505579181,"RER1"
2.61975200555171,0.0434385325483769,0.851289136939992,0.0510267671269943,0.959304191243761,0.990905020026021,"HES5"
1.89044062814213,1.2507337104435,0.84775451510979,1.47534892253747,0.140118759939772,0.749200888902772,"RP3-395M20.12"
7.73708987425269,-0.0944688823387407,0.330023236458676,-0.286249184610277,0.774687275132052,0.958077640971056,"TNFRSF14"
1.37057849453192,1.25474689587864,0.744111300886397,1.68623550587656,0.0917504476449585,0.707994618701691,"FAM213B"
1.95350360712645,1.66553986199534,0.787399685082398,2.11524070119618,0.0344094376153711,0.617881525095391,"PRDM16"
3.925748530851,-0.31495863088973,0.460869187190243,-0.683401363432261,0.494353258725072,0.899661842701389,"TPRG1L"
1.65880596453302,0.178398017059359,0.661570362367181,0.269658417618693,0.787423053692981,0.960336435908881,"WRAP73"
2.79035339865243,-0.192884679988539,0.475719721929687,-0.405458657896568,0.685140401431558,0.944756901536137,"LRRC47"
2.85239286399331,0.126897544398146,0.532420695369091,0.238340743517072,0.811616822929412,0.967557603829288,"CEP104"
2.59882648640865,-0.18758373133524,0.555807484681696,-0.337497670515659,0.73574176790477,0.950017332344541,"C1orf174"
127.941879774349,0.267653941800193,0.167591687533584,1.59705976912821,0.110252384839072,0.722191101458818,"RPL22"
5.11818706293183,0.897597835024405,0.559784882080494,1.60346923212431,0.10883109673702,0.72179085552269,"ICMT"
1.89397260761683,0.144591879352624,0.688685796461226,0.209953334445985,0.833704094920398,0.97349175742872,"ACOT7"
2.61531431898948,0.314865298489039,0.596896813168335,0.527503735223063,0.597843823247667,0.928157865417066,"NOL9"
1.91067906362548,0.217120152682927,0.689246558690233,0.315010862144191,0.752753406628628,0.952878758496918,"THAP3"
1.36191274752199,-1.30084237086391,0.78029425625864,-1.66711770646781,0.0954910019712906,0.713792644769207,"DNAJC11"
22.612329193784,-0.255088992525106,0.3034988372041,-0.840494134590577,0.400631388874899,0.878938845693505,"CAMTA1"
11.6382352111086,0.50494995374021,0.311108699528822,1.62306600395605,0.104575295975325,0.719666018894534,"VAMP3"
