"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SETBP1",4.8860326987087,-0.250428986766174,0.268214829804923,-0.933688069926315,0.350464820718526,0.999991016086354
"SLC39A5",13.1220726051707,-0.00216065762855383,0.189500173708116,-0.0114018767702127,0.990902815671194,0.999991016086354
"DDX1",7.53557093021612,0.172560727727812,0.218096239599024,0.791213677251242,0.428819311502518,0.999991016086354
"DNAJA3",8.67449917654872,0.105588260886579,0.198161069982994,0.532840587183145,0.594143935456511,0.999991016086354
"RPS18",359.570403396627,-0.00944977894282943,0.102982005175824,-0.0917614580012844,0.926887566878387,0.999991016086354
"RPS29",472.19061213754,0.0625425302131867,0.110231356134198,0.567375131782341,0.570459341803572,0.999991016086354
"MBNL2",8.16954129556335,-0.00588558557317709,0.215938082605452,-0.0272558943849234,0.978255634968734,0.999991016086354
"SREK1IP1",6.5527209733469,0.700545302863651,0.28309271428977,2.47461438427053,0.0133380101915716,0.999991016086354
"CKAP4",21.3055068215949,0.116032174789542,0.157702001971241,0.735768559302768,0.461871558210634,0.999991016086354
"RPL36AL",41.8639397835751,-0.0862289448320508,0.131004391812127,-0.658214153275955,0.510400531531572,0.999991016086354
"PAWR",23.5049522615049,0.105914376067048,0.202991771450702,0.521766844587441,0.601832677050666,0.999991016086354
"SNRPD1",20.8215504602838,-0.130278018757231,0.142477811929391,-0.914374083887486,0.360520314786298,0.999991016086354
"MLEC",68.3584024051196,0.0395450345251135,0.10751051370067,0.36782481232686,0.713003866514368,0.999991016086354
"CHRM3",4.62238596242603,0.382959667527307,0.396277673239886,0.966392238039318,0.333847946593573,0.999991016086354
"CDH12",10.4838703386029,-0.456837771457621,0.245520510021338,-1.86069087025731,0.0627878438767124,0.999991016086354
"TAGLN2",113.541182300929,0.0722501417426428,0.098335847350771,0.734728419890677,0.462504908398883,0.999991016086354
"RPL10A",381.954806620907,0.0436573477361072,0.0897123002668622,0.486637257168104,0.626515415900086,0.999991016086354
"RPS27",248.310923829338,0.105946386822297,0.0946879422433026,1.11890050952914,0.26318258558632,0.999991016086354
"RPS15A",192.884704198164,0.0482285183787133,0.098900171785257,0.487648479351809,0.62579885052243,0.999991016086354
"MT-TC",163.348295252551,-0.308524452024333,0.227092093812415,-1.3585873767987,0.174277377444218,0.999991016086354
"NEBL",2.24533975010266,0.489856118605506,0.438008865761758,1.11837032739869,0.263408861845937,0.999991016086354
