"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0002682","regulation of immune system process",465,0.434375972750312,1.51854107257367,1.50701169625389e-07,0.00011795225928963,9.94923972224667e-05,865,"tags=36%, list=26%, signal=31%","6280/5284/2209/2214/8660/7128/3118/330/7037/80149/64332/6772/9435/113/2309/10221/5532/971/164/1604/115362/3572/253943/11213/5579/1843/1499/3916/710/4208/2633/8013/26253/5292/1378/6659/331/3575/57169/10924/7048/27242/4792/4853/259307/861/140885/5142/83666/3718/2634/3820/717/4790/6595/55122/8473/7538/6850/5199/51465/1540/3561/8832/3984/118788/4067/27086/10808/2353/54502/4323/497189/7071/1880/1326/5580/567/3920/10870/10673/9404/22933/2212/1777/9188/9111/51752/7532/4214/55824/3937/348/6599/969/388325/5770/51311/5724/65125/6868/5788/7422/7867/1051/2355/4332/55365/8678/83593/3106/116151/7534/8878/56829/8848/144811/84888/920/51621/55183/6046/5272/1660/3134/3280/9646/10062/6714/4938/6598/9698/56940/3383/64581/4354/81622/9516/3988/25939/952/8723/865/942/3105/1654/3430/9308/51324/5621/5359/10288/3965/27/9140/6347/7040/6421/6773/23376/3304/3093/6348/7009/7531/4690/1520/6603","BP","Up",1
"GO:0002831","regulation of response to biotic stimulus",200,0.463596455410323,1.57544121529383,2.08250441196307e-05,0.00345945536954648,0.00291804082323816,889,"tags=42%, list=26%, signal=32%","6280/7128/330/80149/64332/6772/10221/164/1604/115362/253943/11213/3916/710/26253/5292/1378/331/57169/10924/4792/259307/140885/83666/2634/3820/55122/8473/6850/1540/118788/4067/27086/151636/54502/497189/3920/22933/9111/51752/10346/7532/348/54765/388325/5770/51311/7867/4332/8678/3106/7534/8878/56829/144811/5272/1660/3134/10269/10062/6714/4938/9698/64581/81622/25939/3105/1654/3430/84034/5359/3965/9140/7040/6421/6773/23376/3304/3093/7531/1520/10859/3140","BP","Up",1
"GO:0003008","system process",274,0.41394484691618,1.42617808615947,0.00034860543085673,0.021055711004128,0.0177604327008286,860,"tags=35%, list=26%, signal=29%","5284/6515/7037/6648/80149/6772/57468/2309/4060/5532/706/7033/3572/6446/26509/710/4208/8013/27242/54407/8870/10659/23191/59342/5142/8106/8301/4683/23385/5743/23262/1203/488/27086/4205/2353/23261/497189/25946/567/3643/23428/10008/3074/6546/51752/7846/29887/348/481/7528/1890/6510/5770/1839/5724/65125/7422/8678/7534/2744/80223/7419/3687/10269/23446/2548/10062/9839/6714/51247/309/8837/1200/1727/5567/3988/1601/6566/5997/2782/51762/952/1824/950/84034/51324/2628/5621/3720/10288/6347/7040/9446/6348/7531/28996","BP","Up",1
"GO:0007584","response to nutrient",44,0.603783438123237,1.82317444390458,0.000141533840698635,0.0115713477868479,0.00976039914234685,701,"tags=43%, list=21%, signal=35%","7037/6648/64332/6772/706/5579/5292/2350/8942/717/8473/5743/6427/411/5164/8678/1536/3988/6566","BP","Up",2
"GO:0009607","response to biotic stimulus",483,0.430440867177439,1.50790208018722,1.94962412048976e-07,0.00011795225928963,9.94923972224667e-05,993,"tags=40%, list=30%, signal=33%","6280/4283/2209/2214/7128/330/5967/3429/9547/6648/80149/64332/6772/8243/84419/10221/51316/706/164/1604/4688/115362/2920/253943/11213/1439/3916/710/4208/127544/2633/55161/26253/5292/1378/91607/9314/10146/331/10068/3575/57169/10924/10527/4792/578/8870/4853/115361/259307/140885/5142/83666/3455/3718/8106/2634/5732/3820/8942/717/4790/55122/8473/7538/2921/6850/5199/5743/1540/8832/84329/118788/4067/27086/151636/2353/54502/26100/497189/4318/4069/5580/567/1665/3920/10870/27350/8725/22933/9188/9111/5366/51752/10346/7532/3460/550/348/481/54765/8467/54541/388325/5770/51311/5724/57674/4939/6868/5788/7867/6035/1051/2355/4332/5971/8678/3106/7534/8878/56829/3459/144811/920/1536/5272/1660/3134/3687/10269/9646/10062/6714/4938/9698/55647/8754/64581/10533/81622/9516/25939/10955/9341/51652/942/3105/1654/3430/84034/5359/219972/10288/10097/3965/9140/6347/7431/7040/23658/6421/6773/23376/3304/3093/92140/6348/2635/7531/4690/1520/5861/10859/3140/2519/10561/1436/55207/2934/811/639/10410/9958/3964/10211/10581/79792/6733/7110/5295/7879/57823/23369/3635","BP","Up",1
"GO:0009719","response to endogenous stimulus",349,0.406392498647015,1.40838061670669,0.0002346841032123,0.0165890323915985,0.0139928019198729,1030,"tags=41%, list=31%, signal=32%","8660/5967/64332/6772/9021/8243/2309/4048/11057/706/5579/27020/3638/6446/2720/3490/595/1499/84314/4208/8013/5292/9314/331/7048/687/38/4853/79602/3417/3727/23191/29988/3718/51719/960/5494/5732/3622/717/4790/8473/7538/6850/5743/1508/1958/4067/27086/2353/4323/5580/411/3643/8725/9404/54741/7532/5164/348/2776/6599/54765/7528/54541/5770/5724/6294/6868/8615/5788/7422/4149/94056/2355/8678/23019/51569/8848/382/10890/1536/5272/6879/8239/3280/10269/23527/10062/9839/6714/5791/161742/8837/56940/8754/58533/1601/1655/23484/2782/952/3725/8743/645/7321/51324/7351/11031/6347/4537/7040/5111/6773/23376/3304/4690/28996/51094/1520/50515/4929/1436/811/10768/7076/8036/2354/9958/7057/3726/3987/7110/5295/57085/1514/6844/2821/64710/7050/3091/1176/4615/11335","BP","Up",1
"GO:0009725","response to hormone",234,0.439332459637181,1.50384815546917,9.66424986453358e-05,0.00885889570915578,0.00747245348377333,1030,"tags=46%, list=31%, signal=34%","8660/5967/6772/9021/2309/4048/11057/706/5579/3638/6446/2720/3490/595/4208/8013/5292/687/38/79602/3417/3727/23191/29988/3718/51719/5732/717/4790/8473/7538/5743/1508/1958/4067/27086/2353/4323/5580/411/3643/8725/54741/7532/5164/2776/6599/54765/7528/54541/5770/5724/6294/8615/5788/4149/94056/2355/23019/51569/10890/1536/5272/6879/3280/10062/6714/5791/8837/8754/1601/1655/23484/2782/952/3725/8743/645/7351/11031/4537/7040/5111/6773/23376/3304/4690/51094/1520/4929/1436/811/10768/7076/8036/2354/7057/3726/7110/5295/57085/1514/6844/2821/64710/1176/11335","BP","Up",1
"GO:0031347","regulation of defense response",262,0.445418379616212,1.52977967296836,2.5042991338366e-05,0.00376107578711645,0.00317245679268213,863,"tags=38%, list=26%, signal=30%","6280/2209/7128/330/80149/64332/6772/9021/164/115362/3572/253943/11213/283131/284207/3916/710/4208/2633/26253/5292/1378/9314/26471/331/57169/10924/4792/8870/140885/83666/2634/10658/3820/4790/55122/8473/7538/6850/5743/1540/118788/4067/27086/151636/54502/497189/1326/4318/5580/3920/22933/9111/51752/10346/348/54765/388325/5770/51311/5788/7867/1051/4332/8678/3106/7534/8878/56829/144811/5272/1660/3134/10269/10062/6714/4938/9698/64581/81622/25939/8723/3105/1654/3430/84034/5359/3965/9140/7040/6421/6773/23376/3304/3093/6348/2635/7531/1520","BP","Up",1
"GO:0031667","response to nutrient levels",126,0.532838233186926,1.76485580689834,2.84578338171755e-06,0.000782590429972325,0.000660112815051037,701,"tags=42%, list=21%, signal=35%","7037/6648/80149/64332/6772/2309/706/5579/58528/5292/54407/38/1981/2350/8942/717/51128/8473/7538/5743/6427/80315/2353/23367/26100/7071/411/3920/22933/123/11337/5366/7532/5164/348/5770/1611/10670/4149/81631/8678/7534/1536/8428/5828/79718/9839/6714/6009/10533/1965/3988/6566","BP","Up",2
"GO:0032101","regulation of response to external stimulus",321,0.413637427172829,1.43052350991549,8.06567190712892e-05,0.00787053468356935,0.00663877375310034,863,"tags=35%, list=26%, signal=28%","6280/2209/7128/330/80149/64332/6772/9021/10221/164/1604/115362/3572/253943/11213/283131/284207/1843/3916/710/2633/26253/5292/1378/9314/26471/331/57169/10924/4792/8870/140885/83666/2634/10658/3820/4790/55122/8473/7538/6850/5743/1540/118788/4067/27086/151636/54502/497189/1880/1326/4318/5580/3920/22933/5329/9111/51752/10346/348/54765/388325/5770/51311/65125/6868/5788/7422/7867/5605/1051/4332/8678/3106/7534/8878/56829/144811/5272/1660/3134/8428/10269/10062/6714/4938/9698/64581/4354/81622/25939/8723/3105/1654/10855/3430/84034/5359/3965/9140/6347/7040/6421/6773/23376/3304/3093/6348/2635/7531/1520","BP","Up",1
