"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ZCCHC10",2.25375224313522,0.647142586526294,0.741677686578372,0.872538837607206,0.382914490381833,0.99913583269559,"ZCCHC10"
"VDAC1",11.1247588482029,0.163410913377333,0.463624173571271,0.352464178298961,0.72449017853409,0.99913583269559,"VDAC1"
"SKP1",14.5018549560961,-0.0961846758180597,0.465782781633362,-0.206501140898271,0.836399473639337,0.99913583269559,"SKP1"
"PPP2CA",3.45801461064333,-0.0586116103685949,0.66832459112548,-0.0876993172881625,0.930115662259472,0.99913583269559,"PPP2CA"
"UBE2B",6.39411247309656,0.0940586670486283,0.560733501284133,0.167742192740803,0.866786101442578,0.99913583269559,"UBE2B"
"CAMLG",5.55690178361317,0.141640831347276,0.646290750987286,0.219159613735618,0.826525714274224,0.99913583269559,"CAMLG"
"DDX46",7.340661832868,-0.143602199960805,0.516739347632884,-0.277900648786721,0.781088625851679,0.99913583269559,"DDX46"
"H2AFY",27.4603224653704,-0.242074785252573,0.312130144612726,-0.775557213651782,0.438010471616628,0.99913583269559,"H2AFY"
"CXCL14",2.58587275806054,1.55993086955673,1.24245463405583,1.25552340246382,0.209288818038087,0.99913583269559,"CXCL14"
"TGFBI",15.003579371609,0.222061374782708,0.573498242369439,0.387204978807344,0.698604464532072,0.99913583269559,"TGFBI"
"HNRNPA0",11.8949220796219,-0.515903515942912,0.451800298363856,-1.14188396468794,0.253502254805572,0.99913583269559,"HNRNPA0"
"FAM53C",2.02644560032333,-0.201335568829107,0.870500844652063,-0.231287045918468,0.817091809743859,0.99913583269559,"FAM53C"
"EGR1",12.5227518455251,-1.6760893726044,0.752104587935154,-2.22853230719676,0.0258450394264824,0.99913583269559,"EGR1"
"ETF1",2.16039989811219,-0.455923676771386,0.853244345050348,-0.534341281505339,0.593105436021695,0.99913583269559,"ETF1"
"HSPA9",2.7406085733118,-0.126266214215255,0.693320332168681,-0.18211814706241,0.855490007585209,0.99913583269559,"HSPA9"
"CTNNA1",2.19392787242361,0.287475239096051,0.732759007371762,0.39231894279561,0.694822568932843,0.99913583269559,"CTNNA1"
"SIL1",2.13541994165486,1.3428619059946,0.955790865282006,1.40497461816439,0.160028826008913,0.99913583269559,"SIL1"
"PAIP2",9.05455264492592,-0.649072939490164,0.528188939014328,-1.22886507373937,0.219122398323242,0.99913583269559,"PAIP2"
"TMEM173",2.8626759784121,0.116979179588383,0.669645914737588,0.174688110557985,0.861324710522699,0.99913583269559,"TMEM173"
"UBE2D2",13.8185969133525,-0.119616389606278,0.381576709182813,-0.313479273571098,0.753916565021664,0.99913583269559,"UBE2D2"
"PURA",3.30271848462809,-0.731913348553738,0.748332461675514,-0.97805906603996,0.32804511166584,0.99913583269559,"PURA"
"CYSTM1",3.5422995592501,0.370383428904902,0.720255473407623,0.514238964617054,0.607084928713783,0.99913583269559,"CYSTM1"
"PFDN1",1.88860760897337,0.761638667655911,0.7981677026407,0.954233884854104,0.339965266144262,0.99913583269559,"PFDN1"
"CD14",5.25862091014453,0.385048573462814,0.792005384227383,0.486169136133382,0.626847252105241,0.99913583269559,"CD14"
"NDUFA2",13.9301154927456,0.442446335861366,0.33299327074038,1.32869452550085,0.183948771799953,0.99913583269559,"NDUFA2"
"IK",3.87723160851607,0.0021254338996193,0.675136223513381,0.00314815562488802,0.997488139381024,0.99913583269559,"IK"
"ZMAT2",4.20465882043655,-0.12718624489263,0.59840287975991,-0.21254283559541,0.831683563099416,0.99913583269559,"ZMAT2"
"TAF7",4.34987732717376,0.23183446382697,0.558939848096671,0.414775336946227,0.678306375807032,0.99913583269559,"TAF7"
"DIAPH1",2.01121321190086,0.174528005315454,0.801340604425332,0.217795035408961,0.827588812889213,0.99913583269559,"DIAPH1"
"HDAC3",1.97285850702342,0.118607261801188,0.776736037144178,0.152699573766747,0.87863519690796,0.99913583269559,"HDAC3"
"NDFIP1",8.02074617541295,0.181097555994711,0.53676052180405,0.337389857558904,0.735823029404291,0.99913583269559,"NDFIP1"
"NR3C1",4.74506423861509,-0.358460391199072,0.641986897700547,-0.558360914347312,0.576597956974601,0.99913583269559,"NR3C1"
"CSNK1A1",8.3493835662873,-0.0294309483755648,0.450772496121894,-0.0652900268511641,0.947943082822637,0.99913583269559,"CSNK1A1"
"CSF1R",17.1733366775528,0.335570661538695,0.50099788588914,0.669804546067385,0.502982395202791,0.99913583269559,"CSF1R"
"CD74",1305.36577715929,-0.0752198235569741,0.376496676168866,-0.199788811743019,0.841645751858645,0.99913583269559,"CD74"
"RPS14",452.800798791895,-0.0269244359777265,0.267766678571029,-0.10055185402983,0.91990621783091,0.99913583269559,"RPS14"
"TNIP1",7.38967361140554,-0.816809748142357,0.653601129065999,-1.24970675817159,0.211406687670759,0.99913583269559,"TNIP1"
"ANXA6",4.06060689125341,0.0332050615813712,0.594793917156583,0.05582616200937,0.95548029316965,0.99913583269559,"ANXA6"
"GM2A",4.08766108968524,0.238574348133849,0.576383808349271,0.413915770495205,0.678935793841926,0.99913583269559,"GM2A"
"ATOX1",22.823175238325,0.0567768186756775,0.446007859034138,0.127300040852714,0.898702927974749,0.99913583269559,"ATOX1"
"G3BP1",5.50961053009135,-0.266590412922952,0.605994193396179,-0.439922388412497,0.65999332000716,0.99913583269559,"G3BP1"
"LARP1",3.77729616548254,-0.0630297695113082,0.609739193174004,-0.103371687791966,0.917667981615784,0.99913583269559,"LARP1"
"CNOT8",3.99214889845698,-0.00333167062004505,0.64089381950293,-0.00519847518989816,0.995852235587903,0.99913583269559,"CNOT8"
"ADAM19",3.51669372244662,0.566165089938027,0.905195674867309,0.625461550090835,0.531668176346539,0.99913583269559,"ADAM19"
"RNF145",7.41023854196845,-0.792630908868518,0.511222299552495,-1.55046231270106,0.121030592385371,0.99913583269559,"RNF145"
"FABP6",23.6071987216728,-1.76956856881722,1.14679006845887,-1.5430623419989,0.122815650580222,0.99913583269559,"FABP6"
"CCNG1",4.15398431616978,-0.177303548340917,0.606220901848682,-0.292473499016986,0.769924619226396,0.99913583269559,"CCNG1"
"NUDCD2",2.04026763488753,0.511294067406588,0.759950489660307,0.672799181477116,0.501075058567572,0.99913583269559,"NUDCD2"
"MAT2B",4.95746591229709,-0.361938575503429,0.623945497118596,-0.580080435190053,0.561860376796707,0.99913583269559,"MAT2B"
"DOCK2",3.28702370895846,-0.0720514711344638,0.755586474227146,-0.0953583389752469,0.92403020591289,0.99913583269559,"DOCK2"
"LCP2",9.12681192004329,0.271142519192813,0.531863443306261,0.509797247028842,0.610193514576666,0.99913583269559,"LCP2"
"KCNMB1",3.93678139948611,-0.149139312269238,0.695879467279141,-0.214317736449915,0.830299287675207,0.99913583269559,"KCNMB1"
"NPM1",56.9495820408112,-0.131850570550916,0.348785905938392,-0.378027231909437,0.705410364293742,0.99913583269559,"NPM1"
"DUSP1",92.9172790758209,-0.175309484636743,0.333715678378117,-0.525325886661245,0.599356664821177,0.99913583269559,"DUSP1"
"ERGIC1",2.20616700073935,0.735542437828868,0.727283462635807,1.01135592326426,0.311846109051184,0.99913583269559,"ERGIC1"
"RPL26L1",3.2845971140364,-0.535011569219703,0.786111958137754,-0.680579354736073,0.496137693977399,0.99913583269559,"RPL26L1"
"ATP6V0E1",23.2964417716339,0.323526328568514,0.337575832187671,0.95838119237355,0.337870575528384,0.99913583269559,"ATP6V0E1"
"CREBRF",2.81773850962725,0.957912471948555,0.819925104661972,1.16829264831874,0.242688739786434,0.99913583269559,"CREBRF"
"HRH2",1.82768552729112,0.851971155600692,1.0198727403863,0.835370063208068,0.403509380030203,0.99913583269559,"HRH2"
"HIGD2A",28.0863869588847,0.0808665288000838,0.401466684360664,0.201427744692847,0.840364122648481,0.99913583269559,"HIGD2A"
"CLTB",11.3445989505239,-0.0792219418071956,0.377780847707248,-0.209703435968217,0.833899143648628,0.99913583269559,"CLTB"
"RNF44",2.44852141201133,0.656632722997993,0.679465114050302,0.966396521940318,0.333845803793023,0.99913583269559,"RNF44"
"NSD1",3.14951303991107,0.366982819822928,0.761660102750609,0.481819670608491,0.629934054471646,0.99913583269559,"NSD1"
"PRELID1",40.5995812033107,0.00810683720262623,0.307836820148302,0.0263348523374192,0.978990256398819,0.99913583269559,"PRELID1"
"LMAN2",7.48978614240095,-0.694042326575459,0.52621948329324,-1.31892175909553,0.18719527092014,0.99913583269559,"LMAN2"
"TMED9",7.70491180564755,-0.0701586852510459,0.513725865746597,-0.136568333286245,0.8913720083041,0.99913583269559,"TMED9"
"B4GALT7",1.45310772592937,0.0311094032370688,0.947467936128696,0.0328342543856209,0.97380676188187,0.99913583269559,"B4GALT7"
"NHP2",8.09074015682865,0.13412045331177,0.693388549178961,0.193427557277347,0.846624135350384,0.99913583269559,"NHP2"
"HNRNPAB",3.03621039692575,0.437893464733789,0.654910278997494,0.668631229004523,0.503730746441429,0.99913583269559,"HNRNPAB"
"PHYKPL",1.56400978059267,1.41797321451026,1.19722598712727,1.18438225511014,0.236261781286449,0.99913583269559,"PHYKPL"
"HNRNPH1",14.7856869022024,-0.420298571382302,0.542809850842768,-0.774301665177492,0.438752419194188,0.99913583269559,"HNRNPH1"
"CANX",9.86280670010183,0.622275882974755,0.491481864673802,1.26612175891324,0.205469493615348,0.99913583269559,"CANX"
"SQSTM1",6.83898411099855,0.865579694734858,0.592747225948438,1.46028468264844,0.144211849981657,0.99913583269559,"SQSTM1"
"RNF130",19.4881706506603,-0.0618106594807181,0.384759332102664,-0.160647590125833,0.872370970156654,0.99913583269559,"RNF130"
"MGAT1",10.4217837765744,0.752851796947565,0.430364495839916,1.74933528259172,0.0802330805293248,0.99913583269559,"MGAT1"
"GNB2L1",179.11208240569,-0.242102998935696,0.300456099242849,-0.805784936787094,0.42036686494142,0.99913583269559,"GNB2L1"
"DUSP22",3.6061333935572,0.467653296696215,0.613459176596029,0.762321788535524,0.445867972810306,0.99913583269559,"DUSP22"
"SERPINB1",11.9116083366959,0.0782958189767071,0.420762744426673,0.186080683268173,0.852381489868276,0.99913583269559,"SERPINB1"
"SERPINB9",9.20566561739594,0.530864086594084,0.710787395969704,0.746867614147608,0.455143476698285,0.99913583269559,"SERPINB9"
"SERPINB6",6.27850056449391,-0.161093814580008,0.505873429819058,-0.318446878377519,0.750145983713395,0.99913583269559,"SERPINB6"
"PRPF4B",4.55753194925304,0.188066006721459,0.627846596173023,0.299541333612058,0.764527039224697,0.99913583269559,"PRPF4B"
"LYRM4",2.71497264025373,0.194211297595453,0.76932889123365,0.252442485663092,0.80069906442067,0.99913583269559,"LYRM4"
"LY86",11.8257180981224,-0.552321283531188,0.413584404826809,-1.33544997607556,0.181729117305076,0.99913583269559,"LY86"
"RREB1",2.0686182499725,-0.139589886673285,0.857694760606378,-0.162750075067028,0.870715218362022,0.99913583269559,"RREB1"
"SSR1",10.4749848884368,-0.0119425897444629,0.406347829349568,-0.0293900665436781,0.976553495133822,0.99913583269559,"SSR1"
"TMEM14C",18.100565759628,-0.285280254860977,0.445440149776233,-0.6404457591088,0.521882841798867,0.99913583269559,"TMEM14C"
"TMEM14B",10.1007565094208,-0.28604896530389,0.506748705052585,-0.564478927033877,0.572428237609384,0.99913583269559,"TMEM14B"
"PHACTR1",16.034236397646,-1.28088685100614,0.627626524357399,-2.04084244578029,0.0412664900547073,0.99913583269559,"PHACTR1"
"NOL7",3.36164395201531,0.201482957498735,0.619765344326743,0.325095553249444,0.745108754327258,0.99913583269559,"NOL7"
"MCUR1",2.8181379724443,0.228257905860908,0.821067685473482,0.278001326686337,0.781011340334513,0.99913583269559,"MCUR1"
"CD83",6.5862898985332,-0.772918123539859,0.60400313589702,-1.27965912361031,0.200665046538822,0.99913583269559,"CD83"
"JARID2",4.22116323190249,-0.448540139799422,0.728886484300419,-0.615377221913955,0.538305630550588,0.99913583269559,"JARID2"
"TPMT",3.8775644160823,0.185749555175466,0.622763577817984,0.298266568231702,0.765499718326593,0.99913583269559,"TPMT"
"DEK",12.2990189403589,-0.164337980839697,0.493299355151174,-0.333140473677156,0.739028249040709,0.99913583269559,"DEK"
"SOX4",2.29952049637896,0.827008965190229,0.731145044545774,1.13111477860595,0.258006784824585,0.99913583269559,"SOX4"
"C6orf62",7.10685818284245,0.0787061256319807,0.807015754330067,0.0975273719375125,0.922307598174421,0.99913583269559,"C6orf62"
"TRIM38",6.13197934093179,-0.242007816963124,0.598622431707765,-0.404274554618206,0.686010834749335,0.99913583269559,"TRIM38"
"HIST1H4C",6.95908238794226,-0.864664813641673,0.576963908575752,-1.49864627715816,0.133965420551121,0.99913583269559,"HIST1H4C"
"BTN3A2",2.11753406111513,0.44635217604677,0.858861247793153,0.519702311861984,0.603271075325218,0.99913583269559,"BTN3A2"
"ZSCAN16-AS1",4.22531440322941,-0.16960278703765,0.571679602435643,-0.296674546922885,0.766714991222248,0.99913583269559,"ZSCAN16-AS1"
"TRIM27",2.40565302940066,0.3804592242698,0.735203521710862,0.517488304985875,0.604815330784939,0.99913583269559,"TRIM27"
"HLA-F",7.3336284451573,0.6336221211761,0.483139675991278,1.31146778594838,0.189699770360799,0.99913583269559,"HLA-F"
"HLA-A",87.3808789417191,0.364684891615692,0.410100639669148,0.889257066045799,0.373864939908,0.99913583269559,"HLA-A"
"PPP1R11",3.24646369877979,0.472616208967387,0.715844485001929,0.660221904155779,0.509111437748208,0.99913583269559,"PPP1R11"
"HLA-E",53.5176656038602,0.255198951641488,0.496810245141675,0.513674897281381,0.607479305360196,0.99913583269559,"HLA-E"
"MRPS18B",3.97874468699363,-0.315806641789054,0.653267610787952,-0.483426143549559,0.628793188970734,0.99913583269559,"MRPS18B"
"PPP1R18",11.864164906758,-0.295624559591661,0.581651651883548,-0.508250184856086,0.611277900396229,0.99913583269559,"PPP1R18"
"TUBB",15.0882653675901,0.387527773342938,0.379101652285549,1.02222654796303,0.306673688476889,0.99913583269559,"TUBB"
"FLOT1",6.44445152914102,0.0893298656069799,0.546747732420189,0.163384062356435,0.87021605066644,0.99913583269559,"FLOT1"
"IER3",10.1619154324748,-0.13633837220183,0.942322835722652,-0.144683294337523,0.884960929548582,0.99913583269559,"IER3"
"HLA-C",113.5432382555,0.771627562268399,0.501525681475101,1.53856041827981,0.123911647909483,0.99913583269559,"HLA-C"
"HLA-B",164.922117943443,0.923910825160323,0.442941466330105,2.08585308757653,0.0369919328609,0.99913583269559,"HLA-B"
"NFKBIL1",1.50491421080202,-0.0633147607022909,1.23247358875092,-0.0513721034512867,0.959029013632999,0.99913583269559,"NFKBIL1"
"LTB",29.2556376520481,0.133070232146904,0.958613081698682,0.138815372633035,0.889596045995633,0.99913583269559,"LTB"
"LST1",99.3218079842745,0.280964109473695,0.266119715528831,1.05578088761806,0.29106833202162,0.99913583269559,"LST1"
"AIF1",97.8272258226709,0.345093883089161,0.272699967179456,1.26547093737662,0.205702560140345,0.99913583269559,"AIF1"
"BAG6",2.68218027401707,0.280159510103692,0.82615444940752,0.339112753438064,0.734524791235196,0.99913583269559,"BAG6"
"CSNK2B",9.74173409565005,0.143423526262317,0.505753719579092,0.283583730005347,0.776729407025676,0.99913583269559,"CSNK2B"
"DDAH2",5.30805175432501,0.141248333336708,0.559553429435683,0.252430466701203,0.800708353431964,0.99913583269559,"DDAH2"
"CLIC1",31.3165493482818,-0.0819331430658366,0.31045267869548,-0.263915078491573,0.791845356497664,0.99913583269559,"CLIC1"
"LSM2",6.04057014805625,0.302581897354112,0.482458269573364,0.627166983004943,0.530549783405811,0.99913583269559,"LSM2"
"C6orf48",15.9612820340117,-0.156481130785575,0.478498200425749,-0.327025536661046,0.743648570733417,0.99913583269559,"C6orf48"
"ATF6B",4.74945518193582,-0.0410120495686777,0.658887055577821,-0.0622444305461602,0.950368180603481,0.99913583269559,"ATF6B"
"RNF5",4.74892761221806,-0.118226218818975,0.570479449750758,-0.207240101059956,0.835822350931141,0.99913583269559,"RNF5"
"GPSM3",26.5434374908422,0.0797508038509258,0.413320460354656,0.192951502527831,0.846996949638527,0.99913583269559,"GPSM3"
"HLA-DRA",941.769226371583,-0.0978558995202581,0.401352405160678,-0.243815405768111,0.807373788262515,0.99913583269559,"HLA-DRA"
"HLA-DRB5",128.330138213906,-0.889562826489623,1.01440215292054,-0.876933101855614,0.380522975371484,0.99913583269559,"HLA-DRB5"
"HLA-DRB1",392.380794635761,0.0526073056916795,0.531174719089343,0.099039551019805,0.92110686728607,0.99913583269559,"HLA-DRB1"
"HLA-DQA1",198.907924572714,-0.179488275265286,0.495293605329445,-0.362387628941623,0.717062382842118,0.99913583269559,"HLA-DQA1"
"HLA-DQB1",214.91893216609,-0.647198116425842,0.410195397564338,-1.5777800537714,0.114616147690191,0.99913583269559,"HLA-DQB1"
"HLA-DQA2",23.0162138682317,1.02996721945336,2.82622403275978,0.364432262805299,0.715535247224367,0.99913583269559,"HLA-DQA2"
"HLA-DQB2",5.24044377299208,-0.185755679315395,0.897419284863748,-0.206988731408416,0.836018658964666,0.99913583269559,"HLA-DQB2"
"TAP2",3.05430633273271,0.736147048004496,0.729108814950974,1.00965319978198,0.312661471887429,0.99913583269559,"TAP2"
"PSMB8",9.83090219705607,0.522057462568984,0.409347454932563,1.27534068253824,0.20218868410491,0.99913583269559,"PSMB8"
"PSMB8-AS1",6.30967771334273,-0.0489096165042769,0.489408681544379,-0.0999361440625402,0.920395021161861,0.99913583269559,"PSMB8-AS1"
"PSMB9",14.0757199835174,0.443597871508392,0.674981924150908,0.657199631036662,0.511052562804562,0.99913583269559,"PSMB9"
"TAP1",5.58647719256338,0.853014772714036,0.557608139371737,1.52977460780098,0.126072528882814,0.99913583269559,"TAP1"
"HLA-DMB",50.7413715613772,0.123997508185257,0.305195248885567,0.406289117009649,0.684530180842474,0.99913583269559,"HLA-DMB"
"HLA-DMA",71.3111698368602,0.0442414850233271,0.357504022812982,0.12375101313607,0.90151241941594,0.99913583269559,"HLA-DMA"
"BRD2",5.22879797574855,-0.126010718117475,0.625216809594789,-0.201547233189626,0.840270700341625,0.99913583269559,"BRD2"
"HLA-DOA",8.62387710806811,-0.279194833769649,0.462914515004661,-0.603123956410911,0.546426230578325,0.99913583269559,"HLA-DOA"
"HLA-DPA1",517.327189834443,-0.129112321627639,0.407309498925375,-0.316988241050805,0.751252524793292,0.99913583269559,"HLA-DPA1"
"HLA-DPB1",738.759198643972,0.081072779277043,0.417573340188421,0.194152191901094,0.846056715827657,0.99913583269559,"HLA-DPB1"
"RPS18",636.673688735463,-0.112854184619573,0.226825675115044,-0.497537082441545,0.618810359693156,0.99913583269559,"RPS18"
"TAPBP",11.7824201191078,0.254307076425266,0.388795950408362,0.654088799428495,0.513054597152492,0.99913583269559,"TAPBP"
"CUTA",11.3484180148418,-0.0716765870099785,0.47662266394727,-0.150384344748466,0.880461391889312,0.99913583269559,"CUTA"
"BAK1",1.90955385746308,-0.00410773972517054,0.835587069464507,-0.0049159924504373,0.996077621321455,0.99913583269559,"BAK1"
"UQCC2",3.71619339782454,0.537662486594743,0.628930576534366,0.854883681371411,0.392615545524902,0.99913583269559,"UQCC2"
"HMGA1",11.0374599873482,0.0350199803529003,0.694263021335748,0.0504419496310239,0.959770207944248,0.99913583269559,"HMGA1"
"C6orf1",3.29380128687016,-0.141611637060142,0.690153361689878,-0.205188650698445,0.837424736230944,0.99913583269559,"C6orf1"
"NUDT3",6.74972485447636,-0.0460027067523011,0.522686797978559,-0.0880119928994039,0.929867144178694,0.99913583269559,"NUDT3"
"RPS10",148.058399592787,-0.035715220260188,0.297696824257175,-0.119971787906391,0.904505496500683,0.99913583269559,"RPS10"
"SNRPC",5.11957541023954,0.113245074799946,0.577851946365823,0.195975933822076,0.844629002760041,0.99913583269559,"SNRPC"
"TAF11",2.06192687992485,0.411585708533958,0.707745212967869,0.581545026363383,0.560873181100105,0.99913583269559,"TAF11"
"RPL10A",223.590557797404,-0.239275740710644,0.226642654792752,-1.0557401073926,0.291086967940242,0.99913583269559,"RPL10A"
"FKBP5",6.15818175145924,-0.0402650935771168,0.767174860576928,-0.0524848970505066,0.958142329155809,0.99913583269559,"FKBP5"
"KCTD20",1.99121581072767,-0.0644999047460398,1.00648477583934,-0.0640843322168001,0.948903077280445,0.99913583269559,"KCTD20"
"SRSF3",19.8466518834342,-0.124121658984103,0.367174773847463,-0.33804517037891,0.735329148313504,0.99913583269559,"SRSF3"
"MTCH1",7.32714978393115,-0.0457966769059321,0.44269087170527,-0.103450691742345,0.91760528173376,0.99913583269559,"MTCH1"
"FGD2",12.0179525861834,0.359174028908609,0.480742990162565,0.747122758435131,0.454989463706584,0.99913583269559,"FGD2"
"PIM1",2.60288797051088,0.69074724045263,0.800729637503855,0.862647275809501,0.388331429043077,0.99913583269559,"PIM1"
"GLO1",4.1434223820808,-0.24701675337965,0.591071544455096,-0.417913458526197,0.676010392111076,0.99913583269559,"GLO1"
"OARD1",2.07210194156489,-0.0319390142460954,0.750888303094845,-0.0425349737297229,0.966072231963884,0.99913583269559,"OARD1"
"TFEB",3.85489333199405,-0.31890698208223,0.763983838597417,-0.417426345912899,0.676366587669249,0.99913583269559,"TFEB"
"CCND3",3.51544470371238,-0.376848691115427,0.757670438472185,-0.497378110561274,0.618922438689744,0.99913583269559,"CCND3"
"CNPY3",15.8035287962514,0.0598777578827332,0.327190976000748,0.183005529720344,0.854793679804048,0.99913583269559,"CNPY3"
"MEA1",2.21022021085202,0.458008478828906,0.749485783467735,0.611096953313489,0.541135396692837,0.99913583269559,"MEA1"
"KLHDC3",4.08519005584811,-0.518367725712635,0.605165009039323,-0.856572534713343,0.391681170017305,0.99913583269559,"KLHDC3"
"DNPH1",7.46435104438829,-0.103030405483825,0.536248633473194,-0.192131781887282,0.847638980310597,0.99913583269559,"DNPH1"
"MRPL14",3.61719578413339,-0.0906362755973133,0.613466262020935,-0.147744515401273,0.882544398914998,0.99913583269559,"MRPL14"
"HSP90AB1",22.6847728566225,-0.0395064387992391,0.404390890518989,-0.0976936912415043,0.922175525254056,0.99913583269559,"HSP90AB1"
"PLA2G7",4.17520799823251,0.711599760857032,0.688753941107935,1.03316978442598,0.30152445039746,0.99913583269559,"PLA2G7"
"ELOVL5",2.17805938409542,0.119248951520088,0.713677444227002,0.167090823010735,0.867298586681934,0.99913583269559,"ELOVL5"
"DST",2.70813429911419,-0.443962942803801,0.757350717881277,-0.58620521816604,0.557737615481527,0.99913583269559,"DST"
"ZNF451",2.46626915286401,0.144906394795043,0.711321073708449,0.203714468966283,0.838576634693712,0.99913583269559,"ZNF451"
"PHF3",2.2543004612831,0.044308853273328,0.747336695823049,0.059289010590508,0.952721913996281,0.99913583269559,"PHF3"
"LMBRD1",2.62357618426531,-0.021064949127802,0.7220836498269,-0.0291724499410169,0.976727053641122,0.99913583269559,"LMBRD1"
"SMAP1",3.46363938647575,-0.410032207052509,0.655074278053942,-0.625932387805867,0.531359289884122,0.99913583269559,"SMAP1"
"OGFRL1",5.4192480274618,-0.542280010080803,0.565510166505597,-0.95892177046376,0.337598156501928,0.99913583269559,"OGFRL1"
"EEF1A1",830.752405773984,-0.172569140495086,0.236377213358275,-0.730058274413804,0.465354564843135,0.99913583269559,"EEF1A1"
"COX7A2",22.391468832231,0.428881325917162,0.372887938681363,1.1501614330402,0.250077387610166,0.99913583269559,"COX7A2"
"TMEM30A",2.87472346593798,-0.348132422079594,0.794499473000459,-0.438178292006737,0.661257043538904,0.99913583269559,"TMEM30A"
"SENP6",2.05177195114532,0.466466932001048,0.818266787224105,0.570067048161021,0.568632223638531,0.99913583269559,"SENP6"
"PHIP",4.06088362353044,0.0420636197849161,0.661020302185071,0.0636343840663751,0.94926135268782,0.99913583269559,"PHIP"
"HMGN3",17.15911710615,0.128365833574026,0.393874067503392,0.325905775893511,0.74449564555623,0.99913583269559,"HMGN3"
"FAM46A",4.72204284567688,0.528898099433303,1.0995598289656,0.481008932393302,0.630510150274268,0.99913583269559,"FAM46A"
"CYB5R4",3.31589357785258,0.0582543393395521,0.717934038106089,0.0811416317482691,0.935329317475393,0.99913583269559,"CYB5R4"
"SYNCRIP",4.35218555129046,-0.231689061671242,0.771029924679114,-0.300492956570611,0.763801168180666,0.99913583269559,"SYNCRIP"
"AKIRIN2",4.65442041249519,0.191375683829595,0.655486786402743,0.291959636409833,0.770317485508367,0.99913583269559,"AKIRIN2"
"PNRC1",35.1359756016853,0.00461349261766651,0.295207176895603,0.0156279825788179,0.987531181537165,0.99913583269559,"PNRC1"
"UBE2J1",7.79248187700378,-0.102484902089384,0.539245084765743,-0.190052547505194,0.849267953883371,0.99913583269559,"UBE2J1"
"PNISR",12.2184543540294,0.0700933077261929,0.466665983413994,0.150200165037551,0.880606695691161,0.99913583269559,"PNISR"
"CCNC",1.94471833813179,-0.0614564990778268,0.788882187530311,-0.0779032662281596,0.937905001235129,0.99913583269559,"CCNC"
"PRDM1",6.36084679444126,-0.253490239380319,0.777149567797049,-0.326179476749728,0.744288568186173,0.99913583269559,"PRDM1"
"AIM1",5.43703690354843,-1.26379815450495,0.974633013937147,-1.29669130476063,0.194737422352329,0.99913583269559,"AIM1"
"SEC63",3.56208416629773,-0.523010663331469,0.828238344524127,-0.631473617213376,0.527730894412066,0.99913583269559,"SEC63"
"SNX3",29.8773245620068,0.108968491555392,0.3349034618696,0.325372843108504,0.744898906342953,0.99913583269559,"SNX3"
"CD164",10.1453549123602,0.192254917490949,0.486396872290477,0.395263474013735,0.692648452792408,0.99913583269559,"CD164"
"AMD1",5.29663474540323,-0.0784335936133632,0.511568892562529,-0.153319708750227,0.878146159088848,0.99913583269559,"AMD1"
"GTF3C6",4.03584782300184,0.631669935589837,0.561602471865011,1.12476345321654,0.260689285089316,0.99913583269559,"GTF3C6"
"REV3L",0.936570831874969,0.370656410158175,1.27127162533607,0.291563504424312,0.770620382772844,0.99913583269559,"REV3L"
"MARCKS",13.7904644761349,0.0526100273117561,0.948508948827548,0.0554660315822928,0.955767191143629,0.99913583269559,"MARCKS"
"HDAC2",4.13510468743329,-0.271663426744018,0.723094274169345,-0.375695723847477,0.70714311727331,0.99913583269559,"HDAC2"
"NT5DC1",1.22705059149837,0.596461612759524,1.14697521358583,0.520030080593272,0.603042609534838,0.99913583269559,"NT5DC1"
"DSE",7.2770124697703,0.167885005809998,0.64497255260078,0.260297907458264,0.794633986594755,0.99913583269559,"DSE"
"TSPYL1",5.7341620462914,-0.0139036104798992,0.54692146393364,-0.0254215849930259,0.979718694335689,0.99913583269559,"TSPYL1"
"FAM26F",42.1295212979102,0.208517276036825,0.397436851126903,0.524655112996164,0.59982296654076,0.99913583269559,"FAM26F"
"RWDD1",7.03704012063399,0.0256202230821402,0.614326044016486,0.0417046018668429,0.966734185395477,0.99913583269559,"RWDD1"
"MAN1A1",3.17282881726931,-0.223875490393136,0.794200012385677,-0.281888046967719,0.77802935517368,0.99913583269559,"MAN1A1"
"SERINC1",3.47343060930167,-0.134411562763471,0.630750428720828,-0.213097853989668,0.831250638472299,0.99913583269559,"SERINC1"
"PKIB",6.40654723768419,-1.30537137494506,0.611656377952303,-2.13415803709129,0.0328298464008674,0.99913583269559,"PKIB"
"ECHDC1",4.38122747245131,-0.204803272768032,0.704146500369286,-0.290853214012459,0.771163584845056,0.99913583269559,"ECHDC1"
"ARHGAP18",3.08875855769906,-0.525763657741289,0.717168266307243,-0.733110599620489,0.4634909757736,0.99913583269559,"ARHGAP18"
"STX7",7.84036356088964,-0.900359959597968,0.502628255181695,-1.79130391162052,0.0732445387733899,0.99913583269559,"STX7"
"RPS12",478.734826799263,0.105503523072011,0.29531554076263,0.357256928638282,0.72089947111848,0.99913583269559,"RPS12"
"SGK1",12.6521963059107,-0.515942523957695,0.643387915309299,-0.801915161414965,0.422602035276757,0.99913583269559,"SGK1"
