"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
8.41483281534753,0.195228884209691,0.294966957689979,0.66186696211202,0.508056486740208,0.989600780895517,"AP006222.2"
2.94341374026561,-0.0078130705942705,0.473298699634842,-0.0165076950354996,0.986829363174642,0.998774515909524,"RP11-206L10.3"
8.57450579887027,0.678879771917054,0.469435994697533,1.44616045549398,0.14813220232158,0.983984665701853,"RP11-206L10.2"
3.91136386479087,0.182659211058297,0.465491955130624,0.392400360618563,0.694762419632938,0.992668597659436,"RP11-206L10.9"
3.22291404499592,-0.22671367488845,0.431166119038237,-0.525815143810834,0.59901665154092,0.992668597659436,"LINC00115"
3.40985078043769,-0.189144276864815,0.558630714308994,-0.338585530691379,0.734921984269508,0.992668597659436,"SAMD11"
50.6328765405218,-0.367277033926276,0.170075642001789,-2.15949226828385,0.0308119965241635,0.857104158701588,"NOC2L"
3.67219514386263,-0.41726440167952,0.429208418423267,-0.972171988639868,0.33096499338446,0.983984665701853,"KLHL17"
8.28649266386267,-0.222078609708006,0.300873620506139,-0.738112598021783,0.460446028852061,0.989600780895517,"PLEKHN1"
11.4656804228599,0.108536609915167,0.504288652942874,0.215227150723658,0.82959022370369,0.992751722400876,"HES4"
266.191389046431,-0.2964158434668,0.457560891485984,-0.647817261007937,0.51710314987935,0.989600780895517,"ISG15"
3.10204843476557,-0.232268258204053,0.421934210494497,-0.550484536278393,0.581987080390473,0.992440758661401,"C1orf159"
304.309991471993,0.0787396808571278,0.197719031421484,0.398240272021543,0.690453082916554,0.992668597659436,"TNFRSF18"
158.544035154698,-0.234291489853495,0.189443696740619,-1.23673415312561,0.216185794877245,0.983984665701853,"TNFRSF4"
204.138061833757,0.0620609082443864,0.154849588484915,0.400781873891982,0.688580725266186,0.992668597659436,"SDF4"
29.2028900713916,-0.255015677582427,0.180297261955678,-1.41441791636923,0.157239232644022,0.983984665701853,"B3GALT6"
63.8380384402608,-0.237248115994429,0.163976673800862,-1.44684064199613,0.147941560997524,0.983984665701853,"UBE2J2"
25.5765099907924,-0.213463640207574,0.175270851779286,-1.21790724493302,0.223259222742769,0.983984665701853,"ACAP3"
21.8230439705096,-0.0530666191659242,0.215109084532339,-0.24669631820197,0.805143256167361,0.992751722400876,"PUSL1"
54.9634182141932,-0.262716239594475,0.170280415504196,-1.54284471773561,0.122868456635386,0.971094390651486,"CPSF3L"
35.4809450042142,-0.305577442612857,0.187089812816322,-1.63331951650869,0.102401814208775,0.942639229107908,"GLTPD1"
15.4472380088899,-0.115776604624745,0.284527668895066,-0.406908070045881,0.684075508594473,0.992668597659436,"TAS1R3"
17.8789229912744,0.0992600029101105,0.25013958495239,0.396818452101466,0.691501342725488,0.992668597659436,"DVL1"
407.953796950963,0.0269402664210382,0.120264830062271,0.224007853393956,0.822751192385898,0.992751722400876,"AURKAIP1"
56.8846822062361,-0.323919416251675,0.166941092627387,-1.94032164971307,0.0523406118768752,0.885712875485875,"CCNL2"
14.4516619954511,-0.0412732700694058,0.251866617775595,-0.163869552995622,0.869833836239389,0.993641081137687,"RP4-758J18.2"
354.197107701157,0.210999309695202,0.116496926145114,1.81120066148673,0.0701097958625397,0.909280108280419,"MRPL20"
30.2099506396524,-0.0562781952641081,0.216299006688471,-0.260187025940272,0.794719511515306,0.992751722400876,"ATAD3C"
11.2979626008485,-0.703564951552591,0.28545662361114,-2.46470003971957,0.0137127995251561,0.806829792923782,"ATAD3B"
14.674887047752,-0.512177806795807,0.218573206488671,-2.34327809443722,0.0191151293590054,0.837172698173934,"ATAD3A"
197.090867404565,-0.149345473241473,0.10473204626389,-1.42597684824348,0.153875024995254,0.983984665701853,"SSU72"
6.72856698701406,-0.27247888711882,0.314030444858488,-0.867683027489923,0.385567879781603,0.987445725037808,"AL645728.1"
2.93171010083628,0.782230363143604,0.527865458564611,1.4818745012615,0.138373690937859,0.983984665701853,"RP11-345P4.9"
56.889242604907,0.0782741790027646,0.170079232827594,0.460221848966768,0.645356989746433,0.992668597659436,"MIB2"
4.76106678978168,0.617590411716015,0.598404229276922,1.0320622440491,0.302042959557143,0.983984665701853,"MMP23B"
28.2311783659796,-0.300698376469031,0.213841238700391,-1.40617580732561,0.159671926169895,0.983984665701853,"CDK11B"
40.250738394756,0.19116988666199,0.220145146853771,0.868381108528238,0.385185733296649,0.987445725037808,"SLC35E2B"
43.1350037643761,-0.412521201415047,0.240848461763576,-1.71278320980098,0.0867524301598517,0.930354260373219,"CDK11A"
3.40825004245222,-0.285918860694777,0.40798981833506,-0.700799009792856,0.483428456115646,0.989600780895517,"SLC35E2"
25.9391413652904,-0.161411990378476,0.20216013674801,-0.79843629399437,0.424617348552845,0.989600780895517,"NADK"
95.1212068850599,0.228810802243841,0.169597042839868,1.34914382003631,0.177290775602027,0.983984665701853,"GNB1"
29.1785606044629,-0.0691528409783843,0.333095574009292,-0.207606604152762,0.835536147350377,0.992751722400876,"TMEM52"
11.346656287045,-0.260770955455425,0.245167884010156,-1.06364239552935,0.287490729044545,0.983984665701853,"PRKCZ"
107.961255543071,0.0408100646044985,0.176251938797996,0.231543918794967,0.816892270006638,0.992751722400876,"C1orf86"
1.45394032659051,-0.36377835221327,0.67032577309014,-0.542688893694607,0.587344022378678,0.992440758661401,"AL590822.2"
10.841308150146,-0.0648747829084715,0.382391330288354,-0.169655475346553,0.865281091868788,0.993641081137687,"SKI"
3.19429416248047,-0.68420693264752,0.42703710091701,-1.60221894345543,0.109107202475675,0.951990212949736,"MORN1"
