"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",106,0.537114311861856,1.74151657781613,9.11645594142927e-06,0.00183666199033328,0.0015456391266311,802,"tags=45%, list=24%, signal=36%","5284/2209/2214/7128/80149/64332/971/5579/4208/2633/8013/26253/1378/27242/4792/5142/4790/6850/1540/3984/118788/4067/27086/5580/9404/2212/9111/4214/3937/388325/65125/5788/2355/4332/8878/10062/6714/4938/56940/64581/3988/952/3105/3430/51324/5621/5359/10288","Up","BP",0.0294853963838665,106,1
"GO:0002831","regulation of response to biotic stimulus",200,0.463596455410314,1.56683838608916,1.00832032367062e-05,0.00184004339704335,0.0015484847425047,889,"tags=42%, list=26%, signal=32%","6280/7128/330/80149/64332/6772/10221/164/1604/115362/253943/11213/3916/710/26253/5292/1378/331/57169/10924/4792/259307/140885/83666/2634/3820/55122/8473/6850/1540/118788/4067/27086/151636/54502/497189/3920/22933/9111/51752/10346/7532/348/54765/388325/5770/51311/7867/4332/8678/3106/7534/8878/56829/144811/5272/1660/3134/10269/10062/6714/4938/9698/64581/81622/25939/3105/1654/3430/84034/5359/3965/9140/7040/6421/6773/23376/3304/3093/7531/1520/10859/3140","Up","BP",0.0556328233657858,200,1
"GO:0003735","structural constituent of ribosome",133,-0.378586312418707,-2.00617141629141,8.44867670084026e-08,4.61297747865878e-05,4.24212503821138e-05,864,"tags=47%, list=26%, signal=37%","6133/6230/7311/6193/128308/64983/6228/6222/55168/6224/6141/54460/6165/6176/6203/6143/6156/51318/65008/65993/6132/116541/51187/6217/6202/9349/51258/6160/6175/6194/6147/6134/6130/23521/6138/6128/6135/6191/6201/4736/9045/3921/6122/51069/6188/51073/56945/51264/6159/6187/84545/6152/6189/6124/6157/64928/57129/6125/63875/64963/54948/6192/64432","Down","MF",0.0369958275382476,133,3
"GO:0005764","lysosome",301,0.404522466267063,1.39911022472648,0.000344392610996878,0.013243461313789,0.0116665056739612,1113,"tags=42%, list=33%, signal=31%","5284/7128/3118/2581/4060/55332/51316/57600/1318/164/4688/220002/2720/9672/2799/1519/3916/127544/58528/55858/259307/29988/5707/51128/23385/6836/1203/526/1508/4067/151636/54918/4069/5580/411/567/3643/3920/55754/1777/3074/11337/2776/2517/47/2683/523/51311/4668/10670/23317/56888/5660/4332/10437/8878/56829/84888/10890/9528/3134/8763/57192/1992/2548/6714/309/1200/10487/6009/64747/1727/2773/10312/81622/9516/3988/58533/427/1601/311/2782/51652/8804/28962/950/10855/79901/64121/219972/10097/2783/56270/4074/1520/55737/23646/2519/51374/55207/811/54940/10410/100/10211/27163/10581/84061/7879/5862/1514/1213/3127/23400/203068/7415/10542/53/5552/8992/8031/533/302/10159/6643","Up","CC",0.0837273991655076,301,1
"GO:0005773","vacuole",325,0.398696654385712,1.38197174582894,0.000599907739098823,0.018125783831343,0.0159674691459386,1113,"tags=41%, list=33%, signal=31%","5284/7128/3118/2581/4060/55332/51316/57600/1318/164/4688/220002/2720/9672/2799/1519/3916/127544/58528/55858/259307/29988/5707/81671/51128/23385/6836/1203/526/1508/4067/151636/54918/4069/5580/411/567/3643/3920/55754/1777/3074/11337/550/2776/2517/29982/47/2683/523/51311/4668/10670/23317/56888/5660/4332/81631/8678/10437/8878/56829/84888/10890/9528/3134/8763/57192/1992/2548/6714/309/1200/10487/6009/64747/1727/2773/10312/81622/9516/3988/58533/427/1601/51524/311/2782/51652/8804/28962/950/10855/79901/64121/219972/10097/9140/57533/2783/56270/4074/1520/55737/23646/2519/51374/55207/811/94241/54940/10410/100/10211/27163/10581/84061/7879/5862/1514/1213/3127/23400/203068/7415/10542/53/5552/8992/8031/533/302/10159/6643","Up","CC",0.0904033379694019,325,1
"GO:0005840","ribosome",167,-0.316288099762781,-1.72385930417532,5.64227970607658e-06,0.000596671078917598,0.000525622898934502,739,"tags=40%, list=22%, signal=32%","6059/55168/6224/6141/54460/6165/28957/6176/2935/6203/6143/6156/1915/51318/65008/65993/6132/116541/51187/6217/6202/9349/51258/6160/5610/6175/6194/6147/6134/90480/6130/23521/6138/6128/6135/6191/83939/6201/4736/9045/3921/6122/51069/6188/51073/56945/51264/6159/6187/9921/84545/6152/6189/6124/6157/64928/57129/6125/8087/63875/64949/64963/51538/54948/6192/64432","Down","CC",0.0464534075104312,167,3
"GO:0006954","inflammatory response",244,0.469913622464807,1.59760725521814,5.32145436497736e-07,0.000204412393942611,0.000172022830389546,630,"tags=30%, list=19%, signal=26%","6280/4283/2209/2214/7128/330/7037/3429/253782/80149/64332/9435/113/9021/5265/115362/3572/283131/284207/2633/9314/26471/331/4792/8870/4853/23633/140885/960/2634/5732/2350/9332/10658/4790/8473/7538/6850/5743/1540/118788/4067/27086/2353/1326/4318/4069/5580/3920/22933/2212/9111/3460/348/2683/51311/5724/51074/5788/23135/1051/2355/5971/3459/144811/55848/1536/1660/10062/9839/746/6714","Up","BP",0.0678720445062587,244,1
"GO:0006959","humoral immune response",62,0.564926624852897,1.7364673559969,8.95526054482423e-05,0.00766889160420463,0.0064537399824997,357,"tags=27%, list=11%, signal=25%","6280/4283/5967/9547/1604/2920/710/4208/1378/27242/4853/717/2921/5199/1880/4069/567","Up","BP",0.0172461752433936,62,2
"GO:0007159","leukocyte cell-cell adhesion",141,0.472906007704357,1.56634251246961,9.13567497522722e-05,0.00766889160420463,0.0064537399824997,865,"tags=44%, list=26%, signal=34%","6280/3118/7037/80149/64332/9435/2309/1604/3572/8013/1378/6659/9314/3575/7048/27242/259307/861/140885/64083/3718/960/6595/6850/1540/3561/4067/10808/1326/567/10673/7532/55824/6599/969/5724/65125/5788/1051/920/6402/6046/3280/6714/6598/56940/3383/6404/865/942/3105/9308/5621/10288/3965/27/6347/7040/23376/10507/4690/6603","Up","BP",0.039221140472879,141,1
"GO:0007584","response to nutrient",44,0.603783438123262,1.78515567201824,0.000109138845583686,0.00818992018659362,0.00689221051614832,701,"tags=43%, list=21%, signal=35%","7037/6648/64332/6772/706/5579/5292/2350/8942/717/8473/5743/6427/411/5164/8678/1536/3988/6566","Up","BP",0.0122392211404729,44,1
"GO:0009607","response to biotic stimulus",483,0.430440867177398,1.50217004267715,7.49803213776126e-08,0.000104155712590777,8.76520260612764e-05,993,"tags=40%, list=30%, signal=33%","6280/4283/2209/2214/7128/330/5967/3429/9547/6648/80149/64332/6772/8243/84419/10221/51316/706/164/1604/4688/115362/2920/253943/11213/1439/3916/710/4208/127544/2633/55161/26253/5292/1378/91607/9314/10146/331/10068/3575/57169/10924/10527/4792/578/8870/4853/115361/259307/140885/5142/83666/3455/3718/8106/2634/5732/3820/8942/717/4790/55122/8473/7538/2921/6850/5199/5743/1540/8832/84329/118788/4067/27086/151636/2353/54502/26100/497189/4318/4069/5580/567/1665/3920/10870/27350/8725/22933/9188/9111/5366/51752/10346/7532/3460/550/348/481/54765/8467/54541/388325/5770/51311/5724/57674/4939/6868/5788/7867/6035/1051/2355/4332/5971/8678/3106/7534/8878/56829/3459/144811/920/1536/5272/1660/3134/3687/10269/9646/10062/6714/4938/9698/55647/8754/64581/10533/81622/9516/25939/10955/9341/51652/942/3105/1654/3430/84034/5359/219972/10288/10097/3965/9140/6347/7431/7040/23658/6421/6773/23376/3304/3093/92140/6348/2635/7531/4690/1520/5861/10859/3140/2519/10561/1436/55207/2934/811/639/10410/9958/3964/10211/10581/79792/6733/7110/5295/7879/57823/23369/3635","Up","BP",0.134353268428373,483,1
"GO:0009617","response to bacterium",179,0.511701148414724,1.71639457371721,2.27321235127268e-07,0.000171741193138651,0.00014452844843881,541,"tags=32%, list=16%, signal=29%","6280/4283/2209/7128/6648/80149/64332/84419/10221/51316/706/1604/115362/2920/11213/1439/4208/2633/26253/331/10068/3575/57169/4792/4853/115361/140885/5142/8106/2634/5732/717/4790/55122/7538/6850/5199/5743/4067/27086/2353/497189/4318/4069/5580/567/1665/51752/388325/5724/57674/4939/6868/7867/6035/1051/2355/3106","Up","BP",0.0497913769123783,179,1
"GO:0009719","response to endogenous stimulus",349,0.406392498646939,1.40069094857582,0.000171178975219408,0.0112457144155011,0.00946380787483042,1030,"tags=41%, list=31%, signal=32%","8660/5967/64332/6772/9021/8243/2309/4048/11057/706/5579/27020/3638/6446/2720/3490/595/1499/84314/4208/8013/5292/9314/331/7048/687/38/4853/79602/3417/3727/23191/29988/3718/51719/960/5494/5732/3622/717/4790/8473/7538/6850/5743/1508/1958/4067/27086/2353/4323/5580/411/3643/8725/9404/54741/7532/5164/348/2776/6599/54765/7528/54541/5770/5724/6294/6868/8615/5788/7422/4149/94056/2355/8678/23019/51569/8848/382/10890/1536/5272/6879/8239/3280/10269/23527/10062/9839/6714/5791/161742/8837/56940/8754/58533/1601/1655/23484/2782/952/3725/8743/645/7321/51324/7351/11031/6347/4537/7040/5111/6773/23376/3304/4690/28996/51094/1520/50515/4929/1436/811/10768/7076/8036/2354/9958/7057/3726/3987/7110/5295/57085/1514/6844/2821/64710/7050/3091/1176/4615/11335","Up","BP",0.0970792767732962,349,1
"GO:0009725","response to hormone",234,0.439332459637065,1.4920687966783,7.1632347424147e-05,0.00676477980986788,0.00569288655844537,1030,"tags=46%, list=31%, signal=34%","8660/5967/6772/9021/2309/4048/11057/706/5579/3638/6446/2720/3490/595/4208/8013/5292/687/38/79602/3417/3727/23191/29988/3718/51719/5732/717/4790/8473/7538/5743/1508/1958/4067/27086/2353/4323/5580/411/3643/8725/54741/7532/5164/2776/6599/54765/7528/54541/5770/5724/6294/8615/5788/4149/94056/2355/23019/51569/10890/1536/5272/6879/3280/10062/6714/5791/8837/8754/1601/1655/23484/2782/952/3725/8743/645/7351/11031/4537/7040/5111/6773/23376/3304/4690/51094/1520/4929/1436/811/10768/7076/8036/2354/7057/3726/7110/5295/57085/1514/6844/2821/64710/1176/11335","Up","BP",0.0650904033379694,234,1
"GO:0009887","animal organ morphogenesis",122,0.480859491010064,1.57656872385025,0.000143279424528794,0.0098406913846822,0.00828141362826716,695,"tags=34%, list=21%, signal=28%","7128/6772/2309/5579/3638/10409/1499/84314/4208/6678/5292/23129/6659/8454/7048/578/4853/4790/6850/4323/497189/64651/3643/204851/30061/7846/29887/6599/7528/1112/7422/5605/1051/2355/3687/3280/10269/2548/6714/8837/10312/3988","Up","BP",0.0339360222531293,122,1
"GO:0009986","cell surface",174,0.427699018054794,1.44329343043331,0.0010133775749531,0.0285772476136775,0.0251744323883087,988,"tags=44%, list=29%, signal=33%","4283/2209/2214/7037/1604/3572/27020/1439/9672/3916/6678/26253/1378/3575/7048/4853/140885/960/8301/2350/9332/3820/3561/8832/1508/10791/1500/411/567/3643/10870/2212/5329/4627/2683/1839/51311/9019/6868/22918/5788/7422/3106/920/6402/3134/3687/81619/8754/3383/64581/963/57136/952/9341/942/3105/9308/5621/1368/5898/10288/9601/7040/10859/3140/307/1436/811/100/10211/7057/146183/4478/57823/966","Up","CC",0.0484005563282337,174,1
"GO:0012506","vesicle membrane",397,0.394138341538813,1.36962968911329,0.00020085375462943,0.013243461313789,0.0116665056739612,1168,"tags=44%, list=35%, signal=33%","5284/2209/388/6515/3118/7037/372/1318/164/1604/115362/29940/220002/6890/79930/26509/3916/2633/6678/55858/26253/1378/3575/11196/140885/29988/960/2634/9332/51128/3998/23385/6836/9144/526/51573/4893/84329/10791/11252/4067/6892/151636/10618/54918/1317/567/3643/3920/55754/2212/79572/5869/2060/5329/54741/3460/334/29887/348/2683/523/1839/51311/5724/22918/23317/8615/5788/23603/4481/5660/8678/3106/9749/22862/84888/382/10890/920/6402/80223/1536/9685/9528/3134/8763/57192/3687/10269/2548/23527/81619/309/55647/51706/10312/9516/55920/58533/1601/8650/963/311/51762/9341/51652/8723/3105/950/821/22931/51324/55041/10857/5898/219972/10288/11031/9140/10972/221472/4074/4690/23312/29924/55737/5861/10066/3140/307/23646/55851/10981/55207/811/11068/10410/9467/10581/30011/817/84061/7879/966/57085/6844/1213/3127/1176/4615/23400/23643/80762/5868/10542/5872/8992/1535/533/2207/945/302/10159/387/6643/553115/51429/2923/6717/9218/83930/10959/8649/929/84418","Up","CC",0.110431154381085,397,1
"GO:0014704","intercalated disc",12,0.782576632980012,1.82038710034212,0.000455553572177006,0.0160582634192395,0.014146137241286,440,"tags=58%, list=13%, signal=51%","1499/87/488/10791/1317/6546/481","Up","CC",0.00333796940194715,12,4
"GO:0015934","large ribosomal subunit",87,-0.437394708506369,-2.12616090308644,3.93037030307213e-07,5.5418221273317e-05,4.88193363960538e-05,735,"tags=45%, list=22%, signal=36%","55168/6141/6165/6176/6143/6156/51318/65008/6132/116541/9349/51258/6160/6175/6147/6134/90480/6130/23521/6138/6128/6135/4736/9045/6122/51069/51073/51264/6159/84545/6152/6124/6157/64928/57129/6125/63875/51538/54948","Down","CC",0.0242002781641168,87,3
"GO:0016064","immunoglobulin mediated immune response",38,0.62677544787858,1.80223054583003,8.18167332722885e-05,0.00727206376320164,0.00611979032773527,505,"tags=39%, list=15%, signal=34%","2209/100423062/2214/7037/64332/1604/1439/710/1378/4683/717/5580/2212/51311/5788","Up","BP",0.0105702364394993,38,1
"GO:0019724","B cell mediated immunity",38,0.62677544787858,1.80223054583003,8.18167332722885e-05,0.00727206376320164,0.00611979032773527,505,"tags=39%, list=15%, signal=34%","2209/100423062/2214/7037/64332/1604/1439/710/1378/4683/717/5580/2212/51311/5788","Up","BP",0.0105702364394993,38,1
"GO:0022625","cytosolic large ribosomal subunit",51,-0.497034810865006,-2.16973141187556,7.1023483030527e-06,0.000600858666438258,0.000529311852480138,977,"tags=63%, list=29%, signal=45%","6154/6155/6161/6129/6137/6133/7311/6141/6165/6176/6143/6156/6132/9349/6160/6175/6147/6134/6130/23521/6138/6128/6135/4736/9045/6122/6159/6152/6124/6157/6125/51538","Down","CC",0.0141863699582754,51,3
"GO:0022626","cytosolic ribosome",94,-0.429664154896694,-2.11868264961193,1.86549567401595e-07,4.89229734429544e-05,4.30975055339203e-05,977,"tags=59%, list=29%, signal=43%","6154/6205/6155/6161/6129/6137/6133/6230/7311/6193/9147/6228/6222/6059/6224/6141/6165/6176/2935/6203/6143/6156/1915/6132/6217/6202/9349/6160/6175/6194/6147/6134/6130/23521/6138/6128/6135/6191/83939/6201/4736/9045/3921/6122/6188/6159/6187/9921/6152/6189/6124/6157/6125/51538/6192","Down","CC",0.0261474269819193,94,3
"GO:0030312","external encapsulating structure",69,0.536010403278309,1.68784006204036,0.000305866513553599,0.013243461313789,0.0116665056739612,953,"tags=55%, list=28%, signal=40%","6280/2162/4060/345/5265/8404/9672/3490/710/6678/3068/3998/5199/6275/6277/1508/4323/4318/348/7422/5660/5272/1992/309/3383/311/10855/84034/4670/5359/27299/3965/7040/1520/307/811/7076/7057","Up","CC",0.0191933240611961,69,2
"GO:0030659","cytoplasmic vesicle membrane",391,0.394292731102197,1.37016760666017,0.000321585498543818,0.013243461313789,0.0116665056739612,1168,"tags=44%, list=35%, signal=33%","5284/2209/388/6515/3118/7037/372/1318/164/1604/115362/29940/220002/6890/79930/26509/3916/2633/6678/55858/26253/1378/3575/11196/140885/29988/960/2634/9332/51128/3998/23385/6836/9144/526/51573/4893/84329/10791/11252/4067/6892/151636/10618/54918/1317/567/3643/3920/55754/2212/79572/5869/2060/5329/54741/3460/334/29887/348/2683/523/1839/51311/5724/22918/23317/8615/5788/23603/4481/5660/8678/3106/9749/84888/382/10890/920/6402/80223/1536/9685/9528/3134/8763/57192/3687/10269/2548/23527/81619/309/55647/51706/10312/9516/55920/58533/1601/8650/963/51762/9341/51652/8723/3105/950/821/22931/51324/55041/10857/5898/219972/10288/11031/9140/10972/221472/4074/23312/29924/55737/5861/10066/3140/307/23646/55851/10981/55207/811/11068/10410/9467/10581/30011/817/84061/7879/966/57085/6844/1213/3127/1176/4615/23400/23643/80762/5868/10542/5872/8992/1535/533/2207/945/302/10159/387/6643/553115/51429/2923/6717/9218/83930/10959/8649/929/84418","Up","CC",0.108762169680111,391,1
"GO:0031012","extracellular matrix",69,0.536010403278309,1.68784006204036,0.000305866513553599,0.013243461313789,0.0116665056739612,953,"tags=55%, list=28%, signal=40%","6280/2162/4060/345/5265/8404/9672/3490/710/6678/3068/3998/5199/6275/6277/1508/4323/4318/348/7422/5660/5272/1992/309/3383/311/10855/84034/4670/5359/27299/3965/7040/1520/307/811/7076/7057","Up","CC",0.0191933240611961,69,2
"GO:0031347","regulation of defense response",262,0.445418379616163,1.51826170579854,1.32819679343913e-05,0.00211253195251213,0.00177779692684152,863,"tags=38%, list=26%, signal=30%","6280/2209/7128/330/80149/64332/6772/9021/164/115362/3572/253943/11213/283131/284207/3916/710/4208/2633/26253/5292/1378/9314/26471/331/57169/10924/4792/8870/140885/83666/2634/10658/3820/4790/55122/8473/7538/6850/5743/1540/118788/4067/27086/151636/54502/497189/1326/4318/5580/3920/22933/9111/51752/10346/348/54765/388325/5770/51311/5788/7867/1051/4332/8678/3106/7534/8878/56829/144811/5272/1660/3134/10269/10062/6714/4938/9698/64581/81622/25939/8723/3105/1654/3430/84034/5359/3965/9140/7040/6421/6773/23376/3304/3093/6348/2635/7531/1520","Up","BP",0.0728789986091794,262,1
"GO:0031349","positive regulation of defense response",169,0.460279954255615,1.53983350191379,0.00014255942742061,0.0098406913846822,0.00828141362826716,863,"tags=38%, list=26%, signal=30%","6280/2209/7128/330/64332/164/115362/3572/11213/283131/3916/4208/2633/26253/26471/331/57169/10924/4792/83666/2634/55122/8473/6850/5743/1540/118788/4067/54502/497189/1326/3920/22933/9111/388325/51311/7867/1051/4332/8678/8878/56829/144811/1660/3134/10062/6714/4938/9698/64581/81622/8723/1654/3430/84034/5359/7040/6421/3304/3093/6348/2635/7531/1520","Up","BP",0.047009735744089,169,1
"GO:0031667","response to nutrient levels",126,0.532838233186796,1.75349096112744,9.41109196796715e-07,0.000258548362974516,0.000217580843967547,701,"tags=42%, list=21%, signal=35%","7037/6648/80149/64332/6772/2309/706/5579/58528/5292/54407/38/1981/2350/8942/717/51128/8473/7538/5743/6427/80315/2353/23367/26100/7071/411/3920/22933/123/11337/5366/7532/5164/348/5770/1611/10670/4149/81631/8678/7534/1536/8428/5828/79718/9839/6714/6009/10533/1965/3988/6566","Up","BP",0.0350486787204451,126,1
"GO:0032101","regulation of response to external stimulus",321,0.413637427172792,1.42195160651756,0.000111114072683765,0.00818992018659362,0.00689221051614832,863,"tags=35%, list=26%, signal=28%","6280/2209/7128/330/80149/64332/6772/9021/10221/164/1604/115362/3572/253943/11213/283131/284207/1843/3916/710/2633/26253/5292/1378/9314/26471/331/57169/10924/4792/8870/140885/83666/2634/10658/3820/4790/55122/8473/7538/6850/5743/1540/118788/4067/27086/151636/54502/497189/1880/1326/4318/5580/3920/22933/5329/9111/51752/10346/348/54765/388325/5770/51311/65125/6868/5788/7422/7867/5605/1051/4332/8678/3106/7534/8878/56829/144811/5272/1660/3134/8428/10269/10062/6714/4938/9698/64581/4354/81622/25939/8723/3105/1654/10855/3430/84034/5359/3965/9140/6347/7040/6421/6773/23376/3304/3093/6348/2635/7531/1520","Up","BP",0.0892906815020862,321,1
"GO:0032496","response to lipopolysaccharide",109,0.516430130039059,1.67860319784903,2.17097435766802e-05,0.00283057202876633,0.00238206207861628,526,"tags=34%, list=16%, signal=30%","4283/7128/6648/80149/64332/10221/706/1604/115362/11213/1439/4208/331/10068/4792/140885/5142/8106/2634/5732/717/4790/55122/7538/5743/4067/27086/2353/497189/4318/567/388325/5724/6868/7867/1051/2355","Up","BP",0.0303198887343533,109,1
"GO:0033993","response to lipid",246,0.449141163269156,1.52760148111633,1.03510052116933e-05,0.00184004339704335,0.0015484847425047,850,"tags=39%, list=25%, signal=31%","4283/7128/7037/6648/80149/64332/2309/10221/11057/6319/706/1604/115362/11213/5579/1439/3638/6446/2720/3490/1499/4208/8013/5292/9314/331/10068/7048/4792/687/3417/3727/140885/5142/8106/2634/5732/717/4790/55122/7538/6850/5743/4067/27086/2353/497189/4318/5580/567/8725/2776/7528/54541/388325/5724/6294/6868/5788/7867/1051/2355/116151/23019/51569/1536/6879/3280/9646/10062/6714/8837/8754/9516/3988/1601/1655/2782/952/3725/942/7351/10288/3965/27/6347/4537/7431/7040/5111/23376/3304/92140/6348/2635","Up","BP",0.0684283727399165,246,1
"GO:0038093","Fc receptor signaling pathway",18,0.758595138678174,1.90408228698637,5.29955490049308e-05,0.00533841830309669,0.0044925349612601,419,"tags=61%, list=12%, signal=54%","5284/2209/2214/8013/26253/6850/3984/4067/5580/2212/4214","Up","BP",0.00500695410292072,18,1
