"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001664","G protein-coupled receptor binding",63,0.592766375477076,1.86856157009979,0.000317787610047338,0.0075562701084525,0.00696253902940755,576,"tags=22%, list=9%, signal=21%","6288/2921/2919/7032/54102/133/6772/7482/112609/58191/2534/7289/3691/408","MF","Up",2
"GO:0001816","cytokine production",299,0.53572876345178,1.95602956426904,1e-10,1.69125e-08,1.4390350877193e-08,968,"tags=28%, list=14%, signal=25%","4843/6288/3123/2867/684/1958/3553/972/4192/2633/301/3113/1670/1604/80149/283234/10365/4067/3574/834/91543/3659/5450/6772/634/1969/9636/113277/89870/2137/11119/54739/7128/3105/3106/3134/10555/5966/2152/6774/5371/567/3685/6992/1535/3133/1445/6737/114769/7110/2950/148022/51465/2069/55666/4088/602/338557/408/4775/11128/7538/9140/11118/84901/11035/4939/23646/57162/83737/4938/841/3326/5734/307/81844/5452/4155/10159/5606/6284/7494/6868/4860","BP","Up",1
"GO:0001817","regulation of cytokine production",294,0.534816506704176,1.95291953692169,1e-10,1.69125e-08,1.4390350877193e-08,968,"tags=28%, list=14%, signal=25%","4843/6288/3123/2867/684/1958/3553/972/4192/2633/301/3113/1670/1604/80149/283234/10365/4067/3574/834/91543/3659/5450/6772/634/1969/9636/113277/89870/2137/11119/54739/7128/3105/3106/3134/10555/5966/2152/6774/5371/567/3685/6992/1535/3133/1445/6737/114769/7110/2950/148022/51465/2069/55666/4088/602/338557/408/11128/7538/9140/11118/11035/4939/23646/57162/83737/4938/841/3326/5734/307/81844/5452/4155/10159/5606/6284/7494/6868/4860","BP","Up",1
"GO:0005102","signaling receptor binding",453,0.513302592051367,1.90310605178958,1e-10,3.53e-08,3.25263157894737e-08,558,"tags=19%, list=8%, signal=18%","3500/3501/6288/3123/5068/3502/3122/5967/2921/3553/2919/7032/972/7076/4192/301/1307/3503/1890/3507/7031/3673/1839/4067/374/3574/3512/54102/133/6772/6890/8660/23780/6397/4038/9636/6398/6891/8754/7482/8741/3494/84666/5329/4585/6469/11119/346389/7402/3493/8996/3105/3106/811/3134/116844/3107/9732/10509/6774/112609/7184/100462977/7103/10135/29760/3685/58191/23710/2534/23345/3425/5034/3133/7289/667/10551/152404/3691/8567/2069/4478/4323/8743/4088","MF","Up",1
"GO:0009615","response to virus",191,0.55332339907036,1.9760673962144,2.0126006981268e-08,1.77590135515145e-06,1.51106244635104e-06,673,"tags=24%, list=10%, signal=22%","50506/1755/684/3553/81030/2633/10410/11074/80149/10581/2537/834/91543/3659/5450/6772/2634/9636/89870/84166/83666/3669/7128/811/57169/3373/4600/6609/5371/163702/9020/6737/148022/84871/3429/4088/602/151636/2635/11128/4486/55421/9140/11035/4939","BP","Up",1
"GO:0031347","regulation of defense response",325,0.506173500798234,1.85660070099723,1.15945509838372e-09,1.4706963263561e-07,1.2513724269069e-07,975,"tags=24%, list=15%, signal=22%","6288/3123/2867/5068/3553/81030/4192/301/388125/11074/80149/5320/838/4067/834/91543/3659/64332/6772/26471/2634/634/6397/9636/89870/283131/90678/84166/83666/2137/7128/3105/3106/3134/57169/7105/10906/4363/6774/163702/22904/3430/1535/2534/58985/3133/5581/6737/114769/2950/148022/2069/55666/57590/4088/338557/81858/151636/4669/7538/9140/54625/27347/5925/57162/51752/10612/83737/25921/4938/841/5734/51135/5515/81844/5817/57724/3949/9470","BP","Up",1
"GO:0032101","regulation of response to external stimulus",429,0.473865509978651,1.75610915604591,3.98806951409664e-09,4.25988793624165e-07,3.62461387139919e-07,975,"tags=23%, list=15%, signal=21%","6288/3123/2867/5068/3553/972/6484/81030/4192/301/1604/388125/11074/80149/5320/838/3673/4067/834/91543/3659/64332/6772/26471/2634/634/6397/9636/89870/283131/90678/5329/84166/83666/2137/23077/7128/3105/3106/811/3134/57169/7105/10906/2152/10509/4363/6774/7103/163702/22904/3430/1535/2534/58985/3133/5581/6737/114769/2950/148022/2069/55666/57590/4088/338557/81858/6091/151636/10221/4669/7538/9140/54625/54915/27347/5925/23075/57162/51752/10612/102/83737/8428/25921/659/4938/841/5734/51135/4233/5515/81844/5817/5747/57724/3949/6868/9470","BP","Up",1
"GO:0034097","response to cytokine",399,0.476182600779746,1.76015037371607,2.50550161553663e-09,2.85417517049357e-07,2.42853405282333e-07,673,"tags=20%, list=10%, signal=19%","50506/4843/684/2921/1958/3553/2919/7032/972/7076/115361/81030/2633/51208/10410/3113/80149/10581/10365/445/4067/3574/834/3659/64332/6772/2634/634/3099/9636/8754/3601/84166/4217/83666/54739/7128/2923/10555/3373/4600/5966/6609/6505/2152/3309/6774/5371/10253/163702/22904/58191/55818/339122/960/58985/5034/677/55183/6737/114769/2950/2934/2069/2730/9341/3429/9759/81858/6091/2635/4486/7538/55022/7357/54625/9646/4939","BP","Up",1
"GO:0042379","chemokine receptor binding",11,0.806708106197365,1.8449100452452,0.00207442592621739,0.0373925084179371,0.0344544061462429,385,"tags=45%, list=6%, signal=43%","2921/2919/7032/6772/58191","MF","Up",2
"GO:0045087","innate immune response",377,0.549214511289469,2.0268002562044,1e-10,1.69125e-08,1.4390350877193e-08,673,"tags=22%, list=10%, signal=21%","3934/4843/2867/1755/684/8876/5266/972/8542/115361/81030/2633/301/10410/3113/1670/1604/11074/3507/10581/2537/725/445/4067/3512/834/91543/3659/64332/6772/2634/634/6397/9246/9636/113277/89870/84166/4217/83666/3669/7128/3105/3106/3134/57169/3107/7105/10906/4600/5966/6609/51734/127544/5371/163702/1113/3430/58191/1535/339122/54809/2534/120224/3133/5581/6737/148022/2934/2069/55666/9341/57590/3429/9759/151636/2635/11128/4486/4669/9140/54625/4939","BP","Up",1
"GO:0098542","defense response to other organism",472,0.583422628348427,2.16824062685185,1e-10,1.69125e-08,1.4390350877193e-08,673,"tags=24%, list=10%, signal=23%","3934/4843/3500/3501/2867/5068/3502/1755/684/5967/8876/2921/5266/3553/2919/972/8542/115361/81030/2633/301/10410/3113/1670/1604/11074/3503/80149/5320/3507/10581/2537/283234/725/445/4067/3512/834/91543/3659/64332/6772/2634/634/6397/9246/57674/1969/9636/113277/89870/90678/3494/84166/4217/83666/116071/3669/7128/3493/3105/3106/3134/57169/3107/7105/10906/4600/5966/6609/51734/127544/5371/163702/1113/3430/9020/58191/6992/1535/339122/54809/2534/120224/58985/3133/5646/5581/6737/7110/148022/2934/2069/51316/84871/55666/23406/9341/57590/3429/9759/602/81858/151636/2635/11128/4486/4669/55421/9140/11035/54625/4939","BP","Up",1
"GO:0140546","defense response to symbiont",437,0.578946144629551,2.14730061629152,1e-10,1.69125e-08,1.4390350877193e-08,673,"tags=23%, list=10%, signal=22%","3934/4843/3500/3501/2867/5068/3502/1755/684/5967/8876/2921/5266/3553/2919/972/8542/115361/81030/2633/301/10410/3113/1670/1604/11074/3503/80149/3507/10581/2537/725/445/4067/3512/834/91543/3659/64332/6772/2634/634/6397/9246/9636/113277/89870/3494/84166/4217/83666/3669/7128/3493/3105/3106/3134/57169/3107/7105/10906/4600/5966/6609/51734/127544/5371/163702/1113/3430/9020/58191/1535/339122/54809/2534/120224/3133/5646/5581/6737/148022/2934/2069/84871/55666/9341/57590/3429/9759/602/151636/2635/11128/4486/4669/55421/9140/11035/54625/4939","BP","Up",1
