"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"MRPS15",4.98318225434223,0.249005255882124,0.921390761929273,0.27024935149202,0.786968427646275,NA,"MRPS15"
"C1orf122",2.4034982483556,-1.63672451458869,1.42386439044343,-1.14949466084967,0.250352067073153,NA,"C1orf122"
"NDUFS5",14.1679485603401,-0.54848400058391,0.636737775384125,-0.861396985993215,0.389019435491083,0.954187222819437,"NDUFS5"
"PABPC4",12.085122765742,0.973612657801901,0.576284457859497,1.6894654098745,0.0911302752097309,0.909349301834052,"PABPC4"
"CAP1",8.46263337860237,0.0323681525623901,0.700883583118606,0.0461819242767349,0.963165249439207,0.994638104018617,"CAP1"
"SMAP2",4.87426532366252,0.0932952651331551,0.894181854252727,0.104335896204383,0.916902792303173,NA,"SMAP2"
"YBX1",47.9110476182863,-0.1277675475402,0.402637793407475,-0.31732626601919,0.75099604906206,0.965549512810679,"YBX1"
"ATP6V0B",9.0105799001448,-1.17033270973207,0.803517519833833,-1.45651175094987,0.145251203574442,0.950876473916501,"ATP6V0B"
"RPS8",279.676536026328,0.452231138255912,0.328008690109243,1.37871694224106,0.167982043756467,0.954187222819437,"RPS8"
"PLK3",1.84020685623022,-2.66456733261137,1.66982868054348,-1.59571299957797,0.110552884942562,NA,"PLK3"
"PRDX1",13.9654546461168,-1.13668467319499,0.759344122236733,-1.49692957370469,0.134411584105753,0.950876473916501,"PRDX1"
"AKR1A1",11.6747898238963,-1.54696968364697,0.811440961327995,-1.90644761279393,0.056592156355381,0.71417777688867,"AKR1A1"
"UQCRH",25.8387878833017,0.327314887553625,0.474124824048718,0.690355937827866,0.489970378595831,0.954187222819437,"UQCRH"
"CMPK1",7.25062747227184,0.744156331695532,0.672845122308583,1.1059845825177,0.268733192586076,0.954187222819437,"CMPK1"
"CDKN2C",5.67188256235853,-0.440770949204733,1.02375360853299,-0.430543976139283,0.666799984445945,0.954187222819437,"CDKN2C"
"EPS15",3.8308430498917,-0.0386851687418914,0.927143007018584,-0.0417251367362317,0.966717815189578,NA,"EPS15"
"OSBPL9",5.37467298117987,-0.647354080800555,1.03696968425135,-0.624274837183808,0.532447106190639,0.954187222819437,"OSBPL9"
"NRDC",6.27196641995569,-1.01899707364372,0.993542357707186,-1.02562016177677,0.3050706601773,0.954187222819437,"NRDC"
"SCP2",4.41399254560229,-0.557159168514678,1.08197542725427,-0.514946231199153,0.606590593668353,NA,"SCP2"
"HSPB11",2.05974730438685,-2.82302193030983,1.60976873234823,-1.75368167711382,0.0794850668749086,NA,"HSPB11"
"TMEM59",26.6139619289419,-0.0730017672298019,0.471711692691898,-0.154759291238268,0.877011085355685,0.987338319759597,"TMEM59"
"MRPL37",2.4479451767542,-0.104093233468186,1.1925015933167,-0.087289806614574,0.930441156236954,NA,"MRPL37"
"JUN",54.9827809492657,2.20422118255435,0.69017447862296,3.19371586580864,0.00140454284071909,0.0975142415176552,"JUN"
"JAK1",6.25716395504173,-1.36419009545234,1.0217545813928,-1.33514458393008,0.181829029915793,0.954187222819437,"JAK1"
"SERBP1",8.84468317340297,-0.15964368784816,0.712195191120492,-0.224157211167059,0.822634976825566,0.980523478375511,"SERBP1"
"GADD45A",6.69901522679867,-4.18683429976124,1.65706040747788,-2.52666365140773,0.0115151725376205,0.370194633022728,"GADD45A"
"SRSF11",5.19701054804572,-0.939922083482267,1.00630083344125,-0.934036872719277,0.350284873102154,NA,"SRSF11"
"ZRANB2",5.76336273224347,0.333905536361973,0.794711447124302,0.420159464885305,0.674368964457593,0.954187222819437,"ZRANB2"
"ACADM",8.06636883100231,-1.61792580070847,0.998806405278046,-1.61985925616694,0.105262513840771,0.929498424235127,"ACADM"
"RABGGTB",4.78679640007032,1.44480332017247,0.815988160147791,1.77061799513217,0.0766242474504786,NA,"RABGGTB"
"RP11-386I14.4",6.19399163971931,0.308425789526248,0.863956648782757,0.356992205524194,0.721097640889727,0.956069723638717,"RP11-386I14.4"
"GNG5",19.2131470512869,-0.538473868060921,0.533089097296525,-1.0101010708936,0.312446869227052,0.954187222819437,"GNG5"
"SH3GLB1",5.40238764039153,-1.17483239660856,0.992055630239944,-1.18424044055313,0.23631789791799,0.954187222819437,"SH3GLB1"
"SEP15",14.3317806242056,-0.729770075573298,0.652782941763757,-1.11793680392678,0.263593984924052,0.954187222819437,"SEP15"
"LMO4",5.86642814544369,0.865680285019397,0.806742301465884,1.07305676601614,0.283245647398129,0.954187222819437,"LMO4"
"GTF2B",2.19663652830114,-1.03831059809676,1.47030951871723,-0.706185048031677,0.480073067439641,NA,"GTF2B"
"RPL5",123.236450410752,0.280346117758298,0.379744138208386,0.738250020345164,0.460362531772077,0.954187222819437,"RPL5"
"MTF2",3.42816651151106,-1.60932835946104,1.37802039945458,-1.16785525098033,0.242865157101642,NA,"MTF2"
"TMED5",9.34361213591716,0.337823116612942,0.677123604475223,0.498909083039215,0.617843434906629,0.954187222819437,"TMED5"
"RTCA",2.36220952173166,-0.686855467790144,1.29305990662099,-0.531186114636426,0.595289814101149,NA,"RTCA"
"PRPF38B",5.30508448464395,-0.383035440122119,0.884990782459748,-0.432812914793879,0.665150690142079,0.954187222819437,"PRPF38B"
"SARS",2.67586350621467,-0.260730098931015,1.15144343788493,-0.226437608963186,0.820861079721619,NA,"SARS"
"PSMA5",7.18193959258696,-0.552946988879507,0.830849082216676,-0.665520370323169,0.505717719001453,0.954187222819437,"PSMA5"
"LAMTOR5",6.58297633540359,-1.3436773123892,0.96493868682618,-1.39250019792319,0.163770981752445,0.954187222819437,"LAMTOR5"
"CD53",13.24146326709,-0.539709334467792,0.992306087733453,-0.543894007241811,0.586514413071142,0.954187222819437,"CD53"
"DRAM2",5.49489134352419,0.564619383948029,0.808166365834298,0.698642516958935,0.484775465937691,0.954187222819437,"DRAM2"
"ATP5F1",9.88376541853797,-0.282768630341717,0.776838775177095,-0.363999119736594,0.715858666708086,0.954187222819437,"ATP5F1"
"RAP1A",9.49254418895942,-0.285115399168559,0.729821738154556,-0.390664437989348,0.696045288378973,0.954187222819437,"RAP1A"
"CAPZA1",11.0666059641496,0.839057906648344,0.67164145957443,1.2492646108833,0.211568307116594,0.954187222819437,"CAPZA1"
"CSDE1",13.9026102705882,0.2386958556253,0.603019720562037,0.395834244695723,0.692227312208231,0.954187222819437,"CSDE1"
"MAN1A2",3.63594582941858,-0.388379336341128,1.0682061685723,-0.363580877706607,0.716171008271493,NA,"MAN1A2"
"FAM46C",6.7828800044497,-0.259187249845627,0.81910811945733,-0.316426175847631,0.751679051409294,0.965549512810679,"FAM46C"
"SEC22B",4.05371795955173,0.398874114207018,0.997512973416809,0.399868598040127,0.689253302159005,NA,"SEC22B"
"RBM8A",5.93448855611612,-0.685550582872419,0.906041808560329,-0.756643431236066,0.449263513960417,0.954187222819437,"RBM8A"
"TXNIP",11.7274728320603,1.41359702376011,1.00046579174097,1.41293888849536,0.157673693449489,0.954187222819437,"TXNIP"
"HIST2H2BE",4.45490076954547,-0.745937467941269,1.32264678826995,-0.563973295483498,0.572772306303806,NA,"HIST2H2BE"
"ANP32E",3.87569973004941,0.625699834549204,0.894335224949168,0.699625618106195,0.484161139517456,NA,"ANP32E"
"APH1A",4.18632970008989,-0.386240824430465,1.00590552497414,-0.383973260749704,0.700998266047344,NA,"APH1A"
"MRPS21",11.8110672487166,0.573689357132654,0.577542040849588,0.993329171827446,0.32054956571984,0.954187222819437,"MRPS21"
"MCL1",12.9128583619171,0.123755321291089,0.674657492231168,0.183434294758687,0.854457269033541,0.986277168703377,"MCL1"
"ENSA",5.99495731409226,-0.48407108927237,0.936754970911208,-0.516753157767073,0.605328482982356,0.954187222819437,"ENSA"
"CTSS",8.77120101026784,1.31490286502968,0.611121638571892,2.15162216821912,0.031427124694627,0.590774503506783,"CTSS"
"CDC42SE1",3.20273615303177,-1.14332685824313,1.23537724961975,-0.925488030959815,0.354712106763071,NA,"CDC42SE1"
"PSMD4",4.12452098523551,-0.749070547795659,1.10345762891445,-0.678839429958515,0.497239607276269,NA,"PSMD4"
"PSMB4",4.75781445130258,0.0650782357362277,0.921014322466997,0.070659309142893,0.943668906451577,NA,"PSMB4"
"POGZ",1.80298035254238,-0.271859847004987,1.34880923542451,-0.201555445992646,0.840264279228692,NA,"POGZ"
"MRPL9",3.3160334610953,0.667677822924967,0.973857025624608,0.685601484978491,0.492964444861311,NA,"MRPL9"
"S100A10",4.77757851290074,-0.077528725969193,0.987878543447132,-0.0784800180988465,0.937446224439537,NA,"S100A10"
"S100A11",6.50255749952277,-0.706177493287506,0.978197522922838,-0.721917073739319,0.47034546338445,0.954187222819437,"S100A11"
"S100A6",14.5612983697708,1.32325173572071,0.674834286105406,1.9608543355991,0.0498960175081741,0.708264248525121,"S100A6"
"S100A4",7.93662523703148,-1.90425979612172,1.12513735145836,-1.69246874050842,0.0905566354031947,0.909349301834052,"S100A4"
"ILF2",5.19435032936281,-0.69411314572104,0.946898378745917,-0.733038688523611,0.463534833022693,NA,"ILF2"
"JTB",24.6004752489861,0.224656182438831,0.478103809739745,0.469889965028981,0.638433634154437,0.954187222819437,"JTB"
"RPS27",537.902406029741,0.192584506750421,0.44837811802048,0.429513615875485,0.667549487220454,0.954187222819437,"RPS27"
"TPM3",5.77107366796774,0.435514146333197,0.868065415370536,0.501706597938009,0.615873922658708,0.954187222819437,"TPM3"
"C1orf43",6.67320472567903,-1.0837112293161,0.878368314789811,-1.23377768877675,0.217285755433701,0.954187222819437,"C1orf43"
"HAX1",8.81119784018682,0.245137802405338,0.678133993750879,0.361488739193619,0.717734121512833,0.954359361087015,"HAX1"
"KCNN3",2.72404947205967,-0.30802947882581,1.12894817980849,-0.27284642850309,0.784971268298431,NA,"KCNN3"
"PMVK",5.21669423043258,0.281674582353753,0.826610791507776,0.340758414053567,0.733285459463488,NA,"PMVK"
"PBXIP1",1.45719824728477,-2.32942915857304,1.78808627182538,-1.3027498702258,0.19266017018089,NA,"PBXIP1"
"DPM3",3.95851114791155,-0.44202152713074,0.996541646178104,-0.443555498985881,0.657363985576125,NA,"DPM3"
"KRTCAP2",14.1828057845957,0.617239620134012,0.536694830256057,1.15007558362268,0.250112741808791,0.954187222819437,"KRTCAP2"
"FDPS",3.4027636364043,-3.27689503673657,1.56994454592645,-2.08726801544625,0.0368639142958482,NA,"FDPS"
"SSR2",38.3863958351676,-0.145861100574289,0.412412743160497,-0.353677482069281,0.723580599952909,0.956069723638717,"SSR2"
"LAMTOR2",6.39183019555454,-0.597112755618514,1.03974019298623,-0.574290346421593,0.565771340640424,0.954187222819437,"LAMTOR2"
"SEMA4A",5.59418441523884,-1.05781252999188,0.985998503506436,-1.07283380880402,0.283345688661231,0.954187222819437,"SEMA4A"
"CCT3",6.67200173967729,0.397997413768034,0.8631841657013,0.461080531342553,0.644740828953582,0.954187222819437,"CCT3"
"FCRL5",13.1865970025079,0.795633823271683,0.585220324128126,1.359545782107,0.173973705355977,0.954187222819437,"FCRL5"
"FCRL2",7.07850906653767,-0.195348346664024,0.801885480103747,-0.243611278057747,0.80753189278964,0.976363228782164,"FCRL2"
"IFI16",5.15587508520242,0.0141082832478347,0.835944440938854,0.0168770585183743,0.986534694811392,NA,"IFI16"
"TAGLN2",6.29386253806701,0.134951557461518,0.753911830802921,0.179001777061641,0.85793630633798,0.986277168703377,"TAGLN2"
"CD48",6.6576905954878,2.13385551807564,0.74080664441843,2.88044867598457,0.00397109601152438,0.182923509784379,"CD48"
"SLAMF7",4.93223733332441,0.14681130477305,0.823333559752219,0.178313276598651,0.858476952685104,NA,"SLAMF7"
"TSTD1",8.73403678614455,0.105368200756698,0.845562983076061,0.124613071841651,0.900829879234455,0.987826757166991,"TSTD1"
"PFDN2",3.07422674758489,-1.62891614106518,1.4090898389834,-1.15600588124344,0.247678751371841,NA,"PFDN2"
"UFC1",9.05487735586327,-0.993389014202954,0.780206088701046,-1.2732392486924,0.202933157025133,0.954187222819437,"UFC1"
"B4GALT3",7.14320448563201,-0.304049945455643,0.806357402527106,-0.377065981539647,0.706124571267635,0.954187222819437,"B4GALT3"
"SDHC",5.64155108880814,-0.559724096754292,1.0754603154582,-0.520450721155453,0.602749466019629,0.954187222819437,"SDHC"
"ATF6",2.50327304112121,-1.69047948023183,1.41817339477399,-1.19201184175454,0.233256602080879,NA,"ATF6"
"UAP1",4.01065562743113,0.537455843709452,0.879249136428505,0.611266842857064,0.541022938057007,NA,"UAP1"
"MGST3",2.82702905851391,0.117348949702522,1.09257636294974,0.10740571888788,0.914467117737325,NA,"MGST3"
"TMCO1",6.28646090520848,-1.45120657338182,0.998013017747298,-1.45409583600168,0.145919737877327,0.950876473916501,"TMCO1"
"RCSD1",4.74586313876415,0.419911614459079,0.815413051920252,0.51496798275452,0.606575393545619,NA,"RCSD1"
"MPC2",8.54478532280135,0.706705372996014,0.637803873613084,1.10802928961941,0.267849166704466,0.954187222819437,"MPC2"
"PRRC2C",7.92170046957006,-1.41415667784797,0.978255858065388,-1.44558978736363,0.148292292786574,0.950876473916501,"PRRC2C"
"PRDX6",6.85519127874783,0.146863857802159,0.775924657629143,0.189275925643226,0.849876562825063,0.986277168703377,"PRDX6"
"MRPS14",5.14234801384348,-0.917902170275396,1.04016811323494,-0.882455594048834,0.377530483237826,NA,"MRPS14"
"TOR3A",4.80866945449513,-0.145278003181528,0.926949933493779,-0.156726914725544,0.875460074325583,NA,"TOR3A"
"ARPC5",7.96348512300052,-0.0388760584065326,0.727937525042974,-0.0534057622654327,0.957408614143025,0.994638104018617,"ARPC5"
"RGS1",64.46361794858,-1.13525549073501,0.721393822005278,-1.5736972733968,0.115557452500708,0.942144265492908,"RGS1"
"RGS13",39.3427406672529,-6.93294357196597,1.51971554699023,-4.56200082028282,5.06684492734934e-06,0.00138451537639821,"RGS13"
"RGS2",16.4412584758719,-3.57567707049711,1.10783460128396,-3.22762718040487,0.00124821539995379,0.0975142415176552,"RGS2"
"TROVE2",1.25728196314967,-2.15132149003826,1.75580363644602,-1.22526314753102,0.220476088753902,NA,"TROVE2"
"PTPRC",5.50932334769602,0.801365628400469,0.736488712377162,1.08808949130246,0.276555602448779,0.954187222819437,"PTPRC"
"TIMM17A",4.9677884525133,-1.4121098855403,1.16131700170034,-1.21595557756647,0.224001844648356,NA,"TIMM17A"
"PTPN7",9.13992056821665,-1.68198281491216,0.939831331070068,-1.78966454863459,0.0735078548248699,0.84572721393245,"PTPN7"
"ADIPOR1",6.71768228359009,0.213755388725975,0.741087344689627,0.288434811709674,0.773013923564067,0.970039286401292,"ADIPOR1"
"TMEM183A",4.70821592853145,0.0998008350590538,0.917619874566894,0.108760542164759,0.913392420896713,NA,"TMEM183A"
"BTG2",42.3242752947698,0.22346645980985,0.546290564103221,0.409061540677876,0.682494499242129,0.954187222819437,"BTG2"
"LAX1",5.70500806629634,-0.157381463687223,0.970264992160962,-0.162204619314054,0.87114472228719,0.987338319759597,"LAX1"
"SNRPE",8.90360433413521,-0.357517019523148,0.793023074339474,-0.450828016348619,0.652113507423733,0.954187222819437,"SNRPE"
"MDM4",7.03087032845995,0.500288256279403,0.706635853538945,0.707985950293748,0.478953982398104,0.954187222819437,"MDM4"
"RAB29",1.36322384023718,-2.29168336398323,1.75763492782232,-1.30384491552099,0.192286464834886,NA,"RAB29"
"RASSF5",3.01234487595315,-0.420591057516433,1.08372005121594,-0.388099359280589,0.697942506083887,NA,"RASSF5"
"MAPKAPK2",2.74584418558529,-0.368918713659008,1.1716080003692,-0.314882378357567,0.752850961566256,NA,"MAPKAPK2"
"CD55",1.61353811314283,-2.4943421258401,1.65891225786055,-1.50360099759404,0.132684134132687,NA,"CD55"
"NENF",5.94899022675302,0.694951485290398,0.731748139338337,0.949714044942825,0.342257571296567,0.954187222819437,"NENF"
"EPRS",3.69286313078838,-0.43882537852747,1.02242369430424,-0.429201104172463,0.667776879513898,NA,"EPRS"
"SRP9",5.88287818653398,-0.203683774852879,0.885720563445654,-0.229963922323879,0.818119804249225,0.979864160441137,"SRP9"
"H3F3A",57.8652915018622,-0.145770922776935,0.427144562938313,-0.341268356020222,0.732901567755731,0.956236357136143,"H3F3A"
"PARP1",7.47350132633816,-1.71699856076682,0.977399855747654,-1.75670023958967,0.0789689166881029,0.85458441524848,"PARP1"
"ARF1",14.866603686922,-1.11730589118808,0.690904013268483,-1.61716514845876,0.105842637101567,0.929498424235127,"ARF1"
"MRPL55",7.10181850508503,0.275269372725223,0.712500665298877,0.386342618514965,0.699242940981945,0.954187222819437,"MRPL55"
"GUK1",26.6054446397203,0.1112098292781,0.482655116779379,0.230412618476257,0.81777115679306,0.979864160441137,"GUK1"
"TOMM20",9.34692624532614,0.352889032126096,0.63213726916605,0.558247471457658,0.576675408820229,0.954187222819437,"TOMM20"
"COX20",1.36970658318943,-2.29220678762938,1.77857724311189,-1.28878675160535,0.197472233106559,NA,"COX20"
"HNRNPU",5.07337439360025,0.27535560231579,0.843255190624492,0.326538876223067,0.744016680790124,NA,"HNRNPU"
"ACP1",4.94668378722036,-1.05611213619444,1.03212869715702,-1.02323686871945,0.306195864834363,NA,"ACP1"
"TSSC1",2.07377318504975,0.0489488174352547,1.34439729322312,0.0364094882383337,0.970955848676867,NA,"TSSC1"
"ADI1",6.80069829042558,0.697555013571894,0.784513667225432,0.889155973584142,0.373919260321192,0.954187222819437,"ADI1"
"RPS7",164.671345476852,0.0408851633052189,0.310671662449133,0.131602486634625,0.895298718585116,0.987826757166991,"RPS7"
"ADAM17",1.75911089096565,-1.15250966409448,1.48526197981702,-0.775963890381457,0.437770306896586,NA,"ADAM17"
"YWHAQ",5.16876138631809,-0.13696389182561,0.934815162488746,-0.146514409822978,0.88351531527539,NA,"YWHAQ"
"ODC1",11.668236067164,-0.0737183443338549,0.738219939033733,-0.0998595952723058,0.920455794256783,0.988751568849334,"ODC1"
"PDIA6",25.1751737761192,-0.452868807963368,0.503363446463557,-0.899685527713731,0.368287627249279,0.954187222819437,"PDIA6"
"LPIN1",2.94912789871173,-0.717626081155956,1.22297006662294,-0.586789571340517,0.557345041663145,NA,"LPIN1"
"LAPTM4A",4.05860148424749,-2.17828329661242,1.38268955081495,-1.57539578955272,0.11516511566927,NA,"LAPTM4A"
"SF3B6",6.71582655945717,-0.77167429703405,0.861221862033989,-0.896022652294904,0.370240665091255,0.954187222819437,"SF3B6"
"PTRHD1",4.15920420103923,-0.694578495082066,1.06616822515043,-0.651471764677723,0.514741997919986,NA,"PTRHD1"
"AC104699.1",6.69441824034517,-0.514110988019052,0.994821004375952,-0.516787427846432,0.605304557226463,0.954187222819437,"AC104699.1"
"RAB10",4.53029070632487,0.944479735410374,0.835650593255509,1.13023283060315,0.258378129297669,NA,"RAB10"
"HADHA",4.72047206565579,-0.266117146624058,0.994615624525784,-0.267557778162734,0.789039734435326,NA,"HADHA"
"TMEM214",2.26197350354382,-2.9559144968474,1.60703042486962,-1.83936436491999,0.0658616117957015,NA,"TMEM214"
"OST4",80.0001594516371,-0.319206589429898,0.342339432172055,-0.93242717441171,0.351115806531313,0.954187222819437,"OST4"
"PREB",9.91622404922847,-0.0478434091466065,0.823556162338928,-0.0580936812016919,0.953674007565109,0.994638104018617,"PREB"
"ATRAID",7.33902391832924,0.400801084486583,0.683031138853516,0.586797675372952,0.557339598245873,0.954187222819437,"ATRAID"
"MPV17",1.61810994329675,-2.51981869157112,1.66672646789531,-1.51183696911772,0.130575342049667,NA,"MPV17"
"SNX17",3.28447993056767,-0.261913393691018,1.08014179012269,-0.242480566983034,0.808407812927945,NA,"SNX17"
"PPM1G",5.58773298356047,0.887872479233933,0.751418703429726,1.18159486206743,0.237366493187031,0.954187222819437,"PPM1G"
"MRPL33",8.62955890812514,-0.256629867766157,0.700319515868459,-0.366446831697833,0.714031679611302,0.954187222819437,"MRPL33"
"PPP1CB",7.69261699438144,0.601997624027522,0.690843497604397,0.871395078791417,0.383538471913067,0.954187222819437,"PPP1CB"
"YPEL5",7.65417245221547,-0.845859949455379,0.83419951466256,-1.01397799277974,0.310593253523544,0.954187222819437,"YPEL5"
"DPY30",4.19438140883653,-0.182939250635437,0.971715288770038,-0.188264250598542,0.850669508116058,NA,"DPY30"
"RASGRP3",4.88435184192451,-1.40122944682313,1.17203514926885,-1.19555240958196,0.231871272459463,NA,"RASGRP3"
"PRKD3",7.57049931390633,-0.983137948961042,0.990896110211566,-0.992170560394199,0.321114330894673,0.954187222819437,"PRKD3"
"QPCT",4.34918781772453,1.27395595946004,0.918061022350311,1.38765934773988,0.165240800413385,NA,"QPCT"
"SRSF7",12.3283433880332,0.990261193870887,0.630697509226551,1.57010481155266,0.11639072939376,0.942144265492908,"SRSF7"
"COX7A2L",8.97964041427947,-0.0479323963548201,0.685576551290411,-0.0699154547578975,0.944260952113164,0.994294046878313,"COX7A2L"
