"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",249,0.358892776111012,1.33738309764686,0.00040784478718631,0.00966592145631555,0.00736982685617368,2479,"tags=65%, list=46%, signal=37%","120892/3482/57551/3985/2710/5292/3718/55728/23049/10746/9748/4217/10645/3717/11213/5062/6355/5291/8780/8566/5214/4214/22978/6093/200576/8829/2185/10114/9448/23683/2321/84687/6714/29110/54822/5289/83931/253430/9031/3654/5295/28996/4067/6793/9061/5562/22848/2870/80216/659/8877/3716/8812/5894/5610/1455/5170/6195/5597/7204/3099/204851/65125/1432/3551/54861/9943/10155/9475/1859/140609/9263/11011/9641/3098/3656/5579/57396/4261/1459/6046/5305/4145/23097/23678/207/2931/55681/27/5594/1452/51347/5605/9060/6197/8428/51231/26524/9770/23476/11035/1263/4140/51755/23387/3101/2011/817/55589/5595/23031/5566/896/6789/50488/25778/5127/1026/55312/4215/7150/5297/79646/255967/6850/1195/8621/2268/8844/4296/5211/5586/7444/23396/3984/10783/2580/55361/7016/150094/5591/127933/208/2081/472/51135/6446/8895/53944/56975/3705/1436/5606/8828/9917/7046/1457/7048/91/9874/55500","MF","Up",8
"GO:0019220","regulation of phosphate metabolic process",347,0.377240843887431,1.42580830859764,7.87570680807548e-07,0.000133445994353658,9.76943886724008e-05,1813,"tags=47%, list=34%, signal=33%","3624/9966/3091/4318/6283/120892/5788/3985/5795/5292/54625/5770/27020/8826/2033/4217/83666/3937/324/3678/6546/10645/3717/11213/5724/1116/1906/7422/253260/56833/5062/4683/904/6773/2022/51341/341/84335/7037/8754/6093/5027/8829/2185/10114/55023/30844/2321/5168/23603/5663/6714/29110/5611/84166/28232/1032/7099/5341/941/8473/11235/6774/201163/1981/4067/64324/4739/103/57826/353514/801/5562/7532/23654/2181/8877/55704/8812/84919/5894/5170/5781/9887/351/3570/5777/1845/11261/122809/96459/3551/6868/23560/7423/9475/2776/90007/8915/203228/54431/11006/9693/51719/3084/2965/9647/10211/151195/29990/905/207/2931/9961/9181/10507/92597/5594/5336/824/161742/51347/5605/10006/5728/10221/5912/26524/1654/10928/10059/9770/10527/683/11035/3192/2203/222658/64061/51755/5899/7415/57600/23533/1839/5566/896/79888/6789/7520/25778/7295/5934/1026/3949/1389/11182/23394/4200/7057/25998/3845/10142","BP","Up",1
"GO:0019221","cytokine-mediated signaling pathway",251,0.410985865012837,1.53518648628801,8.23209378250502e-08,2.13924677094697e-05,1.5661197364471e-05,1060,"tags=37%, list=20%, signal=31%","3624/3575/6362/3563/3091/5788/1439/11025/3556/6368/960/5795/81/4283/6772/3561/3557/3429/1435/54625/3718/79168/6777/23405/1230/5770/331/64135/83666/3554/7850/3717/11213/1906/3566/11026/1234/6355/6773/1441/7293/23765/2180/10581/7357/146722/10062/10859/2185/867/2321/6714/29110/7133/84166/3987/9646/3654/84888/6654/5295/6774/1154/4067/103/26058/1540/353514/8439/10288/1240/8877/3716/54502/5894/3303/4851/5781/3570/1050/5777/6776/3572/5970/204851/122809/65125/6778/3551/5034/3304/6868/9943","BP","Up",1
"GO:0019902","phosphatase binding",81,0.461537251094211,1.6044221104839,7.84006243724012e-05,0.00348392774554858,0.00265633694419649,2394,"tags=70%, list=44%, signal=40%","3783/6772/3718/5770/8826/4217/3320/140885/8546/7184/10859/1499/84687/8036/29110/5295/6774/2768/170954/10288/55291/8877/3716/2885/65979/9887/1739/65125/1432/6778/89790/9641/11006/6801/9961/5594/161742/51231/1075/7415/81846/5829/5595/5514/4087/6850/51657/5532/1027/23141/7187/6780/8178/7531/1436/2962/51433","MF","Up",6
"GO:0019903","protein phosphatase binding",66,0.4591017952746,1.5646152066425,0.000357719170213556,0.00877028724213235,0.00668694637604288,2394,"tags=68%, list=44%, signal=38%","3783/6772/3718/5770/8826/4217/3320/140885/8546/7184/10859/1499/84687/8036/29110/5295/6774/2768/10288/55291/8877/3716/2885/65979/9887/1432/6778/9641/11006/6801/9961/51231/7415/5829/5514/51657/5532/1027/23141/7187/6780/7531/1436/2962/51433","MF","Up",6
"GO:0030097","hemopoiesis",461,0.354092852558162,1.35345065215982,4.59705188978985e-06,0.000416728099218624,0.000305082195182871,1705,"tags=42%, list=32%, signal=31%","3624/3575/23601/3091/4318/87/5788/22904/1960/11025/4323/2316/101/211/5795/604/6772/3561/5292/1514/1435/10312/57178/6482/3718/975/6777/7130/1230/7097/3696/2033/9991/3688/54790/3717/23215/7422/5371/338339/3566/23376/56833/150372/83737/6504/8546/5978/126014/1441/6648/23186/2120/3516/51341/1777/3930/28514/861/399/7037/10859/2185/3140/8301/1499/55619/5663/55193/6714/5814/29110/7171/149041/7099/5530/5341/79577/941/9646/8473/28962/6654/5295/6774/201163/28996/29766/4067/4739/139818/103/64421/998/7107/1540/4860/10288/51621/4783/10892/864/6655/4179/4297/9444/7994/3716/54502/5610/3303/4851/114803/6601/5781/7071/4891/351/3570/1050/5777/1386/4627/29887/8848/6776/3572/441478/204851/1432/6778/96459/3304/54861/6868/81501/1106/2908/1051/7528/4495/3676/23218/4976/6599/8837/22890/11006/3428/677/6046/5305/6729/8879/4092/7030/537/4286/7922/6597/51043/26253/1265/942/5336/2551/7155/84959/10006/10221/6237/4850/9770/10014/60682/23476/11035/3659/3658/6603/9948/4853/3662/139716/54838/64218/359948/196528/23308/865/8943/4055/6789/2539","BP","Up",1
"GO:0030099","myeloid cell differentiation",226,0.402028536970141,1.49417217159508,1.94329377514331e-06,0.000236717472984645,0.000173298336329392,1598,"tags=45%, list=30%, signal=33%","3624/23601/3091/4318/87/22904/11025/2316/211/5795/604/6772/1435/10312/975/6777/7130/1230/7097/3696/2033/9991/54790/3717/7422/5371/23376/8546/126014/1441/23186/3516/51341/1777/3930/28514/861/7037/10859/2185/1499/5663/6714/5814/7171/7099/5530/79577/9646/28962/5295/6774/28996/29766/4067/4739/103/998/7107/51621/9444/7994/3303/5781/7071/4891/351/1050/5777/4627/29887/6776/1432/3304/54861/81501/2908/1051/4495/23218/8837/11006/3428/677/5305/6729/7030/537/4286/2551/84959/10006/10221/4850/9770/60682/3658/9948/4853/3662/139716","BP","Up",1
"GO:0030155","regulation of cell adhesion",351,0.40946481565364,1.54744326924761,3.36706656895789e-10,6.56241274289893e-07,4.80427235181308e-07,1352,"tags=42%, list=25%, signal=34%","3575/7052/10808/5788/1960/4323/102/2316/960/10154/10326/101/5795/81/8728/604/3561/3557/1435/57178/3718/975/80381/29126/6777/10725/9435/5770/201294/9748/2033/55824/3678/3717/23499/5724/7422/5371/5786/7094/3566/23376/55435/5291/83737/140885/6504/4155/23129/8546/2022/8740/84868/3516/6809/28514/861/399/7037/8754/6093/375056/2633/10859/8829/2185/9448/23603/84034/55193/6714/3987/149041/5530/941/3654/5295/7402/3620/4067/2319/4739/998/1540/9267/4860/10288/54453/5562/7532/10892/864/6385/23654/4179/3716/5500/3329/4851/5170/6601/5781/27299/811/3570/5777/80005/1845/6776/3572/5970/1739/441478/5573/65125/1432/6239/5034/1051/23560/4659/9475/3676/4976/7414/6599/3685/81704/8915/22890/11006/3084/6046/9647/10211/207/1398/4092/25930/7030/80709/27/6597/51043/10507/942/6281","BP","Up",1
"GO:0030334","regulation of cell migration",380,0.375894066020567,1.42566296106644,3.66433265595131e-07,6.80169937757058e-05,4.97945154400201e-05,1534,"tags=42%, list=28%, signal=33%","6362/2358/3091/4318/3687/5788/4323/102/2316/6368/10154/55466/101/5795/81/9732/221178/11057/1435/975/29126/719/7130/9435/1230/2752/5770/9748/3688/9839/3554/324/3678/79772/3717/23499/5724/9043/1906/7422/56833/6355/25836/5291/407021/6653/6504/23129/8650/6648/2022/8740/8754/6093/375056/8829/2185/9448/25777/2321/5168/23603/55619/84034/6714/5743/114882/5025/7099/5530/8473/5295/11235/6774/4067/2768/4739/6793/4478/57826/998/55749/7941/54453/1240/22902/6385/2771/23654/659/8877/7076/4851/114803/4193/5170/2821/5467/196527/811/351/3570/80005/1845/80024/6776/4641/65125/10672/6239/6868/23560/9943/7423/9475/389/64581/23613/3676/7414/3685/81704/9693/51742/8065/9647/23678/6672/207/1398/4092/25930/4286/9922/27/158747/9181/10507/1265/5594/5361/5336/253943/22846/4150/161742/6667/64750/5728/56254/10221/8428/5912/5928/6237/1992/29956/10059/683/10014/11035","BP","Up",1
"GO:0030424","axon",184,0.370153708160894,1.35890408179215,0.00100325392285567,0.0135717961230753,0.0101205439586318,2080,"tags=53%, list=39%, signal=34%","3091/120892/5339/102/2316/80315/6772/10409/23064/214/27020/8826/29/6546/3320/54407/1314/4155/23129/23136/8546/51199/8500/6809/136319/66008/127829/8829/2185/867/84687/5663/6714/7133/23287/9990/5025/23022/23307/801/5562/22848/22902/23095/57609/659/1785/4644/351/64601/1739/2332/1182/1859/80208/51393/56850/3676/8239/4976/1982/5579/1500/203228/1639/2931/2664/80228/60412/9698/23077/3326/10006/54536/8411/23291/23001/3064/126731/81846/8943/26258/50488/54434/51566/23394/64780/10772/8087/23011/10159/1778/7431/27067/5868/4134/127262/55207","CC","Up",2
