"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0003682","chromatin binding",452,0.480732772658943,1.54990517694587,1e-10,2.635e-08,2.04473684210526e-08,3748,"tags=53%, list=33%, signal=37%","8932/2033/90378/22806/388585/23211/23186/56916/5976/254225/9219/2332/8535/23394/79809/2099/7994/9575/7150/10499/54799/7486/1499/23411/2005/9425/1059/57492/55818/93624/8467/7404/8850/23512/7155/8805/6934/6418/26057/2956/55252/473/56981/2146/84629/55274/57680/23522/6881/8725/8648/23270/7543/2168/6830/6498/4790/25836/54454/546/80012/23054/4297/79685/905/1387/8289/904/5927/5933/55193/57713/8473/3720/639/23314/51780/604/8243/6935/23476/11198/10725/57459/4205/7091/1108/90993/57697/25942/84181/10664/4089/50809/2308/3192/10155/29028/10622/1956/53615/9612/6602/7403/1107/122953/23028/84515/10274/22904/1912/1105/5469/3070/6599/51322/221037/7259/344658/4302/4591/6722/55870/23060/55167/56254/6907/1660/7175/165918/80335/7343/23466/6670/5585/6777/11128/57343/54828/51317/22880/5430/7157/6662/7528/57727/8888/4773/6603/5885/57634/114825/3054/6421/64710/148479/1106/2145/81/9960/2551/4928/1786/55636/7067/64318/5089/7290/11143/4674/9126/6310/22893/4774/3184/25885/27030/7153/254394/23133/10735/23135/5431/4676/860/57658/23125/5884/6829/6873/22809/51564/6720/23468/23309/6772/5579/2355/5422/8019/8861/4851/3516/10891/6774/222698/1487/5934/6601/6595/81550/84456/1647/5426/26013/84656/7019/4088/9968/2074/158880/171023/1820/10919/10951/23523/2309/4335/64061/114785/6046/11335/6294/11168/51460/10051/7702/1788/1386/23598/1653","MF","Up",7
"GO:0004672","protein kinase activity",409,0.452002190056174,1.4549883858241,6.20139894391702e-09,5.51034289267459e-07,4.2759776566545e-07,4259,"tags=57%, list=37%, signal=37%","1459/9748/9475/10114/10746/5290/65268/9874/93/200576/1859/54822/6872/7150/23387/5218/4214/57551/11011/5586/4216/7006/5591/3717/3643/2011/8780/8805/5062/28996/5566/2241/8408/1021/3482/8621/55589/9578/8491/65125/7016/8445/7525/7204/204851/51232/51755/472/22848/3718/5291/27347/79705/6794/51701/79834/2872/6792/23476/545/440275/1455/149420/53944/23235/5601/83983/23049/4921/9770/9031/5605/10155/780/2931/8476/673/1956/9262/4217/3654/9451/57787/5581/127933/54861/7046/9943/340371/4215/6093/140901/2043/2475/9113/699/26524/9261/613/6197/8737/53834/207/5567/5597/29904/55681/255967/50488/3716/84687/8428/4294/817/5585/1456/5170/659/93627/8895/11183/10595/5565/728642/6041/5289/23604/10000/2580/6732/1454/91461/2048/7048/120892/23683/23097/7465/8812/5294/25778/9448/23139/1196/51347/3055/9252/30849/595/5610/4750/4293/11329/23031/2081/6416/146057/1612/10645/26750/27148/3551/6790/10420/6198/9706/5579/9344/81788/984/84930/1452/8019/150094/6793/3480/3985/25/9149/1111/83931/84033/23043/8844/6789/91754/27/8444/4638/4067/5584/10290/5578/375449/5255/2064/6850/208/6046/5891/91/5613/84254/4117/140609/5595/1457/695/6714/10188/92/657/1432/22853/5594/5347/5128/57118/115701/5163/130399/80216/5681/6446/284656/5256/6195/7297/4140/4296/1445/5129/4058/5582","MF","Up",2
"GO:0005667","transcription regulator complex",379,0.436598393220251,1.39885656824325,1.0524341160369e-06,0.000340462436537936,0.000270863306706338,3937,"tags=45%, list=34%, signal=30%","161882/3727/8932/2033/571/5453/23013/23186/4783/9219/79718/30812/4193/23394/56970/2957/2099/9575/6872/10499/1499/8864/4084/57708/5591/6659/55729/6934/6884/196/28996/6881/1871/8648/3182/51804/6498/4790/6596/6667/4090/4602/23054/8295/5932/1387/5933/9329/2975/54815/23314/132660/6929/10725/57459/4205/7091/6314/1108/4194/6938/25942/58487/4089/467/3192/10155/6773/53615/9612/1107/122953/23028/9439/56980/5991/9282/55814/6497/5469/7090/10153/51132/607/27097/25929/6256/6907/6670/6777/861/864/9330/57649/7157/6662/6875/7528/1488/4773/6925/7029/23326/7421/6421/8994/2649/9759/4097/7391/80155/7067/5089/4800/23648/1870/595/6621/860/2967/6873/79101/22809/23468/7975/6772/1045/2355/5090/8861/2874/3091/5451/3516/6774/6874/463/283149/1487/5934/80063/10443/55809/9862/5925/5926/4088/1385/2309/54797/1408/3068/4092/55502/11335/22926/4775/51003/4601/1386/6778/9603/405/1628/5978/4331/7464/5316/4086","CC","Up",4
"GO:0006606","protein import into nucleus",137,0.490921265771062,1.52211638901606,2.52722034009008e-05,0.00592173675143835,0.00510885451525387,3787,"tags=50%, list=33%, signal=34%","2033/3320/729857/84220/3840/9531/5530/5295/26953/3717/5569/999/10526/1871/9883/9972/10628/10527/100101267/3842/1894/10155/55027/51366/5903/5469/9631/144165/207/4763/7175/9679/3841/868/10762/26060/29969/30000/8021/7157/3837/8720/23633/120892/80208/5534/4928/5514/23511/11261/3836/56478/4851/23534/6774/7040/3839/8878/6789/3843/4088/55198/55746/1408/7957/6850/4775/1386/103","BP","Up",1
"GO:0006913","nucleocytoplasmic transport",289,0.461026914269302,1.46526845596633,3.41016222873165e-07,0.000292989771485194,0.000252770796778793,3602,"tags=45%, list=31%, signal=31%","2033/3320/729857/84220/3267/10189/25909/5976/3840/9531/5781/2332/4193/5530/5295/3429/283131/29072/26953/3717/23293/5905/5569/9877/999/23195/7919/10526/5566/1871/9883/9887/9972/6830/7514/65125/10628/91746/348995/10527/155435/100101267/3842/1894/23049/10155/55027/57154/51366/127933/10892/5310/5903/5469/9631/143684/144165/10768/23401/207/4763/1660/10023/57510/23165/7175/26019/51496/9679/3841/55341/868/65083/23214/10762/8312/1027/26060/29969/30000/8021/57187/7157/3837/8888/8720/23633/8870/23039/161424/2810/120892/80208/5534/4928/5514/6310/23511/55677/11261/3836/580/4600/146059/56478/51319/811/22794/55051/23381/4851/23534/6774/7040/3839/26993/64328/4659/8878/6789/9984/3843/4088/7531/55198/55746/1408/7957/6850","BP","Up",1
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",495,0.438783118833362,1.41635571610265,1.88209055157766e-08,5.51034289267459e-07,4.2759776566545e-07,4293,"tags=54%, list=37%, signal=36%","1459/9748/9475/3099/10114/10746/5290/65268/9874/5286/93/200576/1859/5295/54822/6872/7150/23387/5218/4214/55728/57551/11011/5586/4216/7006/5591/3717/3643/2011/8780/8805/5062/28996/5566/2241/8408/1021/3482/8621/55589/9578/8491/65125/7016/8445/7525/7204/204851/51232/51755/472/22848/3718/5291/27347/79705/6794/10020/51701/79834/2872/6792/23476/545/440275/1455/149420/53944/23235/5601/83983/23049/4921/9770/253430/9031/5605/10155/780/2931/8476/673/1956/9262/4217/3654/5287/9451/57787/5581/127933/54861/7046/9943/340371/4215/6093/5305/140901/2043/2475/9113/53354/699/26524/9261/613/6197/8737/53834/5208/207/5567/5597/29904/55681/9917/255967/50488/3716/84687/8428/283209/4294/817/5585/1456/5170/8396/8526/659/93627/8895/11183/10595/9060/5565/728642/23396/6041/5289/1609/23604/10000/2580/6732/1454/91461/2048/79646/7048/120892/23683/79707/23097/7465/8812/5294/25778/9448/23139/1196/51347/3055/8525/9252/30849/595/5610/4750/4293/11329/23031/2081/8527/6416/146057/1612/8566/10645/26750/27148/3551/55361/6790/10420/6198/9706/5579/9344/81788/984/84930/1452/8019/9807/150094/6793/3480/3985/25/9149/1111/83931/84033/23043/8844/6789/133686/160851/91754/27/8444/4638/3098/4067/5584/10290/5578/375449/3705/5255/2064/6850/208/1606/6046/5891/91/5613/84254/4117/140609/5595/1457/3707/695/80271/6714/10188/92/657/1432/22853/5594/5347/5128/57118/115701/5163/130399/51251/80216/5681/6446/284656/5256/6195/7297/4140/4296/9942/1445/5129/4058/5582/65975/8394","MF","Up",2
"GO:0018193","peptidyl-amino acid modification",439,0.406273315170056,1.30582770430409,9.98335585276184e-05,0.0121258976603917,0.0104613645648384,3898,"tags=45%, list=34%, signal=31%","2033/7422/7423/388585/10114/253832/84619/5781/538/4193/8535/23394/200576/1859/2589/29072/6872/7150/54625/114799/29843/1499/23411/11011/96459/5591/3717/6659/3643/2011/5905/8850/23515/54552/5062/28996/5566/5154/387082/2241/8408/23137/57337/65125/205564/7525/5912/26036/472/1387/135112/57178/3718/27347/64135/79705/6794/51701/7037/5795/6868/545/493/23049/4921/9770/4836/83637/5605/10155/780/122809/26054/2931/51201/673/1956/5770/9451/8658/5581/6280/127933/23287/7046/9943/55294/6093/5310/152559/2043/5903/2475/84243/9113/51719/9261/6197/64943/8737/207/79813/10507/10464/57609/29801/2591/654/1981/23624/1116/23181/4294/817/10208/5170/9052/340481/9655/5788/285203/7157/2039/56288/57465/1609/55074/91461/2048/9759/120892/5144/53335/10142/115426/11143/3055/79683/2081/146057/3551/85456/6790/51564/6198/1452/10210/84901/3480/7040/3570/25/154807/1111/10475/253260/3569/58533/1647/6789/57600/801/1839/5336/64127/27/10363/2074/4067/10919/11226/5578/9397/26168/2064/83666/6850/91/5613/85440/1386/10988/4739/5595/1457/695/6714/405/10188/3606/1432/22853/5594/54344/5347/10253/56983","BP","Up",2
"GO:0019898","extrinsic component of membrane",99,0.48633937798692,1.48619807298313,0.000575305247811425,0.0143162498205381,0.0113896464040399,2681,"tags=40%, list=23%, signal=31%","324/5290/2767/2778/5530/5295/1499/22863/3717/999/134957/55970/7074/523/7204/472/3718/5291/23513/22866/2768/2771/8642/10672/712/2782/3716/84687/53349/5289/8301/7405/2776/23533/5294/10142/56850/30849/1399/1500","CC","Up",6
"GO:0032869","cellular response to insulin stimulus",181,0.464926570497781,1.4558606290037,2.72269402907387e-05,0.00610238596516339,0.00526470584569203,4111,"tags=56%, list=36%, signal=36%","2875/6655/324/5290/5781/23433/5286/64900/5295/6654/10499/23411/5591/3643/8452/8850/4644/8648/2241/9847/132864/6667/5167/4691/7532/8473/5795/634/23235/55667/4921/2308/780/2931/2549/1956/25948/5770/114882/5305/2043/2475/252983/2771/6599/2822/3416/9663/207/10580/29904/5170/8396/26060/57727/64397/23516/3667/64710/2048/80318/143686/7391/23191/6653/5786/2729/9640/6720/23038/6198/4641/55023/6772/490/5579/9361/10999/3480/5140/5925/55198/5584/8837/8412/9564/8660/2064/208/23175/94056/3265/5595/6714/5594/2885/5791/6548/79109/9882/284656","BP","Up",3
"GO:0034504","protein localization to nucleus",271,0.446490750287915,1.41627135562816,9.65631768024363e-06,0.00382910135705046,0.00330347710113598,3897,"tags=46%, list=34%, signal=32%","2033/3320/729857/84220/23607/3840/9531/4193/200576/5530/5295/7486/26953/3717/5905/5569/23515/6934/999/10526/51341/1871/9883/387082/9972/51804/151636/7514/7016/10628/1387/6794/7037/10527/100101267/9258/3842/1894/25942/3192/10155/55127/56957/55027/51366/23345/9451/114882/5903/2475/5469/9631/9113/143684/55035/163590/26524/144165/207/4763/3716/7175/9679/3841/868/10347/10762/26060/29969/30000/8021/7157/6662/3837/8720/23633/120892/80208/7534/5534/4928/1855/5514/11143/23511/11261/3836/25885/580/56478/56257/811/81788/10210/4851/23534/6774/23399/5910/7040/3985/3839/8878/6789/3843/4088/7531/55198/55746/51574/1408/3068/10979/7957/83666/6850/4775/5532/1386/103/4931/6714/199953/1432/5347/83667","BP","Up",1
