"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"CREB3L4",4.47778817127956,0.161203126722743,0.765385682277834,0.210616856906695,0.833186257452674,0.999220134952063,"CREB3L4"
"JTB",540.074103369231,-0.20686014064326,0.161507295239005,-1.28080988748614,0.200260450259515,0.999220134952063,"JTB"
"RAB13",109.688901335497,-0.113990453332652,0.296523140378666,-0.384423465862004,0.700664610977943,0.999220134952063,"RAB13"
"RPS27",6920.61541406184,-0.123825142237962,0.153152030635354,-0.808511266381981,0.418796323001716,0.999220134952063,"RPS27"
"TPM3",396.389069102094,-0.0177812664413696,0.188595267973468,-0.0942826754479926,0.924884611596279,0.999220134952063,"TPM3"
"C1orf43",254.860995024783,-0.125388052530793,0.185690674509388,-0.675252286427845,0.499515492353768,0.999220134952063,"C1orf43"
"UBAP2L",34.5100675093205,-0.197206273126148,0.321472757710136,-0.613446298003154,0.539581281049706,0.999220134952063,"UBAP2L"
"HAX1",130.955219138159,-0.207811333156315,0.2037994572511,-1.01968541015432,0.307877683291501,0.999220134952063,"HAX1"
"IL6R",100.434904420762,0.27874788647907,0.346313305479721,0.804900886187269,0.420876876981781,0.999220134952063,"IL6R"
"UBE2Q1",89.9784295405539,0.0131212347030388,0.197204086980958,0.0665363223648901,0.946950840701951,0.999220134952063,"UBE2Q1"
"ADAR",320.268906311055,0.014526667528284,0.220397350230254,0.0659112621504193,0.947448474182919,0.999220134952063,"ADAR"
"PMVK",196.468481196132,-0.0393225486177714,0.157856876183273,-0.249102538758703,0.803281465702116,0.999220134952063,"PMVK"
"PBXIP1",100.895152759184,0.229386912632074,0.252596180055781,0.908117108427445,0.363816352378536,0.999220134952063,"PBXIP1"
"PYGO2",32.7662499362111,0.0757223726894835,0.327897222727215,0.230933254205934,0.817366655773591,0.999220134952063,"PYGO2"
"SHC1",90.8469455324505,0.249981937674424,0.212138293527332,1.17839138572224,0.238640610336443,0.999220134952063,"SHC1"
"CKS1B",54.9358358924753,-0.460615119130323,0.295692872205655,-1.55774846953349,0.119292885750299,0.999220134952063,"CKS1B"
"FLAD1",50.686900004308,-0.182755530370065,0.277638346080263,-0.658250320786853,0.510377294782546,0.999220134952063,"FLAD1"
"ZBTB7B",353.255175829048,0.145980534565779,0.216670049483172,0.673745794187936,0.500472942186444,0.999220134952063,"ZBTB7B"
"ADAM15",79.7861821642046,0.295092659362541,0.300478973511049,0.982074239386637,0.326063275403425,0.999220134952063,"ADAM15"
"EFNA4",40.7129206431405,-0.160821947684856,0.342340820895487,-0.469771461271204,0.63851830597664,0.999220134952063,"EFNA4"
"EFNA3",7.90338128925621,-0.300719812520343,0.762789117918637,-0.394237156058143,0.693405955855192,0.999220134952063,"EFNA3"
"EFNA1",447.265128913274,-0.0814415145737818,0.208884019335464,-0.389888680009495,0.69661886487933,0.999220134952063,"EFNA1"
"SLC50A1",81.8389323360733,0.149952811198118,0.21933710757618,0.683663666650825,0.49418757156149,0.999220134952063,"SLC50A1"
"DPM3",157.125272368593,0.148144367887076,0.210931885267366,0.702332735040491,0.482471683159072,0.999220134952063,"DPM3"
"KRTCAP2",243.850943827945,-0.170398515776712,0.232070845557484,-0.734252143423607,0.462795079036315,0.999220134952063,"KRTCAP2"
"MUC1",6.58029589221781,1.96109745427994,0.823176644402723,2.38235312871742,0.0172023925286445,0.84382685308289,"MUC1"
"THBS3",4.88336085764894,0.531506728013156,0.6477459125987,0.820548177418516,0.411903676421844,0.999220134952063,"THBS3"
"MTX1",39.2032299784709,0.0230606847774771,0.287337630812679,0.0802564032850634,0.93603333145363,0.999220134952063,"MTX1"
"GBA",59.7047895991104,0.220374217365494,0.274856658260023,0.801778711713117,0.422680975070258,0.999220134952063,"GBA"
"FAM189B",22.9435326764941,-0.125876674662483,0.341069043986949,-0.369065081928983,0.712079215108037,0.999220134952063,"FAM189B"
"SCAMP3",55.8129632482214,-0.328431370153822,0.252941674981746,-1.29844704387889,0.194133762397116,0.999220134952063,"SCAMP3"
"CLK2",21.9684183454932,0.350467794787024,0.423369220216756,0.827806505649117,0.407780089778296,0.999220134952063,"CLK2"
"HCN3",12.3102559978883,0.417449244404954,0.467465059433839,0.89300630278237,0.371853797405811,0.999220134952063,"HCN3"
"PKLR",13.2674357639679,-0.167070784828687,0.421081853332545,-0.3967655777765,0.691540336599859,0.999220134952063,"PKLR"
"FDPS",212.445031521111,-0.427395202418339,0.330491371418201,-1.29321137972318,0.19593796090752,0.999220134952063,"FDPS"
"RUSC1-AS1",4.71505395063963,0.105941131693882,0.713685078502341,0.148442408122359,0.881993633933653,0.999220134952063,"RUSC1-AS1"
"RUSC1",80.2324292316173,-0.108334878164671,0.221885271743134,-0.488247269922833,0.625374706116293,0.999220134952063,"RUSC1"
"ASH1L",132.974757398811,-0.0568617288388864,0.180319658026626,-0.315338490884283,0.75250466314423,0.999220134952063,"ASH1L"
"ASH1L-AS1",7.51489985303991,-0.555706383744844,0.586343381354799,-0.947749051862468,0.343257222936941,0.999220134952063,"ASH1L-AS1"
"MSTO1",7.04721116867505,0.0494135502544396,0.613748893744119,0.080511021295691,0.935830830965194,0.999220134952063,"MSTO1"
"YY1AP1",53.2346498358413,0.0537294305815058,0.275259269369189,0.19519571749441,0.8452397315244,0.999220134952063,"YY1AP1"
"DAP3",56.1450909747247,-0.110555557306212,0.245491481268593,-0.450343762377861,0.652462588539915,0.999220134952063,"DAP3"
"GON4L",43.8817392474787,-0.0244720226545057,0.260493539083173,-0.0939448354098793,0.925152977796515,0.999220134952063,"GON4L"
"RIT1",31.4873478736803,-0.0885693592154544,0.292565083909145,-0.302733867049423,0.762092685971993,0.999220134952063,"RIT1"
"KIAA0907",86.8405049682529,0.104030592533511,0.201320924556811,0.516740089300328,0.605337606882141,0.999220134952063,"KIAA0907"
"ARHGEF2",17.8356930845039,-0.201305671626768,0.377415115589806,-0.533379992775799,0.593770564246084,0.999220134952063,"ARHGEF2"
"SSR2",308.116448993955,-0.158252604593116,0.170872101906655,-0.926146531980784,0.354369834710201,0.999220134952063,"SSR2"
"UBQLN4",20.2835188013439,0.258443089248856,0.329894804176691,0.783410608402413,0.433386028549522,0.999220134952063,"UBQLN4"
"LAMTOR2",333.727539756898,-0.178849823364017,0.173614375193603,-1.03015561450241,0.302936961699828,0.999220134952063,"LAMTOR2"
"RAB25",168.955073753184,-0.0839611524235049,0.256481159324972,-0.327357972977355,0.743397149505127,0.999220134952063,"RAB25"
"LMNA",303.727303963052,-0.113450046773705,0.24399438657298,-0.464969905116123,0.641953008372498,0.999220134952063,"LMNA"
"SLC25A44",44.1626594482044,0.182493670494534,0.267777957486163,0.681511175183133,0.495548098043635,0.999220134952063,"SLC25A44"
"PMF1",35.9585334770361,0.0598907328728703,0.276550727801537,0.216563280628392,0.828548704407524,0.999220134952063,"PMF1"
"SMG5",71.2615319075396,0.352524207663469,0.245298725209144,1.43712205337759,0.150683315912883,0.999220134952063,"SMG5"
"TMEM79",7.47153529288838,0.467373618416449,0.641348638670716,0.728735652086432,0.466163379916931,0.999220134952063,"TMEM79"
"GLMP",75.8161177902647,0.204423671156372,0.302586894764859,0.675586665163508,0.499303110213526,0.999220134952063,"GLMP"
"CCT3",142.233374668904,-0.291947663387129,0.217367241157227,-1.34310792110554,0.179237031056472,0.999220134952063,"CCT3"
"MEF2D",37.2555479251528,-0.119480614565108,0.319424222017369,-0.374049950910146,0.708367153612875,0.999220134952063,"MEF2D"
"APOA1BP",127.809742260823,-0.263482122940944,0.320497776290165,-0.822102811416696,0.411018385552745,0.999220134952063,"APOA1BP"
"GPATCH4",10.007183693846,-0.449748678641482,0.560498591338884,-0.802408222948698,0.422316858021654,0.999220134952063,"GPATCH4"
"RP11-284F21.9",5.91808702755002,0.12333318362038,0.708240322440623,0.174140301974574,0.861755200655439,0.999220134952063,"RP11-284F21.9"
"RP11-284F21.10",20.5690055276042,-0.111853039012596,0.467190886699022,-0.239416140590634,0.810782915508584,0.999220134952063,"RP11-284F21.10"
"ISG20L2",58.9391032547479,0.00960383788850256,0.300323704727377,0.0319782878851358,0.974489365798375,0.999220134952063,"ISG20L2"
"RRNAD1",50.9643855750666,-0.0350891950306513,0.266647642624391,-0.13159386929244,0.895305534949943,0.999220134952063,"RRNAD1"
"MRPL24",41.7664556259278,-0.538092598608058,0.330199726271301,-1.62959734910848,0.103186625040193,0.999220134952063,"MRPL24"
"HDGF",375.68576495534,0.0272600721762616,0.190194796740061,0.143327118530576,0.886031839442031,0.999220134952063,"HDGF"
"PRCC",53.8778683613758,-0.257268817671402,0.288926691146005,-0.890429391105976,0.373235366514718,0.999220134952063,"PRCC"
"ARHGEF11",31.9867511127472,0.411756726992766,0.371129076150347,1.10947040653307,0.26722730403433,0.999220134952063,"ARHGEF11"
"ETV3",32.5611115528797,-0.226152537044139,0.318908717971442,-0.709145044646884,0.478234472461619,0.999220134952063,"ETV3"
"CD1D",14.1111417160098,0.303936015583954,0.544156267483825,0.558545465238049,0.57647196743055,0.999220134952063,"CD1D"
"IFI16",23.2462767938685,-0.947573761348707,0.541602248836585,-1.74957501263,0.0801916745439243,0.999220134952063,"IFI16"
"DUSP23",155.556151448861,0.0646648284208843,0.247523711936777,0.261247005044111,0.793902031549189,0.999220134952063,"DUSP23"
"TAGLN2",498.372838886116,-0.180320407664973,0.334514210968578,-0.539051561196337,0.58985127740261,0.999220134952063,"TAGLN2"
"IGSF9",148.07157127798,-0.27149232861192,0.30641653425745,-0.886023756093439,0.375604726001453,0.999220134952063,"IGSF9"
"LINC01133",1012.6030786691,-0.013747188113312,0.265202705629189,-0.0518365304030253,0.958658947614025,0.999220134952063,"LINC01133"
"PIGM",26.3705604200951,-0.0310678850007755,0.41757731000304,-0.0744003188308995,0.940691855117694,0.999220134952063,"PIGM"
"IGSF8",64.3705080371078,0.106223442718196,0.274301631805335,0.387250495081198,0.698570770999191,0.999220134952063,"IGSF8"
"PEA15",13.0828390077586,0.263421424367377,0.452099291264668,0.582662767797097,0.560120342026973,0.999220134952063,"PEA15"
"DCAF8",61.4226750486034,0.0735934817081182,0.24244072202972,0.303552477042602,0.761468861831666,0.999220134952063,"DCAF8"
"PEX19",49.588117335072,0.104890772633329,0.279888318676993,0.374759379488,0.707839426652879,0.999220134952063,"PEX19"
"COPA",258.329051425479,-0.00134577739052097,0.192445135381735,-0.00699304447395608,0.994420403257457,0.999220134952063,"COPA"
"NCSTN",146.871720810157,0.0696693529995937,0.187623369723113,0.371325560895793,0.710395061885939,0.999220134952063,"NCSTN"
"CD48",15.9373143366997,1.09625698144285,0.63492393059712,1.72659578354822,0.084240283720545,0.999220134952063,"CD48"
"ITLN1",21.568202320246,0.789979621763461,0.615408404507746,1.28366726222296,0.199258403904425,0.999220134952063,"ITLN1"
"ITLN2",14.4807457400636,-0.276981279275866,1.45377440512087,-0.190525626465984,0.848897263940108,0.999220134952063,"ITLN2"
"F11R",214.315798652712,0.0669635190959351,0.227281771865325,0.294627758954705,0.76827825438182,0.999220134952063,"F11R"
"TSTD1",327.984002124446,-0.177330351480685,0.213264546281119,-0.831504132182071,0.405688894863993,0.999220134952063,"TSTD1"
"USF1",11.3405042392261,1.76166102568092,0.828407220015423,2.12656406549441,0.0334563208849575,0.999220134952063,"USF1"
"PFDN2",90.373559802935,-0.0601737985410724,0.296629750333621,-0.202858271880668,0.839245810311591,0.999220134952063,"PFDN2"
"NIT1",129.399645965231,-0.143336550060627,0.241539480906772,-0.59342907222671,0.55289403744694,0.999220134952063,"NIT1"
"DEDD",31.0889304227597,0.0193736646173611,0.293943308186415,0.0659095277143531,0.947449855060029,0.999220134952063,"DEDD"
"UFC1",227.028819821343,0.00469502963309244,0.189269365519815,0.0248060726583929,0.980209647269227,0.999220134952063,"UFC1"
"USP21",8.1650433925681,0.479888944298663,0.589057311231786,0.814672757893728,0.415259650948091,0.999220134952063,"USP21"
"PPOX",7.64146778201201,-0.0799295873883247,0.735646393221324,-0.108652184153749,0.913478368751429,0.999220134952063,"PPOX"
"B4GALT3",34.8960702089485,0.0345155692657267,0.271210589846603,0.127264828726816,0.89873079652292,0.999220134952063,"B4GALT3"
"NDUFS2",212.330036974948,-0.00460390013031491,0.170942699203963,-0.0269324174226458,0.978513637525232,0.999220134952063,"NDUFS2"
"FCER1G",12.8843014997004,1.26396762987269,0.674413006867419,1.87417445541819,0.0609063837366409,0.999220134952063,"FCER1G"
"TOMM40L",24.2861825131885,0.140954509640539,0.317352800354142,0.444157132009689,0.656928982942549,0.999220134952063,"TOMM40L"
"NR1I3",13.3330238390096,-0.0728086138048409,0.438870741269815,-0.165899903908332,0.868235723116804,0.999220134952063,"NR1I3"
"SDHC",175.658433728472,-0.351816451318181,0.213842923618892,-1.64520969581011,0.099926574726044,0.999220134952063,"SDHC"
"DUSP12",11.317302696497,-0.206317431975721,0.481420645664664,-0.428559584707616,0.668243762651066,0.999220134952063,"DUSP12"
"ATF6",57.4425925225002,0.411371010504257,0.218605106457053,1.88179963941087,0.0598632248024252,0.999220134952063,"ATF6"
"NOS1AP",7.63581230737908,-0.399698423643359,0.611869840804436,-0.653240929668748,0.513600967365305,0.999220134952063,"NOS1AP"
"C1orf226",16.7098804485666,-0.298456507471038,0.486208890847527,-0.613844199662388,0.539318286506174,0.999220134952063,"C1orf226"
"UHMK1",178.028682134994,-0.04242995259354,0.193084809039986,-0.219747751283495,0.826067613349381,0.999220134952063,"UHMK1"
"UAP1",159.793533757313,-0.36405172490064,0.180215146583385,-2.02009504640717,0.043373529588417,0.999220134952063,"UAP1"
"DDR2",6.826432326118,0.0355782376198429,0.667112664109682,0.0533316777419074,0.957467640920011,0.999220134952063,"DDR2"
"HSD17B7",27.7040943124259,-0.372746385486929,0.552554245682605,-0.674587858838097,0.499937648807093,0.999220134952063,"HSD17B7"
"RGS5",3.58279620079691,0.529075002213209,0.912156559496874,0.580026528017335,0.561896728503966,0.999220134952063,"RGS5"
"PBX1",141.910846889642,0.054684296902107,0.208220632864474,0.262626696258769,0.792838321511026,0.999220134952063,"PBX1"
