"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C1QB",14.9337089743025,-0.101120211583489,0.394700622309739,-0.256194710288892,0.797800492943173,0.99512564928788
"ARPP19",0.532582358318373,0.408277798980837,0.601900352556092,0.678314603483786,0.497572241327679,0.99512564928788
"RP11-1028N23.4",0.684662256089377,0.284929358002649,0.498661217195665,0.571388646594605,0.567736223401138,0.99512564928788
"PITPNB",0.306785253324226,0.0136093379456369,0.721974389358131,0.018850167189083,0.984960633289914,0.99512564928788
"AC072062.1",1.71244424136063,0.96463871769979,0.451735550382761,2.13540580740754,0.0327278767283444,0.938784866690898
"MAFB",3.63003647026576,-1.26795674488066,0.485595327258868,-2.61113868627635,0.00902412894348662,0.817051104174159
"DSE",0.485836786097384,0.344930348902105,0.653788240069684,0.527587264135159,0.597785834479204,0.99512564928788
"TRPV2",0.400599592727309,0.544332267927625,0.682089137843042,0.7980368513842,0.424849105210714,0.99512564928788
"ZNF331",0.543948492246591,0.136241495868267,0.759251307801779,0.179441898180881,0.857590735253431,0.99512564928788
"CARS2",0.340646491961582,-0.196598979810706,0.634722111931579,-0.309740240831407,0.756758498870798,0.99512564928788
"EHMT1",0.42263715020418,0.113223830731456,0.69695181841245,0.162455750512802,0.870946971298353,0.99512564928788
"AP2S1",1.61069962340093,0.361411185380947,0.34788152690213,1.03889156920546,0.298855167798233,0.99512564928788
"RASSF5",0.409932519256148,0.393367375017202,0.719975040507513,0.546362516594903,0.58481677056823,0.99512564928788
"GBAS",0.413270935626976,0.271307821250407,0.662901184897326,0.409273399160432,0.682339034626541,0.99512564928788
"NSMAF",0.538213169297951,0.623067268658676,0.611585375967525,1.01877398175682,0.308310280516412,0.99512564928788
"SAT2",0.55364374392597,-0.116948189006632,0.643462315638836,-0.181748310917827,0.855780250685013,0.99512564928788
"MED15",0.237242161904976,-0.275416007114075,0.734967615294784,-0.374732166945356,0.707859666826929,0.99512564928788
"NR3C1",0.828336118086811,0.40468150349135,0.517958097775875,0.781301625033111,0.434625114591166,0.99512564928788
"CD276",0.433545713489049,0.0239450187676391,0.595374507119029,0.0402184145967337,0.967918996781741,0.99512564928788
"PSMF1",0.371266989791674,0.382768255107551,0.598360227857814,0.639695349535342,0.522370679432081,0.99512564928788
"BIRC3",0.491545764382107,0.00974895807037834,0.581882148327289,0.0167541796881091,0.986632724072244,0.995280326255279
"MYO1C",1.17065376590441,0.78176882365076,0.671501489499521,1.16421011103553,0.244338873685267,0.99512564928788
"CPSF6",0.44353587355201,0.565433147858764,0.640834354152155,0.882339007256954,0.377593508279824,0.99512564928788
"TRAFD1",0.224015452594232,0.470042222074854,0.825243151800189,0.569580275885358,0.56896240944472,0.99512564928788
"ANXA13",0.195716687938137,-1.38631708336521,0.870469218779892,-1.59260896704465,0.111247940657779,0.99512564928788
"SEC61G",0.586583358509943,-0.125941777461043,0.565356165917166,-0.222765373499961,0.823718118777951,0.99512564928788
"MTPN",0.314490274901127,0.13322781437122,0.710059128509685,0.187629183291885,0.85116734756579,0.99512564928788
"DCAF12",0.174163930456275,0.175994041908899,0.950510177810206,0.185157451248293,0.85310554097025,0.99512564928788
"XIRP2",0.539947069990552,1.32318815103962,1.38712849934456,0.953904524104905,0.340131973226812,0.99512564928788
"TRAPPC4",0.31242849212016,-0.280731490864645,0.67224215178108,-0.417604713005362,0.676236150352305,0.99512564928788
"HEXB",1.35435118540725,-0.252174647928497,0.531314938645156,-0.474623673430937,0.635055229565625,0.99512564928788
"DMXL2",0.331612809283992,-0.210259397747666,0.807300163218855,-0.260447609609446,0.79451852253379,0.99512564928788
"NFKBIA",1.01484733116011,0.132139797949756,0.455213214777761,0.290281111488091,0.771601187890523,0.99512564928788
"SUGP2",0.471456130315656,0.398140157260622,0.737758977549543,0.53966155529959,0.589430457407067,0.99512564928788
"PPM1D",0.582154170522684,-0.0397152031479068,0.772126554011097,-0.0514361317346121,0.958977993905674,0.99512564928788
"ABHD2",1.25748757021874,0.404780872502084,0.536784875534163,0.754083974700816,0.450798799392971,0.99512564928788
"VPS13C",0.629960463635104,0.738114081518952,0.610107578974565,1.20980972365486,0.226351914191234,0.99512564928788
"PLCB3",0.674784877109957,0.523404150494669,0.549308524033072,0.952841850426403,0.340670206347172,0.99512564928788
"DDX6",1.34569576158334,0.183522593704204,0.49801806475528,0.368505897058944,0.712496048833166,0.99512564928788
"ZCCHC7",0.611951769855184,0.0893227802777918,0.589057163677165,0.151636862745541,0.879473357322256,0.99512564928788
"AC240274.1",0.639174824950658,-0.296416002017755,0.605377746666382,-0.489638087376057,0.624390019865191,0.99512564928788
"USP25",0.14943761404023,-0.291133745929061,0.912319898003156,-0.319113664588793,0.749640322112978,0.99512564928788
"SFMBT2",1.59571443712787,0.357383949346138,0.588387725078967,0.607395317939669,0.543588594930498,0.99512564928788
"ARID4B",1.11959758759212,0.573317657096514,0.545889294473854,1.05024528398033,0.293605354460945,0.99512564928788
"TMOD3",1.62769850907987,-0.14992475969865,0.716352888452734,-0.209288972118861,0.83422266013219,0.99512564928788
"OXR1",1.17808546354386,0.780348355289539,0.457613589090316,1.70525608044285,0.0881466748805439,0.99512564928788
"SLAIN2",0.377813239058228,0.47595245248197,0.66912178258153,0.711309159067732,0.476892677130163,0.99512564928788
"DCTN2",0.826280658621046,0.274928174600337,0.628083493134023,0.437725521536149,0.661585266459585,0.99512564928788
"ZNF516",0.329063239784272,-0.0638212799833789,0.614355143490867,-0.10388336560631,0.917261908000123,0.99512564928788
"ZZEF1",0.609758608138238,-0.0236756576912655,0.540845207537164,-0.0437752934875339,0.965083521141265,0.99512564928788
"PRPF40A",0.275497374440249,0.47405479951972,0.682635830516545,0.694447578529545,0.487401564821296,0.99512564928788
"UQCRFS1",0.357485081678025,-0.078078119131156,0.655505505157853,-0.119111309541716,0.905187170814874,0.99512564928788
"ZNF706",1.36398834803797,0.405637944765858,0.395482260674554,1.02567924051507,0.305042802708939,0.99512564928788
"WDFY4",0.545511702702689,0.748847468644497,0.629075642450512,1.1903933614842,0.233891821040167,0.99512564928788
"TIMM13",0.569553809898397,-1.03300098042517,0.551991972613169,-1.87140580239758,0.0612888552675419,0.979633609961284
"MATR3",0.296613214310715,0.857419306076818,0.787945669873478,1.08817059203396,0.276519804623885,0.99512564928788
"GORASP2",0.297204064082697,0.288825990375164,0.722679395503029,0.399659921359904,0.68940701542899,0.99512564928788
"BCAP31",2.19789958749329,0.617362864238582,0.41709302951929,1.48015627341005,0.138831546709359,0.99512564928788
"KIAA0513",0.307551683545758,0.186330709454137,0.833161090981818,0.223643076316203,0.823035042446708,0.99512564928788
"ATP1B3",1.03375724890101,0.136354517090284,0.447871383132379,0.304450166332643,0.760784953273813,0.99512564928788
"C2orf88",0.779290514253896,0.0356805286753331,0.58286838640806,0.0612154124453638,0.951187655396018,0.99512564928788
"GLS",0.508691997618797,0.294159858890029,0.563835580720001,0.521712124861641,0.601870781340302,0.99512564928788
"HNRNPR",0.602495589993997,1.18105555683322,0.628940673239914,1.87784890862464,0.0604018373595682,0.979633609961284
"UBE2V2",0.198282380253203,-0.665969053193321,0.807336340689643,-0.824896662801574,0.409430261144023,0.99512564928788
