"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001816","cytokine production",455,0.439984621022686,1.97783354513245,1e-10,1.20285714285714e-08,1.07142857142857e-08,1930,"tags=28%, list=17%, signal=25%","684/3123/3113/972/10384/3115/54739/3635/958/4192/4050/7805/4843/6288/2633/5552/11119/384/11118/91543/3554/9636/1604/834/3134/28514/3106/4939/9111/8651/403341/3394/353376/3133/5450/101/5788/6398/4940/59272/6772/7098/5371/3105/51564/3620/54/661/3659/3077/10225/8767/23180/10892/5293/144811/10461/1236/567/29110/283234/79132/80149/10475/7133/5610/4938/23308/114769/4067/326/55325/4776/3694/5336/56848/10644/10855/64135/9590/10554/5885/57621/23236/8140/166793/6774/240/150/23705/89832/634/4615/10773/5734/6885/9314/3148/6653/9451/57678/11120/29126/6992/57045/1051/9516/23119/3091/84148/657/11148/3815/3685/51465/7693/5187/3071/7494/55959/9140/1432/7538/91947/836/4155/9235/79876/9181","BP","Up",1
"GO:0001817","regulation of cytokine production",451,0.438859005011573,1.97584450131986,1e-10,1.20285714285714e-08,1.07142857142857e-08,1930,"tags=28%, list=17%, signal=24%","684/3123/3113/972/10384/3115/54739/3635/958/4192/4050/7805/4843/6288/2633/5552/11119/384/11118/91543/3554/9636/1604/834/3134/28514/3106/4939/9111/8651/403341/3394/353376/3133/5450/101/5788/6398/4940/59272/6772/7098/5371/3105/51564/3620/54/661/3659/3077/10225/8767/23180/10892/5293/144811/10461/1236/567/29110/283234/79132/80149/10475/7133/5610/4938/23308/114769/4067/326/55325/4776/5336/56848/10644/10855/64135/9590/10554/5885/57621/23236/8140/166793/6774/240/150/23705/89832/634/4615/10773/5734/6885/9314/3148/6653/9451/57678/11120/29126/6992/57045/1051/9516/23119/3091/84148/657/11148/3815/51465/7693/5187/3071/7494/55959/9140/1432/7538/91947/836/4155/9235/79876/9181","BP","Up",1
"GO:0002694","regulation of leukocyte activation",328,0.479663753484121,2.10527077576593,1e-10,1.20285714285714e-08,1.07142857142857e-08,808,"tags=18%, list=7%, signal=17%","3119/3123/3122/3113/972/3127/3109/3115/3108/5320/3635/958/3932/5880/4192/7805/857/51237/384/6352/1604/9572/11151/8651/1803/399/3133/403313/864/101/5788/4739/3105/3620/677/3659/3077/6776/8767/639/3111/10892/2852/10875/81545/10461/3601/1236/567/5169/283234/80149/3117/54542/7133/430/86/23308/4067","BP","Up",1
"GO:0007159","leukocyte cell-cell adhesion",239,0.55625169125609,2.32347791078379,1e-10,1.20285714285714e-08,1.07142857142857e-08,942,"tags=21%, list=8%, signal=20%","3119/3123/3122/3113/972/3127/3109/3115/3108/5320/3932/5880/4192/7805/857/384/6352/1604/57126/11151/8651/1803/399/3133/864/101/5788/3105/3620/3659/3077/6776/8767/3111/10892/10875/81545/1236/567/283234/80149/3117/54542/430/86/23308/4067/3683/84830/64083","BP","Up",1
"GO:0009615","response to virus",285,0.51058132825271,2.19058710417562,1e-10,1.20285714285714e-08,1.07142857142857e-08,954,"tags=22%, list=8%, signal=20%","684/1755/50506/10964/8519/2537/338/27350/958/3437/10410/10346/10561/60489/2633/3433/4599/91543/4600/9636/6352/834/3434/11040/81030/4939/4277/3429/9111/24138/5450/54512/5788/4940/6772/7098/5371/84166/661/3659/3454/11274/6502/10875/201626/83666/57169/29110/79132/80149/200315/664/10475/5610/4938/3373/2634/55601/103/3694/8467/3669","BP","Up",2
"GO:0022407","regulation of cell-cell adhesion",289,0.505155814131528,2.17738507007883,1e-10,1.20285714285714e-08,1.07142857142857e-08,808,"tags=18%, list=7%, signal=17%","3119/3123/3122/3113/972/3127/3109/3115/3108/5320/3932/4192/7805/857/384/6352/1604/4680/9780/11151/8651/1803/399/3133/864/101/5788/3105/3620/3659/3077/6776/3170/8767/3111/10892/10875/81545/1236/4851/567/283234/80149/3117/2049/54542/430/86/7422/650/23308/4067","BP","Up",1
"GO:0022409","positive regulation of cell-cell adhesion",190,0.577901673541738,2.36177465050253,1e-10,1.20285714285714e-08,1.07142857142857e-08,808,"tags=19%, list=7%, signal=18%","3119/3123/3122/3113/972/3127/3109/3115/3108/3932/4192/857/6352/1604/4680/9780/11151/8651/1803/399/3133/864/101/5788/3105/3170/8767/3111/10892/81545/1236/567/283234/3117/86/23308/4067","BP","Up",1
"GO:0031347","regulation of defense response",491,0.443737727880556,2.0145390455876,1e-10,1.20285714285714e-08,1.07142857142857e-08,1553,"tags=24%, list=14%, signal=22%","3123/5320/5068/3635/9021/10346/4192/9212/857/60489/6288/9975/2633/384/91543/3554/9636/3656/6352/330/834/3134/9572/3106/81030/84699/4277/9111/79651/54625/353376/241/3133/3055/101/5788/4940/59272/6772/7098/5371/10848/84166/3105/3620/54/79812/661/3659/10225/11274/8870/8767/57787/23180/2852/144811/55872/10875/10906/1236/3430/83666/57169/5169/29110/79132/2678/80149/3957/8792/5608/10475/7133/5610/5687/4938/4067/2634/838/55601/103/5292/84885/4814/5336/683/64135/1520/81790/55075/5819/9424/6774/240/23705/89832/634/4907/4615/5734/25807/9575/3956/6885/54726/9314/3148/142/2635/80216/5359/29126/253943/3824/64332/1051/26524","BP","Up",1
"GO:0034341","response to type II interferon",84,0.668665410776768,2.4325517971035,3.34534502774672e-10,3.38013661603529e-08,3.01081052497205e-08,916,"tags=31%, list=8%, signal=29%","684/3113/972/4261/8519/115361/958/10410/4843/2633/10435/6352/834/3394/54625/3055/6772/7098/84166/7431/3659/201626/83666/58191/2634/5292","BP","Up",2
"GO:0042110","T cell activation",348,0.489092453786958,2.15664677821698,1e-10,1.20285714285714e-08,1.07142857142857e-08,1309,"tags=22%, list=12%, signal=20%","3119/3123/3122/3113/972/3127/3109/3115/3108/5320/9021/28639/3932/5880/4192/7805/857/11119/384/91543/6352/1604/4277/11151/8651/1803/399/3133/864/101/5788/28755/3105/3620/28638/677/3659/3077/10312/6776/915/8767/639/3111/10892/5293/10875/81545/1236/538/567/29110/283234/80149/3117/54542/2281/7133/430/86/23308/4067/3683/326/54518/814/6932/84941/919/25853/6774/3936/89832/634/8654/5734/3561/3956","BP","Up",1
"GO:0042379","chemokine receptor binding",18,0.747172221993419,1.94590798980174,0.000574940337813434,0.0475873694990196,0.0450641495549315,1158,"tags=39%, list=10%, signal=35%","6368/2921/6352/6772/6364/58191/29097","MF","Up",3
"GO:0045785","positive regulation of cell adhesion",293,0.482008732225722,2.08203543835209,1e-10,1.20285714285714e-08,1.07142857142857e-08,981,"tags=17%, list=9%, signal=16%","3119/3123/3122/3113/972/3127/3109/3115/3108/3932/7052/4192/857/6288/6352/1604/2043/4680/9780/11151/8651/1803/399/3133/864/101/5788/1601/4739/3105/4811/3170/8767/3111/10892/81545/1236/8861/567/283234/3117/86/7422/23308/4067/3373/9806/27185/8754/8829/54518","BP","Up",1
"GO:0046649","lymphocyte activation",497,0.462358575845407,2.10410535193267,1e-10,1.20285714285714e-08,1.07142857142857e-08,1309,"tags=21%, list=12%, signal=19%","684/3119/3123/3122/3113/972/3127/3109/3507/3115/3108/5320/3635/9021/28639/958/3932/5880/4192/7805/857/51237/11119/384/91543/10320/6352/1604/3134/28514/4277/11151/8651/1803/399/3394/3133/864/5450/101/5788/973/4739/28755/3105/3620/28638/677/3659/578/3077/10312/6776/915/8767/4189/639/3111/10892/5293/10875/81545/10461/3601/1236/962/538/567/29110/283234/80149/3117/7374/54542/2281/7133/430/86/23308/4067/3683/326/112616/54518/5336/96459/814/683/6932/84941/4683/919/25853/6774/3936/89832/634/8654/4615/5734/25807/3561/25793/3956","BP","Up",1
"GO:0050792","regulation of viral process",112,0.626893081807536,2.40406590671533,2.25041687071089e-10,2.41895872996414e-08,2.15465445068064e-08,1922,"tags=39%, list=17%, signal=33%","684/3123/972/8519/27350/7153/10410/2040/60489/4599/91543/9636/6352/3434/4939/24138/4940/6772/4851/201626/57169/29969/200315/10475/5610/4938/103/3669/64135/63901/5819/6590/3956/5034/10581/5359/81603/6041/7113/596/9140/7538/9830/9235","BP","Up",2
"GO:0050863","regulation of T cell activation",225,0.555245901840825,2.31564527072379,1e-10,1.20285714285714e-08,1.07142857142857e-08,808,"tags=21%, list=7%, signal=20%","3119/3123/3122/3113/972/3127/3109/3115/3108/5320/3932/5880/4192/7805/857/384/6352/1604/11151/8651/1803/399/3133/864/101/5788/3105/3620/3659/3077/6776/8767/639/3111/10892/10875/81545/1236/567/283234/80149/3117/54542/7133/430/86/23308/4067","BP","Up",1
"GO:0050865","regulation of cell activation",351,0.457672023409989,2.02138168773886,1e-10,1.20285714285714e-08,1.07142857142857e-08,808,"tags=17%, list=7%, signal=16%","3119/3123/3122/3113/972/3127/3109/3115/3108/5320/3635/958/3932/5880/4192/7805/857/51237/384/6352/1604/9572/11151/8651/1803/399/3133/403313/864/101/5788/4739/3105/3620/677/3659/3077/6776/8767/639/3111/10892/2852/10875/81545/10461/3601/1236/567/5169/283234/80149/3117/54542/7133/430/86/23308/4067","BP","Up",1
"GO:0050867","positive regulation of cell activation",214,0.513363273978976,2.13096872582633,1.81998971166742e-10,1.99882348333561e-08,1.78042471793552e-08,808,"tags=18%, list=7%, signal=17%","3119/3123/3122/3113/972/3127/3109/3115/3108/3635/958/3932/4192/857/6352/1604/11151/8651/1803/399/3133/403313/864/101/5788/3105/8767/3111/10892/81545/3601/1236/567/283234/3117/86/23308/4067","BP","Up",1
"GO:0050870","positive regulation of T cell activation",154,0.616186265613775,2.46078491402058,1e-10,1.20285714285714e-08,1.07142857142857e-08,808,"tags=22%, list=7%, signal=21%","3119/3123/3122/3113/972/3127/3109/3115/3108/3932/4192/857/6352/1604/11151/8651/1803/399/3133/864/101/5788/3105/8767/3111/10892/81545/1236/567/283234/3117/86/23308/4067","BP","Up",1
"GO:0051249","regulation of lymphocyte activation",299,0.50118623970797,2.17314007052449,1e-10,1.20285714285714e-08,1.07142857142857e-08,808,"tags=18%, list=7%, signal=18%","3119/3123/3122/3113/972/3127/3109/3115/3108/5320/3635/958/3932/5880/4192/7805/857/51237/384/6352/1604/11151/8651/1803/399/3133/864/101/5788/4739/3105/3620/677/3659/3077/6776/8767/639/3111/10892/10875/81545/10461/3601/1236/567/283234/80149/3117/54542/7133/430/86/23308/4067","BP","Up",1
"GO:0051251","positive regulation of lymphocyte activation",202,0.532666012517611,2.19261550198636,1e-10,1.20285714285714e-08,1.07142857142857e-08,808,"tags=18%, list=7%, signal=17%","3119/3123/3122/3113/972/3127/3109/3115/3108/3635/958/3932/4192/857/6352/1604/11151/8651/1803/399/3133/864/101/5788/3105/8767/3111/10892/81545/3601/1236/567/283234/3117/86/23308/4067","BP","Up",1
"GO:0051607","defense response to virus",216,0.540073150036692,2.24638841897407,1e-10,1.20285714285714e-08,1.07142857142857e-08,954,"tags=24%, list=8%, signal=22%","684/1755/10964/8519/2537/27350/958/3437/10410/10346/60489/2633/3433/4599/91543/4600/9636/834/3434/81030/4939/4277/3429/24138/54512/5788/4940/6772/7098/5371/84166/661/3659/11274/6502/10875/201626/83666/57169/29110/79132/80149/200315/664/10475/5610/4938/2634/55601/103/8467/3669","BP","Up",2
"GO:1903037","regulation of leukocyte cell-cell adhesion",221,0.566406069072436,2.36200292993641,1e-10,1.20285714285714e-08,1.07142857142857e-08,808,"tags=20%, list=7%, signal=19%","3119/3123/3122/3113/972/3127/3109/3115/3108/5320/3932/4192/7805/857/384/6352/1604/11151/8651/1803/399/3133/864/101/5788/3105/3620/3659/3077/6776/8767/3111/10892/10875/81545/1236/567/283234/80149/3117/54542/430/86/23308/4067","BP","Up",1
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",165,0.593892681518837,2.37835918115878,1e-10,1.20285714285714e-08,1.07142857142857e-08,808,"tags=21%, list=7%, signal=19%","3119/3123/3122/3113/972/3127/3109/3115/3108/3932/4192/857/6352/1604/11151/8651/1803/399/3133/864/101/5788/3105/8767/3111/10892/81545/1236/567/283234/3117/86/23308/4067","BP","Up",1
