"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LY6G5C",0.226252008314995,-3.44219006629038,1.04893525574942,-3.28160393830131,0.00103218475113014,0.00921904256647052
"F10",0.204190486681967,-3.60586866060129,1.07156299140377,-3.36505524129526,0.000765283355979476,0.00818599368076361
"CREB3L4",0.617544891366702,-3.46246929185405,1.28185328701535,-2.70114320174349,0.00691015788366813,0.026822063831041
"UCN3",1.54758632738337,-3.18052800699301,0.853068387211066,-3.728338846773,0.000192746103373276,0.00503642716317709
"ACKR3",2.11259204813493,-1.07913593785834,0.939331599153616,-1.14883385040032,0.250624498365799,0.383900362745998
"MBLAC1",2.08411395415734,-3.53892029623049,0.777946614800273,-4.54905288988121,5.38878991278864e-06,0.000888224987847323
"RP11-400F19.18",1.473065132172,-1.77847669019435,0.70550715199049,-2.52084856287655,0.0117072224037751,0.0387974116947202
"TRMT12",0.617957011044566,-2.19096711321613,0.758132101730296,-2.88995428133917,0.00385297857232278,0.0182849185284285
"CRHR1-IT1",0.159251835158794,-3.55380304260211,1.29786488243331,-2.73819184932351,0.00617780254710589,0.0250702783652487
"PLEK",0.564846714543605,-1.98458830657038,1.18998589869996,-1.66774102847648,0.0953671469644792,0.187607125276235
"CDK20",1.17007105851872,-2.80752685700653,0.846093627268105,-3.31822243605777,0.000905923099088346,0.00866013657347605
"TP53INP1",0.720527597271777,-2.63138675235248,0.870994390784353,-3.02112938980336,0.00251833720015555,0.0142194555128506
"MAP6D1",0.380705665270363,-3.86733578442967,0.808151033100717,-4.78541216434688,1.70636798729646e-06,0.000535764623916403
"DNMT3L",0.181923519067429,-3.48248442527362,1.13275379764188,-3.07435246081127,0.0021096003741151,0.0130513417933483
"LRRC14",0.748057661224009,-1.72118605698897,0.757721338528511,-2.27152908261961,0.0231149684721324,0.0635051767034705
"CTD-2186M15.3",1.26584101729158,-1.42977226855413,0.749910030367663,-1.90659173854915,0.0565734757426928,0.125005548702676
"WRAP73",2.70394215980228,0.208163485961821,0.636133803310265,0.327232234600009,0.74349224208883,0.832500643672309
"LXN",3.85396663678272,-1.89709413956996,0.65249738677729,-2.90743561279193,0.00364405353405706,0.0177662580127706
"PCDH12",0.42494986461966,-3.74232399816597,0.995627569538934,-3.75875891012039,0.000170758277912777,0.00489707131631054
"SHF",0.945446124101322,-1.82550487536547,1.11804116303116,-1.63277072054869,0.102517227232341,0.197692588443553
"SNORD3A",1.57594736339149,-1.02102237048749,0.874445384020123,-1.16762280314581,0.242958947947838,0.375397551579497
"HIST4H4",0.12584405476846,-3.85549437038472,1.13405294899794,-3.39974811034307,0.000674479563770254,0.0078447309491112
