"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0003008","system process",433,0.381859445668446,1.44665490668824,3.00014129179832e-08,1.16825501902626e-05,8.40355366050034e-06,1783,"tags=47%, list=33%, signal=34%","6696/3624/23657/3091/133/120892/3687/55236/5339/2316/4864/1889/5795/23446/9732/3783/6772/57680/719/23405/5770/7097/6533/2033/3688/9839/4302/3678/6546/6285/3320/23262/4012/5724/1906/7422/1729/54407/7439/1314/5062/489/25836/4683/4155/8546/5978/6515/6648/2022/10269/28514/3759/7357/84061/7534/136319/7037/9867/10062/6093/5027/2185/56670/8301/7421/84687/5663/84034/6714/2140/56729/5306/7133/23287/5743/7171/28232/1032/5025/7099/5530/83931/7402/6310/9826/2782/28996/29766/2643/2768/4739/10611/26058/950/998/444/2744/3778/10288/801/338442/26509/2771/64167/51762/659/8877/3156/4297/9444/6314/4973/131544/4851/1200/4193/5781/2821/4891/5467/55737/351/22926/80005/29887/23175/3572/1739/7337/3708/65125/10672/2332/9943/7423/7528/5141/9475/80208/51393/23613/3676/309/80204/4976/8837/10550/2760/25963/1639/207/9446/26164/2931/4092/7110/10008/5594/1522/23077/481/55362/1184/5728/7045/9921/4089/143187/1075/10059/5142/710/1824/8411/488/51109/3658/10659/157680/9948/8925/3064/1839/817/55209/6507/5595/5566/1874/26258/2539/5756/22930/7170/54434/4205/6103/3949/23394/728/3720","Up","BP",0.0746551724137931,433,1
"GO:0003779","actin binding",159,0.409084726021151,1.47900464815797,4.23752009998994e-05,0.00232411679330218,0.00175333827619017,1799,"tags=52%, list=33%, signal=35%","87/120892/5339/2316/81/8826/3936/3688/4082/23499/829/1729/10097/7094/1234/4210/23136/2633/1730/752/23603/84687/54822/3987/7171/9260/4542/7402/9749/29766/4478/10611/23022/23307/170954/3778/1495/3092/55704/10487/29109/3068/65979/4644/4627/64601/54899/4641/5034/7456/9645/10096/1859/2314/121512/7414/91010/4650/10788/6840/64005/822/27/1265/23164/22846/147179/6709/7454/3192/9948/10092/283431/118/26258/5756/7170/54434/3927/2483/64780/133746","Up","MF",0.0274137931034483,159,1
"GO:0004222","metalloendopeptidase activity",22,0.668367470474568,1.99275246367488,1.01953521099152e-05,0.000820029635104143,0.000618639024932778,461,"tags=50%, list=9%, signal=46%","4312/4318/4323/102/4319/1889/101/8728/4327/10269/8754","Up","MF",0.00379310344827586,22,12
"GO:0004602","glutathione peroxidase activity",10,-0.663327768503061,-2.24608826721301,0.000360229596084964,0.00951272970402145,0.00717650384403183,1826,"tags=100%, list=34%, signal=66%","4259/241/2879/2878/9588/373156/2950/2876/4258","Down","MF",0.00172413793103448,10,16
"GO:0004672","protein kinase activity",213,0.363346584795572,1.33498823010223,0.000508320710397255,0.0108518473452967,0.00818674834789489,2468,"tags=65%, list=46%, signal=37%","120892/3482/57551/3985/5292/3718/23049/10746/9748/4217/10645/3717/11213/5062/6355/5291/8780/4214/6093/200576/8829/2185/10114/9448/23683/2321/84687/6714/29110/54822/5289/83931/9031/3654/28996/4067/6793/5562/22848/2870/80216/659/3716/8812/5894/5610/1455/5170/6195/5597/7204/204851/65125/1432/3551/54861/9943/10155/9475/1859/140609/9263/11011/9641/3656/5579/57396/4261/1459/6046/4145/23097/23678/207/2931/55681/27/5594/1452/51347/5605/6197/8428/51231/26524/9770/23476/11035/1263/4140/51755/23387/2011/817/55589/5595/23031/5566/896/6789/50488/25778/5127/1026/4215/7150/255967/6850/1195/8621/2268/8844/4296/5586/7444/3984/10783/2580/7016/150094/5591/127933/208/2081/472/51135/6446/8895/53944/56975/1436/5606/8828/7046/1457/7048/91/9874","Up","MF",0.0367241379310345,213,1
"GO:0004888","transmembrane signaling receptor activity",166,0.463691116272946,1.68093871308406,7.03934635327174e-09,5.01905394988275e-06,3.78642735423354e-06,977,"tags=43%, list=18%, signal=36%","3575/2358/3563/342510/3482/2214/5788/1439/11025/2357/3556/960/10154/4864/19/3561/4360/79168/3683/719/1230/7097/8843/2867/3554/7850/5724/5786/3566/11026/1234/150372/6653/8578/6504/2212/23129/126014/1441/7293/2022/23765/146722/53831/5027/10859/8829/56670/3140/7096/2321/7133/50856/5025/7099/2359/950/353514/10288/80045/338442/1240/23654/659/8877/83999/4851/3570/26512/5777/3572","Up","MF",0.0286206896551724,166,5
"GO:0004896","cytokine receptor activity",37,0.515087184972113,1.64389189683108,0.000436494236202771,0.0103740130137525,0.00782626507717951,394,"tags=35%, list=7%, signal=33%","3575/3563/1439/3556/960/3561/1230/3554/7850/3566/1234/1441/23765","Up","MF",0.00637931034482759,37,5
"GO:0005085","guanyl-nucleotide exchange factor activity",95,0.430539625500317,1.50476292152743,0.000184782410846014,0.00731943660740044,0.00552186034750369,1980,"tags=60%, list=37%, signal=39%","27128/9732/221178/2889/29/22898/9467/55619/25782/10564/26130/6654/64857/9909/9605/9826/139818/9267/11214/54453/6655/23258/55704/153020/5900/80005/7204/50618/10672/56850/121512/81704/203228/9693/22894/221472/9922/9181/55701/23077/4924/8925/81846/163486/55920/10565/22930/6103/55785/201627/58480/4925/9459/9855/23075/23179/10125","Up","MF",0.0163793103448276,95,11
"GO:0005102","signaling receptor binding",442,0.373901002550556,1.41966314190783,1.44378148948145e-07,2.57354050500068e-05,1.94150616085532e-05,1282,"tags=36%, list=24%, signal=30%","6696/3624/9966/6362/2358/6283/87/133/3687/5788/2357/4323/102/2316/6368/10154/6279/101/10135/5795/81/26037/19/9732/4283/6772/3557/1435/3718/975/8204/80381/29126/3683/118788/214/5770/27020/7097/3696/3936/7706/734/3688/3554/3678/6285/3320/3717/1906/7422/1729/338339/6280/1314/7094/6892/6355/83737/2022/8740/23765/1213/9612/116844/28514/7184/66008/146722/8754/5027/10859/2185/867/6398/3140/55023/7096/1730/8301/100462981/1499/84687/5663/6714/56729/5025/10564/4905/7099/23780/941/11120/6654/5295/7402/6774/1154/9826/9958/4067/2768/4478/23710/998/10288/7532/22848/2734/2771/51762/7076/284207/3092/3716/55704/3068/2885/3303/4851/4193/5781/2821/811/55737/351/3570/4627/10015/1845/6397/3572/1739/6503/4641/10116/10672/3551/5034/3304/6868/7423/2776/64581/56850/3676/3685/2919/8837/1500/23032/3134/4650/9693/3084/10211/29990/2773/1398/2931/4092","Up","MF",0.0762068965517241,442,1
"GO:0005125","cytokine activity",53,0.494705193401321,1.65452238439817,0.0002346841032123,0.00778468883636748,0.00587285154703445,499,"tags=26%, list=9%, signal=24%","6696/3624/9966/6362/6368/10135/4283/3557/1435/1906/7422/6355/8740/6398","Up","MF",0.00913793103448276,53,4
"GO:0005178","integrin binding",53,0.48092080123915,1.60842101798471,0.000517479396549912,0.0108518473452967,0.00818674834789489,1207,"tags=47%, list=22%, signal=37%","6696/87/3687/4323/102/81/975/3683/3696/3936/3688/3678/7094/8754/6714/7402/4067/811/351/4627/5034/6868/3676/3685/3084","Up","MF",0.00913793103448276,53,5
"GO:0005261","monoatomic cation channel activity",41,0.509745688066434,1.64687027050974,0.000462989879259286,0.0106487672229636,0.00803354255692684,1422,"tags=59%, list=26%, signal=43%","4509/3783/523/3772/3709/3759/5027/29927/5663/54822/2907/5025/4508/3778/196527/57192/3708/51393/3685/8065/10008/84876/80228/55362","Up","MF",0.00706896551724138,41,3
"GO:0005509","calcium ion binding",148,0.42137948130344,1.51592548741624,1.99664980950932e-05,0.00129419210380013,0.000976352203501686,1980,"tags=59%, list=37%, signal=38%","1462/7052/6283/87/80267/6279/101/81/7130/8826/3936/3688/3709/10367/3678/6546/10645/6285/813/2820/79772/23499/6280/51199/79158/28514/861/9489/7184/821/867/22918/30844/5168/7171/50856/5530/10905/2643/444/801/9813/55784/26509/9695/4851/811/10938/29957/50618/11261/3708/55331/6402/79180/309/54947/9693/826/57003/27032/57488/26253/6281/824/663/1824/6709/488/4924/4853/84669/308/79888/7056/57620/3949/3309/55288/7057/4925/11240/5532/8605/23075/7226/10125","Up","MF",0.0255172413793103,148,3
"GO:0005769","early endosome",217,0.366621578201833,1.35763690862431,0.000394174156878264,0.00763968659394874,0.00572493820137682,2305,"tags=58%, list=43%, signal=34%","79689/3482/79572/57590/1889/29126/5770/151636/9765/2889/121260/4012/27074/23200/5371/55435/83737/6653/91947/8546/8650/84868/10269/23180/81609/66008/7037/200576/8829/3140/1730/8301/30844/55754/5663/23317/27072/7099/51552/9559/29886/23307/23250/10043/9516/93380/1317/219285/8877/153020/3329/54520/4644/4891/23355/55737/351/10938/64601/164/9100/1182/55654/56850/8073/11031/23673/3134/10211/23041/23678/57720/10228/25930/221472/5594/5605/55362/1184/9777/9101/5119/1992/8411/23503/54918/157680/3064/23102/6455/55697/286410/5595/8943/55920/3949/80230/9135/23011/57561/26994/124997/9146/10347/5868/79666/57705/51009/4035/55207/3133/55361/348/388/11252/3106/57617/208/6272/57403/7405/23161/5869/6642/11234","Up","CC",0.0374137931034483,217,8
"GO:0005839","proteasome core complex",17,-0.437964338781575,-1.86206922872285,0.00198416097531808,0.0216002978903946,0.0161865763775949,3044,"tags=100%, list=56%, signal=44%","5692/5684/5687/5691/5698/5694/5686/5690/5688/5696/5682/5689/9491/5695/5693/5699","Down","CC",0.00293103448275862,17,10
"GO:0005901","caveola",23,0.565707401981041,1.70400738091762,0.00154946643240655,0.0200593086789929,0.0150318080640294,1667,"tags=74%, list=31%, signal=51%","120892/3717/867/1499/23603/6714/5743/2319/3778/26509/659/1495/10211/5594/161742/953/5595","Up","CC",0.00396551724137931,23,1
"GO:0005902","microvillus",28,0.559238745651587,1.72841018205256,0.000602919324134459,0.00995856400897952,0.00746263119890565,1413,"tags=57%, list=26%, signal=42%","23657/120892/960/523/6533/1499/526/4542/4478/1836/4641/3685/10788/64005/60412/529","Up","CC",0.00482758620689655,28,1
"GO:0005903","brush border",32,0.527583866761694,1.66235320322911,0.00172806817571265,0.0210328851791363,0.0157613753347665,1158,"tags=50%, list=21%, signal=40%","23657/87/5339/2316/3320/54407/2768/5900/4891/4627/4641/10672/10096/2314/7414/5579","Up","CC",0.00551724137931034,32,1
"GO:0005911","cell-cell junction",147,0.417008216736559,1.51397616552885,4.29364537892096e-05,0.00146904009750224,0.00110085193549778,1706,"tags=55%, list=32%, signal=39%","87/102/2316/5795/10397/8826/3688/3937/324/3678/6546/7422/7094/5376/5062/23136/6809/28514/3759/4214/7317/200576/5027/8189/1499/84687/6714/5872/3987/5530/9260/5295/201163/29766/4067/2319/4478/10611/57826/998/9267/659/1317/55591/55870/1495/29109/2885/4851/351/5777/4627/10015/1739/6868/10096/7414/1982/1500/29855/9693/6801/10211/207/4092/9181/1265/5605/481/5912/1824/488/7454/55327/5908/4354/9948/5829/118/26258/5756","Up","CC",0.0253448275862069,147,1
"GO:0005925","focal adhesion",250,0.345968436441123,1.2886372331703,0.00186842672700572,0.0210328851791363,0.0157613753347665,1409,"tags=38%, list=26%, signal=29%","7052/87/3482/5788/4323/5339/102/2316/960/5782/81/975/214/3696/8826/3936/3688/3678/4082/3717/57514/10097/5786/7094/64759/8650/2022/8500/1213/7184/7534/8754/23092/8829/2185/867/9448/2321/1499/23603/6714/3987/7171/9260/2319/2768/4739/4478/950/998/23022/7532/6385/4026/4179/1495/3716/5500/10487/1785/3303/966/5170/811/3660/4627/10015/11261/10525/10672/2923/5034/3304/6868/4659/10096/2314/3676/309/7414/3685/23032/10211/6840/5576/9181/9019/1265/5594/23164/51164/824/5605/54518","Up","CC",0.0431034482758621,250,1
"GO:0006812","monoatomic cation transport",327,0.371868238053795,1.4004481928727,5.63396314684674e-06,0.000494482615284994,0.000355693844585021,1429,"tags=38%, list=26%, signal=29%","64116/6556/79689/4318/4509/79572/5788/4539/51312/2316/81671/81/1594/3783/4283/6520/6574/10312/51296/523/3772/1230/9525/6533/3688/3709/10367/121260/4302/6546/535/1906/1729/54407/5371/7439/1234/489/6355/4537/148867/10269/1213/3759/84061/7037/5027/10859/51606/29927/10768/2185/7421/1499/5663/54822/2907/5743/9990/5025/526/4905/4508/5530/4540/7402/4067/444/353514/3778/10288/801/2771/93380/1317/4719/1785/5170/4891/196527/4538/11060/5777/7779/91404/80024/11261/1739/57192/3708/10105/65125/8832/2332/9943/1182/80208/51393/309/3685/5579/206358/51719/8065/207/9446/27032/537/51382/392/7922/10008/440400/84876/80228/5336/9497/140823/84959/529/481/55362/81894","Up","BP",0.0563793103448276,327,3
"GO:0006954","inflammatory response",380,0.368867445347096,1.39379896745175,2.04647488999752e-06,0.000265632440721678,0.000191076129202926,1137,"tags=34%, list=21%, signal=29%","64116/6362/6556/2358/3091/4318/6283/133/2687/120892/2214/5788/22904/2357/283131/3556/6368/960/6279/101/604/4283/3557/3429/1435/10312/975/6777/3683/118788/719/7130/9435/1230/7097/115362/331/201294/3688/2867/9839/3554/4818/1536/7850/3717/5724/1116/10628/6280/3566/23376/253260/1234/56833/4210/6355/253782/150372/83737/140885/6504/2212/8546/7293/23765/84868/3516/51311/7037/9867/10062/2633/5027/56670/25921/79931/7096/5663/6714/29110/7133/5743/7099/2635/23780/8473/6774/3620/4067/2359/1540/5045/353514/7941/1240/8877/7076/55870/284207/3920/5610/4973/10658/4851/5467/196527/55737/351/3570/1050/5777/91039/3572/5970/10318/54899/1432/2634/3551/2908/1051/89790/140609/55331/64581/4064/3098/3656","Up","BP",0.0655172413793104,380,1
"GO:0007010","cytoskeleton organization",498,0.354711880987785,1.35005159676317,2.94071497725474e-06,0.000336798356512646,0.000242267571345971,2354,"tags=57%, list=44%, signal=35%","87/57551/3985/5339/2316/6279/81/26037/604/27436/5770/8826/3936/3267/9525/9748/23433/3688/9839/324/9648/9659/4082/3717/23499/829/1906/1729/26973/10097/6280/7094/3837/253260/5062/55435/23136/51199/8500/1213/399/7184/136319/10844/6093/5027/23092/8829/2185/84223/55023/1730/752/25777/1499/10602/23603/84687/6714/54822/5872/7171/9857/10735/5341/9260/25897/4542/5295/64857/9826/9749/29766/4739/4478/10611/254065/998/23022/6249/1540/11214/5562/79768/22902/6385/3092/55704/10487/6314/9938/54014/29109/5894/1785/2885/3303/4289/65979/5170/4644/811/116984/1808/1386/4627/10015/23299/4001/11261/57606/1739/4641/5573/7514/6651/10910/3304/54764/7456/4659/9645/9475/10096/1859/140609/389/2314/121512/7320/2919/23636/113251/8837/203228/23032/91010/9647/9662/1639/1783/10788/6840/1398/64005/27032/2931/822/84376/221472/9922/27/9181/1265/5594/6281/1452/55660/824/9873/5108/23077/10006/5728/4089/5119/57018/51143/256364/116985/10432/6709/683/6867/93663/7454/3192/1107/1263/23291/94134/4140/9948/80254/3064/126731/23387/7175/7415/2011/137886/10092/546/5829/5595/23031/283431/22808/1874/118/26258/5756/50488/10565/7170/54434/4205/54462/64780/133746/3071/3845/55785/10142/26054/57704/58480/10048/3552/10383/51542/9611/6722/1027/8452/9855/9754/85464/23075/1778/7226/7431/27067/29072/4287/11078/9126/5962/4035/1857/4926/84790/4134/2035/23396/3984/50848/10783/10274/80129/7756/9793/1861/961/9202/1794/7016/348/388/7408/114793/11252/25932/2934/10806/8243/6047/7405/8477/2801/54800/23607/22921/3636/26112/6386/22809/23177/1436/28988/4204/5898","Up","BP",0.0858620689655172,498,1
"GO:0007159","leukocyte cell-cell adhesion",227,0.407044253129211,1.51026746729434,5.91744518042711e-07,0.00010473877969356,7.5341251794816e-05,1346,"tags=41%, list=25%, signal=32%","3575/64116/10808/5788/1960/960/6279/10326/101/604/3561/57178/3718/975/80381/29126/6777/10725/3683/9435/2033/3688/55824/3678/3717/5724/6280/3566/23376/83737/140885/6504/8546/8740/84868/116844/861/399/7037/6093/375056/10859/55193/6714/149041/5530/941/3654/3620/4067/2319/6793/4478/1540/4860/10288/5562/7532/10892/864/6385/4179/4973/3329/5170/6601/5781/5777/1845/6776/3572/5970/1739/10318/441478/5573/65125/1051/6402/3676/4976/6599/81704/8915/22890/11006/6046/207/4092/27/6597/51043/10507/942","Up","BP",0.0391379310344828,227,1
"GO:0007160","cell-matrix adhesion",83,0.490205591449202,1.70635016178872,1.77132558138828e-06,0.000246340779068785,0.000177199149326098,1793,"tags=61%, list=33%, signal=42%","87/3687/4323/960/5795/604/1435/3683/3696/9748/3688/3678/23499/7422/5786/7094/5291/10855/8500/8754/6093/8829/2185/9448/1499/23603/6714/54822/3987/5295/7402/54453/6385/10018/4289/1845/9475/3676/7414/3685/9647/6281/3684/5728/6237/683/5054/55920/50488/59339/7057","Up","BP",0.0143103448275862,83,1
"GO:0007167","enzyme-linked receptor protein signaling pathway",311,0.402250403013349,1.51145076350801,1.15599254736327e-08,5.6267937242907e-06,4.04749495859691e-06,1501,"tags=44%, list=28%, signal=34%","3624/3091/4318/3482/4323/5782/5795/26037/1435/57178/3718/84159/6777/7130/5770/27020/3696/8826/50515/331/2889/2033/23433/3688/3937/9839/324/3678/51592/3717/7422/10628/5371/5786/5062/5291/407021/6653/2022/3516/51341/79930/116844/28514/84335/8754/8829/2185/867/55023/3096/1387/2321/1499/8036/6714/114882/51552/8473/6654/5295/6774/9958/201163/28996/4067/4739/26058/5045/5562/2734/2771/659/6655/1317/3092/3716/55704/5894/2885/3303/4851/5170/5781/64397/1386/7204/1845/8848/91612/6776/3572/5970/27246/4641/122809/1432/6778/6868/84557/7423/8239/6599/23636/5579/9693/5791/3084/5305/51742/8065/29990/8879/1509/207/6498/1398/2931/4092/27/9961/51043/9019/5594/84959/161742/5605/3326/10006/64750/54778/4089/5928/26524/79651/9361","Up","BP",0.0536206896551724,311,1
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",213,0.409085101346415,1.51257345913806,1.30912026310925e-06,0.000203908572181897,0.000146676590321419,1424,"tags=44%, list=26%, signal=34%","3091/4318/3482/4323/5782/5795/26037/1435/3718/84159/6777/5770/27020/8826/2889/23433/3688/3937/324/3678/3717/7422/10628/5786/5062/5291/407021/6653/3516/79930/28514/84335/8829/2185/867/55023/2321/1499/8036/6714/114882/51552/8473/6654/5295/6774/4067/4739/26058/5562/2771/6655/1317/3092/3716/55704/5894/2885/5170/5781/64397/1845/91612/6776/5970/27246/4641/122809/1432/6778/6868/7423/6599/23636/5579/9693/5791/3084/5305/8065/29990/8879/1509/207/1398/2931/27/9961/51043/9019/5594/84959/5605/10006","Up","BP",0.0367241379310345,213,1
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",25,0.643613735236829,1.95458503760897,4.63408755456157e-06,0.000458257843418422,0.000329636450500479,1354,"tags=76%, list=25%, signal=57%","7052/2358/2357/719/2867/5724/1906/7422/23683/5341/2782/2359/80045/1240/3708/2776/5579/27/84876","Up","BP",0.00431034482758621,25,4
