"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KIF1C",4.51499435821707,0.0138460853540309,0.285286309273258,0.0485339986671727,0.961290669340047,0.998739497491122
"RIN3",0.3342941905149,-0.129302613708881,0.764467768812107,-0.169140700215265,0.86568597195814,0.998696578544193
"PLCXD2",0.405779059120724,0.291393467270439,0.753315337289792,0.386814727971406,0.698893373032394,0.998696578544193
"VWA5A",1.02992219232632,0.541516990034058,0.521257902177022,1.03886576639399,0.298867169610515,0.998696578544193
"PDPK1",1.71247706696305,-0.288134482395107,0.450013937794958,-0.640279018483182,0.521991218823559,0.998696578544193
"POF1B",2.63838037965504,-0.0419358687292861,0.391911539214368,-0.107003403914443,0.914786279328373,0.998696578544193
"SH3PXD2A",3.40880356529046,0.318667692154103,0.306567204627571,1.03947091320884,0.298585778845228,0.998696578544193
"FAT1",1.97239838328953,-0.158651382247773,0.358286093974199,-0.442806418993191,0.657905760000976,0.998696578544193
"DENND4C",3.72798937573704,0.0262165284554336,0.281428264671515,0.093155278792035,0.925780202189204,0.998696578544193
"PRSS3",5.95768512013,0.152153526585931,0.266904562425497,0.570067162596378,0.568632146025876,0.998696578544193
"DAB2IP",2.14563578663928,0.0332192408578981,0.400236395367147,0.0829990506671071,0.933852294468672,0.998697804008845
"MKLN1",3.39083773500002,0.66785673273293,0.28351213532611,2.3556548363079,0.0184900894542519,0.998696578544193
"MGAM",1.51698922235931,-0.408839709128261,0.689440967124946,-0.59300176320124,0.553179972255014,0.998696578544193
"MT1H",1.33627439602212,0.107041033414013,0.752305897866306,0.142283921630289,0.88685574599301,0.998696578544193
"GALNT3",0.349282676516248,-0.195969374579735,0.729879946497068,-0.268495353955477,0.788318050634859,0.998696578544193
"SUPT5H",2.28967117511345,0.00164014277833696,0.370039212032495,0.00443234858632477,0.99646350907436,0.999077107269705
"C19orf53",1.13317115589082,0.117156357285392,0.459273623001582,0.255090541711751,0.798653169195705,0.998696578544193
