"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRNT1",1.68219114207601,-0.13496755309873,0.356102390678617,-0.379013330524194,0.704677964760452,0.997947273741304
"WDR88",0.65325662076648,-0.194271203562998,0.525339686723231,-0.36980111815795,0.711530682042308,0.997947273741304
"HNRNPM",43.0241551336477,-0.140081525017828,0.126073779981931,-1.11110752004028,0.266522071350834,0.997947273741304
"MPZL3",1.07372058061844,-0.718510830516914,0.453187113942987,-1.5854617406604,0.112861462998543,0.997947273741304
"TAF3",4.36115049902676,-0.137974262085229,0.23815878287574,-0.579337282544048,0.562361613735328,0.997947273741304
"CCNG2",2.55795458403548,-0.411065893038383,0.391676977536158,-1.049502310869,0.29394699222598,0.997947273741304
"SNW1",4.3746731526389,-0.138811187768766,0.279945500591948,-0.495850754790657,0.619999712513383,0.997947273741304
"SIAE",5.85864882905516,0.114238854361361,0.247920403602046,0.460788433309965,0.644950401050884,0.997947273741304
"LRMP",0.632444323610081,0.499619604541008,0.717120875664231,0.696702078402385,0.485989257832619,0.997947273741304
"TMEM45B",14.9726555505672,0.305151820138117,0.158837543684108,1.92115675589264,0.05471194812784,0.997947273741304
"HIBADH",6.9711142354519,-0.321389986840879,0.20453717585984,-1.57130353193647,0.116112161209099,0.997947273741304
"TFF1",0.827236896492596,-0.28465612855831,0.556959361251968,-0.511089584558634,0.609288328753827,0.997947273741304
"ATF4",14.104184940236,-0.188954372366859,0.154408051747376,-1.22373393245064,0.221052614629228,0.997947273741304
"ZNF84",1.61211148893516,0.497008126952558,0.406915257950549,1.22140449944238,0.221932904443948,0.997947273741304
"SEC24B-AS1",0.894286597430812,0.0706061515850522,0.491978855909757,0.143514605835019,0.885883776864206,0.997947273741304
"ZDHHC2",3.91726908140706,-0.303083158843218,0.306926893791031,-0.987476708540146,0.323408995637574,0.997947273741304
"RP11-156K13.1",1.27215984103067,-0.157339764690536,0.482489550733249,-0.326099838745572,0.744348819026946,0.997947273741304
"ZBED1",8.44351251333345,0.222565610737692,0.177019089158521,1.25729723159057,0.208646026083116,0.997947273741304
"FIZ1",1.92399300096639,-0.540695570804071,0.358410789374551,-1.50859178025198,0.131403136032249,0.997947273741304
"ACO1",7.57744049366256,0.418567939295475,0.204757009036577,2.04421788179522,0.0409320274085174,0.997947273741304
"ADGRD1",1.12385134277093,0.279846406654808,0.490784643053213,0.570202044044941,0.568540669888211,0.997947273741304
"NEURL1B",7.84998330378062,0.175092376347963,0.20404717062961,0.85809754581598,0.390838602409653,0.997947273741304
"WDR20",4.27244306229335,-0.17532933371615,0.223244172252428,-0.785370260496207,0.432236512113777,0.997947273741304
"ARGLU1",6.5939322962564,-0.319361477836796,0.252987527986464,-1.26236056132334,0.206819073785747,0.997947273741304
"TRIM56",20.2900044522345,0.196200461773514,0.134133654931414,1.46272359367108,0.14354302750246,0.997947273741304
"TDP1",1.84529218373469,0.652462262205647,0.431133838504746,1.51336360993725,0.13018732316419,0.997947273741304
"IBA57",0.655403540965283,0.330326840609686,0.573286494543216,0.576198539044399,0.564480992594952,0.997947273741304
"ACOT7",4.79377470303971,0.308414212153606,0.264338374666477,1.1667402152364,0.243315296994737,0.997947273741304
"UBE2U",1.27650525849059,-3.72898071147845,1.72063937700536,-2.16720642414243,0.0302191177687493,0.997947273741304
"BRCA1",5.82008590475333,0.273661484380093,0.233991878688719,1.16953411337898,0.242188505337551,0.997947273741304
"ADH1C",28.2860775016997,0.122317971983151,0.189483156466717,0.64553480248064,0.518580672439783,0.997947273741304
"SLC35B3",2.51555370356045,-0.223915538593161,0.355249763542926,-0.630304539431745,0.528495353565376,0.997947273741304
"TSC22D4",4.97727015526385,-0.0187216979259393,0.241869905046742,-0.0774039991553363,0.938302159463873,0.997947273741304
"FOXO3",15.7563890866882,-0.0249928180703247,0.149975269797185,-0.166646261774512,0.867648390995446,0.997947273741304
"RNF19B",1.58137104434817,0.671521041246825,0.413348478398894,1.62458815343403,0.10425034303925,0.997947273741304
"SPIB",1.37909465281982,-0.86086667883429,0.783215799094047,-1.09914365852944,0.271705409340677,0.997947273741304
"FBXL12",3.45387650168751,-0.0552884335296233,0.282247820052591,-0.195886131270461,0.844699292620193,0.997947273741304
"ZADH2",3.73106903503561,-0.432216499943065,0.329864712802984,-1.31028413518487,0.190099732386149,0.997947273741304
"EPC1",5.82232150054487,-0.257889020019123,0.236851025752184,-1.08882374142196,0.276231619955422,0.997947273741304
"CRYM",1.78568979141583,-0.613388884561044,0.384497211529627,-1.59530125620633,0.110644884837183,0.997947273741304
"LETMD1",9.80984899850953,0.083898562072883,0.177495355009452,0.472680324893096,0.636441265674129,0.997947273741304
"NAT8L",0.724071526550736,-0.122414018098402,0.63604377554822,-0.19246162419071,0.847380625389215,0.997947273741304
"CD40",2.04470647124167,0.489257406681368,0.411588153961664,1.18870623940974,0.234555284496072,0.997947273741304
"KANK2",0.788445942114686,0.597365840727049,0.525474298253438,1.13681267135721,0.255616605049038,0.997947273741304
"CISD3",7.4797438142127,-0.0486431966313281,0.195288014470267,-0.249084393444608,0.803295501305787,0.997947273741304
"CPS1",17.9927551419197,0.268634769818208,0.171973147738204,1.56207392462894,0.118270574850703,0.997947273741304
"CDH1",41.1790403423612,-0.0409503961579739,0.145892004422869,-0.280689790506126,0.778948340076982,0.997947273741304
"LINC00665",0.807532344649596,-0.155307349841655,0.626433886761335,-0.24792297020296,0.804194006977987,0.997947273741304
"LINC00698",0.46470301415546,0.486442799005783,0.667831161509815,0.728391885616788,0.466373729035964,0.997947273741304
"MYNN",0.75598069533436,-0.506852287037463,0.530338874904482,-0.95571399914583,0.339216747874332,0.997947273741304
"LEF1-AS1",0.657736409525813,-0.29141654648829,0.666614659976333,-0.4371589225155,0.661996097750839,0.997947273741304
"PLS3",1.57116484400422,0.507846497049132,0.415078151136946,1.22349609503194,0.221142378191099,0.997947273741304
"LCOR",14.2680783988412,-0.143528659379933,0.188787700242091,-0.76026488587911,0.447096266653473,0.997947273741304
"ZNF207",14.490782624437,0.227265001215193,0.200984343108471,1.1307597283463,0.258156234313524,0.997947273741304
"IL32",8.52729522448877,-0.204027061969426,0.299195478663845,-0.681918934338766,0.495290212042556,0.997947273741304
"ERO1B",1.29682474300264,0.289777368192903,0.393546633278547,0.736322823495742,0.461534259652518,0.997947273741304
"TXNRD1",4.29227856578584,-0.362493170799447,0.267814760080665,-1.35352200412802,0.175888925262603,0.997947273741304
"SIKE1",1.46669821830485,-0.242182478534328,0.415892816161135,-0.582319456175689,0.56035152263276,0.997947273741304
"SLC7A1",8.08816929300358,0.210413364966196,0.198538302832736,1.05981244910441,0.289229932075854,0.997947273741304
"ZNF622",3.29972300132818,0.260658469749548,0.284164655519185,0.917279699240959,0.358996092450157,0.997947273741304
"HMOX1",1.318920448876,0.0807175447649111,0.473423683309816,0.170497479552767,0.864618916370265,0.997947273741304
"FHAD1",0.623643060441893,-0.0300556835756593,0.556219645208923,-0.0540356383212067,0.956906770432694,0.99800332835184
"TNFAIP3",2.12047603894003,-0.935485286587315,0.432042014663022,-2.16526461510222,0.030367426537635,0.997947273741304
