"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LRRC49",0.582243450269474,0.113845261539876,0.62609257242868,0.1818345505973,0.855712569043071,NA
"FER1L5",0.91541735713574,-0.156283340652719,0.57196932715491,-0.273237275554798,0.784670828010152,0.930306318909577
"AREL1",5.87578214507173,-0.220285535979104,0.241991255304283,-0.910303703752079,0.362662365821066,0.696420430094872
"GAK",19.2439510123354,0.322986302965953,0.155071396136286,2.08282320926609,0.0372673412105987,0.229171191150802
"ZNF714",1.64547493635506,-0.0398809730160011,0.450634162116861,-0.088499666400478,0.929479549473842,0.982028181614673
"ZNF707",0.938129207117533,-0.402596010430357,0.547312914476994,-0.735586535200021,0.461982359347074,0.770978919283728
"FO538757.1",9.78891276893769,-0.213225981659576,0.197348685977573,-1.08045300936945,0.279940501282019,0.628111855999657
"ZMAT3",2.73004134733008,0.690704276805134,0.401331335003816,1.72103251493823,0.0852449238470083,0.360447914847622
"PCBP3",1.54357430500852,0.989841146349965,0.540030013789474,1.83293728325227,0.0668118984275369,0.316339814728642
"EMC3",7.50168816452328,0.324032696618101,0.215572479281376,1.50312645518706,0.132806437967531,0.446377194279757
"WWC3",4.75427074165198,1.80440855262597,0.385559872607746,4.67996978114397,2.86917203512593e-06,0.000242040928230799
"SLC25A12",3.19453464731268,0.775865278004209,0.357640194501923,2.16940178965269,0.0300521932257763,0.203280301121326
"SOX4",6.25563991946312,0.696531841911125,0.474869254229707,1.46678656431649,0.142434125757398,0.462264533310178
"PRR5L",6.79858212374273,-0.127339369440032,0.258799473728331,-0.492038749559836,0.622691950568617,0.86040556207973
"ADAP1",4.78221388292198,0.654035233882715,0.331604354977747,1.97233608082923,0.0485712533569171,0.264590743047981
"CREB3",13.0260435922524,0.378959631613484,0.220778787630439,1.71646758133224,0.0860764965484114,0.362047174211173
"PRDX2",4.03659765498647,0.630483475903139,0.370652551735424,1.70100940341883,0.088941221440134,0.368150273542282
"CD2AP",12.7321186805196,-0.137570379683903,0.191318035460411,-0.71906644531885,0.472099980664782,0.778850935257736
"OLFM4",19.9419907443887,0.27324709992684,0.441130148325135,0.619425131028323,0.535636329663017,0.817498759732947
"RMDN3",5.82247052885001,0.710121567166168,0.268602770155843,2.64376114495824,0.00819904914044715,0.0912791911277104
"RP11-288L9.4",0.595207715688512,-0.699189430915046,0.627493154043342,-1.11425826148018,0.265168407417245,NA
"YTHDF2",9.24430476554505,0.392067696433728,0.199680743844365,1.96347273595552,0.0495912694336057,0.268195853970728
"CYFIP2",1.5256477055602,-0.495508953931678,0.411237244959887,-1.20492236538549,0.228233273677468,0.574491780916661
"TSTA3",34.1820730747015,1.00640466394514,0.177009315890592,5.68560281068593,1.3035203582389e-08,2.518527479249e-06
"CLTCL1",1.38186645770673,-0.693941362956592,0.458964095789452,-1.51197309184493,0.130540708005889,0.442029090987172
"MAPK10",1.90304425138404,0.484598866697547,0.447985596405282,1.08172867740851,0.279373106557017,0.628089486014099
"PNPLA8",3.34668098472496,0.337751029698771,0.356147596938907,0.948345665116783,0.342953510647446,0.68299918604252
"CDH17",41.5933407910185,-0.512159545652322,0.160957035161961,-3.18196433686149,0.00146279829628173,0.0296495106449388
"LINC00483",2.77203075789062,0.132153992209709,0.424593226225538,0.311248470411326,0.755611737593484,0.91676731834572
"ZNF511",13.7313585539846,0.224638938164782,0.195445026857093,1.14937147174911,0.250402838363199,0.599763961043789
"METTL3",2.34672387944572,-0.858633494789537,0.384321501107334,-2.23415419724262,0.0254729289738124,0.185371833477787
"BCAR3",14.0284772306748,-0.381724408753464,0.178095830827538,-2.143365215119,0.0320837839545612,0.211287327098235
"RASA1",8.80198387365913,-0.287069867406762,0.216241864756703,-1.32754065790983,0.184329899779241,0.522853378323079
"HAX1",12.6109694976118,0.219226892318509,0.217465484190727,1.0080997135446,0.313406595156423,0.658236873789279
"CREB3L1",123.002567683315,0.243817851381475,0.100803967126433,2.41873269804616,0.0155746803747475,0.137432249136576
"UBE3A",3.9820191546639,-0.363494287445975,0.328747870723047,-1.10569320691418,0.268859331272338,0.618663480491915
"KLF15",1.67746995521062,0.216618073895211,0.450269434354605,0.481085450993805,0.630455767943341,0.865257279718687
"CCPG1",3.83677278127651,-0.134775017363845,0.321998133175143,-0.418558381177127,0.675538911311475,0.886125476150211
"METAP1",3.31764211360895,-0.211911498667191,0.346437721485879,-0.611687138912869,0.540744772644632,0.820460226931263
"MAPKAPK5-AS1",5.38731964162938,0.0385594511029908,0.258468884087522,0.149184112583292,0.881408356023271,0.965790625039496
"TNFSF13",6.01572603002505,1.53838136192932,0.336732204885665,4.56856023750882,4.91085937589707e-06,0.000379126098940081
"SPRED1",8.14724756259879,-0.154394197970855,0.22516896206372,-0.685681528021449,0.492913957600845,0.792427003024172
"LPAR5",3.50982863207555,-0.313482784229695,0.304602564658718,-1.0291534629097,0.303407566640858,0.649124901799106
"DRG1",7.75467646167424,0.327692441731072,0.224898306948744,1.45706940250891,0.145097223440942,0.466734597099637
"TNRC6B",34.1374874901495,-0.363857106735827,0.135960909044514,-2.67618912886717,0.00744646110256865,0.0856879515347453
"CCDC125",19.7506250245425,0.0969620195377625,0.189421883871201,0.511883936302167,0.608732241262721,0.854064595699946
"C9orf152",11.5736216224693,-0.514056696743659,0.190589593087348,-2.69719184776298,0.00699269711008654,0.0825276046125386
"RP11-894J14.5",3.97553159970287,0.39184690754895,0.349590885844241,1.12087277848409,0.262342019519801,0.61139981553068
"KIAA1468",99.2910462715627,0.732221678912646,0.601828377647024,1.21666193570902,0.22373286719636,0.569143345964154
"RCN2",1.9393477838611,-0.200390946235149,0.491909015796027,-0.407374005761752,0.683733315766289,0.88871976883294
"ACVR1",2.71792677899978,0.306039775356383,0.34852049810299,0.878111264680755,0.379883340423826,0.711548561462717
"NFE2L1",12.0964508363211,0.10924317827448,0.18645579219274,0.585893186742916,0.557947296141959,0.830679923003297
"PRIM2",4.87162321593307,-0.173587400847935,0.28388501688972,-0.611470808673807,0.540887938008124,0.820475700823011
"ATP2B1",5.92601870499893,-0.351054968913926,0.239490862909303,-1.46583867396592,0.14269224229356,0.462475749576448
"SRP9",6.4880644952464,-0.115744892153018,0.263251917738595,-0.43967350037674,0.660173598109047,0.877715819283937
"WDR73",5.62496714806069,0.0956528612922512,0.27868839861992,0.343225128013686,0.731429102171805,0.907610927256182
"SDHC",16.2409602679134,0.0857779269708573,0.168328441750084,0.509586651424071,0.610341077610701,0.854510446743253
"ACAD10",9.27573534776853,0.0214370577542695,0.191394372577881,0.112004639768321,0.910819727719194,0.976344462471506
"CWH43",2.79276660137515,-0.118015811912386,0.443853318859964,-0.265889218121675,0.790324528996492,0.932278945113092
"RCAN2",0.688285248969537,-0.380153359169974,0.55947418025571,-0.679483294468072,0.496831688990172,NA
"HORMAD2-AS1",1.17413093024948,0.10757893725674,0.472884574223288,0.227495129088189,0.820038756379216,0.942639311262511
