"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LRRC49",0.361094287592443,-0.409942206918216,0.59551949087995,-0.688377480831867,0.491215101051323,NA
"AREL1",2.33696915490373,0.325112585739189,0.305753554384124,1.06331580149268,0.287638761667231,NA
"GAK",8.17222713427131,0.0467354919040939,0.190319372205583,0.245563503927547,0.806020143885277,0.990394369431484
"ZNF714",0.877672154089665,1.14683465933433,0.553781651622341,2.07091487407465,0.0383667519094415,NA
"ZNF707",0.34306652973264,0.276922504232179,0.620891544752341,0.446007852051901,0.655591574028359,NA
"FO538757.1",4.29709524544108,-0.502568625165255,0.267220296027142,-1.8807277464965,0.0600089632661572,0.791239208389593
"ZMAT3",0.955555761471243,0.475962956245719,0.408780027722906,1.16434983112324,0.244282269905133,NA
"PCBP3",0.665627694210912,-0.092508951056878,0.521336003964454,-0.177445928064438,0.859158134284776,NA
"EMC3",3.39981252582543,0.140536429656002,0.238737094666926,0.588666079949039,0.556085296461091,0.979719687219432
"WWC3",1.63652221944113,0.542565213901406,0.520155967992026,1.0430817817892,0.296910417576943,NA
"SLC25A12",4.78277041965734,-0.0237205113945441,0.193087106121027,-0.122848759148506,0.902226862435917,0.993854725221595
"SOX4",7.6950806833474,0.0596938493829071,0.230617338449273,0.258843718275057,0.795755824743937,0.988035229749015
"PRR5L",5.91325688355035,-0.197578043122994,0.244273889602495,-0.8088381588573,0.418608243915531,0.979719687219432
"ADAP1",2.11367294711156,-0.209464959572144,0.295303213879833,-0.709321638664526,0.478124903285774,NA
"CREB3",1.97983118779662,-0.242510410879895,0.383093986724073,-0.633031107989082,0.526713328809178,NA
"PRDX2",2.40522889472588,0.0303471691482801,0.365474720400397,0.0830349336201234,0.93382376250266,NA
"RP11-418I22.3",0.287783330935984,-0.838179192003225,0.619087685693634,-1.35389414354789,0.175770152222476,NA
"CD2AP",6.18694661857858,0.237618206695734,0.213588196538064,1.11250626461181,0.265920538130906,0.929696482925533
"OLFM4",65.7276833627146,0.26083848023205,0.436404664489966,0.597698653237119,0.550041024248692,0.979719687219432
