"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0007159","leukocyte cell-cell adhesion",214,0.442684638870822,1.99244103508231,4.64195945427653e-07,8.91256215221094e-05,7.7667311079711e-05,1119,"tags=32%, list=18%, signal=27%","1493/3117/51176/6402/3127/1236/3115/3119/1803/3123/57162/7124/6659/3113/3688/3458/3678/8744/3572/648/1029/54900/84807/3071/51043/3122/259307/972/64116/29851/3718/10673/861/340481/3559/567/969/923/921/55824/11221/7037/399/54440/6504/961/6776/940/7494/57492/55423/3594/5290/3108/3689/64332/960/149041/8379/126259/604/5465/10125/2319/920/6777/60/64083/3707","Up","BP",0.0313829007185804,214,2
"GO:0008094","ATP-dependent activity, acting on DNA",117,-0.380027613755545,-1.59112621296995,0.00149267379920817,0.0326809871164369,0.0282480076915715,1667,"tags=40%, list=27%, signal=30%","1659/1973/7520/54921/10973/7415/8886/6595/80205/79039/3309/9879/9188/1107/641/55661/5981/11325/6687/1106/10856/54617/1654/2956/79009/10111/8467/27183/84181/1656/2186/10939/4436/7919/55636/6832/64135/79665/8449/64848/5884/5378/9044/92797/9716/4175/4437","Down","MF",0.0171579410470744,117,9
"GO:0008284","positive regulation of cell population proliferation",323,0.43390668409093,2.04467460755631,2.49318989112099e-09,1.59215498529596e-06,1.38746181421487e-06,1126,"tags=30%, list=18%, signal=26%","5968/6690/51176/5967/5068/1512/3115/1803/57162/3570/8848/7293/9337/1958/7124/6659/1499/3113/283131/3688/3458/5292/6489/3516/1435/51237/8744/3572/6885/6772/467/6239/952/648/994/3071/8660/10800/2146/28996/4851/6480/972/894/7049/10063/4089/10673/3559/1437/6210/923/2355/3725/1026/5293/51316/6472/3066/5501/6868/23648/7037/2323/8837/54440/6504/26051/961/6776/940/57472/7494/7128/55423/3594/5290/246175/5008/143384/4193/998/282991/126259/604/9391/3265/4049/51293/102/55845/6777/2395/60/5335/292/55837","Up","BP",0.0473676492154275,323,2
"GO:0009617","response to bacterium",221,0.492210232970354,2.23032733287997,2.10676568859945e-10,3.53038665955981e-07,3.07650745360215e-07,830,"tags=27%, list=13%, signal=24%","3605/4069/84419/2207/10578/1671/6364/5068/23643/1236/3123/57162/3570/7124/2633/115361/3516/944/834/6885/114769/2289/161145/6035/4938/115362/2643/4851/4790/84166/23658/2634/132299/1437/567/57169/2876/406934/23118/10561/923/2355/6170/1234/51316/3066/6868/11221/4940/3001/4939/1130/55008/7132/7494/7128/9636/7879/129607","Up","BP",0.0324094442000293,221,2
"GO:0009897","external side of plasma membrane",103,0.512640255630134,2.05018443487597,5.25241972737328e-06,0.00070382424346802,0.000619232641542955,867,"tags=34%, list=14%, signal=30%","3605/1493/2207/6402/1236/3655/3123/3570/7293/7124/3688/3678/3572/8784/11118/1508/2217/972/7049/3559/567/921/1234/5329/1235/7037/6504/8832/940/3560/3594/966/11119/3689/57493","Up","CC",0.0151048540841766,103,2
"GO:0009986","cell surface",204,0.411174198099694,1.81268764064695,1.80494821858479e-05,0.00161242040860241,0.0014186259682912,868,"tags=26%, list=14%, signal=24%","3605/1493/2207/7305/6402/1236/3115/1803/3655/3123/3570/7293/7124/3113/3688/3678/3572/952/8784/11118/3122/1508/4851/2217/972/81619/7049/3559/307/567/10791/923/921/1234/5329/6868/1235/51393/7037/2323/6504/8832/961/940/7132/3560/3594/966/3108/11079/11119/3689/57493/960","Up","CC",0.0299164100307963,204,2
"GO:0012507","ER to Golgi transport vesicle membrane",42,0.683673368543356,2.3032648301208,2.12003175919351e-06,0.00070382424346802,0.000619232641542955,890,"tags=45%, list=14%, signal=39%","3117/3127/3115/3119/3123/3113/6720/3122/9632/10484/9570/972/567/64924/10959/51128/966/56681/203547","Up","CC",0.00615926088869336,42,2
"GO:0015078","proton transmembrane transporter activity",84,0.514359084792671,1.99103256997788,4.40926146104261e-05,0.00494614204234319,0.00427522761041217,1702,"tags=56%, list=27%, signal=41%","1528/4707/29796/4717/4512/7351/4513/4696/4514/4731/4704/64924/4718/9123/51606/4729/4538/4709/7388/4726/533/4708/528/1349/292/4541/8992/23545/8604/27069/4694/4711/55967/529/6834/7384/9167/374291/7386/9296/4720/4535/4719/4713/4537/4695/4536","Up","MF",0.0123185217773867,84,4
"GO:0015399","primary active transmembrane transporter activity",94,0.44606681710591,1.74809193190055,0.00116201975493236,0.0291237583879678,0.025173295654127,1702,"tags=49%, list=27%, signal=36%","1528/488/4707/29796/4717/11194/4512/4513/4696/4514/4731/4704/79572/4718/493/6890/51606/4729/4538/4709/7388/4726/533/4708/528/1349/4541/8992/23545/4694/4711/55967/529/6834/7384/9167/374291/7386/9296/4720/4535/4719/4713/4537/4695/4536","Up","MF",0.0137850124651708,94,4
"GO:0015453","oxidoreduction-driven active transmembrane transporter activity",60,0.540645003991018,1.91535622629731,0.000469640472540539,0.0174184183211054,0.0150557145950504,1702,"tags=57%, list=27%, signal=42%","1528/4707/29796/4717/4512/4513/4696/4514/4731/4704/4718/4729/4538/4709/7388/4726/4708/1349/4541/4694/4711/55967/6834/7384/9167/374291/7386/4720/4535/4719/4713/4537/4695/4536","Up","MF",0.0087989441267048,60,4
"GO:0015631","tubulin binding",153,-0.362562983768433,-1.57098168997197,0.000979727824976427,0.0278091974935616,0.0240370470419318,1559,"tags=39%, list=25%, signal=30%","9126/23122/6786/84376/22948/5997/10808/2597/10636/10844/11127/10128/10749/121441/54462/1070/3064/27101/6903/8480/8481/55342/3796/29072/8636/324/10397/221035/23394/81565/55207/9702/10123/54617/1639/10059/1654/2801/7430/157922/79768/24139/283234/27072/51199/9857/23710/26146/1069/84295/55755/9662/80776/8874/9371/2010/55605/23303/79884/4130","Down","MF",0.0224373075230972,153,3
"GO:0016462","pyrophosphatase activity",372,-0.29919864534855,-1.45587949032094,0.000515773773415924,0.0181257640371882,0.0156671131172958,1541,"tags=32%, list=25%, signal=26%","9230/8886/22948/5997/7203/23/10636/11127/80205/29889/4931/79039/3309/9879/1778/57205/2782/10383/10749/167227/1819/53343/6903/79077/11158/3704/9188/1107/10576/64225/84932/57826/3796/375/641/27433/7280/55661/10287/22800/5981/10376/19/11325/6687/2778/55207/11021/389/1106/4650/381/3326/10123/3329/10856/402/10847/5189/55270/54617/51277/10059/283871/23461/1654/79009/1797/6950/23011/394/10111/3320/8467/83858/23137/5911/27183/51762/84181/1656/10939/4436/7919/55636/6832/64135/2794/10767/79665/8449/64848/3313/5243/28960/51182/8243/5378/490/9044/54840/92797/9790/22985/23433/9371/55341/9716/2909/374868/55605/55720/9361/85865/4175/116986/23303/200894/10131/55729","Down","MF",0.0545534535855697,372,9
"GO:0016772","transferase activity, transferring phosphorus-containing groups",357,-0.293602723402237,-1.42316712894193,0.000777314357935449,0.0254870354308528,0.0220298723022348,1352,"tags=29%, list=22%, signal=24%","79672/728642/1455/5871/984/3654/23097/9262/5211/5584/2011/10728/54675/25865/51231/54822/5295/4832/7150/8566/27102/7444/64895/51095/1457/79668/2051/10155/8658/7525/65220/6199/51548/9874/2932/9533/4215/6197/8445/10201/84433/54974/83707/1453/11128/5214/79693/23396/5594/1452/25778/5833/10114/80308/255967/5289/1263/8558/5128/27297/5597/11011/9252/9031/814/80025/5578/5428/6675/5286/60496/8805/83732/5588/51422/1456/8737/9149/143/11183/9748/55781/4750/8621/4145/53944/10390/5601/23387/207/8526/50488/8527/5980/7014/440275/6352/613/3482/10000/25976/132001/9475/7465/10978","Down","MF",0.0523537175538935,357,10
"GO:0016817","hydrolase activity, acting on acid anhydrides",373,-0.298512094639857,-1.45255290885011,0.00118389261739706,0.0291237583879678,0.025173295654127,1541,"tags=32%, list=25%, signal=26%","9230/8886/22948/5997/7203/23/10636/11127/80205/29889/4931/79039/3309/9879/1778/57205/2782/10383/10749/167227/1819/53343/6903/79077/11158/3704/9188/1107/10576/64225/84932/57826/3796/375/641/27433/7280/55661/10287/22800/5981/10376/19/11325/6687/2778/55207/11021/389/1106/4650/381/3326/10123/3329/10856/402/10847/5189/55270/54617/51277/10059/283871/23461/1654/79009/1797/6950/23011/394/10111/3320/8467/83858/23137/5911/27183/51762/84181/1656/10939/4436/7919/55636/6832/64135/2794/10767/79665/8449/64848/3313/5243/28960/51182/8243/5378/490/9044/54840/92797/9790/22985/23433/9371/55341/9716/2909/374868/55605/55720/9361/85865/4175/116986/23303/200894/10131/55729","Down","MF",0.0547001026543481,373,9
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",373,-0.298512094639857,-1.45255290885011,0.00118389261739706,0.0291237583879678,0.025173295654127,1541,"tags=32%, list=25%, signal=26%","9230/8886/22948/5997/7203/23/10636/11127/80205/29889/4931/79039/3309/9879/1778/57205/2782/10383/10749/167227/1819/53343/6903/79077/11158/3704/9188/1107/10576/64225/84932/57826/3796/375/641/27433/7280/55661/10287/22800/5981/10376/19/11325/6687/2778/55207/11021/389/1106/4650/381/3326/10123/3329/10856/402/10847/5189/55270/54617/51277/10059/283871/23461/1654/79009/1797/6950/23011/394/10111/3320/8467/83858/23137/5911/27183/51762/84181/1656/10939/4436/7919/55636/6832/64135/2794/10767/79665/8449/64848/3313/5243/28960/51182/8243/5378/490/9044/54840/92797/9790/22985/23433/9371/55341/9716/2909/374868/55605/55720/9361/85865/4175/116986/23303/200894/10131/55729","Down","MF",0.0547001026543481,373,9
"GO:0016887","ATP hydrolysis activity",203,-0.37338442508603,-1.68500175024228,6.03188053944291e-05,0.00494614204234319,0.00427522761041217,1589,"tags=36%, list=25%, signal=28%","10973/7415/9126/8886/22948/7203/23/11127/80205/4931/79039/3309/9879/1778/57205/10749/9188/1107/10576/3796/641/27433/55661/5981/19/11325/6687/1106/4650/3326/3329/10856/10847/5189/54617/23461/1654/79009/6950/10111/3320/8467/83858/23137/27183/84181/1656/10939/4436/7919/55636/6832/64135/79665/8449/64848/3313/5243/51182/8243/5378/490/9044/92797/22985/9371/9716/374868/55605/9361/4175/23303/10131/55729","Down","MF",0.0297697609620179,203,9
"GO:0019221","cytokine-mediated signaling pathway",212,0.482126097364983,2.16875438846712,2.90236585861242e-09,1.59215498529596e-06,1.38746181421487e-06,870,"tags=30%, list=14%, signal=27%","3605/2207/3429/6846/10410/1236/9447/3570/7293/1958/7124/117584/3458/1435/8638/2859/3460/3572/834/6885/6772/114769/330/8784/4938/4851/7294/972/3718/84166/25939/4089/10673/6773/6351/3559/1437/79602/9021/6348/8195/4599/23765/9943/1234/6868/1235/4940/8718/4939/7157/6776/57724/7132/3560/7128/3594/7357/9636/9641/5008/64332/960/142678","Up","BP",0.0310896025810236,212,2
"GO:0019730","antimicrobial humoral response",30,0.771291889232463,2.3938861040906,3.93391684949832e-07,7.95065300109133e-05,6.92848845681725e-05,29,"tags=30%, list=0%, signal=30%","5968/3605/4069/10578/5967/1671/6364/6846/5068","Up","BP",0.0043994720633524,30,1
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",16,0.858600706747778,2.32924546835605,2.03438641196311e-06,0.000229765994762892,0.00020022645212479,813,"tags=88%, list=13%, signal=76%","2207/3117/3127/3115/3119/3123/1514/3113/3122/972/567/1509/81622/3108","Up","BP",0.00234638510045461,16,2
