"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001568","blood vessel development",480,0.395830360032796,1.60266530759288,4.36105475071634e-08,1.05734875789246e-05,8.43628741365763e-06,2551,"tags=40%, list=24%, signal=32%","8325/655/6092/93649/1116/406937/1960/10512/5054/3690/7052/7474/8322/7852/401498/7410/4208/1954/80310/55810/64094/51421/57493/1545/4851/2549/57178/857/5396/1289/2185/5587/6722/154810/493/90993/9451/81575/7422/5335/2335/29072/57343/5797/4015/6444/6091/5154/4854/147372/10457/1605/7046/2049/90139/26057/91010/4643/538/63923/2316/3280/3339/153090/3696/3627/9693/57534/7128/7541/163/8434/4017/948/65125/5311/4092/6678/1281/4041/659/81031/2004/23328/30832/2152/2737/1464/4638/219699/2534/2050/6376/841/4775/11064/407021/25976/4204/6654/6608/5740/10000/23554/1295/10427/196/9444/3091/7837/5469/113026/4323/4627/4824/22846/10413/284/22976/5594/1277/5747/54583/8879/9021/5754/2113/4086/4882/2263/1909/3678/2969/10411/1512/9510/1012/28982/5286/3685/1306/51176/196740/6850/79659/25831/28996/80781/187/196528/7070/51752/84168/5921/64218/59/7423/4035/375056/2048/657/1386/22905/3949/7716/2260/1278/3728/3340/9022/1284/23129/5290/56999/4763/639/7098/2308/3516/5578/1958/51684/182/1399/1282/6772/7291/84516/7534/2034/144165","BP","Up",1
"GO:0004672","protein kinase activity",376,0.412837354618978,1.65148053356831,3.65914270282567e-08,1.25264651860066e-05,1.01685649846945e-05,3038,"tags=42%, list=29%, signal=31%","9770/65267/84254/814/6793/23031/9201/10188/5256/51232/9943/3480/2185/5587/10645/9451/4214/84687/84930/120892/545/23235/3815/26524/57118/7297/55589/8997/5218/6300/3717/7046/57551/2049/3482/91/146057/6714/2045/9891/30811/54861/10420/93627/10746/10783/7525/6446/65125/2868/6872/22848/27148/659/340371/4921/26750/1196/375449/8444/4638/7786/1949/80216/2534/2050/7204/6041/84033/9344/57787/10000/2872/5567/7444/6416/1021/5581/5157/5594/780/5128/11183/7301/5747/8408/5754/1859/4882/11213/2263/1445/9252/4139/9113/140609/27347/5580/6850/1459/28996/7016/4140/5608/4052/9748/23049/23387/8621/2048/657/3985/673/23097/200576/2260/818/55681/6198/2081/4920/4216/5592/25778/11329/5681/5290/817/4294/5578/91754/2042/23043/84446/9448/83931/2475/23012/5602/9149/6093/8814/4215/166614/5610/11011/23683/51347/8445/8476/79834/790/25928/51701/5289/8573/53944/2064/204851","MF","Up",5
"GO:0004713","protein tyrosine kinase activity",87,0.502838870728633,1.81648275332433,6.10809271377421e-05,0.00162862317906943,0.00132206176172089,3132,"tags=55%, list=29%, signal=39%","10188/51232/3480/2185/10645/9451/3815/7297/3717/2049/3482/6714/2045/10420/7525/4921/1196/8444/1949/2534/2050/6416/5157/780/7301/5747/1859/2263/1445/9252/5580/6850/28996/7016/5608/2048/2260/4920/25778/2042/2475/9149/5610/8445/79834/2064/204851/53834","MF","Up",5
"GO:0005901","caveola",46,0.533278744412864,1.74972595900084,0.000820126233256405,0.0132271641209815,0.0106029815311692,2452,"tags=54%, list=23%, signal=42%","26509/2319/857/3480/493/120892/949/3717/6714/3667/948/83483/659/2149/6608/5740/148/5594/23603/1012/10013/867/657/3778/30846","CC","Up",7
"GO:0005925","focal adhesion",365,0.383382591615131,1.53720421577897,8.8580907704861e-06,0.000253260867937989,0.000203015573160902,3118,"tags=36%, list=29%, signal=26%","55679/8470/64759/3303/3690/3371/23122/7052/23768/9173/1264/2317/90102/2535/2318/2319/3672/857/23332/54914/9902/2185/79026/726/5339/10982/1605/7145/3304/3717/3482/3383/6714/2316/7414/3339/3696/4739/9404/5296/7525/10673/8936/22801/2768/3927/4921/89782/1464/8826/26136/4026/5829/57514/10278/1265/83692/23224/4323/4627/23022/9181/5594/5747/23603/5754/22888/2195/29843/87/3678/26986/60312/4478/10097/1012/55626/3685/57669/81/1785/30845/8394/129804/4082/171024/867/7070/102/23767/4035/8874/26258/7791/4179/3728/5297/950/8994/8321/6645/8462/6548/51164/667/28964/7534/8675/5786/9448/55740/10787/2037/8516/9656/8754/55827/57477/1213/6251/5239/7089/567/5788/79834/5576/8573/85440/858/55742/10487/6522","CC","Up",3
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",407,0.416011043944026,1.67959070328198,7.70052625646896e-09,2.77493964027757e-06,2.21404604546897e-06,2568,"tags=41%, list=24%, signal=32%","93649/3488/9185/3690/23122/627/7474/23768/8322/53358/183/55777/7410/80310/64094/6777/51232/2668/920/3672/8660/2549/79651/9847/3480/3636/122809/3486/2185/5587/90993/9451/5167/7422/5335/2887/23235/3815/4015/6091/25759/10817/7297/5154/147372/89853/8997/3717/2049/3482/1291/4643/6776/6714/2045/2889/10818/153090/324/3667/4739/252983/8396/9693/57727/5296/7525/387914/8936/3092/79987/4921/2152/1464/8826/1949/2534/8440/2050/1287/5829/407021/25976/79837/6654/10278/5781/3091/2690/23433/7148/5157/4323/4824/284/23294/5594/780/29990/7301/1277/5747/8879/9021/56034/4882/2263/3678/4734/1012/26060/5286/6662/220164/81565/5580/2674/6850/143686/10019/868/867/2131/9068/23767/25970/23705/5921/7423/4035/8874/2068/2048/22905/673/2260/836/200958/6198/3416/1979/59338/57732/4920/3340/6599/9655/23636/25778/1284/5290/4641/2308/8036/3516/2042/1399/64285/28964/1123/1282/650/54206/8481/144165/5786","BP","Up",1
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway",258,0.442367977170939,1.75412821551648,6.47385703623373e-08,1.42002646729562e-05,1.13299905293171e-05,2966,"tags=46%, list=28%, signal=34%","655/93649/406937/2201/392255/23089/3303/3624/7474/1954/54756/51232/4851/57178/857/91851/6935/4487/23420/60436/9392/753/4756/4015/26524/9315/4089/3717/3096/7046/375567/91/6714/3280/25987/4926/4053/3696/9839/9404/64388/6424/57154/4092/1281/659/81031/11167/2200/5045/8239/5465/79595/5829/4090/331/1387/8312/5796/5046/8287/4088/23090/25942/5747/2331/1030/4086/9372/64750/4054/26060/9113/285704/51176/28996/56937/4052/2131/25970/83891/4035/657/1386/94031/7791/200734/4087/1278/7043/348093/255743/57045/8321/114990/1028/3516/1958/6497/650/283149/23144/3622/8516/2734/55756/8754/4774/652/860/4093/55768/135228/26035/4221/6711/26036/25928/51701","BP","Up",2
"GO:0007186","G protein-coupled receptor signaling pathway",338,0.404585645326485,1.62184364020015,4.93518956613311e-07,7.11372324604044e-05,5.67583906793775e-05,2007,"tags=34%, list=19%, signal=29%","8325/8490/4283/9340/406937/11211/6004/3690/80045/7052/1609/7474/23322/2151/83855/8322/7852/183/51704/51554/2535/8324/1903/857/54112/9943/11245/3632/51542/2185/57537/5587/493/115/57580/5241/10316/113/3708/84687/7422/120892/335/115207/6091/10268/9002/6586/9454/3717/2861/3482/2788/6776/6714/340481/111/10768/2316/1880/10818/2774/55334/124976/3627/114815/9693/9826/65125/2868/2846/7275/2768/2767/64784/6751/23432/81491/2534/6376/2149/6608/6002/23295/6387/5567/56288/54328/1363/3091/148/2790/5157/160897/160851/7301/65010/92255/1606/1909/10411/2782/6866/29767/1889/29899/387509/5331/27347/56246/8526/10019/8786/187/4157","BP","Up",4
"GO:0016301","kinase activity",486,0.37728285305255,1.52147384162226,5.84983553848161e-07,6.00778109802062e-05,4.87691552260783e-05,3038,"tags=39%, list=29%, signal=29%","9770/65267/84254/814/6793/1609/23031/5287/5208/9201/10188/5256/51232/9414/9943/3480/55750/2185/10020/5587/9917/10645/9451/4214/84687/84930/120892/545/23235/3815/26524/3707/57118/7297/55589/7084/8997/5218/6300/3717/7046/57551/2049/3482/91/146057/260425/6714/2045/283209/9891/30811/54861/10420/8396/93627/10746/10783/7525/6446/65125/2868/6872/22848/27148/9060/659/340371/4921/26750/1196/375449/8444/4638/7786/1949/80216/2534/2050/7204/6041/84033/3098/79837/79646/9344/57787/10000/2872/5567/7444/6416/1021/5581/5157/5594/780/5128/11183/160851/7301/5747/8408/5754/1859/3705/1606/4882/11213/2263/1445/9252/5286/4139/9113/140609/27347/5580/8394/6850/65220/8526/1459/28996/7016/4140/5608/4052/9748/23049/23387/8621/2048/657/3985/673/23097/200576/2260/818/55681/6198/2081/5297/4920/4216/5592/25778/23262/11329/5681/5290/817/4294/133686/5578/91754/55728/2042/23043/205/84446/9448/83931/2475/23012/5602/9149/6093/55224/8814/4215/166614/5610/11011/23683/51347/8445/8476/79834/790/25928/51701/5289/8573/27010/53944/2064/64768/204851","MF","Up",5
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",455,0.391487988943284,1.57538548066247,3.42041321739517e-07,4.39095546783105e-05,3.56443061602233e-05,3038,"tags=40%, list=29%, signal=30%","9770/65267/84254/814/6793/1609/23031/5287/5208/9201/10188/5256/51232/9943/3480/55750/2185/10020/5587/9917/10645/9451/4214/84687/84930/120892/545/23235/3815/26524/3707/57118/7297/55589/8997/5218/6300/3717/7046/57551/2049/3482/91/146057/6714/2045/283209/9891/30811/54861/10420/8396/93627/10746/10783/7525/6446/65125/2868/6872/22848/27148/9060/659/340371/4921/26750/1196/375449/8444/4638/7786/1949/80216/2534/2050/7204/6041/84033/3098/79837/79646/9344/57787/10000/2872/5567/7444/6416/1021/5581/5157/5594/780/5128/11183/160851/7301/5747/8408/5754/1859/3705/1606/4882/11213/2263/1445/9252/5286/4139/9113/140609/27347/5580/8394/6850/65220/8526/1459/28996/7016/4140/5608/4052/9748/23049/23387/8621/2048/657/3985/673/23097/200576/2260/818/55681/6198/2081/5297/4920/4216/5592/25778/11329/5681/5290/817/4294/133686/5578/91754/55728/2042/23043/84446/9448/83931/2475/23012/5602/9149/6093/55224/8814/4215/166614/5610/11011/23683/51347/8445/8476/79834/790/25928/51701/5289/8573/53944/2064/64768/204851","MF","Up",5
