"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0002449","lymphocyte mediated immunity",146,0.701796614296923,2.59272668547828,1e-10,1.49212121212121e-08,1.27751196172249e-08,972,"tags=34%, list=9%, signal=31%","3500/3502/3501/3123/3539/3493/3122/3514/972/3494/3538/717/3635/3503/3134/6891/7133/725/3133/1604/3106/3426/602/3105/3107/10384/5817/8741/64332/81607/5873/3665/3606/11118/567/22890/196/7040/127544/6830/55207/2067/9025/23705/2794/10312/6778/23075/1130","Up","BP",0.0122257578295093,146,1
"GO:0002455","humoral immune response mediated by circulating immunoglobulin",21,0.897744366853411,2.4242807072911,1.01438267532243e-09,1.06272772197609e-07,9.09877405300406e-08,165,"tags=52%, list=2%, signal=52%","3500/3502/3501/3493/3494/717/3503/725/1604/3426/602","Up","BP",0.00175849941383353,21,1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",160,0.690386436139294,2.58653230910021,1e-10,1.49212121212121e-08,1.27751196172249e-08,782,"tags=31%, list=7%, signal=29%","3500/3502/3501/3123/3539/3493/3122/3514/972/3494/3538/717/3635/80149/3503/9021/3134/6891/7133/725/3133/1604/3106/3426/602/3105/3107/10384/5817/8741/57089/430/64332/5873/3665/3606/11118/567/22890/196/6774/5971/5588/7040/3726/6830/2067/9025/2794","Up","BP",0.013398090772065,160,1
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",27,0.870946637098437,2.45342363397615,1.94960883406177e-10,2.74282111397719e-08,2.34832582869696e-08,425,"tags=56%, list=4%, signal=53%","3123/3115/3113/3122/972/3109/3119/3108/3117/3134/6891/3133/3105/567/4012","Up","BP",0.00226092781778597,27,1
"GO:0002696","positive regulation of leukocyte activation",191,0.550447096183711,2.0982404833289,1.71785130710442e-09,1.72626527269024e-07,1.47797948119296e-07,923,"tags=19%, list=9%, signal=18%","3123/3115/3113/3122/972/3109/3119/3108/8651/3635/3117/4192/283234/3133/1604/1326/4067/8660/3105/8741/3601/64332/3606/3574/567/22890/6469/5588/7040/6461/6601/7048/5781/865/79576/10808/6778","Up","BP",0.0159939708591526,191,1
"GO:0002697","regulation of immune effector process",178,0.564102783321552,2.14073667759268,1.11925150733326e-09,1.14816550460604e-07,9.83026817295992e-08,1322,"tags=27%, list=12%, signal=24%","3123/3122/684/972/6280/3109/3635/80149/4843/3134/6891/7133/725/3133/1604/11213/3106/8140/4067/3105/3107/5817/8741/430/64332/81607/3606/567/22890/196/7040/6461/3726/6830/136/3098/11005/23705/6778/5880/5532/100507436/10039/3815/9466/121260/2671/51111","Up","BP",0.0149053759839223,178,1
"GO:0002711","positive regulation of T cell mediated immunity",33,0.854872676869994,2.55940575011405,1e-10,1.49212121212121e-08,1.27751196172249e-08,387,"tags=39%, list=4%, signal=38%","3123/3122/3134/6891/3133/1604/3106/3105/3107/5817/3606/567/22890","Up","BP",0.0027633562217384,33,1
"GO:0002757","immune response-activating signaling pathway",313,0.531678552205036,2.11995691054539,1e-10,1.49212121212121e-08,1.27751196172249e-08,638,"tags=14%, list=6%, signal=14%","3500/3502/3501/3123/3539/3493/3115/3514/3494/6280/3119/3507/3635/79931/80149/3503/4843/2634/2633/3659/89870/834/11213/407040/11119/9424/4067/330/3105/10384/3428/64332/3665/11118/5795/28638/84885/6895/80772/9684/8891/5581/6461/9111/7430","Up","BP",0.0262100150728521,313,1
"GO:0002764","immune response-regulating signaling pathway",326,0.518937401527698,2.07281782795951,1e-10,1.49212121212121e-08,1.27751196172249e-08,638,"tags=14%, list=6%, signal=14%","3500/3502/3501/3123/3539/3493/3115/3514/3494/6280/3119/3507/3635/79931/80149/3503/4843/2634/2633/3659/89870/834/11213/407040/11119/9424/4067/330/3105/10384/3428/64332/3665/11118/5795/28638/84885/6895/80772/5588/9684/8891/5581/6461/9111/7430","Up","BP",0.0272986099480824,326,1
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",193,0.586932380286218,2.23928359779762,1e-10,1.49212121212121e-08,1.27751196172249e-08,748,"tags=18%, list=7%, signal=17%","3500/3502/3501/3123/3539/3493/3115/3514/3494/3119/3507/3635/79931/80149/3503/4843/2633/407040/11119/4067/3105/10384/64332/11118/5795/28638/5588/8891/5581/6461/9111/7430/8878/25865","Up","BP",0.0161614469938034,193,1
"GO:0003823","antigen binding",38,0.935102008746305,2.80844788091229,1e-10,5.215e-08,4.81052631578947e-08,421,"tags=76%, list=4%, signal=74%","3500/3502/3501/3123/3539/3493/3115/3113/3122/3514/3494/3109/3119/3507/3108/3538/3503/3512/3117/3134/6891/3133/3106/8140/6890/3105/3107/567/1718","Up","MF",0.00318204655836543,38,1
"GO:0004857","enzyme inhibitor activity",203,0.43270951691247,1.65237233345938,0.000423675234024883,0.0237881131614016,0.021943114931141,1627,"tags=24%, list=15%, signal=21%","5266/684/8651/5265/7076/9021/2634/5268/83666/27290/6690/6590/306/308/307/5270/10188/5918/80119/10221/11142/11005/338699/55210/29926/51400/51527/161742/284352/55611/2597/4660/10253/6992/10776/7184/207/4249/5147/23523/8850/332/22853/56882/1992/3309/10445/1408/2810","Up","MF",0.0169988276670574,203,2
"GO:0004866","endopeptidase inhibitor activity",47,0.621377376499113,1.9416826773775,0.000280591222365792,0.0195104429951681,0.0179972194556024,469,"tags=23%, list=4%, signal=22%","5266/684/5265/7076/2634/5268/27290/6690/6590/5270/5918","Up","MF",0.00393568916429409,47,2
"GO:0005125","cytokine activity",44,0.618499025286295,1.90358959008439,0.000610113792339448,0.0276673341482628,0.0255214648145654,570,"tags=36%, list=5%, signal=35%","7076/2921/6374/9235/9518/58191/3557/8741/374/3606/3574/112616/56477/51192/7040/10135","Up","MF",0.00368447496231787,44,6
"GO:0005509","calcium ion binding",292,0.391194212030479,1.54638271764735,0.000579702906508782,0.0274831877949391,0.0253516007918195,1746,"tags=25%, list=16%, signal=22%","50506/6286/6280/5320/79888/1950/64094/388743/306/1001/83988/80333/7804/1373/255189/55600/79174/3949/26509/374786/308/3708/444/6262/307/80727/2643/4038/6469/375790/340706/83394/663/440279/29904/6282/3241/78987/6275/7171/811/89941/30844/976/90411/84669/4054/23075/23007/5332/79056/8399/5532/488/10905/7184/2934/5954/8425/813/55959/64420/808/23499/3309/10497/158158/8996/868/23061/9727/81/28227/6277","Up","MF",0.0244515156590186,292,6
"GO:0005539","glycosaminoglycan binding",88,0.632541810734241,2.19868342902103,4.2511472559716e-08,8.86789317595676e-06,8.18010229885904e-06,706,"tags=27%, list=7%, signal=26%","5068/5968/1755/3507/6288/5967/83998/3512/4192/64094/9388/2335/3918/1839/6649/7049/5270/6469/375790/83716/9982/960/7048/3098","Up","MF",0.00736894992463574,88,6
"GO:0005765","lysosomal membrane",336,0.466605824218063,1.86558530120526,1.65542055504054e-08,5.8675461895326e-07,5.05338906275535e-07,1105,"tags=15%, list=10%, signal=14%","3123/3115/3113/3122/684/972/3109/3119/3108/2040/55332/3117/10581/79888/8519/1950/3134/10410/338557/4680/9424/8140/4067/3949/55238/130340/138065/255738/9545/567/23250/4012/79036/83667/26985/57120/55207/154664/64114/10103/23274/23646/10312/529/1185/55858/3312/8943/9583/10970/283537","Up","CC",0.0281359906213365,336,1
"GO:0005770","late endosome",228,0.48209914105337,1.87362090251668,5.97351261448303e-07,1.58795877001674e-05,1.36761999331585e-05,948,"tags=14%, list=9%, signal=13%","3123/3115/3113/3122/684/972/3109/3119/3108/3117/10581/10410/9424/2904/3949/5873/255738/338692/567/1649/255231/9110/55207/8878/9570/23274/23621/388/23646/10312/22879/84239/1185","Up","CC",0.0190922793501926,228,1
"GO:0005774","vacuolar membrane",363,0.443905626212238,1.78552077819959,1.26009735173913e-07,3.82829576385507e-06,3.29709683011441e-06,1105,"tags=15%, list=10%, signal=14%","3123/3115/3113/3122/684/972/3109/3119/3108/2040/55332/3117/10581/79888/8519/1950/3134/10410/338557/4680/9424/8140/4067/3949/55238/130340/138065/255738/9545/567/23250/4012/79036/83667/26985/57120/55207/154664/64114/10103/23274/51524/23646/10312/529/1185/22863/55858/3312/8943/9583/10970/283537","Up","CC",0.0303969184391224,363,1
"GO:0005802","trans-Golgi network",197,0.448832841506357,1.72326781577337,0.000133279306110915,0.00212580493246909,0.00183083678394467,1788,"tags=20%, list=17%, signal=17%","3123/3115/3113/3122/972/3119/7045/3117/636/25825/130340/55676/10133/23431/9159/339122/55088/63971/23621/5286/51542/55858/57511/4430/79585/157769/192683/5870/59352/55275/26088/78992/55062/9727/5879/79065/286451/54103/84725","Up","CC",0.016496399263105,197,1
"GO:0006954","inflammatory response",403,0.501975525934691,2.03154619488483,1e-10,1.49212121212121e-08,1.27751196172249e-08,1896,"tags=29%, list=18%, signal=25%","5068/3500/3123/6280/6288/5265/79931/6289/7076/80149/9021/6291/4843/2353/445/23780/3429/2634/133/2633/5320/4192/6374/7133/3133/834/338557/1969/2335/79651/9424/1326/4067/3373/330/3557/3428/55876/196527/3949/8986/59272/64332/3606/3091/84885/9830/4363/2194/196/6774/80772/56477/7538/5971/5588/7040/6647/253260/1652/9111/4775/11274/2635/960/136/56998/3098/6338/283131/976/23646/10312/22904/2876/51542/3312/10318/8399/28511/5606/207/3815/2000/91039/2131/81858/29110/201292/961/3588/3661/9575/7001/837/5970/59307/9373/25807/1051/55527/22900/5465/5879/55872/132014/3551/26090/64116/11074/1535/2175/2048/29954/5335/3957","Up","BP",0.0337464411321387,403,1
"GO:0006959","humoral immune response",89,0.810885043331672,2.82715510718833,1e-10,1.49212121212121e-08,1.27751196172249e-08,473,"tags=40%, list=4%, signal=39%","5068/5968/1755/3500/5266/3502/3501/3123/3493/3494/6280/3119/3507/2919/717/5967/2920/3503/3512/2921/133/1670/5450/6374/725/3133/1604/3426/602/6590/4316/3105/3574/567/27433/56477","Up","BP",0.00745268799196115,89,1
"GO:0007159","leukocyte cell-cell adhesion",210,0.574085425985077,2.21653139525835,1e-10,1.49212121212121e-08,1.27751196172249e-08,1663,"tags=31%, list=16%, signal=27%","3123/3115/3113/3122/972/6280/3109/3119/3108/8651/80149/445/3117/5320/3659/4192/283234/3133/1604/1326/4067/3105/430/64332/3606/3574/567/22890/56477/6469/5588/7040/6461/7430/6601/960/7048/284194/5781/27242/865/84830/79576/10808/5880/8943/10318/10507/6793/64410/4478/207/2131/116844/9092/961/7001/4976/5970/8631/6776/1051/868/4179/5465","Up","BP",0.0175849941383353,210,1
"GO:0008083","growth factor activity",44,0.619621894357174,1.90704550801953,0.000571782397721984,0.0274831877949391,0.0253516007918195,523,"tags=30%, list=5%, signal=28%","2919/5967/7076/7031/1890/1950/4192/9518/1839/374/7873/3574/7040","Up","MF",0.00368447496231787,44,6
"GO:0008528","G protein-coupled peptide receptor activity",15,-0.73415132198557,-2.05904280871444,0.000747256841734294,0.0324745369137029,0.0299558225151379,1114,"tags=53%, list=10%, signal=48%","7433/114815/22986/27297/57537/7434/6751/2587","Down","MF",0.00125607100988109,15,9
"GO:0009615","response to virus",260,0.525694768768118,2.05928119424548,2.45293171123912e-10,3.17848309108985e-08,2.7213272862916e-08,1427,"tags=25%, list=13%, signal=23%","50506/1755/684/80149/3429/2634/2633/10581/8519/27350/3659/83666/5450/9636/2537/89870/3437/834/10410/3669/11213/84166/6772/602/3373/57169/197259/4486/3428/11040/79102/85363/9641/3665/3091/6895/54512/7040/9111/11274/9020/2635/5371/811/55210/2023/3455/2962/22863/1130/4938/81570/8399/64108/54476/100507436/10623/4599/2131/29110/91445/201292/3588/3661/55421/22978","Up","BP",0.0217718975046056,260,1
"GO:0009617","response to bacterium",325,0.614059658236171,2.45133558536827,1e-10,1.49212121212121e-08,1.27751196172249e-08,843,"tags=24%, list=8%, signal=23%","5068/1755/3500/5266/3502/3501/3123/3493/3934/3494/6280/3507/717/79931/2920/80149/83998/3503/4843/3512/2353/115361/445/2634/133/2633/5320/1670/9636/6374/6891/7133/725/3133/834/1604/11213/84166/1969/3106/602/8140/6590/306/4067/10317/6035/57169/4316/3105/161145/1373/55876/85363/64332/3606/567/1113/57674/196/2643/56477/10133/51316/7538/5581/3394/11274/10221/2635/11005/6338/7110/842/5781/7431/55088/3297/8754","Up","BP",0.027214871880757,325,1
"GO:0009897","external side of plasma membrane",114,0.486836083052953,1.76715502788808,0.000438498569680757,0.00559524174912646,0.00481886849207063,1329,"tags=26%, list=12%, signal=23%","3123/972/3134/3133/5329/3106/11119/8140/3105/3107/10384/3949/255738/308/11118/567/7049/5034/7048/811/6338/8754/1508/1636/4217/355/100507436/3815/214/3675","Up","CC",0.0095461396750963,114,1
"GO:0009986","cell surface",354,0.463894568599009,1.85756160877006,1.03017673903819e-08,4.69466256790261e-07,4.04325005848071e-07,1202,"tags=23%, list=11%, signal=21%","50506/3123/3115/3113/3122/684/972/3507/3108/1048/3134/57211/3133/1604/1969/9388/5329/3106/4680/11119/8140/7804/3105/8793/1839/3107/10384/5817/4486/3601/196527/2904/3949/9672/59272/255738/374/308/11118/5795/23657/4233/567/7049/4920/307/5034/4038/6469/7040/9982/7976/8795/960/7048/811/6338/23654/2023/81502/5898/8754/23621/84830/10347/2923/56650/1508/8751/9187/1636/170689/4217/10082/4478/355/100507436/4241/3815/4155/9601","Up","CC",0.0296432758331938,354,1
"GO:0010008","endosome membrane",416,0.388113848382049,1.5740313025506,6.82418582348864e-05,0.00114574488299625,0.000986765927939354,2297,"tags=25%, list=21%, signal=21%","3123/3115/3113/3122/3109/3119/3108/3117/4689/10581/3134/3133/10410/338557/56937/3106/9424/3105/3107/57732/221472/3949/10226/5873/3665/255738/567/376267/80772/26056/10133/255231/9110/7314/55207/64114/5371/9570/30844/23274/63971/23621/388/23646/10347/10312/84239/2923/1185/55858/8943/4430/23092/9781/137492/192683/753/121260/9741/9842/8027/9399/55275/25849/26088/9114/55652/78992/9725/55614/85377/54918/392/55062/54862/9727/5879/79065/10479/23120/285195/54832/7187/533/9101/1175/9765/23163/93343/5663/163/29886/10269/23555/23527/84062/8612/399979/157680/9296/27183/91782/79803/666/2043","Up","CC",0.034835036007369,416,1
"GO:0012507","ER to Golgi transport vesicle membrane",51,0.791450779481523,2.51569045730048,1e-10,9.11428571428571e-09,7.84962406015038e-09,921,"tags=43%, list=9%, signal=40%","3123/3115/3113/3122/972/3119/3117/3134/3133/3106/3105/3107/9871/374/567/9632/9570/90411/3998/22872/10802/8615","Up","CC",0.00427064143359571,51,1
"GO:0014069","postsynaptic density",232,-0.312021124887886,-1.51200526279406,0.00020964827881287,0.00303990004278662,0.00261809573062963,1522,"tags=23%, list=14%, signal=20%","2039/120/4851/4736/9478/8224/26045/40/9867/8499/26012/57479/11122/23362/577/84687/9162/2913/1630/53616/29899/815/9148/9455/2892/22986/57549/81926/9228/392862/3188/55450/729993/2332/107/56899/2066/22997/7779/57537/115703/57689/22871/80863/388336/816/4842/11346/6695/9495/8825/4915/54583","Down","CC",0.0194272316194942,232,5
"GO:0016064","immunoglobulin mediated immune response",69,0.755666964520575,2.53936949976561,1e-10,1.49212121212121e-08,1.27751196172249e-08,943,"tags=39%, list=9%, signal=36%","3500/3502/3501/3539/3493/3514/972/3494/3538/717/3635/3503/725/3133/1604/3426/602/8741/64332/3665/7040/6830/2067/9025/10312/6778/23075","Up","BP",0.00577792664545302,69,1
"GO:0019724","B cell mediated immunity",69,0.755666964520575,2.53936949976561,1e-10,1.49212121212121e-08,1.27751196172249e-08,943,"tags=39%, list=9%, signal=36%","3500/3502/3501/3539/3493/3514/972/3494/3538/717/3635/3503/725/3133/1604/3426/602/8741/64332/3665/7040/6830/2067/9025/10312/6778/23075","Up","BP",0.00577792664545302,69,1
"GO:0019730","antimicrobial humoral response",52,0.873730289218922,2.79982165078451,1e-10,1.49212121212121e-08,1.27751196172249e-08,473,"tags=54%, list=4%, signal=52%","5068/5968/1755/3500/5266/3502/3501/3493/3494/6280/3507/2919/5967/2920/3503/3512/2921/133/1670/6374/3133/602/6590/4316/3105/567/27433/56477","Up","BP",0.00435437950092112,52,1
"GO:0019731","antibacterial humoral response",27,0.910688662946663,2.5653754130231,1e-10,1.49212121212121e-08,1.27751196172249e-08,360,"tags=63%, list=3%, signal=61%","1755/3500/5266/3502/3501/3493/3494/3507/3503/3512/133/1670/3133/6590/4316/3105/567","Up","BP",0.00226092781778597,27,1
