"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0045444","fat cell differentiation",116,0.443538009690907,1.71676391952038,0.000278141899218405,0.0374754645486137,0.0331427415630301,1538,"tags=34%, list=20%, signal=27%","5997/9935/2167/7538/8651/3280/84159/5919/79068/3164/63976/5467/2487/583/2033/114885/9314/26268/84230/862/8554/6239/6272/23786/10013/129685/55252/60485/23411/1959/6648/3192/1385/1432/114882/1649/677/10498/84498","BP","Up",1
"GO:0045596","negative regulation of cell differentiation",288,0.382982740572315,1.61607522645911,3.35113563743425e-05,0.0140572572082051,0.0124320284844559,1742,"tags=33%, list=23%, signal=26%","6696/5997/9935/3488/7538/9646/100381270/8651/2043/3280/4772/6926/4773/144165/7098/80031/63976/5467/57534/6595/6259/55755/2487/4854/140685/3142/4067/10234/10253/26057/4152/6777/57609/8036/862/23462/9682/10252/6939/6272/64689/1910/10013/4212/393/4487/10363/8621/6599/51755/8829/84376/10500/3659/23411/3949/4089/6648/4054/9921/9693/5087/4057/10014/3192/27031/5781/51621/65980/2931/58190/6602/22902/149041/57721/28959/1649/463/677/5916/3635/51232/6774/10766/80204/659/3707/6659/9043/972/56920/10140/84524/5915/9444","BP","Up",1
"GO:0045597","positive regulation of cell differentiation",393,0.357153767763122,1.52644822909664,5.50861120818695e-05,0.0170845641899627,0.0151093335995985,1742,"tags=32%, list=23%, signal=26%","1277/9839/2651/4254/4921/7538/8651/2043/3280/57492/5919/64332/90865/4811/57611/2296/673/9308/5467/23186/6595/56999/4208/2487/10385/9181/23376/3727/140685/3303/10826/222166/2033/4124/7716/3142/51704/4067/3304/6777/23051/8036/1948/4090/7428/22985/7048/9682/6601/8554/6239/6939/8546/2113/9794/8087/10795/6605/8202/26258/10013/63925/29117/6046/283149/1435/1954/55252/116151/60485/55273/63915/6599/8829/5600/8737/1523/23411/25942/3486/5583/3122/4089/3123/1959/6648/4054/9693/4057/3192/2332/56603/4739/6602/1385/5601/22902/1432/3214/6300/2697/463/677/3635/10498/6774/4193/23011/659/23654/26039/2803/3707/6659/196528/22906/9043/8648/972/54453/51430/1981/90/9798/9444","BP","Up",1
"GO:0050867","positive regulation of cell activation",173,0.401448042505576,1.62329679045277,0.000376335754805567,0.0374754645486137,0.0331427415630301,878,"tags=22%, list=12%, signal=20%","3127/6347/4254/59/4921/8651/3280/57492/4773/64332/90865/2319/3111/9308/6595/4208/10385/1326/1075/2033/3142/4067/6778/30011/57181/7158/6777/57678/1948/7048/6601/8546/6605/26258/7297/63925/29117/6046","BP","Up",2
"GO:0051093","negative regulation of developmental process",420,0.36884788531452,1.57994281481618,6.55815650069234e-06,0.00949183850866871,0.00839444032088619,2559,"tags=47%, list=34%, signal=33%","6696/5997/9860/9935/3488/10869/7538/9646/100381270/8651/2043/3280/4772/6926/4773/144165/7098/54880/80031/2296/63976/5467/57534/6595/56999/6259/55755/23166/57556/2487/4854/583/3720/140685/9510/5797/3142/4067/9314/10234/10253/26057/4152/6777/57609/8036/862/26052/23462/9682/10252/6939/6272/64689/22905/493/1910/7337/10013/4212/1634/393/9475/4487/10363/60485/8621/6599/51755/8829/26523/2969/5600/84376/10500/3659/23411/25942/3949/4089/10769/6648/4054/9921/4881/9693/5087/4057/10014/1027/3192/64218/27031/5781/51621/8473/65980/2931/58190/6602/22902/149041/57721/28959/1649/463/677/22899/5916/3635/10498/2778/51232/6774/10766/80204/79685/659/1647/3707/6659/3621/9043/972/56920/10140/9746/84524/5915/9444/122953/1656/3204/8481/25928/5468/10875/678/22846/142/6464/9686/2664/7010/8609/4846/8408/348/4086/94241/5068/10493/90864/11173/5291/10365/57045/4077/6794/857/5926/8837/1642/5552/7528/4204/9146/567/3202/54623/7494/8841/4775/4792/22876/2534/23405/5176/6935/201163/2624/3091/8531/55841/2932/28951/10411/51564/6497/441478/5465/948/1021/6093/5594/51441/5108","BP","Up",1
"GO:0060284","regulation of cell development",377,0.354792078150975,1.51318345147078,0.000164442583381374,0.0297504040434136,0.0263108133410199,1745,"tags=31%, list=23%, signal=25%","6696/4254/9935/7538/9646/8651/2043/3280/57492/64332/90865/7098/57611/80031/3111/63976/673/9308/23186/6595/4208/6259/2487/10385/23376/140685/3303/10826/222166/4015/2033/4124/639/3142/4067/3304/10234/4152/6777/57609/23462/22985/7048/9682/6655/6601/114803/8546/64689/340481/2113/8087/6605/1910/10013/63925/29117/4212/6046/3551/1435/393/1954/116151/9475/3213/6599/8829/8737/84376/1523/10500/3659/23522/5583/3122/3949/4089/3123/1959/10193/9921/9693/4057/2332/56603/51621/4739/2931/58190/6602/1385/22902/149041/28959/1432/677/5916/3635/6774/10766/23011/659/23654/26039/2803/3707/6659/196528/22906/972/56920/7994/84524/9798/9444/6654","BP","Up",1
