"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
6.18940816061516,0.464946484501517,0.525473709721701,0.884813980032912,0.376256968156055,0.984950828095344,"ISG15"
2.63173498430213,0.495183827245111,0.621746396054597,0.796440205182352,0.425776217377113,NA,"AGRN"
4.3264737025876,-0.0541717057812667,0.515615049493818,-0.105062305366081,0.91632636967885,0.996549136848424,"RP11-465B22.8"
2.92261071350152,0.0687340251334327,0.436082627256816,0.157616976318926,0.874758625623161,NA,"SDF4"
2.90293414258749,-1.24529768772735,0.516542826416762,-2.41083144328213,0.0159162022887047,NA,"UBE2J2"
1.90557417444373,-0.500011608971361,0.56362259096841,-0.887139048334182,0.375004043150048,NA,"ACAP3"
1.94820088815267,-0.656176678997118,0.540370938598551,-1.21430786174199,0.224630184642684,NA,"CPSF3L"
2.32147334481707,1.17004085198201,0.596528327628993,1.96141708245867,0.049830388883694,NA,"GLTPD1"
13.676034281411,-0.0246537759981466,0.54206619025848,-0.0454811173270014,0.963723825512482,0.996854318316416,"TAS1R3"
9.96979274101019,0.012449989655457,0.271556147074486,0.0458468342167267,0.963432329725968,0.996854318316416,"AURKAIP1"
4.45959350566405,-0.836441176296908,0.476187955685842,-1.75653576767225,0.0789969696742769,0.894299028000359,"CCNL2"
6.08738039940106,0.0285845822756606,0.305258809254929,0.093640482793697,0.925394750263051,0.996854318316416,"MRPL20"
3.42969535261227,1.12843358615492,0.626677129007133,1.80066183034752,0.0717561972344155,0.870737381281082,"VWA1"
4.21924255905086,-0.3274468745506,0.365335664881304,-0.896290469360516,0.370097647947074,0.984950828095344,"SSU72"
2.55344519493545,-0.508761055576357,0.491037676674007,-1.03609372507299,0.300158419360961,NA,"CDK11B"
3.32488442944661,0.179711305572775,0.503214783908461,0.357126442464508,0.720997149764632,0.99602345592358,"SLC35E2B"
4.19172797801752,-1.38712480032615,0.435094590228781,-3.18809939603425,0.00143211298760068,0.192117957286631,"CDK11A"
2.61471502144926,-0.960412399528066,0.583223297870129,-1.64673188302901,0.0996131677992102,NA,"NADK"
9.48079038445981,0.268147988195254,0.403300152936383,0.664884419812139,0.506124421628463,0.984950828095344,"GNB1"
4.1412988967048,-0.432647091010488,0.449022578779483,-0.963530814389096,0.335281207971189,0.984950828095344,"C1orf86"
3.69172548655279,0.20921203009992,0.371857548114843,0.562613374827364,0.573698182510823,0.984950828095344,"RER1"
4.59914668814944,-0.164866465680316,0.421642751626707,-0.391009841967536,0.695789961017727,0.995674629530868,"TNFRSF14"
1.19631356621128,0.395411835987502,0.620052325899148,0.637707205459006,0.523664294228673,NA,"FAM213B"
3.17462373279397,-0.486103068262272,0.525113415646085,-0.925710625130734,0.35459638463831,0.984950828095344,"ARHGEF16"
1.42603027165207,0.492174376379535,0.615810411427942,0.799230359289121,0.424156851254432,NA,"TPRG1L"
45.2325446962624,0.0979264391207486,0.214153419940246,0.457272357117026,0.647475295952777,0.992882573467842,"RPL22"
0.768326943587554,0.432882471505255,0.681746200165421,0.634961326370751,0.525453638253014,NA,"ICMT"
2.21095409741711,0.523035861792167,0.553565963975233,0.944848303237748,0.344736327481605,NA,"GPR153"
2.04221425077618,0.488757043064908,0.475644283858522,1.02756841541333,0.304152887787496,NA,"ACOT7"
7.68201737020902,0.867581206390796,0.423067837383457,2.05069052697675,0.0402970940781252,0.679923953217853,"ESPN"
1.67654065151916,-0.0169315643751465,0.562481246262934,-0.0301015624745501,0.975986054622515,NA,"TNFRSF25"
1.2346783117955,0.359727631169784,0.652652510744965,0.551177886007327,0.581511737863743,NA,"NOL9"
2.53468467514282,-0.805332920337807,0.561475381864154,-1.43431563760467,0.151482209789337,NA,"ZBTB48"
3.3633014503596,-0.289770431072181,0.393744456447639,-0.735935265442183,0.461770094394203,0.984950828095344,"CAMTA1"
2.03541021425204,-0.110689414772157,0.485409114454101,-0.228033243456172,0.819620396720087,NA,"VAMP3"
12.3194984255256,0.184386397501259,0.31430453469865,0.586648861678199,0.557439559405082,0.984950828095344,"PARK7"
1.44778726417828,0.943000268854843,0.694395503930133,1.35801609243962,0.174458577906583,NA,"ERRFI1"
9.34180282438819,-0.590111687824821,0.499236201968212,-1.18202903855597,0.237194178907757,0.984950828095344,"RERE"
12.4287585439417,0.417050460578746,0.335976436052343,1.24130866283066,0.214491745720498,0.984950828095344,"ENO1"
1.42710772237679,-1.22275973925537,0.599388526974573,-2.0400119191925,0.041349138592908,NA,"SLC25A33"
3.90589912641092,0.148138549755071,0.537873725811161,0.275415107015435,0.78299733900131,0.996110579604239,"CLSTN1"
1.61172878520192,-0.536009149757071,0.559064598800385,-0.958760670783332,0.337679326338761,NA,"LZIC"
1.11182880040864,-0.183720352490107,0.590366933538025,-0.311196887991481,0.755650948690072,NA,"UBE4B"
4.28971489022662,0.226130257712271,0.525528739135683,0.430290944857135,0.666984013229174,0.995674629530868,"KIF1B"
1.22085521977432,-0.274257202421555,0.543472705894196,-0.504638410442912,0.613812826556945,NA,"DFFA"
6.16459959602026,0.50644001278087,0.441093909273512,1.14814555842538,0.250908479408017,0.984950828095344,"CASZ1"
3.6111030859533,0.148057582554085,0.408706957542711,0.362258532236051,0.71715884313187,0.995674629530868,"TARDBP"
3.82712352027623,-0.160123249275412,0.517452626827671,-0.309445234160032,0.756982865798871,0.996110579604239,"KIAA2013"
2.14283006969437,-0.842467038102686,0.57554115734405,-1.46378243736802,0.143253402570826,NA,"MFN2"
1.01454785610753,0.492157049794197,0.73698295781212,0.667799770099519,0.504261413347661,NA,"VPS13D"
