"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",49,0.574981606690872,2.15478377928347,9.23194637593107e-06,0.00094030751380215,0.000876975650601925,1751,"tags=61%, list=25%, signal=46%","3122/3123/3134/3106/975/3553/3133/3329/91543/3107/5817/8741/567/163486/3105/8417/6891/7784/22976/10892/5562/6046/7855/4292/7186/79915/51111/7532/7037/64332","Up","BP",0.00665399239543726,49,1
"GO:0003094","glomerular filtration",11,0.878996410836254,2.26671158715615,4.23005374516351e-06,0.000477424444318995,0.00044526881528037,358,"tags=45%, list=5%, signal=43%","3493/3494/3512/2150/1906","Up","BP",0.00149375339489408,11,1
"GO:0003823","antigen binding",27,0.85426073862944,2.70994487527422,1e-10,8.22e-08,7.96842105263158e-08,421,"tags=67%, list=6%, signal=63%","3122/3514/3493/3538/3123/3539/3494/3113/3108/3134/3512/3507/3106/3115/3133/6890/3109/3107","Up","MF",0.0036664856056491,27,1
"GO:0005764","lysosome",389,0.290584223653277,1.48894865673166,9.57658955775189e-05,0.00317224529100531,0.00289187803092639,1268,"tags=23%, list=18%, signal=20%","3122/154664/3123/972/11182/3113/7128/3108/3134/10410/54847/3115/2760/3553/83667/119032/55745/4012/55823/10581/80142/8773/10577/54472/3074/54918/5594/3949/91782/1080/3109/84079/55860/4218/79887/387921/7782/23207/51449/8031/9725/1520/2665/55717/23461/64747/201475/427/23163/27072/8992/6643/51510/5660/567/2992/4864/4680/55315/9741/4646/8417/3454/25798/7098/84750/8895/57120/57153/440400/54414/2444/5025/5663/163/51552/8915/84061/4067/23120/23646/5547/26750/4905/127544/23593/537/151636/27183/2773","Up","CC",0.0528245518739815,389,1
"GO:0005765","lysosomal membrane",240,0.328496023699053,1.59181924974846,0.000119911406465723,0.0033531287940766,0.00305677480929724,1289,"tags=25%, list=19%, signal=21%","3122/154664/3123/972/11182/3113/3108/3134/10410/3115/83667/119032/55745/4012/55823/10581/54918/3949/91782/1080/3109/7782/23207/9725/55717/23461/64747/201475/27072/8992/51510/5660/567/4864/4680/55315/9741/4646/8417/25798/7098/8895/57120/57153/440400/5025/5663/163/51552/84061/4067/23120/23646/5547/4905/537/151636/2773/51092","Up","CC",0.0325909831613254,240,1
"GO:0005770","late endosome",161,0.333237004317008,1.55133556683321,0.00231850129112007,0.0423726098032288,0.0386276621642145,854,"tags=20%, list=12%, signal=18%","3122/3123/972/3113/3108/10410/3115/54602/55745/55823/10581/5594/3949/91782/3109/84079/7251/7782/1520/23461/114885/57498/27072/51510/5660/567/4864/55315/9741/8417/3454/23607","Up","CC",0.0218631178707224,161,1
"GO:0005773","vacuole",434,0.278423182424059,1.4353391462267,0.00017278664884969,0.00416258744956071,0.003794692431675,736,"tags=15%, list=11%, signal=15%","3122/154664/3123/972/11182/3113/7128/3108/3134/10410/54847/3115/2760/23232/3553/83667/119032/55745/4012/55823/10581/80142/8773/10577/54472/3074/54918/5594/3949/91782/1080/3109/84079/11345/55860/4218/79887/9474/387921/7782/23207/51449/8031/9725/6810/1520/2665/55717/23461/64747/1738/201475/427/23163/27072/8992/6643/51510/5660/567/10241/2992/51100/4864/4680/55315/9741","Up","CC",0.05893536121673,434,1
"GO:0005774","vacuolar membrane",260,0.311310261283936,1.52059782636531,0.000817499869720582,0.0166644204212273,0.0151915967693015,1289,"tags=24%, list=19%, signal=20%","3122/154664/3123/972/11182/3113/3108/3134/10410/3115/83667/119032/55745/4012/55823/10581/54918/3949/91782/1080/3109/11345/7782/23207/9725/55717/23461/64747/201475/27072/8992/51510/5660/567/10241/51100/4864/4680/55315/9741/4646/8417/25798/7098/8895/57120/57153/440400/5025/5663/163/51552/84061/4067/23120/23646/5547/4905/537/151636/27183/2773/51092","Up","CC",0.0353068984247691,260,1
"GO:0006959","humoral immune response",62,0.681754737129838,2.65710702308514,1e-10,8.352e-08,7.78947368421053e-08,837,"tags=45%, list=12%, signal=40%","6368/3493/3123/717/5968/6364/3494/1755/3512/3507/5266/975/3553/5967/3133/3574/10758/6170/4179/3426/60343/602/5777/6590/567/3105/11005/56477","Up","BP",0.00841933731667572,62,1
"GO:0007159","leukocyte cell-cell adhesion",174,0.38645545473515,1.76851892795115,1.15659378804253e-05,0.00107331903530346,0.00100102854169763,1489,"tags=38%, list=22%, signal=30%","3122/3123/972/5320/3113/3108/857/80149/5880/283234/5724/3115/975/3553/6541/3133/1326/6601/3574/3109/4179/3329/6776/7494/64083/54542/84830/57126/5777/6605/5914/4690/567/1947/5781/5771/3105/445/56477/836/6793/3659/5290/7409/7525/56940/196528/5970/6093/8915/4067/1445/2113/7784/100133941/2319/116844/3654/10892/5562/6046/9231/80762/375056/7001/9314","Up","BP",0.0236284627919609,174,1
"GO:0009617","response to bacterium",249,0.37736111828721,1.8285656828776,5.68267253282688e-07,9.12724634503271e-05,8.51250541354634e-05,926,"tags=24%, list=13%, signal=22%","3493/3123/717/6364/3934/2353/3494/5320/9636/7128/1755/857/80149/83872/3512/3507/3106/5266/5724/3553/3133/84166/834/2150/10270/57088/5594/1969/6170/1906/1365/79792/1267/7494/2048/129607/602/4940/57674/11238/5777/7538/6590/51510/5914/567/57169/5781/3105/11005/6891/445/3454/56477/10062/836/5106/29102/7098/7867/8976","Up","BP",0.0338131450298751,249,1
"GO:0009986","cell surface",246,0.341275301954752,1.6451022722197,4.88544149489254e-05,0.00215773666024421,0.00196703302294358,823,"tags=22%, list=12%, signal=20%","3122/3123/972/3113/3108/5243/5738/3134/1087/3507/3106/3115/1829/50506/11120/3133/8751/4065/27020/3321/8795/1969/3949/3309/1080/4179/3329/80031/2152/11119/3107/3601/2048/6810/9019/8797/54542/5817/84830/114908/214/11118/117531/567/6548/5329/4680/1947/1012/3105/1902/3685/9097","Up","CC",0.0334057577403585,246,1
"GO:0012507","ER to Golgi transport vesicle membrane",44,0.640195800473616,2.35306128079197,9.95302813823296e-07,0.000105502098265269,9.61776824305038e-05,440,"tags=30%, list=6%, signal=28%","3122/3123/972/3113/3134/3106/3115/11196/59349/3133/10175/3107/6720","Up","CC",0.00597501357957632,44,1
"GO:0016064","immunoglobulin mediated immune response",51,0.657741649489796,2.47455300348543,1.04082665836214e-08,3.10463723237163e-06,2.89553280897737e-06,704,"tags=39%, list=10%, signal=35%","3514/3493/3538/717/972/3539/3494/3635/975/3133/10758/4179/3329/3426/602/3665/5777/8741/6830/10039","Up","BP",0.00692558392178164,51,1
"GO:0019058","viral life cycle",170,0.401076852035299,1.83233560079456,9.04731278361405e-06,0.00094030751380215,0.000876975650601925,1287,"tags=30%, list=19%, signal=25%","3123/972/9636/4599/857/3429/80149/10410/64848/5629/975/6541/128637/6041/10581/64135/1969/3949/91782/4179/7251/91543/9474/9235/10475/4940/5817/867/5610/6590/51510/2332/4864/51763/57169/222256/3685/1525/5359/9972/89870/440400/7113/3669/28972/23137/1605/6780/9217/27183/3921","Up","BP",0.0230852797392721,170,2
"GO:0019079","viral genome replication",72,0.512680769158413,2.07586187795573,2.02823832864626e-05,0.00162361491949713,0.00151426073859129,724,"tags=28%, list=11%, signal=25%","9636/4599/3429/80149/10410/64848/5629/128637/6041/10581/64135/91543/9474/10475/4940/5610/6590/2332/51763/57169","Up","BP",0.00977729494839761,72,2
"GO:0019724","B cell mediated immunity",51,0.657741649489796,2.47455300348543,1.04082665836214e-08,3.10463723237163e-06,2.89553280897737e-06,704,"tags=39%, list=10%, signal=35%","3514/3493/3538/717/972/3539/3494/3635/975/3133/10758/4179/3329/3426/602/3665/5777/8741/6830/10039","Up","BP",0.00692558392178164,51,1
"GO:0019730","antimicrobial humoral response",33,0.769327905708325,2.62613415412492,6.43318737541261e-10,3.35812380996538e-07,3.13194648539825e-07,837,"tags=58%, list=12%, signal=51%","6368/3493/5968/6364/3494/1755/3512/3507/5266/5967/3133/6170/60343/602/6590/567/3105/11005/56477","Up","BP",0.00448126018468224,33,1
"GO:0019731","antibacterial humoral response",17,0.816048074006035,2.33911424497629,9.0661314166528e-07,0.000135214874271222,0.000126107843013592,774,"tags=71%, list=11%, signal=63%","3493/3494/1755/3512/3507/5266/3133/6170/6590/567/3105/11005","Up","BP",0.00230852797392721,17,1
"GO:0019882","antigen processing and presentation",48,0.68939722988789,2.56650064285163,3.45926568938294e-09,1.31326304716938e-06,1.22481177518822e-06,788,"tags=42%, list=11%, signal=37%","3122/3123/972/3113/3108/3134/3106/3115/4012/3133/6890/3109/9474/3107/1520/5696/55080/567/3105/6891","Up","BP",0.00651819663226507,48,1
"GO:0019883","antigen processing and presentation of endogenous antigen",16,0.852055807254839,2.39720064329869,1.93369969814698e-07,3.67051360884626e-05,3.42329611633676e-05,788,"tags=75%, list=11%, signal=67%","3122/3123/972/3134/3106/3133/6890/9474/3107/567/3105/6891","Up","BP",0.00217273221075502,16,1
"GO:0019884","antigen processing and presentation of exogenous antigen",23,0.78769942161633,2.4411789565227,1.18075561978645e-07,2.34801688963248e-05,2.18987257805005e-05,788,"tags=61%, list=11%, signal=54%","3122/3123/972/3113/3108/3134/3115/4012/3133/3109/1520/567/3105/6891","Up","BP",0.00312330255296035,23,1
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",13,0.828943369128395,2.22406122783451,1.48934757809202e-05,0.00132330116725793,0.00123417380491388,453,"tags=62%, list=7%, signal=58%","3122/3123/972/3113/3108/3115/3109/1520","Up","BP",0.00176534492123846,13,1
"GO:0023023","MHC protein complex binding",18,0.842190289574379,2.43090846057552,2.28250059478841e-08,5.54298426460686e-06,5.37333728813855e-06,684,"tags=56%, list=10%, signal=50%","3122/3123/972/3113/3108/3115/975/3109/55080/567","Up","MF",0.0024443237370994,18,1
"GO:0023026","MHC class II protein complex binding",16,0.872720710094964,2.44575102921639,1.11906390635186e-08,4.59935265510613e-06,4.45858619530713e-06,309,"tags=50%, list=4%, signal=48%","3122/3123/972/3113/3108/3115/975/3109","Up","MF",0.00217273221075502,16,1
"GO:0030133","transport vesicle",202,0.361906558249247,1.72825838749069,3.25198209990074e-05,0.00172355051294739,0.00157122082510994,1158,"tags=24%, list=17%, signal=21%","79772/3122/3123/972/3113/30061/3134/3106/3115/51138/11196/59349/3133/1176/10175/8675/1315/84079/3382/4218/1906/3107/6720/1861/57799/201475/26509/25844/51760/56947/567/9321/54843/3105/8417/57120/8766/57221/6856/5872/5663/10972/9554/10966/553115/9950/51552/23423/11014","Up","CC",0.0274307441607822,202,1
"GO:0030134","COPII-coated ER to Golgi transport vesicle",66,0.533853936675069,2.14390917495347,4.46155291036343e-06,0.000357970966925765,0.000326333016522197,440,"tags=21%, list=6%, signal=20%","3122/3123/972/3113/3134/81562/3106/3115/11196/59349/3133/10175/3107/6720","Up","CC",0.00896252036936448,66,1
"GO:0030135","coated vesicle",184,0.348602611085697,1.64098005483261,0.000428917048620653,0.00947191815703942,0.00863477742617894,1158,"tags=23%, list=17%, signal=20%","3122/3123/972/3113/3134/81562/3106/3115/11196/59349/3133/55823/10188/10175/1315/3949/1080/3329/4218/1906/3107/6720/51429/201475/27072/567/163486/23259/4646/3105/55690/10456/5286/57120/440400/5872/10972/163/9554/553115/51552/23423/11014","Up","CC",0.0249864204236828,184,1
"GO:0030139","endocytic vesicle",165,0.368903315952047,1.72325962852952,0.000160406112065593,0.00404834473308401,0.00369054663850161,1102,"tags=24%, list=16%, signal=21%","3122/3123/972/3113/1755/857/3134/5880/3106/3115/3133/55823/8773/6890/3949/1080/4218/9474/7791/81693/3107/6810/1520/51143/8992/567/115677/4646/3105/1902/8417/6891/3685/8976/55647/8766/5872/163/9554/51552","Up","CC",0.0224063009234112,165,1
"GO:0030141","secretory granule",394,0.290608697444183,1.49398575297527,9.18063717344747e-05,0.00317224529100531,0.00289187803092639,1366,"tags=27%, list=20%, signal=23%","154664/6286/10562/3934/5320/1755/857/1179/3106/5724/2760/3553/8751/80142/8773/10577/54472/3074/54918/1315/4048/5594/4179/3329/3382/5223/55860/1906/4893/387921/51125/79792/3107/9725/6810/1520/2665/27344/1861/51143/1738/57126/6498/427/51071/5777/6518/5719/976/11001/6590/5660/567/9166/2992/5329/9321/4680/11005/8417/3685/3417/6282/56477/1525/25798/11322/22862/6793/8895/57153/10213/5062/55521/1773/8987/2444/6856/5686/5872/10447/5663/10972/6093/10184/51552/81619/124583/23406/84061/9761/5547/847/94103/23593/5154/966/5768/2319/5695/9749/116844/28988/1832/3043/11333/10890","Up","CC",0.0535035306898425,394,1
"GO:0030658","transport vesicle membrane",116,0.419083639702954,1.86287958743202,6.46458613618286e-05,0.00263556204013609,0.00240262755992545,440,"tags=14%, list=6%, signal=13%","79772/3122/3123/972/3113/3134/3106/3115/11196/59349/3133/10175/8675/3382/3107/6720","Up","CC",0.0157523085279739,116,1
"GO:0030662","coated vesicle membrane",114,0.422304829901685,1.87698491966998,4.08984796900674e-05,0.00197056311233961,0.00179640212227186,1776,"tags=40%, list=26%, signal=30%","3122/3123/972/3113/3134/3106/3115/11196/59349/3133/10175/1315/3949/1080/3107/6720/567/4646/3105/440400/10972/163/9554/553115/23423/11014/537/966/28988/3998/1213/7855/26119/56681/10959/10427/64924/3312/10053/22818/7037/928/22905/29924/523/1314","Up","CC",0.0154807170016295,114,1
"GO:0030665","clathrin-coated vesicle membrane",64,0.433758706913278,1.73156779130048,0.00167352848036088,0.0316775033782594,0.0288778034769039,305,"tags=11%, list=4%, signal=11%","3122/3123/972/3113/3115/3949/1080","Up","CC",0.0086909288430201,64,1
"GO:0030666","endocytic vesicle membrane",89,0.503854422343741,2.14352324675835,9.29204237088187e-07,0.000105502098265269,9.61776824305038e-05,1140,"tags=35%, list=17%, signal=29%","3122/3123/972/3113/1755/857/3134/5880/3106/3115/3133/8773/6890/3949/1080/4218/9474/3107/6810/51143/8992/567/115677/3105/6891/8976/55647/8766/163/9554/4067","Up","CC",0.0120858229223248,89,1
"GO:0030669","clathrin-coated endocytic vesicle membrane",29,0.637546935378449,2.13497105163452,0.000120206503938595,0.0033531287940766,0.00305677480929724,305,"tags=24%, list=4%, signal=23%","3122/3123/972/3113/3115/3949/1080","Up","CC",0.00393807713199348,29,1
"GO:0030670","phagocytic vesicle membrane",45,0.521382121327404,1.9293681273712,0.000402164045065614,0.00926725842977284,0.00844820579794585,788,"tags=33%, list=11%, signal=30%","1755/3134/5880/3106/3133/8773/6890/4218/9474/3107/6810/8992/567/3105/6891","Up","CC",0.00611080934274851,45,1
"GO:0031341","regulation of cell killing",29,0.712829959161697,2.36429903253354,1.17724262312802e-06,0.00015858597400589,0.000147904845690107,979,"tags=52%, list=14%, signal=45%","3122/3123/3635/3134/3106/3133/2150/3107/5817/567/3105/8417/6891/7409/1773","Up","BP",0.00393807713199348,29,1
"GO:0031343","positive regulation of cell killing",18,0.803427092070054,2.3425634062183,2.42738836440768e-06,0.000289622108850471,0.000270115396941607,962,"tags=72%, list=14%, signal=62%","3122/3123/3134/3106/3133/2150/3107/5817/567/3105/8417/6891/7409","Up","BP",0.0024443237370994,18,1
"GO:0031902","late endosome membrane",89,0.464038311886512,1.97413551376284,2.13838171868635e-05,0.00125926923433752,0.00114797334371583,736,"tags=25%, list=11%, signal=22%","3122/3123/3113/3108/10410/3115/54602/55745/55823/10581/91782/3109/7251/7782/23461/114885/27072/51510/567/4864/55315/9741","Up","CC",0.0120858229223248,89,1
"GO:0042605","peptide antigen binding",17,0.84968019257101,2.41701973488659,2.69731594384762e-08,5.54298426460686e-06,5.37333728813855e-06,788,"tags=82%, list=11%, signal=73%","3122/3123/3113/3108/3134/3106/3115/3133/6890/3109/3107/567/3105/6891","Up","MF",0.00230852797392721,17,1
"GO:0042611","MHC protein complex",13,0.890007293946025,2.38227852597287,4.74912802806337e-08,2.51703785487359e-05,2.29457869987483e-05,767,"tags=100%, list=11%, signal=89%","3122/3123/972/3113/3108/3134/3106/3115/3133/3109/3107/567/3105","Up","CC",0.00176534492123846,13,1
"GO:0045087","innate immune response",401,0.356065101976588,1.83466040403492,4.43224396276402e-09,1.54242089904188e-06,1.43853532124797e-06,1296,"tags=30%, list=19%, signal=26%","717/972/9246/3934/9636/3635/3113/7128/4599/1755/857/3429/3134/8542/10410/330/4600/3512/54836/3507/2537/3106/5266/4841/6772/9113/5894/3133/81926/84166/834/10581/8751/2150/10270/54472/54625/64135/6170/3843/253943/4179/3329/84885/91543/9188/1906/9474/7791/79792/23207/58191/3426/3107/10432/6810/9908/10475/1520/23220/5537/60343/8577/4940/57142/5817/3665/57126/5777/5966/23170/5610/6590/4690/567/10146/10241/57169/5781/1653/5771/3105/57787/7534/445/9097/3454/5359/54502/10062/3659/5608/7098/7867/89870/55647/7409/5062/3430/5469/6472/7726/5970/23052/51734/8915/3669/148022/4067/7318/329/127544/3437/57590/151636/7376/55366/5272/10096/3921/4615/6675","Up","BP",0.0544541010320478,401,1
"GO:0045334","clathrin-coated endocytic vesicle",35,0.599360378306871,2.09735851480181,0.000130480063941473,0.00345772169444904,0.00315212364995454,305,"tags=20%, list=4%, signal=19%","3122/3123/972/3113/3115/3949/1080","Up","CC",0.00475285171102662,35,1
"GO:0045824","negative regulation of innate immune response",54,0.565861529609885,2.14475716835407,1.61460598469443e-05,0.00140470720668415,0.00131009696126522,853,"tags=37%, list=12%, signal=33%","9636/3635/7128/3134/3106/3133/84166/54625/253943/9474/23220/60343/4940/5817/5777/23170/5771/3105/7534/10062","Up","BP",0.00733297121129821,54,1
