"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0002250","adaptive immune response",163,0.556531996005112,2.22353458774218,3.77428714593464e-10,9.23730139529571e-07,8.27885747734869e-07,987,"tags=34%, list=13%, signal=31%","3113/3115/3426/100423062/10673/717/3117/915/3119/3956/3127/214/639/3122/3133/10312/972/4067/6890/725/3717/3108/2185/27242/3134/1604/3106/64332/567/969/3123/634/11118/56940/3566/5873/8284/3107/1520/54795/79908/3105/9021/64167/6885/1075/54542/11119/29108/4683/6774/1445/3109/10039/7128/25865","BP","Up",1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",115,0.530442295630072,2.01371231515736,1.08107875309094e-06,0.000309981314469608,0.000277818273250457,654,"tags=27%, list=9%, signal=25%","3426/100423062/10673/717/3956/3122/3133/10312/972/725/3717/3134/1604/3106/64332/567/969/3123/634/11118/56940/3566/5873/8284/3107/54795/3105/9021/6885/1075/54542","BP","Up",1
"GO:0002694","regulation of leukocyte activation",232,0.414011981026521,1.7155270405456,2.6279222676242e-05,0.00250419696444611,0.0022443664958704,1017,"tags=25%, list=14%, signal=22%","3113/3115/10673/8399/3117/5320/3119/3956/199/3127/639/3122/3133/972/4067/3717/3108/4739/27242/1604/6541/857/64332/4323/567/969/3123/4282/861/30011/56940/3485/3566/29102/8289/1540/3105/7494/148022/2319/1075/54542/23513/57178/5573/6522/5290/29108/3949/1445/677/3109/10039/56848/7128/5359/10193/3965","BP","Up",1
"GO:0002696","positive regulation of leukocyte activation",155,0.457743653847981,1.82082962843044,2.37102466378471e-05,0.00231767660884956,0.00207719911932527,1171,"tags=29%, list=16%, signal=25%","3113/3115/10673/3117/3119/3956/199/3127/3122/3133/972/4067/3717/3108/1604/6541/857/64332/4323/567/3123/4282/861/30011/3485/3566/8289/1540/3105/7494/148022/2319/1075/57178/5290/29108/1445/3109/56848/3965/27/961/81545/8660/5562","BP","Up",1
"GO:0005102","signaling receptor binding",471,0.333347647929889,1.4547183714693,0.000685601846474314,0.0331755115710626,0.0302707248004741,1139,"tags=24%, list=15%, signal=22%","7031/6288/4585/6275/10673/3490/6364/56477/9976/3956/10637/214/3040/6772/4061/3122/3133/9547/972/3672/1890/4067/6890/3717/2185/5329/3134/3106/2919/5753/857/80031/100462977/1500/8751/4323/3123/4282/11118/4922/7076/440193/22848/116844/6892/3485/5144/1672/3691/405/10512/8717/4828/4050/3107/6284/2921/131177/29948/57561/9802/50848/4035/79908/64108/3105/27237/9021/1213/2776/6885/7046/23780/9612/9636/51192/9535/55681/378/931/10776/11119/84818/1943/29108/10755/22906/6386/6774/10564/409/29990/54472/10551/310/4650/23365/6359/10509/1015/7415/5359/6874/10193/9255/9860/2316/5967/79874/10959/5469/51726/4023/1857/283","MF","Up",1
"GO:0006954","inflammatory response",317,0.402401325058716,1.70616258281255,4.66906373488909e-06,0.000743764560139185,0.000666593036926466,1372,"tags=31%, list=18%, signal=26%","405753/6288/4069/26471/8399/5320/3429/56477/3956/199/4853/4843/3133/10312/4067/4065/3717/2678/2194/5547/64332/9830/64116/9870/3123/4282/7076/8986/79792/27035/10658/51542/2526/3566/29102/405/8717/330/1540/4669/8314/50848/838/4035/9021/253260/148022/1535/4907/2152/283131/3091/6885/1075/23780/56919/746/2950/84818/29108/11074/3949/6774/834/4363/5687/55331/54472/2633/10551/7114/6359/55876/7128/5359/9255/3965/4258/11334/961/55848/10959/4023/5045/81559/5265/23609/3430/5734/51074/11277/5606/2355/11343/56925/6647/23646","BP","Up",1
"GO:0007159","leukocyte cell-cell adhesion",180,0.46760885655775,1.8834510030191,6.57591806158971e-06,0.000873992259218189,0.000783308570407618,801,"tags=26%, list=11%, signal=23%","3113/3115/10673/3117/5320/56477/3119/3956/199/3127/3122/3133/972/4067/3717/3108/27242/1604/6541/857/64332/567/969/64116/3123/861/56940/116844/3485/2526/3566/8289/1540/50848/3105/7494/4907/2319/54542/23513/57178/5573/6522/5290/29108/50512","BP","Up",1
"GO:0009617","response to bacterium",253,0.412527461309505,1.72432970964656,3.49892002821777e-05,0.00300091394563236,0.00268954511653488,1139,"tags=28%, list=15%, signal=24%","3934/4069/5266/5225/717/6364/5320/1728/56477/83998/1755/6590/51316/115361/5996/7431/4853/4843/3133/629/4067/725/3717/6038/1604/3106/857/64332/567/3123/129607/4282/90933/116844/79792/1672/29102/140823/84419/4669/3105/7494/148022/9516/1535/6885/824/9636/931/306/2950/5594/29108/834/5861/2633/2643/55876/7128/840/999/3965/10221/4258/11334/1373/114769/6648/4023/283","BP","Up",1
"GO:0022407","regulation of cell-cell adhesion",212,0.438482035697459,1.80673586306083,6.18132002194562e-06,0.000873992259218189,0.000783308570407618,1462,"tags=32%, list=19%, signal=26%","3113/3115/10673/3117/5320/56477/3119/3956/199/3127/4680/3122/3133/972/4067/3717/3108/5329/27242/1604/6541/857/64332/3170/567/969/3123/634/861/56940/3485/2526/3566/8289/1540/50848/3105/7494/2319/54542/23513/57178/5573/6522/5290/29108/1445/3109/53827/999/3965/50488/27/961/81545/5562/11187/84830/10524/57162/7532/1845/868/182/1948/6603/865","BP","Up",1
"GO:0022409","positive regulation of cell-cell adhesion",138,0.525155388876628,2.05097936081311,3.12777706694272e-07,0.00010348130126862,9.27442884141233e-05,578,"tags=24%, list=8%, signal=22%","3113/3115/10673/3117/3119/3956/199/3127/4680/3122/3133/972/4067/3717/3108/5329/1604/6541/857/64332/3170/567/3123/861/3485/2526/3566/8289/1540/50848/3105/7494/2319","BP","Up",1
